method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setFontFile3(PDStream),14,5,3,2,4,1,3,1,0,0,0,6,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,1.7004996084854726e-08,0.04976705874923347
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.setNonStrokingOverprintControl(boolean),14,5,3,2,4,1,3,1,0,0,0,8,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,2.3806994518796617e-08,0.04976705874923347
org.apache.pdfbox.pdmodel.interactive.action.PDActionThread.setFile(PDFileSpecification),14,5,3,2,4,1,3,1,0,0,0,2,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,3.4009992169709452e-09,0.04976705874923347
org.apache.pdfbox.pdmodel.fdf.FDFField.setAppearanceStreamReference(FDFNamedPageReference),14,5,3,2,4,1,3,1,0,0,0,6,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,1.7004996084854726e-08,0.04976705874923347
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences.setCenterWindow(boolean),14,5,3,2,4,1,3,1,0,0,0,2,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,3.4009992169709452e-09,0.04976705874923347
org.apache.pdfbox.pdmodel.PDPage.setMetadata(PDMetadata),14,5,3,2,4,1,3,1,0,0,0,2,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,3.4009992169709452e-09,0.04976705874923347
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDThreadBead.setRectangle(PDRectangle),14,5,3,2,4,1,3,1,0,0,0,2,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,3.4009992169709452e-09,0.04976705874923347
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.setAlphaSourceFlag(boolean),14,5,3,2,4,1,3,1,0,0,0,11,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,3.400999216970945e-08,0.04976705874923347
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.setPropBuild(PDPropBuild),14,5,3,2,4,1,3,1,0,0,0,4,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,1.0202997650912836e-08,0.04976705874923347
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.setFontSetting(PDFontSetting),14,5,3,2,4,1,3,1,0,0,0,8,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,2.3806994518796617e-08,0.04976705874923347
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceDictionary.setRolloverAppearance(PDAppearanceEntry),14,5,3,2,4,1,3,1,0,0,0,2,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,3.4009992169709452e-09,0.04976705874923347
org.apache.pdfbox.pdmodel.PDDocumentNameDictionary.setJavascript(PDJavascriptNameTreeNode),14,5,3,2,4,1,3,1,0,0,0,2,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,3.4009992169709452e-09,0.04976705874923347
org.apache.pdfbox.pdmodel.fdf.FDFDictionary.setJavaScript(FDFJavaScript),14,5,3,2,4,1,3,1,0,0,0,1,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,1e-13,0.04976705874923347
org.apache.pdfbox.pdmodel.PDDocumentCatalog.setURI(PDURIDictionary),14,5,3,2,4,1,3,1,0,0,0,1,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,1e-13,0.04976705874923347
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceDictionary.setRolloverAppearance(PDAppearanceStream),14,5,3,2,4,1,3,1,0,0,0,2,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,3.4009992169709452e-09,0.04976705874923347
org.apache.pdfbox.pdmodel.fdf.FDFField.setAdditionalActions(PDAdditionalActions),14,5,3,2,4,1,3,1,0,0,0,3,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,6.8019984339418905e-09,0.04976705874923347
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuild.setPDPropBuildApp(PDPropBuildDataDict),14,5,3,2,4,1,3,1,0,0,0,2,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,3.4009992169709452e-09,0.04976705874923347
org.apache.pdfbox.pdmodel.fdf.FDFPage.setPageInfo(FDFPageInfo),14,5,3,2,4,1,3,1,0,0,0,3,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,6.8019984339418905e-09,0.04976705874923347
org.apache.pdfbox.pdmodel.fdf.FDFField.setAction(PDAction),14,5,3,2,4,1,3,1,0,0,0,5,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,1.3603996867883781e-08,0.04976705874923347
org.apache.pdfbox.pdmodel.interactive.action.PDActionSound.setRepeat(boolean),14,5,3,2,4,1,3,1,0,0,0,3,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,6.8019984339418905e-09,0.04976705874923347
org.apache.pdfbox.pdmodel.fdf.FDFTemplate.setTemplateReference(FDFNamedPageReference),14,5,3,2,4,1,3,1,0,0,0,2,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,3.4009992169709452e-09,0.04976705874923347
org.apache.pdfbox.pdmodel.interactive.action.PDActionSound.setSynchronous(boolean),14,5,3,2,4,1,3,1,0,0,0,4,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,1.0202997650912836e-08,0.04976705874923347
org.apache.pdfbox.pdmodel.graphics.image.PDInlineImage.setInterpolate(boolean),14,5,3,2,4,1,3,1,0,0,0,1,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,1e-13,0.04976705874923347
org.apache.pdfbox.pdmodel.interactive.action.PDActionSound.setMix(boolean),14,5,3,2,4,1,3,1,0,0,0,3,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,6.8019984339418905e-09,0.04976705874923347
org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification.setVolatile(boolean),14,5,3,2,4,1,3,1,0,0,0,1,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,1e-13,0.04976705874923347
org.apache.pdfbox.pdmodel.interactive.action.PDActionImportData.setFile(PDFileSpecification),14,5,3,2,4,1,3,1,0,0,0,2,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,3.4009992169709452e-09,0.04976705874923347
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences.setHideWindowUI(boolean),14,5,3,2,4,1,3,1,0,0,0,3,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,6.8019984339418905e-09,0.04976705874923347
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences.setFitWindow(boolean),14,5,3,2,4,1,3,1,0,0,0,2,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,3.4009992169709452e-09,0.04976705874923347
org.apache.pdfbox.pdmodel.PDDocumentCatalog.setPageLabels(PDPageLabels),14,5,3,2,4,1,3,1,0,0,0,1,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,1e-13,0.04976705874923347
org.apache.pdfbox.pdmodel.graphics.shading.PDShading.setAntiAlias(boolean),14,5,3,2,4,1,3,1,0,0,0,3,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,6.8019984339418905e-09,0.04976705874923347
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuildDataDict.setPreRelease(boolean),14,5,3,2,4,1,3,1,0,0,0,1,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,1e-13,0.04976705874923347
org.apache.pdfbox.pdmodel.common.PDStream.setFile(PDFileSpecification),14,5,3,2,4,1,3,1,0,0,0,2,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,3.4009992169709452e-09,0.04976705874923347
org.apache.pdfbox.pdmodel.PDDocumentCatalog.setMarkInfo(PDMarkInfo),14,5,3,2,4,1,3,1,0,0,0,2,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,3.4009992169709452e-09,0.04976705874923347
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences.setHideToolbar(boolean),14,5,3,2,4,1,3,1,0,0,0,2,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,3.4009992169709452e-09,0.04976705874923347
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuild.setPDPropBuildFilter(PDPropBuildDataDict),14,5,3,2,4,1,3,1,0,0,0,1,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,1e-13,0.04976705874923347
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuildDataDict.setTrustedMode(boolean),14,5,3,2,4,1,3,1,0,0,0,1,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,1e-13,0.04976705874923347
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceDictionary.setDownAppearance(PDAppearanceStream),14,5,3,2,4,1,3,1,0,0,0,2,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,3.4009992169709452e-09,0.04976705874923347
org.apache.pdfbox.pdmodel.graphics.image.PDInlineImage.setStencil(boolean),14,5,3,2,4,1,3,1,0,0,0,8,0.06666666666666665,0.002081165452653486,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,2.3806994518796617e-08,0.04976705874923347
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDMarkInfo.setSuspect(boolean),14,7,3,3,4,1,1,1,0,0,0,2,0.06666666666666665,0.003121748178980229,0.1,0.005747126436781609,0.014598540145985401,1e-13,0.0022026431718061676,0.011904761904761904,1e-13,1e-13,1e-13,3.4009992169709452e-09,0.04962507436515782
org.apache.pdfbox.pdmodel.graphics.shading.CubicBezierCurve.toString(),-1,1,0,0,13,3,1,5,1,1,0,2,1e-13,1e-13,1e-13,1e-13,0.04744525547445255,0.047619047619047616,0.0022026431718061676,0.05952380952380952,0.09090909090909091,8.976330314593449e-07,1e-13,3.4009992169709452e-09,0.049539969339741356
org.apache.pdfbox.pdmodel.interactive.form.PDVariableText.getDefaultStyleString(),14,6,2,3,5,1,2,4,0,0,0,2,0.06666666666666665,0.0026014568158168575,0.06666666666666667,0.005747126436781609,0.01824817518248175,1e-13,0.004405286343612335,0.047619047619047616,1e-13,1e-13,1e-13,3.4009992169709452e-09,0.04947498097555128
org.apache.pdfbox.pdmodel.graphics.shading.PDShading.setFunction(COSArray),14,4,2,2,6,1,2,4,0,0,0,6,0.06666666666666665,0.0015608740894901144,0.06666666666666667,0.0038314176245210726,0.021897810218978103,1e-13,0.004405286343612335,0.047619047619047616,1e-13,1e-13,1e-13,1.7004996084854726e-08,0.049465835098203736
org.apache.pdfbox.debugger.hexviewer.UpperPane.paintComponent(Graphics),-1,1,0,0,17,2,5,5,1,6,0,3,1e-13,1e-13,1e-13,1e-13,0.06204379562043796,0.023809523809523808,0.011013215859030838,0.05952380952380952,0.09090909090909091,5.385798188756069e-06,1e-13,6.8019984339418905e-09,0.04945988714447861
org.apache.pdfbox.pdmodel.PDPageContentStream.appendCOSName(COSName),14,6,3,2,4,1,2,1,0,0,0,1,0.06666666666666665,0.0026014568158168575,0.1,0.0038314176245210726,0.014598540145985401,1e-13,0.004405286343612335,0.011904761904761904,1e-13,1e-13,1e-13,1e-13,0.04945660295566308
org.apache.pdfbox.pdmodel.graphics.form.PDTransparencyGroupAttributes.PDTransparencyGroupAttributes(),14,4,2,2,5,1,3,4,0,0,0,2,0.06666666666666665,0.0015608740894901144,0.06666666666666667,0.0038314176245210726,0.01824817518248175,1e-13,0.006607929515418502,0.047619047619047616,1e-13,1e-13,1e-13,3.4009992169709452e-09,0.0491764367252657
org.apache.pdfbox.pdmodel.common.COSDictionaryMap.remove(Object),14,4,2,2,5,1,3,4,0,0,0,3,0.06666666666666665,0.0015608740894901144,0.06666666666666667,0.0038314176245210726,0.01824817518248175,1e-13,0.006607929515418502,0.047619047619047616,1e-13,1e-13,1e-13,6.8019984339418905e-09,0.0491764367252657
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.PDExtendedGraphicsState(),14,4,2,2,5,1,3,4,0,0,0,45,0.06666666666666665,0.0015608740894901144,0.06666666666666667,0.0038314176245210726,0.01824817518248175,1e-13,0.006607929515418502,0.047619047619047616,1e-13,1e-13,1e-13,1.496439655467216e-07,0.0491764367252657
org.apache.pdfbox.pdmodel.font.TrueTypeEmbedder.addToSubset(int),14,4,3,1,4,1,3,1,0,0,0,289,0.06666666666666665,0.0015608740894901144,0.1,0.0019157088122605363,0.014598540145985401,1e-13,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,9.794877744876322e-07,0.04915805870537748
org.apache.pdfbox.pdmodel.documentinterchange.prepress.PDBoxStyle.setLineDashPattern(COSArray),14,3,2,1,9,2,3,1,0,0,0,3,0.06666666666666665,0.001040582726326743,0.06666666666666667,0.0019157088122605363,0.032846715328467155,0.023809523809523808,0.006607929515418502,0.011904761904761904,1e-13,1e-13,1e-13,6.8019984339418905e-09,0.049106192329634424
"org.apache.pdfbox.pdmodel.PDPage.setTransition(PDTransition, float)",14,7,2,3,5,1,6,3,0,0,0,4,0.06666666666666665,0.003121748178980229,0.06666666666666667,0.005747126436781609,0.01824817518248175,1e-13,0.013215859030837005,0.03571428571428571,1e-13,1e-13,1e-13,1.0202997650912836e-08,0.04898621597283469
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageDestination.setPageNumber(int),14,4,3,1,4,1,2,1,0,0,0,8,0.06666666666666665,0.0015608740894901144,0.1,0.0019157088122605363,0.014598540145985401,1e-13,0.004405286343612335,0.011904761904761904,1e-13,1e-13,1e-13,2.3806994518796617e-08,0.04871753007101625
org.apache.pdfbox.pdmodel.graphics.color.PDIndexed.setHighValue(int),14,4,3,1,4,1,2,1,0,0,0,9,0.06666666666666665,0.0015608740894901144,0.1,0.0019157088122605363,0.014598540145985401,1e-13,0.004405286343612335,0.011904761904761904,1e-13,1e-13,1e-13,2.7207993735767562e-08,0.04871753007101625
org.apache.pdfbox.cos.COSDocument.getKey(COSBase),-1,1,0,0,11,3,2,5,1,0,0,6,1e-13,1e-13,1e-13,1e-13,0.040145985401459854,0.047619047619047616,0.004405286343612335,0.05952380952380952,0.09090909090909091,1e-13,1e-13,1.7004996084854726e-08,0.04852064395950405
"org.apache.pdfbox.pdmodel.encryption.SecurityHandlerFactory.registerHandler(String, Class<? extends SecurityHandler>, Class<? extends ProtectionPolicy>)",14,2,1,1,11,2,6,3,0,0,0,6,0.06666666666666665,0.0005202913631633715,0.03333333333333333,0.0019157088122605363,0.040145985401459854,0.023809523809523808,0.013215859030837005,0.03571428571428571,1e-13,1e-13,1e-13,1.7004996084854726e-08,0.04818613083509725
org.apache.pdfbox.pdmodel.interactive.action.PDActionResetForm.getFields(),14,3,2,1,5,2,2,2,0,0,0,5,0.06666666666666665,0.001040582726326743,0.06666666666666667,0.0019157088122605363,0.01824817518248175,0.023809523809523808,0.004405286343612335,0.023809523809523808,1e-13,1e-13,1e-13,1.3603996867883781e-08,0.04812690804702849
org.apache.pdfbox.pdmodel.interactive.action.PDActionSubmitForm.getFields(),14,3,2,1,5,2,2,2,0,0,0,5,0.06666666666666665,0.001040582726326743,0.06666666666666667,0.0019157088122605363,0.01824817518248175,0.023809523809523808,0.004405286343612335,0.023809523809523808,1e-13,1e-13,1e-13,1.3603996867883781e-08,0.04812690804702849
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSignDesigner.zoom(float),14,4,2,2,6,1,4,3,0,0,0,4,0.06666666666666665,0.0015608740894901144,0.06666666666666667,0.0038314176245210726,0.021897810218978103,1e-13,0.00881057268722467,0.03571428571428571,1e-13,1e-13,1e-13,1.0202997650912836e-08,0.04796593998597383
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.FDFAnnotation(COSDictionary),14,15,1,14,4,1,15,2,0,0,0,145,0.06666666666666665,0.007284079084287201,0.03333333333333333,0.02681992337164751,0.014598540145985401,1e-13,0.03303964757709251,0.023809523809523808,1e-13,1e-13,1e-13,4.897438872438161e-07,0.04781554292054402
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createInnerFormResource(),14,4,2,2,7,1,2,3,0,3,0,5,0.06666666666666665,0.0015608740894901144,0.06666666666666667,0.0038314176245210726,0.025547445255474453,1e-13,0.004405286343612335,0.03571428571428571,1e-13,2.6928990943780346e-06,1e-13,1.3603996867883781e-08,0.04781480972455063
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDTransition.getDirection(),14,3,1,2,9,2,7,3,0,0,0,13,0.06666666666666665,0.001040582726326743,0.03333333333333333,0.0038314176245210726,0.032846715328467155,0.023809523809523808,0.015418502202643172,0.03571428571428571,1e-13,1e-13,1e-13,4.081199060365134e-08,0.04777580549871592
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDTransition.setFlyScale(float),14,6,2,3,4,1,4,3,0,0,0,6,0.06666666666666665,0.0026014568158168575,0.06666666666666667,0.005747126436781609,0.014598540145985401,1e-13,0.00881057268722467,0.03571428571428571,1e-13,1e-13,1e-13,1.7004996084854726e-08,0.047245158856022096
"org.apache.pdfbox.contentstream.operator.state.Restore.process(Operator, List<COSBase>)",14,4,1,3,11,2,1,3,0,12,3,4226,0.06666666666666665,0.0015608740894901144,0.03333333333333333,0.005747126436781609,0.040145985401459854,0.023809523809523808,0.0022026431718061676,0.03571428571428571,1e-13,1.0771596377512138e-05,4.988020437582406e-06,1.4369221691702243e-05,0.04720148775100304
"org.apache.pdfbox.preflight.font.descriptor.TrueTypeDescriptorHelper.TrueTypeDescriptorHelper(PreflightContext, PDTrueTypeFont, TrueTypeContainer)",14,3,2,2,5,1,4,3,0,0,0,24,0.06666666666666665,0.001040582726326743,0.06666666666666667,0.0038314176245210726,0.01824817518248175,1e-13,0.00881057268722467,0.03571428571428571,1e-13,1e-13,1e-13,7.822298199033174e-08,0.04710594013788372
"org.apache.pdfbox.debugger.ui.OSXAdapter.invoke(Object, Method, Object[])",14,4,1,3,7,2,2,4,0,0,0,1,0.06666666666666665,0.0015608740894901144,0.03333333333333333,0.005747126436781609,0.025547445255474453,0.023809523809523808,0.004405286343612335,0.047619047619047616,1e-13,1e-13,1e-13,1e-13,0.04710326073711957
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createHolderFormResources(),14,4,2,2,6,1,2,3,0,3,0,5,0.06666666666666665,0.0015608740894901144,0.06666666666666667,0.0038314176245210726,0.021897810218978103,1e-13,0.004405286343612335,0.03571428571428571,1e-13,2.6928990943780346e-06,1e-13,1.3603996867883781e-08,0.04708488271725136
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createImageFormResources(),14,4,2,2,6,1,2,3,0,2,0,5,0.06666666666666665,0.0015608740894901144,0.06666666666666667,0.0038314176245210726,0.021897810218978103,1e-13,0.004405286343612335,0.03571428571428571,1e-13,1.7952660629186897e-06,1e-13,1.3603996867883781e-08,0.04708488271725136
org.apache.pdfbox.pdmodel.interactive.form.PDListBox.setTopIndex(Integer),14,3,1,2,11,2,2,3,0,0,0,4,0.06666666666666665,0.001040582726326743,0.03333333333333333,0.0038314176245210726,0.040145985401459854,0.023809523809523808,0.004405286343612335,0.03571428571428571,1e-13,1e-13,1e-13,1.0202997650912836e-08,0.0470330163415083
org.apache.pdfbox.pdmodel.graphics.color.PDICCBased.toRGB(float[]),14,2,1,1,11,2,3,3,0,5,0,372,0.06666666666666665,0.0005202913631633715,0.03333333333333333,0.0019157088122605363,0.040145985401459854,0.023809523809523808,0.006607929515418502,0.03571428571428571,1e-13,4.488165157296724e-06,1e-13,1.2617707094962208e-06,0.046864544932013544
org.apache.pdfbox.pdmodel.font.PDType1Font.hasGlyph(String),14,6,2,4,4,1,2,3,0,246,1,1029,0.06666666666666665,0.0026014568158168575,0.06666666666666667,0.007662835249042145,0.014598540145985401,1e-13,0.004405286343612335,0.03571428571428571,1e-13,0.00022081772573899884,1.6626734791941355e-06,3.4962271950461317e-06,0.04684302879036477
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDTransition.setDuration(float),14,6,2,3,4,1,3,3,0,0,0,9,0.06666666666666665,0.0026014568158168575,0.06666666666666667,0.005747126436781609,0.014598540145985401,1e-13,0.006607929515418502,0.03571428571428571,1e-13,1e-13,1e-13,2.7207993735767562e-08,0.04680463022166086
org.apache.pdfbox.pdmodel.graphics.color.PDSeparation.setAlternateColorSpace(PDColorSpace),14,3,1,2,10,2,3,3,0,0,0,6,0.06666666666666665,0.001040582726326743,0.03333333333333333,0.0038314176245210726,0.0364963503649635,0.023809523809523808,0.006607929515418502,0.03571428571428571,1e-13,1e-13,1e-13,1.7004996084854726e-08,0.04674361796857026
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceN.setAlternateColorSpace(PDColorSpace),14,3,1,2,10,2,3,3,0,0,0,2,0.06666666666666665,0.001040582726326743,0.03333333333333333,0.0038314176245210726,0.0364963503649635,0.023809523809523808,0.006607929515418502,0.03571428571428571,1e-13,1e-13,1e-13,3.4009992169709452e-09,0.04674361796857026
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDTransition.setFlyAreaOpaque(boolean),14,5,2,3,4,1,3,3,0,0,0,4,0.06666666666666665,0.002081165452653486,0.06666666666666667,0.005747126436781609,0.014598540145985401,1e-13,0.006607929515418502,0.03571428571428571,1e-13,1e-13,1e-13,1.0202997650912836e-08,0.04667455738087002
org.apache.pdfbox.io.RandomAccessFile.getPosition(),14,3,2,2,5,1,3,3,0,0,0,20,0.06666666666666665,0.001040582726326743,0.06666666666666667,0.0038314176245210726,0.01824817518248175,1e-13,0.006607929515418502,0.03571428571428571,1e-13,1e-13,1e-13,6.461898512244796e-08,0.04666541150352248
"org.apache.pdfbox.debugger.ui.OSXAdapter.isCorrectMethod(Method, Object[])",14,4,2,2,3,1,6,3,0,0,0,2,0.06666666666666665,0.0015608740894901144,0.06666666666666667,0.0038314176245210726,0.010948905109489052,1e-13,0.013215859030837005,0.03571428571428571,1e-13,1e-13,1e-13,3.4009992169709452e-09,0.04665721623279848
org.apache.pdfbox.io.ScratchFileBuffer.available(),14,3,2,1,5,1,4,3,0,0,0,3,0.06666666666666665,0.001040582726326743,0.06666666666666667,0.0019157088122605363,0.01824817518248175,1e-13,0.00881057268722467,0.03571428571428571,1e-13,1e-13,1e-13,6.8019984339418905e-09,0.04662701293481858
org.apache.pdfbox.pdmodel.common.function.type4.InstructionSequenceBuilder.token(CharSequence),14,9,2,7,5,1,1,2,0,8,0,480,0.06666666666666665,0.004162330905306972,0.06666666666666667,0.013409961685823755,0.01824817518248175,1e-13,0.0022026431718061676,0.023809523809523808,1e-13,7.181064251674759e-06,1e-13,1.6290786249290829e-06,0.04657847491391836
org.apache.pdfbox.cos.COSDocument.getObjectsByType(String),14,7,2,4,4,1,1,3,0,0,0,10,0.06666666666666665,0.003121748178980229,0.06666666666666667,0.007662835249042145,0.014598540145985401,1e-13,0.0022026431718061676,0.03571428571428571,1e-13,1e-13,1e-13,3.060899295273851e-08,0.046532572996794384
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationMarkup.setRichContents(String),14,7,2,3,4,1,2,3,0,0,0,3,0.06666666666666665,0.003121748178980229,0.06666666666666667,0.005747126436781609,0.014598540145985401,1e-13,0.004405286343612335,0.03571428571428571,1e-13,1e-13,1e-13,6.8019984339418905e-09,0.04649417442809048
org.apache.pdfbox.pdmodel.common.function.PDFunction.setDomainValues(COSArray),14,5,2,2,5,1,2,3,0,0,0,5,0.06666666666666665,0.002081165452653486,0.06666666666666667,0.0038314176245210726,0.01824817518248175,1e-13,0.004405286343612335,0.03571428571428571,1e-13,1e-13,1e-13,1.3603996867883781e-08,0.04648502855074293
