method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
org.apache.pdfbox.encryption.DocumentEncryption.decryptDocument(String),12,80,9,21,63,7,5,26,2,0,0,2,0.07692307692307687,0.052248677248677246,0.32142857142857145,0.04883720930232558,0.22813688212927757,0.14285714285714285,0.014492753623188406,0.3023255813953488,0.2222222222222222,1e-13,1e-13,2.2515960438556871e-07,0.0910034629082704
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateCreator.buildPDF(PDVisibleSignDesigner),12,105,9,56,61,2,5,56,0,2,0,1,0.07692307692307687,0.06878306878306878,0.32142857142857145,0.13023255813953488,0.22053231939163498,0.023809523809523808,0.014492753623188406,0.6511627906976745,1e-13,2.100436575742268e-06,1e-13,1e-13,0.09099979103272023
org.apache.pdfbox.examples.util.RemoveAllText.main(String[]),12,181,8,63,56,8,3,26,2,0,0,2,0.07692307692307687,0.11904761904761904,0.2857142857142857,0.14651162790697675,0.20152091254752852,0.16666666666666666,0.008695652173913044,0.3023255813953488,0.2222222222222222,1e-13,1e-13,2.2515960438556871e-07,0.09014310939409399
org.apache.pdfbox.encoding.PdfDocEncoding.PdfDocEncoding(),2,6,3,4,232,1,1,2,0,15,1,10,0.8461538461538461,0.0033068783068783067,0.10714285714285714,0.009302325581395349,0.870722433460076,1e-13,0.002898550724637681,0.023255813953488372,1e-13,1.575327431806701e-05,2.8922464656748188e-06,2.0264364394701185e-06,0.08968851177907333
"org.apache.pdfbox.pdmodel.PDPage.convertToImage(int, int)",9,149,15,42,59,8,8,21,2,54651,0,32,0.3076923076923077,0.09788359788359788,0.5357142857142857,0.09767441860465116,0.21292775665399238,0.16666666666666666,0.02318840579710145,0.2441860465116279,0.2222222222222222,0.05739547965044534,1e-13,6.97994773595263e-06,0.08940407328697493
org.apache.pdfbox.pdmodel.PDResources.clear(),1,73,9,19,56,12,12,14,2,0,0,49,0.9230769230769231,0.047619047619047616,0.32142857142857145,0.044186046511627906,0.20152091254752852,0.2619047619047619,0.034782608695652174,0.16279069767441862,0.2222222222222222,1e-13,1e-13,1.0807661010507298e-05,0.08832272207079643
org.apache.pdfbox.pdmodel.font.PDSimpleFont.determineEncoding(),4,68,12,24,92,16,7,14,0,158,0,94,0.6923076923076923,0.04431216931216931,0.42857142857142855,0.05581395348837209,0.33840304182509506,0.35714285714285715,0.020289855072463767,0.16279069767441862,1e-13,0.00016593448948363918,1e-13,2.093984320785789e-05,0.08787215244400377
org.apache.pdfbox.PDFDebugger.initComponents(),12,2,1,1,89,1,25,41,0,218,0,2,0.07692307692307687,0.0006613756613756613,0.03571428571428571,0.002325581395348837,0.3269961977186312,1e-13,0.07246376811594203,0.47674418604651164,1e-13,0.00022894758675590722,1e-13,2.2515960438556871e-07,0.08762151926908274
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.prepareForDecryption(PDEncryptionDictionary, COSArray, DecryptionMaterial)",12,101,15,31,96,9,4,27,0,0,0,5,0.07692307692307687,0.06613756613756613,0.5357142857142857,0.07209302325581396,0.35361216730038025,0.19047619047619047,0.011594202898550725,0.313953488372093,1e-13,1e-13,1e-13,9.006384175422749e-07,0.08696363308225954
org.apache.pdfbox.pdmodel.interactive.form.PDXFA.getBytes(),12,29,7,8,51,9,3,13,3,0,0,8,0.07692307692307687,0.018518518518518517,0.25,0.018604651162790697,0.18250950570342206,0.19047619047619047,0.008695652173913044,0.1511627906976744,0.3333333333333333,1e-13,1e-13,1.576117230698981e-06,0.0866177711459381
"org.apache.pdfbox.pdfviewer.PageDrawer.drawPage(Graphics, PDPage, Dimension)",8,138,13,37,48,8,15,29,1,54171,0,29,0.3846153846153846,0.09060846560846561,0.4642857142857143,0.08604651162790698,0.17110266159695817,0.16666666666666666,0.043478260869565216,0.3372093023255814,0.1111111111111111,0.0568913748722672,1e-13,6.304468922795924e-06,0.08538812362226249
"org.apache.pdfbox.filter.LZWFilter.doLZWDecode(InputStream, OutputStream, int)",12,15,5,8,59,8,8,10,3,6651,525,45,0.07692307692307687,0.009259259259259259,0.17857142857142858,0.018604651162790697,0.21292775665399238,0.16666666666666666,0.02318840579710145,0.11627906976744186,0.3333333333333333,0.006985001832630912,0.00151842939447928,9.907022592965024e-06,0.08534003680687847
"org.apache.pdfbox.pdmodel.PDDocument.addSignatureField(List<PDSignatureField>, SignatureInterface, SignatureOptions)",12,157,6,55,55,10,4,17,2,0,0,4,0.07692307692307687,0.10317460317460317,0.21428571428571427,0.12790697674418605,0.19771863117870722,0.21428571428571427,0.011594202898550725,0.19767441860465115,0.2222222222222222,1e-13,1e-13,6.754788131567061e-07,0.08434953361882558
org.apache.pdfbox.pdfwriter.COSWriter.visitFromArray(COSArray),12,37,4,16,70,11,6,19,1,135,6,364,0.07692307692307687,0.023809523809523808,0.14285714285714285,0.037209302325581395,0.25475285171102663,0.23809523809523808,0.017391304347826087,0.22093023255813954,0.1111111111111111,0.0001417794688626031,1.7353478794048914e-05,8.173293639196144e-05,0.08423089190360224
"org.apache.pdfbox.pdmodel.graphics.color.PDColorSpaceFactory.createColorSpace(COSBase, Map<String, PDColorSpace>, Map<String, PDPatternResources>)",2,46,9,22,72,15,19,16,0,0,0,158,0.8461538461538461,0.02976190476190476,0.32142857142857145,0.05116279069767442,0.2623574144486692,0.3333333333333333,0.05507246376811594,0.18604651162790697,1e-13,1e-13,1e-13,3.535005788853429e-05,0.08368281126776964
org.apache.pdfbox.encoding.MacRomanEncoding.MacRomanEncoding(),1,7,3,4,211,1,3,3,0,30,3,21,0.9230769230769231,0.003968253968253968,0.10714285714285714,0.009302325581395349,0.7908745247148289,1e-13,0.008695652173913044,0.03488372093023256,1e-13,3.150654863613402e-05,8.676739397024457e-06,4.503192087711374e-06,0.08344733269488487
"org.apache.pdfbox.util.Overlay.overlay(Map<Integer, String>, boolean)",12,366,14,79,54,10,13,14,2,1,0,14,0.07692307692307687,0.2414021164021164,0.5,0.18372093023255814,0.19391634980988592,0.21428571428571427,0.03768115942028986,0.16279069767441862,0.2222222222222222,1.050218287871134e-06,1e-13,2.9270748570123934e-06,0.08308978040088968
org.apache.pdfbox.pdfwriter.COSWriter.visitFromStream(COSStream),12,77,6,23,64,8,10,25,1,165,1,106,0.07692307692307687,0.05026455026455026,0.21428571428571427,0.053488372093023255,0.23193916349809887,0.16666666666666666,0.028985507246376812,0.29069767441860467,0.1111111111111111,0.0001732860174987371,2.8922464656748188e-06,2.3641758460484715e-05,0.08294330067985504
"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.PDPageContentStream(PDDocument, PDPage, boolean, boolean, boolean)",5,236,21,63,73,10,11,27,0,90,0,61,0.6153846153846154,0.15542328042328044,0.75,0.14651162790697675,0.2661596958174905,0.21428571428571427,0.03188405797101449,0.313953488372093,1e-13,9.451964590840206e-05,1e-13,1.3509576263134122e-05,0.08263580061261726
org.apache.pdfbox.pdfparser.XrefTrailerResolver.setStartxref(long),4,264,11,96,51,9,10,17,2,28,0,99,0.6923076923076923,0.17394179894179895,0.39285714285714285,0.22325581395348837,0.18250950570342206,0.19047619047619047,0.028985507246376812,0.19767441860465115,0.2222222222222222,2.9406112060391754e-05,1e-13,2.2065641229785734e-05,0.08218996358338466
org.apache.pdfbox.pdfparser.BaseParser.readUntilEndStream(OutputStream),1,153,10,31,63,12,11,6,2,5,1,138,0.9230769230769231,0.10052910052910052,0.35714285714285715,0.07209302325581396,0.22813688212927757,0.2619047619047619,0.03188405797101449,0.06976744186046512,0.2222222222222222,5.25109143935567e-06,2.8922464656748188e-06,3.084686580082291e-05,0.0813938968838487
"org.apache.pdfbox.pdmodel.graphics.optionalcontent.PDOptionalContentProperties.setGroupEnabled(String, boolean)",12,21,3,10,60,10,7,12,2,0,0,4,0.07692307692307687,0.013227513227513227,0.10714285714285714,0.023255813953488372,0.21673003802281368,0.21428571428571427,0.020289855072463767,0.13953488372093023,0.2222222222222222,1e-13,1e-13,6.754788131567061e-07,0.0813062775397643
org.apache.pdfbox.encoding.Encoding.getCharacter(String),0,117,9,39,69,11,7,16,1,76,9,41416,1.0,0.07671957671957672,0.32142857142857145,0.09069767441860466,0.2509505703422053,0.23809523809523808,0.020289855072463767,0.18604651162790697,0.1111111111111111,7.981658987820619e-05,2.603021819107337e-05,0.009324985015628328,0.08123437256506093
"org.apache.pdfbox.cos.COSStream.doDecode(COSName, int)",3,23,6,12,71,8,8,12,2,138,0,66,0.7692307692307692,0.01455026455026455,0.21428571428571427,0.027906976744186046,0.2585551330798479,0.16666666666666666,0.02318840579710145,0.13953488372093023,0.2222222222222222,0.00014493012372621648,1e-13,1.4635374285061967e-05,0.08102355239902886
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.createAnnotation(COSBase),3,56,9,23,72,13,26,16,0,0,0,8,0.7692307692307692,0.036375661375661374,0.32142857142857145,0.053488372093023255,0.2623574144486692,0.2857142857142857,0.07536231884057971,0.18604651162790697,1e-13,1e-13,1e-13,1.576117230698981e-06,0.0809481305899653
org.apache.pdfbox.pdmodel.common.COSArrayList.converterToCOSArray(List<?>),1,81,6,35,53,10,32,17,1,5,0,159,0.9230769230769231,0.05291005291005291,0.21428571428571427,0.08139534883720931,0.19011406844106463,0.21428571428571427,0.0927536231884058,0.19767441860465115,0.1111111111111111,5.25109143935567e-06,1e-13,3.557521749291986e-05,0.080596056792776
org.apache.pdfbox.preflight.content.ContentStreamWrapper.validText(byte[]),12,72,8,21,61,11,8,18,1,3,0,1,0.07692307692307687,0.046957671957671955,0.2857142857142857,0.04883720930232558,0.22053231939163498,0.23809523809523808,0.02318840579710145,0.20930232558139536,0.1111111111111111,3.1506548636134022e-06,1e-13,1e-13,0.0802230001793927
org.apache.pdfbox.preflight.font.container.CIDType0Container.getFontProgramWidth(int),12,15,5,4,49,10,3,6,3,0,0,8,0.07692307692307687,0.009259259259259259,0.17857142857142858,0.009302325581395349,0.17490494296577946,0.21428571428571427,0.008695652173913044,0.06976744186046512,0.3333333333333333,1e-13,1e-13,1.576117230698981e-06,0.0800987264596114
org.apache.pdfbox.pdfparser.PDFXRefStream.getStream(),12,74,8,35,38,5,10,18,3,1,0,7,0.07692307692307687,0.04828042328042328,0.2857142857142857,0.08139534883720931,0.13307984790874525,0.09523809523809523,0.028985507246376812,0.20930232558139536,0.3333333333333333,1.050218287871134e-06,1e-13,1.3509576263134122e-06,0.0799939601862317
"org.apache.pdfbox.pdmodel.graphics.shading.RadialShadingContext.RadialShadingContext(PDShadingType3, ColorModel, AffineTransform, Matrix, int, Rectangle)",12,112,14,19,69,5,16,35,0,7,0,2,0.07692307692307687,0.07341269841269842,0.5,0.044186046511627906,0.2509505703422053,0.09523809523809523,0.0463768115942029,0.4069767441860465,1e-13,7.3515280150979385e-06,1e-13,2.2515960438556871e-07,0.07995444139335492
org.apache.pdfbox.pdfviewer.PageDrawer.processTextPosition(TextPosition),12,47,4,23,62,7,10,34,0,48950,108,40952,0.07692307692307687,0.03042328042328042,0.14285714285714285,0.053488372093023255,0.22433460076045628,0.14285714285714285,0.028985507246376812,0.3953488372093023,1e-13,0.05140818519129201,0.00031236261829288044,0.009220510959193424,0.07992374648388877
org.apache.pdfbox.pdfparser.PDFObjectStreamParser.parse(),6,181,14,56,45,6,10,23,2,26,0,8,0.5384615384615384,0.11904761904761904,0.5,0.13023255813953488,0.1596958174904943,0.11904761904761904,0.028985507246376812,0.26744186046511625,0.2222222222222222,2.7305675484649484e-05,1e-13,1.576117230698981e-06,0.07974085232590915
org.apache.pdfbox.preflight.font.util.Type1.initEncodingWithISOLatin1Encoding(),12,24,6,11,205,1,2,2,0,1,0,1,0.07692307692307687,0.01521164021164021,0.21428571428571427,0.02558139534883721,0.7680608365019012,1e-13,0.005797101449275362,0.023255813953488372,1e-13,1.050218287871134e-06,1e-13,1e-13,0.07971138971858886
org.apache.pdfbox.io.ASCII85OutputStream.flush(),12,3,2,2,41,9,11,8,3,0,0,92,0.07692307692307687,0.0013227513227513227,0.07142857142857142,0.004651162790697674,0.1444866920152091,0.19047619047619047,0.03188405797101449,0.09302325581395349,0.3333333333333333,1e-13,1e-13,2.0489523999086753e-05,0.07932048471335953
org.apache.pdfbox.examples.signature.CreateSignature.signPDF(File),12,208,9,63,55,6,5,30,1,1,0,3,0.07692307692307687,0.13690476190476192,0.32142857142857145,0.14651162790697675,0.19771863117870722,0.11904761904761904,0.014492753623188406,0.3488372093023256,0.1111111111111111,1.050218287871134e-06,1e-13,4.5031920877113743e-07,0.07912077505206903
"org.apache.pdfbox.preflight.process.CatalogValidationProcess.validateICCProfile(COSBase, Map<COSObjectKey, Boolean>, PreflightContext)",12,87,11,26,67,12,10,22,0,194,0,8,0.07692307692307687,0.056878306878306875,0.39285714285714285,0.06046511627906977,0.24334600760456274,0.2619047619047619,0.028985507246376812,0.2558139534883721,1e-13,0.000203742347847,1e-13,1.576117230698981e-06,0.0790100458296356
org.apache.pdfbox.util.Overlay.loadPDFs(boolean),12,351,23,78,57,14,16,19,0,0,0,14,0.07692307692307687,0.23148148148148148,0.8214285714285714,0.1813953488372093,0.20532319391634982,0.30952380952380953,0.0463768115942029,0.22093023255813954,1e-13,1e-13,1e-13,2.9270748570123934e-06,0.07821556467860075
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.getStartxrefOffset(),8,225,11,62,70,11,11,12,1,5,0,37,0.3846153846153846,0.14814814814814814,0.39285714285714285,0.14418604651162792,0.25475285171102663,0.23809523809523808,0.03188405797101449,0.13953488372093023,0.1111111111111111,5.25109143935567e-06,1e-13,8.105745757880474e-06,0.07753840964569568
org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.getawtFont(),12,54,7,13,73,14,3,16,0,864,10,40952,0.07692307692307687,0.03505291005291005,0.25,0.030232558139534883,0.2661596958174905,0.30952380952380953,0.008695652173913044,0.18604651162790697,1e-13,0.0009073886007206598,2.892246465674819e-05,0.009220510959193424,0.07720854993054094
"org.apache.pdfbox.lucene.LucenePDFDocument.addContent(Document, InputStream, String)",10,263,12,60,64,8,8,30,0,121,0,6,0.23076923076923073,0.17328042328042328,0.42857142857142855,0.13953488372093023,0.23193916349809887,0.16666666666666666,0.02318840579710145,0.3488372093023256,1e-13,0.0001270764128324072,1e-13,1.1257980219278435e-06,0.0770683375491075
"org.apache.pdfbox.filter.CCITTFaxDecodeFilter.decode(InputStream, OutputStream, COSDictionary, int)",12,38,3,17,70,11,15,20,0,98,1,11,0.07692307692307687,0.02447089947089947,0.10714285714285714,0.03953488372093023,0.25475285171102663,0.23809523809523808,0.043478260869565216,0.23255813953488372,1e-13,0.00010292139221137113,2.8922464656748188e-06,2.251596043855687e-06,0.07688956601809607
"org.apache.pdfbox.filter.LZWFilter.encode(InputStream, OutputStream, COSDictionary, int)",12,4,1,3,64,7,5,9,2,952183,541,45,0.07692307692307687,0.001984126984126984,0.03571428571428571,0.0069767441860465115,0.23193916349809887,0.14285714285714285,0.014492753623188406,0.10465116279069768,0.2222222222222222,1.0,0.0015647053379300772,9.907022592965024e-06,0.07669081549453113
"org.apache.pdfbox.util.LayerUtility.importPageAsForm(PDDocument, PDPage)",12,127,11,46,49,7,6,37,0,1,0,2,0.07692307692307687,0.08333333333333333,0.39285714285714285,0.10697674418604651,0.17490494296577946,0.14285714285714285,0.017391304347826087,0.43023255813953487,1e-13,1.050218287871134e-06,1e-13,2.2515960438556871e-07,0.07653862990873159
org.apache.pdfbox.pdmodel.graphics.color.PDColorState.createColor(),3,12,4,6,88,12,13,12,0,4,0,17,0.7692307692307692,0.007275132275132275,0.14285714285714285,0.013953488372093023,0.3231939163498099,0.2619047619047619,0.03768115942028986,0.13953488372093023,1e-13,4.200873151484536e-06,1e-13,3.6025536701690994e-06,0.0762317756007291
org.apache.pdfbox.pdmodel.interactive.form.PDChoiceField.setValue(String),12,363,11,63,66,10,6,15,1,0,0,1,0.07692307692307687,0.23941798941798942,0.39285714285714285,0.14651162790697675,0.23954372623574144,0.21428571428571427,0.017391304347826087,0.1744186046511628,0.1111111111111111,1e-13,1e-13,1e-13,0.07567504606316626
org.apache.pdfbox.PDFReader.initComponents(),12,2,1,1,108,1,17,26,0,45,0,2,0.07692307692307687,0.0006613756613756613,0.03571428571428571,0.002325581395348837,0.39923954372623577,1e-13,0.04927536231884058,0.3023255813953488,1e-13,4.725982295420103e-05,1e-13,2.2515960438556871e-07,0.07508427751151317
"org.apache.pdfbox.pdfviewer.PDFTreeModel.getIndexOfChild(Object, Object)",12,10,2,7,55,11,2,17,1,0,0,11,0.07692307692307687,0.005952380952380952,0.07142857142857142,0.01627906976744186,0.19771863117870722,0.23809523809523808,0.005797101449275362,0.19767441860465115,0.1111111111111111,1e-13,1e-13,2.251596043855687e-06,0.07503966604740935
org.apache.pdfbox.preflight.graphic.StandardColorSpaceHelper.processAllColorSpace(PDColorSpace),8,143,17,37,43,16,24,14,0,0,0,1,0.3846153846153846,0.09391534391534391,0.6071428571428571,0.08604651162790698,0.1520912547528517,0.35714285714285715,0.06956521739130435,0.16279069767441862,1e-13,1e-13,1e-13,1e-13,0.07415900269616783
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.PDOutlineItem(COSDictionary),0,284,8,82,4,1,7,2,0,2365,1627,4390588,1.0,0.18716931216931218,0.2857142857142857,0.19069767441860466,0.0038022813688212928,1e-13,0.020289855072463767,0.023255813953488372,1e-13,0.002483766250815232,0.004705684999652931,0.988582831940421,0.07375763344757937
org.apache.pdfbox.pdmodel.common.function.PDFunctionType0.getSamples(),12,47,11,10,35,6,4,13,3,0,0,2,0.07692307692307687,0.03042328042328042,0.39285714285714285,0.023255813953488372,0.12167300380228137,0.11904761904761904,0.011594202898550725,0.1511627906976744,0.3333333333333333,1e-13,1e-13,2.2515960438556871e-07,0.07368109988886241
org.apache.pdfbox.io.ccitt.CCITTFaxG31DDecodeInputStream.decodeLine(),12,12,5,7,62,12,12,9,1,59,3,325,0.07692307692307687,0.007275132275132275,0.17857142857142858,0.01627906976744186,0.22433460076045628,0.2619047619047619,0.034782608695652174,0.10465116279069768,0.1111111111111111,6.19628789843969e-05,8.676739397024457e-06,7.295171182092427e-05,0.07368009406689735
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.computeUserPassword(byte[], byte[], int, byte[], int, int, boolean)",2,62,7,35,51,6,13,15,2,2,0,18,0.8461538461538461,0.04034391534391534,0.25,0.08139534883720931,0.18250950570342206,0.11904761904761904,0.03768115942028986,0.1744186046511628,0.2222222222222222,2.100436575742268e-06,1e-13,3.827713274554668e-06,0.07358821193167916
org.apache.pdfbox.pdmodel.encryption.SecurityHandler.proceedDecryption(),5,110,15,37,40,7,7,18,2,0,0,1,0.6153846153846154,0.07208994708994709,0.5357142857142857,0.08604651162790698,0.14068441064638784,0.14285714285714285,0.020289855072463767,0.20930232558139536,0.2222222222222222,1e-13,1e-13,1e-13,0.07353559563797757
