method,method,invocation counts
"org.apache.avro.Schema.parse(JsonNode, Schema$Names)",org.apache.avro.Schema$RecordSchema.setFields(List),2
"org.apache.avro.Schema$Name.<init>(String, String)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
"org.apache.avro.Schema.parse(JsonNode, Schema$Names)","org.apache.avro.Schema$Field.<init>(String, Schema, String, JsonNode, Schema$Field$Order)",8
"org.apache.avro.Schema.parse(JsonNode, Schema$Names)","org.apache.avro.Schema$RecordSchema.<init>(Schema$Name, String, boolean)",2
"org.apache.avro.Schema.parse(JsonNode, Schema$Names)",java.util.ArrayList.add(Object),8
"org.apache.avro.Schema.parse(JsonNode, Schema$Names)",java.util.ArrayList.<init>(),2
org.apache.avro.Schema$Parser.parse(JsonParser),java.lang.ThreadLocal.get(),3
org.apache.avro.Schema$Parser.parse(JsonParser),java.lang.ThreadLocal.set(Object),6
org.apache.avro.Schema$Parser.parse(String),org.codehaus.jackson.JsonFactory.createJsonParser(Reader),3
org.apache.avro.Schema$Parser.parse(String),java.io.StringReader.<init>(String),3
org.apache.avro.Schema.parse(String),java.lang.ClassLoader.loadClass(String),2
org.apache.avro.Schema.parse(String),org.apache.avro.Schema$Parser.<init>(),3
"org.apache.avro.specific.SpecificData.createSchema(Type, Map)",java.lang.Class.getDeclaredField(String),3
"org.apache.avro.specific.SpecificData.createSchema(Type, Map)",java.lang.ClassLoader.loadClass(String),2
"org.apache.avro.specific.SpecificData.createSchema(Type, Map)",org.apache.avro.specific.SpecificData.getClassName(Schema),3
org.apache.avro.specific.SpecificData.getClassName(Schema),java.lang.StringBuilder.append(String),9
org.apache.avro.specific.SpecificData.getClassName(Schema),org.apache.avro.Schema$NamedSchema.getNamespace(),3
org.apache.avro.specific.SpecificData.getClassName(Schema),java.lang.String.endsWith(String),3
org.apache.avro.specific.SpecificData.getClassName(Schema),java.lang.String.equals(Object),3
org.apache.avro.specific.SpecificData.getClassName(Schema),java.lang.StringBuilder.<init>(),3
org.apache.avro.specific.SpecificData.getClassName(Schema),java.lang.StringBuilder.toString(),3
org.apache.avro.specific.SpecificData.getClassName(Schema),org.apache.avro.Schema$NamedSchema.getName(),3
"org.apache.avro.specific.SpecificData.createSchema(Type, Map)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",7
"org.apache.avro.specific.SpecificData.createSchema(Type, Map)",java.lang.Class.getName(),3
"org.apache.avro.specific.SpecificData.createSchema(Type, Map)","java.util.HashMap.put(Object, Object)",3
"org.apache.avro.specific.SpecificData.createSchema(Type, Map)",java.util.LinkedHashMap.get(Object),3
"org.apache.avro.specific.SpecificData.createSchema(Type, Map)",java.lang.String.equals(Object),3
org.apache.avro.specific.SpecificData.getSchema(Type),java.util.WeakHashMap.get(Object),3
org.apache.avro.specific.SpecificData.getSchema(Type),"java.util.WeakHashMap.put(Object, Object)",3
org.apache.avro.specific.SpecificData.getSchema(Type),java.util.LinkedHashMap.<init>(),3
org.apache.avro.specific.SpecificDatumWriter.<init>(Class),"org.apache.avro.generic.GenericDatumWriter.<init>(Schema, GenericData)",1
"org.apache.avro.generic.GenericDatumWriter.<init>(Schema, GenericData)",org.apache.avro.generic.GenericDatumWriter.<init>(GenericData),1
org.apache.avro.ipc.Responder.<init>(Protocol),java.lang.ClassLoader.loadClass(String),5
org.apache.avro.Protocol.toString(boolean),org.apache.avro.Protocol.toJson(JsonGenerator),1
org.apache.avro.Protocol.toJson(JsonGenerator),org.apache.avro.Protocol$Message.toJson(JsonGenerator),7
org.apache.avro.Protocol$Message.toJson(JsonGenerator),"org.apache.avro.Schema$RecordSchema.fieldsToJson(Schema$Names, JsonGenerator)",7
"org.apache.avro.Schema$RecordSchema.fieldsToJson(Schema$Names, JsonGenerator)","org.apache.avro.Schema.toJson(Schema$Names, JsonGenerator)",9
"org.apache.avro.Schema.toJson(Schema$Names, JsonGenerator)",org.apache.avro.Schema$Props.write(JsonGenerator),4
org.apache.avro.Schema$Props.write(JsonGenerator),"org.codehaus.jackson.impl.WriterBasedGenerator.writeStringField(String, String)",4
org.apache.avro.Schema$Props.write(JsonGenerator),java.util.LinkedHashMap.entrySet(),13
org.apache.avro.Schema$Props.write(JsonGenerator),java.util.LinkedHashMap$LinkedEntrySet.iterator(),13
org.apache.avro.Schema$Props.write(JsonGenerator),java.util.LinkedHashMap$LinkedEntryIterator.next(),4
"org.apache.avro.Schema.toJson(Schema$Names, JsonGenerator)","org.codehaus.jackson.impl.WriterBasedGenerator.writeStringField(String, String)",4
"org.apache.avro.Schema.toJson(Schema$Names, JsonGenerator)",org.codehaus.jackson.impl.WriterBasedGenerator.writeString(String),5
"org.apache.avro.Schema.toJson(Schema$Names, JsonGenerator)",org.codehaus.jackson.impl.WriterBasedGenerator.writeStartObject(),4
"org.apache.avro.Schema.toJson(Schema$Names, JsonGenerator)",org.apache.avro.Schema.getName(),9
"org.apache.avro.Schema.toJson(Schema$Names, JsonGenerator)",org.codehaus.jackson.impl.WriterBasedGenerator.writeEndObject(),4
"org.apache.avro.Schema$RecordSchema.fieldsToJson(Schema$Names, JsonGenerator)","org.codehaus.jackson.impl.WriterBasedGenerator.writeStringField(String, String)",9
"org.apache.avro.Schema$RecordSchema.fieldsToJson(Schema$Names, JsonGenerator)",org.apache.avro.Schema$Props.write(JsonGenerator),9
"org.apache.avro.Schema$RecordSchema.fieldsToJson(Schema$Names, JsonGenerator)",org.codehaus.jackson.impl.WriterBasedGenerator.writeFieldName(String),9
"org.apache.avro.Schema$RecordSchema.fieldsToJson(Schema$Names, JsonGenerator)",org.codehaus.jackson.impl.WriterBasedGenerator.writeStartObject(),9
"org.apache.avro.Schema$RecordSchema.fieldsToJson(Schema$Names, JsonGenerator)",org.codehaus.jackson.impl.WriterBasedGenerator.writeStartArray(),7
"org.apache.avro.Schema$RecordSchema.fieldsToJson(Schema$Names, JsonGenerator)",java.util.ArrayList.iterator(),7
"org.apache.avro.Schema$RecordSchema.fieldsToJson(Schema$Names, JsonGenerator)",java.util.ArrayList$Itr.next(),9
"org.apache.avro.Schema$RecordSchema.fieldsToJson(Schema$Names, JsonGenerator)",org.codehaus.jackson.impl.WriterBasedGenerator.writeEndObject(),9
"org.apache.avro.Schema$RecordSchema.fieldsToJson(Schema$Names, JsonGenerator)",java.util.ArrayList$Itr.hasNext(),16
"org.apache.avro.Schema$RecordSchema.fieldsToJson(Schema$Names, JsonGenerator)",org.codehaus.jackson.impl.WriterBasedGenerator.writeEndArray(),7
org.apache.avro.Protocol$Message.toJson(JsonGenerator),org.apache.avro.Protocol$Message.toJson1(JsonGenerator),7
org.apache.avro.Protocol$Message.toJson1(JsonGenerator),"org.codehaus.jackson.impl.WriterBasedGenerator.writeStringField(String, String)",7
org.apache.avro.Protocol$Message.toJson1(JsonGenerator),"org.codehaus.jackson.JsonGenerator.writeBooleanField(String, boolean)",7
org.apache.avro.Protocol$Message.toJson(JsonGenerator),"org.codehaus.jackson.impl.WriterBasedGenerator.writeStringField(String, String)",7
org.apache.avro.Protocol$Message.toJson(JsonGenerator),org.codehaus.jackson.impl.WriterBasedGenerator.writeFieldName(String),7
org.apache.avro.Protocol$Message.toJson(JsonGenerator),org.codehaus.jackson.impl.WriterBasedGenerator.writeStartObject(),7
org.apache.avro.Protocol$Message.toJson(JsonGenerator),org.codehaus.jackson.impl.WriterBasedGenerator.writeEndObject(),7
org.apache.avro.Protocol.toJson(JsonGenerator),"org.codehaus.jackson.impl.WriterBasedGenerator.writeStringField(String, String)",3
org.apache.avro.Protocol.toJson(JsonGenerator),org.codehaus.jackson.impl.WriterBasedGenerator.writeFieldName(String),7
org.apache.avro.Protocol.toJson(JsonGenerator),java.util.LinkedHashMap.values(),1
org.apache.avro.Protocol.toJson(JsonGenerator),org.codehaus.jackson.impl.WriterBasedGenerator.writeStartObject(),1
org.apache.avro.Protocol.toJson(JsonGenerator),org.codehaus.jackson.JsonGenerator.writeArrayFieldStart(String),1
org.apache.avro.Protocol.toJson(JsonGenerator),org.codehaus.jackson.JsonGenerator.writeObjectFieldStart(String),1
org.apache.avro.Protocol.toJson(JsonGenerator),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.avro.Protocol.toJson(JsonGenerator),java.util.LinkedHashMap$LinkedEntryIterator.next(),7
org.apache.avro.Protocol.toJson(JsonGenerator),org.codehaus.jackson.impl.WriterBasedGenerator.writeEndArray(),1
org.apache.avro.Protocol.toJson(JsonGenerator),java.util.LinkedHashMap.entrySet(),1
org.apache.avro.Protocol.toJson(JsonGenerator),java.util.LinkedHashMap$LinkedEntrySet.iterator(),1
org.apache.avro.Protocol.toJson(JsonGenerator),java.util.LinkedHashMap$LinkedValues.iterator(),1
org.apache.avro.Protocol.toJson(JsonGenerator),org.apache.avro.Schema$Names.<init>(String),1
org.apache.avro.Schema$Names.<init>(String),java.util.LinkedHashMap.<init>(),1
org.apache.avro.Protocol.toJson(JsonGenerator),org.codehaus.jackson.impl.WriterBasedGenerator.writeEndObject(),2
org.apache.avro.Protocol.toString(boolean),org.codehaus.jackson.impl.WriterBasedGenerator.flush(),1
org.apache.avro.Protocol.toString(boolean),java.io.StringWriter.toString(),1
org.apache.avro.Protocol.getMD5(),java.security.MessageDigest.digest(byte[]),1
org.apache.avro.Protocol.getMD5(),java.lang.String.getBytes(String),1
org.apache.avro.ipc.Responder.<init>(Protocol),org.apache.avro.specific.SpecificDatumReader.<init>(Class),1
org.apache.avro.specific.SpecificDatumReader.<init>(Class),org.apache.avro.specific.SpecificData.getSchema(Type),1
java.lang.reflect.Field.get(Object),org.apache.avro.ipc.HandshakeRequest.<clinit>(),1
org.apache.avro.ipc.HandshakeRequest.<clinit>(),org.apache.avro.Schema.parse(String),1
org.apache.avro.Schema$Names.get(Object),"org.apache.avro.Schema$Name.<init>(String, String)",2
org.apache.avro.Schema$Names.get(Object),java.util.LinkedHashMap.get(Object),2
java.util.LinkedHashMap.get(Object),org.apache.avro.Schema$Name.equals(Object),2
org.apache.avro.Schema$Name.equals(Object),java.lang.String.equals(Object),2
java.util.LinkedHashMap.get(Object),org.apache.avro.Schema$Name.hashCode(),2
org.apache.avro.specific.SpecificDatumReader.<init>(Class),org.apache.avro.specific.SpecificDatumReader.<init>(Schema),1
org.apache.avro.specific.SpecificDatumReader.<init>(Schema),"org.apache.avro.specific.SpecificDatumReader.<init>(Schema, Schema, SpecificData)",1
"org.apache.avro.specific.SpecificDatumReader.<init>(Schema, Schema, SpecificData)","org.apache.avro.generic.GenericDatumReader.<init>(Schema, Schema, GenericData)",1
org.apache.avro.ipc.Responder.<init>(Protocol),org.apache.avro.ipc.MD5.<clinit>(),1
org.apache.avro.ipc.MD5.<clinit>(),org.apache.avro.Schema.parse(String),1
org.apache.avro.ipc.Responder.<init>(Protocol),org.apache.avro.ipc.MD5.<init>(),1
org.apache.avro.ipc.MD5.<init>(),org.apache.avro.specific.SpecificFixed.<init>(),1
org.apache.avro.specific.SpecificFixed.<init>(),org.apache.avro.specific.SpecificData.getSchema(Type),1
org.apache.avro.specific.SpecificFixed.<init>(),org.apache.avro.generic.GenericData$Fixed.setSchema(Schema),1
org.apache.avro.specific.SpecificFixed.<init>(),org.apache.avro.generic.GenericData$Fixed.<init>(),1
org.apache.avro.ipc.Responder.<init>(Protocol),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",5
org.apache.avro.ipc.Responder.<init>(Protocol),"java.util.concurrent.ConcurrentHashMap.put(Object, Object)",1
"java.util.concurrent.ConcurrentHashMap.put(Object, Object)",org.apache.avro.generic.GenericData$Fixed.hashCode(),1
org.apache.avro.generic.GenericData$Fixed.hashCode(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.avro.generic.GenericData$Fixed.hashCode(),java.util.Arrays.hashCode(byte[]),1
org.apache.avro.ipc.Responder.<init>(Protocol),java.util.concurrent.CopyOnWriteArrayList.<init>(),1
org.apache.avro.ipc.Responder.<init>(Protocol),java.util.concurrent.ConcurrentHashMap.<init>(),1
"org.apache.avro.ipc.specific.SpecificResponder.<init>(Class, Object)",java.lang.ClassLoader.loadClass(String),1
"org.apache.avro.ipc.specific.SpecificResponder.<init>(Class, Object)",org.apache.avro.specific.SpecificData.<clinit>(),2
org.apache.avro.specific.SpecificData.<clinit>(),java.lang.ClassLoader.loadClass(String),2
org.apache.avro.specific.SpecificData.<clinit>(),org.apache.avro.Schema.create(Schema$Type),1
org.apache.avro.specific.SpecificData.<clinit>(),org.apache.avro.specific.SpecificData$1.<init>(),1
org.apache.avro.specific.SpecificData.<clinit>(),org.apache.avro.specific.SpecificData.<init>(),1
org.apache.avro.specific.SpecificData.<init>(),org.apache.avro.specific.SpecificData.<init>(ClassLoader),1
org.apache.avro.specific.SpecificData.<init>(ClassLoader),java.util.WeakHashMap.<init>(),1
org.apache.avro.specific.SpecificData.<init>(ClassLoader),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.avro.specific.SpecificData.<init>(ClassLoader),java.util.concurrent.ConcurrentHashMap.<init>(),1
org.apache.avro.specific.SpecificData.<init>(ClassLoader),org.apache.avro.generic.GenericData.<init>(),1
org.apache.avro.specific.SpecificData.<init>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.avro.specific.SpecificData.<init>(),java.lang.Class.getClassLoader(),1
org.apache.avro.specific.SpecificData.<clinit>(),java.util.concurrent.ConcurrentHashMap.<init>(),1
"org.apache.avro.ipc.specific.SpecificResponder.<init>(Class, Object)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",7
"org.apache.avro.mapred.tether.TetheredProcess.<init>(JobConf, OutputCollector, Reporter)",java.lang.ClassLoader.loadClass(String),16
"org.apache.avro.mapred.tether.TetheredProcess.<init>(JobConf, OutputCollector, Reporter)",org.apache.avro.ipc.Responder.<clinit>(),2
org.apache.avro.ipc.Responder.<clinit>(),org.apache.avro.generic.GenericDatumReader.<init>(Schema),1
org.apache.avro.generic.GenericDatumReader.<init>(Schema),java.lang.ClassLoader.loadClass(String),2
org.apache.avro.generic.GenericDatumReader.<init>(Schema),org.apache.avro.generic.GenericData.<clinit>(),1
org.apache.avro.generic.GenericData.<clinit>(),org.apache.avro.Schema.create(Schema$Type),3
org.apache.avro.generic.GenericData.<clinit>(),org.apache.avro.generic.GenericData.<init>(),2
org.apache.avro.generic.GenericDatumReader.<init>(Schema),"org.apache.avro.generic.GenericDatumReader.<init>(Schema, Schema, GenericData)",1
"org.apache.avro.generic.GenericDatumReader.<init>(Schema, Schema, GenericData)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.avro.ipc.Responder.<clinit>(),java.lang.ClassLoader.loadClass(String),5
org.apache.avro.ipc.Responder.<clinit>(),org.apache.avro.generic.GenericDatumReader.<clinit>(),1
org.apache.avro.generic.GenericDatumReader.<clinit>(),org.apache.avro.generic.GenericDatumReader$1.<init>(),2
org.apache.avro.generic.GenericDatumReader$1.<init>(),java.lang.ThreadLocal.<init>(),2
org.apache.avro.ipc.Responder.<clinit>(),org.apache.avro.generic.GenericDatumWriter.<init>(Schema),1
org.apache.avro.generic.GenericDatumWriter.<init>(Schema),org.apache.avro.generic.GenericDatumWriter.<init>(),1
org.apache.avro.generic.GenericDatumWriter.<init>(),org.apache.avro.generic.GenericDatumWriter.<init>(GenericData),1
org.apache.avro.ipc.Responder.<clinit>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",6
org.apache.avro.ipc.Responder.<clinit>(),java.lang.ThreadLocal.<init>(),1
"org.apache.avro.mapred.tether.TetheredProcess.<init>(JobConf, OutputCollector, Reporter)","org.apache.avro.ipc.SaslSocketServer.<init>(Responder, SocketAddress)",1
"org.apache.avro.ipc.SocketServer.<init>(Responder, SocketAddress)",java.lang.Thread.setName(String),1
"org.apache.avro.ipc.SocketServer.<init>(Responder, SocketAddress)",java.nio.channels.spi.AbstractSelectableChannel.<clinit>(),1
"org.apache.avro.ipc.SocketServer.<init>(Responder, SocketAddress)",java.lang.Thread.setDaemon(boolean),1
"org.apache.avro.mapred.tether.TetheredProcess.<init>(JobConf, OutputCollector, Reporter)",org.apache.avro.ipc.SaslSocketServer.<clinit>(),1
"org.apache.avro.mapred.tether.TetheredProcess.<init>(JobConf, OutputCollector, Reporter)",org.apache.avro.mapred.tether.TetheredProcess.close(),1
org.apache.avro.mapred.tether.TetheredProcess.close(),org.apache.avro.ipc.SocketServer.close(),1
org.apache.avro.ipc.SocketServer.close(),java.lang.Thread.interrupt(),1
org.apache.avro.ipc.SocketServer.close(),java.lang.ThreadGroup.interrupt(),1
org.apache.avro.ipc.Responder.<clinit>(),org.apache.avro.Schema.createMap(Schema),1
org.apache.avro.Schema.createMap(Schema),org.apache.avro.Schema$MapSchema.<init>(Schema),1
org.apache.avro.ipc.Responder.<clinit>(),org.slf4j.LoggerFactory.getLogger(Class),1
org.apache.avro.ipc.Responder.<clinit>(),org.apache.avro.Schema.create(Schema$Type),1
"org.apache.avro.mapred.tether.TetheredProcess.<init>(JobConf, OutputCollector, Reporter)",java.lang.Thread.start(),1
"org.apache.avro.mapred.tether.TetheredProcess.<init>(JobConf, OutputCollector, Reporter)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",26
"org.apache.avro.mapred.tether.TetheredProcess.<init>(JobConf, OutputCollector, Reporter)",org.apache.avro.ipc.SocketServer.<clinit>(),1
org.apache.avro.ipc.SocketServer.<clinit>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
"org.apache.avro.mapred.tether.TetheredProcess.<init>(JobConf, OutputCollector, Reporter)",org.apache.avro.mapred.tether.TetheredProcess.startSubprocess(JobConf),1
org.apache.avro.mapred.tether.TetheredProcess.startSubprocess(JobConf),java.lang.NullPointerException.<init>(),1
org.apache.avro.mapred.tether.TetheredProcess.startSubprocess(JobConf),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.avro.mapred.tether.TetheredProcess.startSubprocess(JobConf),java.util.ArrayList.<init>(),1
"org.apache.avro.mapred.tether.TetheredProcess.<init>(JobConf, OutputCollector, Reporter)",java.net.InetSocketAddress.<init>(int),1
"org.apache.avro.mapred.tether.TetheredProcess.<init>(JobConf, OutputCollector, Reporter)","org.apache.avro.mapred.tether.TetherOutputService.<init>(OutputCollector, Reporter)",1
"org.apache.avro.mapred.tether.TetherMapRunner.run(RecordReader, OutputCollector, Reporter)",java.lang.ClassLoader.loadClass(String),10
"org.apache.avro.mapred.tether.TetherMapRunner.run(RecordReader, OutputCollector, Reporter)","org.slf4j.impl.SimpleLogger.warn(String, Throwable)",1
"org.apache.avro.mapred.tether.TetherMapRunner.run(RecordReader, OutputCollector, Reporter)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",10
"org.apache.avro.mapred.tether.TetherMapRunner.run(RecordReader, OutputCollector, Reporter)",org.apache.avro.mapred.tether.TetheredProcess.<clinit>(),1
org.apache.avro.mapred.tether.TetheredProcess.<clinit>(),org.slf4j.LoggerFactory.getLogger(Class),1
"org.apache.avro.mapred.tether.TetherMapRunner.run(RecordReader, OutputCollector, Reporter)",java.lang.NullPointerException.<init>(),1
org.apache.avro.mapred.tether.TetherMapRunner_ESTest.test1(),org.apache.avro.mapred.tether.TetherMapRunner.<clinit>(),2
org.apache.avro.mapred.tether.TetherMapRunner.<clinit>(),org.slf4j.LoggerFactory.getLogger(Class),2
org.apache.avro.mapred.tether.TetherMapRunner.<clinit>(),java.lang.ClassLoader.loadClass(String),3
org.apache.avro.mapred.tether.TetherMapRunner.<clinit>(),org.slf4j.LoggerFactory.<clinit>(),2
org.apache.avro.mapred.tether.TetherMapRunner.<clinit>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",13
org.apache.avro.mapred.tether.TetherMapRunner_ESTest.test1(),java.lang.StringBuilder.<init>(),1
org.apache.avro.mapred.tether.TetherMapRunner_ESTest.test1(),java.lang.StringBuilder.append(String),3
org.apache.avro.mapred.tether.TetherMapRunner_ESTest.test1(),org.apache.avro.mapred.tether.TetherMapRunner.<init>(),1
org.apache.avro.mapred.tether.TetherMapRunner.<init>(),org.apache.hadoop.mapred.MapRunner.<init>(),2
org.apache.avro.mapred.tether.TetherMapRunner_ESTest.test1(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.avro.mapred.tether.TetherMapRunner_ESTest.test1(),java.lang.Class.getName(),5
org.apache.avro.mapred.tether.TetherMapRunner_ESTest.test1(),java.lang.String.equals(Object),2
org.apache.avro.mapred.tether.TetherMapRunner_ESTest.test1(),java.lang.String.startsWith(String),1
org.apache.avro.mapred.tether.TetherMapRunner_ESTest.test1(),java.lang.StringBuilder.toString(),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.HadoopReducer_ESTest.test2(),1
org.apache.avro.mapred.HadoopReducer_ESTest.test2(),org.apache.hadoop.mapred.JobConf.<init>(),1
org.apache.hadoop.mapred.JobConf.<init>(),org.apache.commons.logging.impl.Jdk14Logger.isDebugEnabled(),3
org.apache.avro.mapred.HadoopReducer_ESTest.test2(),org.apache.avro.mapred.HadoopReducer.getReducer(JobConf),1
org.apache.avro.mapred.HadoopReducer.getReducer(JobConf),java.lang.ClassLoader.loadClass(String),2
org.apache.avro.mapred.HadoopReducer.getReducer(JobConf),"org.apache.hadoop.util.ReflectionUtils.newInstance(Class, Configuration)",2
"org.apache.hadoop.util.ReflectionUtils.newInstance(Class, Configuration)",org.apache.avro.mapred.AvroReducer.<init>(),2
org.apache.avro.mapred.AvroReducer.<init>(),org.apache.hadoop.conf.Configured.<init>(),2
org.apache.avro.mapred.HadoopReducer.getReducer(JobConf),"org.apache.hadoop.conf.Configuration.getClass(String, Class, Class)",3
org.apache.avro.mapred.HadoopReducer.getReducer(JobConf),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.avro.mapred.HadoopReducer_ESTest.test2(),org.apache.avro.mapred.HadoopReducer.<init>(),1
org.apache.avro.mapred.HadoopReducer.<init>(),org.apache.avro.mapred.HadoopReducerBase.<init>(),9
org.apache.avro.mapred.HadoopReducerBase.<init>(),java.lang.ClassLoader.loadClass(String),2
org.apache.avro.mapred.HadoopReducerBase.<init>(),org.apache.avro.mapred.HadoopReducerBase$ReduceIterable.<init>(HadoopReducerBase),12
org.apache.avro.mapred.HadoopReducerBase.<init>(),org.apache.hadoop.mapred.MapReduceBase.<init>(),12
org.apache.avro.mapred.HadoopReducer_ESTest.test2(),java.lang.ClassLoader.loadClass(String),2
org.apache.avro.mapred.HadoopReducer_ESTest.test2(),java.lang.StringBuilder.<init>(),1
org.apache.avro.mapred.HadoopReducer_ESTest.test2(),org.junit.Assert.fail(String),1
org.apache.avro.mapred.HadoopReducer_ESTest.test2(),java.lang.StringBuilder.append(String),3
org.apache.avro.mapred.HadoopReducer_ESTest.test2(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.avro.mapred.HadoopReducer_ESTest.test2(),java.lang.ClassLoader.getSystemClassLoader(),1
org.apache.avro.mapred.HadoopReducer_ESTest.test2(),java.lang.Class.getName(),5
org.apache.avro.mapred.HadoopReducer_ESTest.test2(),java.lang.String.equals(Object),2
org.apache.avro.mapred.HadoopReducer_ESTest.test2(),java.lang.String.startsWith(String),1
org.apache.avro.mapred.HadoopReducer_ESTest.test2(),java.lang.StringBuilder.toString(),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.HadoopReducer_ESTest.test0(),1
org.apache.avro.mapred.HadoopReducer_ESTest.test0(),org.apache.hadoop.mapred.JobConf.<init>(),1
org.apache.avro.mapred.HadoopReducer_ESTest.test0(),org.apache.avro.mapred.HadoopReducer.getReducer(JobConf),1
org.apache.avro.mapred.HadoopReducer_ESTest.test0(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.mapred.HadoopReducer_ESTest.test0(),"org.apache.hadoop.conf.Configuration.setBooleanIfUnset(String, boolean)",1
org.apache.avro.mapred.HadoopReducer_ESTest.test0(),org.apache.avro.mapred.HadoopReducer.<init>(),1
org.apache.avro.mapred.HadoopReducer_ESTest.test0(),java.lang.Class.getName(),4
org.apache.avro.mapred.HadoopReducer_ESTest.test0(),java.lang.String.equals(Object),2
org.apache.avro.mapred.HadoopReducer_ESTest.test0(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.HadoopReducer_ESTest.test4(),1
org.apache.avro.mapred.HadoopReducer_ESTest.test4(),org.apache.hadoop.mapred.JobConf.<init>(),1
org.apache.avro.mapred.HadoopReducer_ESTest.test4(),org.apache.avro.mapred.HadoopReducer.getReducer(JobConf),1
org.apache.avro.mapred.HadoopReducer_ESTest.test4(),org.apache.avro.mapred.HadoopReducer.<init>(),1
org.apache.avro.mapred.HadoopReducer_ESTest.test4(),org.junit.Assert.assertNotNull(Object),1
org.apache.avro.mapred.HadoopReducer_ESTest.test4(),java.lang.Class.getName(),4
org.apache.avro.mapred.HadoopReducer_ESTest.test4(),java.lang.String.equals(Object),2
org.apache.avro.mapred.HadoopReducer_ESTest.test4(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.tether.TetherKeySerialization_ESTest.test2(),1
org.apache.avro.mapred.tether.TetherKeySerialization_ESTest.test2(),org.apache.avro.mapred.tether.TetherKeySerialization.<clinit>(),2
org.apache.avro.mapred.tether.TetherKeySerialization.<clinit>(),java.lang.ClassLoader.loadClass(String),4
org.apache.avro.mapred.tether.TetherKeySerialization.<clinit>(),org.apache.avro.io.DecoderFactory.<clinit>(),1
org.apache.avro.mapred.tether.TetherKeySerialization.<clinit>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.avro.mapred.tether.TetherKeySerialization_ESTest.test2(),java.lang.ClassLoader.loadClass(String),3
org.apache.avro.mapred.tether.TetherKeySerialization_ESTest.test2(),org.apache.avro.mapred.tether.TetherKeySerialization.getDeserializer(Class),1
org.apache.avro.mapred.tether.TetherKeySerialization.getDeserializer(Class),java.lang.ClassLoader.loadClass(String),2
org.apache.avro.mapred.tether.TetherKeySerialization.getDeserializer(Class),"org.apache.avro.mapred.tether.TetherKeySerialization$TetherDataDeserializer.<init>(TetherKeySerialization, TetherKeySerialization$1)",1
"org.apache.avro.mapred.tether.TetherKeySerialization$TetherDataDeserializer.<init>(TetherKeySerialization, TetherKeySerialization$1)",org.apache.avro.mapred.tether.TetherKeySerialization$TetherDataDeserializer.<init>(TetherKeySerialization),1
org.apache.avro.mapred.tether.TetherKeySerialization_ESTest.test2(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",3
org.apache.avro.mapred.tether.TetherKeySerialization_ESTest.test2(),org.apache.avro.mapred.tether.TetherKeySerialization.<init>(),1
org.apache.avro.mapred.tether.TetherKeySerialization.<init>(),org.apache.hadoop.conf.Configured.<init>(),5
org.apache.avro.mapred.tether.TetherKeySerialization_ESTest.test2(),org.junit.Assert.assertNotNull(Object),1
org.apache.avro.mapred.tether.TetherKeySerialization_ESTest.test2(),java.lang.Class.getName(),4
org.apache.avro.mapred.tether.TetherKeySerialization_ESTest.test2(),java.lang.String.equals(Object),2
org.apache.avro.mapred.tether.TetherKeySerialization_ESTest.test2(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.SequenceFileInputFormat_ESTest.test0(),1
