method,method,invocation counts
org.apache.ivy.core.publish.PublishOptions_ESTest.test007(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test007(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test007(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test013(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test013(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test013(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test013(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test013(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test013(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test014(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test014(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test014(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test014(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test014(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test014(),org.junit.Assert.assertTrue(boolean),2
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test031(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test031(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test031(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test031(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test031(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test031(),org.junit.Assert.assertFalse(boolean),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test031(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test049(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test049(),org.junit.Assert.assertTrue(boolean),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test049(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test049(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test049(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test049(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test052(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test052(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test052(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test052(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test052(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test052(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test059(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test059(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test059(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test059(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test059(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test059(),org.junit.Assert.assertFalse(boolean),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test059(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test064(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test064(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test064(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test064(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test064(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test064(),org.junit.Assert.assertFalse(boolean),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test064(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test102(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test102(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test102(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test102(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test102(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test102(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test37(),1
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test37(),org.apache.ivy.core.report.MetadataArtifactDownloadReport.<init>(Artifact),1
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test37(),java.lang.Class.getName(),4
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test37(),java.lang.String.equals(Object),2
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test37(),java.lang.String.startsWith(String),1
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test37(),org.junit.Assert.assertNull(Object),1
java.lang.Thread.run(),org.apache.ivy.core.report.DownloadStatus_ESTest.test4(),1
org.apache.ivy.core.report.DownloadStatus_ESTest.test4(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.ivy.core.report.DownloadStatus_ESTest.test4(),java.lang.Class.getName(),4
org.apache.ivy.core.report.DownloadStatus_ESTest.test4(),java.lang.String.equals(Object),2
org.apache.ivy.core.report.DownloadStatus_ESTest.test4(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.core.module.descriptor.Configuration_ESTest.test03(),1
org.apache.ivy.core.module.descriptor.Configuration_ESTest.test03(),org.apache.ivy.core.module.descriptor.Configuration.<init>(String),1
org.apache.ivy.core.module.descriptor.Configuration_ESTest.test03(),java.lang.Class.getName(),4
org.apache.ivy.core.module.descriptor.Configuration_ESTest.test03(),java.lang.String.equals(Object),2
org.apache.ivy.core.module.descriptor.Configuration_ESTest.test03(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor_ESTest.test27(),1
org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor_ESTest.test27(),"org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor.<init>(ModuleRevisionId, ModuleRevisionId, String, String[])",1
org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor_ESTest.test27(),org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor.getExtendsTypes(),1
org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor_ESTest.test27(),java.lang.Class.getName(),4
org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor_ESTest.test27(),java.lang.String.equals(Object),2
org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor_ESTest.test27(),java.lang.String.startsWith(String),1
org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor_ESTest.test27(),"org.junit.Assert.assertNotSame(Object, Object)",1
java.lang.Thread.run(),org.apache.ivy.core.module.id.ArtifactId_ESTest.test15(),1
org.apache.ivy.core.module.id.ArtifactId_ESTest.test15(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.ivy.core.module.id.ArtifactId_ESTest.test15(),java.lang.Class.getName(),4
org.apache.ivy.core.module.id.ArtifactId_ESTest.test15(),java.lang.String.equals(Object),2
org.apache.ivy.core.module.id.ArtifactId_ESTest.test15(),java.lang.String.startsWith(String),1
org.apache.ivy.core.module.id.ArtifactId_ESTest.test15(),"org.apache.ivy.core.module.id.ArtifactId.<init>(ModuleId, String, String, String)",1
org.apache.ivy.core.module.id.ArtifactId_ESTest.test15(),org.junit.Assert.assertNull(Object),1
java.lang.Thread.run(),org.apache.ivy.core.module.id.ModuleId_ESTest.test06(),1
org.apache.ivy.core.module.id.ModuleId_ESTest.test06(),"org.apache.ivy.core.module.id.ModuleId.<init>(String, String)",1
org.apache.ivy.core.module.id.ModuleId_ESTest.test06(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.ivy.core.module.id.ModuleId_ESTest.test06(),java.lang.Class.getName(),4
org.apache.ivy.core.module.id.ModuleId_ESTest.test06(),java.lang.String.equals(Object),2
org.apache.ivy.core.module.id.ModuleId_ESTest.test06(),java.lang.String.startsWith(String),1
org.apache.ivy.core.module.id.ModuleId_ESTest.test06(),org.apache.ivy.core.module.id.ModuleId.hashCode(),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test005(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test005(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test005(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test005(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test005(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test005(),org.junit.Assert.assertTrue(boolean),2
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test009(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test009(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test009(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test009(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test009(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test009(),org.junit.Assert.assertTrue(boolean),2
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test012(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test012(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test012(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test012(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test012(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test012(),org.junit.Assert.assertFalse(boolean),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test012(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test038(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test038(),org.evosuite.runtime.mock.java.util.MockDate.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test038(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test038(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test038(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test038(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test038(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test048(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test048(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test048(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test048(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test048(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test048(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test056(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test056(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test056(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test056(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test056(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test056(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test057(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test057(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test057(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test057(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test057(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test057(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test058(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test058(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test058(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test058(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test058(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test058(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test068(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test068(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test068(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test068(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test068(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test068(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test083(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test083(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test083(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test083(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test083(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test083(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test087(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test087(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test087(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test087(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test087(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test087(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test09(),1
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test09(),java.lang.Class.getName(),4
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test09(),java.lang.String.equals(Object),2
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test09(),java.lang.String.startsWith(String),1
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test09(),org.apache.ivy.core.report.ArtifactDownloadReport.<init>(Artifact),1
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test09(),org.junit.Assert.assertNull(Object),1
java.lang.Thread.run(),org.apache.ivy.core.install.InstallOptions_ESTest.test05(),1
org.apache.ivy.core.install.InstallOptions_ESTest.test05(),java.lang.Class.getName(),4
org.apache.ivy.core.install.InstallOptions_ESTest.test05(),java.lang.String.equals(Object),2
org.apache.ivy.core.install.InstallOptions_ESTest.test05(),java.lang.String.startsWith(String),1
org.apache.ivy.core.install.InstallOptions_ESTest.test05(),org.apache.ivy.core.install.InstallOptions.<init>(),1
org.apache.ivy.core.install.InstallOptions_ESTest.test05(),org.junit.Assert.assertFalse(boolean),1
org.apache.ivy.core.install.InstallOptions_ESTest.test05(),org.junit.Assert.assertTrue(boolean),1
