class path,method name,method arguments,Time,OwnTime,count
src\java\org\apache\ivy\core\resolve\IvyNode.java,updateDataFrom,"IvyNode, String, boolean",9,0,26
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,canExclude,,0,0,748
src\java\org\apache\ivy\core\resolve\IvyNode.java,getAllCallersModuleIds,,4,0,1443
src\java\org\apache\ivy\plugins\resolver\SshResolver.java,setCreateDirCommand,String,0,0,3
src\java\org\apache\ivy\ant\IvyRetrieve.java,getAllowedLogOptions,,0,0,22
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,testWithResolveIdAndPreviousResolveInSameBuildAndMoreConfs,,613,0,1
src\java\org\apache\ivy\plugins\conflict\LatestConflictManager.java,resolveConflicts,"IvyNode, Collection",38,0,363
src\java\org\apache\ivy\core\IvyContext.java,peekIvy,,27,27,261956
src\java\org\apache\ivy\plugins\report\XmlReportWriter.java,ouputRevision,"ConfigurationResolveReport, PrintWriter, List, IvyNode",462,15,294
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,setArtifactPattern,String,0,0,9
src\java\org\apache\ivy\core\deliver\DeliverOptions.java,<init>,"String, Date, PublishingDependencyRevisionResolver, boolean, boolean, String[]",0,0,69
src\java\org\apache\ivy\plugins\parser\AbstractModuleDescriptorParser.java,getMetadataArtifact,"ModuleRevisionId, Resource",17,0,142
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,addIvyPattern,String,0,0,9
src\java\org\apache\ivy\core\resolve\IvyNode.java,isEvicted,String,258,8,5310
test\java\org\apache\ivy\ant\IvyAntSettingsBuildFileTest.java,testOverrideSetToFalse,,856,0,1
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,findDynamicResourceUsingPattern,"ResourceMDParser, ModuleRevisionId, String, Artifact, Date",10230,2,143
src\java\org\apache\ivy\plugins\trigger\AbstractTrigger.java,<init>,,0,0,83
src\java\org\apache\ivy\plugins\repository\vfs\VfsResource.java,getContentLength,,0,0,3
test\java\org\apache\ivy\util\StringUtilsTest.java,testGetStackTrace,,1,0,1
src\java\org\apache\ivy\plugins\matcher\MatcherHelper.java,matches,"PatternMatcher, ArtifactId, ArtifactId",23,0,194
src\java\org\apache\ivy\ant\IvyPublish.java,createArtifact,,0,0,10
src\java\org\apache\ivy\core\resolve\IvyNodeCallers.java,getAllCallers,,0,0,1
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriter.java,printAllExcludes,"ModuleDescriptor, PrintWriter",0,0,21
src\java\org\apache\ivy\Main.java,run,"CommandLineParser, String[]",11870,0,5
src\java\org\apache\ivy\util\url\BasicURLHandler.java,checkStatusCode,"URL, HttpURLConnection",6253,0,69
src\java\org\apache\ivy\plugins\version\VersionRangeMatcher.java,<init>,"String, LatestStrategy",0,0,6
src\java\org\apache\ivy\ant\IvyTask.java,splitConfs,String,3,0,274
test\java\org\apache\ivy\ant\IvyArtifactPropertyTest.java,<init>,,0,0,3
src\java\org\apache\ivy\util\ContextualSAXHandler.java,<init>,,0,0,12
src\java\org\apache\ivy\core\resolve\VisitNode.java,isCircular,,4,3,817
src\java\org\apache\ivy\core\settings\IvySettings.java,classForName,"String, boolean",1018,22,58404
test\java\org\apache\ivy\ant\AntCallTriggerTest.java,runAnt,"File, String",689,0,1
src\java\org\apache\ivy\Ivy14.java,retrieve,"ModuleId, String[], File, String, String, Filter, boolean, boolean, boolean",0,0,3
src\java\org\apache\ivy\ant\IvyTask.java,isValidate,,0,0,3
src\java\org\apache\ivy\plugins\resolver\packager\PackagerCacheEntry.java,getBuiltArtifact,Artifact,0,0,1
src\java\org\apache\ivy\plugins\conflict\RegexpConflictManager.java,<init>,,0,0,12
src\java\org\apache\ivy\core\event\IvyEvent.java,<init>,String,7735,8,2903
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,clone,ModuleRevisionId,0,0,11
src\java\org\apache\ivy\util\Configurator.java,addMacroAttribute,"String, String",0,0,13
src\java\org\apache\ivy\plugins\resolver\ChainResolver.java,getFirstResolver,,0,0,17
src\java\org\apache\ivy\core\sort\ModuleInSort.java,isSorted,,0,0,497
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,getAndCheck,"Resource, File",16950,2,297
src\java\org\apache\ivy\core\settings\XmlSettingsParser.java,parse,"Configurator, URL",33886,0,3355
src\java\org\apache\ivy\util\MessageLoggerEngine.java,setShowProgress,boolean,0,0,1
src\java\org\apache\ivy\plugins\namespace\NamespaceRule.java,<init>,,0,0,31
test\java\org\apache\ivy\ant\IvyReportTest.java,testRegularCircular,,1196,0,1
src\java\org\apache\ivy\core\settings\IvyVariableContainerImpl.java,<init>,,0,0,3668
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,filterNames,Collection,18,0,188
src\java\org\apache\ivy\core\event\download\NeedArtifactEvent.java,<init>,"DependencyResolver, Artifact",120,1,333
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,<init>,"ModuleRevisionId, String, Date",205,0,37
src\java\org\apache\ivy\plugins\lock\FileBasedLockStrategy.java,releaseLock,File,2,0,6
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParser.java,<init>,,0,0,11
src\java\org\apache\ivy\ant\IvyArtifactReport.java,startModule,"TransformerHandler, IvyNode",0,0,1
src\java\org\apache\ivy\core\report\ArtifactDownloadReport.java,<init>,Artifact,0,0,795
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,getParserSettings,,6,0,118
test\java\org\apache\ivy\ant\IvyDeliverTest.java,testReplaceVariables,,243,0,1
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,newInstance,"ModuleRevisionId, String, String",6,0,58
test\java\org\apache\ivy\ant\IvyCachePathTest.java,tearDown,,162,0,9
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,getPendingConflicts,"String, ModuleId",8,2,427
test\java\org\apache\ivy\ant\IvyCachePathTest.java,createCache,,4,0,9
src\java\org\apache\ivy\ant\IvyTask.java,toString,,0,0,1
src\java\org\apache\ivy\util\url\HttpClientHandler.java,getHttpClientHelper,,10,0,122
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,dirExists,String,0,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,replaceThisFallbackPattern,"String, String",12,1,2404
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,getModuleIds,,127,3,216
test\java\org\apache\ivy\ant\IvyCacheFilesetTest.java,getArchiveFileInCache,"String, String, String, String, String, String",3,0,1
src\java\org\apache\ivy\plugins\namespace\Namespace.java,addRule,NamespaceRule,0,0,13
src\java\org\apache\ivy\core\event\EventManager.java,hasTransferListener,TransferListener,0,0,3
src\java\org\apache\ivy\plugins\repository\AbstractRepository.java,addTransferListener,TransferListener,1,0,215
src\java\org\apache\ivy\core\module\id\ArtifactId.java,<init>,"ModuleId, String, String, String",8,8,31815
test\java\org\apache\ivy\ant\IvyInstallTest.java,testInstallWithBranch,,188,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,setDefaultIvyUserDir,File,101,1,1168
src\java\org\apache\ivy\ant\IvyConfigure.java,execute,,1130,0,28
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,isEvicted,String,291,22,6178
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,setPendingConflicts,"ModuleId, String, Collection",5,1,427
src\java\org\apache\ivy\core\settings\XmlSettingsParser.java,endElement,"String, String, String",765,32,27645
src\java\org\apache\ivy\core\module\id\ArtifactRevisionId.java,newInstance,"ModuleRevisionId, String, String, String",0,0,7
src\java\org\apache\ivy\plugins\parser\ModuleDescriptorParserRegistry.java,<init>,,36,0,22
src\java\org\apache\ivy\ant\IvyReport.java,getReportStylePath,,18,0,6
src\java\org\apache\ivy\plugins\resolver\packager\PackagerCacheEntry.java,cleanup,,0,0,6
src\java\org\apache\ivy\core\retrieve\RetrieveEngine.java,getCache,,4,0,38
src\java\org\apache\ivy\plugins\matcher\MapMatcher.java,toString,,10,0,743
src\java\org\apache\ivy\core\resolve\IvyNode.java,addArtifactsFromMergedUsage,"String, Set",0,0,6
src\java\org\apache\ivy\core\sort\CollectionOfModulesToSort.java,<init>,"Collection, VersionMatcher, NonMatchingVersionReporter",16,3,420
src\java\org\apache\ivy\core\resolve\IvyNode.java,getRealNode,,19,2,3530
test\java\org\apache\ivy\ant\IvyRepositoryReportTest.java,<init>,,0,0,3
test\java\org\apache\ivy\ant\IvyAntSettingsBuildFileTest.java,testUnnecessaryDefaultIvyInstance,,285,0,1
test\java\org\apache\ivy\ant\IvyReportTest.java,testCopyCssIfTodirNotSet,,1667,0,1
test\java\org\apache\ivy\util\ConfiguratorTest.java,testAddConfiguredWalker,,1,0,1
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpResource.java,openStream,,0,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,load,URL,46487,3,807
src\java\org\apache\ivy\core\resolve\VisitNode.java,getResolvedRevisions,ModuleId,32,1,1283
src\java\org\apache\ivy\plugins\repository\ssh\SshCache.java,getChannelSftp,Session,0,0,1
test\java\org\apache\ivy\ant\IvyCachePathTest.java,testInline1,,281,0,1
test\java\org\apache\ivy\ant\IvyResolveTest.java,testFailureOnBadStatusInDependencyIvyFile,,321,0,1
src\java\org\apache\ivy\core\cache\CacheMetadataOptions.java,<init>,,0,0,1223
src\java\org\apache\ivy\core\resolve\VisitNode.java,getRequiredConfigurations,"VisitNode, String",20,0,400
src\java\org\apache\ivy\core\module\id\ModuleRules.java,getRule,"ModuleId, Filter",49,12,9515
src\java\org\apache\ivy\util\MessageLoggerEngine.java,peekLogger,,111,65,196037
src\java\org\apache\ivy\plugins\namespace\NamespaceRule.java,addFromsystem,MRIDTransformationRule,0,0,15
src\java\org\apache\ivy\plugins\repository\sftp\SFTPResource.java,clone,String,0,0,4
src\java\org\apache\ivy\util\AbstractMessageLogger.java,warn,String,32,4,1057
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,getCollectionForConfiguration,"String, Map",1,0,3605
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,<init>,"ResolveEngineSettings, EventManager, SortEngine",0,0,1221
src\java\org\apache\ivy\core\settings\IvySettings.java,debugConflictResolution,,7,1,5376
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,sendCommand,"String, boolean",0,0,2
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,addLicense,License,0,0,33
test\java\org\apache\ivy\ant\IvyCachePathTest.java,testWithResolveIdAndMissingConfs,,603,0,1
src\java\org\apache\ivy\core\resolve\ResolveData.java,getEventManager,,0,0,612
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,getSrcArtifact,,0,0,6
src\java\org\apache\ivy\plugins\circular\IgnoreCircularDependencyStrategy.java,logCircularDependency,ModuleRevisionId[],5,0,8
src\java\org\apache\ivy\plugins\resolver\util\ApacheHttpURLLister.java,<init>,,0,0,8
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,testWithResolveIdAndPreviousResolveInSameBuildAndLessConfs,,406,0,1
src\java\org\apache\ivy\plugins\parser\xml\UpdateOptions.java,isMerge,,3,2,5078
src\java\org\apache\ivy\util\XMLHelper.java,parseToDom,"InputStream, Resource, EntityResolver",392,0,16
test\java\org\apache\ivy\ant\IvyRetrieveBuildFileTest.java,<init>,,0,0,1
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,toSystem,ModuleDescriptor,287,0,204
src\java\org\apache\ivy\plugins\report\LogReportOutputter.java,append,"StringBuffer, Object, int",48,17,3125
src\java\org\apache\ivy\ant\IvyPostResolveTask.java,getConfsToResolve,"String, String, String, boolean",8,0,47
src\java\org\apache\ivy\ant\IvyListModules.java,doExecute,,58,0,8
src\java\org\apache\ivy\core\IvyPatternHelper.java,substituteToken,"String, String, String",10,0,328
src\java\org\apache\ivy\util\url\HttpClientHandler.java,getLastModified,HttpMethodBase,274,0,140
src\java\org\apache\ivy\ant\IvyArtifactReport.java,<init>,,0,0,17
src\java\org\apache\ivy\plugins\conflict\StrictConflictManager.java,resolveConflicts,"IvyNode, Collection",3,0,4
src\java\org\apache\ivy\core\event\EventManager.java,removeTransferListener,TransferListener,0,0,2
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,download,"Artifact[], DownloadOptions",7459,1,218
src\java\org\apache\ivy\plugins\resolver\util\FileURLLister.java,listAll,URL,1,0,9
src\java\org\apache\ivy\ant\AntBuildTrigger.java,<init>,,0,0,15
src\java\org\apache\ivy\util\Configurator.java,addText,String,0,0,3
src\java\org\apache\ivy\plugins\repository\ssh\SshCache.java,<init>,,0,0,1
src\java\org\apache\ivy\util\MessageLoggerEngine.java,isShowProgress,,1,0,4971
src\java\org\apache\ivy\core\module\id\ModuleRules.java,dump,String,14,0,855
test\java\org\apache\ivy\ant\IvyBuildNumberTest.java,testBuildNumber4,,79,0,1
src\java\org\apache\ivy\util\ChecksumHelper.java,computeAsString,"File, String",72,0,131
src\java\org\apache\ivy\plugins\resolver\CacheResolver.java,<init>,ResolverSettings,1,0,42
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,cacheModuleDescriptor,"DependencyResolver, ResolvedResource, DependencyDescriptor, Artifact, ResourceDownloader, CacheMetadataOptions",22980,3,248
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,clean,,8,0,9
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,listResources,"Repository, ModuleRevisionId, String, Artifact",230,0,141
src\java\org\apache\ivy\core\resolve\IvyNodeCallers.java,doesCallersExclude,"String, Artifact, Stack",101,10,2308
src\java\org\apache\ivy\plugins\repository\ssh\SshCache.java,getCacheEntry,Session,0,0,2
test\java\org\apache\ivy\plugins\repository\vfs\VfsRepositoryTest.java,<init>,String,0,0,7
src\java\org\apache\ivy\core\resolve\IvyNode.java,<init>,"ResolveData, IvyNode, DependencyDescriptor",15,2,321
test\java\org\apache\ivy\ant\IvyResolveTest.java,getResolvedIvyFileInCache,ModuleRevisionId,1,0,5
test\java\org\apache\ivy\ant\IvyDeliverTest.java,testMergeParent,,1016,0,1
src\java\org\apache\ivy\util\MessageLoggerEngine.java,clearProblems,,8,3,4849
src\java\org\apache\ivy\plugins\repository\LazyResource.java,checkInit,,4,0,20
src\java\org\apache\ivy\core\resolve\IvyNodeBlacklist.java,<init>,"IvyNode, IvyNode, IvyNode, IvyNode, String",0,0,9
src\java\org\apache\ivy\ant\IvyPublish.java,doExecute,,2756,0,23
src\java\org\apache\ivy\plugins\resolver\VsftpResolver.java,setReuseConnection,long,0,0,4
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,listModules,OrganisationEntry,0,0,4
test\java\org\apache\ivy\ant\IvyDeliverTest.java,tearDown,,406,0,15
src\java\org\apache\ivy\core\module\descriptor\DefaultIncludeRule.java,<init>,"ArtifactId, PatternMatcher, Map",0,0,12
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,isValidate,,0,0,6
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,downloadArtifacts,"ResolveReport, Filter, DownloadOptions",7835,8,166
src\java\org\apache\ivy\core\resolve\IvyNodeUsage.java,addObjectsForConf,"String, Object, Map",6,1,540
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,addDependency,DependencyDescriptor,0,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,transformInstance,"DependencyDescriptor, NamespaceTransformer, boolean",379,25,840
test\java\org\apache\ivy\ant\IvyRepositoryReportTest.java,tearDown,,96,0,3
src\java\org\apache\ivy\core\module\id\ModuleId.java,parse,String,0,0,9
src\java\org\apache\ivy\Ivy14.java,sortModuleDescriptors,Collection,7,0,3
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,addConfiguredIvy,IvyPattern,189,2,1990
src\java\org\apache\ivy\core\report\DownloadStatus.java,<init>,String,0,0,21
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,getDestination,"String, Artifact, ModuleRevisionId",22,0,62
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,initNamespaceFromSettings,,229,24,14552
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,getModuleConfigurations,,9,3,1454
src\java\org\apache\ivy\core\settings\IvySettings.java,getDefaultRepositoryCacheBasedir,,85,0,876
src\java\org\apache\ivy\util\ChecksumHelper.java,byteArrayToHexString,byte[],10,1,130
src\java\org\apache\ivy\plugins\repository\ssh\SshResource.java,<init>,"SshRepository, String",0,0,100
src\java\org\apache\ivy\ant\IvyConfigure.java,getSettingsId,,0,0,18
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,setRepositoryCacheManager,RepositoryCacheManager,0,0,4
src\java\org\apache\ivy\ant\AddPathTask.java,add,Path,0,0,2
src\java\org\apache\ivy\plugins\repository\BasicResource.java,toString,,0,0,10
src\java\org\apache\ivy\core\cache\CacheUtil.java,checkCachePattern,String,0,0,35
src\java\org\apache\ivy\core\resolve\VisitNode.java,getConfsToFetch,,1,0,291
src\java\org\apache\ivy\util\cli\CommandLine.java,hasOption,String,0,0,31
src\java\org\apache\ivy\plugins\resolver\SshResolver.java,setFileSeparator,String,0,0,4
src\java\org\apache\ivy\core\IvyPatternHelper.java,substitute,"String, ModuleRevisionId",585,6,2115
test\java\org\apache\ivy\ant\IvyArtifactReportTest.java,cleanCache,,25,0,1
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,getWholeIvyPattern,,0,0,20
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,exists,Artifact,1,0,1
test\java\org\apache\ivy\ant\IvyInfoRepositoryTest.java,createCache,,1,0,3
test\java\org\apache\ivy\ant\IvyFindRevisionTest.java,tearDown,,23,0,3
src\java\org\apache\ivy\plugins\repository\ssh\AbstractSshBasedRepository.java,requestCredentials,String,1323,0,13
src\java\org\apache\ivy\Ivy.java,interrupt,Thread,0,0,14
src\java\org\apache\ivy\core\resolve\VisitNode.java,useRealNode,,2,0,1089
src\java\org\apache\ivy\util\url\URLHandlerDispatcher.java,openStream,URL,2632,5,1647
src\java\org\apache\ivy\util\MessageLoggerEngine.java,verbose,String,166,24,19560
src\java\org\apache\ivy\ant\AntBuildTrigger.java,progress,IvyEvent,1264,0,2
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,listResources,"Repository, ModuleRevisionId, String, Artifact",9680,0,6
src\java\org\apache\ivy\Ivy.java,deliver,"ModuleRevisionId, String, String, DeliverOptions",1919,0,32
src\java\org\apache\ivy\plugins\resolver\VsftpResolver.java,setHost,String,0,0,5
test\java\org\apache\ivy\util\url\HttpclientURLHandlerTest.java,testGetURLInfo,,336,0,1
src\java\org\apache\ivy\ant\IvyBuildList.java,filterModulesFromLeaf,"Collection, List",0,0,5
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriter.java,printExtraAttributes,"ExtendableItem, PrintWriter, String",21,0,422
src\java\org\apache\ivy\core\resolve\ResolveData.java,<init>,"ResolveEngine, ResolveOptions, ConfigurationResolveReport, Map",0,0,816
src\java\org\apache\ivy\plugins\resolver\util\ResolverHelper.java,listAll,"Repository, String",549,2,132
