method,method,invocation counts
"org.apache.pdfbox.pdmodel.PDDocument.load(File, String, InputStream, String, MemoryUsageSetting)",org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.<init>(File),123
org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.<init>(File),org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.seek(long),4
org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.seek(long),org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.readPage(),21
"org.apache.pdfbox.pdmodel.PDDocument.load(File, String, InputStream, String, MemoryUsageSetting)",org.apache.pdfbox.io.ScratchFile.<init>(MemoryUsageSetting),4
"org.apache.pdfbox.pdmodel.PDDocument.load(File, String, InputStream, String, MemoryUsageSetting)","org.apache.pdfbox.pdfparser.PDFParser.<init>(RandomAccessRead, String, InputStream, String, ScratchFile)",4
"org.apache.pdfbox.pdfparser.PDFParser.<init>(RandomAccessRead, String, InputStream, String, ScratchFile)",org.apache.pdfbox.pdfparser.PDFParser.init(ScratchFile),7
org.apache.pdfbox.pdfparser.PDFParser.init(ScratchFile),org.apache.pdfbox.cos.COSDocument.<init>(ScratchFile),7
"org.apache.pdfbox.pdfparser.PDFParser.<init>(RandomAccessRead, String, InputStream, String, ScratchFile)",org.apache.pdfbox.pdfparser.COSParser.<init>(RandomAccessRead),15
org.apache.pdfbox.pdfparser.COSParser.<init>(RandomAccessRead),org.apache.pdfbox.pdfparser.XrefTrailerResolver.<init>(),54
org.apache.pdfbox.pdfparser.COSParser.<init>(RandomAccessRead),org.apache.pdfbox.pdfparser.BaseParser.<init>(SequentialSource),54
org.apache.pdfbox.pdfparser.COSParser.<init>(RandomAccessRead),org.apache.pdfbox.pdfparser.RandomAccessSource.<init>(RandomAccessRead),54
"org.apache.pdfbox.pdmodel.PDDocument.load(File, String, InputStream, String, MemoryUsageSetting)",org.apache.pdfbox.pdfparser.PDFParser.getPDDocument(),4
org.apache.pdfbox.pdfparser.PDFParser.getPDDocument(),"org.apache.pdfbox.pdmodel.PDDocument.<init>(COSDocument, RandomAccessRead, AccessPermission)",4
org.apache.pdfbox.pdfparser.PDFParser.getPDDocument(),org.apache.pdfbox.pdfparser.COSParser.getDocument(),4
org.apache.pdfbox.pdmodel.PDDocument.load(File),org.apache.pdfbox.io.MemoryUsageSetting.setupMainMemoryOnly(),80
org.apache.pdfbox.examples.pdmodel.CreateGradientShadingPDF.create(String),org.apache.pdfbox.pdmodel.PDDocument.save(String),8
org.apache.pdfbox.pdmodel.PDDocument.save(String),org.apache.pdfbox.pdmodel.PDDocument.save(File),15
org.apache.pdfbox.pdmodel.PDDocument.save(File),org.apache.pdfbox.pdmodel.PDDocument.save(OutputStream),6
org.apache.pdfbox.pdmodel.PDDocument.save(OutputStream),org.apache.pdfbox.pdfwriter.COSWriter.write(PDDocument),5
org.apache.pdfbox.pdfwriter.COSWriter.write(PDDocument),"org.apache.pdfbox.pdfwriter.COSWriter.write(PDDocument, SignatureInterface)",8
"org.apache.pdfbox.pdfwriter.COSWriter.write(PDDocument, SignatureInterface)",org.apache.pdfbox.cos.COSDocument.accept(ICOSVisitor),5
org.apache.pdfbox.cos.COSDocument.accept(ICOSVisitor),org.apache.pdfbox.pdfwriter.COSWriter.visitFromDocument(COSDocument),6
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDocument(COSDocument),org.apache.pdfbox.pdfwriter.COSWriter.doWriteBody(COSDocument),4
org.apache.pdfbox.pdfwriter.COSWriter.doWriteBody(COSDocument),org.apache.pdfbox.pdfwriter.COSWriter.doWriteObject(COSBase),17
org.apache.pdfbox.pdfwriter.COSWriter.doWriteObject(COSBase),org.apache.pdfbox.cos.COSDictionary.accept(ICOSVisitor),16
org.apache.pdfbox.cos.COSDictionary.accept(ICOSVisitor),org.apache.pdfbox.pdfwriter.COSWriter.visitFromDictionary(COSDictionary),20
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDictionary(COSDictionary),org.apache.pdfbox.cos.COSArray.accept(ICOSVisitor),16
org.apache.pdfbox.cos.COSArray.accept(ICOSVisitor),org.apache.pdfbox.pdfwriter.COSWriter.visitFromArray(COSArray),16
org.apache.pdfbox.pdfwriter.COSWriter.visitFromArray(COSArray),org.apache.pdfbox.cos.COSInteger.accept(ICOSVisitor),16
org.apache.pdfbox.cos.COSInteger.accept(ICOSVisitor),org.apache.pdfbox.pdfwriter.COSWriter.visitFromInt(COSInteger),29
org.apache.pdfbox.pdfwriter.COSWriter.visitFromInt(COSInteger),org.apache.pdfbox.cos.COSInteger.writePDF(OutputStream),29
org.apache.pdfbox.pdfwriter.COSWriter.visitFromArray(COSArray),org.apache.pdfbox.cos.COSFloat.accept(ICOSVisitor),14
org.apache.pdfbox.cos.COSFloat.accept(ICOSVisitor),org.apache.pdfbox.pdfwriter.COSWriter.visitFromFloat(COSFloat),14
org.apache.pdfbox.pdfwriter.COSWriter.visitFromFloat(COSFloat),org.apache.pdfbox.cos.COSFloat.writePDF(OutputStream),14
org.apache.pdfbox.pdfwriter.COSWriter.visitFromArray(COSArray),org.apache.pdfbox.pdfwriter.COSWriter.addObjectToWrite(COSBase),3
org.apache.pdfbox.pdfwriter.COSWriter.visitFromArray(COSArray),org.apache.pdfbox.pdfwriter.COSWriter.writeReference(COSBase),3
org.apache.pdfbox.pdfwriter.COSWriter.writeReference(COSBase),org.apache.pdfbox.pdfwriter.COSWriter.getObjectKey(COSBase),22
org.apache.pdfbox.pdfwriter.COSWriter.getObjectKey(COSBase),"org.apache.pdfbox.cos.COSObjectKey.<init>(long, int)",17
org.apache.pdfbox.pdfwriter.COSWriter.visitFromArray(COSArray),org.apache.pdfbox.cos.COSArray.iterator(),16
org.apache.pdfbox.pdfwriter.COSWriter.visitFromArray(COSArray),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.writeEOL(),16
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDictionary(COSDictionary),org.apache.pdfbox.cos.COSName.accept(ICOSVisitor),81
org.apache.pdfbox.cos.COSName.accept(ICOSVisitor),org.apache.pdfbox.pdfwriter.COSWriter.visitFromName(COSName),81
org.apache.pdfbox.pdfwriter.COSWriter.visitFromName(COSName),org.apache.pdfbox.cos.COSName.writePDF(OutputStream),81
org.apache.pdfbox.cos.COSName.writePDF(OutputStream),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.write(int),510
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDictionary(COSDictionary),org.apache.pdfbox.pdfwriter.COSWriter.writeReference(COSBase),18
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDictionary(COSDictionary),org.apache.pdfbox.cos.COSDictionary.getItem(COSName),36
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDictionary(COSDictionary),org.apache.pdfbox.pdfwriter.COSWriter.addObjectToWrite(COSBase),18
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDictionary(COSDictionary),org.apache.pdfbox.cos.COSInteger.accept(ICOSVisitor),13
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDictionary(COSDictionary),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.writeEOL(),106
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDictionary(COSDictionary),org.apache.pdfbox.cos.COSDictionary.entrySet(),21
org.apache.pdfbox.pdfwriter.COSWriter.doWriteObject(COSBase),org.apache.pdfbox.cos.COSStream.accept(ICOSVisitor),1
org.apache.pdfbox.cos.COSStream.accept(ICOSVisitor),org.apache.pdfbox.pdfwriter.COSWriter.visitFromStream(COSStream),1
org.apache.pdfbox.pdfwriter.COSWriter.visitFromStream(COSStream),org.apache.pdfbox.cos.COSStream.createRawInputStream(),1
org.apache.pdfbox.pdfwriter.COSWriter.visitFromStream(COSStream),"org.apache.pdfbox.io.IOUtils.copy(InputStream, OutputStream)",1
"org.apache.pdfbox.io.RandomAccessInputStream.read(byte[], int, int)",org.apache.pdfbox.io.RandomAccessInputStream.restorePosition(),14
"org.apache.pdfbox.io.RandomAccessInputStream.read(byte[], int, int)","org.apache.pdfbox.io.ScratchFileBuffer.read(byte[], int, int)",5
"org.apache.pdfbox.io.ScratchFileBuffer.read(byte[], int, int)",org.apache.pdfbox.io.ScratchFileBuffer.checkClosed(),5
"org.apache.pdfbox.io.ScratchFileBuffer.read(byte[], int, int)",org.apache.pdfbox.io.ScratchFileBuffer.ensureAvailableBytesInPage(boolean),5
"org.apache.pdfbox.io.RandomAccessInputStream.read(byte[], int, int)",org.apache.pdfbox.io.ScratchFileBuffer.isEOF(),13
"org.apache.pdfbox.io.IOUtils.copy(InputStream, OutputStream)","org.apache.pdfbox.pdfwriter.COSStandardOutputStream.write(byte[], int, int)",1
org.apache.pdfbox.pdfwriter.COSWriter.visitFromStream(COSStream),org.apache.pdfbox.pdfwriter.COSWriter.visitFromDictionary(COSDictionary),2
org.apache.pdfbox.pdfwriter.COSWriter.visitFromStream(COSStream),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.writeCRLF(),2
org.apache.pdfbox.pdfwriter.COSWriter.visitFromStream(COSStream),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.writeEOL(),1
org.apache.pdfbox.pdfwriter.COSWriter.doWriteObject(COSBase),org.apache.pdfbox.pdfwriter.COSWriter.getObjectKey(COSBase),18
org.apache.pdfbox.pdfwriter.COSWriter.doWriteObject(COSBase),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.writeEOL(),51
org.apache.pdfbox.pdfwriter.COSWriter.doWriteObject(COSBase),org.apache.pdfbox.pdfwriter.COSWriter.addXRefEntry(COSWriterXRefEntry),17
org.apache.pdfbox.pdfwriter.COSWriter.doWriteObject(COSBase),org.apache.pdfbox.cos.COSDictionary.getItem(COSName),17
org.apache.pdfbox.pdfwriter.COSWriter.doWriteObject(COSBase),"org.apache.pdfbox.pdfwriter.COSWriterXRefEntry.<init>(long, COSBase, COSObjectKey)",17
org.apache.pdfbox.pdfwriter.COSWriter.doWriteObject(COSBase),org.apache.pdfbox.cos.COSName.equals(Object),34
org.apache.pdfbox.pdfwriter.COSWriter.doWriteBody(COSDocument),org.apache.pdfbox.pdfwriter.COSWriter.addObjectToWrite(COSBase),4
org.apache.pdfbox.pdfwriter.COSWriter.doWriteBody(COSDocument),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),12
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDocument(COSDocument),org.apache.pdfbox.pdfwriter.COSWriter.doWriteTrailer(COSDocument),4
org.apache.pdfbox.pdfwriter.COSWriter.doWriteTrailer(COSDocument),org.apache.pdfbox.cos.COSDictionary.accept(ICOSVisitor),4
org.apache.pdfbox.pdfwriter.COSWriter.visitFromArray(COSArray),org.apache.pdfbox.cos.COSString.accept(ICOSVisitor),8
org.apache.pdfbox.cos.COSString.accept(ICOSVisitor),org.apache.pdfbox.pdfwriter.COSWriter.visitFromString(COSString),8
org.apache.pdfbox.pdfwriter.COSWriter.visitFromString(COSString),"org.apache.pdfbox.pdfwriter.COSWriter.writeString(COSString, OutputStream)",9
"org.apache.pdfbox.pdfwriter.COSWriter.writeString(COSString, OutputStream)","org.apache.pdfbox.pdfwriter.COSWriter.writeString(byte[], boolean, OutputStream)",8
"org.apache.pdfbox.pdfwriter.COSWriter.writeString(byte[], boolean, OutputStream)",org.apache.pdfbox.util.Hex.getBytes(byte),128
org.apache.pdfbox.util.Hex.getBytes(byte),org.apache.pdfbox.util.Hex.getString(byte),129
"org.apache.pdfbox.pdfwriter.COSWriter.writeString(byte[], boolean, OutputStream)",org.apache.pdfbox.pdfwriter.COSStandardOutputStream.write(int),16
org.apache.pdfbox.pdfwriter.COSWriterXRefEntry.compareTo(Object),org.apache.pdfbox.pdfwriter.COSWriterXRefEntry.compareTo(COSWriterXRefEntry),44
org.apache.pdfbox.pdfwriter.COSWriter.doWriteTrailer(COSDocument),"org.apache.pdfbox.cos.COSDictionary.setLong(COSName, long)",4
"org.apache.pdfbox.cos.COSDictionary.setLong(COSName, long)","org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",42
"org.apache.pdfbox.cos.COSDictionary.setLong(COSName, long)",org.apache.pdfbox.cos.COSInteger.get(long),42
org.apache.pdfbox.pdfwriter.COSWriter.doWriteTrailer(COSDocument),org.apache.pdfbox.cos.COSDictionary.removeItem(COSName),12
org.apache.pdfbox.pdfwriter.COSWriter.doWriteTrailer(COSDocument),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.writeEOL(),4
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDocument(COSDocument),org.apache.pdfbox.pdfwriter.COSWriter.doWriteXRefTable(),4
org.apache.pdfbox.pdfwriter.COSWriter.doWriteXRefTable(),org.apache.pdfbox.pdfwriter.COSWriter.writeXrefEntry(COSWriterXRefEntry),21
org.apache.pdfbox.pdfwriter.COSWriter.writeXrefEntry(COSWriterXRefEntry),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.writeCRLF(),21
org.apache.pdfbox.pdfwriter.COSWriter.doWriteXRefTable(),"org.apache.pdfbox.pdfwriter.COSWriter.writeXrefRange(long, long)",4
"org.apache.pdfbox.pdfwriter.COSWriter.writeXrefRange(long, long)",org.apache.pdfbox.pdfwriter.COSStandardOutputStream.writeEOL(),4
org.apache.pdfbox.pdfwriter.COSWriter.doWriteXRefTable(),org.apache.pdfbox.pdfwriter.COSWriter.getXRefRanges(List),4
org.apache.pdfbox.pdfwriter.COSWriter.doWriteXRefTable(),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.writeEOL(),4
org.apache.pdfbox.pdfwriter.COSWriter.doWriteXRefTable(),org.apache.pdfbox.pdfwriter.COSWriter.addXRefEntry(COSWriterXRefEntry),4
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDocument(COSDocument),org.apache.pdfbox.pdfwriter.COSWriter.doWriteHeader(COSDocument),7
org.apache.pdfbox.pdfwriter.COSWriter.doWriteHeader(COSDocument),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.writeEOL(),8
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDocument(COSDocument),org.apache.pdfbox.cos.COSDictionary.getLong(COSName),4
org.apache.pdfbox.cos.COSDictionary.getLong(COSName),"org.apache.pdfbox.cos.COSDictionary.getLong(COSName, long)",17
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDocument(COSDocument),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.writeEOL(),12
"org.apache.pdfbox.pdfwriter.COSWriter.write(PDDocument, SignatureInterface)",org.apache.pdfbox.cos.COSArray.add(COSBase),10
"org.apache.pdfbox.pdfwriter.COSWriter.write(PDDocument, SignatureInterface)",org.apache.pdfbox.pdmodel.PDDocument.getEncryption(),7
org.apache.pdfbox.pdmodel.PDDocument.getEncryption(),org.apache.pdfbox.pdmodel.PDDocument.isEncrypted(),9
org.apache.pdfbox.pdmodel.PDDocument.isEncrypted(),org.apache.pdfbox.cos.COSDocument.isEncrypted(),11
org.apache.pdfbox.cos.COSDocument.isEncrypted(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),16
"org.apache.pdfbox.pdfwriter.COSWriter.write(PDDocument, SignatureInterface)","org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",5
"org.apache.pdfbox.pdfwriter.COSWriter.write(PDDocument, SignatureInterface)",org.apache.pdfbox.cos.COSString.<init>(byte[]),5
"org.apache.pdfbox.pdfwriter.COSWriter.write(PDDocument, SignatureInterface)",org.apache.pdfbox.cos.COSArray.<init>(),5
"org.apache.pdfbox.pdfwriter.COSWriter.write(PDDocument, SignatureInterface)",org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),10
org.apache.pdfbox.pdmodel.PDDocument.save(OutputStream),org.apache.pdfbox.pdfwriter.COSWriter.<init>(OutputStream),5
org.apache.pdfbox.pdfwriter.COSWriter.<init>(OutputStream),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.<init>(OutputStream),37
org.apache.pdfbox.pdmodel.PDDocument.save(OutputStream),org.apache.pdfbox.pdfwriter.COSWriter.close(),9
org.apache.pdfbox.examples.pdmodel.CreateGradientShadingPDF.create(String),"org.apache.pdfbox.pdmodel.PDPageContentStream.<init>(PDDocument, PDPage, PDPageContentStream$AppendMode, boolean)",8
"org.apache.pdfbox.pdmodel.PDPageContentStream.<init>(PDDocument, PDPage, PDPageContentStream$AppendMode, boolean)","org.apache.pdfbox.pdmodel.PDPageContentStream.<init>(PDDocument, PDPage, PDPageContentStream$AppendMode, boolean, boolean)",9
"org.apache.pdfbox.pdmodel.PDPageContentStream.<init>(PDDocument, PDPage, PDPageContentStream$AppendMode, boolean, boolean)",org.apache.pdfbox.pdmodel.PDPage.hasContents(),19
"org.apache.pdfbox.pdmodel.PDPageContentStream.<init>(PDDocument, PDPage, PDPageContentStream$AppendMode, boolean, boolean)",org.apache.pdfbox.pdmodel.common.PDStream.createOutputStream(COSName),11
org.apache.pdfbox.pdmodel.common.PDStream.createOutputStream(COSName),org.apache.pdfbox.cos.COSStream.createOutputStream(COSBase),11
"org.apache.pdfbox.pdmodel.PDPageContentStream.<init>(PDDocument, PDPage, PDPageContentStream$AppendMode, boolean, boolean)",org.apache.pdfbox.pdmodel.common.PDStream.<init>(PDDocument),11
org.apache.pdfbox.pdmodel.common.PDStream.<init>(PDDocument),org.apache.pdfbox.cos.COSDocument.createCOSStream(),11
"org.apache.pdfbox.pdmodel.PDPageContentStream.<init>(PDDocument, PDPage, PDPageContentStream$AppendMode, boolean, boolean)",org.apache.pdfbox.pdmodel.PDPage.getResources(),11
"org.apache.pdfbox.pdmodel.PDPageContentStream.<init>(PDDocument, PDPage, PDPageContentStream$AppendMode, boolean, boolean)",org.apache.pdfbox.pdmodel.PDPage.setContents(PDStream),11
org.apache.pdfbox.pdmodel.PDPage.setContents(PDStream),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",16
"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)","org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",693
"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",org.apache.pdfbox.pdmodel.common.PDStream.getCOSObject(),12
"org.apache.pdfbox.pdmodel.PDPageContentStream.<init>(PDDocument, PDPage, PDPageContentStream$AppendMode, boolean, boolean)",org.apache.pdfbox.pdmodel.PDPage.setResources(PDResources),11
org.apache.pdfbox.pdmodel.PDPage.setResources(PDResources),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",11
"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",org.apache.pdfbox.pdmodel.PDResources.getCOSObject(),11
"org.apache.pdfbox.pdmodel.PDPageContentStream.<init>(PDDocument, PDPage, PDPageContentStream$AppendMode, boolean, boolean)",org.apache.pdfbox.pdmodel.PDResources.<init>(),11
org.apache.pdfbox.examples.pdmodel.CreateGradientShadingPDF.create(String),org.apache.pdfbox.pdmodel.PDDocument.<init>(),8
org.apache.pdfbox.examples.pdmodel.CreateGradientShadingPDF.create(String),org.apache.pdfbox.pdmodel.PDDocument.close(),8
org.apache.pdfbox.pdmodel.PDDocument.close(),org.apache.pdfbox.cos.COSDocument.close(),46
org.apache.pdfbox.cos.COSStream.close(),org.apache.pdfbox.io.ScratchFileBuffer.close(),33
org.apache.pdfbox.examples.pdmodel.CreateGradientShadingPDF.create(String),org.apache.pdfbox.pdmodel.PDPageContentStream.shadingFill(PDShading),16
org.apache.pdfbox.pdmodel.PDPageContentStream.shadingFill(PDShading),org.apache.pdfbox.pdmodel.PDPageContentStream.writeOperand(COSName),16
org.apache.pdfbox.pdmodel.PDPageContentStream.writeOperand(COSName),org.apache.pdfbox.cos.COSName.writePDF(OutputStream),19
org.apache.pdfbox.pdmodel.PDPageContentStream.shadingFill(PDShading),org.apache.pdfbox.pdmodel.PDResources.add(PDShading),16
org.apache.pdfbox.pdmodel.PDResources.add(PDShading),"org.apache.pdfbox.pdmodel.PDResources.add(COSName, String, COSObjectable)",18
"org.apache.pdfbox.pdmodel.PDResources.add(COSName, String, COSObjectable)","org.apache.pdfbox.pdmodel.PDResources.createKey(COSName, String)",42
"org.apache.pdfbox.pdmodel.PDResources.createKey(COSName, String)",org.apache.pdfbox.cos.COSName.getPDFName(String),42
"org.apache.pdfbox.pdmodel.PDResources.createKey(COSName, String)",org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),42
"org.apache.pdfbox.pdmodel.PDResources.add(COSName, String, COSObjectable)","org.apache.pdfbox.pdmodel.PDResources.put(COSName, COSName, COSObjectable)",42
"org.apache.pdfbox.pdmodel.PDResources.put(COSName, COSName, COSObjectable)","org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",52
"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",org.apache.pdfbox.pdmodel.graphics.shading.PDShading.getCOSObject(),16
"org.apache.pdfbox.pdmodel.PDResources.put(COSName, COSName, COSObjectable)","org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",43
"org.apache.pdfbox.pdmodel.PDResources.put(COSName, COSName, COSObjectable)",org.apache.pdfbox.cos.COSDictionary.<init>(),43
"org.apache.pdfbox.pdmodel.PDResources.put(COSName, COSName, COSObjectable)",org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),52
"org.apache.pdfbox.pdmodel.PDResources.add(COSName, String, COSObjectable)",org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),51
org.apache.pdfbox.pdmodel.PDPageContentStream.shadingFill(PDShading),org.apache.pdfbox.pdmodel.PDPageContentStream.writeOperator(String),16
"org.apache.pdfbox.pdmodel.PDResources.createKey(COSName, String)",org.apache.pdfbox.cos.COSDictionary.containsKey(String),8
