method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
org.apache.ivy.plugins.lock.NIOFileLockStrategy.NIOFileLockStrategy(boolean),7,74,8,31,4,1,2,4,0,27,2,3276,0.6956521739130435,0.03804064616988015,0.21621621621621623,0.037037037037037035,0.011428571428571429,1e-13,0.005847953216374269,0.05063291139240506,1e-13,0.00011693272470571932,0.00030441400304414006,0.00014645106803745463,0.006814293012296794
org.apache.ivy.plugins.resolver.IBiblioResolver.listRevisions(ModuleEntry),22,17,3,7,4,1,2,4,0,548,0,6,0.04347826086956519,0.008337675872850442,0.08108108108108109,0.008363201911589008,0.011428571428571429,1e-13,0.005847953216374269,0.05063291139240506,1e-13,0.0023733012273605253,1e-13,2.2358941685107576e-07,0.006804913796970858
"org.apache.ivy.plugins.resolver.packager.BuiltFileResource.BuiltFileResource(File, Artifact)",22,24,7,11,3,1,4,4,0,0,0,2,0.04347826086956519,0.011985409067222511,0.1891891891891892,0.013142174432497013,0.005714285714285714,1e-13,0.011695906432748537,0.05063291139240506,1e-13,1e-13,1e-13,4.4717883370215155e-08,0.006804310834301423
"org.apache.ivy.core.IvyPatternHelper.substitute(String, ModuleRevisionId, Artifact)",3,305,18,54,3,1,10,2,0,2611,1,6282,0.8695652173913043,0.15841584158415842,0.4864864864864865,0.06451612903225806,0.005714285714285714,1e-13,0.029239766081871343,0.02531645569620253,1e-13,0.011307827563208634,0.00015220700152207003,0.00028087302544832135,0.006799496641282534
org.apache.ivy.plugins.report.XmlReportParser.getDependencyRevisionIds(),19,221,22,46,4,1,2,4,0,0,0,16,0.17391304347826086,0.1146430432516936,0.5945945945945946,0.054958183990442055,0.011428571428571429,1e-13,0.005847953216374269,0.05063291139240506,1e-13,1e-13,1e-13,6.707682505532273e-07,0.006790969822664661
org.apache.ivy.plugins.report.XmlReportParser.getRealDependencyRevisionIds(),4,72,6,40,4,1,2,4,0,0,0,7,0.8260869565217391,0.03699843668577384,0.16216216216216217,0.04778972520908005,0.011428571428571429,1e-13,0.005847953216374269,0.05063291139240506,1e-13,1e-13,1e-13,2.683073002212909e-07,0.006790955599753009
"org.apache.ivy.plugins.resolver.IvyRepResolver.findArtifactRef(Artifact, Date)",22,251,16,46,4,1,2,4,0,0,0,3,0.04347826086956519,0.13027618551328818,0.43243243243243246,0.054958183990442055,0.011428571428571429,1e-13,0.005847953216374269,0.05063291139240506,1e-13,1e-13,1e-13,8.943576674043031e-08,0.006790946067511236
org.apache.ivy.plugins.circular.CircularDependencyException.CircularDependencyException(ModuleRevisionId[]),22,3,2,2,4,1,2,4,0,0,0,9,0.04347826086956519,0.0010422094841063053,0.05405405405405406,0.0023894862604540022,0.011428571428571429,1e-13,0.005847953216374269,0.05063291139240506,1e-13,1e-13,1e-13,3.5774306696172124e-07,0.006790945108721536
org.apache.ivy.core.sort.ModuleInSort.addToSortedListIfRequired(List<ModuleDescriptor>),4,36,11,12,5,2,3,1,0,20,1,3111,0.8260869565217391,0.018238665971860343,0.2972972972972973,0.014336917562724014,0.017142857142857144,0.02857142857142857,0.008771929824561403,0.012658227848101266,1e-13,8.661683311534764e-05,0.00015220700152207003,0.00013907261728136913,0.006732645718750529
"org.apache.ivy.plugins.repository.file.FileResource.FileResource(FileRepository, File)",0,39,5,21,4,1,6,3,0,0,0,11140,1.0,0.019801980198019802,0.13513513513513514,0.025089605734767026,0.011428571428571429,1e-13,0.017543859649122806,0.0379746835443038,1e-13,1e-13,1e-13,0.0004981125028608265,0.006719202548207713
org.apache.ivy.util.AbstractMessageLogger.endProgress(String),22,3,2,2,5,2,3,1,0,84,0,877,0.04347826086956519,0.0010422094841063053,0.05405405405405406,0.0023894862604540022,0.017142857142857144,0.02857142857142857,0.008771929824561403,0.012658227848101266,1e-13,0.0003637906990844601,1e-13,3.9172865832308475e-05,0.006716139539441391
org.apache.ivy.plugins.repository.vsftp.VsftpRepository.checkInterrupted(),5,203,17,49,5,2,3,1,0,0,0,36,0.782608695652174,0.10526315789473684,0.4594594594594595,0.05854241338112306,0.017142857142857144,0.02857142857142857,0.008771929824561403,0.012658227848101266,1e-13,1e-13,1e-13,1.5651259179575305e-06,0.006714536020775161
"org.apache.ivy.core.module.descriptor.ExtraInfoHolder.ExtraInfoHolder(String, String)",0,274,17,47,4,1,6,3,0,2,0,2089,1.0,0.1422615945805107,0.4594594594594595,0.056152927120669056,0.011428571428571429,1e-13,0.017543859649122806,0.0379746835443038,1e-13,8.661683311534763e-06,1e-13,9.337094047700924e-05,0.0067017596802354034
"org.apache.ivy.core.module.descriptor.MDArtifact.MDArtifact(ModuleDescriptor, String, String, String, boolean)",14,3,2,2,4,1,6,3,0,0,0,156,0.3913043478260869,0.0010422094841063053,0.05405405405405406,0.0023894862604540022,0.011428571428571429,1e-13,0.017543859649122806,0.0379746835443038,1e-13,1e-13,1e-13,6.931271922383349e-06,0.006694841074148658
org.apache.ivy.osgi.core.ManifestParser.parseManifest(InputStream),22,60,8,22,5,1,4,3,0,171,0,310,0.04347826086956519,0.030745179781136008,0.21621621621621623,0.026284348864994027,0.017142857142857144,1e-13,0.011695906432748537,0.0379746835443038,1e-13,0.0007405739231362223,1e-13,1.3817825961396481e-05,0.006691300294373321
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.DefaultModuleDescriptor(ModuleRevisionId, String, Date)",2,808,15,159,3,1,12,2,0,209,0,148,0.9130434782608696,0.4205315268368942,0.40540540540540543,0.18996415770609318,0.005714285714285714,1e-13,0.03508771929824561,0.02531645569620253,1e-13,0.0009051459060553828,1e-13,6.573528855421628e-06,0.006685123414722341
"org.apache.ivy.osgi.core.OSGiManifestParser.parseDescriptor(ParserSettings, URL, boolean)",22,333,18,58,5,1,4,3,0,6,0,5,0.04347826086956519,0.1730067743616467,0.4864864864864865,0.06929510155316607,0.017142857142857144,1e-13,0.011695906432748537,0.0379746835443038,1e-13,2.5985049934604292e-05,1e-13,1.7887153348086062e-07,0.006682186608817651
"org.apache.ivy.ant.IvyDependencyTree.addDependency(ModuleRevisionId, IvyNode)",22,7,4,4,5,1,4,3,0,0,0,10,0.04347826086956519,0.003126628452318916,0.10810810810810811,0.0047789725209080045,0.017142857142857144,1e-13,0.011695906432748537,0.0379746835443038,1e-13,1e-13,1e-13,4.0246095033193635e-07,0.006681347386566018
org.apache.ivy.plugins.resolver.packager.PackagerResolver.setPackagerPattern(String),22,2,1,1,5,1,4,3,0,0,0,7,0.04347826086956519,0.0005211047420531526,0.02702702702702703,0.0011947431302270011,0.017142857142857144,1e-13,0.011695906432748537,0.0379746835443038,1e-13,1e-13,1e-13,2.683073002212909e-07,0.0066813455194056305
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.getModuleConfigurations(),0,293,16,47,3,1,3,4,0,47,12,6729,1.0,0.1521625846795206,0.43243243243243246,0.056152927120669056,0.005714285714285714,1e-13,0.008771929824561403,0.05063291139240506,1e-13,0.00020354955782106695,0.0018264840182648401,0.0003008619193148075,0.0066712631928243765
org.apache.ivy.core.IvyContext.pushNewCopyContext(),2,765,14,146,3,1,3,4,0,109,8,4573,0.9130434782608696,0.39812402292860866,0.3783783783783784,0.17443249701314217,0.005714285714285714,1e-13,0.008771929824561403,0.05063291139240506,1e-13,0.0004720617404786446,0.0012176560121765602,0.00020445016276862368,0.006659024694643698
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.isOriginalMetadataArtifact(Artifact),10,26,6,11,3,1,2,4,0,139,73,43916,0.5652173913043479,0.013027618551328817,0.16216216216216217,0.013142174432497013,0.005714285714285714,1e-13,0.005847953216374269,0.05063291139240506,1e-13,0.0006019869901516661,0.011111111111111112,0.0019637858482029983,0.006648940322393047
org.apache.ivy.util.DateUtil.parse(String),0,230,15,47,4,1,5,3,0,759,1,1363,1.0,0.11933298593017197,0.40540540540540543,0.056152927120669056,0.011428571428571429,1e-13,0.014619883040935672,0.0379746835443038,1e-13,0.003287108816727443,0.00015220700152207003,6.090575715023304e-05,0.006632875047285371
org.apache.ivy.util.CacheCleaner.deleteDir(File),22,2,1,1,3,1,16,1,0,8392,0,387,0.04347826086956519,0.0005211047420531526,0.02702702702702703,0.0011947431302270011,0.005714285714285714,1e-13,0.04678362573099415,0.012658227848101266,1e-13,0.03634442317519987,1e-13,1.726110298090305e-05,0.006625034018401721
org.apache.ivy.core.settings.IvySettings.addAllVariables(Map),7,165,17,41,3,1,3,1,0,16701,2,3269,0.6956521739130435,0.08546117769671704,0.4594594594594595,0.04898446833930705,0.005714285714285714,1e-13,0.008771929824561403,0.012658227848101266,1e-13,0.07232938649297105,0.00030441400304414006,0.00014613804285386312,0.006625023486119162
org.apache.ivy.plugins.repository.vfs.VfsURI.toString(),22,2,1,1,3,1,12,2,0,0,0,16,0.04347826086956519,0.0005211047420531526,0.02702702702702703,0.0011947431302270011,0.005714285714285714,1e-13,0.03508771929824561,0.02531645569620253,1e-13,1e-13,1e-13,6.707682505532273e-07,0.006611848089379192
"org.apache.ivy.plugins.resolver.MockResolver.buildMockResolver(ResolverSettings, String, boolean, ModuleRevisionId, Date)",22,204,25,58,4,1,10,2,0,19,0,106,0.04347826086956519,0.10578426263679,0.6756756756756757,0.06929510155316607,0.011428571428571429,1e-13,0.029239766081871343,0.02531645569620253,1e-13,8.228599145958025e-05,1e-13,4.695377753872591e-06,0.006601720222225515
org.apache.ivy.plugins.resolver.AbstractResolver.toSystem(DependencyDescriptor),15,468,18,108,3,1,3,4,0,280,1,1388,0.34782608695652173,0.2433559145388223,0.4864864864864865,0.12903225806451613,0.005714285714285714,1e-13,0.008771929824561403,0.05063291139240506,1e-13,0.001212635663614867,0.00015220700152207003,6.202370423448842e-05,0.006583654389496424
org.apache.ivy.core.resolve.IvyNode.updateConfsToFetch(Collection),4,530,12,108,4,1,9,2,0,315,15,11414,0.8260869565217391,0.2756644085461178,0.32432432432432434,0.12903225806451613,0.011428571428571429,1e-13,0.02631578947368421,0.02531645569620253,1e-13,0.0013642151215667252,0.00228310502283105,0.0005103652029042656,0.006575483723474719
org.apache.ivy.osgi.filter.CompareFilter.append(StringBuffer),22,2,1,1,7,1,4,2,0,53,13,6516,0.04347826086956519,0.0005211047420531526,0.02702702702702703,0.0011947431302270011,0.02857142857142857,1e-13,0.011695906432748537,0.02531645569620253,1e-13,0.00022953460775567124,0.0019786910197869103,0.00029133701015695174,0.006565900788917135
org.apache.ivy.osgi.core.ExportPackage.getVersion(),16,268,18,48,3,2,2,2,0,0,0,1867,0.30434782608695654,0.13913496612819176,0.4864864864864865,0.05734767025089606,0.005714285714285714,0.02857142857142857,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,8.344357036882148e-05,0.006548445038651764
org.apache.ivy.plugins.resolver.RepositoryResolver.isAlwaysCheckExactRevision(),17,273,16,44,3,2,2,2,0,0,0,732,0.26086956521739135,0.14174048983845752,0.43243243243243246,0.052568697729988054,0.005714285714285714,0.02857142857142857,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,3.2688772743627275e-05,0.006546221274859769
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.getParentRevisionId(),22,2,1,1,3,2,2,2,0,0,0,4497,0.04347826086956519,0.0005211047420531526,0.02702702702702703,0.0011947431302270011,0.005714285714285714,0.02857142857142857,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,0.00020105160363248733,0.006545617327138148
"org.apache.ivy.osgi.util.Version.Version(String, String)",22,2,1,1,3,2,2,2,0,0,0,11,0.04347826086956519,0.0005211047420531526,0.02702702702702703,0.0011947431302270011,0.005714285714285714,0.02857142857142857,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,4.471788337021515e-07,0.0065450136654965135
org.apache.ivy.plugins.resolver.AbstractResolver.validate(),5,42,9,18,5,1,2,3,0,1475,16,20425,0.782608695652174,0.02136529442417926,0.24324324324324326,0.021505376344086023,0.017142857142857144,1e-13,0.005847953216374269,0.0379746835443038,1e-13,0.006387991442256888,0.0024353120243531205,0.0009133180499532743,0.006530122205227233
org.apache.ivy.core.resolve.IvyNodeEviction.getEvictedData(String),15,207,24,56,4,1,4,3,0,246,40,32172,0.34782608695652173,0.10734757686294945,0.6486486486486487,0.06690561529271206,0.011428571428571429,1e-13,0.011695906432748537,0.0379746835443038,1e-13,0.001065387047318776,0.0060882800608828,0.0014386190259031916,0.006529050696436903
org.apache.ivy.plugins.resolver.ChainResolver.add(DependencyResolver),-1,1,0,0,3,1,16,1,0,5,0,4889,1e-13,1e-13,1e-13,1e-13,0.005714285714285714,1e-13,0.04678362573099415,0.012658227848101266,1e-13,2.165420827883691e-05,1e-13,0.00021858101391361166,0.006515613929358117
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.containsAny(String[], String[])",22,3,2,1,3,1,3,4,0,44,2,4178,0.04347826086956519,0.0010422094841063053,0.05405405405405406,0.0011947431302270011,0.005714285714285714,1e-13,0.008771929824561403,0.05063291139240506,1e-13,0.0001905570328537648,0.00030441400304414006,0.0001867865988373887,0.006514746795639216
org.apache.ivy.plugins.resolver.IBiblioResolver.exists(Artifact),22,36,6,18,4,1,1,4,0,353,0,6,0.04347826086956519,0.018238665971860343,0.16216216216216217,0.021505376344086023,0.011428571428571429,1e-13,0.0029239766081871343,0.05063291139240506,1e-13,0.0015287871044858859,1e-13,2.2358941685107576e-07,0.00651417908758881
"org.apache.ivy.util.XMLHelper.parseToDom(InputSource, EntityResolver)",22,9,3,7,5,1,3,3,0,5041,0,214,0.04347826086956519,0.004168837936425221,0.08108108108108109,0.008363201911589008,0.017142857142857144,1e-13,0.008771929824561403,0.0379746835443038,1e-13,0.021831772786723373,1e-13,9.524909157855827e-06,0.0065137076212513165
org.apache.ivy.core.module.descriptor.MDArtifact.getId(),22,21,4,9,4,1,5,3,0,2012,30,46927,0.04347826086956519,0.010422094841063054,0.10810810810810811,0.010752688172043012,0.011428571428571429,1e-13,0.014619883040935672,0.0379746835443038,1e-13,0.008713653411403972,0.0045662100456621,0.0020984313950307165,0.006513012631997012
org.apache.ivy.plugins.resolver.AbstractResolver.toSystem(ModuleRevisionId),6,203,21,52,3,1,3,4,0,0,0,303,0.7391304347826086,0.10526315789473684,0.5675675675675675,0.06212664277180406,0.005714285714285714,1e-13,0.008771929824561403,0.05063291139240506,1e-13,1e-13,1e-13,1.3504800777804977e-05,0.006512742162412033
"org.apache.ivy.core.IvyPatternHelper.substituteParams(String, Map)",22,6,3,3,3,1,3,4,0,24,0,128,0.04347826086956519,0.0026055237102657635,0.08108108108108109,0.0035842293906810036,0.005714285714285714,1e-13,0.008771929824561403,0.05063291139240506,1e-13,0.00010394019973841717,1e-13,5.679171188017324e-06,0.006512509886210295
org.apache.ivy.core.module.descriptor.ConfigurationIntersection.getIntersectedConfigurationNames(),1,35,9,9,3,1,3,4,0,1,0,96,0.9565217391304348,0.01771756122980719,0.24324324324324326,0.010752688172043012,0.005714285714285714,1e-13,0.008771929824561403,0.05063291139240506,1e-13,4.3308416557673815e-06,1e-13,4.24819892017044e-06,0.006512351738145761
"org.apache.ivy.plugins.namespace.NameSpaceHelper.transformOrganisation(String, NamespaceTransformer)",22,207,19,67,3,1,3,4,0,0,0,1,0.04347826086956519,0.10734757686294945,0.5135135135135135,0.08004778972520908,0.005714285714285714,1e-13,0.008771929824561403,0.05063291139240506,1e-13,1e-13,1e-13,1e-13,0.006511912693154523
org.apache.ivy.plugins.repository.vsftp.VsftpRepository.getResource(String),13,213,20,65,4,1,4,3,0,1907,0,52,0.4347826086956522,0.11047420531526837,0.5405405405405406,0.07765830346475508,0.011428571428571429,1e-13,0.011695906432748537,0.0379746835443038,1e-13,0.008258915037548397,1e-13,2.2806120518809727e-06,0.006510396758108325
org.apache.ivy.core.settings.IvySettings.logModulesInUse(),22,265,18,49,4,1,1,4,0,10,1,580,0.04347826086956519,0.1375716519020323,0.4864864864864865,0.05854241338112306,0.011428571428571429,1e-13,0.0029239766081871343,0.05063291139240506,1e-13,4.330841655767382e-05,0.00015220700152207003,2.5891654471354573e-05,0.006505244233950855
org.apache.ivy.plugins.resolver.IvyRepResolver.getIvyPatterns(),22,9,3,3,4,1,1,4,0,10,0,16,0.04347826086956519,0.004168837936425221,0.08108108108108109,0.0035842293906810036,0.011428571428571429,1e-13,0.0029239766081871343,0.05063291139240506,1e-13,4.330841655767382e-05,1e-13,6.707682505532273e-07,0.006498788400932749
org.apache.ivy.plugins.resolver.IvyRepResolver.getArtifactPatterns(),22,9,3,3,4,1,1,4,0,1,0,16,0.04347826086956519,0.004168837936425221,0.08108108108108109,0.0035842293906810036,0.011428571428571429,1e-13,0.0029239766081871343,0.05063291139240506,1e-13,4.3308416557673815e-06,1e-13,6.707682505532273e-07,0.006498573516897621
org.apache.ivy.plugins.resolver.IvyRepResolver.exists(Artifact),22,33,6,15,4,1,1,4,0,0,0,2,0.04347826086956519,0.016675351745700884,0.16216216216216217,0.017921146953405017,0.011428571428571429,1e-13,0.0029239766081871343,0.05063291139240506,1e-13,1e-13,1e-13,4.4717883370215155e-08,0.006498546390558641
org.apache.ivy.plugins.resolver.IvyRepResolver.locate(Artifact),22,85,8,21,4,1,1,4,0,0,0,1,0.04347826086956519,0.04377279833246483,0.21621621621621623,0.025089605734767026,0.011428571428571429,1e-13,0.0029239766081871343,0.05063291139240506,1e-13,1e-13,1e-13,1e-13,0.006498545942940469
org.apache.ivy.core.settings.IvySettings.getReportOutputters(),-1,1,0,0,4,1,1,4,0,3,1,573,1e-13,1e-13,1e-13,1e-13,0.011428571428571429,1e-13,0.0029239766081871343,0.05063291139240506,1e-13,1.2992524967302146e-05,0.00015220700152207003,2.5578629287763068e-05,0.006498545942936366
org.apache.ivy.core.settings.IvySettings.getVersionMatchers(),-1,1,0,0,4,1,1,4,0,0,0,3,1e-13,1e-13,1e-13,1e-13,0.011428571428571429,1e-13,0.0029239766081871343,0.05063291139240506,1e-13,1e-13,1e-13,8.943576674043031e-08,0.006498545942936362
"org.apache.ivy.core.module.id.ModuleRevisionId.ModuleRevisionId(ModuleId, String, String, Map)",13,182,15,55,3,1,10,2,0,1811,14,24862,0.4347826086956522,0.09431995831162064,0.40540540540540543,0.06571087216248507,0.005714285714285714,1e-13,0.029239766081871343,0.02531645569620253,1e-13,0.007843154238594729,0.00213089802130898,0.0011117312984669188,0.006489059483504452
org.apache.ivy.core.IvyContext.pushContext(IvyContext),1,11,3,6,4,1,5,3,0,37,9,9631,0.9565217391304348,0.005211047420531527,0.08108108108108109,0.007168458781362007,0.011428571428571429,1e-13,0.014619883040935672,0.0379746835443038,1e-13,0.00016024114126339314,0.0013698630136986301,0.00043063321685517193,0.006488094617532188
org.apache.ivy.plugins.resolver.AbstractResolver.fromSystem(DependencyDescriptor),16,468,18,114,3,1,2,4,0,1024,5,2679,0.30434782608695654,0.2433559145388223,0.4864864864864865,0.13620071684587814,0.005714285714285714,1e-13,0.005847953216374269,0.05063291139240506,1e-13,0.004434781855505799,0.00076103500761035,0.00011975449166543618,0.006478735722976491
