method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getLockStrategy(),3,95,12,17,10,3,7,4,0,5,4,26449,0.8421052631578947,0.055952380952380955,0.3870967741935484,0.022818791946308724,0.06153846153846154,0.07692307692307693,0.02527075812274368,0.05194805194805195,1e-13,2.5057632554876216e-05,0.0014695077149155032,0.03041618700526832,0.023307135236422936
"org.apache.ivy.core.resolve.VisitNode.traverse(VisitNode, String, IvyNode, IvyNodeUsage)",13,170,15,50,8,2,8,9,0,87,3,1804,0.3157894736842105,0.1005952380952381,0.4838709677419355,0.06711409395973154,0.046153846153846156,0.038461538461538464,0.02888086642599278,0.11688311688311688,1e-13,0.00043600280645484616,0.0011021307861866275,0.002073517285635919,0.023183511871293264
org.apache.ivy.plugins.repository.vsftp.VsftpRepository.disconnect(),6,55,10,21,12,3,7,4,0,0,0,25,0.6842105263157895,0.03214285714285714,0.3225806451612903,0.028187919463087248,0.07692307692307693,0.07692307692307693,0.02527075812274368,0.05194805194805195,1e-13,1e-13,1e-13,2.7600895649063812e-05,0.02310772362177775
"org.apache.ivy.core.event.retrieve.RetrieveArtifactEvent.RetrieveArtifactEvent(String, ArtifactDownloadReport, File)",12,159,13,47,11,1,5,11,0,157,0,211,0.368421052631579,0.09404761904761905,0.41935483870967744,0.06308724832214765,0.06923076923076923,1e-13,0.018050541516245487,0.14285714285714285,1e-13,0.0007868096622231131,1e-13,0.00024150783692930834,0.02305433153828636
org.apache.ivy.core.report.ConfigurationResolveReport.getDownloadReports(ModuleRevisionId),0,255,12,61,7,2,24,5,0,12,3,1481,1.0,0.15119047619047618,0.3870967741935484,0.08187919463087248,0.038461538461538464,0.038461538461538464,0.08664259927797834,0.06493506493506493,1e-13,6.013831813170292e-05,0.0011021307861866275,0.0017020552316922685,0.023043435870990517
"org.apache.ivy.plugins.resolver.RepositoryResolver.get(Resource, File)",18,16,4,5,9,2,3,9,0,22480,28,1696,0.052631578947368474,0.008928571428571428,0.12903225806451613,0.006711409395973154,0.05384615384615385,0.038461538461538464,0.010830324909747292,0.11688311688311688,1e-13,0.11265911596672347,0.010286554004408524,0.0019493132552151316,0.023028874119197944
org.apache.ivy.plugins.resolver.DualResolver.setDescriptor(String),-1,1,0,0,12,3,3,5,0,0,0,3,1e-13,1e-13,1e-13,1e-13,0.07692307692307693,0.07692307692307693,0.010830324909747292,0.06493506493506493,1e-13,1e-13,1e-13,2.300074637421984e-06,0.022961154369106607
org.apache.ivy.core.module.status.StatusManager.getPriority(String),18,150,17,48,11,3,5,5,0,0,0,519,0.052631578947368474,0.0886904761904762,0.5483870967741935,0.06442953020134229,0.06923076923076923,0.07692307692307693,0.018050541516245487,0.06493506493506493,1e-13,1e-13,1e-13,0.000595719331092294,0.022932664218501084
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getIvyFileInCache(ModuleRevisionId),8,313,23,52,5,1,8,6,0,13205,135,30840,0.5789473684210527,0.18571428571428572,0.7419354838709677,0.0697986577181208,0.023076923076923078,1e-13,0.02888086642599278,0.07792207792207792,1e-13,0.06617720757742808,0.049595885378398236,0.035466000871728284,0.02292184806164143
"org.apache.ivy.Ivy14.retrieve(ModuleId, String[], File, String, String, Filter)",18,259,13,49,10,2,7,8,0,2,0,3,0.052631578947368474,0.15357142857142858,0.41935483870967744,0.06577181208053691,0.06153846153846154,0.038461538461538464,0.02527075812274368,0.1038961038961039,1e-13,1.0023053021950487e-05,1e-13,2.300074637421984e-06,0.02291704117454906
"org.apache.ivy.core.event.retrieve.EndRetrieveEvent.EndRetrieveEvent(ModuleRevisionId, String[], long, int, int, long, RetrieveOptions)",12,237,18,79,12,1,9,9,0,815,0,63,0.368421052631579,0.14047619047619048,0.5806451612903226,0.10604026845637583,0.07692307692307693,1e-13,0.032490974729241874,0.11688311688311688,1e-13,0.004084394106444823,1e-13,7.130231376008152e-05,0.022836736796636895
org.apache.ivy.plugins.repository.ssh.SshCache.getChannelSftp(Session),13,182,21,46,12,3,2,5,0,0,0,1,0.3157894736842105,0.10773809523809524,0.6774193548387096,0.06174496644295302,0.07692307692307693,0.07692307692307693,0.007220216606498195,0.06493506493506493,1e-13,1e-13,1e-13,1e-13,0.02260014353879623
"org.apache.ivy.plugins.resolver.MockResolver.getDependency(DependencyDescriptor, ResolveData)",18,47,5,13,11,3,4,5,0,9,0,52,0.052631578947368474,0.02738095238095238,0.16129032258064516,0.0174496644295302,0.06923076923076923,0.07692307692307693,0.01444043321299639,0.06493506493506493,1e-13,4.510373859877719e-05,1e-13,5.86519032542606e-05,0.022554053056602717
org.apache.ivy.core.module.status.StatusManager.isIntegration(String),18,157,17,48,11,3,4,5,0,0,0,7,0.052631578947368474,0.09285714285714286,0.5483870967741935,0.06442953020134229,0.06923076923076923,0.07692307692307693,0.01444043321299639,0.06493506493506493,1e-13,1e-13,1e-13,6.900223912265953e-06,0.02255315245006959
"org.apache.ivy.plugins.resolver.BasicResolver.getPublicationDate(ModuleDescriptor, DependencyDescriptor, ResolveData)",14,38,9,17,11,3,4,5,0,0,0,1,0.26315789473684215,0.022023809523809525,0.2903225806451613,0.022818791946308724,0.06923076923076923,0.07692307692307693,0.01444043321299639,0.06493506493506493,1e-13,1e-13,1e-13,1e-13,0.02255293443020823
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getArchiveFileInCache(Artifact, ArtifactOrigin, boolean)",18,371,24,80,8,2,5,9,0,1161,7,3289,0.052631578947368474,0.22023809523809523,0.7741935483870968,0.10738255033557047,0.046153846153846156,0.038461538461538464,0.018050541516245487,0.11688311688311688,1e-13,0.005818382279242257,0.002571638501102131,0.0037813227039217422,0.02254036913631903
org.apache.ivy.plugins.circular.CircularDependencyHelper.toMrids(ModuleDescriptor[]),18,4,3,2,7,2,3,2,1,0,0,9,0.052631578947368474,0.0017857142857142857,0.0967741935483871,0.0026845637583892616,0.038461538461538464,0.038461538461538464,0.010830324909747292,0.025974025974025976,0.1111111111111111,1e-13,1e-13,9.200298549687937e-06,0.022483912879530936
"org.apache.ivy.core.module.id.ArtifactRevisionId.newInstance(ModuleRevisionId, String, String, String, Map)",3,35,5,19,5,1,12,4,0,5869,166,131794,0.8421052631578947,0.02023809523809524,0.16129032258064516,0.025503355704697986,0.023076923076923078,1e-13,0.04332129963898917,0.05194805194805195,1e-13,0.0294126490929137,0.06098457016899339,0.1515668683448778,0.02241185604371162
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser.parseDescriptor(ParserSettings, URL, Resource, boolean)",18,90,8,21,9,1,4,7,0,78825,0,2066,0.052631578947368474,0.052976190476190475,0.25806451612903225,0.028187919463087248,0.05384615384615385,1e-13,0.01444043321299639,0.09090909090909091,1e-13,0.39503357722762356,1e-13,0.002374827063138199,0.022408256912692895
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.convertM2IdForResourceSearch(ModuleRevisionId),13,321,22,92,8,2,6,9,0,34,2,353,0.3157894736842105,0.19047619047619047,0.7096774193548387,0.12348993288590604,0.046153846153846156,0.038461538461538464,0.021660649819494584,0.11688311688311688,1e-13,0.00017039190137315826,0.0007347538574577516,0.00040481313618626925,0.022389023556564372
"org.apache.ivy.core.sort.SortEngine.sortModuleDescriptors(Collection, SortOptions)",4,63,9,16,8,2,5,9,0,864,8,1598,0.7894736842105263,0.036904761904761905,0.2903225806451613,0.021476510067114093,0.046153846153846156,0.038461538461538464,0.018050541516245487,0.11688311688311688,1e-13,0.00432995890548261,0.0029390154298310064,0.0018366095979814544,0.022386728097008632
"org.apache.ivy.plugins.resolver.RepositoryResolver.putChecksum(Artifact, File, String, boolean, String)",18,39,8,12,12,1,7,9,0,4244,11,632,0.052631578947368474,0.02261904761904762,0.25806451612903225,0.016107382550335572,0.07692307692307693,1e-13,0.02527075812274368,0.11688311688311688,1e-13,0.021268918512578932,0.004041146216017634,0.0007256735481066361,0.022286756585217248
"org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.DefaultDependencyDescriptor(ModuleDescriptor, ModuleRevisionId, ModuleRevisionId, boolean, boolean, boolean)",1,223,15,45,12,1,10,8,0,16,7,5312,0.9473684210526316,0.13214285714285715,0.4838709677419355,0.06040268456375839,0.07692307692307693,1e-13,0.036101083032490974,0.1038961038961039,1e-13,8.018442417560389e-05,0.002571638501102131,0.006107848199674079,0.022284685633888978
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.addConfiguredTtl(Map),18,9,3,3,11,3,3,5,0,0,0,5,0.052631578947368474,0.004761904761904762,0.0967741935483871,0.004026845637583893,0.06923076923076923,0.07692307692307693,0.010830324909747292,0.06493506493506493,1e-13,1e-13,1e-13,4.600149274843968e-06,0.02219195392147798
org.apache.ivy.core.settings.IvySettings.init(Object),1,28,4,14,7,3,11,2,0,86,26,64686,0.9473684210526316,0.01607142857142857,0.12903225806451613,0.01879194630872483,0.038461538461538464,0.07692307692307693,0.039711191335740074,0.025974025974025976,1e-13,0.0004309912799438709,0.009551800146950772,0.07439016396082053,0.022013676288276718
org.apache.ivy.core.resolve.IvyNode.getConflictManager(ModuleId),4,384,18,65,9,3,6,5,0,51,3,2030,0.7894736842105263,0.22797619047619047,0.5806451612903226,0.087248322147651,0.05384615384615385,0.07692307692307693,0.021660649819494584,0.06493506493506493,1e-13,0.0002555878520597374,0.0011021307861866275,0.002333425719664603,0.021995696453534223
org.apache.ivy.core.IvyContext.getSettings(),10,342,17,114,3,1,10,3,0,41592,15,21039,0.4736842105263158,0.20297619047619048,0.5483870967741935,0.15302013422818792,0.007692307692307693,1e-13,0.036101083032490974,0.03896103896103896,1e-13,0.20843941064448232,0.005510653930933138,0.024194485111041854,0.02194958028782404
org.apache.ivy.core.settings.IvySettings.setSettingsVariables(URL),4,70,10,24,13,2,3,6,0,603,17,5277,0.7894736842105263,0.04107142857142857,0.3225806451612903,0.032214765100671144,0.08461538461538462,0.038461538461538464,0.010830324909747292,0.07792207792207792,1e-13,0.0030219504861180714,0.006245407788390889,0.006067596893519195,0.021940313581706724
"org.apache.ivy.plugins.resolver.IBiblioResolver.findSnapshotArtifact(Artifact, Date, ModuleRevisionId)",18,280,21,46,10,2,4,8,0,175,0,8,0.052631578947368474,0.16607142857142856,0.6774193548387096,0.06174496644295302,0.06153846153846154,0.038461538461538464,0.01444043321299639,0.1038961038961039,1e-13,0.0008770171394206675,1e-13,8.050261230976945e-06,0.021868977758710294
"org.apache.ivy.core.search.SearchEngine.addMatcher(PatternMatcher, String, Map, String)",1,180,17,46,12,3,7,3,0,10,0,214,0.9473684210526316,0.10654761904761904,0.5483870967741935,0.06174496644295302,0.07692307692307693,0.07692307692307693,0.02527075812274368,0.03896103896103896,1e-13,5.011526510975243e-05,1e-13,0.0002449579488854413,0.021828254093930934
org.apache.ivy.plugins.repository.sftp.SFTPResource.init(),14,192,18,43,9,2,6,8,0,3,0,15,0.26315789473684215,0.11369047619047619,0.5806451612903226,0.05771812080536913,0.05384615384615385,0.038461538461538464,0.021660649819494584,0.1038961038961039,1e-13,1.503457953292573e-05,1e-13,1.610052246195389e-05,0.021787761632275113
org.apache.ivy.core.repository.RepositoryManagementEngine.getAllRevisions(ModuleRevisionId),1,37,6,17,15,2,4,5,0,1,0,24,0.9473684210526316,0.02142857142857143,0.1935483870967742,0.022818791946308724,0.1,0.038461538461538464,0.01444043321299639,0.06493506493506493,1e-13,5.011526510975243e-06,1e-13,2.645085833035282e-05,0.02178525733144428
org.apache.ivy.util.StringUtils.getStackTrace(Exception),18,220,12,41,12,2,3,7,0,40,0,30,0.052631578947368474,0.13035714285714287,0.3870967741935484,0.05503355704697987,0.07692307692307693,0.038461538461538464,0.010830324909747292,0.09090909090909091,1e-13,0.00020046106043900973,1e-13,3.3351082242618775e-05,0.021718493138075612
"org.apache.ivy.core.resolve.IvyNodeUsage.updateMapOfSetForKey(Map, Map, Object)",4,3,1,2,11,3,5,4,0,29,0,675,0.7894736842105263,0.0011904761904761906,0.03225806451612903,0.0026845637583892616,0.06923076923076923,0.07692307692307693,0.018050541516245487,0.05194805194805195,1e-13,0.00014533426881828206,1e-13,0.0007751251528112088,0.021646908026294372
"org.apache.ivy.core.event.retrieve.RetrieveEvent.RetrieveEvent(String, ModuleRevisionId, String[], RetrieveOptions)",12,157,13,47,10,1,6,10,0,1239,0,126,0.368421052631579,0.09285714285714286,0.41935483870967744,0.06308724832214765,0.06153846153846154,1e-13,0.021660649819494584,0.12987012987012986,1e-13,0.006209281347098326,1e-13,0.000143754664838874,0.02155673616200122
"org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.findIvyFileRef(DependencyDescriptor, ResolveData)",18,293,20,68,8,2,5,8,0,3167,10,1817,0.052631578947368474,0.1738095238095238,0.6451612903225806,0.0912751677852349,0.046153846153846156,0.038461538461538464,0.018050541516245487,0.1038961038961039,1e-13,0.015871504460258593,0.0036737692872887582,0.002088467770779162,0.02152414651384773
"org.apache.ivy.plugins.parser.m2.PomReader.getFirstChildText(Element, String)",0,190,17,46,8,2,24,3,0,148,1,3882,1.0,0.1125,0.5483870967741935,0.06174496644295302,0.046153846153846156,0.038461538461538464,0.08664259927797834,0.03896103896103896,1e-13,0.0007417059236243359,0.0003673769287288758,0.004463294833917361,0.021421867138397086
org.apache.ivy.plugins.version.Match.getRevisionArgs(String),18,149,13,45,12,3,2,4,0,0,0,15,0.052631578947368474,0.0880952380952381,0.41935483870967744,0.06040268456375839,0.07692307692307693,0.07692307692307693,0.007220216606498195,0.05194805194805195,1e-13,1e-13,1e-13,1.610052246195389e-05,0.021301858495171345
"org.apache.ivy.Ivy14.retrieve(ModuleId, String[], File, String, String)",18,258,13,49,10,2,6,7,0,0,0,2,0.052631578947368474,0.1529761904761905,0.41935483870967744,0.06577181208053691,0.06153846153846154,0.038461538461538464,0.021660649819494584,0.09090909090909091,1e-13,1e-13,1e-13,1.150037318710992e-06,0.02125700717163933
org.apache.ivy.util.Configurator.getCurrent(),1,201,10,59,3,2,13,4,0,38,20,87676,0.9473684210526316,0.11904761904761904,0.3225806451612903,0.07919463087248323,0.007692307692307693,0.038461538461538464,0.04693140794223827,0.05194805194805195,1e-13,0.00019043800741705923,0.0073475385745775165,0.10082952191798623,0.02113267311479192
"org.apache.ivy.plugins.repository.TransferEvent.getElapsedTime(int, int)",1,4,3,2,13,3,4,2,0,22,15,13296,0.9473684210526316,0.0017857142857142857,0.0967741935483871,0.0026845637583892616,0.08461538461538462,0.07692307692307693,0.01444043321299639,0.025974025974025976,1e-13,0.00011025358324145535,0.005510653930933138,0.015289746152262642,0.02110892461540269
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getArchivePathInCache(Artifact, ArtifactOrigin)",8,57,13,15,7,2,5,5,0,9971,81,31195,0.5789473684210527,0.03333333333333333,0.41935483870967744,0.020134228187919462,0.038461538461538464,0.038461538461538464,0.018050541516245487,0.06493506493506493,1e-13,0.04996993084093415,0.029757531227038943,0.03587426411987069,0.02105696837113033
org.apache.ivy.plugins.resolver.AbstractResolver.describe(ResolvedModuleRevision),6,44,7,19,8,3,2,6,0,57,7,2214,0.6842105263157895,0.025595238095238095,0.22580645161290322,0.025503355704697986,0.046153846153846156,0.07692307692307693,0.007220216606498195,0.07792207792207792,1e-13,0.0002856570111255889,0.002571638501102131,0.002545032586307426,0.021038265996355304
org.apache.ivy.util.HostUtil.getLocalHostName(),0,27,5,10,10,3,4,4,0,156,0,8101,1.0,0.015476190476190477,0.16129032258064516,0.013422818791946308,0.06153846153846154,0.07692307692307693,0.01444043321299639,0.05194805194805195,1e-13,0.0007817981357121379,1e-13,0.009315302281559036,0.02098572991224206
org.apache.ivy.util.ChecksumHelper.getMessageDigest(String),1,2,1,1,11,3,3,4,0,103,1,729,0.9473684210526316,0.0005952380952380953,0.03225806451612903,0.0013422818791946308,0.06923076923076923,0.07692307692307693,0.010830324909747292,0.05194805194805195,1e-13,0.00051618723063045,0.0003673769287288758,0.0008372271680216023,0.020963600085674872
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.isUseOrigin(),18,137,10,29,11,3,3,4,0,2,2,1709,0.052631578947368474,0.08095238095238096,0.3225806451612903,0.038926174496644296,0.06923076923076923,0.07692307692307693,0.010830324909747292,0.05194805194805195,1e-13,1.0023053021950487e-05,0.0007347538574577516,0.001964263740358375,0.020949106511494408
"org.apache.ivy.core.resolve.ResolveData.register(ModuleRevisionId, VisitNode)",13,273,18,65,11,2,5,6,0,105,12,3048,0.3157894736842105,0.1619047619047619,0.5806451612903226,0.087248322147651,0.06923076923076923,0.038461538461538464,0.018050541516245487,0.07792207792207792,1e-13,0.0005262102836524006,0.00440852314474651,0.003504163710112393,0.020769305084906868
org.apache.ivy.plugins.repository.url.URLResource.init(),1,9,2,8,7,1,4,9,0,16641,4,2633,0.9473684210526316,0.004761904761904762,0.06451612903225806,0.010738255033557046,0.038461538461538464,1e-13,0.01444043321299639,0.11688311688311688,1e-13,0.08339681266913902,0.0014695077149155032,0.0030268982228473314,0.0207410150599061
org.apache.ivy.plugins.resolver.BasicResolver.getAndCheckIsDynamic(ModuleRevisionId),14,436,14,88,9,2,2,8,0,67,4,1900,0.26315789473684215,0.25892857142857145,0.45161290322580644,0.11812080536912752,0.05384615384615385,0.038461538461538464,0.007220216606498195,0.1038961038961039,1e-13,0.00033577227623534127,0.0014695077149155032,0.0021839208682321743,0.020523880030183017
"org.apache.ivy.core.cache.ModuleDescriptorMemoryCache.getStale(File, ParserSettings, boolean, ModuleDescriptorProvider)",13,26,10,9,8,1,8,5,0,46155,0,1151,0.3157894736842105,0.01488095238095238,0.3225806451612903,0.012080536912751677,0.046153846153846156,1e-13,0.02888086642599278,0.06493506493506493,1e-13,0.23130700611406235,1e-13,0.001322542916517641,0.020445969083063734
"org.apache.ivy.core.module.descriptor.DefaultArtifact.cloneWithAnotherTypeAndExt(Artifact, String, String)",4,37,8,13,10,1,6,9,0,171,16,2404,0.7894736842105263,0.02142857142857143,0.25806451612903225,0.0174496644295302,0.06153846153846154,1e-13,0.021660649819494584,0.11688311688311688,1e-13,0.0008569710333767665,0.005878030859662013,0.002763539676862514,0.02043819664418761
