class path,method name,method arguments,Time,OwnTime,count
test\java\org\apache\ivy\util\MockMessageLogger.java,doEndProgress,String,0,0,32
src\java\org\apache\ivy\plugins\resolver\packager\PackagerResolver.java,setPackagerPattern,String,0,0,2
test\java\org\apache\ivy\ant\IvyCleanCacheTest.java,testOneRepositoryOnly,,2,0,1
test\java\org\apache\ivy\ant\IvyArtifactPropertyTest.java,testSimple,,175,0,1
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,findModuleInCache,"DependencyDescriptor, ModuleRevisionId, CacheMetadataOptions, String",18093,5,2058
src\java\org\apache\ivy\core\resolve\ResolveOptions.java,getConfs,,0,0,20
src\java\org\apache\ivy\plugins\trigger\LogTrigger.java,log,String,3,0,9
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testProperties,,31,0,1
src\java\org\apache\ivy\Ivy.java,resolve,URL,25,0,6
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,testWithResolveIdAndPreviousResolveInSameBuildAndSameConfs,,238,0,1
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,getDefaultVersion,PomReader$PomDependencyData,0,0,12
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testSimple,,32,0,1
test\java\org\apache\ivy\ant\IvyArtifactPropertyTest.java,tearDown,,47,0,3
src\java\org\apache\ivy\core\resolve\VisitNode.java,getRoot,,1,0,3256
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,getArtifactsNumber,,4,1,639
test\java\org\apache\ivy\TestHelper.java,newArtifact,"String, String, String, String, String, String",46,2,301
src\java\org\apache\ivy\core\resolve\IvyNode.java,getSelectedArtifacts,Filter,852,11,1277
src\java\org\apache\ivy\core\resolve\IvyNodeUsage.java,<init>,IvyNode,5,2,1397
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleUpdaterTest.java,testUpdateWithImportedMappingOverride,,18,0,1
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriter.java,requireInnerInfoElement,ModuleDescriptor,5,0,425
test\java\org\apache\ivy\ant\IvyInstallTest.java,setUp,,7,0,8
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testDependencies,,18,0,1
src\java\org\apache\ivy\ant\IvyAntSettings.java,setRealm,String,0,0,2
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleUpdaterTest.java,testUpdateWithExcludeConfigurations3,,50,0,1
src\java\org\apache\ivy\plugins\repository\url\URLResource.java,clone,String,11,0,165
src\java\org\apache\ivy\core\search\RevisionEntry.java,getModule,,0,0,4
src\java\org\apache\ivy\plugins\report\XmlReportWriter.java,outputMetadataArtifact,"PrintWriter, IvyNode",398,24,996
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testCircular3,,542,0,1
src\java\org\apache\ivy\util\FileUtil.java,getPathFiles,"File, File",2,0,50
src\java\org\apache\ivy\plugins\conflict\LatestCompatibleConflictManager.java,<init>,"String, LatestStrategy",0,0,2424
src\java\org\apache\ivy\core\sort\SortOptions.java,<init>,,6,0,28
src\java\org\apache\ivy\plugins\resolver\DualResolver.java,<init>,,0,0,420
src\java\org\apache\ivy\core\resolve\IvyNode.java,getEvictedData,String,6,0,365
src\java\org\apache\ivy\ant\IvyArtifactReport.java,writeOriginLocationIfPresent,"RepositoryCacheManager, TransformerHandler, ArtifactDownloadReport",0,0,1
src\java\org\apache\ivy\Ivy14.java,listRevisionEntries,ModuleEntry,2,0,5
test\java\org\apache\ivy\ant\IvyConfigureTest.java,testOverrideNotAllowed,,42,0,1
src\java\org\apache\ivy\util\AbstractMessageLogger.java,debug,String,1360,94,279724
src\java\org\apache\ivy\core\settings\IvySettings.java,addConfigured,ConflictManager,0,0,16
src\java\org\apache\ivy\util\url\HttpClientHandler.java,upload,"File, URL, CopyProgressListener",6,0,5
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,put,"File, String, boolean",66,0,4
src\java\org\apache\ivy\plugins\repository\url\URLRepository.java,<init>,,50,10,4898
src\java\org\apache\ivy\core\cache\ParserSettingsMonitor.java,hasChanged,ParserSettings,0,0,192
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,toSystem,MetadataArtifactDownloadReport,102,2,514
src\java\org\apache\ivy\plugins\repository\ssh\SshCache.java,createCacheKey,"String, String, int",1,0,30
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testAccept,,1,0,1
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParser.java,parseOtherPom,"ParserSettings, ModuleRevisionId",840,0,18
src\java\org\apache\ivy\core\module\descriptor\AbstractIncludeExcludeRule.java,getConfigurations,,0,0,214
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,saveResolvedRevision,"ModuleRevisionId, String",239,0,55
src\java\org\apache\ivy\core\resolve\ResolveOptions.java,<init>,ResolveOptions,2,2,1229
test\java\org\apache\ivy\ant\IvyDeliverTest.java,cleanCache,,371,0,13
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorWriterTest.java,testSimple,,26,0,1
test\java\org\apache\ivy\ant\IvyBuildNumberTest.java,tearDown,,387,0,10
src\java\org\apache\ivy\core\module\descriptor\AbstractArtifact.java,<init>,,16,16,75933
src\java\org\apache\ivy\core\settings\IvySettings.java,addSystemProperties,,12731,3,2418
src\java\org\apache\ivy\Ivy14.java,resolve,File,3,0,1
test\java\org\apache\ivy\TestFixture.java,resolve,String,6131,0,10
src\java\org\apache\ivy\core\module\id\ModuleRules.java,getRule,"ModuleRevisionId, Filter",13,6,1690
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,assertArtifactEquals,"String, String, String, Artifact",0,0,3
test\java\org\apache\ivy\plugins\resolver\PackagerResolverTest.java,setUp,,50,0,1
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,getDefaultRMDParser,ModuleId,4,1,1686
src\java\org\apache\ivy\core\settings\IvySettings.java,configureRepositories,boolean,42,0,21
src\java\org\apache\ivy\util\FileUtil.java,concat,"String, String",0,0,2
src\java\org\apache\ivy\util\url\AbstractURLHandler.java,getLastModified,URL,19,0,6
test\java\org\apache\ivy\ant\IvyFindRevisionTest.java,cleanCache,,33,0,3
src\java\org\apache\ivy\plugins\matcher\MatcherHelper.java,matches,"PatternMatcher, String, String",72,1,3729
src\java\org\apache\ivy\core\resolve\VisitNode.java,markEvicted,"VisitNode, ConflictManager, Collection",18,0,74
test\java\org\apache\ivy\plugins\resolver\ChainResolverTest.java,testName,,0,0,1
src\java\org\apache\ivy\util\DefaultMessageLogger.java,<init>,int,0,0,63
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,check,"Resource, File, String",6507,12,2064
src\java\org\apache\ivy\core\settings\IvySettings.java,addLockStrategy,"String, LockStrategy",7,2,4841
src\java\org\apache\ivy\core\cache\ArtifactOrigin.java,unkwnown,Artifact,3,1,1816
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testIVY729,,423,0,1
test\java\org\apache\ivy\util\MockMessageLogger.java,assertLogInfoContains,String,0,0,1
src\java\org\apache\ivy\util\filter\OrFilter.java,accept,Object,0,0,12
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testConfigurationMapping2,,567,0,1
src\java\org\apache\ivy\core\module\id\ArtifactRevisionId.java,getType,,35,35,175248
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyArtifactDescriptor.java,initStandardAttributes,,0,0,78
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,<init>,,226,5,4112
src\java\org\apache\ivy\ant\IvyResolve.java,<init>,,0,0,196
src\java\org\apache\ivy\plugins\resolver\packager\PackagerCacheEntry.java,finalize,,0,0,5
src\java\org\apache\ivy\core\event\IvyEventFilter.java,<init>,"String, String, PatternMatcher",25,0,36
src\java\org\apache\ivy\ant\IvyBuildNumber.java,doExecute,,424,0,14
src\java\org\apache\ivy\core\resolve\IvyNode.java,loadData,"String, IvyNode, String, String, boolean, IvyNodeUsage",103568,37,2809
src\java\org\apache\ivy\plugins\repository\AbstractRepository.java,<init>,,4,3,8767
src\java\org\apache\ivy\ant\IvyAntVariableContainer.java,setVariable,"String, String, boolean",2750,43,20665
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testResolveWithXmlEntities,,450,0,1
test\java\org\apache\ivy\ant\IvyConvertPomTest.java,testSimple,,283,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,newCallerInstance,"ModuleRevisionId[], boolean, boolean",11495,0,198
src\java\org\apache\ivy\util\filter\NoFilter.java,<init>,,0,0,9
src\java\org\apache\ivy\core\search\RevisionEntry.java,getOrganisation,,0,0,4
src\java\org\apache\ivy\plugins\resolver\VsftpResolver.java,getUsername,,0,0,5
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,checkConf,"Stack, String",2,0,337
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,getAndCheckIsDynamic,ModuleRevisionId,50,3,1399
src\java\org\apache\ivy\core\resolve\IvyNodeUsage.java,getConfigurations,String,11,3,4219
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriterTest.java,testSimple,,53,0,1
src\java\org\apache\ivy\core\module\descriptor\MDArtifact.java,<init>,"ModuleDescriptor, String, String, String, boolean",0,0,197
src\java\org\apache\ivy\core\module\descriptor\AbstractArtifact.java,getAttributes,,168,11,52985
src\java\org\apache\ivy\core\resolve\ResolvedModuleRevision.java,equals,Object,0,0,2
src\java\org\apache\ivy\util\cli\Option.java,<init>,"String, String[], String, boolean, boolean, boolean",0,0,121
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,testWithPreviousResolveInSameBuildAndSameConfs,,228,0,1
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,<init>,,0,0,137
src\java\org\apache\ivy\core\search\SearchEngine.java,listModules,"ModuleId, PatternMatcher",7,0,11
src\java\org\apache\ivy\plugins\lock\NoLockStrategy.java,<init>,,0,0,2827
src\java\org\apache\ivy\core\module\descriptor\MDArtifact.java,<init>,"ModuleDescriptor, String, String, String, URL, Map",5,2,3338
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,validate,,473,9,13200
test\java\org\apache\ivy\ant\IvyInfoRepositoryTest.java,testLatest,,109,0,1
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testDynamicFromCache,,351,0,1
test\java\org\apache\ivy\plugins\conflict\LatestCompatibleConflictManagerTest.java,testCompatibilityResolve5,,1536,0,1
src\java\org\apache\ivy\core\module\id\ModuleId.java,compareTo,Object,0,0,5
src\java\org\apache\ivy\core\settings\IvySettings.java,dumpMemoryUsage,,0,0,11
src\java\org\apache\ivy\Ivy14.java,interrupt,Thread,0,0,4
src\java\org\apache\ivy\ant\IvyResolve.java,setFailurePropery,String,0,0,2
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testThisConfiguration,,1867,0,1
src\java\org\apache\ivy\plugins\resolver\ChainResolver.java,reportFailure,,75,0,121
src\java\org\apache\ivy\util\FileUtil.java,listAll,"File, Collection",7,0,10
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testNamespaceExtraAttributes,,306,0,1
src\java\org\apache\ivy\plugins\parser\m2\PomReader.java,getAllChilds,Element,0,0,122
src\java\org\apache\ivy\core\settings\IvySettings.java,typeDefs,"Properties, boolean",1702,65,2423
src\java\org\apache\ivy\ant\IvyPublish.java,setCache,File,0,0,1
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testCyclicConfs,,52,0,1
src\java\org\apache\ivy\Ivy14.java,setVariable,"String, String",0,0,4
src\java\org\apache\ivy\core\settings\XmlSettingsParser.java,settingsStarted,"String, Map",33,10,970
test\java\org\apache\ivy\plugins\trigger\LogTriggerTest.java,testFileNoAppend,,2,0,1
test\java\org\apache\ivy\plugins\resolver\ChainResolverTest.java,testFixedWithDefaultAndRealResolver,,40,0,1
test\java\org\apache\ivy\plugins\report\XmlReportParserTest.java,createCache,,2,0,1
test\java\org\apache\ivy\ant\AntCallTriggerTest.java,runBuild,"File, Vector, int",551,0,1
src\java\org\apache\ivy\core\sort\SortEngine.java,sortNodes,"Collection, SortOptions",581,19,991
test\java\org\apache\ivy\plugins\conflict\LatestConflictManagerTest.java,testLatestTimeTransitivity,,390,0,1
src\java\org\apache\ivy\plugins\version\AbstractVersionMatcher.java,<init>,String,0,0,2409
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testReal2,,19,0,1
test\java\org\apache\ivy\util\MockMessageLogger.java,assertLogContains,String,1,1,5
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testResolveDualChain,,533,0,1
src\java\org\apache\ivy\ant\IvyTask.java,prepareTask,,9875,1,306
src\java\org\apache\ivy\util\FileUtil.java,listAll,"File, Collection, Collection",6,0,74
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testDependenciesWithType,,17,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,loadProperties,File,0,0,2
src\java\org\apache\ivy\core\module\id\ModuleId.java,toString,,424,89,34448
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testMultipleCache,,433,0,1
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriter.java,printPublications,"ModuleDescriptor, PrintWriter",282,12,423
src\java\org\apache\ivy\core\sort\ModuleDescriptorSorter.java,<init>,"Collection, VersionMatcher, NonMatchingVersionReporter, CircularDependencyStrategy",66,2,1012
test\java\org\apache\ivy\plugins\resolver\FileSystemResolverTest.java,testLatestRevision,,30,0,1
src\java\org\apache\ivy\Ivy.java,listOrganisations,,0,0,7
src\java\org\apache\ivy\core\resolve\VisitNode.java,getConfiguration,String,251,1,2591
test\java\org\apache\ivy\core\resolve\ResolveEngineTest.java,setUp,,83,0,2
src\java\org\apache\ivy\core\IvyPatternHelper.java,substitute,"String, String, String, String, String, String, String, String, ArtifactOrigin, Map",209,0,989
src\java\org\apache\ivy\ant\IvyBuildList.java,processFilterNodeFromLeaf,"ModuleDescriptor, Set, Map",0,0,13
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleUpdaterTest.java,<init>,,0,0,9
src\java\org\apache\ivy\core\resolve\VisitNode.java,hasProblem,,0,0,1967
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,getDependencyMgtExtraInfoKeyForScope,"String, String",3,0,99
test\java\org\apache\ivy\ant\IvyArtifactPropertyTest.java,testWithResolveId,,297,0,1
src\java\org\apache\ivy\ant\IvyVar.java,getVarName,String,0,0,6
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,supportTransaction,,73,0,793
src\java\org\apache\ivy\core\resolve\DownloadOptions.java,<init>,,3,3,3126
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testImportConfigurationsWithExtendOtherConfigs,,31,0,1
src\java\org\apache\ivy\util\url\HttpClientHandler.java,download,"URL, File, CopyProgressListener",14012,0,74
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,putChecksum,"Artifact, File, String, boolean, String",2098,6,377
src\java\org\apache\ivy\core\settings\IvySettings.java,addConfigured,VersionMatcher,0,0,5
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,initRepositoryCacheManagerFromSettings,,99,3,13285
src\java\org\apache\ivy\plugins\resolver\VsftpResolver.java,setReadTimeout,long,0,0,4
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,testWithPreviousResolveInSameBuildAndWildcard,,261,0,1
src\java\org\apache\ivy\util\ChecksumHelper.java,compute,"File, String",143,2,466
src\java\org\apache\ivy\core\search\ModuleEntry.java,<init>,"OrganisationEntry, String",0,0,60
src\java\org\apache\ivy\core\event\IvyEvent.java,addModuleIdAttributes,ModuleId,61,9,5736
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,cleanEvicted,,197,70,42729
src\java\org\apache\ivy\plugins\resolver\util\ResolverHelper.java,findAll,"Repository, ModuleRevisionId, String, Artifact",534,7,370
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testDefaultConf2,,33,0,1
test\java\org\apache\ivy\core\resolve\ResolveTest.java,getArchivePathInCache,Artifact,15,0,2
src\java\org\apache\ivy\core\settings\IvySettings.java,addAllVariables,Map,12743,1,2422
test\java\org\apache\ivy\plugins\lock\ArtifactLockStrategyTest.java,resolveModule,"IvySettings, FileSystemResolver, String",17112,0,80
src\java\org\apache\ivy\core\resolve\IvyNode.java,findNode,ModuleRevisionId,0,0,48
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,testWithConf,,689,0,1
src\java\org\apache\ivy\plugins\resolver\SFTPResolver.java,<init>,,19,0,106
src\java\org\apache\ivy\plugins\resolver\DualResolver.java,abortPublishTransaction,,0,0,4
src\java\org\apache\ivy\Ivy14.java,<init>,,644,0,57
src\java\org\apache\ivy\core\event\resolve\StartResolveEvent.java,<init>,"ModuleDescriptor, String[]",35,3,396
src\java\org\apache\ivy\core\settings\IvySettings.java,setDeprecatedVariable,"String, String",743,7,10915
src\java\org\apache\ivy\core\event\resolve\EndResolveDependencyEvent.java,<init>,"DependencyResolver, DependencyDescriptor, ModuleRevisionId, ResolvedModuleRevision, long",141,5,776
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,getDownloadReports,ModuleRevisionId,8,2,1042
src\java\org\apache\ivy\core\module\status\StatusManager.java,getCurrent,,35887,9,3368
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,getEvictedConfs,,1,0,168
src\java\org\apache\ivy\plugins\lock\ArtifactLockStrategy.java,lockArtifact,"Artifact, File",8711,2,642
src\java\org\apache\ivy\plugins\resolver\DualResolver.java,exists,Artifact,0,0,2
test\java\org\apache\ivy\ant\IvyCachePathTest.java,testWithResolveId,,337,0,1
src\java\org\apache\ivy\core\report\DownloadReport.java,getArtifactReport,Artifact,65,0,888
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,getConnectionCommand,,0,0,28
src\java\org\apache\ivy\core\resolve\IvyNode.java,getRootModuleConfigurationsSet,,167,23,6083
src\java\org\apache\ivy\Ivy14.java,publish,"ModuleRevisionId, String, File, String, String, String, String, Date, Artifact[], boolean, boolean, boolean, String",0,0,1
src\java\org\apache\ivy\plugins\resolver\packager\PackagerResolver.java,validate,,0,0,4
test\java\org\apache\ivy\ant\IvyResolveTest.java,testDifferentResolveWithSameResolveId,,465,0,1
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,getSourceArtifact,,2,0,67
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,doFindModuleInCache,"ModuleRevisionId, CacheMetadataOptions, String",19769,30,2643
src\java\org\apache\ivy\ant\IvyPostResolveTask.java,setKeep,boolean,0,0,6
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testParentProperties,,35,0,1
src\java\org\apache\ivy\core\module\id\ModuleRules.java,getRule,"Map, Filter",67,22,21566
