method,method,invocation counts
org.apache.avro.io.BinaryEncoder.writeBytes(ByteBuffer),org.apache.avro.io.BufferedBinaryEncoder.writeInt(int),2380
"org.apache.avro.generic.GenericDatumWriter.writeWithoutConversion(Schema, Object, Encoder)","org.apache.avro.generic.GenericDatumWriter.writeArray(Schema, Object, Encoder)",2048
"org.apache.avro.generic.GenericDatumWriter.writeArray(Schema, Object, Encoder)",org.apache.avro.generic.GenericDatumWriter.getArrayElements(Object),2065
"org.apache.avro.generic.GenericDatumWriter.writeArray(Schema, Object, Encoder)",org.apache.avro.generic.GenericDatumWriter.getArraySize(Object),2065
"org.apache.avro.generic.GenericDatumWriter.writeArray(Schema, Object, Encoder)","org.apache.avro.generic.GenericDatumWriter.write(Schema, Object, Encoder)",3378
"org.apache.avro.generic.GenericDatumWriter.writeArray(Schema, Object, Encoder)",org.apache.avro.io.BinaryEncoder.setItemCount(long),1144
"org.apache.avro.generic.GenericDatumWriter.writeArray(Schema, Object, Encoder)",org.apache.avro.io.BinaryEncoder.writeArrayEnd(),1144
org.apache.avro.io.BinaryEncoder.writeArrayEnd(),org.apache.avro.io.BufferedBinaryEncoder.writeZero(),2458
"org.apache.avro.generic.GenericDatumWriter.writeWithoutConversion(Schema, Object, Encoder)","org.apache.avro.generic.GenericDatumWriter.writeEnum(Schema, Object, Encoder)",421
"org.apache.avro.generic.GenericDatumWriter.writeEnum(Schema, Object, Encoder)",org.apache.avro.io.BinaryEncoder.writeEnum(int),286
org.apache.avro.io.BinaryEncoder.writeEnum(int),org.apache.avro.io.BufferedBinaryEncoder.writeInt(int),3311
"org.apache.avro.generic.GenericDatumWriter.writeEnum(Schema, Object, Encoder)",org.apache.avro.thrift.ThriftData.isEnum(Object),1
org.apache.avro.thrift.test.Test.getFieldValue(Test$_Fields),org.apache.avro.thrift.test.Test.getBinaryField(),1
"org.apache.avro.generic.GenericDatumReader.readWithoutConversion(Object, Schema, ResolvingDecoder)","org.apache.avro.generic.GenericDatumReader.readArray(Object, Schema, ResolvingDecoder)",3885
"org.apache.avro.generic.GenericDatumReader.readArray(Object, Schema, ResolvingDecoder)","org.apache.avro.thrift.ThriftDatumReader.newArray(Object, int, Schema)",2
"org.apache.avro.thrift.ThriftDatumReader.newArray(Object, int, Schema)","org.apache.avro.generic.GenericDatumReader.newArray(Object, int, Schema)",1
"org.apache.avro.thrift.ThriftDatumReader.newArray(Object, int, Schema)",org.apache.avro.JsonProperties.getProp(String),2
"org.apache.avro.generic.GenericDatumReader.readArray(Object, Schema, ResolvingDecoder)","org.apache.avro.generic.GenericDatumReader.readWithoutConversion(Object, Schema, ResolvingDecoder)",8950
"org.apache.avro.generic.GenericDatumReader.readArray(Object, Schema, ResolvingDecoder)",org.apache.avro.io.ValidatingDecoder.arrayNext(),3619
org.apache.avro.io.ValidatingDecoder.arrayNext(),org.apache.avro.io.BinaryDecoder.arrayNext(),4175
org.apache.avro.io.BinaryDecoder.arrayNext(),org.apache.avro.io.BinaryDecoder.doReadItemCount(),4814
org.apache.avro.io.BinaryDecoder.doReadItemCount(),org.apache.avro.io.BinaryDecoder.readLong(),33773
org.apache.avro.io.ValidatingDecoder.arrayNext(),org.apache.avro.io.parsing.Parser.advance(Symbol),4644
org.apache.avro.io.ValidatingDecoder.arrayNext(),org.apache.avro.io.parsing.Parser.processTrailingImplicitActions(),5465
"org.apache.avro.generic.GenericDatumReader.readArray(Object, Schema, ResolvingDecoder)","org.apache.avro.generic.GenericDatumReader.addToArray(Object, long, Object)",8950
"org.apache.avro.generic.GenericDatumReader.readArray(Object, Schema, ResolvingDecoder)",org.apache.avro.io.ValidatingDecoder.readArrayStart(),3885
org.apache.avro.io.ValidatingDecoder.readArrayStart(),org.apache.avro.io.BinaryDecoder.readArrayStart(),5238
org.apache.avro.io.BinaryDecoder.readArrayStart(),org.apache.avro.io.BinaryDecoder.doReadItemCount(),5823
org.apache.avro.io.ValidatingDecoder.readArrayStart(),org.apache.avro.io.parsing.Parser.advance(Symbol),8273
"org.apache.avro.generic.GenericDatumReader.readArray(Object, Schema, ResolvingDecoder)",org.apache.avro.generic.GenericDatumReader.peekArray(Object),8950
"org.apache.avro.generic.GenericDatumReader.readArray(Object, Schema, ResolvingDecoder)",org.apache.avro.generic.GenericData.getConversionFor(LogicalType),3021
"org.apache.avro.generic.GenericDatumReader.readWithoutConversion(Object, Schema, ResolvingDecoder)","org.apache.avro.generic.GenericDatumReader.readString(Object, Schema, Decoder)",217310
"org.apache.avro.generic.GenericDatumReader.readString(Object, Schema, Decoder)",org.apache.avro.io.ResolvingDecoder.readString(),12388
org.apache.avro.io.ResolvingDecoder.readString(),org.apache.avro.io.BinaryDecoder.readString(),12388
org.apache.avro.io.BinaryDecoder.readString(),org.apache.avro.util.Utf8.toString(),19408
org.apache.avro.io.BinaryDecoder.readString(),org.apache.avro.io.BinaryDecoder.readString(Utf8),19410
org.apache.avro.io.BinaryDecoder.readString(Utf8),org.apache.avro.io.BinaryDecoder.readInt(),234257
org.apache.avro.io.BinaryDecoder.readString(Utf8),"org.apache.avro.io.BinaryDecoder.doReadBytes(byte[], int, int)",233080
org.apache.avro.io.BinaryDecoder.readString(Utf8),org.apache.avro.util.Utf8.setByteLength(int),234463
org.apache.avro.io.ResolvingDecoder.readString(),org.apache.avro.io.parsing.Parser.advance(Symbol),12388
"org.apache.avro.generic.GenericDatumReader.readString(Object, Schema, Decoder)",org.apache.avro.generic.GenericDatumReader.getStringClass(Schema),221024
org.apache.avro.generic.GenericDatumReader.getStringClass(Schema),org.apache.avro.generic.GenericDatumReader.findStringClass(Schema),1231
org.apache.avro.generic.GenericDatumReader.findStringClass(Schema),org.apache.avro.JsonProperties.getProp(String),13630
"org.apache.avro.thrift.ThriftData.setField(Object, String, int, Object, Object)","org.apache.avro.thrift.test.Nested.setFieldValue(TFieldIdEnum, Object)",1
"org.apache.avro.thrift.test.Nested.setFieldValue(TFieldIdEnum, Object)","org.apache.avro.thrift.test.Nested.setFieldValue(Nested$_Fields, Object)",1
"org.apache.avro.thrift.test.Nested.setFieldValue(Nested$_Fields, Object)",org.apache.avro.thrift.test.Nested.setX(int),1
org.apache.avro.thrift.test.Nested.setX(int),org.apache.avro.thrift.test.Nested.setXIsSet(boolean),1
"org.apache.avro.thrift.test.FooOrBar.checkType(TFieldIdEnum, Object)","org.apache.avro.thrift.test.FooOrBar.checkType(FooOrBar$_Fields, Object)",1
"org.apache.avro.generic.GenericDatumReader.readWithoutConversion(Object, Schema, ResolvingDecoder)","org.apache.avro.generic.GenericDatumReader.readMap(Object, Schema, ResolvingDecoder)",16033
"org.apache.avro.generic.GenericDatumReader.readMap(Object, Schema, ResolvingDecoder)","org.apache.avro.generic.GenericDatumReader.readMapKey(Object, Schema, Decoder)",3714
"org.apache.avro.generic.GenericDatumReader.readMapKey(Object, Schema, Decoder)","org.apache.avro.generic.GenericDatumReader.readString(Object, Schema, Decoder)",3714
"org.apache.avro.generic.GenericDatumReader.readMap(Object, Schema, ResolvingDecoder)",org.apache.avro.io.ValidatingDecoder.readMapStart(),16033
org.apache.avro.io.ValidatingDecoder.readMapStart(),org.apache.avro.io.BinaryDecoder.readMapStart(),18185
org.apache.avro.io.BinaryDecoder.readMapStart(),org.apache.avro.io.BinaryDecoder.doReadItemCount(),18605
org.apache.avro.io.ValidatingDecoder.readMapStart(),org.apache.avro.io.parsing.Parser.advance(Symbol),34196
"org.apache.avro.generic.GenericDatumReader.readMap(Object, Schema, ResolvingDecoder)",org.apache.avro.io.ValidatingDecoder.mapNext(),1898
org.apache.avro.io.ValidatingDecoder.mapNext(),org.apache.avro.io.BinaryDecoder.mapNext(),3133
org.apache.avro.io.BinaryDecoder.mapNext(),org.apache.avro.io.BinaryDecoder.doReadItemCount(),3549
org.apache.avro.io.ValidatingDecoder.mapNext(),org.apache.avro.io.parsing.Parser.advance(Symbol),3558
org.apache.avro.io.ValidatingDecoder.mapNext(),org.apache.avro.io.parsing.Parser.processTrailingImplicitActions(),3961
"org.apache.avro.generic.GenericDatumReader.readMap(Object, Schema, ResolvingDecoder)","org.apache.avro.generic.GenericDatumReader.newMap(Object, int)",16033
"org.apache.avro.generic.GenericDatumReader.readMap(Object, Schema, ResolvingDecoder)","org.apache.avro.generic.GenericDatumReader.readWithoutConversion(Object, Schema, ResolvingDecoder)",3714
"org.apache.avro.generic.GenericDatumReader.readMap(Object, Schema, ResolvingDecoder)","org.apache.avro.generic.GenericDatumReader.addToMap(Object, Object, Object)",3714
"org.apache.avro.generic.GenericDatumReader.readMap(Object, Schema, ResolvingDecoder)",org.apache.avro.generic.GenericData.getConversionFor(LogicalType),16033
"org.apache.avro.generic.GenericDatumReader.readWithoutConversion(Object, Schema, ResolvingDecoder)","org.apache.avro.generic.GenericDatumReader.readEnum(Schema, Decoder)",3566
"org.apache.avro.generic.GenericDatumReader.readEnum(Schema, Decoder)","org.apache.avro.thrift.ThriftDatumReader.createEnum(String, Schema)",1
"org.apache.avro.thrift.ThriftDatumReader.createEnum(String, Schema)",org.apache.avro.specific.SpecificData.getClassName(Schema),1
"org.apache.avro.thrift.ThriftDatumReader.createEnum(String, Schema)",org.apache.avro.util.ClassUtils.forName(String),1
"org.apache.avro.generic.GenericDatumReader.readEnum(Schema, Decoder)",org.apache.avro.io.ResolvingDecoder.readEnum(),3566
org.apache.avro.io.ResolvingDecoder.readEnum(),org.apache.avro.io.BinaryDecoder.readEnum(),3446
org.apache.avro.io.BinaryDecoder.readEnum(),org.apache.avro.io.BinaryDecoder.readInt(),3456
org.apache.avro.io.ResolvingDecoder.readEnum(),org.apache.avro.io.parsing.Parser.advance(Symbol),3593
"org.apache.avro.generic.GenericDatumReader.readWithoutConversion(Object, Schema, ResolvingDecoder)","org.apache.avro.generic.GenericDatumReader.readBytes(Object, Schema, Decoder)",4356
"org.apache.avro.generic.GenericDatumReader.readBytes(Object, Schema, Decoder)","org.apache.avro.generic.GenericDatumReader.readBytes(Object, Decoder)",4354
"org.apache.avro.generic.GenericDatumReader.readBytes(Object, Decoder)",org.apache.avro.io.ResolvingDecoder.readBytes(ByteBuffer),4356
org.apache.avro.io.ResolvingDecoder.readBytes(ByteBuffer),org.apache.avro.io.BinaryDecoder.readBytes(ByteBuffer),4154
org.apache.avro.io.BinaryDecoder.readBytes(ByteBuffer),"org.apache.avro.io.BinaryDecoder.doReadBytes(byte[], int, int)",5207
org.apache.avro.io.BinaryDecoder.readBytes(ByteBuffer),org.apache.avro.io.BinaryDecoder.readInt(),5209
org.apache.avro.io.ResolvingDecoder.readBytes(ByteBuffer),org.apache.avro.io.parsing.Parser.advance(Symbol),4546
"org.apache.avro.thrift.test.Test.setFieldValue(Test$_Fields, Object)",org.apache.avro.thrift.test.Test.setI32Field(int),1
org.apache.avro.thrift.test.Test.setI32Field(int),org.apache.avro.thrift.test.Test.setI32FieldIsSet(boolean),2
"org.apache.avro.thrift.test.Test.setFieldValue(Test$_Fields, Object)",org.apache.avro.thrift.test.Test.unsetByteOptionalField(),1
org.apache.avro.thrift.test.Test.equals(Test),org.apache.avro.thrift.test.FooOrBar.equals(FooOrBar),1
org.apache.avro.thrift.test.Test.equals(Test),org.apache.avro.thrift.test.Nested.equals(Nested),1
org.apache.avro.thrift.test.FooOrBar.getFieldDesc(TFieldIdEnum),org.apache.avro.thrift.test.FooOrBar.getFieldDesc(FooOrBar$_Fields),1
org.apache.avro.thrift.TestThrift.testStruct(),org.apache.avro.thrift.test.FooOrBar.foo(String),1
org.apache.avro.thrift.test.FooOrBar.foo(String),org.apache.avro.thrift.test.FooOrBar.setFoo(String),1
org.apache.avro.thrift.TestThrift.testStruct(),org.apache.avro.thrift.test.Test.setI32Field(int),1
org.apache.avro.thrift.TestThrift.testStruct(),org.apache.avro.thrift.ThriftData.getSchema(Class),1
org.apache.avro.thrift.TestThrift.testStruct(),org.apache.avro.thrift.test.Test.setBoolField(boolean),1
org.apache.avro.thrift.TestThrift.testStruct(),org.apache.avro.thrift.test.Test.setByteField(byte),1
org.apache.avro.thrift.TestThrift.testStruct(),org.apache.avro.thrift.test.Test.setDoubleField(double),1
org.apache.avro.thrift.TestThrift.testStruct(),org.apache.avro.thrift.test.Test.setI16Field(short),1
org.apache.avro.thrift.TestThrift.testStruct(),org.apache.avro.thrift.test.Test.setI64Field(long),1
org.apache.avro.thrift.TestThrift.testStruct(),org.apache.avro.thrift.test.Test.setI16OptionalField(short),1
org.apache.avro.tool.TestDataFileTools.testWrite(),"org.apache.avro.tool.TestDataFileTools.testWrite(String, List, String)",1
"org.apache.avro.tool.TestDataFileTools.testWrite(String, List, String)","org.apache.avro.tool.TestDataFileTools.testWrite(String, List, String, String[])",4
"org.apache.avro.tool.TestDataFileTools.testWrite(String, List, String, String[])","org.apache.avro.tool.DataFileWriteTool.run(InputStream, PrintStream, PrintStream, List)",4
"org.apache.avro.tool.DataFileWriteTool.run(InputStream, PrintStream, PrintStream, List)",org.apache.avro.tool.Util.parseSchemaFromFS(String),2
org.apache.avro.tool.Util.parseSchemaFromFS(String),org.apache.avro.tool.Util.openFromFS(String),4
org.apache.avro.tool.Util.parseSchemaFromFS(String),org.apache.avro.tool.Util.close(InputStream),4
"org.apache.avro.tool.DataFileWriteTool.run(InputStream, PrintStream, PrintStream, List)","org.apache.avro.file.DataFileWriter.create(Schema, OutputStream)",7
"org.apache.avro.file.DataFileWriter.create(Schema, OutputStream)","org.apache.avro.file.DataFileWriter.create(Schema, OutputStream, byte[])",63
"org.apache.avro.file.DataFileWriter.create(Schema, OutputStream, byte[])",org.apache.avro.file.DataFileWriter.generateSync(),214
"org.apache.avro.file.DataFileWriter.create(Schema, OutputStream, byte[])",org.apache.avro.io.BufferedBinaryEncoder.flush(),217
"org.apache.avro.file.DataFileWriter.create(Schema, OutputStream, byte[])",org.apache.avro.file.DataFileWriter.init(OutputStream),217
org.apache.avro.file.DataFileWriter.init(OutputStream),"org.apache.avro.io.EncoderFactory.binaryEncoder(OutputStream, BinaryEncoder)",570
"org.apache.avro.file.DataFileWriter.create(Schema, OutputStream, byte[])",org.apache.avro.Schema.toString(),218
org.apache.avro.Schema.toString(),org.apache.avro.Schema.toString(boolean),1430
org.apache.avro.Schema.toString(boolean),"org.apache.avro.Schema.toJson(Schema$Names, JsonGenerator)",231
"org.apache.avro.file.DataFileWriter.create(Schema, OutputStream, byte[])",org.apache.avro.io.BinaryEncoder.writeString(String),337
"org.apache.avro.file.DataFileWriter.create(Schema, OutputStream, byte[])","org.apache.avro.file.DataFileWriter.setMetaInternal(String, String)",218
"org.apache.avro.file.DataFileWriter.setMetaInternal(String, String)","org.apache.avro.file.DataFileWriter.setMetaInternal(String, byte[])",330
"org.apache.avro.file.DataFileWriter.setMetaInternal(String, byte[])",org.apache.avro.file.DataFileWriter.assertNotOpen(),339
"org.apache.avro.file.DataFileWriter.create(Schema, OutputStream, byte[])",org.apache.avro.io.Encoder.writeBytes(byte[]),337
org.apache.avro.io.Encoder.writeBytes(byte[]),"org.apache.avro.io.BinaryEncoder.writeBytes(byte[], int, int)",1034
"org.apache.avro.io.BinaryEncoder.writeBytes(byte[], int, int)","org.apache.avro.io.BufferedBinaryEncoder.writeFixed(byte[], int, int)",29790
"org.apache.avro.io.BinaryEncoder.writeBytes(byte[], int, int)",org.apache.avro.io.BufferedBinaryEncoder.writeInt(int),29790
"org.apache.avro.file.DataFileWriter.create(Schema, OutputStream, byte[])",org.apache.avro.io.BinaryEncoder.setItemCount(long),217
"org.apache.avro.file.DataFileWriter.create(Schema, OutputStream, byte[])",org.apache.avro.io.Encoder.writeFixed(byte[]),434
org.apache.avro.io.Encoder.writeFixed(byte[]),"org.apache.avro.io.BufferedBinaryEncoder.writeFixed(byte[], int, int)",5160
"org.apache.avro.file.DataFileWriter.create(Schema, OutputStream, byte[])",org.apache.avro.io.BinaryEncoder.writeMapEnd(),217
"org.apache.avro.file.DataFileWriter.create(Schema, OutputStream, byte[])",org.apache.avro.file.DataFileWriter.assertNotOpen(),218
"org.apache.avro.tool.DataFileWriteTool.run(InputStream, PrintStream, PrintStream, List)",org.apache.avro.file.DataFileWriter.close(),6
org.apache.avro.file.DataFileWriter.close(),org.apache.avro.file.DataFileWriter.flush(),278
org.apache.avro.file.DataFileWriter.flush(),org.apache.avro.file.DataFileWriter.sync(),826
org.apache.avro.file.DataFileWriter.sync(),org.apache.avro.file.DataFileWriter.writeBlock(),2670
org.apache.avro.file.DataFileWriter.writeBlock(),org.apache.avro.io.BufferedBinaryEncoder.flush(),4045
org.apache.avro.file.DataFileWriter.sync(),org.apache.avro.file.DataFileWriter.assertOpen(),2670
org.apache.avro.file.DataFileWriter.flush(),org.apache.avro.io.BufferedBinaryEncoder.flush(),826
"org.apache.avro.tool.DataFileWriteTool.run(InputStream, PrintStream, PrintStream, List)",org.apache.avro.tool.Util.compressionCodecOption(OptionParser),8
"org.apache.avro.tool.DataFileWriteTool.run(InputStream, PrintStream, PrintStream, List)","org.apache.avro.generic.GenericDatumReader.read(Object, Decoder)",52
"org.apache.avro.generic.GenericDatumReader.readWithoutConversion(Object, Schema, ResolvingDecoder)","org.apache.avro.generic.GenericDatumReader.readInt(Object, Schema, Decoder)",56519
"org.apache.avro.generic.GenericDatumReader.readInt(Object, Schema, Decoder)",org.apache.avro.io.ValidatingDecoder.readInt(),56519
org.apache.avro.io.ValidatingDecoder.readInt(),org.apache.avro.io.JsonDecoder.readInt(),964
org.apache.avro.io.JsonDecoder.readInt(),org.apache.avro.io.JsonDecoder.advance(Symbol),1540
org.apache.avro.io.JsonDecoder.advance(Symbol),org.apache.avro.io.parsing.Parser.advance(Symbol),13277
