method,method,invocation counts
"org.apache.avro.mapred.HadoopReducerBase.reduce(AvroKey, Iterator, OutputCollector, Reporter)",java.lang.NullPointerException.<init>(),1
"org.apache.avro.mapred.HadoopReducerBase.reduce(AvroKey, Iterator, OutputCollector, Reporter)",org.apache.avro.mapred.HadoopCombiner.getCollector(OutputCollector),1
org.apache.avro.mapred.HadoopReducerBase_ESTest.test2(),org.apache.avro.mapred.HadoopCombiner.<init>(),1
org.apache.avro.mapred.HadoopReducerBase_ESTest.test2(),java.lang.Class.getName(),4
org.apache.avro.mapred.HadoopReducerBase_ESTest.test2(),java.lang.String.equals(Object),2
org.apache.avro.mapred.HadoopReducerBase_ESTest.test2(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapreduce.AvroRecordReaderBase_ESTest.test3(),1
org.apache.avro.mapreduce.AvroRecordReaderBase_ESTest.test3(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.mapreduce.AvroRecordReaderBase_ESTest.test3(),"org.apache.avro.mapreduce.AvroRecordReaderBase.initialize(InputSplit, TaskAttemptContext)",1
"org.apache.avro.mapreduce.AvroRecordReaderBase.initialize(InputSplit, TaskAttemptContext)",java.lang.IllegalArgumentException.<init>(String),1
org.apache.avro.mapreduce.AvroRecordReaderBase_ESTest.test3(),org.apache.avro.mapreduce.AvroKeyRecordReader.<init>(Schema),1
org.apache.avro.mapreduce.AvroRecordReaderBase_ESTest.test3(),java.lang.Class.getName(),4
org.apache.avro.mapreduce.AvroRecordReaderBase_ESTest.test3(),java.lang.String.equals(Object),2
org.apache.avro.mapreduce.AvroRecordReaderBase_ESTest.test3(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.TaggedInputSplit_ESTest.test14(),1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test14(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test14(),org.apache.avro.mapred.TaggedInputSplit.getLength(),1
org.apache.avro.mapred.TaggedInputSplit.getLength(),java.lang.NullPointerException.<init>(),1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test14(),org.apache.avro.mapred.TaggedInputSplit.<init>(),1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test14(),java.lang.Class.getName(),4
org.apache.avro.mapred.TaggedInputSplit_ESTest.test14(),java.lang.String.equals(Object),2
org.apache.avro.mapred.TaggedInputSplit_ESTest.test14(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.TaggedInputSplit_ESTest.test09(),1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test09(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test09(),org.apache.avro.mapred.TaggedInputSplit.getLocations(),1
org.apache.avro.mapred.TaggedInputSplit.getLocations(),java.lang.NullPointerException.<init>(),1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test09(),org.apache.avro.mapred.TaggedInputSplit.<init>(),1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test09(),java.lang.Class.getName(),4
org.apache.avro.mapred.TaggedInputSplit_ESTest.test09(),java.lang.String.equals(Object),2
org.apache.avro.mapred.TaggedInputSplit_ESTest.test09(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.tether.TetherKeySerialization_ESTest.test3(),1
org.apache.avro.mapred.tether.TetherKeySerialization_ESTest.test3(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.avro.mapred.tether.TetherKeySerialization_ESTest.test3(),org.apache.avro.mapred.tether.TetherKeySerialization.<init>(),1
org.apache.avro.mapred.tether.TetherKeySerialization_ESTest.test3(),org.apache.avro.mapred.tether.TetherKeySerialization.accept(Class),1
org.apache.avro.mapred.tether.TetherKeySerialization_ESTest.test3(),org.junit.Assert.assertFalse(boolean),1
org.apache.avro.mapred.tether.TetherKeySerialization_ESTest.test3(),java.lang.Class.getName(),4
org.apache.avro.mapred.tether.TetherKeySerialization_ESTest.test3(),java.lang.String.equals(Object),2
org.apache.avro.mapred.tether.TetherKeySerialization_ESTest.test3(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapreduce.AvroKeyRecordReader_ESTest.test1(),1
org.apache.avro.mapreduce.AvroKeyRecordReader_ESTest.test1(),org.apache.avro.mapreduce.AvroKeyRecordReader.<init>(Schema),1
org.apache.avro.mapreduce.AvroKeyRecordReader_ESTest.test1(),org.junit.Assert.assertNotNull(Object),1
org.apache.avro.mapreduce.AvroKeyRecordReader_ESTest.test1(),java.lang.Class.getName(),4
org.apache.avro.mapreduce.AvroKeyRecordReader_ESTest.test1(),java.lang.String.equals(Object),2
org.apache.avro.mapreduce.AvroKeyRecordReader_ESTest.test1(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.AvroWrapper_ESTest.test00(),1
org.apache.avro.mapred.AvroWrapper_ESTest.test00(),java.lang.Class.getName(),4
org.apache.avro.mapred.AvroWrapper_ESTest.test00(),java.lang.String.equals(Object),2
org.apache.avro.mapred.AvroWrapper_ESTest.test00(),java.lang.String.startsWith(String),1
org.apache.avro.mapred.AvroWrapper_ESTest.test00(),org.apache.avro.mapred.AvroWrapper.<init>(),1
org.apache.avro.mapred.AvroWrapper_ESTest.test00(),org.junit.Assert.assertNull(Object),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.HadoopMapper_ESTest.test1(),1
org.apache.avro.mapred.HadoopMapper_ESTest.test1(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.mapred.HadoopMapper_ESTest.test1(),"org.apache.avro.mapred.HadoopMapper.map(AvroWrapper, NullWritable, OutputCollector, Reporter)",1
"org.apache.avro.mapred.HadoopMapper.map(AvroWrapper, NullWritable, OutputCollector, Reporter)",java.lang.NullPointerException.<init>(),1
"org.apache.avro.mapred.HadoopMapper.map(AvroWrapper, NullWritable, OutputCollector, Reporter)","org.apache.avro.mapred.MapCollector.<init>(OutputCollector, boolean)",1
org.apache.avro.mapred.HadoopMapper_ESTest.test1(),java.lang.Class.getName(),4
org.apache.avro.mapred.HadoopMapper_ESTest.test1(),java.lang.String.equals(Object),2
org.apache.avro.mapred.HadoopMapper_ESTest.test1(),java.lang.String.startsWith(String),1
org.apache.avro.mapred.HadoopMapper_ESTest.test1(),org.apache.avro.mapred.AvroWrapper.<init>(),1
org.apache.avro.mapred.HadoopMapper_ESTest.test1(),org.apache.avro.mapred.HadoopMapper.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.HadoopReducerBase_ESTest.test5(),1
org.apache.avro.mapred.HadoopReducerBase_ESTest.test5(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.mapred.HadoopReducerBase_ESTest.test5(),org.apache.avro.mapred.HadoopReducerBase$ReduceIterable.remove(),1
org.apache.avro.mapred.HadoopReducerBase$ReduceIterable.remove(),java.lang.UnsupportedOperationException.<init>(),1
org.apache.avro.mapred.HadoopReducerBase_ESTest.test5(),org.apache.avro.mapred.HadoopCombiner.<init>(),1
org.apache.avro.mapred.HadoopReducerBase_ESTest.test5(),java.lang.Class.getName(),4
org.apache.avro.mapred.HadoopReducerBase_ESTest.test5(),java.lang.String.equals(Object),2
org.apache.avro.mapred.HadoopReducerBase_ESTest.test5(),java.lang.String.startsWith(String),1
org.apache.avro.mapred.HadoopReducerBase_ESTest.test5(),org.apache.avro.mapred.HadoopReducerBase$ReduceIterable.<init>(HadoopReducerBase),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.HadoopReducerBase_ESTest.test7(),1
org.apache.avro.mapred.HadoopReducerBase_ESTest.test7(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.mapred.HadoopReducerBase_ESTest.test7(),org.apache.avro.mapred.HadoopReducerBase.configure(JobConf),1
org.apache.avro.mapred.HadoopReducerBase.configure(JobConf),org.apache.avro.mapred.HadoopReducer.getReducer(JobConf),1
org.apache.avro.mapred.HadoopReducerBase_ESTest.test7(),org.apache.avro.mapred.HadoopReducer.<init>(),1
org.apache.avro.mapred.HadoopReducerBase_ESTest.test7(),java.lang.Class.getName(),4
org.apache.avro.mapred.HadoopReducerBase_ESTest.test7(),java.lang.String.equals(Object),2
org.apache.avro.mapred.HadoopReducerBase_ESTest.test7(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.AvroMapper_ESTest.test0(),1
org.apache.avro.mapred.AvroMapper_ESTest.test0(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.mapred.AvroMapper_ESTest.test0(),"org.apache.avro.mapred.AvroMapper.map(Object, AvroCollector, Reporter)",1
"org.apache.avro.mapred.AvroMapper.map(Object, AvroCollector, Reporter)",java.lang.NullPointerException.<init>(),1
org.apache.avro.mapred.AvroMapper_ESTest.test0(),org.apache.avro.mapred.AvroMapper.<init>(),1
org.apache.avro.mapred.AvroMapper.<init>(),org.apache.hadoop.conf.Configured.<init>(),3
org.apache.avro.mapred.AvroMapper_ESTest.test0(),java.lang.Class.getName(),4
org.apache.avro.mapred.AvroMapper_ESTest.test0(),java.lang.String.equals(Object),2
org.apache.avro.mapred.AvroMapper_ESTest.test0(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.HadoopMapper_ESTest.test2(),1
org.apache.avro.mapred.HadoopMapper_ESTest.test2(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.mapred.HadoopMapper_ESTest.test2(),org.apache.avro.mapred.HadoopMapper.close(),1
org.apache.avro.mapred.HadoopMapper.close(),java.lang.NullPointerException.<init>(),1
org.apache.avro.mapred.HadoopMapper_ESTest.test2(),org.apache.avro.mapred.HadoopMapper.<init>(),1
org.apache.avro.mapred.HadoopMapper_ESTest.test2(),java.lang.Class.getName(),4
org.apache.avro.mapred.HadoopMapper_ESTest.test2(),java.lang.String.equals(Object),2
org.apache.avro.mapred.HadoopMapper_ESTest.test2(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.tether.TetherJob_ESTest.test5(),1
org.apache.avro.mapred.tether.TetherJob_ESTest.test5(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.mapred.tether.TetherJob_ESTest.test5(),"org.apache.avro.mapred.tether.TetherJob.setExecutable(JobConf, File)",1
"org.apache.avro.mapred.tether.TetherJob.setExecutable(JobConf, File)","org.apache.avro.mapred.tether.TetherJob.setExecutable(JobConf, File, List, boolean)",1
"org.apache.avro.mapred.tether.TetherJob.setExecutable(JobConf, File)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
"org.apache.avro.mapred.tether.TetherJob.setExecutable(JobConf, File)",java.util.ArrayList.<init>(),1
org.apache.avro.mapred.tether.TetherJob_ESTest.test5(),java.lang.Class.getName(),4
org.apache.avro.mapred.tether.TetherJob_ESTest.test5(),java.lang.String.equals(Object),2
org.apache.avro.mapred.tether.TetherJob_ESTest.test5(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapreduce.AvroKeyRecordReader_ESTest.test2(),1
org.apache.avro.mapreduce.AvroKeyRecordReader_ESTest.test2(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.mapreduce.AvroKeyRecordReader_ESTest.test2(),org.apache.avro.mapreduce.AvroKeyRecordReader.getCurrentValue(),1
org.apache.avro.mapreduce.AvroKeyRecordReader.getCurrentValue(),java.lang.NoClassDefFoundError.<init>(String),1
org.apache.avro.mapreduce.AvroKeyRecordReader_ESTest.test2(),org.apache.avro.mapreduce.AvroKeyRecordReader.<init>(Schema),1
org.apache.avro.mapreduce.AvroKeyRecordReader_ESTest.test2(),java.lang.Class.getName(),4
org.apache.avro.mapreduce.AvroKeyRecordReader_ESTest.test2(),java.lang.String.equals(Object),2
org.apache.avro.mapreduce.AvroKeyRecordReader_ESTest.test2(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.HadoopReducerBase_ESTest.test3(),1
org.apache.avro.mapred.HadoopReducerBase_ESTest.test3(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.mapred.HadoopReducerBase_ESTest.test3(),org.apache.avro.mapred.HadoopReducerBase$ReduceIterable.hasNext(),1
org.apache.avro.mapred.HadoopReducerBase$ReduceIterable.hasNext(),java.lang.NullPointerException.<init>(),1
org.apache.avro.mapred.HadoopReducerBase_ESTest.test3(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.avro.mapred.HadoopReducerBase_ESTest.test3(),org.apache.avro.mapred.HadoopCombiner.<init>(),1
org.apache.avro.mapred.HadoopReducerBase_ESTest.test3(),java.lang.Class.getName(),4
org.apache.avro.mapred.HadoopReducerBase_ESTest.test3(),java.lang.String.equals(Object),2
org.apache.avro.mapred.HadoopReducerBase_ESTest.test3(),java.lang.String.startsWith(String),1
org.apache.avro.mapred.HadoopReducerBase_ESTest.test3(),org.apache.avro.mapred.HadoopReducerBase$ReduceIterable.<init>(HadoopReducerBase),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.tether.TetherJob_ESTest.test3(),1
org.apache.avro.mapred.tether.TetherJob_ESTest.test3(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.mapred.tether.TetherJob_ESTest.test3(),"org.apache.avro.mapred.tether.TetherJob.setProtocol(JobConf, String)",1
"org.apache.avro.mapred.tether.TetherJob.setProtocol(JobConf, String)",java.io.IOException.<init>(String),1
org.apache.avro.mapred.tether.TetherJob_ESTest.test3(),java.lang.Class.getName(),4
org.apache.avro.mapred.tether.TetherJob_ESTest.test3(),java.lang.String.equals(Object),2
org.apache.avro.mapred.tether.TetherJob_ESTest.test3(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.TaggedInputSplit_ESTest.test05(),1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test05(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test05(),"org.apache.avro.mapred.TaggedInputSplit.<init>(InputSplit, Configuration, Class, Class, Schema)",1
"org.apache.avro.mapred.TaggedInputSplit.<init>(InputSplit, Configuration, Class, Class, Schema)",java.lang.NullPointerException.<init>(),1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test05(),java.lang.Class.getName(),4
org.apache.avro.mapred.TaggedInputSplit_ESTest.test05(),java.lang.String.equals(Object),2
org.apache.avro.mapred.TaggedInputSplit_ESTest.test05(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.TaggedInputSplit_ESTest.test12(),1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test12(),java.lang.Class.toString(),1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test12(),"org.apache.avro.mapred.TaggedInputSplit.<init>(InputSplit, Configuration, Class, Class, Schema)",1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test12(),org.apache.avro.mapred.TaggedInputSplit.<init>(),1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test12(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test12(),java.lang.Class.getName(),4
org.apache.avro.mapred.TaggedInputSplit_ESTest.test12(),java.lang.String.equals(Object),2
org.apache.avro.mapred.TaggedInputSplit_ESTest.test12(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.tether.TetherJob_ESTest.test9(),1
org.apache.avro.mapred.tether.TetherJob_ESTest.test9(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.mapred.tether.TetherJob_ESTest.test9(),org.apache.avro.mapred.tether.TetherJob.runJob(JobConf),1
org.apache.avro.mapred.tether.TetherJob.runJob(JobConf),org.apache.avro.mapred.tether.TetherJob.setupTetherJob(JobConf),1
org.apache.avro.mapred.tether.TetherJob_ESTest.test9(),java.lang.Class.getName(),4
org.apache.avro.mapred.tether.TetherJob_ESTest.test9(),java.lang.String.equals(Object),2
org.apache.avro.mapred.tether.TetherJob_ESTest.test9(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.hadoop.io.AvroSerializer_ESTest.test1(),1
org.apache.avro.hadoop.io.AvroSerializer_ESTest.test1(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.hadoop.io.AvroSerializer_ESTest.test1(),org.apache.avro.hadoop.io.AvroSerializer.<init>(Schema),1
org.apache.avro.hadoop.io.AvroSerializer.<init>(Schema),java.lang.IllegalArgumentException.<init>(String),1
org.apache.avro.hadoop.io.AvroSerializer_ESTest.test1(),java.lang.Class.getName(),4
org.apache.avro.hadoop.io.AvroSerializer_ESTest.test1(),java.lang.String.equals(Object),2
org.apache.avro.hadoop.io.AvroSerializer_ESTest.test1(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.AvroMultipleInputs_ESTest.test1(),1
org.apache.avro.mapred.AvroMultipleInputs_ESTest.test1(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.mapred.AvroMultipleInputs_ESTest.test1(),org.apache.avro.mapred.AvroMultipleInputs.getInputSchemaMap(JobConf),1
org.apache.avro.mapred.AvroMultipleInputs.getInputSchemaMap(JobConf),java.lang.NullPointerException.<init>(),1
org.apache.avro.mapred.AvroMultipleInputs_ESTest.test1(),java.lang.Class.getName(),4
org.apache.avro.mapred.AvroMultipleInputs_ESTest.test1(),java.lang.String.equals(Object),2
org.apache.avro.mapred.AvroMultipleInputs_ESTest.test1(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.AvroWrapper_ESTest.test04(),1
org.apache.avro.mapred.AvroWrapper_ESTest.test04(),java.lang.Integer.<init>(int),1
org.apache.avro.mapred.AvroWrapper_ESTest.test04(),org.apache.avro.mapred.AvroWrapper.equals(Object),1
org.apache.avro.mapred.AvroWrapper_ESTest.test04(),org.junit.Assert.assertFalse(boolean),1
org.apache.avro.mapred.AvroWrapper_ESTest.test04(),java.lang.Class.getName(),4
org.apache.avro.mapred.AvroWrapper_ESTest.test04(),java.lang.String.equals(Object),2
org.apache.avro.mapred.AvroWrapper_ESTest.test04(),java.lang.String.startsWith(String),1
org.apache.avro.mapred.AvroWrapper_ESTest.test04(),org.apache.avro.mapred.AvroWrapper.<init>(Object),1
org.apache.avro.mapred.AvroWrapper_ESTest.test04(),org.apache.avro.mapred.AvroWrapper.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.HadoopReducerBase_ESTest.test6(),1
org.apache.avro.mapred.HadoopReducerBase_ESTest.test6(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.mapred.HadoopReducerBase_ESTest.test6(),org.apache.avro.mapred.HadoopReducerBase$ReduceIterable.next(),1
org.apache.avro.mapred.HadoopReducerBase$ReduceIterable.next(),java.lang.NullPointerException.<init>(),1
org.apache.avro.mapred.HadoopReducerBase_ESTest.test6(),org.apache.avro.mapred.HadoopReducer.<init>(),1
org.apache.avro.mapred.HadoopReducerBase_ESTest.test6(),java.lang.Class.getName(),4
org.apache.avro.mapred.HadoopReducerBase_ESTest.test6(),java.lang.String.equals(Object),2
org.apache.avro.mapred.HadoopReducerBase_ESTest.test6(),java.lang.String.startsWith(String),1
org.apache.avro.mapred.HadoopReducerBase_ESTest.test6(),org.apache.avro.mapred.HadoopReducerBase$ReduceIterable.<init>(HadoopReducerBase),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.hadoop.file.HadoopCodecFactory_ESTest.test1(),1
org.apache.avro.hadoop.file.HadoopCodecFactory_ESTest.test1(),org.apache.avro.hadoop.file.HadoopCodecFactory.fromHadoopString(String),1
org.apache.avro.hadoop.file.HadoopCodecFactory.fromHadoopString(String),org.apache.avro.file.CodecFactory.fromString(String),1
org.apache.avro.hadoop.file.HadoopCodecFactory.fromHadoopString(String),java.util.HashMap.get(Object),2
org.apache.avro.hadoop.file.HadoopCodecFactory_ESTest.test1(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.hadoop.file.HadoopCodecFactory_ESTest.test1(),java.lang.Class.getName(),4
org.apache.avro.hadoop.file.HadoopCodecFactory_ESTest.test1(),java.lang.String.equals(Object),2
org.apache.avro.hadoop.file.HadoopCodecFactory_ESTest.test1(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.AvroWrapper_ESTest.test03(),1
org.apache.avro.mapred.AvroWrapper_ESTest.test03(),org.apache.avro.mapred.AvroWrapper.equals(Object),3
org.apache.avro.mapred.AvroWrapper.equals(Object),org.apache.avro.mapred.AvroWrapper.equals(Object),3
org.apache.avro.mapred.AvroWrapper_ESTest.test03(),org.junit.Assert.assertFalse(boolean),1
org.apache.avro.mapred.AvroWrapper_ESTest.test03(),java.lang.Class.getName(),4
org.apache.avro.mapred.AvroWrapper_ESTest.test03(),java.lang.String.equals(Object),2
org.apache.avro.mapred.AvroWrapper_ESTest.test03(),java.lang.String.startsWith(String),1
org.apache.avro.mapred.AvroWrapper_ESTest.test03(),org.apache.avro.mapred.AvroWrapper.<init>(),2
org.apache.avro.mapred.AvroWrapper_ESTest.test03(),org.junit.Assert.assertTrue(boolean),2
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.AvroMultipleInputs_ESTest.test2(),1
org.apache.avro.mapred.AvroMultipleInputs_ESTest.test2(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.mapred.AvroMultipleInputs_ESTest.test2(),"org.apache.avro.mapred.AvroMultipleInputs.addInputPath(JobConf, Path, Class, Schema)",1
"org.apache.avro.mapred.AvroMultipleInputs.addInputPath(JobConf, Path, Class, Schema)","org.apache.avro.mapred.AvroMultipleInputs.addInputPath(JobConf, Path, Schema)",1
"org.apache.avro.mapred.AvroMultipleInputs.addInputPath(JobConf, Path, Schema)",java.lang.NullPointerException.<init>(),1
"org.apache.avro.mapred.AvroMultipleInputs.addInputPath(JobConf, Path, Schema)",java.lang.StringBuilder.<init>(),1
org.apache.avro.mapred.AvroMultipleInputs_ESTest.test2(),java.lang.Class.getName(),4
org.apache.avro.mapred.AvroMultipleInputs_ESTest.test2(),java.lang.String.equals(Object),2
org.apache.avro.mapred.AvroMultipleInputs_ESTest.test2(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.tether.TetherJob_ESTest.test1(),1
org.apache.avro.mapred.tether.TetherJob_ESTest.test1(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.mapred.tether.TetherJob_ESTest.test1(),org.apache.avro.mapred.tether.TetherJob.getProtocol(JobConf),1
org.apache.avro.mapred.tether.TetherJob_ESTest.test1(),java.lang.Class.getName(),4
org.apache.avro.mapred.tether.TetherJob_ESTest.test1(),java.lang.String.equals(Object),2
org.apache.avro.mapred.tether.TetherJob_ESTest.test1(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.TaggedInputSplit_ESTest.test03(),1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test03(),org.apache.avro.mapred.TaggedInputSplit.<init>(),1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test03(),"org.apache.avro.mapred.TaggedInputSplit.<init>(InputSplit, Configuration, Class, Class, Schema)",1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test03(),"org.junit.Assert.assertSame(Object, Object)",1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test03(),java.lang.Class.getName(),4
org.apache.avro.mapred.TaggedInputSplit_ESTest.test03(),java.lang.String.equals(Object),2
org.apache.avro.mapred.TaggedInputSplit_ESTest.test03(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.TaggedInputSplit_ESTest.test07(),1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test07(),org.apache.avro.mapred.TaggedInputSplit.<init>(),1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test07(),java.lang.Class.getName(),4
org.apache.avro.mapred.TaggedInputSplit_ESTest.test07(),java.lang.String.equals(Object),2
org.apache.avro.mapred.TaggedInputSplit_ESTest.test07(),java.lang.String.startsWith(String),1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test07(),org.junit.Assert.assertNull(Object),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.TaggedInputSplit_ESTest.test10(),1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test10(),org.apache.avro.mapred.TaggedInputSplit.<init>(),1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test10(),java.lang.Class.getName(),4
org.apache.avro.mapred.TaggedInputSplit_ESTest.test10(),java.lang.String.equals(Object),2
org.apache.avro.mapred.TaggedInputSplit_ESTest.test10(),java.lang.String.startsWith(String),1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test10(),org.junit.Assert.assertNull(Object),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.hadoop.file.HadoopCodecFactory_ESTest.test3(),1
org.apache.avro.hadoop.file.HadoopCodecFactory_ESTest.test3(),org.apache.avro.hadoop.file.HadoopCodecFactory.<init>(),1
org.apache.avro.hadoop.file.HadoopCodecFactory_ESTest.test3(),java.lang.Class.getName(),4
org.apache.avro.hadoop.file.HadoopCodecFactory_ESTest.test3(),java.lang.String.equals(Object),2
org.apache.avro.hadoop.file.HadoopCodecFactory_ESTest.test3(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.AvroMultipleInputs_ESTest.test3(),1
org.apache.avro.mapred.AvroMultipleInputs_ESTest.test3(),org.apache.avro.mapred.AvroMultipleInputs.<init>(),1
org.apache.avro.mapred.AvroMultipleInputs_ESTest.test3(),java.lang.Class.getName(),4
org.apache.avro.mapred.AvroMultipleInputs_ESTest.test3(),java.lang.String.equals(Object),2
org.apache.avro.mapred.AvroMultipleInputs_ESTest.test3(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.mapred.AvroWrapper_ESTest.test10(),1
org.apache.avro.mapred.AvroWrapper_ESTest.test10(),"org.junit.Assert.assertEquals(Object, Object)",1
