method,Time,OwnTime,count
org.apache.log4j.LogManager.getLoggerRepository(),0,0,8
org.apache.trevni.MetaData.getString(String),0,0,4
org.evosuite.runtime.mock.java.lang.MockException.<init>(Throwable),0,0,1
org.evosuite.runtime.mock.java.net.MockURL.URL(String),7,0,3
org.apache.avro.ipc.SaslSocketServer.<clinit>(),0,0,1
org.apache.velocity.app.VelocityEngine.<init>(),57,0,9
org.apache.avro.io.BinaryDecoder_ESTest.test04(),0,0,1
java.util.UUID.nameUUIDFromBytes(byte[]),0,0,1
org.apache.trevni.InputBuffer.innerLongDecode(long),0,0,5
org.apache.avro.file.DeflateCodec.compress(ByteBuffer),0,0,2
org.apache.velocity.runtime.parser.Parser.jj_3R_42(),0,0,42
org.apache.avro.io.BinaryEncoder_ESTest.test26(),0,0,1
org.apache.avro.ipc.RPCPlugin_ESTest.test2(),0,0,1
org.apache.avro.Conversion_ESTest.test21(),0,0,1
org.apache.avro.io.parsing.Parser_ESTest.test11(),0,0,1
org.apache.trevni.InputBuffer_ESTest.test120(),0,0,1
java.lang.NullPointerException.<init>(),2,2,501
"org.apache.velocity.runtime.resource.ResourceManagerImpl.getResource(String, int, String)",110,0,3
java.lang.String.toLowerCase(),1,1,486
org.apache.avro.io.BinaryData_ESTest.test12(),0,0,1
org.apache.avro.reflect.FieldAccessUnsafe$UnsafeCharField.get(Object),0,0,4
org.apache.avro.mapred.TaggedInputSplit.getLength(),0,0,1
"org.apache.commons.collections.ExtendedProperties.getLong(String, Long)",0,0,3
org.apache.velocity.runtime.RuntimeInstance.dumpVMNamespace(String),0,0,3
org.apache.avro.hadoop.io.AvroDeserializer.deserialize(AvroWrapper),0,0,2
"org.apache.avro.Schema.createFixed(String, String, String, int)",0,0,1
java.io.InputStream.<init>(),14,14,4769
"java.lang.String.indexOf(String, int)",45,45,80215
org.apache.avro.io.parsing.Symbol$ImplicitAction.<init>(),0,0,55
org.apache.velocity.runtime.parser.Parser.Expression(),26,0,18
org.apache.avro.Conversions_ESTest.test06(),0,0,1
org.apache.avro.mapred.HadoopReducer_ESTest.<init>(),0,0,2
org.apache.trevni.OutputBuffer_ESTest.test55(),0,0,1
org.apache.avro.io.BlockingBinaryEncoder$1.<clinit>(),0,0,1
org.apache.trevni.OutputBuffer_ESTest.test44(),0,0,1
org.apache.trevni.ColumnMetaData_ESTest.test29(),0,0,1
org.apache.avro.io.ValidatingEncoder.configure(Encoder),0,0,1
"org.apache.avro.ipc.SaslSocketTransceiver.<init>(SocketAddress, SaslClient)",9,0,4
"org.apache.avro.Conversions$UUIDConversion.toCharSequence(UUID, Schema, LogicalType)",0,0,1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test20(),0,0,1
org.apache.avro.reflect.ArrayAccessor_ESTest.test33(),0,0,1
org.apache.avro.file.DeflateCodec_ESTest.test4(),0,0,1
org.apache.avro.file.DataFileWriter_ESTest.test05(),0,0,1
org.apache.avro.file.CodecFactory_ESTest.test1(),0,0,1
org.apache.avro.reflect.FieldAccessUnsafe$UnsafeByteField.<init>(Field),0,0,4
org.apache.avro.reflect.DateAsLongEncoding.<init>(),0,0,1
org.apache.avro.reflect.ArrayAccessor_ESTest.test30(),0,0,1
org.apache.trevni.DeflateCodec.<init>(),0,0,1
"org.evosuite.runtime.mock.java.net.MockURL.URL(URL, String, URLStreamHandler)",7,0,3
java.util.zip.CRC32.<init>(),0,0,14
java.io.FilterOutputStream.write(int),0,0,2
org.apache.avro.mapred.AvroWrapper.equals(Object),0,0,11
java.util.HashMap.<init>(int),0,0,208
org.apache.avro.util.ByteBufferOutputStream_ESTest.test10(),0,0,1
"org.apache.avro.ipc.HttpServer.<init>(Responder, int)",80,0,2
org.apache.avro.reflect.ArrayAccessor_ESTest.test23(),0,0,1
org.apache.avro.io.BlockingBinaryEncoder$BlockedValue$State.values(),0,0,1
org.apache.avro.io.EncoderFactory_ESTest.test17(),1,0,1
org.apache.avro.io.DirectBinaryEncoder_ESTest.test07(),0,0,1
java.math.BigDecimal.<init>(int),0,0,1
org.apache.avro.io.ValidatingEncoder_ESTest.test44(),0,0,1
org.apache.avro.ipc.RPCContext_ESTest.test24(),0,0,1
"org.apache.velocity.util.introspection.UberspectImpl$VelMethodImpl.<init>(Method, boolean)",0,0,2
org.apache.avro.ipc.LocalTransceiver_ESTest.test3(),0,0,1
org.apache.avro.io.Encoder_ESTest.test03(),0,0,1
org.apache.avro.mapred.tether.TetherKeySerialization.<init>(),0,0,5
org.codehaus.jackson.map.ObjectMapper.readTree(JsonParser),56,56,3
org.apache.avro.io.parsing.JsonGrammarGenerator_ESTest.test1(),0,0,1
org.apache.avro.file.BZip2Codec_ESTest.test5(),0,0,1
org.apache.avro.Schema$Parser.parse(File),443,0,4
org.apache.avro.mapred.tether.TetherKeySerialization_ESTest.test0(),2,0,1
org.apache.avro.file.DataFileWriter_ESTest.test14(),0,0,1
"org.apache.avro.ipc.HttpServer.<init>(Responder, Connector)",2,0,2
org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream.init(boolean),0,0,5
org.mortbay.jetty.servlet.ServletMapping.toString(),0,0,8
"org.apache.avro.file.DataFileWriter.setMeta(String, long)",0,0,3
org.apache.avro.io.BinaryEncoder_ESTest.test25(),0,0,1
org.apache.avro.io.ValidatingDecoder_ESTest.test09(),0,0,1
org.apache.avro.file.BZip2Codec.hashCode(),0,0,1
java.util.TreeSet.add(Object),0,0,39
org.apache.avro.ipc.RPCPlugin_ESTest.test4(),0,0,1
org.apache.trevni.InputBuffer_ESTest.test113(),0,0,1
org.mortbay.jetty.servlet.PathMap.<clinit>(),0,0,1
org.apache.avro.LogicalTypes$TimeMillis.validate(Schema),0,0,1
org.apache.commons.collections.map.AbstractHashedMap.<clinit>(),0,0,1
org.apache.avro.LogicalType_ESTest.test4(),0,0,1
org.apache.avro.io.parsing.Parser.processTrailingImplicitActions(),0,0,15
org.apache.avro.io.parsing.Symbol_ESTest.test05(),0,0,1
"org.apache.velocity.util.introspection.UberspectImpl$VelMethodImpl.doInvoke(Object, Object[])",0,0,2
org.mortbay.jetty.AbstractGenerator.<clinit>(),8,0,2
org.apache.avro.ipc.stats.StatsPlugin_ESTest.test10(),0,0,1
"org.apache.avro.hadoop.util.AvroCharSequenceComparator.compareCharSequence(CharSequence, CharSequence)",0,0,3
org.apache.trevni.ColumnFileReader_ESTest.test07(),0,0,1
org.apache.avro.util.WeakIdentityHashMap_ESTest.test05(),0,0,1
org.apache.avro.io.BufferedBinaryEncoder_ESTest.test04(),0,0,1
org.apache.avro.file.SnappyCodec$Option.createInstance(),0,0,9
org.apache.avro.Schema.<init>(Schema$Type),0,0,28
org.apache.avro.tool.TrevniMetadataTool_ESTest.test3(),0,0,1
org.evosuite.runtime.mock.java.lang.MockThrowable.toString(),0,0,1
"org.apache.avro.io.BinaryDecoder$InputStreamByteSource.tryReadRaw(byte[], int, int)",0,0,40
"java.nio.HeapByteBuffer.putDouble(int, double)",0,0,1
org.apache.avro.reflect.ReflectionUtil.<clinit>(),4,0,2
org.apache.velocity.runtime.parser.Parser.jj_3R_73(),2,0,69
org.apache.avro.io.BinaryDecoder_ESTest.test73(),0,0,1
org.apache.avro.io.ValidatingEncoder_ESTest.test38(),0,0,1
org.apache.avro.ipc.CallFuture_ESTest.<init>(),0,0,9
"org.apache.velocity.runtime.parser.ParserTokenManager.jjStopStringLiteralDfa_1(int, long, long)",0,0,18
org.apache.trevni.OutputBuffer_ESTest.test42(),0,0,1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test05(),0,0,1
org.apache.avro.SchemaValidatorBuilder_ESTest.test5(),0,0,1
org.apache.log4j.helpers.PatternParser$LiteralPatternConverter.<init>(String),0,0,10
org.apache.avro.io.DirectBinaryEncoder_ESTest.test17(),0,0,1
org.apache.avro.io.parsing.Parser_ESTest.test28(),0,0,1
java.lang.Exception.<init>(),0,0,72
"org.apache.avro.generic.GenericData$EnumSymbol.<init>(Schema, Object)",0,0,1
org.apache.avro.util.Utf8_ESTest.test33(),0,0,1
org.apache.avro.io.ValidatingDecoder.readBoolean(),0,0,3
org.apache.velocity.Template.process(),106,0,3
org.apache.avro.mapreduce.AvroRecordReaderBase.getProgress(),0,0,1
org.apache.commons.lang.text.StrBuilder.<init>(),0,0,108
java.lang.StringBuilder.append(int),9,9,5429
org.apache.trevni.Codec_ESTest.test2(),11,0,1
org.apache.avro.mapred.HadoopReducerBase_ESTest.test3(),0,0,1
org.apache.velocity.VelocityContext.internalGet(String),0,0,22
java.nio.ByteBuffer.toString(),0,0,4
org.apache.avro.specific.SpecificData$1.<init>(),0,0,2
"org.apache.log4j.helpers.OptionConverter.substVars(String, Properties)",0,0,12
org.apache.avro.file.DeflateCodec_ESTest.test2(),0,0,1
java.lang.ref.Finalizer$FinalizerThread.run(),65,61,5
org.apache.avro.file.Codec.<init>(),0,0,66
"org.apache.avro.mapreduce.AvroKeyRecordWriter.<init>(Schema, GenericData, CodecFactory, OutputStream, int)",12,0,2
java.io.File.lastModified(),1,1,24
"org.apache.avro.Schema.validateDefault(String, Schema, JsonNode)",0,0,4
"org.apache.velocity.runtime.parser.VelocityCharStream.<init>(InputStream, int, int, int)",3,0,120
"org.apache.avro.util.Utf8$2.fromUtf8(byte[], int)",0,0,4
org.apache.avro.file.LengthLimitedInputStream_ESTest.test11(),0,0,1
org.apache.avro.tool.DataFileGetSchemaTool_ESTest.test2(),0,0,1
org.apache.avro.ipc.HttpServer_ESTest.test8(),4,0,1
org.apache.avro.file.Codec_ESTest.test7(),0,0,1
"org.apache.velocity.runtime.directive.Macro.checkArgs(RuntimeServices, Token, Node, String)",0,0,6
org.apache.avro.mapred.TaggedInputSplit_ESTest.test06(),2,0,1
org.codehaus.jackson.node.ObjectNode.get(String),0,0,43
org.apache.commons.collections.ExtendedProperties.getVector(String),0,0,3
"java.lang.Integer.getInteger(String, int)",0,0,15
org.apache.trevni.InputBytes_ESTest.test02(),0,0,1
org.apache.avro.mapred.DelegatingInputFormat_ESTest.test1(),2,0,1
org.apache.avro.io.EncoderFactory_ESTest.test24(),0,0,1
org.apache.avro.file.SeekableFileInput.seek(long),2,0,3
org.mortbay.jetty.AbstractConnector$Acceptor.run(),0,0,1
java.math.BigInteger.<init>(byte[]),0,0,23
org.apache.avro.io.ValidatingDecoder_ESTest.test19(),0,0,1
org.apache.avro.io.parsing.Symbol_ESTest.test27(),0,0,1
java.util.Arrays.sort(Object[]),0,0,2
org.apache.avro.file.DataFileWriter_ESTest.test20(),0,0,1
org.apache.commons.compress.compressors.bzip2.BZip2CompressorOutputStream.sendMTFValues7(),0,0,4
org.apache.avro.file.SeekableFileInput_ESTest.test06(),0,0,1
org.apache.trevni.ColumnFileReader_ESTest.test00(),1,0,1
java.lang.Class.getConstructor(Class[]),2,2,162
org.apache.velocity.runtime.RuntimeInstance.getProperty(String),2,0,10
java.lang.Object.wait(long) Object.java,0,0,164
org.apache.avro.reflect.ArrayAccessor_ESTest.test19(),0,0,1
org.apache.avro.io.DirectBinaryDecoder.readBytes(ByteBuffer),0,0,1
org.apache.avro.io.Decoder_ESTest.test18(),0,0,1
"org.apache.avro.data.TimeConversions$LossyTimeMicrosConversion.toLong(LocalTime, Schema, LogicalType)",4,0,1
org.apache.trevni.InputBuffer_ESTest.test133(),0,0,1
"org.mortbay.jetty.servlet.ServletHandler$MruCache.<init>(ServletHandler, int)",0,0,144
org.apache.trevni.InputBuffer.skipBytes(),0,0,8
org.apache.avro.ipc.SaslSocketTransceiver.getRemoteName(),0,0,1
org.apache.avro.ipc.stats.StatsPlugin.serverSendResponse(RPCContext),0,0,2
org.apache.avro.util.WeakIdentityHashMap.hashCode(),0,0,2
org.apache.avro.Schema$Field$Order.<clinit>(),0,0,1
"org.apache.commons.compress.compressors.bzip2.BlockSort.fallbackSort(BZip2CompressorOutputStream$Data, int)",19,0,4
org.apache.avro.ipc.LocalTransceiver_ESTest.test1(),0,0,1
org.apache.avro.specific.ExternalizableInput.read(),0,0,1
org.mortbay.jetty.servlet.DefaultServlet.getInitParameter(String),0,0,17
org.apache.trevni.ColumnMetaData_ESTest.test07(),0,0,1
org.apache.avro.io.ValidatingDecoder_ESTest.test40(),0,0,1
org.apache.trevni.InputFile_ESTest.test01(),0,0,1
org.apache.avro.Conversion_ESTest.<init>(),0,0,45
sun.launcher.LauncherHelper.<clinit>(),0,0,8
org.apache.avro.AvroRemoteException_ESTest.test1(),0,0,1
"org.apache.avro.ipc.CallFuture.get(long, TimeUnit)",0,0,7
"org.apache.commons.compress.compressors.bzip2.BZip2CompressorOutputStream.sendMTFValues3(int, int)",0,0,4
org.apache.avro.io.BinaryDecoder_ESTest.test46(),0,0,1
"java.net.URI.<init>(String, String, String)",0,0,3
org.apache.avro.io.BufferedBinaryEncoder_ESTest.test16(),0,0,1
"org.joda.time.Days.daysBetween(ReadablePartial, ReadablePartial)",0,0,1
java.util.ArrayList.get(int),47,47,102723
"org.apache.commons.collections.ExtendedProperties.interpolateHelper(String, List)",0,0,48
org.apache.avro.file.DataFileWriter_ESTest.test28(),0,0,1
org.apache.avro.io.DecoderFactory_ESTest.test01(),0,0,1
"org.apache.avro.reflect.ArrayAccessor.writeArray(short[], Encoder)",0,0,2
org.apache.trevni.ColumnFileWriter_ESTest.test07(),0,0,1
org.apache.trevni.ColumnMetaData_ESTest.test27(),0,0,1
"org.apache.avro.mapreduce.AvroRecordReaderBase.createSeekableInput(Configuration, Path)",3,0,1
org.apache.avro.io.EncoderFactory_ESTest.test19(),1,0,1
"org.apache.avro.io.DecoderFactory.createBinaryDecoder(InputStream, BinaryDecoder)",0,0,2
org.apache.trevni.OutputBuffer_ESTest.test43(),0,0,1
"org.apache.avro.reflect.ArrayAccessor.readArray(char[], long, ResolvingDecoder)",0,0,5
org.apache.avro.io.EncoderFactory$DefaultEncoderFactory.configureBufferSize(int),0,0,1
org.apache.avro.SchemaCompatibility$ReaderWriterCompatiblityChecker.<init>(),0,0,1
org.apache.trevni.ColumnMetaData_ESTest.test28(),0,0,1
org.apache.avro.ValidateAll_ESTest.test1(),0,0,1
org.apache.avro.Schema$4.initialValue(),0,0,6
org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream.bsGetBit(),0,0,205
org.apache.trevni.InputBytes.<init>(ByteBuffer),0,0,7
org.apache.avro.io.EncoderFactory_ESTest.test05(),0,0,1
java.io.BufferedInputStream.<init>(InputStream),0,0,15
org.apache.avro.data.TimeConversions_ESTest.test03(),0,0,1
org.apache.avro.reflect.ArrayAccessor_ESTest.test43(),0,0,1
org.apache.avro.io.JsonEncoder_ESTest.<init>(),0,0,6
org.mortbay.log.Log$1.run(),0,0,1
org.apache.velocity.runtime.parser.Parser.jj_3R_59(),0,0,6
org.apache.commons.compress.compressors.CompressorInputStream.<init>(),0,0,5
org.apache.avro.io.parsing.SkipParser_ESTest.test01(),0,0,1
"org.apache.avro.ipc.HttpTransceiver.<init>(URL, Proxy)",0,0,4
org.apache.avro.ipc.stats.StatsServlet_ESTest.test03(),0,0,1
org.apache.avro.file.DataFileWriter_ESTest.test11(),454,0,1
org.apache.avro.io.BinaryDecoder$ByteArrayByteSource.isEof(),0,0,1
org.apache.avro.io.EncoderFactory_ESTest.test11(),0,0,1
org.apache.avro.ValidateMutualRead.<init>(),0,0,3
org.apache.avro.hadoop.file.HadoopCodecFactory_ESTest.test4(),0,0,1
org.apache.avro.util.Utf8_ESTest.test07(),0,0,1
org.apache.trevni.InputBuffer_ESTest.test046(),0,0,1
"org.apache.avro.generic.GenericData$Fixed.<init>(Schema, byte[])",0,0,1
org.apache.trevni.InputBuffer_ESTest.test125(),0,0,1
org.apache.avro.hadoop.io.AvroDatumConverter.<init>(),0,0,1
"org.apache.velocity.runtime.parser.ParserTokenManager.jjStopStringLiteralDfa_0(int, long, long)",0,0,6
org.apache.velocity.util.introspection.MethodMap.<init>(),0,0,2
org.apache.avro.reflect.CustomEncoding_ESTest.test0(),2,0,1
org.apache.avro.io.Encoder_ESTest.test23(),0,0,1
org.apache.avro.io.BinaryDecoder_ESTest.test55(),0,0,1
"org.apache.avro.reflect.FieldAccessUnsafe$UnsafeObjectField.set(Object, Object)",0,0,4
org.apache.avro.mapred.SequenceFileReader.<clinit>(),560,0,2
org.apache.avro.io.parsing.Symbol$ImplicitAction.<init>(boolean),0,0,71
org.apache.avro.mapred.HadoopCombiner.<init>(),1,0,6
org.apache.velocity.util.introspection.UberspectImpl.<init>(),0,0,3
org.apache.avro.tool.DataFileRepairTool.<init>(),0,0,3
org.apache.avro.file.SnappyCodec_ESTest.test7(),0,0,1
org.apache.velocity.runtime.directive.Scope.getReplaced(),0,0,2
org.apache.avro.file.Codec_ESTest.test5(),0,0,1
org.apache.avro.ipc.stats.StatsPlugin.clientReceiveResponse(RPCContext),0,0,3
"org.apache.avro.reflect.ArrayAccessor.readArray(boolean[], long, ResolvingDecoder)",0,0,5
org.apache.avro.io.ValidatingDecoder_ESTest.test54(),0,0,1
org.apache.avro.file.XZCodec.compress(ByteBuffer),0,0,1
org.apache.avro.util.ByteBufferOutputStream_ESTest.test03(),0,0,1
org.mortbay.component.AbstractLifeCycle.start(),79,0,13
"org.apache.log4j.PropertyConfigurator.doConfigure(URL, LoggerRepository)",235,0,2
org.apache.avro.specific.SpecificFixed_ESTest.notGeneratedAnyTest(),0,0,1
org.apache.avro.io.ValidatingEncoder_ESTest.test13(),0,0,1
java.util.Hashtable.keys(),0,0,20
org.apache.avro.io.DecoderFactory_ESTest.test00(),2,0,1
java.lang.StringBuilder.toString(),94,94,96537
org.apache.avro.util.ByteBufferInputStream.readBuffer(int),0,0,4
org.apache.avro.io.DirectBinaryEncoder.flush(),0,0,2
org.apache.avro.io.EncoderFactory_ESTest.test03(),0,0,1
org.apache.avro.io.BinaryData_ESTest.test30(),0,0,1
org.apache.avro.io.BinaryDecoder_ESTest.test07(),0,0,1
org.apache.avro.ipc.SaslSocketServer_ESTest.test1(),0,0,1
org.apache.avro.io.parsing.Symbol_ESTest.test21(),0,0,1
org.apache.avro.io.LegacyBinaryEncoder$SimpleByteWriter.<init>(OutputStream),0,0,34
org.apache.trevni.OutputBuffer_ESTest.test77(),0,0,1
org.apache.trevni.InputBuffer.readLong(),0,0,19
"org.apache.avro.io.BinaryDecoder.doReadBytes(byte[], int, int)",0,0,19
java.io.LineNumberReader.<init>(Reader),0,0,3
"org.apache.trevni.ValueType.<init>(String, int)",0,0,10
org.apache.velocity.context.InternalContextBase.icacheGet(Object),0,0,2
org.apache.log4j.helpers.PatternParser.extractPrecisionOption(),0,0,2
org.apache.avro.io.BufferedBinaryEncoder_ESTest.test10(),0,0,1
org.apache.avro.util.WeakIdentityHashMap_ESTest.test00(),4,0,1
org.apache.avro.mapred.tether.TetherJob_ESTest.test3(),0,0,1
org.mortbay.io.AbstractBuffer.class$(String),0,0,1
org.apache.avro.io.ValidatingEncoder_ESTest.test09(),0,0,1
org.apache.avro.reflect.ReflectionUtil$AccessorTestClass.validate(FieldAccess),2,0,2
"org.apache.avro.tool.TrevniToJsonTool.run(InputStream, PrintStream, PrintStream, List)",0,0,1
org.apache.avro.mapred.AvroWrapper_ESTest.test09(),0,0,1
org.apache.avro.io.BinaryDecoder_ESTest.test37(),0,0,1
org.apache.trevni.avro.mapreduce.AvroTrevniKeyRecordReader_ESTest.test0(),43,0,1
org.apache.avro.util.WeakIdentityHashMap_ESTest.test16(),0,0,1
java.nio.CharBuffer.toString(),0,0,70
org.apache.avro.mapred.HadoopMapper.<init>(),0,0,3
org.apache.avro.mapred.AvroWrapper.<init>(Object),0,0,69
org.apache.avro.LogicalTypes$Decimal.validate(Schema),0,0,1
org.apache.avro.reflect.FieldAccessUnsafe$UnsafeFloatField.get(Object),0,0,4
org.apache.trevni.ColumnMetaData_ESTest.test05(),0,0,1
org.apache.trevni.ColumnFileWriter_ESTest.test11(),0,0,1
org.apache.avro.io.LegacyBinaryEncoder.writeLong(long),0,0,12
java.util.TreeMap.floorEntry(Object),0,0,16
org.apache.avro.util.internal.JacksonUtils_ESTest.test13(),0,0,1
org.codehaus.jackson.node.BooleanNode.<clinit>(),0,0,1
org.apache.avro.TestCircularReferences$ReferenceManager$ReferenceHandler.<init>(TestCircularReferences$ReferenceManager),0,0,13
org.apache.avro.file.XZCodec_ESTest.test07(),0,0,1
org.apache.avro.io.BinaryDecoder_ESTest.test41(),0,0,1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test04(),0,0,1
org.apache.velocity.runtime.parser.Parser.jj_3R_69(),0,0,30
"org.apache.avro.io.parsing.Symbol.unionAdjustAction(int, Symbol)",0,0,10
org.apache.avro.io.BinaryDecoder_ESTest.<init>(),0,0,82
org.apache.trevni.InputBuffer_ESTest.test061(),0,0,1
org.apache.avro.io.DirectBinaryDecoder.readInt(),0,0,9
"org.apache.velocity.runtime.log.LogDisplayWrapper.log(boolean, int, Object)",0,0,24
org.apache.velocity.runtime.parser.node.ASTMethod$MethodCacheKey.hashCode(),0,0,4
org.apache.trevni.InputBuffer.skip(long),0,0,11
org.apache.avro.mapred.AvroMapper.close(),0,0,1
"org.apache.commons.collections.map.AbstractLinkedMap.<init>(int, float)",0,0,3
"org.apache.avro.data.TimeConversions$TimeConversion.fromInt(Integer, Schema, LogicalType)",68,0,1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test12(),0,0,1
org.apache.trevni.ColumnFileWriter_ESTest.test05(),0,0,1
java.util.Collections.unmodifiableSet(Set),0,0,35
org.apache.avro.file.DeflateCodec_ESTest.<init>(),0,0,10
org.apache.avro.Conversions$DecimalConversion.<init>(),0,0,32
"org.apache.log4j.config.PropertySetter.setProperty(PropertyDescriptor, String, String)",1,0,4
java.lang.Class.toString(),0,0,2
org.apache.trevni.OutputBuffer_ESTest.test66(),0,0,1
org.apache.avro.mapred.HadoopReducer_ESTest.test0(),0,0,1
org.apache.trevni.OutputBuffer_ESTest.test75(),0,0,1
"org.apache.avro.ipc.SaslSocketServer$2.<init>(String, String, String, Map, CallbackHandler)",0,0,1
org.apache.velocity.runtime.parser.ParserTokenManager.MoreLexicalActions(),1,0,183
"org.apache.velocity.runtime.parser.node.ASTComment.init(InternalContextAdapter, Object)",0,0,48
"org.apache.log4j.helpers.OptionConverter.instantiateByClassName(String, Class, Object)",71,0,4
org.apache.avro.reflect.FieldAccessReflect.getAccessor(Field),0,0,2
org.apache.avro.ipc.stats.StaticServlet_ESTest.test0(),84,0,1
java.util.concurrent.ConcurrentSkipListMap.<init>(),1,1,4
org.apache.avro.tool.ConcatTool_ESTest.test3(),0,0,1
