class path,method name,method arguments,Time,OwnTime,count
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testLisp,,6899,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testMapInRecord,,4244,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testRecord,,3586,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testRecursive,,3545,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testUnionMap,,3515,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,checkBinaryJson,String,1227,6,720
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,check,"String, String, Object",745,0,11
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testFixed,,729,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testEnum,,596,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testSchemaExplosion,,574,0,1
lang\java\avro\src\main\java\org\apache\avro\data\Json.java,toString,Object,483,1,1440
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,checkJson,"Schema, Object, DatumWriter, DatumReader",411,4,720
lang\java\avro\src\main\java\org\apache\avro\data\Json.java,writeObject,"Object, Encoder",286,0,720
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testArray,,223,0,1
lang\java\avro\src\main\java\org\apache\avro\data\Json.java,readObject,Decoder,133,0,720
lang\java\avro\src\main\java\org\apache\avro\data\Json.java,parseJson,String,121,2,720
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,checkDefault,"String, String, Object",107,0,36
lang\java\avro\src\main\java\org\apache\avro\data\Json.java,read,Decoder,106,9,5850
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testMap,,95,0,1
lang\java\avro\src\main\java\org\apache\avro\data\Json.java,write,"JsonNode, Encoder",95,12,5850
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,checkProp,Schema,81,0,24
lang\java\avro\src\main\java\org\apache\avro\io\DecoderFactory.java,validatingDecoder,"Schema, Decoder",81,0,720
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testBytes,,77,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testUnion,,71,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testFloat,,58,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testString,,57,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testInt,,54,0,1
lang\java\avro\src\main\java\org\apache\avro\io\ValidatingDecoder.java,readString,,53,2,7020
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testNull,,52,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testBoolean,,47,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testDouble,,46,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testLong,,39,0,1
lang\java\avro\src\main\java\org\apache\avro\Schema.java,parse,InputStream,15,0,3
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testParseInputStream,,14,0,1
lang\java\avro\src\main\java\org\apache\avro\generic\GenericData.java,induce,Object,8,2,721
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,checkValidateDefaults,"String, String",4,0,14
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,checkParseError,String,3,0,20
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,checkJson,"Schema, Object, String",3,0,5
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testNestedNullNamespaceReferencingWithUnion,,2,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testAliases,,2,0,1
lang\java\avro\src\main\java\org\apache\avro\io\JsonEncoder.java,writeBytes,ByteBuffer,1,0,72
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testNamespaceScope,,1,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testNestedNullNamespaceReferencing,,1,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testNestedNonNullNamespace1,,1,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testNamespaceNesting,,1,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testNestedNonNullNamespace2,,1,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testDocs,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testRecursiveEquals,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testNestedNullNamespace,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testNoDefaultField,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testEnumMismatch,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testFieldDocs,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,checkUnionError,Schema[],0,0,13
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,enumSchema,,0,0,2
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testInvalidNameTolerance,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testNullNamespaceAlias,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testNullPointer,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testPropOrdering,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testImmutability1,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testComplexProp,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testEnumWithPrimitiveName,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testImmutability2,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testRecordWithPrimitiveName,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,lockedArrayList,,0,0,10
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testNames_GetWithNullNamespace,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testNames_GetNotFound,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,buildUnion,Schema[],0,0,4
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testNames_GetWithInheritedNamespace,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testLockedArrayList4,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testLockedArrayList10,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testLockedArrayList1,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testLockedArrayList5,,0,0,1
lang\java\avro\src\main\java\org\apache\avro\Schema.java,isValidDefault,"Schema, JsonNode",0,0,28
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testLockedArrayList3,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testLockedArrayList2,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testLockedArrayList9,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testLockedArrayList6,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testLockedArrayList7,,0,0,1
lang\java\ipc\src\test\java\org\apache\avro\TestSchema.java,testLockedArrayList8,,0,0,1
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestShredder.java,check,"Schema, ColumnMetaData[]",525,0,24
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestMetadataFiltering.java,testMetadataFiltering,,477,0,1
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestShredder.java,checkRead,Schema,290,0,25
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestCases.java,testCases,,254,0,1
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestCases.java,runCase,File,254,0,2
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestShredder.java,checkWrite,Schema,241,1,25
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\RandomData.java,generate,"Schema, Random, int",234,20,21566
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestEvolvedSchema.java,testAvroEvolvedRead,,189,0,1
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestCases.java,fromJson,"Schema, File",162,0,3
lang\java\trevni\core\src\test\java\org\apache\trevni\TestUtil.java,randomString,Random,21038,4263,991488
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestShredder.java,testMap,,116,0,1
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestShredder.java,testArray,,85,0,1
lang\java\trevni\avro\src\main\java\org\apache\trevni\avro\AvroColumnReader.java,next,,83,1,2509
lang\java\trevni\avro\src\main\java\org\apache\trevni\avro\AvroColumnWriter.java,write,Object,76,1,2507
lang\java\trevni\avro\src\main\java\org\apache\trevni\avro\AvroColumnReader.java,read,Schema,73,13,9838
lang\java\trevni\avro\src\main\java\org\apache\trevni\avro\AvroColumnWriter.java,write,"Object, Schema, int",70,11,9818
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestShredder.java,testPrimitives,,54,0,1
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestShredder.java,testNestedArray,,50,0,1
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnValues.java,nextValue,,5980,267,1182947
lang\java\trevni\core\src\main\java\org\apache\trevni\InputBuffer.java,readValue,ValueType,5713,367,1184029
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnFileWriter.java,writeValue,"Object, int",6110,298,1385823
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestCases.java,checkRead,"Schema, List",36,0,3
lang\java\trevni\avro\src\main\java\org\apache\trevni\avro\AvroColumnReader.java,nextValue,"Schema, int",36,1,7962
lang\java\trevni\core\src\main\java\org\apache\trevni\InputBuffer.java,readString,,5006,360,588020
lang\java\trevni\avro\src\main\java\org\apache\trevni\avro\AvroColumnWriter.java,writeTo,File,34,0,28
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnFileWriter.java,writeTo,File,86,0,52
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestShredder.java,testSimpleMap,,33,0,1
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestShredder.java,testUnionInArray,,33,0,1
lang\java\trevni\avro\src\main\java\org\apache\trevni\avro\AvroColumnWriter.java,writeValue,"Object, Schema, int",32,1,6592
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnOutputBuffer.java,writeValue,Object,5809,494,1382882
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestShredder.java,testArrayInUnion,,26,0,1
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestShredder.java,testNamedRecord,,25,0,1
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestShredder.java,testNestedRecord,,24,0,1
lang\java\trevni\avro\src\main\java\org\apache\trevni\avro\AvroColumnReader.java,initialize,,23,0,29
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestShredder.java,testNestedUnion,,23,0,1
lang\java\trevni\core\src\main\java\org\apache\trevni\OutputBuffer.java,writeValue,"Object, ValueType",3617,337,1384668
lang\java\avro\src\main\java\org\apache\avro\Schema.java,parse,File,21,0,3
lang\java\trevni\core\src\main\java\org\apache\trevni\OutputBuffer.java,writeString,String,3006,322,594377
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnFileReader.java,readHeader,,31,0,53
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestShredder.java,testSimpleArray,,18,0,1
lang\java\trevni\avro\src\main\java\org\apache\trevni\avro\AvroColumnator.java,columnize,"String, Schema, ColumnMetaData, boolean",16,2,363
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestShredder.java,testDefaultValue,,16,0,1
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestShredder.java,testSimpleRecord,,13,0,1
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnFileWriter.java,writeTo,OutputStream,39,0,52
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestShredder.java,testUnion,,10,0,1
lang\java\trevni\core\src\main\java\org\apache\trevni\InputBuffer.java,readInput,"byte[], int, int",59,0,827
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestShredder.java,testSimpleUnion,,10,0,1
lang\java\trevni\core\src\main\java\org\apache\trevni\InputFile.java,read,"long, byte[], int, int",59,0,827
lang\java\trevni\avro\src\main\java\org\apache\trevni\avro\AvroColumnator.java,addColumn,"String, ValueType, ColumnMetaData, boolean",10,1,294
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnFileReader.java,readColumnMetaData,InputBuffer,11,0,53
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnFileWriter.java,writeHeader,OutputStream,20,0,52
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnFileReader.java,getValues,int,8,0,77
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnMetaData.java,read,"InputBuffer, ColumnFileReader",10,0,106
lang\java\trevni\avro\src\main\java\org\apache\trevni\avro\AvroColumnator.java,addArrayColumn,"String, Schema, ColumnMetaData",8,0,98
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnMetaData.java,hasIndexValues,,1702,331,1384108
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnValues.java,startRow,,488,258,1179501
lang\java\trevni\core\src\main\java\org\apache\trevni\MetaData.java,setReserved,"String, String",8,1,1088
lang\java\trevni\core\src\main\java\org\apache\trevni\InputBuffer.java,readFully,byte[],57,0,1084
lang\java\trevni\core\src\main\java\org\apache\trevni\InputBuffer.java,readFully,"byte[], int, int",56,0,2285
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestEvolvedSchema.java,testTrevniEvolvedRead,,7,0,1
lang\java\trevni\core\src\main\java\org\apache\trevni\MetaData.java,getBoolean,String,1370,318,1384320
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\TestShredder.java,testSimpleOptional,,6,0,1
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnDescriptor.java,ensureBlocksRead,,10,0,101
lang\java\trevni\core\src\main\java\org\apache\trevni\MetaData.java,toString,,5,0,118
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnValues.java,startBlock,int,295,7,674
lang\java\trevni\core\src\main\java\org\apache\trevni\MetaData.java,read,"InputBuffer, MetaData",6,0,159
lang\java\trevni\core\src\test\java\org\apache\trevni\TestUtil.java,randomLength,Random,1921,598,2435482
lang\java\trevni\avro\src\main\java\org\apache\trevni\avro\AvroColumnReader.java,findDefaults,"Schema, Schema",4,0,120
lang\java\trevni\core\src\main\java\org\apache\trevni\InputBuffer.java,readFixed32,,23,19,204607
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnFileWriter.java,startRow,,1255,253,1182155
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnFileReader.java,readMagic,InputBuffer,6,0,53
lang\java\trevni\core\src\main\java\org\apache\trevni\InputBuffer.java,read,,4,0,893
lang\java\trevni\core\src\main\java\org\apache\trevni\MetaData.java,write,OutputBuffer,4,0,149
lang\java\trevni\core\src\main\java\org\apache\trevni\MetaData.java,getString,String,5,0,845
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnFileWriter.java,computeStarts,long,11,0,52
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnOutputBuffer.java,size,,11,0,97
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnOutputBuffer.java,flushBuffer,,619,3,406
lang\java\trevni\avro\src\main\java\org\apache\trevni\avro\AvroColumnReader.java,setDefault,"Schema, Schema$Field",3,0,2
lang\java\trevni\avro\src\test\java\org\apache\trevni\avro\RandomData.java,iterator,,3,0,50
lang\java\trevni\core\src\main\java\org\apache\trevni\InputFile.java,length,,3,0,255
lang\java\trevni\avro\src\main\java\org\apache\trevni\avro\AvroColumnator.java,isSimple,Schema,2,2,23291
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnOutputBuffer.java,writeTo,OutputStream,18,0,97
lang\java\trevni\core\src\main\java\org\apache\trevni\ArrayColumnOutputBuffer.java,writeValue,Object,2,0,2941
lang\java\trevni\core\src\main\java\org\apache\trevni\OutputBuffer.java,writeInt,int,254,188,797843
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnOutputBuffer.java,startRow,,1001,264,1382380
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnFileWriter.java,writeLength,"int, int",2,0,2183
lang\java\trevni\avro\src\main\java\org\apache\trevni\avro\AvroTrevniOutputFormat.java,filterMetadata,JobConf,1,0,1
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnMetaData.java,setParent,ColumnMetaData,1,0,158
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnValues.java,nextLength,,1,0,2192
lang\java\trevni\core\src\main\java\org\apache\trevni\ArrayColumnOutputBuffer.java,writeLength,int,1,0,2183
lang\java\trevni\avro\src\main\java\org\apache\trevni\avro\AvroColumnReader.java,close,,1,0,28
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnFileReader.java,close,,1,0,34
lang\java\trevni\core\src\main\java\org\apache\trevni\InputFile.java,close,,1,0,34
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnMetaData.java,isArray,boolean,1,0,312
lang\java\trevni\core\src\main\java\org\apache\trevni\InputBuffer.java,readInt,,69,69,791538
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnFileMetaData.java,read,InputBuffer,1,0,53
lang\java\trevni\core\src\main\java\org\apache\trevni\MetaData.java,setReservedBoolean,"String, boolean",1,0,315
lang\java\trevni\avro\src\main\java\org\apache\trevni\avro\AvroColumnator.java,p,"String, String, String",1,0,275
lang\java\trevni\core\src\test\java\org\apache\trevni\TestUtil.java,randomBytes,Random,16,1,2202
lang\java\trevni\core\src\main\java\org\apache\trevni\ValueType.java,forName,String,1,0,106
lang\java\trevni\core\src\main\java\org\apache\trevni\ArrayColumnOutputBuffer.java,flushRun,,1,0,2321
lang\java\trevni\avro\src\main\java\org\apache\trevni\avro\AvroColumnator.java,simpleValueType,Schema,1,0,232
lang\java\trevni\core\src\main\java\org\apache\trevni\Checksum.java,get,MetaData,1,0,299
lang\java\trevni\core\src\main\java\org\apache\trevni\OutputBuffer.java,writeLength,int,0,0,1521
lang\java\trevni\core\src\main\java\org\apache\trevni\OutputBuffer.java,isFull,,128,128,1382380
lang\java\trevni\core\src\main\java\org\apache\trevni\InputBuffer.java,readLength,,0,0,2192
lang\java\trevni\core\src\main\java\org\apache\trevni\InputBuffer.java,readLong,,281,195,833072
lang\java\trevni\core\src\main\java\org\apache\trevni\InputBuffer.java,readBytes,ByteBuffer,2,0,1201
lang\java\trevni\core\src\main\java\org\apache\trevni\ArrayColumnOutputBuffer.java,flushBuffer,,0,0,26
lang\java\trevni\core\src\main\java\org\apache\trevni\OutputBuffer.java,writeLong,long,151,118,395146
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnDescriptor.java,lastRow,int,112,112,1270726
lang\java\trevni\core\src\main\java\org\apache\trevni\OutputBuffer.java,ensure,int,117,114,1395452
lang\java\trevni\core\src\main\java\org\apache\trevni\MetaData.java,getChecksum,,0,0,299
lang\java\trevni\core\src\main\java\org\apache\trevni\OutputBuffer.java,writeBytes,byte[],0,0,426
lang\java\trevni\core\src\main\java\org\apache\trevni\OutputBuffer.java,writeBytes,"byte[], int, int",1,0,1527
lang\java\trevni\core\src\main\java\org\apache\trevni\ColumnFileWriter.java,checkColumns,ColumnMetaData[],0,0,52
