class path,method name,method arguments,Time,OwnTime,count
preflight\src\main\java\org\apache\pdfbox\preflight\action\GoToAction.java,innerValid,,10,0,104
preflight\src\test\java\org\apache\pdfbox\preflight\TestIsartorBavaria.java,<init>,"File, Set",9,0,204
preflight\src\main\java\org\apache\pdfbox\preflight\font\Type3FontValidator.java,getWidthFromCharProc,PDType3CharProc,9,0,5
preflight\src\main\java\org\apache\pdfbox\preflight\content\PreflightContentStream.java,validatePatternContentStream,PDTilingPattern,9,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\process\BookmarkValidationProcess.java,checkIndirectObjects,"PreflightContext, COSDictionary",9,1,1433
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDResources.java,getShading,COSName,8,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\font\util\PreflightType3Stream.java,showType3Character,PDType3CharProc,7,0,5
preflight\src\main\java\org\apache\pdfbox\preflight\process\BookmarkValidationProcess.java,checkIndirectObject,"PreflightContext, COSDictionary, COSName",7,1,7165
preflight\src\test\java\org\apache\pdfbox\preflight\metadata\TestSynchronizedMetadataValidation.java,testBadSizeOfArrays,,7,0,1
preflight\src\test\java\org\apache\pdfbox\preflight\metadata\TestSynchronizedMetadataValidation.java,testAllInfoUnsynchronized,,6,0,1
preflight\src\test\java\org\apache\pdfbox\preflight\metadata\TestSynchronizedMetadataValidation.java,testdoublePrefixSchemas,,6,0,1
preflight\src\test\java\org\apache\pdfbox\preflight\metadata\TestSynchronizedMetadataValidation.java,testBadPrefixSchemas,,6,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\ColorSpaces.java,valueOf,String,6,0,707
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\StandardColorSpaceHelper.java,validate,,6,0,304
preflight\src\test\java\org\apache\pdfbox\preflight\metadata\TestSynchronizedMetadataValidation.java,testAllInfoSynhcronized,,6,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentInformation.java,setCreationDate,Calendar,6,0,7
xmpbox\src\main\java\org\apache\xmpbox\xml\DomXmpParser.java,instanciateStructured,"TypeMapping, Types, String, String",12,0,178
preflight\src\test\java\org\apache\pdfbox\preflight\parser\TestXmlResultParser.java,testSameErrorTwice,,6,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\TypeMapping.java,instanciateStructuredType,"Types, String",11,0,176
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\encoding\Type1Encoding.java,<init>,FontMetrics,6,0,6
pdfbox\src\main\java\org\apache\pdfbox\contentstream\PDFStreamEngine.java,showTransparencyGroup,PDTransparencyGroup,6,0,1
preflight\src\test\java\org\apache\pdfbox\preflight\integration\TestInvalidFiles.java,initializeParameters,,5,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentInformation.java,setModificationDate,Calendar,5,0,7
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\StandardColorSpaceHelper.java,processAllColorSpace,PDColorSpace,5,0,313
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\AnnotationValidatorFactory.java,getAnnotationValidator,"PreflightContext, COSDictionary",5,0,82
preflight\src\test\java\org\apache\pdfbox\preflight\parser\TestXmlResultParser.java,testTwoError,,5,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentInformation.java,getPropertyStringValue,String,5,0,215
preflight\src\main\java\org\apache\pdfbox\preflight\content\PreflightStreamEngine.java,validateInlineImageColorSpace,Operator,4,0,6
preflight\src\test\java\org\apache\pdfbox\preflight\metadata\TestSynchronizedMetadataValidation.java,testEmptyXMPSchemas,,4,0,1
xmpbox\src\main\java\org\apache\xmpbox\xml\PdfaExtensionHelper.java,validateNaming,"XMPMetadata, Element",7,0,23
preflight\src\main\java\org\apache\pdfbox\preflight\PreflightDocument.java,<init>,"COSDocument, Format",4,0,33
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\ColorSpaceHelperFactory.java,getColorSpaceHelper,"PreflightContext, PDColorSpace, ColorSpaceHelperFactory$ColorSpaceRestriction",4,0,304
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\AnnotationValidator.java,checkActions,,4,0,67
preflight\src\test\java\org\apache\pdfbox\preflight\parser\TestXmlResultParser.java,testOneError,,4,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\action\ActionManagerFactory.java,callCreateAction,"COSBase, PreflightContext, List, String, Map",3,0,175
preflight\src\test\java\org\apache\pdfbox\preflight\metadata\TestSynchronizedMetadataValidation.java,testEmptyXMP,,3,0,1
xmpbox\src\main\java\org\apache\xmpbox\xml\PdfaExtensionHelper.java,checkNamespaceDeclaration,"Attr, Class",5,0,549
fontbox\src\main\java\org\apache\fontbox\cff\CFFParser.java,readFormat2Charset,"CFFDataInput, int, int, boolean",3,0,12
preflight\src\main\java\org\apache\pdfbox\preflight\action\ActionManagerFactory.java,callCreateAction,"COSBase, PreflightContext, List, Map",3,0,163
preflight\src\main\java\org\apache\pdfbox\preflight\parser\XmlResultParser.java,createResponseWithError,"Document, String, ValidationResult, Element",3,0,4
xmpbox\src\main\java\org\apache\xmpbox\xml\PdfaExtensionHelper.java,populatePDFASchemaType,"XMPMetadata, PDFASchemaType, TypeMapping",5,0,39
preflight\src\main\java\org\apache\pdfbox\preflight\font\container\TrueTypeContainer.java,hasGlyph,int,3,0,76
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,<init>,"XMPMetadata, String",3,0,215
preflight\src\main\java\org\apache\pdfbox\preflight\action\InvalidAction.java,innerValid,,3,0,40
xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,<init>,"XMPMetadata, String",3,0,203
preflight\src\main\java\org\apache\pdfbox\preflight\content\StubOperator.java,checkNumberOperands,"List, int",2,1,428
preflight\src\main\java\org\apache\pdfbox\preflight\action\ActionManagerFactory.java,createActionManager,"PreflightContext, COSDictionary, String",2,1,175
preflight\src\main\java\org\apache\pdfbox\preflight\action\AbstractActionManager.java,valid,,2,0,33
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDLab.java,<init>,COSArray,2,0,93
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDCIEDictionaryBasedColorSpace.java,<init>,COSArray,2,0,93
preflight\src\main\java\org\apache\pdfbox\preflight\xobject\AbstractXObjValidator.java,validate,,2,0,41
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\ExtGStateValidationProcess.java,validate,PreflightContext,2,0,12
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,<init>,"XMPMetadata, String",2,0,136
preflight\src\test\java\org\apache\pdfbox\preflight\parser\TestPreflightConfiguration.java,testReplaceValidationProcess,,1,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\WidgetAnnotationValidator.java,checkAAField,,1,0,10
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\LinkAnnotationValidator.java,validate,,1,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationWidget.java,getActions,,1,0,10
preflight\src\main\java\org\apache\pdfbox\preflight\content\PreflightStreamEngine.java,registerError,"String, String, Throwable",1,0,36
xmpbox\src\main\java\org\apache\xmpbox\xml\PdfaExtensionHelper.java,populatePDFAPropertyType,"PDFAPropertyType, TypeMapping, XMPSchemaFactory",2,0,72
preflight\src\main\java\org\apache\pdfbox\preflight\content\PreflightStreamEngine.java,validColorSpace,"PDColorSpace, PreflightStreamEngine$ColorSpaceType",1,0,81
preflight\src\main\java\org\apache\pdfbox\preflight\font\Type3FontValidator.java,getCharProc,int,1,0,5
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\ICCProfileWrapper.java,getOrSearchICCProfile,PreflightContext,1,0,399
preflight\src\main\java\org\apache\pdfbox\preflight\action\AbstractActionManager.java,validNextActions,,1,0,114
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,getThumbnailsProperty,,1,0,190
preflight\src\main\java\org\apache\pdfbox\preflight\content\PreflightStreamEngine.java,validColorSpaceDestOutputProfile,PreflightStreamEngine$ColorSpaceType,1,0,81
preflight\src\main\java\org\apache\pdfbox\preflight\content\PreflightStreamEngine.java,registerError,"String, String, boolean, Throwable",1,0,36
fontbox\src\main\java\org\apache\fontbox\cff\Type2CharStringParser.java,<init>,"String, int",1,0,16
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\AnnotationValidator.java,checkPopup,,1,0,67
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,getUnqualifiedArrayList,String,1,0,196
preflight\src\main\java\org\apache\pdfbox\preflight\parser\XmlResultParser.java,generateResponseSkeleton,"Document, String, long",1,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\xobject\AbstractXObjValidator.java,checkSMask,,1,0,41
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\ICCProfileWrapper.java,searchFirstICCProfile,PreflightContext,1,0,112
preflight\src\main\java\org\apache\pdfbox\preflight\content\PreflightStreamEngine.java,registerError,"String, String",1,0,29
preflight\src\main\java\org\apache\pdfbox\preflight\font\util\PreflightType3Stream.java,<init>,"PreflightContext, PDPage, PDType3CharProc",1,0,5
preflight\src\main\java\org\apache\pdfbox\preflight\font\CIDType0FontValidator.java,<init>,"PreflightContext, PDCIDFontType0",1,1,6
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\AnnotationValidator.java,checkFlags,,1,0,67
preflight\src\main\java\org\apache\pdfbox\preflight\font\util\PreflightType3Stream.java,processOperator,"Operator, List",1,0,29
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,getCreateDate,,1,0,126
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\ExtGStateValidationProcess.java,validateTransparencyRules,"PreflightContext, List",1,0,12
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\ExtGStateValidationProcess.java,extractExtGStateDictionaries,"PreflightContext, COSDictionary",1,0,12
preflight\src\main\java\org\apache\pdfbox\preflight\xobject\XObjImageValidator.java,checkIntent,,1,0,13
preflight\src\test\java\org\apache\pdfbox\preflight\TestPreflightConfiguration.java,testGetValidationProcess_noError,,1,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\AbstractStructuredType.java,<init>,XMPMetadata,42,1,4486
preflight\src\main\java\org\apache\pdfbox\preflight\content\PreflightStreamEngine.java,getColorSpaceHelper,PDColorSpace,1,0,6
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,getModifyDateProperty,,1,0,119
preflight\src\main\java\org\apache\pdfbox\preflight\font\descriptor\Type1DescriptorHelper.java,checkMandatoryFields,COSDictionary,1,0,7
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,getCreateDateProperty,,1,0,118
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\AnnotationValidator.java,checkCA,,0,0,67
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,setCreatorTool,String,2,0,7
preflight\src\test\java\org\apache\pdfbox\preflight\action\pdfa1b\TestSubmitAction.java,createSubmitAction,,0,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\metadata\SynchronizedMetaDataValidation.java,unsynchronizedMetaDataError,String,0,0,19
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,getModifyDate,,0,0,123
preflight\src\main\java\org\apache\pdfbox\preflight\PreflightContext.java,addValidationError,ValidationResult$ValidationError,0,0,235
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\DeviceColorSpaceHelper.java,processIndexedColorSpace,PDColorSpace,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,setCreateDate,Calendar,0,0,7
preflight\src\main\java\org\apache\pdfbox\preflight\xobject\XObjFormValidator.java,checkGroup,,0,0,27
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\destination\PDPageFitDestination.java,<init>,COSArray,0,0,1366
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,setModifyDate,Calendar,0,0,6
preflight\src\main\java\org\apache\pdfbox\preflight\font\Type3FontValidator.java,checkResources,,0,0,3
xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,getProducerProperty,,0,0,121
preflight\src\main\java\org\apache\pdfbox\preflight\metadata\SynchronizedMetaDataValidation.java,absentXMPPropertyError,"String, String",0,0,12
preflight\src\main\java\org\apache\pdfbox\preflight\process\BookmarkValidationProcess.java,isCountEntryPositive,"PreflightContext, COSDictionary",0,0,207
fontbox\src\main\java\org\apache\fontbox\encoding\StandardEncoding.java,<init>,,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\PreflightDocument.java,addValidationError,ValidationResult$ValidationError,0,0,256
preflight\src\test\java\org\apache\pdfbox\preflight\integration\AbstractInvalidFileTester.java,validate,,0,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\StandardColorSpaceHelper.java,processRGBColorSpace,PDColorSpace,0,0,18
xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,getProducer,,0,0,123
preflight\src\main\java\org\apache\pdfbox\preflight\action\ActionManagerFactory.java,getNextActions,"PreflightContext, COSDictionary",0,0,114
preflight\src\main\java\org\apache\pdfbox\preflight\ValidationResult.java,addError,ValidationResult$ValidationError,0,0,357
preflight\src\main\java\org\apache\pdfbox\preflight\process\BookmarkValidationProcess.java,isCountEntryPresent,COSDictionary,0,0,409
preflight\src\main\java\org\apache\pdfbox\preflight\process\BookmarkValidationProcess.java,toCOSObject,COSBase,0,0,2861
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\AnnotationValidator.java,checkColors,,0,0,67
xmpbox\src\main\java\org\apache\xmpbox\xml\PdfaExtensionHelper.java,populatePDFAType,"XMPMetadata, PDFATypeType, TypeMapping",0,0,8
preflight\src\test\java\org\apache\pdfbox\preflight\utils\TestCOSUtils.java,testCloseCOSDocumentIO,,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\action\GoToRemoteAction.java,innerValid,,0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\utils\COSUtils.java,closeDocumentQuietly,COSDocument,0,0,3
preflight\src\test\java\org\apache\pdfbox\preflight\action\pdfa1b\TestUriAction.java,createAction,,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\type\URIType.java,<init>,"XMPMetadata, String, String, String, Object",1,0,1057
preflight\src\main\java\org\apache\pdfbox\preflight\action\NamedAction.java,innerValid,,0,0,10
preflight\src\main\java\org\apache\pdfbox\preflight\font\TrueTypeFontValidator.java,createFontDescriptorHelper,,0,0,14
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getCreators,,0,0,31
preflight\src\main\java\org\apache\pdfbox\preflight\process\TrailerValidationProcess.java,checkTrailersForLinearizedPDF14,PreflightContext,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\font\Type0FontValidator.java,compareCIDSystemInfo,COSDictionary,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType3CharProc.java,getBBox,,0,0,5
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,getUnqualifiedSequenceValueList,String,0,0,47
preflight\src\main\java\org\apache\pdfbox\preflight\process\StreamValidationProcess.java,addStreamLengthValidationError,"PreflightContext, COSObject, int, String",0,0,6
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,getCreatorToolProperty,,0,0,50
xmpbox\src\main\java\org\apache\xmpbox\type\PDFAPropertyType.java,getName,,0,0,72
preflight\src\main\java\org\apache\pdfbox\preflight\process\AbstractProcess.java,addValidationError,"PreflightContext, ValidationResult$ValidationError",0,0,57
preflight\src\main\java\org\apache\pdfbox\preflight\font\descriptor\TrueTypeDescriptorHelper.java,processFontFile,"PDFontDescriptor, PDStream",0,0,11
preflight\src\test\java\org\apache\pdfbox\preflight\integration\TestIsartorValidation.java,initializeParameters,,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\AnnotationValidator.java,checkMandatoryFields,,0,0,67
preflight\src\main\java\org\apache\pdfbox\preflight\metadata\SynchronizedMetaDataValidation.java,removeTrailingNul,String,0,0,194
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\StandardColorSpaceHelper.java,processCYMKColorSpace,PDColorSpace,0,0,6
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\TilingPatternValidationProcess.java,parseResources,"PreflightContext, PDPage, PDTilingPattern",0,0,2
preflight\src\test\java\org\apache\pdfbox\preflight\integration\TestValidFiles.java,initializeParameters,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\PDFAPropertyType.java,<init>,XMPMetadata,0,0,87
xmpbox\src\main\java\org\apache\xmpbox\type\PDFASchemaType.java,<init>,XMPMetadata,0,0,43
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentInformation.java,setAuthor,String,0,0,8
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\ExtGStateValidationProcess.java,checkTR2Key,"PreflightContext, COSDictionary",0,0,12
xmpbox\src\main\java\org\apache\xmpbox\type\AbstractComplexProperty.java,getArrayProperty,String,0,0,86
preflight\src\main\java\org\apache\pdfbox\preflight\utils\COSUtils.java,getAsInteger,"COSBase, COSDocument",0,0,211
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionURI.java,setURI,String,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType3CharProc.java,getContents,,0,0,5
preflight\src\main\java\org\apache\pdfbox\preflight\font\descriptor\CIDType0DescriptorHelper.java,extractFontFile,PDFontDescriptor,0,0,5
xmpbox\src\main\java\org\apache\xmpbox\type\PDFAPropertyType.java,getCategory,,0,0,72
xmpbox\src\main\java\org\apache\xmpbox\type\AgentNameType.java,<init>,"XMPMetadata, String, String, String, Object",0,0,453
preflight\src\main\java\org\apache\pdfbox\preflight\xobject\AbstractXObjValidator.java,checkOPI,,0,0,41
preflight\src\test\java\org\apache\pdfbox\preflight\action\pdfa1b\TestHideAction.java,createHideAction,,0,0,4
preflight\src\test\java\org\apache\pdfbox\preflight\parser\TestXmlResultParser.java,<init>,,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\type\PDFASchemaType.java,getNamespaceURI,,0,0,39
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotation.java,getColor,,0,0,67
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotation.java,getColor,COSName,0,0,79
preflight\src\main\java\org\apache\pdfbox\preflight\parser\PreflightParser.java,addValidationError,ValidationResult$ValidationError,0,0,94
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentInformation.java,setProducer,String,0,0,7
xmpbox\src\main\java\org\apache\xmpbox\schema\PDFAExtensionSchema.java,<init>,"XMPMetadata, String",0,0,24
preflight\src\main\java\org\apache\pdfbox\preflight\font\descriptor\CIDType0DescriptorHelper.java,checkCIDSet,PDFontDescriptor,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentInformation.java,setCreator,String,0,0,7
preflight\src\test\java\org\apache\pdfbox\preflight\utils\TestCOSUtils.java,testIsFloat,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\ArrayProperty.java,getElementsAsString,,0,0,47
preflight\src\main\java\org\apache\pdfbox\preflight\font\descriptor\TrueTypeDescriptorHelper.java,extractFontFile,PDFontDescriptor,0,0,11
xmpbox\src\main\java\org\apache\xmpbox\xml\PdfaExtensionHelper.java,transformValueType,"TypeMapping, String",0,0,71
fontbox\src\main\java\org\apache\fontbox\cff\CFFParser.java,readFormat0FDSelect,"CFFDataInput, int, int, CFFCIDFont",0,0,15
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\ExtGStateValidationProcess.java,checkTRKey,"PreflightContext, COSDictionary",0,0,12
preflight\src\test\java\org\apache\pdfbox\preflight\utils\TestCOSUtils.java,testIsDictionary,,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\DestinationValidationProcess.java,<init>,,0,0,817
preflight\src\main\java\org\apache\pdfbox\preflight\metadata\SynchronizedMetaDataValidation.java,absentSchemaMetaDataError,"String, String",0,0,8
preflight\src\main\java\org\apache\pdfbox\preflight\font\Type3FontValidator.java,checkEncoding,,0,0,3
preflight\src\test\java\org\apache\pdfbox\preflight\integration\TestValidFiles.java,validate,,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\action\HideAction.java,innerValid,,0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\xobject\XObjFormValidator.java,checkMandatoryFields,,0,0,27
preflight\src\test\java\org\apache\pdfbox\preflight\TestInvalidDirectory.java,initializeParameters,,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\xobject\AbstractXObjValidator.java,checkPostscriptXObject,,0,0,41
preflight\src\main\java\org\apache\pdfbox\preflight\font\Type3FontValidator.java,<init>,"PreflightContext, PDType3Font",0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotation.java,isNoView,,0,0,63
preflight\src\test\java\org\apache\pdfbox\preflight\utils\TestCOSUtils.java,testIsString,,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\font\Type3FontValidator.java,checkEncodingAsDictionary,COSDictionary,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDAction.java,<init>,,0,0,14
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,addDescription,"String, String",0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\FontInfo.java,getCodePageRange,,0,0,1842
preflight\src\main\java\org\apache\pdfbox\preflight\font\TrueTypeFontValidator.java,checkEncoding,,0,0,14
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotation.java,isPrinted,,0,0,67
preflight\src\test\java\org\apache\pdfbox\preflight\metadata\TestSynchronizedMetadataValidation.java,checkErrors,,0,0,12
preflight\src\test\java\org\apache\pdfbox\preflight\utils\TestCOSUtils.java,testIsStream,,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\font\container\Type1Container.java,hasGlyph,int,0,0,29
preflight\src\test\java\org\apache\pdfbox\preflight\TestValidDirectory.java,initializeParameters,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\xml\XmpParsingException.java,<init>,"XmpParsingException$ErrorType, String",0,0,23
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\PDShading.java,create,COSDictionary,0,0,1
preflight\src\test\java\org\apache\pdfbox\preflight\action\pdfa1b\TestThreadAction.java,createSubmitAction,,0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\StandardColorSpaceHelper.java,processIndexedColorSpace,PDColorSpace,0,0,5
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\ShadingPatternValidationProcess.java,validate,PreflightContext,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,addSubject,String,1,0,105
preflight\src\main\java\org\apache\pdfbox\preflight\PreflightContext.java,addValidationErrors,List,0,0,21
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,addQualifiedBagValue,"String, String",8,0,647
preflight\src\main\java\org\apache\pdfbox\preflight\font\container\CIDType0Container.java,hasGlyph,int,0,0,17
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,internalAddBagValue,"String, String",8,0,648
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,getCreatorTool,,0,0,50
xmpbox\src\main\java\org\apache\xmpbox\type\PDFASchemaType.java,getValueType,,0,0,39
xmpbox\src\main\java\org\apache\xmpbox\xml\PdfaExtensionHelper.java,populatePDFAFieldType,"PDFAFieldType, DefinedStructuredType",0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentInformation.java,setKeywords,String,0,0,7
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\StandardColorSpaceHelper.java,processDefaultColorSpace,PDColorSpace,0,0,27
preflight\src\test\java\org\apache\pdfbox\preflight\utils\TestCOSUtils.java,addToXref,"COSDocument, COSObjectKey, long",0,0,6
xmpbox\src\main\java\org\apache\xmpbox\type\PDFASchemaType.java,getPrefixValue,,0,0,39
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDCIDFontType0.java,codeToGID,int,0,0,17
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\SquareCircleAnnotationValidator.java,checkIColors,,0,0,12
xmpbox\src\main\java\org\apache\xmpbox\type\TypeMapping.java,isStructuredTypeNamespace,String,0,0,186
xmpbox\src\main\java\org\apache\xmpbox\type\TypeMapping.java,getStructuredPropMapping,Types,0,0,180
preflight\src\main\java\org\apache\pdfbox\preflight\action\UriAction.java,innerValid,,0,0,6
preflight\src\main\java\org\apache\pdfbox\preflight\action\ThreadAction.java,innerValid,,0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\ShadingPatternValidationProcess.java,checkColorSpace,"PreflightContext, PDPage, PDShading",0,0,1
preflight\src\test\java\org\apache\pdfbox\preflight\utils\TestCOSUtils.java,testIsArray,,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\font\util\GlyphException.java,<init>,"String, int, String",0,0,7
preflight\src\test\java\org\apache\pdfbox\preflight\utils\TestCOSUtils.java,testIsInteger,,0,0,1
preflight\src\test\java\org\apache\pdfbox\preflight\action\pdfa1b\TestForbiddenAction.java,createAction,String,0,0,6
preflight\src\main\java\org\apache\pdfbox\preflight\PreflightPath.java,getClosestPathElement,Class,0,0,62
xmpbox\src\main\java\org\apache\xmpbox\type\PDFAFieldType.java,<init>,XMPMetadata,0,0,15
xmpbox\src\main\java\org\apache\xmpbox\type\PDFAPropertyType.java,getDescription,,0,0,72
xmpbox\src\main\java\org\apache\xmpbox\type\PDFAPropertyType.java,getValueType,,0,0,72
preflight\src\test\java\org\apache\pdfbox\preflight\action\pdfa1b\TestNamedAction.java,createNamedAction,,0,0,6
preflight\src\main\java\org\apache\pdfbox\preflight\font\SimpleFontValidator.java,checkMandatoryField,,0,0,24
preflight\src\test\java\org\apache\pdfbox\preflight\TestPreflightPath.java,test,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceEventType.java,<init>,XMPMetadata,11,0,937
xmpbox\src\main\java\org\apache\xmpbox\schema\PDFAExtensionSchema.java,getSchemasProperty,,0,0,21
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionGoTo.java,<init>,,0,0,3
xmpbox\src\main\java\org\apache\xmpbox\type\ChoiceType.java,<init>,"XMPMetadata, String, String, String, Object",0,0,663
preflight\src\main\java\org\apache\pdfbox\preflight\content\PreflightContentStream.java,unsupportedOperator,"Operator, List",0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\process\FileSpecificationValidationProcess.java,validateFileSpecification,"PreflightContext, COSDictionary",0,0,8
preflight\src\main\java\org\apache\pdfbox\preflight\process\TrailerValidationProcess.java,compareIds,"COSDictionary, COSDictionary, COSDocument",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentInformation.java,setSubject,String,0,0,7
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\ExtGStateValidationProcess.java,checkUpperCA,"PreflightContext, COSDictionary",0,0,12
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\StandardColorSpaceHelper.java,processGrayColorSpace,PDColorSpace,0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\WidgetAnnotationValidator.java,<init>,"PreflightContext, COSDictionary",0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,getFontWeight,,0,0,78
