method,method,invocation counts
org.apache.ivy.core.publish.PublishOptions_ESTest.test27(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test27(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test27(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test27(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test30(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test30(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test30(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test30(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test30(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test30(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test61(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test61(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.ivy.core.publish.PublishOptions_ESTest.test61(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test61(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test61(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test61(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test72(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test72(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test72(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test72(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test72(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test72(),org.junit.Assert.assertFalse(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.module.descriptor.OverrideDependencyDescriptorMediator_ESTest.test10(),1
org.apache.ivy.core.module.descriptor.OverrideDependencyDescriptorMediator_ESTest.test10(),java.lang.Class.getName(),4
org.apache.ivy.core.module.descriptor.OverrideDependencyDescriptorMediator_ESTest.test10(),java.lang.String.equals(Object),2
org.apache.ivy.core.module.descriptor.OverrideDependencyDescriptorMediator_ESTest.test10(),java.lang.String.startsWith(String),1
org.apache.ivy.core.module.descriptor.OverrideDependencyDescriptorMediator_ESTest.test10(),"org.apache.ivy.core.module.descriptor.OverrideDependencyDescriptorMediator.<init>(String, String)",1
org.apache.ivy.core.module.descriptor.OverrideDependencyDescriptorMediator_ESTest.test10(),org.junit.Assert.assertNull(Object),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test17(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test17(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test17(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test17(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test17(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test17(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test21(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test21(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test21(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test21(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test21(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test21(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test24(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test24(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test24(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test24(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test24(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test24(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test40(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test40(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test40(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test40(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test40(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test40(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test56(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test56(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test56(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test56(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test56(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test56(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test85(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test85(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test85(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test85(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test85(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test85(),org.junit.Assert.assertFalse(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor_ESTest.test11(),1
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor_ESTest.test11(),"org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.replaceThisFallbackPattern(String, String)",1
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor_ESTest.test11(),java.lang.Class.getName(),4
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor_ESTest.test11(),java.lang.String.equals(Object),2
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor_ESTest.test11(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor_ESTest.test12(),1
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor_ESTest.test12(),"org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.replaceSelfFallbackPattern(String, String)",1
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor_ESTest.test12(),java.lang.Class.getName(),4
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor_ESTest.test12(),java.lang.String.equals(Object),2
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor_ESTest.test12(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test08(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test08(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test08(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test08(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test08(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test08(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test11(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test11(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test11(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test11(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test11(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test11(),org.junit.Assert.assertFalse(boolean),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test11(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test14(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test14(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test14(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test14(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test14(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test14(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test16(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test16(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test16(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test16(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test16(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test16(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test22(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test22(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test22(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test22(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test22(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test22(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test50(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test50(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test50(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test50(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test50(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test50(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test55(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test55(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test55(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test55(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test55(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test55(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test67(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test67(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test67(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test67(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test67(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test67(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test82(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test82(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.ivy.core.publish.PublishOptions_ESTest.test82(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test82(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test82(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test82(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test83(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test83(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test83(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test83(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test83(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test83(),org.junit.Assert.assertNull(Object),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test09(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test09(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test09(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test09(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test09(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test09(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test26(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test26(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test26(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test26(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test26(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test26(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test34(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test34(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test34(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test34(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test34(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test34(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test44(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test44(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test44(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test44(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test44(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test44(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test45(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test45(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test45(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test45(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test45(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test45(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test49(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test49(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test49(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test49(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test49(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test49(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test52(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test52(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test52(),java.lang.String.equals(Object),2
