method,method,invocation counts
org.apache.pdfbox.cos.COSString.writePDF(OutputStream),org.apache.pdfbox.cos.COSString.getBytes(),165
org.apache.pdfbox.pdfwriter.COSWriter.visitFromArray(COSArray),org.apache.pdfbox.pdfwriter.COSWriter.writeReference(COSBase),116
org.apache.pdfbox.pdfwriter.COSWriter.writeReference(COSBase),org.apache.pdfbox.pdfwriter.COSWriter.getObjectKey(COSBase),346
org.apache.pdfbox.pdfwriter.COSWriter.getObjectKey(COSBase),"org.apache.pdfbox.persistence.util.COSObjectKey.<init>(long, long)",268
org.apache.pdfbox.pdfwriter.COSWriter.visitFromArray(COSArray),org.apache.pdfbox.cos.COSFloat.accept(ICOSVisitor),467
org.apache.pdfbox.cos.COSFloat.accept(ICOSVisitor),org.apache.pdfbox.pdfwriter.COSWriter.visitFromFloat(COSFloat),509
org.apache.pdfbox.pdfwriter.COSWriter.visitFromFloat(COSFloat),org.apache.pdfbox.cos.COSFloat.writePDF(OutputStream),513
org.apache.pdfbox.pdfwriter.COSWriter.visitFromArray(COSArray),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.writeEOL(),226
org.apache.pdfbox.pdfwriter.COSWriter.visitFromArray(COSArray),org.apache.pdfbox.pdfwriter.COSWriter.addObjectToWrite(COSBase),116
org.apache.pdfbox.pdfwriter.COSWriter.visitFromArray(COSArray),org.apache.pdfbox.cos.COSArray.iterator(),222
org.apache.pdfbox.pdfwriter.COSWriter.visitFromArray(COSArray),org.apache.pdfbox.cos.COSString.<init>(),68
org.apache.pdfbox.cos.COSString.<init>(),org.apache.pdfbox.cos.COSBase.<init>(),140
org.apache.pdfbox.pdfwriter.COSWriter.visitFromArray(COSArray),org.apache.pdfbox.cos.COSString.append(byte[]),68
org.apache.pdfbox.pdfwriter.COSWriter.visitFromArray(COSArray),org.apache.pdfbox.cos.COSString.getBytes(),68
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDictionary(COSDictionary),org.apache.pdfbox.pdfwriter.COSWriter.writeReference(COSBase),214
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDictionary(COSDictionary),org.apache.pdfbox.cos.COSString.accept(ICOSVisitor),49
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDictionary(COSDictionary),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.writeEOL(),1445
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDictionary(COSDictionary),org.apache.pdfbox.pdfwriter.COSWriter.addObjectToWrite(COSBase),214
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDictionary(COSDictionary),org.apache.pdfbox.cos.COSInteger.accept(ICOSVisitor),91
org.apache.pdfbox.cos.COSInteger.accept(ICOSVisitor),org.apache.pdfbox.pdfwriter.COSWriter.visitFromInt(COSInteger),111
org.apache.pdfbox.pdfwriter.COSWriter.visitFromInt(COSInteger),org.apache.pdfbox.cos.COSInteger.writePDF(OutputStream),112
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDictionary(COSDictionary),org.apache.pdfbox.cos.COSDictionary.entrySet(),282
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDictionary(COSDictionary),org.apache.pdfbox.cos.COSDictionary.getItem(COSName),374
org.apache.pdfbox.pdfwriter.COSWriter.doWriteObject(COSBase),org.apache.pdfbox.cos.COSStream.accept(ICOSVisitor),13
org.apache.pdfbox.cos.COSStream.accept(ICOSVisitor),org.apache.pdfbox.pdfwriter.COSWriter.visitFromStream(COSStream),14
org.apache.pdfbox.pdfwriter.COSWriter.visitFromStream(COSStream),org.apache.pdfbox.pdfwriter.COSWriter.visitFromDictionary(COSDictionary),32
org.apache.pdfbox.pdfwriter.COSWriter.visitFromArray(COSArray),org.apache.pdfbox.cos.COSName.accept(ICOSVisitor),31
org.apache.pdfbox.pdfwriter.COSWriter.visitFromStream(COSStream),org.apache.pdfbox.cos.COSStream.getFilteredStream(),33
org.apache.pdfbox.cos.COSStream.getFilteredStream(),org.apache.pdfbox.cos.COSStream.doEncode(),32
org.apache.pdfbox.cos.COSStream.doEncode(),"org.apache.pdfbox.cos.COSStream.doEncode(COSName, int)",11
"org.apache.pdfbox.cos.COSStream.doEncode(COSName, int)","org.apache.pdfbox.filter.FlateFilter.encode(InputStream, OutputStream, COSDictionary, int)",11
"org.apache.pdfbox.io.RandomAccessFileOutputStream.write(byte[], int, int)",org.apache.pdfbox.io.RandomAccessBuffer.seek(long),67
org.apache.pdfbox.io.RandomAccessBuffer.seek(long),org.apache.pdfbox.io.RandomAccessBuffer.checkClosed(),116
"org.apache.pdfbox.io.RandomAccessFileOutputStream.write(byte[], int, int)","org.apache.pdfbox.io.RandomAccessBuffer.write(byte[], int, int)",67
"org.apache.pdfbox.io.RandomAccessBuffer.write(byte[], int, int)",org.apache.pdfbox.io.RandomAccessBuffer.checkClosed(),68
"org.apache.pdfbox.io.RandomAccessFileInputStream.read(byte[], int, int)","org.apache.pdfbox.io.RandomAccessBuffer.read(byte[], int, int)",32
"org.apache.pdfbox.io.RandomAccessBuffer.read(byte[], int, int)",org.apache.pdfbox.io.RandomAccessBuffer.checkClosed(),39
"org.apache.pdfbox.io.RandomAccessFileInputStream.read(byte[], int, int)",org.apache.pdfbox.io.RandomAccessBuffer.seek(long),34
"org.apache.pdfbox.cos.COSStream.doEncode(COSName, int)",org.apache.pdfbox.cos.COSBase.getFilterManager(),11
org.apache.pdfbox.cos.COSBase.getFilterManager(),org.apache.pdfbox.filter.FilterManager.<init>(),65
org.apache.pdfbox.filter.FilterManager.<init>(),"org.apache.pdfbox.filter.FilterManager.addFilter(COSName, Filter)",1105
org.apache.pdfbox.filter.FilterManager.<init>(),org.apache.pdfbox.filter.ASCII85Filter.<init>(),65
org.apache.pdfbox.filter.FilterManager.<init>(),org.apache.pdfbox.filter.ASCIIHexFilter.<init>(),65
org.apache.pdfbox.filter.FilterManager.<init>(),org.apache.pdfbox.filter.CCITTFaxDecodeFilter.<init>(),65
org.apache.pdfbox.filter.FilterManager.<init>(),org.apache.pdfbox.filter.CryptFilter.<init>(),65
org.apache.pdfbox.filter.FilterManager.<init>(),org.apache.pdfbox.filter.FlateFilter.<init>(),65
org.apache.pdfbox.filter.FilterManager.<init>(),org.apache.pdfbox.filter.JBIG2Filter.<init>(),65
org.apache.pdfbox.filter.FilterManager.<init>(),org.apache.pdfbox.filter.JPXFilter.<init>(),65
org.apache.pdfbox.filter.FilterManager.<init>(),org.apache.pdfbox.filter.LZWFilter.<init>(),65
org.apache.pdfbox.filter.FilterManager.<init>(),org.apache.pdfbox.filter.RunLengthDecodeFilter.<init>(),65
"org.apache.pdfbox.cos.COSStream.doEncode(COSName, int)",org.apache.pdfbox.io.IOUtils.closeQuietly(InputStream),11
"org.apache.pdfbox.cos.COSStream.doEncode(COSName, int)","org.apache.pdfbox.io.RandomAccessFileInputStream.<init>(RandomAccess, long, long)",11
"org.apache.pdfbox.cos.COSStream.doEncode(COSName, int)",org.apache.pdfbox.io.RandomAccessFileOutputStream.<init>(RandomAccess),11
"org.apache.pdfbox.cos.COSStream.doEncode(COSName, int)",org.apache.pdfbox.filter.FilterManager.getFilter(COSName),11
"org.apache.pdfbox.cos.COSStream.doEncode(COSName, int)",org.apache.pdfbox.io.IOUtils.closeQuietly(OutputStream),11
"org.apache.pdfbox.cos.COSStream.doEncode(COSName, int)",org.apache.pdfbox.io.RandomAccessFileOutputStream.getLength(),11
org.apache.pdfbox.cos.COSStream.doEncode(),org.apache.pdfbox.cos.COSStream.getFilters(),33
org.apache.pdfbox.cos.COSStream.getFilters(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),98
org.apache.pdfbox.cos.COSStream.doEncode(),org.apache.pdfbox.cos.COSArray.get(int),11
org.apache.pdfbox.cos.COSStream.doEncode(),org.apache.pdfbox.cos.COSArray.size(),11
org.apache.pdfbox.cos.COSStream.getFilteredStream(),"org.apache.pdfbox.io.RandomAccessFileInputStream.<init>(RandomAccess, long, long)",33
org.apache.pdfbox.pdfwriter.COSWriter.visitFromStream(COSStream),"org.apache.pdfbox.pdfwriter.COSStandardOutputStream.write(byte[], int, int)",14
org.apache.pdfbox.pdfwriter.COSWriter.visitFromStream(COSStream),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.writeCRLF(),62
org.apache.pdfbox.pdfwriter.COSWriter.visitFromStream(COSStream),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.writeEOL(),31
org.apache.pdfbox.pdfwriter.COSWriter.visitFromStream(COSStream),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",33
org.apache.pdfbox.pdfwriter.COSWriter.visitFromStream(COSStream),org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName),33
org.apache.pdfbox.pdfwriter.COSWriter.visitFromStream(COSStream),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),33
org.apache.pdfbox.pdfwriter.COSWriter.visitFromStream(COSStream),org.apache.pdfbox.cos.COSInteger.get(long),31
org.apache.pdfbox.pdfwriter.COSWriter.visitFromStream(COSStream),org.apache.pdfbox.cos.COSObject.<init>(COSBase),29
org.apache.pdfbox.cos.COSObject.<init>(COSBase),org.apache.pdfbox.cos.COSBase.<init>(),68
org.apache.pdfbox.pdfwriter.COSWriter.doWriteObject(COSBase),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.writeEOL(),729
org.apache.pdfbox.pdfwriter.COSWriter.doWriteObject(COSBase),org.apache.pdfbox.pdfwriter.COSWriter.addXRefEntry(COSWriterXRefEntry),245
org.apache.pdfbox.pdfwriter.COSWriter.doWriteObject(COSBase),org.apache.pdfbox.cos.COSObject.accept(ICOSVisitor),20
org.apache.pdfbox.cos.COSObject.accept(ICOSVisitor),org.apache.pdfbox.cos.COSInteger.accept(ICOSVisitor),20
org.apache.pdfbox.pdfwriter.COSWriter.doWriteObject(COSBase),org.apache.pdfbox.pdfwriter.COSWriter.getObjectKey(COSBase),245
org.apache.pdfbox.pdfwriter.COSWriter.doWriteObject(COSBase),org.apache.pdfbox.cos.COSDictionary.getItem(COSName),218
org.apache.pdfbox.pdfwriter.COSWriter.doWriteObject(COSBase),"org.apache.pdfbox.pdfwriter.COSWriterXRefEntry.<init>(long, COSBase, COSObjectKey)",245
org.apache.pdfbox.pdfwriter.COSWriter.doWriteObject(COSBase),org.apache.pdfbox.cos.COSName.equals(Object),258
org.apache.pdfbox.pdfwriter.COSWriter.doWriteBody(COSDocument),org.apache.pdfbox.pdfwriter.COSWriter.addObjectToWrite(COSBase),32
org.apache.pdfbox.pdfwriter.COSWriter.doWriteBody(COSDocument),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),93
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDocument(COSDocument),org.apache.pdfbox.pdfwriter.COSWriter.doWriteXRef(COSDocument),28
org.apache.pdfbox.pdfwriter.COSWriter.doWriteXRef(COSDocument),org.apache.pdfbox.pdfwriter.COSWriter.writeXrefEntry(COSWriterXRefEntry),262
org.apache.pdfbox.pdfwriter.COSWriter.writeXrefEntry(COSWriterXRefEntry),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.writeCRLF(),271
org.apache.pdfbox.pdfwriter.COSWriter.doWriteXRef(COSDocument),"org.apache.pdfbox.pdfwriter.COSWriter.writeXrefRange(long, long)",37
"org.apache.pdfbox.pdfwriter.COSWriter.writeXrefRange(long, long)",org.apache.pdfbox.pdfwriter.COSStandardOutputStream.writeEOL(),40
org.apache.pdfbox.pdfwriter.COSWriterXRefEntry.compareTo(Object),org.apache.pdfbox.pdfwriter.COSWriterXRefEntry.compareTo(COSWriterXRefEntry),586
org.apache.pdfbox.pdfwriter.COSWriter.doWriteXRef(COSDocument),org.apache.pdfbox.pdfwriter.COSWriter.getXRefRanges(List),29
org.apache.pdfbox.pdfwriter.COSWriter.doWriteXRef(COSDocument),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.writeEOL(),29
org.apache.pdfbox.pdfwriter.COSWriter.doWriteXRef(COSDocument),"org.apache.pdfbox.cos.COSDictionary.setLong(COSName, long)",29
org.apache.pdfbox.pdfwriter.COSWriter.doWriteXRef(COSDocument),org.apache.pdfbox.cos.COSDocument.isXRefStream(),30
org.apache.pdfbox.cos.COSDocument.isXRefStream(),org.apache.pdfbox.cos.COSDictionary.getItem(COSName),69
org.apache.pdfbox.cos.COSDocument.isXRefStream(),org.apache.pdfbox.cos.COSName.equals(Object),69
org.apache.pdfbox.pdfwriter.COSWriter.doWriteXRef(COSDocument),org.apache.pdfbox.pdfwriter.COSWriter.addXRefEntry(COSWriterXRefEntry),29
org.apache.pdfbox.pdfwriter.COSWriter.doWriteXRef(COSDocument),org.apache.pdfbox.pdfwriter.COSWriterXRefEntry.getNullEntry(),29
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDocument(COSDocument),org.apache.pdfbox.pdfwriter.COSWriter.doWriteTrailer(COSDocument),31
org.apache.pdfbox.pdfwriter.COSWriter.doWriteTrailer(COSDocument),org.apache.pdfbox.cos.COSDictionary.accept(ICOSVisitor),31
org.apache.pdfbox.pdfwriter.COSWriter.doWriteTrailer(COSDocument),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.writeEOL(),34
org.apache.pdfbox.pdfwriter.COSWriter.doWriteTrailer(COSDocument),"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",31
"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)","org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",463
"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",org.apache.pdfbox.cos.COSInteger.get(long),463
org.apache.pdfbox.pdfwriter.COSWriter.doWriteTrailer(COSDocument),org.apache.pdfbox.cos.COSDictionary.removeItem(COSName),90
org.apache.pdfbox.pdfwriter.COSWriter.doWriteTrailer(COSDocument),org.apache.pdfbox.cos.COSDocument.isXRefStream(),31
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDocument(COSDocument),org.apache.pdfbox.pdfwriter.COSWriter.doWriteHeader(COSDocument),34
org.apache.pdfbox.pdfwriter.COSWriter.doWriteHeader(COSDocument),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.writeEOL(),64
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDocument(COSDocument),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.writeEOL(),93
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDocument(COSDocument),org.apache.pdfbox.cos.COSDictionary.getLong(COSName),31
org.apache.pdfbox.cos.COSDictionary.getLong(COSName),"org.apache.pdfbox.cos.COSDictionary.getLong(COSName, long)",66
"org.apache.pdfbox.cos.COSDictionary.getLong(COSName, long)",org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),101
org.apache.pdfbox.pdfwriter.COSWriter.write(PDDocument),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",31
org.apache.pdfbox.pdfwriter.COSWriter.write(PDDocument),org.apache.pdfbox.cos.COSString.<init>(byte[]),31
org.apache.pdfbox.cos.COSString.<init>(byte[]),org.apache.pdfbox.cos.COSBase.<init>(),58
org.apache.pdfbox.pdfwriter.COSWriter.write(PDDocument),org.apache.pdfbox.cos.COSArray.<init>(),31
org.apache.pdfbox.pdfwriter.COSWriter.write(PDDocument),org.apache.pdfbox.cos.COSArray.add(COSBase),62
org.apache.pdfbox.pdfwriter.COSWriter.write(PDDocument),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),65
org.apache.pdfbox.pdmodel.PDDocument.save(OutputStream),org.apache.pdfbox.pdfwriter.COSWriter.<init>(OutputStream),20
org.apache.pdfbox.pdfwriter.COSWriter.<init>(OutputStream),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.<init>(OutputStream),109
org.apache.pdfbox.pdmodel.PDDocument.save(OutputStream),org.apache.pdfbox.pdfwriter.COSWriter.close(),39
org.apache.pdfbox.pdmodel.PDDocument.save(OutputStream),org.apache.pdfbox.pdmodel.PDPageNode.updateCount(),20
org.apache.pdfbox.pdmodel.PDDocument.save(OutputStream),org.apache.pdfbox.pdmodel.PDDocumentCatalog.getPages(),20
org.apache.pdfbox.pdmodel.PDDocument.save(OutputStream),org.apache.pdfbox.pdmodel.PDDocument.getDocumentCatalog(),20
org.apache.pdfbox.examples.pdmodel.EmbeddedFiles.doIt(String),org.apache.pdfbox.pdmodel.common.filespecification.PDEmbeddedFile.setCreationDate(Calendar),5
org.apache.pdfbox.pdmodel.common.filespecification.PDEmbeddedFile.setCreationDate(Calendar),"org.apache.pdfbox.cos.COSDictionary.setEmbeddedDate(String, String, Calendar)",6
"org.apache.pdfbox.cos.COSDictionary.setEmbeddedDate(String, String, Calendar)","org.apache.pdfbox.cos.COSDictionary.setEmbeddedDate(String, COSName, Calendar)",16
"org.apache.pdfbox.cos.COSDictionary.setEmbeddedDate(String, COSName, Calendar)","org.apache.pdfbox.cos.COSDictionary.setDate(COSName, Calendar)",17
"org.apache.pdfbox.cos.COSDictionary.setDate(COSName, Calendar)",org.apache.pdfbox.util.DateConverter.toString(Calendar),41
org.apache.pdfbox.util.DateConverter.toString(Calendar),"org.apache.pdfbox.util.DateConverter.formatTZoffset(long, String)",39
"org.apache.pdfbox.util.DateConverter.formatTZoffset(long, String)",org.apache.pdfbox.util.DateConverter.restrainTZoffset(long),39
"org.apache.pdfbox.cos.COSDictionary.setDate(COSName, Calendar)","org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",40
"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",org.apache.pdfbox.cos.COSString.<init>(String),306
"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)","org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",318
"org.apache.pdfbox.cos.COSDictionary.setEmbeddedDate(String, COSName, Calendar)",org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String),21
org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),824
org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String),org.apache.pdfbox.cos.COSName.getPDFName(String),846
"org.apache.pdfbox.cos.COSDictionary.setEmbeddedDate(String, String, Calendar)",org.apache.pdfbox.cos.COSName.getPDFName(String),16
org.apache.pdfbox.examples.pdmodel.EmbeddedFiles.doIt(String),"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.<init>(PDDocument, PDPage)",5
org.apache.pdfbox.examples.pdmodel.EmbeddedFiles.doIt(String),"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.setFont(PDFont, float)",5
org.apache.pdfbox.examples.pdmodel.EmbeddedFiles.doIt(String),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setKids(List),5
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setKids(List),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setParent(PDNameTreeNode),5
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setParent(PDNameTreeNode),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),5
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getNames(),5
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getNames(),org.apache.pdfbox.cos.COSString.getString(),5
org.apache.pdfbox.cos.COSString.getString(),"org.apache.pdfbox.cos.COSString.toString(byte[], int, int, Charset)",156
org.apache.pdfbox.cos.COSString.getString(),org.apache.pdfbox.cos.COSString.getBytes(),156
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getNames(),org.apache.pdfbox.pdmodel.PDEmbeddedFilesNameTreeNode.convertCOSToPD(COSBase),5
org.apache.pdfbox.pdmodel.PDEmbeddedFilesNameTreeNode.convertCOSToPD(COSBase),org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification.<init>(COSDictionary),5
org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification.<init>(COSDictionary),org.apache.pdfbox.pdmodel.common.filespecification.PDFileSpecification.<init>(),18
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getNames(),org.apache.pdfbox.cos.COSArray.getObject(int),10
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getNames(),org.apache.pdfbox.cos.COSArray.size(),10
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getNames(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),5
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setLowerLimit(String),5
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setLowerLimit(String),"org.apache.pdfbox.cos.COSArray.setString(int, String)",5
"org.apache.pdfbox.cos.COSArray.setString(int, String)",org.apache.pdfbox.cos.COSString.<init>(String),12
"org.apache.pdfbox.cos.COSArray.setString(int, String)","org.apache.pdfbox.cos.COSArray.set(int, COSBase)",13
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setLowerLimit(String),org.apache.pdfbox.cos.COSArray.<init>(),5
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setLowerLimit(String),org.apache.pdfbox.cos.COSArray.add(COSBase),10
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setLowerLimit(String),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),5
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setLowerLimit(String),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",5
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setUpperLimit(String),5
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setUpperLimit(String),"org.apache.pdfbox.cos.COSArray.setString(int, String)",5
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setUpperLimit(String),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),5
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getKids(),5
