method,method,invocation counts
"org.apache.ivy.plugins.resolver.BasicResolver.getAndCheck(Resource, File)","org.apache.ivy.plugins.resolver.RepositoryResolver.get(Resource, File)",457
"org.apache.ivy.plugins.resolver.RepositoryResolver.get(Resource, File)","org.apache.ivy.plugins.repository.file.FileRepository.get(String, File)",356
"org.apache.ivy.plugins.repository.file.FileRepository.get(String, File)","org.apache.ivy.plugins.repository.file.FileRepository.copy(File, File, boolean)",356
"org.apache.ivy.plugins.repository.file.FileRepository.copy(File, File, boolean)","org.apache.ivy.util.FileUtil.copy(File, File, CopyProgressListener, boolean)",606
"org.apache.ivy.util.FileUtil.copy(File, File, CopyProgressListener, boolean)","org.apache.ivy.util.FileUtil.copy(InputStream, File, CopyProgressListener)",701
"org.apache.ivy.util.FileUtil.copy(InputStream, OutputStream, CopyProgressListener, boolean)",org.apache.ivy.plugins.repository.RepositoryCopyProgressListener.start(CopyProgressEvent),788
org.apache.ivy.plugins.repository.RepositoryCopyProgressListener.start(CopyProgressEvent),org.apache.ivy.plugins.repository.AbstractRepository.fireTransferStarted(long),783
org.apache.ivy.plugins.repository.AbstractRepository.fireTransferStarted(long),org.apache.ivy.plugins.repository.TransferEvent.setEventType(int),783
org.apache.ivy.plugins.repository.TransferEvent.setEventType(int),"org.apache.ivy.core.event.IvyEvent.addAttribute(String, String)",3978
org.apache.ivy.plugins.repository.TransferEvent.setEventType(int),org.apache.ivy.plugins.repository.TransferEvent.checkEventType(int),3874
org.apache.ivy.plugins.repository.TransferEvent.setEventType(int),"org.apache.ivy.plugins.repository.TransferEvent.getElapsedTime(int, int)",3978
"org.apache.ivy.plugins.repository.TransferEvent.getElapsedTime(int, int)",org.apache.ivy.plugins.repository.TransferEvent.checkEventType(int),7956
org.apache.ivy.plugins.repository.AbstractRepository.fireTransferStarted(long),org.apache.ivy.plugins.repository.AbstractRepository.fireTransferEvent(TransferEvent),783
"org.apache.ivy.util.FileUtil.copy(InputStream, OutputStream, CopyProgressListener, boolean)",org.apache.ivy.plugins.repository.RepositoryCopyProgressListener.progress(CopyProgressEvent),587
org.apache.ivy.plugins.repository.RepositoryCopyProgressListener.progress(CopyProgressEvent),org.apache.ivy.plugins.repository.AbstractRepository.fireTransferProgress(long),587
org.apache.ivy.plugins.repository.AbstractRepository.fireTransferProgress(long),org.apache.ivy.plugins.repository.TransferEvent.setEventType(int),1281
org.apache.ivy.plugins.repository.AbstractRepository.fireTransferProgress(long),org.apache.ivy.plugins.repository.AbstractRepository.fireTransferEvent(TransferEvent),1281
"org.apache.ivy.util.FileUtil.copy(InputStream, OutputStream, CopyProgressListener, boolean)",org.apache.ivy.plugins.repository.RepositoryCopyProgressListener.end(CopyProgressEvent),694
org.apache.ivy.plugins.repository.RepositoryCopyProgressListener.end(CopyProgressEvent),org.apache.ivy.plugins.repository.AbstractRepository.fireTransferCompleted(),694
org.apache.ivy.plugins.repository.AbstractRepository.fireTransferCompleted(),org.apache.ivy.plugins.repository.TransferEvent.setEventType(int),694
org.apache.ivy.plugins.repository.AbstractRepository.fireTransferCompleted(),org.apache.ivy.plugins.repository.AbstractRepository.fireTransferEvent(TransferEvent),694
org.apache.ivy.plugins.repository.RepositoryCopyProgressListener.end(CopyProgressEvent),org.apache.ivy.plugins.repository.AbstractRepository.fireTransferProgress(long),694
"org.apache.ivy.util.FileUtil.copy(InputStream, OutputStream, CopyProgressListener, boolean)",org.apache.ivy.util.CopyProgressEvent.<init>(),788
"org.apache.ivy.plugins.repository.file.FileRepository.get(String, File)",org.apache.ivy.plugins.repository.file.FileRepository.getResource(String),358
org.apache.ivy.plugins.repository.file.FileRepository.getResource(String),org.apache.ivy.plugins.repository.file.FileRepository.getFile(String),2328
org.apache.ivy.plugins.repository.file.FileRepository.getFile(String),"org.apache.ivy.util.Checks.checkAbsolute(String, String)",3962
"org.apache.ivy.util.Checks.checkAbsolute(String, String)",org.apache.ivy.util.FileUtil.normalize(String),9154
org.apache.ivy.util.FileUtil.normalize(String),org.apache.ivy.util.FileUtil.dissect(String),10008
"org.apache.ivy.util.Checks.checkAbsolute(String, String)","org.apache.ivy.util.Checks.checkNotNull(Object, String)",9174
org.apache.ivy.plugins.repository.file.FileRepository.getResource(String),"org.apache.ivy.plugins.repository.file.FileResource.<init>(FileRepository, File)",2320
"org.apache.ivy.plugins.repository.file.FileRepository.get(String, File)",org.apache.ivy.plugins.repository.file.FileRepository.getFile(String),356
"org.apache.ivy.plugins.repository.file.FileRepository.get(String, File)","org.apache.ivy.plugins.repository.AbstractRepository.fireTransferInitiated(Resource, int)",356
"org.apache.ivy.plugins.repository.AbstractRepository.fireTransferInitiated(Resource, int)","org.apache.ivy.plugins.repository.TransferEvent.<init>(Repository, Resource, int, int)",905
"org.apache.ivy.plugins.repository.TransferEvent.<init>(Repository, Resource, int, int)",org.apache.ivy.core.event.IvyEvent.<init>(String),909
org.apache.ivy.core.event.IvyEvent.<init>(String),org.apache.ivy.core.IvyContext.getContext(),4146
org.apache.ivy.core.event.IvyEvent.<init>(String),org.apache.ivy.core.IvyContext.getEventManager(),4146
org.apache.ivy.core.IvyContext.getEventManager(),org.apache.ivy.core.IvyContext.getIvy(),4146
"org.apache.ivy.plugins.repository.TransferEvent.<init>(Repository, Resource, int, int)",org.apache.ivy.plugins.repository.TransferEvent.setResource(Resource),909
org.apache.ivy.plugins.repository.TransferEvent.setResource(Resource),"org.apache.ivy.core.event.IvyEvent.addAttribute(String, String)",909
org.apache.ivy.plugins.repository.TransferEvent.setResource(Resource),org.apache.ivy.plugins.repository.file.FileResource.getName(),606
"org.apache.ivy.plugins.repository.TransferEvent.<init>(Repository, Resource, int, int)",org.apache.ivy.plugins.repository.TransferEvent.setRequestType(int),908
org.apache.ivy.plugins.repository.TransferEvent.setRequestType(int),"org.apache.ivy.core.event.IvyEvent.addAttribute(String, String)",906
"org.apache.ivy.plugins.repository.TransferEvent.<init>(Repository, Resource, int, int)",org.apache.ivy.plugins.repository.TransferEvent.getName(int),909
"org.apache.ivy.plugins.repository.TransferEvent.<init>(Repository, Resource, int, int)",org.apache.ivy.plugins.repository.TransferEvent.setEventType(int),909
"org.apache.ivy.plugins.repository.AbstractRepository.fireTransferInitiated(Resource, int)",org.apache.ivy.plugins.repository.AbstractRepository.fireTransferEvent(TransferEvent),905
"org.apache.ivy.plugins.resolver.RepositoryResolver.get(Resource, File)",org.apache.ivy.util.Message.verbose(String),478
org.apache.ivy.util.Message.verbose(String),org.apache.ivy.util.MessageLoggerEngine.verbose(String),24380
org.apache.ivy.util.MessageLoggerEngine.verbose(String),org.apache.ivy.util.AbstractMessageLogger.verbose(String),24381
org.apache.ivy.util.AbstractMessageLogger.verbose(String),"org.apache.ivy.ant.AntMessageLogger.log(String, int)",11037
org.apache.ivy.util.MessageLoggerEngine.verbose(String),org.apache.ivy.util.MessageLoggerEngine.peekLogger(),24381
org.apache.ivy.util.Message.verbose(String),org.apache.ivy.util.Message.getLogger(),25659
"org.apache.ivy.plugins.resolver.RepositoryResolver.get(Resource, File)",org.apache.ivy.util.Message.debug(String),478
"org.apache.ivy.plugins.resolver.RepositoryResolver.get(Resource, File)",org.apache.ivy.plugins.repository.file.FileResource.getName(),710
"org.apache.ivy.plugins.resolver.BasicResolver.getAndCheck(Resource, File)","org.apache.ivy.plugins.resolver.BasicResolver.check(Resource, File, String)",691
"org.apache.ivy.plugins.resolver.BasicResolver.check(Resource, File, String)",org.apache.ivy.plugins.repository.file.FileResource.clone(String),670
org.apache.ivy.plugins.repository.file.FileResource.clone(String),org.apache.ivy.plugins.repository.file.FileRepository.getFile(String),670
org.apache.ivy.plugins.repository.file.FileResource.clone(String),"org.apache.ivy.plugins.repository.file.FileResource.<init>(FileRepository, File)",670
"org.apache.ivy.plugins.resolver.BasicResolver.check(Resource, File, String)",org.apache.ivy.plugins.repository.file.FileResource.exists(),670
"org.apache.ivy.plugins.resolver.BasicResolver.check(Resource, File, String)",org.apache.ivy.util.ChecksumHelper.isKnownAlgorithm(String),691
"org.apache.ivy.plugins.resolver.BasicResolver.check(Resource, File, String)",org.apache.ivy.plugins.repository.file.FileResource.getName(),670
"org.apache.ivy.plugins.resolver.BasicResolver.getAndCheck(Resource, File)",org.apache.ivy.plugins.resolver.BasicResolver.getChecksumAlgorithms(),367
org.apache.ivy.plugins.resolver.BasicResolver.getChecksumAlgorithms(),org.apache.ivy.core.settings.IvySettings.getVariable(String),454
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.download(Artifact, ArtifactResourceResolver, ResourceDownloader, CacheDownloadOptions)",org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getSavedArtifactOrigin(Artifact),538
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getSavedArtifactOrigin(Artifact),org.apache.ivy.core.cache.DefaultRepositoryCacheManager.lockMetadataArtifact(ModuleRevisionId),1358
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.lockMetadataArtifact(ModuleRevisionId),org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getDefaultMetadataArtifactOrigin(ModuleRevisionId),4825
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getDefaultMetadataArtifactOrigin(ModuleRevisionId),org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getIvyFileInCache(ModuleRevisionId),9951
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getIvyFileInCache(ModuleRevisionId),"org.apache.ivy.core.IvyPatternHelper.substitute(String, Artifact)",11581
"org.apache.ivy.core.IvyPatternHelper.substitute(String, Artifact)","org.apache.ivy.core.IvyPatternHelper.substitute(String, Artifact, String)",11666
"org.apache.ivy.core.IvyPatternHelper.substitute(String, Artifact, String)","org.apache.ivy.core.IvyPatternHelper.substitute(String, ModuleRevisionId, Artifact, String, ArtifactOrigin)",11668
"org.apache.ivy.core.IvyPatternHelper.substitute(String, ModuleRevisionId, Artifact, String, ArtifactOrigin)","org.apache.ivy.core.IvyPatternHelper.substitute(String, String, String, String, String, String, String, String, String, ArtifactOrigin, Map, Map)",25157
"org.apache.ivy.core.IvyPatternHelper.substitute(String, ModuleRevisionId, Artifact, String, ArtifactOrigin)",org.apache.ivy.core.module.descriptor.AbstractArtifact.getQualifiedExtraAttributes(),25157
"org.apache.ivy.core.IvyPatternHelper.substitute(String, ModuleRevisionId, Artifact, String, ArtifactOrigin)",org.apache.ivy.core.module.descriptor.DefaultArtifact.getExt(),23740
org.apache.ivy.core.module.descriptor.DefaultArtifact.getExt(),org.apache.ivy.core.module.id.ArtifactRevisionId.getExt(),32634
"org.apache.ivy.core.IvyPatternHelper.substitute(String, ModuleRevisionId, Artifact, String, ArtifactOrigin)",org.apache.ivy.core.module.descriptor.DefaultArtifact.getName(),23740
org.apache.ivy.core.module.descriptor.DefaultArtifact.getName(),org.apache.ivy.core.module.id.ArtifactRevisionId.getName(),32671
"org.apache.ivy.core.IvyPatternHelper.substitute(String, ModuleRevisionId, Artifact, String, ArtifactOrigin)",org.apache.ivy.core.module.descriptor.DefaultArtifact.getType(),23740
org.apache.ivy.core.module.descriptor.DefaultArtifact.getType(),org.apache.ivy.core.module.id.ArtifactRevisionId.getType(),43426
"org.apache.ivy.core.IvyPatternHelper.substitute(String, ModuleRevisionId, Artifact, String, ArtifactOrigin)",org.apache.ivy.core.module.id.ModuleRevisionId.getName(),25157
"org.apache.ivy.core.IvyPatternHelper.substitute(String, ModuleRevisionId, Artifact, String, ArtifactOrigin)",org.apache.ivy.core.module.id.ModuleRevisionId.getOrganisation(),25157
"org.apache.ivy.core.IvyPatternHelper.substitute(String, Artifact, String)",org.apache.ivy.core.module.descriptor.DefaultArtifact.getModuleRevisionId(),11616
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getIvyFileInCache(ModuleRevisionId),"org.apache.ivy.core.module.descriptor.DefaultArtifact.newIvyArtifact(ModuleRevisionId, Date)",11582
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getIvyFileInCache(ModuleRevisionId),org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getIvyPattern(),11582
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getIvyFileInCache(ModuleRevisionId),org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getRepositoryCacheRoot(),11581
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getRepositoryCacheRoot(),org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getBasedir(),26559
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getDefaultMetadataArtifactOrigin(ModuleRevisionId),"org.apache.ivy.core.module.descriptor.DefaultArtifact.newIvyArtifact(ModuleRevisionId, Date)",9951
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getDefaultMetadataArtifactOrigin(ModuleRevisionId),"org.apache.ivy.core.cache.ArtifactOrigin.<init>(Artifact, boolean, String)",9951
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.lockMetadataArtifact(ModuleRevisionId),"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getArchiveFileInCache(Artifact, ArtifactOrigin)",4825
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getArchiveFileInCache(Artifact, ArtifactOrigin)","org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getArchivePathInCache(Artifact, ArtifactOrigin)",10303
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getArchivePathInCache(Artifact, ArtifactOrigin)","org.apache.ivy.core.IvyPatternHelper.substitute(String, Artifact, ArtifactOrigin)",11615
"org.apache.ivy.core.IvyPatternHelper.substitute(String, Artifact, ArtifactOrigin)","org.apache.ivy.core.IvyPatternHelper.substitute(String, ModuleRevisionId, Artifact, String, ArtifactOrigin)",11618
"org.apache.ivy.core.IvyPatternHelper.substitute(String, Artifact, ArtifactOrigin)",org.apache.ivy.core.module.descriptor.DefaultArtifact.getModuleRevisionId(),11114
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getArchivePathInCache(Artifact, ArtifactOrigin)",org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getArtifactPattern(),10912
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getArchivePathInCache(Artifact, ArtifactOrigin)",org.apache.ivy.core.cache.DefaultRepositoryCacheManager.isOriginalMetadataArtifact(Artifact),11615
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.isOriginalMetadataArtifact(Artifact),org.apache.ivy.core.module.descriptor.DefaultArtifact.getType(),10654
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getArchiveFileInCache(Artifact, ArtifactOrigin)",org.apache.ivy.core.cache.ArtifactOrigin.isUnknown(ArtifactOrigin),10111
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getArchiveFileInCache(Artifact, ArtifactOrigin)",org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getRepositoryCacheRoot(),10303
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.lockMetadataArtifact(ModuleRevisionId),org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getDefaultMetadataArtifact(ModuleRevisionId),4829
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getDefaultMetadataArtifact(ModuleRevisionId),"org.apache.ivy.core.module.descriptor.DefaultArtifact.<init>(ModuleRevisionId, Date, String, String, String, boolean)",9956
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.lockMetadataArtifact(ModuleRevisionId),org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getLockStrategy(),4827
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getSavedArtifactOrigin(Artifact),org.apache.ivy.core.cache.DefaultRepositoryCacheManager.unlockMetadataArtifact(ModuleRevisionId),1356
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.unlockMetadataArtifact(ModuleRevisionId),"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getArchiveFileInCache(Artifact, ArtifactOrigin)",5126
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.unlockMetadataArtifact(ModuleRevisionId),org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getDefaultMetadataArtifactOrigin(ModuleRevisionId),5126
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.unlockMetadataArtifact(ModuleRevisionId),org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getDefaultMetadataArtifact(ModuleRevisionId),5127
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.unlockMetadataArtifact(ModuleRevisionId),org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getLockStrategy(),5127
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getSavedArtifactOrigin(Artifact),org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getLastCheckedKey(Artifact),1355
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getLastCheckedKey(Artifact),org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getPrefixKey(Artifact),1517
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getPrefixKey(Artifact),org.apache.ivy.core.module.id.ArtifactRevisionId.hashCode(),7734
org.apache.ivy.core.module.id.ArtifactRevisionId.hashCode(),org.apache.ivy.core.module.id.ArtifactId.hashCode(),7790
