method,Time,OwnTime,count
"org.apache.ivy.core.IvyPatternHelper.substitute(String, ModuleRevisionId, String, String, String)",2,0,4
org.apache.ivy.util.url.AbstractURLHandler_ESTest.test00(),0,0,1
org.apache.ivy.Ivy14_ESTest.<init>(),0,0,86
"org.apache.xerces.parsers.AbstractSAXParser.characters(XMLString,",550,87,317200
org.apache.ivy.Ivy_ESTest.test50(),113,0,1
org.apache.ivy.osgi.util.DelegetingHandler_ESTest.test56(),0,0,1
org.apache.ivy.ant.IvyResolve.getAllowedLogOptions(),0,0,27
"org.apache.ivy.util.CopyProgressEvent.<init>(byte[], int, long)",0,0,5
org.apache.ivy.ant.IvyRetrieveTest.testWithAPreviousResolveAndResolveId(),402,0,1
org.apache.ivy.core.module.descriptor.AbstractIncludeExcludeRule_ESTest.test03(),0,0,1
org.apache.ivy.util.url.IvyAuthenticator.<init>(Authenticator),0,0,8
org.apache.tools.ant.taskdefs.Expand.execute(),24,0,1
org.apache.ivy.osgi.obr.filter.RequirementFilterParser_ESTest.test8(),0,0,1
org.apache.ivy.plugins.resolver.AbstractResolver.fromSystem(DependencyDescriptor),314,1,845
java.net.InetAddress.getHostName(),0,0,30
org.apache.ivy.core.publish.PublishOptions_ESTest.test051(),0,0,2
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.addExtraAttributeNamespace(String, String)",6,1,1837
org.apache.ivy.core.resolve.ResolveData_ESTest.test20(),0,0,1
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor_ESTest.test59(),63,0,1
org.apache.ivy.util.url.HttpClientHandler_ESTest.test07(),0,0,1
org.apache.ivy.ant.IvyResourcesTest.<init>(),0,0,8
org.apache.ivy.util.Configurator_ESTest.test13(),0,0,1
"org.apache.ivy.plugins.resolver.RepositoryResolver.findTokenValues(Collection, List, Map, String)",1127,0,76
"ivy_report.licenses(DOM, DTMAxisIterator, SerializationHandler, int,",0,0,10
org.apache.ivy.ant.IvyBuildNumber_ESTest.<init>(),0,0,32
org.apache.ivy.ant.IvyVar_ESTest.test07(),0,0,1
org.apache.ivy.core.report.ResolveReport_ESTest.test17(),101,0,1
java.io.FilterInputStream.<init>(InputStream),22,22,15640
org.apache.ivy.core.cache.DefaultResolutionCacheManager_ESTest.test10(),5,0,1
java.net.Socket.close(),5,5,23
org.apache.ivy.plugins.resolver.AbstractResolver.getDownloadOptions(ResolveOptions),5,2,1708
"java.net.Socket.<init>(String, int, InetAddress, int)",866,866,14
org.apache.ivy.core.publish.PublishOptions_ESTest.test026(),0,0,2
org.apache.ivy.plugins.resolver.VfsResolver_ESTest.<init>(),0,0,7
org.apache.ivy.ant.IvyCachePath_ESTest.test1(),10509,0,1
org.apache.ivy.ant.IvyTask_ESTest.test31(),0,0,1
junit.framework.Assert.assertNull(Object),0,0,3
org.apache.ivy.core.retrieve.RetrieveEngine_ESTest.<init>(),0,0,3
org.apache.ivy.plugins.resolver.IvyRepResolver_ESTest.test11(),0,0,1
org.apache.ivy.core.settings.IvySettings.addConfigured(LockStrategy),0,0,2
org.apache.ivy.osgi.core.BundleInfoAdapter_ESTest.test16(),0,0,1
"org.apache.tools.ant.DirectoryScanner.scandir(File, String, boolean, String[])",116,2,182
org.apache.ivy.plugins.version.Match_ESTest.test02(),0,0,1
org.apache.ivy.util.cli.Option_ESTest.test11(),0,0,1
org.apache.ivy.osgi.obr.filter.RequirementFilterParser$Parser.parseNot(),5,0,226
org.apache.ivy.osgi.util.ZipUtil_ESTest.test0(),0,0,1
org.apache.ivy.core.report.ResolveReport_ESTest.test07(),0,0,1
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.managerStarted(Attributes, String)",0,0,5
org.apache.ivy.core.publish.PublishOptions_ESTest.test038(),0,0,2
org.apache.ivy.plugins.matcher.AbstractPatternMatcher_ESTest.test05(),2,0,1
"org.apache.ivy.core.resolve.IvyNode.moveToRealNode(String, IvyNode, String, String, boolean, IvyNode)",2,0,2
java.time.Instant.plusMillis(long),0,0,3
org.apache.ivy.ant.IvyMakePom_ESTest.test40(),0,0,1
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor_ESTest.test49(),73,0,1
"org.apache.tools.ant.IntrospectionHelper$5.<init>(IntrospectionHelper, Method, Method)",0,0,74
org.apache.ivy.osgi.util.Version_ESTest.test14(),0,0,1
org.apache.ivy.plugins.conflict.LatestCompatibleConflictManager_ESTest.test6(),0,0,1
"org.apache.ivy.core.resolve.IvyNodeUsage.addUsage(String, DependencyDescriptor, String)",23,1,762
org.apache.ivy.util.url.HttpClientHandler_ESTest.test17(),1,0,1
org.apache.ivy.core.resolve.VisitNode_ESTest.test0(),0,0,1
javax.swing.JCheckBox.<init>(String),18,18,2
"org.apache.ivy.util.url.HttpClientHandler.download(URL, File, CopyProgressListener)",29397,0,123
org.apache.ivy.core.report.ResolveReport.getUnresolvedDependencies(),23,3,200
"org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.validate(ValidationContext,",68,43,117730
org.apache.ivy.core.check.CheckEngine_ESTest.<init>(),0,0,3
"org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.normalize(String,",687,223,68222
"org.apache.xerces.parsers.XML11Configuration.setFeature(String,",892,110,32791
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.newBasicInstance(ModuleRevisionId, Date)",934,0,22
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser_ESTest.test51(),10,0,1
org.apache.tools.ant.Location.<init>(String),0,0,10
org.apache.ivy.osgi.repo.BundleRepoDescriptor_ESTest.test00(),5,0,1
org.apache.ivy.core.module.descriptor.AbstractArtifact_ESTest.test11(),118,0,1
org.apache.ivy.osgi.obr.xml.CapabilityAdapter_ESTest.test06(),0,0,1
org.apache.ivy.plugins.resolver.packager.BuiltFileResource_ESTest.test17(),0,0,1
"java.net.URL.<init>(String, String, int, String)",10,10,30
java.util.LinkedList.remove(int),1,1,376
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test16(),0,0,1
org.apache.ivy.util.ContextualSAXHandler_ESTest.test7(),0,0,1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test23(),0,0,1
org.junit.Assert.assertFalse(boolean),0,0,1630
"org.apache.xerces.impl.xs.SubstitutionGroupHandler.getMatchingElemDecl(QName,",0,0,3208
org.apache.ivy.plugins.resolver.IBiblioResolver_ESTest.test39(),12,0,1
org.apache.ivy.core.cache.DefaultResolutionCacheManager_ESTest.test32(),0,0,1
javax.swing.JLabel.<init>(),1,1,2
org.apache.ivy.core.resolve.IvyNodeUsage_ESTest.test20(),0,0,1
com.sun.org.apache.xml.internal.dtm.ref.sax2dtm.SAX2DTM2$TypedChildrenIterator.setStartNode(int),0,0,755
org.apache.ivy.ant.IvyExtractFromSources.addConfiguredIgnore(IvyExtractFromSources$Ignore),0,0,2
"org.apache.ivy.Ivy.resolve(ModuleRevisionId, ResolveOptions, boolean)",1412,0,14
org.apache.ivy.Ivy.getWorkingRevision(),14,2,950
"org.apache.xerces.impl.XMLEntityManager.addInternalEntity(String,",4,1,1536
org.apache.ivy.plugins.parser.xml.UpdateOptions_ESTest.test03(),0,0,1
"org.apache.ivy.osgi.obr.xml.OBRXMLWriter.addAttr(AttributesImpl, String, String)",0,0,87
org.apache.ivy.util.filter.ArtifactTypeFilter_ESTest.<init>(),0,0,5
"org.apache.tools.ant.PropertyHelper.getProperty(String, String)",107,34,60921
org.apache.ivy.core.resolve.IvyNode.hashCode(),19,13,23451
"org.apache.ivy.osgi.repo.BundleRepoDescriptor.<init>(URI, ExecutionEnvironmentProfileProvider)",0,0,35
org.apache.ivy.core.settings.IvySettings_ESTest.test035(),10,0,1
com.sun.org.apache.xml.internal.serializer.ToUnknownStream.endElement(String),11,11,1211
org.apache.ivy.plugins.parser.m2.PomReader.getPlugins(),4,0,14
org.apache.ivy.plugins.resolver.DualResolver.add(DependencyResolver),0,0,389
org.apache.ivy.ant.IvyResources.setDescription(String),0,0,1
org.apache.ivy.core.settings.IvySettings_ESTest.test000(),146,0,1
org.apache.ivy.core.settings.XmlSettingsParser_ESTest.<init>(),0,0,8
org.apache.ivy.ant.IvyTask.doValidate(IvySettings),0,0,469
com.sun.org.apache.xalan.internal.xsltc.dom.ClonedNodeListIterator.next(),2,1,511
"org.apache.ivy.ant.IvyArtifactReport.removeLeadingPath(File, File)",1,0,3
org.apache.ivy.util.CredentialsUtil_ESTest.test02(),0,0,1
org.apache.ivy.ant.IvyTask_ESTest.test15(),0,0,1
"java.util.ArrayList.set(int, Object)",3,3,6133
"org.apache.tools.ant.helper.ProjectHelper2$MainHandler.onStartChild(String, String, String, Attributes, AntXMLContext)",0,0,10
org.apache.tools.ant.taskdefs.Execute.waitFor(Process),24,0,1
org.apache.ivy.plugins.resolver.AbstractSshBasedResolver_ESTest.test13(),0,0,1
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test04(),73,0,1
org.apache.ivy.core.resolve.VisitNode.getRoot(VisitNode),0,0,1
org.evosuite.runtime.mock.java.io.MockFileOutputStream.close(),0,0,4
org.apache.ivy.plugins.parser.AbstractModuleDescriptorParser$AbstractParser.checkErrors(),0,0,590
org.apache.ivy.core.module.id.ModuleRevisionId_ESTest.test06(),0,0,1
org.apache.ivy.ant.IvyResolve_ESTest.test06(),0,0,1
org.apache.ivy.plugins.resolver.ChainResolver.getFirstResolver(),0,0,8
org.apache.ivy.plugins.conflict.StrictConflictManager_ESTest.test0(),10,0,1
org.apache.ivy.plugins.circular.ErrorCircularDependencyStrategy.<init>(),0,0,15
org.apache.ivy.plugins.parser.xml.UpdateOptions_ESTest.test43(),0,0,1
"org.apache.ivy.osgi.updatesite.UpdateSiteLoader.normalizeSiteUri(URI, URI)",0,0,2
org.apache.ivy.core.resolve.ResolveEngine_ESTest.test14(),71,0,1
org.apache.commons.httpclient.methods.EntityEnclosingMethod.class$(String),0,0,1
org.apache.ivy.plugins.latest.LatestRevisionStrategy.getSpecialMeanings(),0,0,46
org.apache.ivy.ant.IvyMakePom_ESTest.test14(),0,0,1
org.apache.ivy.ant.IvyConfigure_ESTest.test16(),0,0,1
org.evosuite.runtime.mock.java.net.MockURLStreamHandler.toExternalForm(URL),1,0,126
org.apache.ivy.core.settings.IvyVariableContainerImpl.<init>(Map),0,0,440
org.apache.ivy.util.filter.NotFilter.accept(Object),0,0,7
org.apache.ivy.osgi.p2.P2MetadataParser$ScopeHandler.<init>(),1,0,1
"org.apache.xerces.impl.xpath.regex.Token$ParenToken.<init>(int, Token,",0,0,14
org.apache.ivy.util.url.ApacheURLLister_ESTest.test01(),0,0,1
"org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.checkExtraRules(ValidationContext,",18,18,113970
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor_ESTest.test19(),116,0,1
java.util.Collections.unmodifiableMap(Map),226,226,372940
org.evosuite.runtime.mock.java.net.MockURL.openStream(URL),1,0,5
org.apache.ivy.ant.IvyPublishTest.testSimple(),578,0,1
org.apache.ivy.osgi.obr.xml.OBRXMLParser$ResourceHandler$4.childHanlded(DelegetingHandler),17,2,1231
org.apache.ivy.Ivy14_ESTest.test74(),19,0,1
org.apache.ivy.util.MemoryUtil_ESTest.test0(),982,0,1
java.util.Locale.getLanguage(),13,13,102901
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test10(),0,0,1
org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor.getParentRevisionId(),0,0,98
org.apache.ivy.util.url.HttpClientHandler$HttpClientHelper3x.getResponseContentLength(HttpMethodBase),13,2,137
org.apache.ivy.ant.IvyConfigure_ESTest.test04(),0,0,1
org.apache.ivy.core.resolve.ResolveOptions.getDefaultResolveId(ModuleId),7,1,270
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test03(),3,0,1
org.apache.ivy.ant.IvyRepositoryReport_ESTest.test33(),0,0,1
"java.util.TreeMap.put(Object, Object)",86,86,4697
org.apache.ivy.ant.AddPathTask.addFilelist(FileList),0,0,2
java.math.BigInteger.intValue(),0,0,3
org.apache.ivy.core.event.retrieve.RetrieveArtifactEvent_ESTest.test4(),6,0,1
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.addConfiguredIvy(IvyPattern),4,0,2359
"org.apache.ivy.plugins.resolver.FileSystemResolver.beginPublishTransaction(ModuleRevisionId, boolean)",15,0,51
org.apache.ivy.core.resolve.IvyNodeUsage_ESTest.test04(),0,0,1
org.apache.ivy.util.url.HttpclientURLHandlerTest.testIsReachable(),74,0,1
org.apache.ivy.core.report.DownloadStatus.<clinit>(),0,0,9
org.apache.ivy.osgi.util.DelegetingHandler_ESTest.test23(),0,0,1
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor_ESTest.test55(),0,0,1
"org.apache.commons.vfs.impl.PrivilegedFileReplicator$InitAction.<init>(PrivilegedFileReplicator, PrivilegedFileReplicator$1)",0,0,19
org.apache.ivy.plugins.resolver.IvyRepResolver.locate(Artifact),0,0,1
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor_ESTest.test09(),80,0,1
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager$MyModuleDescriptorProvider.provideModule(ParserSettings, File, boolean)",14844,0,169
org.apache.ivy.Ivy14_ESTest.test62(),10,0,1
org.apache.ivy.core.resolve.IvyNode.isBlacklisted(String),6,0,1610
org.evosuite.runtime.mock.java.io.MockFile.listFiles(FileFilter),0,0,3
"org.apache.ivy.core.resolve.IvyNodeBlacklist.<init>(IvyNode, IvyNode, IvyNode, IvyNode, String)",0,0,9
"org.apache.xerces.impl.xs.traversers.XSDWildcardTraverser.traverseAny(Element, XSDocumentInfo,",84,2,912
org.apache.ivy.util.FileUtil_ESTest.test22(),12,0,1
org.apache.ivy.ant.IvyAntSettings_ESTest.test38(),0,0,1
org.apache.ivy.Ivy_ESTest.test31(),0,0,1
org.apache.ivy.util.url.ArtifactoryListingTest.testWicketListing(),0,0,1
"java.lang.ref.WeakReference.<init>(Object, ReferenceQueue)",2,2,8775
org.apache.ivy.plugins.parser.xml.UpdateOptions_ESTest.test72(),0,0,1
org.apache.ivy.ant.IvyAntSettings_ESTest.test26(),0,0,1
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver_ESTest.test04(),0,0,1
org.apache.ivy.plugins.matcher.AnyMatcher_ESTest.test3(),0,0,1
org.apache.ivy.core.resolve.ResolveData.mediate(DependencyDescriptor),284,36,8786
java.lang.Class.getDeclaredField(String),48,48,623
"org.apache.ivy.osgi.core.OsgiLatestStrategy$ArtifactInfoComparator.compare(ArtifactInfo, ArtifactInfo)",89,0,92
org.apache.ivy.tools.analyser.JarModuleFinder.main(String[]),0,0,1
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder_ESTest.test18(),95,0,1
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test28(),0,0,1
org.apache.ivy.ant.IvyTask.mergeConfs(String[]),10,0,372
org.apache.ivy.core.IvyContext_ESTest.test05(),0,0,1
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater.update(URL, InputStream, OutputStream, UpdateOptions)",4797,1,320
org.apache.ivy.plugins.resolver.util.MDResolvedResource_ESTest.test2(),154,0,1
org.apache.ivy.osgi.p2.P2MetadataParser_ESTest.test12(),2,0,1
"org.apache.ivy.ant.IvyRetrieveTest.getArchiveFileInCache(String, String, String, String, String, String)",7,0,1
"org.apache.tools.ant.IntrospectionHelper$CreateNestedCreator.create(Project, Object, Object)",0,0,1
org.apache.ivy.osgi.core.ManifestHeaderElement_ESTest.test13(),0,0,1
java.util.BitSet.get(int),57,57,88616
"org.apache.ivy.util.DefaultMessageLogger.rawlog(String, int)",1,0,29
org.apache.ivy.osgi.obr.xml.RequirementFilter_ESTest.test2(),0,0,1
org.apache.ivy.plugins.resolver.packager.BuiltFileResource_ESTest.test19(),0,0,1
org.apache.ivy.osgi.repo.AbstractFSManifestIterable_ESTest.test10(),0,0,1
"org.apache.tools.ant.ComponentHelper.createComponent(UnknownElement, String, String)",160,0,345
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test36(),0,0,1
org.apache.ivy.osgi.core.ExportPackage_ESTest.test1(),0,0,1
org.apache.tools.ant.Target.execute(),2482,0,25
org.apache.ivy.ant.IvyReport_ESTest.test00(),0,0,1
org.apache.ivy.ant.IvyPostResolveTask_ESTest.test10(),0,0,1
"org.apache.tools.ant.taskdefs.Property.<init>(boolean, Project)",0,0,317
"com.sun.org.apache.xalan.internal.xsltc.dom.SAXImpl.processingInstruction(String, String)",0,0,15
org.apache.ivy.plugins.lock.FileBasedLockStrategy.hasLock(File),1,0,42
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test39(),11,0,1
"org.apache.ivy.core.event.download.DownloadEvent.<init>(String, Artifact)",404,2,1447
org.apache.ivy.util.filter.NoFilter.<clinit>(),0,0,10
org.apache.ivy.plugins.resolver.AbstractResolver_ESTest.test22(),1,0,1
org.apache.ivy.ant.IvyVar.<init>(),0,0,21
org.apache.ivy.plugins.latest.LatestLexicographicStrategy.<clinit>(),6,0,30
org.apache.ivy.util.ConfiguratorTest$Flat.<init>(),0,0,2
org.apache.ivy.core.report.ResolveReport_ESTest.test03(),0,0,1
org.apache.ivy.plugins.parser.m2.PomWriterOptions_ESTest.test44(),0,0,1
"org.apache.ivy.plugins.resolver.ChainResolver.download(Artifact[], DownloadOptions)",3755,0,34
org.apache.ivy.core.resolve.ResolvedModuleRevision_ESTest.test13(),0,0,1
java.util.Hashtable$Enumerator.hasMoreElements(),15,15,110630
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getOriginalMetadataArtifact(Artifact),40,2,490
org.apache.ivy.osgi.core.ManifestHeaderElement_ESTest.test09(),0,0,1
org.apache.tools.ant.types.AbstractFileSet.toString(),0,0,1
org.apache.ivy.ant.IvyOverride_ESTest.test2(),0,0,1
org.apache.ivy.osgi.repo.ResolverManifestIterable_ESTest.test2(),12,0,1
org.apache.tools.ant.taskdefs.Concat.<init>(),1,0,21
org.apache.ivy.plugins.resolver.MirroredURLResolver.<init>(),19,0,19
"org.apache.commons.httpclient.HttpMethodDirector.cleanAuthHeaders(HttpMethod, String)",2,0,284
java.io.FileInputStream.<init>(FileDescriptor),0,0,78
org.apache.ivy.osgi.util.DelegetingHandler_ESTest.test58(),0,0,1
org.apache.ivy.plugins.parser.m2.PomWriterOptions_ESTest.test04(),0,0,1
org.apache.ivy.plugins.resolver.BasicResolver.clearArtifactAttempts(),0,0,2027
org.evosuite.runtime.mock.java.lang.MockException.toString(),0,0,5
org.apache.ivy.osgi.core.ManifestHeaderElement_ESTest.test15(),0,0,1
org.apache.ivy.core.settings.IvySettings_ESTest.test077(),6,0,1
org.apache.ivy.osgi.obr.xml.OBRXMLParser$CapabilityHandler.handleAttributes(Attributes),38,7,16164
org.apache.ivy.util.FileUtil_ESTest.test08(),0,0,1
org.apache.ivy.core.sort.ModuleInSort_ESTest.test13(),89,0,1
org.apache.tools.ant.filters.BaseFilterReader.<init>(),0,0,2
org.apache.ivy.ant.IvyResolveTest.testChildsMultipleWithConf(),508,0,1
org.apache.ivy.util.cli.CommandLineParser_ESTest.test09(),0,0,1
java.util.ResourceBundle.getBundle(String),187,187,33
org.apache.ivy.plugins.resolver.URLResolver.<init>(),212,0,1034
org.apache.ivy.Ivy14_ESTest.test18(),24,0,1
"org.apache.ivy.plugins.resolver.BasicResolver.findFirstArtifactRef(ModuleDescriptor, DependencyDescriptor, ResolveData)",1319,2,586
org.apache.ivy.core.module.descriptor.License_ESTest.test5(),0,0,1
java.lang.StringBuilder.<init>(),847,847,1593563
org.apache.ivy.plugins.latest.ComparatorLatestStrategy.<init>(Comparator),0,0,3828
org.apache.ivy.osgi.core.BundleInfoAdapter.<init>(),0,0,1
org.apache.ivy.ant.IvyResolve_ESTest.test04(),0,0,1
java.util.Vector.clear(),4,4,9137
org.apache.ivy.core.sort.CollectionOfModulesToSort.iterator(),0,0,494
org.apache.ivy.Ivy14_ESTest.test02(),265,0,1
org.apache.ivy.core.resolve.IvyNode_ESTest.test1(),614,0,1
org.apache.ivy.plugins.resolver.IBiblioResolver.locate(Artifact),6157,0,44
org.apache.ivy.core.event.download.PrepareDownloadEvent_ESTest.test2(),69,0,1
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test42(),0,0,1
org.apache.ivy.ant.IvyRetrieveBuildFileTest.testMultipleInlineRetrievesWithCacheCleaning(),354,0,1
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.getDependencyConfigurations(String),96,1,1243
org.apache.ivy.core.resolve.ResolveData.getDate(),1,1,2539
org.apache.ivy.osgi.core.ManifestHeaderElement_ESTest.test01(),0,0,1
org.apache.ivy.ant.ConvertManifestTask_ESTest.test0(),8,0,1
org.apache.ivy.osgi.util.DelegetingHandler_ESTest.test62(),0,0,1
org.apache.commons.httpclient.cookie.CookiePolicy.getCookieSpec(String),16,1,276
org.apache.ivy.util.FileUtil_ESTest.test02(),12,0,1
org.apache.ivy.core.publish.PublishOptions_ESTest.test070(),0,0,2
org.apache.ivy.util.cli.CommandLineParser_ESTest.test01(),2,0,1
org.apache.ivy.plugins.repository.ssh.AbstractSshBasedRepository.<init>(),0,0,403
org.apache.ivy.ant.IvyRetrieve_ESTest.test20(),0,0,1
org.apache.ivy.util.Credentials.hashCode(),0,0,2
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriter.requireInnerInfoElement(ModuleDescriptor),3,1,209
org.apache.ivy.plugins.resolver.util.ResolverHelper_ESTest.test03(),127,0,1
org.apache.ivy.core.module.descriptor.DefaultArtifact_ESTest.test37(),72,0,1
org.apache.commons.logging.impl.LogFactoryImpl.loadClass(String),40,0,45
java.lang.Throwable.toString(),6,6,445
org.apache.ivy.ant.IvyPublish_ESTest.test67(),0,0,1
org.apache.ivy.osgi.updatesite.xml.FeatureParser$LicenseHandler.handleAttributes(Attributes),0,0,1
"org.apache.ivy.util.url.AbstractURLHandler.validatePutStatusCode(URL, int, String)",0,0,8
org.apache.ivy.plugins.resolver.JarResolver_ESTest.test07(),0,0,1
org.apache.ivy.ant.IvyTaskTest.testDefaultSettings(),94,0,1
org.apache.ivy.osgi.core.BundleInfo_ESTest.test12(),0,0,1
"org.apache.tools.ant.IntrospectionHelper.createAttributeSetter(Method, Class, String)",5,0,379
org.evosuite.runtime.mock.java.lang.MockThread.enumerate(Thread[]),0,0,2
org.apache.ivy.core.module.id.ModuleId_ESTest.test26(),0,0,1
org.apache.ivy.ant.IvyBuildListTest.testWithModuleWithSameNameAndDifferentOrg(),417,0,1
