sep=;
id; seed; size; upperDepth; upperWidth; lowerDepth; lowerWidth
3674;org.apache.ivy.core.cache.DefaultResolutionCacheManager.CacheParserSettings.substitute(Map);2;0;0;1;1
3675;org.apache.ivy.util.url.HttpClientHandler.useAuthentication(URL);14;4;5;1;1
3676;org.apache.ivy.osgi.repo.BundleRepoDescriptor.setLastModified(Long);30;7;6;0;0
3677;org.apache.ivy.osgi.obr.filter.RequirementFilterParser.Parser.unread();20;4;8;0;0
3678;org.apache.ivy.osgi.core.BundleInfoAdapter.getConfigurations(BundleInfo);20;4;11;2;2
3679;org.apache.ivy.ant.IvyAntVariableContainer.clone();2;0;0;1;1
3680;org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getAttributes();2;0;0;1;1
3681;org.apache.ivy.plugins.resolver.MockResolver.buildMockResolver(ResolverSettings, String, boolean, ModuleRevisionId, Date);196;16;46;9;9
3682;org.apache.ivy.core.resolve.ResolveOptions.setResolveId(String);887;13;164;0;0
3683;org.apache.ivy.ant.IvyPostResolveTask.setOrganisation(String);1;0;0;0;0
3684;org.apache.ivy.util.Configurator.MacroDef.replaceParam(String, Map);53;5;18;3;2
3685;org.apache.ivy.core.resolve.IvyNode.addCaller(String, IvyNode, String, String, String[], DependencyDescriptor);271;11;20;12;44
3686;org.apache.ivy.core.resolve.IvyNodeEviction.getEvictionDataInRoot(String, IvyNode);32;1;1;7;13
3687;org.apache.ivy.osgi.updatesite.xml.FeatureParser.InstallHandlerHandler.InstallHandlerHandler();2;0;0;1;1
3688;org.apache.ivy.osgi.updatesite.xml.UpdateSite.setDigestUri(URI);6;2;4;0;0
3689;org.apache.ivy.Main.getExtraClasspathFileList(CommandLine);602;15;131;4;5
3690;org.apache.ivy.core.settings.IvySettings.getDefaultLatestStrategy();49;5;13;2;2
3691;org.apache.ivy.core.settings.IvySettings.typeDefs(Properties, boolean);16;1;2;6;5
3692;org.apache.ivy.osgi.core.BundleRequirement.getType();205;17;46;0;0
3693;org.apache.ivy.core.cache.DefaultResolutionCacheManager.getResolvedIvyPropertiesPattern();14;4;5;0;0
3694;org.apache.ivy.plugins.version.ChainVersionMatcher.setSettings(IvySettings);4;0;0;2;2
3695;org.apache.ivy.plugins.parser.ParserSettings.getResolutionCacheManager();754;13;140;0;0
3696;org.apache.ivy.osgi.obr.xml.OBRXMLParser.ResourceHandler.ResourceHandler.(Anon_2).childHanlded(DelegetingHandler);3;0;0;1;2
3697;org.apache.ivy.core.retrieve.RetrieveEngine.retrieve(ModuleRevisionId, RetrieveOptions);251;3;2;11;45
3698;org.apache.ivy.plugins.circular.IgnoreCircularDependencyStrategy.logCircularDependency(ModuleRevisionId[]);12;0;0;4;5
3699;org.apache.ivy.ant.IvyBuildNumber.ResolvedModuleRevisionArtifactInfo.ResolvedModuleRevisionArtifactInfo(ModuleRevisionId);260;16;43;0;0
3700;org.apache.ivy.plugins.resolver.IBiblioResolver.shouldUseMavenMetadata(String);218;15;42;1;2
3701;org.apache.ivy.plugins.resolver.DependencyResolver.beginPublishTransaction(ModuleRevisionId, boolean);677;13;105;0;0
3702;org.apache.ivy.osgi.updatesite.xml.FeatureParser.UrlHandler.UrlHandler();14;3;5;2;4
3703;org.apache.ivy.osgi.core.OsgiLatestStrategy.MridComparator.compare(ModuleRevisionId, ModuleRevisionId);6;1;1;2;3
3704;org.apache.ivy.osgi.repo.RepositoryManifestIterable.asList(String[]);20;6;5;0;0
3705;org.apache.ivy.util.AbstractMessageLogger.error(String);3;0;0;1;2
3706;org.apache.ivy.osgi.obr.filter.RequirementFilterParser.Parser.parseNot();20;0;0;4;6
3707;org.apache.ivy.core.settings.IvyVariableContainerImpl.getEnvironmentPrefix();4;2;2;0;0
3708;org.apache.ivy.core.module.descriptor.ModuleDescriptor.getResolvedPublicationDate();474;12;109;0;0
3709;org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getArtifactPattern();78;7;19;1;1
3710;org.apache.ivy.ant.IvyBuildList.getOnlydirectdep();8;2;5;0;0
3711;org.apache.ivy.ant.IvyRepositoryReport.getTodir();733;15;99;0;0
3712;org.apache.ivy.core.report.ArtifactDownloadReport.getDownloadTimeMillis();412;14;79;0;0
3713;org.apache.ivy.core.resolve.IvyNodeUsage.getConfigurations(String);4;2;2;0;0
3714;org.apache.ivy.Ivy.install(ModuleRevisionId, String, String, InstallOptions);674;7;11;13;103
3715;org.apache.ivy.core.settings.IvySettings.addTrigger(Trigger);5;1;1;2;2
3716;org.apache.ivy.core.resolve.VisitNode.toString();361;15;47;3;5
3717;org.apache.ivy.osgi.p2.P2MetadataParser.RequiresHandler.RequiresHandler();20;3;6;4;3
3718;org.apache.ivy.osgi.util.DelegetingHandler.getLocation(Locator);22;6;6;0;0
3719;org.apache.ivy.ant.IvyReport.genxml(String[]);80;5;11;7;15
3720;org.apache.ivy.plugins.repository.LazyResource.getLastModified();3;0;0;2;1
3721;org.apache.ivy.core.deliver.DeliverEngineSettings.substitute(String);240;15;46;0;0
3722;org.apache.ivy.core.IvyPatternHelper.substituteParams(String, IvyVariableContainer, Stack);5;2;1;1;2
3723;org.apache.ivy.osgi.util.DelegetingHandler.getOptionalIntAttribute(Attributes, String, Integer);3;0;0;2;1
3724;org.apache.ivy.core.module.descriptor.OverrideDependencyDescriptorMediator.OverrideDependencyDescriptorMediator(String, String);29;4;19;0;0
3725;org.apache.ivy.plugins.resolver.util.ResolvedResource.ResolvedResource(Resource, String);444;15;77;0;0
3726;org.apache.ivy.plugins.resolver.BasicResolver.checkNotConvertedExclusionRule(ModuleDescriptor, ResolvedResource, ResolveData);456;12;86;4;8
3727;org.apache.ivy.osgi.core.ManifestHeaderElement.addDirective(String, String);5;3;2;0;0
3728;org.apache.ivy.core.resolve.IvyNode.updateDataFrom(IvyNode, String, boolean);294;16;47;3;6
3729;org.apache.ivy.osgi.obr.filter.CompareFilter.hashCode();1;0;0;0;0
3730;org.apache.ivy.core.settings.IvySettings.getResolutionCacheManager();61;5;15;6;7
3731;org.apache.ivy.plugins.repository.file.FileRepository.getResource(String);166;15;43;4;2
3732;org.apache.ivy.core.report.ConfigurationResolveReport.getEvictedMrids();206;2;3;20;46
3733;org.apache.ivy.plugins.parser.AbstractModuleDescriptorParserTester.assertArtifacts(Artifact[], String[]);2;0;0;1;1
3734;org.apache.ivy.core.resolve.IvyNodeUsage.getRequiredConfigurations(IvyNode, String);4;2;1;1;1
3735;org.apache.ivy.plugins.resolver.DependencyResolver.listTokenValues(String, Map);12;2;6;0;0
3736;org.apache.ivy.plugins.resolver.packager.PackagerResolver.setProperty(String, String);1;0;0;0;0
3737;org.apache.ivy.plugins.version.Match.getPattern();152;12;46;0;0
3738;org.apache.ivy.ant.IvyDeliver.setCache(File);2;0;0;1;1
3739;org.apache.ivy.Ivy14.retrieve(ModuleId, String[], File, String, String, Filter);275;0;0;14;48
3740;org.apache.ivy.core.module.id.ModuleRevisionId.ModuleRevisionId(ModuleId, String, String, Map, boolean);166;3;2;11;46
3741;org.apache.ivy.core.cache.DefaultResolutionCacheManager.CacheParserSettings.getNamespace(String);2;0;0;1;1
3742;org.apache.ivy.core.cache.DefaultResolutionCacheManager.CacheParserSettings.resolveFile(String);2;0;0;1;1
3743;org.apache.ivy.plugins.repository.Repository.get(String, File);364;16;55;0;0
3744;org.apache.ivy.util.url.HttpClientHandler.FileRequestEntity.FileRequestEntity(File);12;4;5;0;0
3745;org.apache.ivy.osgi.updatesite.xml.UpdateSiteDigestParser.DigestHandler.DigestHandler.(Anon_1).childHanlded(DelegetingHandler);281;0;0;19;43
3746;org.apache.ivy.plugins.resolver.AbstractResolver.setSettings(ResolverSettings);34;9;9;0;0
3747;org.apache.ivy.plugins.parser.m2.PomWriterOptions.setConfs(String[]);29;3;18;0;0
3748;org.apache.ivy.plugins.repository.sftp.SFTPResource.getName();189;17;43;0;0
3749;org.apache.ivy.plugins.parser.ParserSettings.getMatcher(String);35;5;12;0;0
3750;org.apache.ivy.plugins.repository.ssh.SshResource.toString();1;0;0;0;0
3751;org.apache.ivy.ant.IvyBuildList.setOnMissingDescriptor(String);1;0;0;0;0
3752;org.apache.ivy.plugins.resolver.AbstractResolver.hidePassword(String);221;16;44;0;0
3753;org.apache.ivy.plugins.parser.m2.PomWriterOptions.ExtraDependency.getGroup();41;4;24;0;0
3754;org.apache.ivy.plugins.parser.ModuleDescriptorParser.getMetadataArtifact(ModuleRevisionId, Resource);252;15;42;0;0
3755;org.apache.ivy.util.filter.NotFilter.accept(Object);2;0;0;1;1
3756;org.apache.ivy.ant.IvyCleanCache.doExecute();46;0;0;7;10
3757;org.apache.ivy.plugins.resolver.IBiblioHelper.getIBiblioMirror();3;1;1;1;1
3758;org.apache.ivy.osgi.p2.P2CompositeParser.RepositoryHandler.RepositoryHandler();7;1;1;2;3
3759;org.apache.ivy.core.module.descriptor.AbstractIncludeExcludeRule.AbstractIncludeExcludeRule(ArtifactId, PatternMatcher, Map);14;1;2;2;9
3760;org.apache.ivy.osgi.updatesite.xml.EclipseFeature.setArch(String);21;4;16;0;0
3761;org.apache.ivy.ant.IvyConfigure.getUrl();2;0;0;1;1
3762;org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getExistsKey(Artifact);120;9;19;4;7
3763;org.apache.ivy.core.module.descriptor.DefaultArtifact.cloneWithAnotherTypeAndExt(Artifact, String, String);42;4;8;4;9
3764;org.apache.ivy.core.retrieve.RetrieveOptions.isSync();246;12;50;0;0
3765;org.apache.ivy.osgi.p2.P2MetadataParser.ChangeHandler.ChangeHandler();5;3;1;1;1
3766;org.apache.ivy.util.EncrytedProperties.contains(Object);2;0;0;1;1
3767;org.apache.ivy.ant.AntBuildTrigger.setPrefix(String);1;0;0;0;0
3768;org.apache.ivy.plugins.resolver.packager.PackagerResolver.setDescriptor(String);12;0;0;4;5
3769;org.apache.ivy.osgi.p2.P2MetadataParser.MetaRequirementsHandler.MetaRequirementsHandler();19;3;6;4;3
3770;org.apache.ivy.plugins.parser.xml.UpdateOptions.getConfsToExclude();11;2;9;0;0
3771;org.apache.ivy.core.cache.ArtifactOrigin.getLocation();313;12;59;0;0
3772;org.apache.ivy.ant.IvyResolve.getResolveOptions(Ivy, String[], IvySettings);742;15;99;5;17
3773;org.apache.ivy.core.deliver.DeliverOptions.setMerge(boolean);277;16;67;0;0
3774;org.apache.ivy.plugins.namespace.MRIDTransformationRule.MridRuleMatcher.apply(MRIDRule, ModuleRevisionId);185;4;6;14;46
3775;org.apache.ivy.plugins.circular.ErrorCircularDependencyStrategy.handleCircularDependency(ModuleRevisionId[]);3;0;0;2;1
3776;org.apache.ivy.util.cli.Option.getSpec();6;2;3;1;1
3777;org.apache.ivy.osgi.p2.P2Artifact.P2Artifact(String, Version, String);4;2;2;0;0
3778;org.apache.ivy.osgi.core.ExecutionEnvironmentProfileProvider.getProfile(String);252;17;44;0;0
3779;org.apache.ivy.plugins.repository.ssh.SshCache.Entry.Entry(Session, String, String, int);153;2;3;11;47
3780;org.apache.ivy.core.resolve.IvyNodeUsage.getNode();13;3;10;0;0
3781;org.apache.ivy.core.report.ResolveReport.getModuleDescriptor();1020;13;198;0;0
3782;org.apache.ivy.core.report.ConfigurationResolveReport.getEvictedNodes();219;4;8;19;46
3783;org.apache.ivy.core.resolve.ResolveOptions.useSpecialConfs();648;14;96;0;0
3784;org.apache.ivy.core.search.OrganisationEntry.toString();2;1;1;0;0
3785;org.apache.ivy.osgi.obr.xml.OBRXMLParser.ResourceHandler.handleAttributes(Attributes);31;0;0;6;8
3786;org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(ModuleRevisionId, String, String);318;8;67;13;46
3787;org.apache.ivy.plugins.parser.AbstractModuleDescriptorParser.AbstractParser.getDefaultConfMapping();42;5;19;0;0
3788;org.apache.ivy.osgi.updatesite.xml.EclipseFeature.addPlugin(EclipsePlugin);2;1;1;0;0
3789;org.apache.ivy.core.resolve.IvyNode.getConfsToFetch();2;1;1;0;0
3790;org.apache.ivy.plugins.trigger.AbstractTrigger.getFilter();152;13;47;0;0
3791;org.apache.ivy.plugins.resolver.JarResolver.setFile(String);6;0;0;3;3
3792;org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.setModuleRevisionId(ModuleRevisionId);526;12;125;0;0
3793;org.apache.ivy.plugins.repository.vsftp.VsftpRepository.disconnect();55;3;5;7;16
3794;org.apache.ivy.osgi.util.DelegetingHandler.doStartPrefixMapping(String, String);2;1;1;0;0
3795;org.apache.ivy.plugins.repository.ssh.SshCache.CfUserInfo.showMessage(String);11;0;0;4;5
3796;org.apache.ivy.osgi.updatesite.xml.EclipsePlugin.setFragment(String);7;2;5;0;0
3797;org.apache.ivy.ant.IvyInstall.setHaltonfailure(boolean);1;0;0;0;0
3798;org.apache.ivy.ant.IvyVar.setPrefix(String);1;0;0;0;0
3799;org.apache.ivy.ant.IvyBuildList.setRoot(String);1;0;0;0;0
3800;org.apache.ivy.ant.AddPathTask.setProject(Project);1;0;0;0;0
3801;org.apache.ivy.core.resolve.ResolveEngine.getSortEngine();61;9;12;0;0
3802;org.apache.ivy.core.cache.DefaultRepositoryCacheManager.isCheckmodified();6;2;1;2;2
3803;org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser.Parser.isValidate();22;5;9;0;0
3804;org.apache.ivy.core.resolve.IvyNodeEviction.getEvictedConfs();19;1;1;6;7
3805;org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.hashCode();7;0;0;2;5
3806;org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.replaceSelfFallbackPattern(String, String);12;4;5;1;1
3807;org.apache.ivy.util.DefaultMessageLogger.rawlog(String, int);2;0;0;1;1
3808;org.apache.ivy.core.report.ConfigurationResolveReport.updateDependency(ModuleRevisionId, IvyNode);16;4;6;0;0
3809;org.apache.ivy.util.Configurator.setFileResolver(FileResolver);11;5;3;1;1
3810;org.apache.ivy.plugins.resolver.VsftpResolver.setAuthentication(String);4;0;0;2;2
3811;org.apache.ivy.util.MockMessageLogger.assertLogContains(String);16;5;5;1;1
3812;org.apache.ivy.plugins.repository.ssh.SshCache.CfUserInfo.CfUserInfo(String, String, String, File, String, File);156;14;44;0;0
3813;org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser.Parser.getDefaultParentLocation();276;12;46;0;0
3814;org.apache.ivy.plugins.repository.AbstractRepository.addTransferListener(TransferListener);35;7;11;0;0
3815;org.apache.ivy.core.report.ResolveReport.setDependencies(List, Filter);678;13;79;20;44
3816;org.apache.ivy.osgi.util.VersionRange.VersionRangeParser.VersionRangeParser(String);14;4;6;0;0
3817;org.apache.ivy.util.url.HttpClientHandler.getURLInfo(URL);41;0;0;5;12
3818;org.apache.ivy.plugins.resolver.ResolverTestHelper.getEntry(OrganisationEntry[], String);2;0;0;1;1
3819;org.apache.ivy.core.settings.IvySettings.addSignatureGenerator(SignatureGenerator);6;1;1;2;2
3820;org.apache.ivy.core.module.descriptor.ConfigurationAware.getConfigurations();235;21;44;0;0
3821;org.apache.ivy.util.CopyProgressListener.end(CopyProgressEvent);6;2;4;0;0
3822;org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getDataFilePattern();48;8;11;0;0
3823;org.apache.ivy.core.settings.IvySettings.addConfigured(DependencyResolver);9;0;0;3;5
3824;org.apache.ivy.osgi.core.BundleInfo.setUri(URI);364;18;65;0;0
3825;org.apache.ivy.ant.IvyTask.prepareTask();33;5;5;5;6
3826;org.apache.ivy.ant.IvyBuildList.setSkipbuildwithoutivy(boolean);11;0;0;4;5
3827;org.apache.ivy.core.resolve.VisitNode.traverseChild(String, IvyNode);285;12;29;13;45
3828;org.apache.ivy.ant.IvyInstall.setBranch(String);1;0;0;0;0
3829;org.apache.ivy.util.MockMessageLogger.assertLogVerboseContains(String);3;0;0;2;1
3830;org.apache.ivy.ant.IvyBuildNumber.Range.getStartIndex();7;3;4;0;0
3831;org.apache.ivy.core.module.descriptor.AbstractArtifact.getAttribute(String);3;0;0;1;2
3832;org.apache.ivy.osgi.core.ManifestHeaderValue.ManifestHeaderParser.endParameterValue();9;2;3;2;3
3833;org.apache.ivy.core.install.InstallOptions.isValidate();644;13;103;0;0
3834;org.apache.ivy.plugins.repository.TransferEvent.getEventType();18;5;7;0;0
3835;org.apache.ivy.core.resolve.ResolveData.mediate(DependencyDescriptor);271;9;22;15;44
3836;org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser.Parser.characters(char[], int, int);1;0;0;0;0
3837;org.apache.ivy.osgi.p2.P2Descriptor.addBundle(BundleInfo);260;1;1;18;43
3838;org.apache.ivy.core.module.id.ModuleRevisionId.ModuleRevisionId(ModuleId, String, String, Map);174;3;6;12;46
3839;org.apache.ivy.core.resolve.IvyNode.addArtifactsFromMergedUsage(String, Set);80;8;17;2;11
3840;org.apache.ivy.osgi.updatesite.xml.EclipsePlugin.setUnpack(boolean);7;2;5;0;0
3841;org.apache.ivy.ant.IvyDeliver.setStatus(String);353;16;64;0;0
3842;org.apache.ivy.plugins.resolver.AbstractResolver.toSystem(ModuleDescriptor);456;12;71;9;39
3843;org.apache.ivy.plugins.conflict.FixedConflictManager.FixedConflictManager(String[]);24;6;8;1;1
3844;org.apache.ivy.core.module.descriptor.AbstractArtifact.getExtraAttribute(String);3;0;0;1;2
3845;org.apache.ivy.plugins.resolver.packager.PackagerResolver.setAllownomd(boolean);11;0;0;4;5
3846;org.apache.ivy.core.settings.IvySettings.loadProperties(File);2;0;0;1;1
3847;org.apache.ivy.util.extendable.UnmodifiableExtendableItem.getAttributes();201;15;46;0;0
3848;org.apache.ivy.plugins.resolver.AbstractResolver.fromSystem(DependencyDescriptor);456;12;87;6;26
3849;org.apache.ivy.Ivy.execute(IvyCallback);12;0;0;2;7
3850;org.apache.ivy.osgi.core.ExecutionEnvironmentProfile.getPkgNames();256;17;44;0;0
3851;org.apache.ivy.core.module.descriptor.DependencyDescriptor.getDependencyArtifacts(String[]);3;2;1;0;0
3852;org.apache.ivy.plugins.conflict.ConflictManager.resolveConflicts(IvyNode, Collection);39;8;11;0;0
3853;org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater.UpdaterHandler.startExtends(Attributes);233;16;43;3;10
3854;org.apache.ivy.plugins.parser.AbstractModuleDescriptorParser.AbstractParser.evaluateCondition(String, DefaultDependencyDescriptor);198;17;46;2;5
3855;org.apache.ivy.core.resolve.ResolveOptions.setDate(Date);32;6;16;0;0
3856;org.apache.ivy.util.url.URLHandlerDispatcher.setDownloader(String, URLHandler);29;6;8;0;0
3857;org.apache.ivy.plugins.parser.xml.UpdateOptions.setSettings(ParserSettings);323;12;76;0;0
3858;org.apache.ivy.core.module.descriptor.DependencyDescriptor.getDependencyArtifacts(String);24;3;19;0;0
3859;org.apache.ivy.ant.IvyOverride.addOverride(DefaultModuleDescriptor, IvySettings);10;0;0;3;4
3860;org.apache.ivy.plugins.resolver.ResolverSettings.getRepositoryCacheManager(String);4;2;2;0;0
3861;org.apache.ivy.core.IvyContext.getDefaultIvy();139;1;1;8;47
3862;org.apache.ivy.core.module.id.ModuleId.hashCode();13;2;9;0;0
3863;org.apache.ivy.core.module.descriptor.ModuleDescriptor.getPublicConfigurationsNames();273;15;44;0;0
3864;org.apache.ivy.osgi.core.ExecutionEnvironmentProfileProvider.loadProfile(Properties, Map, String);16;1;1;4;5
3865;org.apache.ivy.osgi.obr.xml.RequirementAdapter.parseCompareFilter(CompareFilter, boolean);9;2;2;1;5
3866;org.apache.ivy.core.IvyThread.run();4;0;0;3;1
3867;org.apache.ivy.plugins.resolver.AbstractResolver.getSettings();530;14;149;0;0
3868;org.apache.ivy.core.report.ResolveReport.ResolveReport(ModuleDescriptor);8;0;0;3;3
3869;org.apache.ivy.util.url.HttpClientHandler.configureProxy();13;1;1;4;5
3870;org.apache.ivy.core.resolve.IvyNode.moveToRealNode(String, IvyNode, String, String, boolean, IvyNode);291;0;0;15;51
3871;org.apache.ivy.core.event.EventManager.hasIvyListener(IvyListener);1;0;0;0;0
3872;org.apache.ivy.plugins.resolver.packager.PackagerResolver.setBuildRoot(File);1;0;0;0;0
3873;org.apache.ivy.core.settings.XmlSettingsParser.cachesStarted(String, Map);175;7;37;6;12
3874;org.apache.ivy.osgi.updatesite.xml.EclipseFeature.setLicense(String);3;2;1;0;0
3875;org.apache.ivy.core.resolve.ResolveEngine.resolve(URL);634;1;1;14;99
3876;org.apache.ivy.core.search.SearchEngine.listTokenValues(String, Map);14;4;6;1;2
3877;org.apache.ivy.osgi.obr.filter.UniOperatorFilter.equals(Object);1;0;0;0;0
3878;org.apache.ivy.osgi.updatesite.xml.EclipseUpdateSiteParser.DescriptionHandler.DescriptionHandler();6;3;1;1;2
3879;org.apache.ivy.core.resolve.IvyNode.canExclude(String);31;6;10;2;3
3880;org.apache.ivy.plugins.resolver.RepositoryResolver.findResourceUsingPattern(ModuleRevisionId, String, Artifact, ResourceMDParser, Date);291;8;7;15;42
3881;org.apache.ivy.util.AbstractMessageLogger.clearProblems();8;3;5;0;0
3882;org.apache.ivy.util.Configurator.MacroRecord.recordChild(String);25;4;9;1;1
3883;org.apache.ivy.plugins.resolver.ResolverSettings.getSystemNamespace();17;5;5;0;0
3884;org.apache.ivy.osgi.core.ExportPackage.equals(Object);3;0;0;2;1
3885;org.apache.ivy.core.resolve.IvyNode.getConfiguration(String);11;3;4;1;3
3886;org.apache.ivy.osgi.p2.P2MetadataParser.RepositoryHandler.RepositoryHandler.(Anon_2).childHanlded(DelegetingHandler);260;0;0;19;43
3887;org.apache.ivy.ant.IvyRepositoryReport.genreport(ResolutionCacheManager, String, String);733;15;99;2;4
3888;org.apache.ivy.plugins.resolver.IBiblioResolver.setPattern(String);11;0;0;2;7
3889;org.apache.ivy.plugins.resolver.FileSystemResolver.getDestination(String, Artifact, ModuleRevisionId);37;0;0;7;13
3890;org.apache.ivy.core.deliver.DeliverEngine.deliver(ModuleRevisionId, String, String, DeliverOptions);252;3;5;14;47
