method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
"org.apache.pdfbox.pdmodel.graphics.xobject.PDXObject.commonXObjectCreation(COSBase, boolean)",4,37,5,14,43,8,11,11,0,9,2,69,0.6923076923076923,2.923076923076923,0.17857142857142858,0.03508771929824561,0.15503875968992248,0.16666666666666666,0.03283582089552239,0.13580246913580246,1e-13,0.00012397035731011874,0.0005696382796923954,6.753450491795203e-06,0.0491461098505989
org.apache.pdfbox.examples.pdmodel.RubberStamp.main(String[]),12,76,6,27,39,5,3,19,1,0,0,4,0.07692307692307687,5.923076923076923,0.21428571428571427,0.06766917293233082,0.13953488372093023,0.09523809523809523,0.008955223880597015,0.2345679012345679,0.012345679012345678,1e-13,1e-13,2.97946345226259e-07,0.049064256295601766
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.getField(String),5,155,13,59,46,7,10,11,1,0,0,3,0.6153846153846154,12.0,0.4642857142857143,0.14786967418546365,0.16666666666666666,0.14285714285714285,0.029850746268656716,0.13580246913580246,0.012345679012345678,1e-13,1e-13,1.9863089681750598e-07,0.0487523798690939
org.apache.pdfbox.lucene.IndexFiles.main(String[]),12,262,17,54,35,6,5,4,1,1356,0,8,0.07692307692307687,20.23076923076923,0.6071428571428571,0.13533834586466165,0.12403100775193798,0.11904761904761904,0.014925373134328358,0.04938271604938271,0.012345679012345678,0.018678200501391223,1e-13,6.95208138861271e-07,0.048356322652727206
org.apache.pdfbox.pdmodel.fdf.FDFField.FDFField(Element),12,84,12,31,31,7,2,17,1,2,0,46,0.07692307692307687,6.538461538461538,0.42857142857142855,0.07769423558897243,0.10852713178294573,0.14285714285714285,0.005970149253731343,0.20987654320987653,0.012345679012345678,2.7548968291137498e-05,1e-13,4.469195178393884e-06,0.04796716553508486
org.apache.pdfbox.pdfparser.PDFObjectStreamParser.parse(),6,180,14,58,36,4,10,18,2,31,0,10,0.5384615384615384,13.923076923076923,0.5,0.14536340852130325,0.12790697674418605,0.07142857142857142,0.029850746268656716,0.2222222222222222,0.024691358024691357,0.0004270090085126312,1e-13,8.938390356787769e-07,0.04787933273255537
"org.apache.pdfbox.preflight.parser.XmlResultParser.validate(Document, DataSource)",12,297,19,57,39,4,6,20,0,1,0,1,0.07692307692307687,22.923076923076923,0.6785714285714286,0.14285714285714285,0.13953488372093023,0.07142857142857142,0.01791044776119403,0.24691358024691357,1e-13,1.3774484145568749e-05,1e-13,1e-13,0.04759242031139368
"org.apache.pdfbox.util.TextPosition.TextPosition(PDPage, Matrix, Matrix, float, float[], float, String, PDFont, float, int, float)",12,32,5,10,37,3,12,21,0,0,0,1,0.07692307692307687,2.5384615384615383,0.17857142857142858,0.02506265664160401,0.13178294573643412,0.047619047619047616,0.03582089552238806,0.25925925925925924,1e-13,1e-13,1e-13,1e-13,0.04744821481375814
org.apache.pdfbox.cos.COSString.COSString(String),0,545,11,117,35,5,42,8,1,22,2,728,1.0,42.0,0.39285714285714285,0.2932330827067669,0.12403100775193798,0.09523809523809523,0.1253731343283582,0.09876543209876543,0.012345679012345678,0.0003030386512025125,0.0005696382796923954,7.220233099316342e-05,0.047295254871579685
"org.apache.pdfbox.pdmodel.graphics.color.PDColorSpaceFactory.createColorSpace(PDDocument, ColorSpace)",12,27,7,6,40,5,4,17,1,0,0,4,0.07692307692307687,2.1538461538461537,0.25,0.015037593984962405,0.1434108527131783,0.09523809523809523,0.011940298507462687,0.20987654320987653,0.012345679012345678,1e-13,1e-13,2.97946345226259e-07,0.04728117785213838
"org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.insertBefore(COSBase, Object)",2,16,3,12,43,8,5,11,0,0,0,15,0.8461538461538461,1.3076923076923077,0.10714285714285714,0.03007518796992481,0.15503875968992248,0.16666666666666666,0.014925373134328358,0.13580246913580246,1e-13,1e-13,1e-13,1.390416277722542e-06,0.0472434595932409
"org.apache.pdfbox.util.TextPosition.mergeDiacritic(TextPosition, TextNormalize)",3,40,8,14,55,9,6,4,1,0,0,2,0.7692307692307692,3.1538461538461537,0.2857142857142857,0.03508771929824561,0.20155038759689922,0.19047619047619047,0.01791044776119403,0.04938271604938271,0.012345679012345678,1e-13,1e-13,9.931544840875299e-08,0.04716655965141736
"org.apache.pdfbox.preflight.action.ActionManagerFactory.getActionManagers(PreflightContext, COSDictionary)",4,98,14,40,34,7,7,14,1,3,0,35,0.6923076923076923,7.615384615384615,0.5,0.10025062656641603,0.12015503875968993,0.14285714285714285,0.020895522388059702,0.1728395061728395,0.012345679012345678,4.132345243670625e-05,1e-13,3.3767252458976014e-06,0.04692588002870938
org.apache.pdfbox.cos.COSDictionary.COSDictionary(),0,734,8,220,3,1,132,1,0,9,5,10388,1.0,56.53846153846154,0.2857142857142857,0.5513784461152882,1e-13,1e-13,0.3940298507462687,0.012345679012345678,1e-13,0.00012397035731011874,0.0014240956992309882,0.0010315895626217173,0.04691208741735397
"org.apache.pdfbox.util.PDFTextStripper.processPage(PDPage, COSStream)",8,236,18,70,32,5,13,15,1,189,0,3,0.3846153846153846,18.23076923076923,0.6428571428571429,0.17543859649122806,0.1124031007751938,0.09523809523809523,0.03880597014925373,0.18518518518518517,0.012345679012345678,0.0026033775035124935,1e-13,1.9863089681750598e-07,0.04650601413506008
org.apache.pdfbox.examples.util.ExtractTextByArea.main(String[]),12,293,9,74,43,5,4,16,0,0,0,4,0.07692307692307687,22.615384615384617,0.32142857142857145,0.18546365914786966,0.15503875968992248,0.09523809523809523,0.011940298507462687,0.19753086419753085,1e-13,1e-13,1e-13,2.97946345226259e-07,0.045975089768372335
org.apache.pdfbox.cos.COSFloat.COSFloat(float),0,423,12,71,4,1,77,2,0,474,15,33397,1.0,32.61538461538461,0.42857142857142855,0.17794486215538846,0.003875968992248062,1e-13,0.2298507462686567,0.024691358024691357,1e-13,0.006529105484999587,0.004272287097692965,0.003316738715058715,0.04597302775570937
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),12,40,7,15,44,5,8,14,0,0,0,59,0.07692307692307687,3.1538461538461537,0.25,0.03759398496240601,0.15891472868217055,0.09523809523809523,0.023880597014925373,0.1728395061728395,1e-13,1e-13,1e-13,5.760296007707673e-06,0.045088137161408436
org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String),2,365,11,130,4,1,130,3,0,21,4,3046,0.8461538461538461,28.153846153846153,0.39285714285714285,0.3258145363408521,0.003875968992248062,1e-13,0.3880597014925373,0.037037037037037035,1e-13,0.0002892641670569437,0.0011392765593847907,0.00030241554040465283,0.04504067579326299
org.apache.pdfbox.pdmodel.interactive.form.PDField.getKids(),4,143,12,45,33,6,14,13,1,0,0,72,0.6923076923076923,11.076923076923077,0.42857142857142855,0.11278195488721804,0.11627906976744186,0.11904761904761904,0.041791044776119404,0.16049382716049382,0.012345679012345678,1e-13,1e-13,7.051396837021462e-06,0.04499934092709441
org.apache.pdfbox.pdfparser.BaseParser.readExpectedString(String),12,101,9,34,35,6,3,13,3,0,0,3,0.07692307692307687,7.846153846153846,0.32142857142857145,0.08521303258145363,0.12403100775193798,0.11904761904761904,0.008955223880597015,0.16049382716049382,0.037037037037037035,1e-13,1e-13,1.9863089681750598e-07,0.044956540426982126
org.apache.pdfbox.pdmodel.font.PDSimpleFont.extractToUnicodeEncoding(),4,38,9,10,43,8,5,9,0,21,0,139,0.6923076923076923,3.0,0.32142857142857145,0.02506265664160401,0.15503875968992248,0.16666666666666666,0.014925373134328358,0.1111111111111111,1e-13,0.0002892641670569437,1e-13,1.3705531880407913e-05,0.04482517579743699
"org.apache.pdfbox.encryption.PDFEncryption.computeEncryptedKey(byte[], byte[], int, byte[], int, int)",2,91,11,34,48,5,10,11,1,4,0,21,0.8461538461538461,7.076923076923077,0.39285714285714285,0.08521303258145363,0.1744186046511628,0.09523809523809523,0.029850746268656716,0.13580246913580246,0.012345679012345678,5.5097936582274997e-05,1e-13,1.98630896817506e-06,0.0447855416449695
org.apache.pdfbox.pdfparser.NonSequentialPDFParser.parse(),9,268,17,69,44,7,7,9,1,7,0,2,0.3076923076923077,20.692307692307693,0.6071428571428571,0.17293233082706766,0.15891472868217055,0.14285714285714285,0.020895522388059702,0.1111111111111111,0.012345679012345678,9.642138901898124e-05,1e-13,9.931544840875299e-08,0.04470001124686106
org.apache.pdfbox.pdmodel.font.PDCIDFont.extractWidths(),2,12,6,7,40,7,4,9,3,0,0,13,0.8461538461538461,1.0,0.21428571428571427,0.017543859649122806,0.1434108527131783,0.14285714285714285,0.011940298507462687,0.1111111111111111,0.037037037037037035,1e-13,1e-13,1.191785380905036e-06,0.044635747410538086
org.apache.pdfbox.pdmodel.PDResources.getXObjects(),6,269,15,61,35,6,14,12,1,5,0,71,0.5384615384615384,20.76923076923077,0.5357142857142857,0.15288220551378445,0.12403100775193798,0.11904761904761904,0.041791044776119404,0.14814814814814814,0.012345679012345678,6.887242072784375e-05,1e-13,6.9520813886127095e-06,0.04460584394231651
org.apache.pdfbox.pdfwriter.COSWriter.doWriteObject(COSBase),12,77,8,35,32,4,12,18,0,109,0,107,0.07692307692307687,6.0,0.2857142857142857,0.08771929824561403,0.1124031007751938,0.07142857142857142,0.03582089552238806,0.2222222222222222,1e-13,0.0015014187718669935,1e-13,1.0527437531327816e-05,0.044593837007486474
org.apache.pdfbox.util.PDFStreamEngine.PDFStreamEngine(Properties),2,18,6,11,35,5,12,14,1,265,3,56,0.8461538461538461,1.4615384615384615,0.21428571428571427,0.02756892230576441,0.12403100775193798,0.09523809523809523,0.03582089552238806,0.1728395061728395,0.012345679012345678,0.0036502382985757185,0.000854457419538593,5.462349662481415e-06,0.04450663752475802
org.apache.pdfbox.cos.COSDocument.getSignatureFields(boolean),3,34,8,15,30,7,8,13,1,0,0,6,0.7692307692307692,2.6923076923076925,0.2857142857142857,0.03759398496240601,0.10465116279069768,0.14285714285714285,0.023880597014925373,0.16049382716049382,0.012345679012345678,1e-13,1e-13,4.96577242043765e-07,0.04442291919479008
org.apache.pdfbox.pdmodel.interactive.action.PDActionFactory.createAction(COSDictionary),5,67,9,34,29,7,34,8,0,0,0,20,0.6153846153846154,5.230769230769231,0.32142857142857145,0.08521303258145363,0.10077519379844961,0.14285714285714285,0.10149253731343283,0.09876543209876543,1e-13,1e-13,1e-13,1.8869935197663067e-06,0.04438952223119513
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.createObject(COSBase),12,20,6,8,38,9,6,8,0,0,0,8,0.07692307692307687,1.6153846153846154,0.21428571428571427,0.020050125313283207,0.13565891472868216,0.19047619047619047,0.01791044776119403,0.09876543209876543,1e-13,1e-13,1e-13,6.95208138861271e-07,0.0442811543156036
"org.apache.pdfbox.lucene.IndexFiles.index(File, boolean, String)",12,261,16,54,24,3,7,10,0,1397,0,3,0.07692307692307687,20.153846153846153,0.5714285714285714,0.13533834586466165,0.08139534883720931,0.047619047619047616,0.020895522388059702,0.12345679012345678,1e-13,0.019242954351359542,1e-13,1.9863089681750598e-07,0.0441243463622366
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.validate(),12,76,10,18,40,6,6,13,0,4,0,8,0.07692307692307687,5.923076923076923,0.35714285714285715,0.045112781954887216,0.1434108527131783,0.11904761904761904,0.01791044776119403,0.16049382716049382,1e-13,5.5097936582274997e-05,1e-13,6.95208138861271e-07,0.04410115808392744
org.apache.pdfbox.ant.PDFToTextTask.execute(),12,520,12,115,31,5,3,16,2,7,0,3,0.07692307692307687,40.07692307692308,0.42857142857142855,0.2882205513784461,0.10852713178294573,0.09523809523809523,0.008955223880597015,0.19753086419753085,0.024691358024691357,9.642138901898124e-05,1e-13,1.9863089681750598e-07,0.04365880572382543
"org.apache.pdfbox.util.TextPosition.TextPosition(int, float, float, Matrix, float, float, float, float, float, String, int[], PDFont, float, int)",0,74,6,32,40,3,18,15,0,2,2,15750,1.0,5.769230769230769,0.21428571428571427,0.08020050125313283,0.1434108527131783,0.047619047619047616,0.05373134328358209,0.18518518518518517,1e-13,2.7548968291137498e-05,0.0005696382796923954,0.0015641189969894508,0.043630761864772
"org.apache.pdfbox.io.RandomAccessBuffer.write(byte[], int, int)",12,4,2,2,43,7,13,7,1,2,0,870,0.07692307692307687,0.38461538461538464,0.07142857142857142,0.005012531328320802,0.15503875968992248,0.14285714285714285,0.03880597014925373,0.08641975308641975,0.012345679012345678,2.7548968291137498e-05,1e-13,8.630512466720635e-05,0.043549282611815815
org.apache.pdfbox.filter.LZWNode.getNode(byte),0,16,3,11,4,1,5,2,0,2136,489,2178978,1.0,1.3076923076923077,0.10714285714285714,0.02756892230576441,0.003875968992248062,1e-13,0.014925373134328358,0.024691358024691357,1e-13,0.029422298134934848,0.13927655938479067,0.21640607782735935,0.043540181184724414
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingResources.create(COSDictionary),5,20,7,11,32,8,11,10,0,0,0,10,0.6153846153846154,1.6153846153846154,0.25,0.02756892230576441,0.1124031007751938,0.16666666666666666,0.03283582089552239,0.12345679012345678,1e-13,1e-13,1e-13,8.938390356787769e-07,0.04353633126488803
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDAttributeObject.create(COSDictionary),12,32,7,15,35,7,15,10,0,0,0,6,0.07692307692307687,2.5384615384615383,0.25,0.03759398496240601,0.12403100775193798,0.14285714285714285,0.04477611940298507,0.12345679012345678,1e-13,1e-13,1e-13,4.96577242043765e-07,0.043512166078299254
org.apache.pdfbox.examples.pdmodel.PrintDocumentMetaData.main(String[]),12,251,9,72,44,6,3,12,0,0,0,4,0.07692307692307687,19.384615384615383,0.32142857142857145,0.18045112781954886,0.15891472868217055,0.11904761904761904,0.008955223880597015,0.14814814814814814,1e-13,1e-13,1e-13,2.97946345226259e-07,0.04350681981050813
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject.toString(),12,94,7,41,29,7,6,14,0,1,0,11,0.07692307692307687,7.3076923076923075,0.25,0.10275689223057644,0.10077519379844961,0.14285714285714285,0.01791044776119403,0.1728395061728395,1e-13,1.3774484145568749e-05,1e-13,9.9315448408753e-07,0.043442990005576824
"org.apache.pdfbox.examples.pdmodel.CreateLandscapePDF.doIt(String, String)",12,243,17,50,43,2,5,19,0,42,0,2,0.07692307692307687,18.76923076923077,0.6071428571428571,0.12531328320802004,0.15503875968992248,0.023809523809523808,0.014925373134328358,0.2345679012345679,1e-13,0.0005785283341138874,1e-13,9.931544840875299e-08,0.043306185998516995
org.apache.pdfbox.preflight.graphic.StandardColorSpaceHelper.processICCBasedColorSpace(PDColorSpace),8,99,13,26,39,7,9,9,1,0,0,2,0.3846153846153846,7.6923076923076925,0.4642857142857143,0.06516290726817042,0.13953488372093023,0.14285714285714285,0.026865671641791045,0.1111111111111111,0.012345679012345678,1e-13,1e-13,9.931544840875299e-08,0.04327148444880649
org.apache.pdfbox.pdmodel.PDDocument.importPage(PDPage),6,118,13,41,36,5,4,15,1,0,0,1,0.5384615384615384,9.153846153846153,0.4642857142857143,0.10275689223057644,0.12790697674418605,0.09523809523809523,0.011940298507462687,0.18518518518518517,0.012345679012345678,1e-13,1e-13,1e-13,0.04326162346885573
org.apache.pdfbox.preflight.parser.PreflightParser.parseCOSString(boolean),12,31,4,14,38,7,6,10,1,0,0,1,0.07692307692307687,2.4615384615384617,0.14285714285714285,0.03508771929824561,0.13565891472868216,0.14285714285714285,0.01791044776119403,0.12345679012345678,0.012345679012345678,1e-13,1e-13,1e-13,0.0432228974483161
org.apache.pdfbox.util.PDFMergerUtility.mergeDocuments(),12,433,10,112,42,6,4,10,2,0,0,1,0.07692307692307687,33.38461538461539,0.35714285714285715,0.2807017543859649,0.1511627906976744,0.11904761904761904,0.011940298507462687,0.12345679012345678,0.024691358024691357,1e-13,1e-13,1e-13,0.04302988564051667
"org.apache.pdfbox.util.ImageIOUtil.addResolution(IIOMetadata, int)",0,3,2,2,41,6,5,12,0,10,0,36,1.0,0.3076923076923077,0.07142857142857142,0.005012531328320802,0.14728682170542637,0.11904761904761904,0.014925373134328358,0.14814814814814814,1e-13,0.0001377448414556875,1e-13,3.4760406943063547e-06,0.04294894072611949
"org.apache.pdfbox.filter.ASCIIHexFilter.decode(InputStream, OutputStream, COSDictionary, int)",12,3,1,2,39,8,4,6,2,377,181,25,0.07692307692307687,0.3076923076923077,0.03571428571428571,0.005012531328320802,0.13953488372093023,0.16666666666666666,0.011940298507462687,0.07407407407407407,0.024691358024691357,0.005192980522879418,0.051552264312161776,2.383570761810072e-06,0.04269644314959058
org.apache.pdfbox.pdmodel.common.function.PDFunctionType3.eval(float[]),12,80,11,14,39,4,2,16,1,0,0,4,0.07692307692307687,6.230769230769231,0.39285714285714285,0.03508771929824561,0.13953488372093023,0.07142857142857142,0.005970149253731343,0.19753086419753085,0.012345679012345678,1e-13,1e-13,2.97946345226259e-07,0.042681098380470316
"org.apache.pdfbox.preflight.process.reflect.ResourcesValidationProcess.validateXObjects(PreflightContext, PDResources)",12,226,21,66,33,6,6,13,1,0,0,4,0.07692307692307687,17.46153846153846,0.75,0.16541353383458646,0.11627906976744186,0.11904761904761904,0.01791044776119403,0.16049382716049382,0.012345679012345678,1e-13,1e-13,2.97946345226259e-07,0.04260789336942294
org.apache.pdfbox.pdmodel.PDDocument.getDocumentCatalog(),2,1338,14,392,17,3,80,6,0,7,0,1439,0.8461538461538461,103.0,0.5,0.9824561403508771,0.05426356589147287,0.047619047619047616,0.23880597014925373,0.07407407407407407,1e-13,9.642138901898124e-05,1e-13,0.0001428156148117868,0.04252620331845165
"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.analyzeAuthorProperty(PDDocumentInformation, DublinCoreSchema, List<ValidationError>)",12,53,15,15,40,7,4,10,0,0,0,15,0.07692307692307687,4.153846153846154,0.5357142857142857,0.03759398496240601,0.1434108527131783,0.14285714285714285,0.011940298507462687,0.12345679012345678,1e-13,1e-13,1e-13,1.390416277722542e-06,0.042166786739655654
org.apache.pdfbox.util.PDFTextStripper.processPages(List<COSObjectable>),9,317,19,78,30,6,6,11,1,189,0,3,0.3076923076923077,24.46153846153846,0.6785714285714286,0.19548872180451127,0.10465116279069768,0.11904761904761904,0.01791044776119403,0.13580246913580246,0.012345679012345678,0.0026033775035124935,1e-13,1.9863089681750598e-07,0.041757581951789524
"org.apache.pdfbox.pdmodel.PDPageNode.getAllKids(List, COSDictionary, boolean)",2,11,4,8,35,7,9,9,1,3,0,154,0.8461538461538461,0.9230769230769231,0.14285714285714285,0.020050125313283207,0.12403100775193798,0.14285714285714285,0.026865671641791045,0.1111111111111111,0.012345679012345678,4.132345243670625e-05,1e-13,1.5195263606539208e-05,0.041725611319153096
