class path,method name,method arguments,Time,OwnTime,count
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\image\PDImageXObject.java,setColorSpace,PDColorSpace,0,0,16
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDResources.java,<init>,"COSDictionary, ResourceCache",0,0,75
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFObjectStreamParser.java,parse,,2,0,3
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\graphics\CurveTo.java,<init>,,0,0,64
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\FieldUtils.java,getItemsFromPair,"COSBase, int",0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\StandardSecurityHandler.java,computeEncryptedKey,"byte[], byte[], byte[], byte[], byte[], int, byte[], int, int, boolean, boolean",12,0,20
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType3Font.java,readEncoding,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationLine.java,getInteriorColor,,0,0,5
xmpbox\src\main\java\org\apache\xmpbox\schema\PDFAIdentificationSchema.java,setPartProperty,IntegerType,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDColor.java,toString,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationLine.java,getLeaderLength,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\AccessPermission.java,setCanFillInForm,boolean,0,0,32
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType0Font.java,getWidth,int,0,0,44
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\text\SetFontAndSize.java,process,"Operator, List",111,0,12
debugger\src\main\java\org\apache\pdfbox\debugger\streampane\Stream.java,getStream,String,5,0,13
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDListBox.java,constructAppearances,,0,0,7
xmpbox\src\main\java\org\apache\xmpbox\type\PDFAPropertyType.java,getName,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\AccessPermission.java,hasAnyRevision3PermissionSet,,0,0,13
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBufferedFileInputStream.java,<init>,File,34,0,171
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationMarkup.java,setBorderStyle,PDBorderStyleDictionary,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,<init>,"XMPMetadata, String",0,0,39
fontbox\src\main\java\org\apache\fontbox\ttf\TTFSubsetter.java,buildHmtxTable,,0,0,2
debugger\src\main\java\org\apache\pdfbox\debugger\streampane\StreamPaneView.java,showStreamText,"StyledDocument, ToolTipController",240,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\COSParser.java,parseTrailerValuesDynamically,COSDictionary,26,0,29
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,getStructParents,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFDocument.java,setCatalog,FDFCatalog,0,0,36
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\destination\PDPageDestination.java,setPage,PDPage,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDMarkedContentReference.java,getMCID,,0,0,7
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,getVersionsProperty,,0,0,21
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\StandardColorSpaceHelper.java,processICCBasedColorSpace,PDColorSpace,3,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDButton.java,getOnValues,,0,0,22
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAppearanceEntry.java,getSubDictionary,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\COSArrayList.java,convertStringListToCOSNameCOSArray,List,0,0,24
fontbox\src\main\java\org\apache\fontbox\ttf\TTFParser.java,parseEmbedded,InputStream,1,0,9
pdfbox\src\main\java\org\apache\pdfbox\rendering\PDFRenderer.java,renderPageToGraphics,"int, Graphics2D",0,0,3
pdfbox\src\main\java\org\apache\pdfbox\rendering\PDFRenderer.java,renderImage,"int, float",377,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,write,COSDocument,8,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDLab.java,toRGBImage,WritableRaster,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\PDXObject.java,createXObject,"COSBase, PDResources",0,0,9
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\text\SetWordSpacing.java,process,"Operator, List",0,0,5
preflight\src\main\java\org\apache\pdfbox\preflight\font\descriptor\FontDescriptorHelper.java,fontFileNotEmbedded,PDFontDescriptor,0,0,8
debugger\src\main\java\org\apache\pdfbox\debugger\ui\ZoomMenu.java,getZoomScale,,0,0,4
debugger\src\main\java\org\apache\pdfbox\debugger\fontencodingpane\SimpleFont.java,getEncodingName,PDSimpleFont,0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,getWritingMode,,2,0,20
fontbox\src\main\java\org\apache\fontbox\cff\CFFDataInput.java,readSID,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDFourColours.java,setAfterColour,PDGamma,0,0,1
debugger\src\main\java\org\apache\pdfbox\debugger\pagepane\PagePane.java,ancestorAdded,AncestorEvent,7,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\markedcontent\PDMarkedContent.java,getActualText,,0,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\PreflightContext.java,addFontContainer,"COSBase, FontContainer",0,0,31
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDTrueTypeFont.java,hasGlyph,int,0,0,5
preflight\src\main\java\org\apache\pdfbox\preflight\xobject\XObjFormValidator.java,checkGroup,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\cos\UnmodifiableCOSDictionary.java,removeItem,COSName,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\metadata\SynchronizedMetaDataValidation.java,absentXMPPropertyError,"String, String",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\multipdf\PDFCloneUtility.java,<init>,PDDocument,0,0,32
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\measurement\PDRectlinearMeasureDictionary.java,getScaleRatio,,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,addTextLayers,"String, String",0,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationText.java,getState,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,getPage,int,1,0,42
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFXRefStream.java,<init>,,0,0,7
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\TilingPatternValidationProcess.java,parseResources,"PreflightContext, PDPage, PDTilingPattern",0,0,3
pdfbox\src\main\java\org\apache\pdfbox\filter\CCITTFaxFilter.java,<init>,,0,0,18
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotation.java,setLocked,boolean,0,0,46
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationLine.java,setLine,float[],7,0,58
debugger\src\main\java\org\apache\pdfbox\debugger\flagbitspane\FieldFlag.java,getFlagBits,,0,0,3
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,setCountry,String,1,0,8
xmpbox\src\main\java\org\apache\xmpbox\XMPMetadata.java,createAndAddDefaultSchema,"String, String",0,0,30
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\TilingPatternValidationProcess.java,parsePatternContent,"PreflightContext, PDPage, PDTilingPattern",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\graphics\ClipEvenOddRule.java,process,"Operator, List",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\graphics\CurveToReplicateInitialPoint.java,process,"Operator, List",0,0,4
pdfbox\src\main\java\org\apache\pdfbox\multipdf\PDFMergerUtility.java,<init>,,0,0,30
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRectangle.java,getLowerLeftX,,0,0,349
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\state\PDGraphicsState.java,intersectClippingPath,GeneralPath,7,0,19
preflight\src\main\java\org\apache\pdfbox\preflight\process\BookmarkValidationProcess.java,toCOSObject,COSBase,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,getLineHeight,,0,0,34
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,addSequenceDateValueAsSimple,"String, Calendar",0,0,18
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationWidget.java,getAppearanceCharacteristics,,0,0,15
preflight\src\main\java\org\apache\pdfbox\preflight\content\StubOperator.java,checkStringOperands,"List, int",0,0,11
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBuffer.java,nextBuffer,,0,0,56
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFXRefStream.java,writeNumber,"OutputStream, long, int",0,0,15
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDDeviceNAttributes.java,getProcess,,0,0,3
fontbox\src\main\java\org\apache\fontbox\cff\DataOutput.java,println,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\outline\PDOutlineItem.java,setItalic,boolean,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationFileAttachment.java,<init>,,0,0,14
examples\src\test\java\org\apache\pdfbox\examples\pdmodel\TestCreateSignature.java,getOutputFileName,String,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\SecurityHandler.java,decrypt,"COSBase, long, long",12,0,23
fontbox\src\main\java\org\apache\fontbox\cmap\CMapParser.java,parseBegincidrange,"Object, PushbackInputStream, CMap",34,0,6
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,setCoverage,String,0,0,7
examples\src\main\java\org\apache\pdfbox\examples\interactive\form\PrintFields.java,printFields,PDDocument,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\outline\PDOutlineNode.java,setOpenCount,int,0,0,24
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\measurement\PDViewportDictionary.java,getBBox,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\PDEncryption.java,getSubFilter,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\encoding\Encoding.java,getInstance,COSName,3,1,22
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\AddMetadataFromDocInfo.java,main,String[],0,0,6
xmpbox\src\main\java\org\apache\xmpbox\xml\DomXmpParser.java,parseChildrenAsProperties,"XMPMetadata, List, TypeMapping, Element",3,0,4
debugger\src\main\java\org\apache\pdfbox\debugger\hexviewer\HexEditor.java,createView,,179,0,15
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBufferedFileInputStream.java,isEOF,,2,0,1309
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\COSParser.java,parseHeader,"String, String",7,0,51
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\TilingPatternValidationProcess.java,validate,PreflightContext,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDResources.java,add,PDFont,0,0,38
fontbox\src\main\java\org\apache\fontbox\cff\CFFOperator.java,<init>,"CFFOperator$Key, String",0,0,52
preflight\src\main\java\org\apache\pdfbox\preflight\PreflightContext.java,<init>,"DataSource, PreflightConfiguration",0,0,165
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFDictionary.java,getJavaScript,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDButton.java,<init>,PDAcroForm,0,0,56
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,parseBoolean,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDTrueTypeFont.java,extractCmapTable,,121,19,32142
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\NoPatternColorSpaceHelper.java,processPatternColorSpace,PDColorSpace,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,getEndIndent,,0,0,14
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\visible\PDVisibleSigBuilder.java,injectAppearanceStreams,"PDStream, PDStream, PDStream, COSName, COSName, COSName, PDVisibleSignDesigner",0,0,3
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\color\SetStrokingColor.java,getColorSpace,,0,0,11
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\state\PDSoftMask.java,create,COSBase,22,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\FDFParser.java,parse,,19,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFOptionElement.java,setOption,String,0,0,3
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getSubjects,,0,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\InputStreamSource.java,<init>,InputStream,1,0,183
fontbox\src\main\java\org\apache\fontbox\cff\CFFCharset.java,getNameForGID,int,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,setInt,"int, int",0,0,44
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,load,"byte[], String, InputStream, String",18,0,8
xmpbox\src\main\java\org\apache\xmpbox\DateConverter.java,toCalendar,String,45,0,41
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessFile.java,seek,long,0,0,25
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\color\SetNonStrokingDeviceRGBColor.java,process,"Operator, List",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\encoding\GlyphList.java,codePointToName,int,1,0,188
fontbox\src\main\java\org\apache\fontbox\cff\DataOutput.java,println,String,2,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\PDEncryption.java,getRecipientsLength,,0,0,25
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,setHeight,int,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDEmbeddedFile.java,getModDate,,1,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionURI.java,setTrackMousePosition,boolean,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,setPaddings,float[],1,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFTemplate.java,<init>,,0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\PDEncryption.java,setStringFilterName,COSName,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDTrueTypeFont.java,loadTTF,"PDDocument, File",1,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationLine.java,getCaptionPositioning,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,getFontBoundingBox,,10,0,39
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotation.java,getBorder,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\io\ScratchFileBuffer.java,close,,25,0,1351
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDIndexed.java,initRgbColorTable,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\cos\COSBoolean.java,writePDF,OutputStream,0,0,8
fontbox\src\main\java\org\apache\fontbox\type1\Type1Parser.java,parseBinary,byte[],61,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\state\RenderingIntent.java,values,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRange.java,toString,,0,0,5
examples\src\main\java\org\apache\pdfbox\examples\signature\CMSProcessableInputStream.java,write,OutputStream,332,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\DefaultResourceCache.java,put,"COSObject, PDExtendedGraphicsState",0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentInformation.java,getTrapped,,0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\utils\FilterHelper.java,isAuthorizedFilterInPDFA,"PreflightContext, String",1,0,13
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,getFontFile,,0,0,44
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDNumberTreeNode.java,getCOSObject,,0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\parser\PreflightParser.java,<init>,DataSource,1,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationStrikeOut.java,<init>,COSDictionary,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,setMissingWidth,float,0,0,19
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,setBaselineShift,float,0,0,4
debugger\src\main\java\org\apache\pdfbox\debugger\ui\textsearcher\Searcher.java,componentHidden,ComponentEvent,1,0,13
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,<init>,XMPMetadata,1,0,113
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\state\PDExtendedGraphicsState.java,getAutomaticStrokeAdjustment,,0,0,9
pdfbox\src\main\java\org\apache\pdfbox\filter\CCITTFaxDecoderStream.java,skip,long,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\state\EmptyGraphicsStackException.java,<init>,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationFileAttachment.java,getAttachmentName,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType1Font.java,getBoundingBox,,4,0,28
fontbox\src\main\java\org\apache\fontbox\ttf\GlyfCompositeComp.java,scaleY,"int, int",7,4,14986
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDDefaultAttributeObject.java,toString,,0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,setSpaceAfter,float,0,0,8
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,setSupplementalCategoriesProperty,TextType,0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\type4\InstructionSequence.java,execute,ExecutionContext,0,0,18
fontbox\src\main\java\org\apache\fontbox\type1\Type1Font.java,getStemSnapV,,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\font\descriptor\CIDType2DescriptorHelper.java,extractFontFile,PDFontDescriptor,0,0,7
fontbox\src\main\java\org\apache\fontbox\ttf\PostScriptTable.java,<init>,TrueTypeFont,0,0,79
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\measurement\PDMeasureDictionary.java,<init>,,0,0,35
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,setStructParents,int,0,0,3
fontbox\src\main\java\org\apache\fontbox\ttf\TrueTypeFont.java,readTable,TTFTable,2464,0,325
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDNameTreeNode.java,setKids,List,0,0,10
fontbox\src\main\java\org\apache\fontbox\ttf\TTFParser.java,parse,File,215,0,81
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\AddImageToPDF.java,<init>,,0,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\SecurityHandler.java,encryptString,"COSString, long, int",0,0,2
fontbox\src\main\java\org\apache\fontbox\ttf\MemoryTTFDataStream.java,<init>,InputStream,9,1,189
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\visible\PDVisibleSigBuilder.java,createFormatterRectangle,byte[],3,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,isSpace,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSName.java,compareTo,COSName,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBuffer.java,checkClosed,,282589,282589,245510170
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\PDShading.java,setBackground,COSArray,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\FontMapperImpl.java,setProvider,FontProvider,134,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,setMetadata,PDMetadata,0,0,2
fontbox\src\main\java\org\apache\fontbox\ttf\GlyfCompositeDescript.java,<init>,"TTFDataStream, GlyphTable",66,2,302
preflight\src\main\java\org\apache\pdfbox\preflight\metadata\PDFAIdentificationValidation.java,<init>,,0,0,9
tools\src\main\java\org\apache\pdfbox\tools\imageio\TIFFUtil.java,setCompressionType,"ImageWriteParam, BufferedImage",0,0,3
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,getAbstractProperty,String,2,1,992
fontbox\src\main\java\org\apache\fontbox\ttf\TTFSubsetter.java,writeTableHeader,"DataOutputStream, String, long, byte[]",1,0,20
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDComboBox.java,<init>,PDAcroForm,0,0,32
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionLaunch.java,getWinLaunchParams,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\prepress\PDBoxStyle.java,setGuidelineWidth,float,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSeedValue.java,setLegalAttestation,List,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\TypeMapping.java,getStructuredPropMapping,Types,0,0,2
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\RubberStampWithImage.java,drawXObject,"PDImageXObject, PDResources, OutputStream, float, float, float, float",2,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\XrefTrailerResolver.java,getContainedObjectNumbers,int,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,createCOSStream,,4,1,673
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDPropBuildDataDict.java,setVersion,String,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\multipdf\PDFMergerUtility.java,isDynamicXfa,PDAcroForm,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\text\PDFTextStripperByArea.java,addRegion,"String, Rectangle2D",0,0,5
pdfbox\src\main\java\org\apache\pdfbox\contentstream\PDFStreamEngine.java,processStream,PDContentStream,297,0,7
xmpbox\src\main\java\org\apache\xmpbox\type\PDFATypeType.java,getPrefixValue,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDEmbeddedFilesNameTreeNode.java,convertCOSToPD,COSBase,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\state\PDGraphicsState.java,getStrokingJavaComposite,,3,0,33
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,getSignatureDictionaries,,0,0,13
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\AddMessageToEachPage.java,<init>,,0,0,9
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBuffer.java,available,,0,0,86
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\COSParser.java,bfSearchForXRefTables,,0,0,2
fontbox\src\main\java\org\apache\fontbox\afm\FontMetrics.java,getComments,,0,0,26
pdfbox\src\main\java\org\apache\pdfbox\io\ScratchFileBuffer.java,isEOF,,14,5,12726
pdfbox\src\main\java\org\apache\pdfbox\cos\COSFloat.java,floatValue,,26,0,2882
pdfbox\src\main\java\org\apache\pdfbox\contentstream\PDFStreamEngine.java,processStreamOperators,PDContentStream,438,0,11
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDStandardAttributeObject.java,setColor,"String, PDGamma",0,0,15
fontbox\src\main\java\org\apache\fontbox\ttf\BufferedRandomAccessFile.java,seek,long,33,23,49723
fontbox\src\main\java\org\apache\fontbox\ttf\VerticalMetricsTable.java,<init>,TrueTypeFont,0,0,10
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,getInt,String,0,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\optionalcontent\PDOptionalContentProperties.java,<init>,,0,0,25
fontbox\src\main\java\org\apache\fontbox\ttf\RAFDataStream.java,getCurrentPosition,,0,0,1514
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,<init>,SequentialSource,0,0,280
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType0Font.java,getBaseFont,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDEmbeddedFilesNameTreeNode.java,<init>,COSDictionary,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\text\PDFTextStripper.java,startArticle,,0,0,2
debugger\src\main\java\org\apache\pdfbox\debugger\ui\textsearcher\SearchEngine.java,search,"String, boolean",1,0,5
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\graphics\CurveToReplicateFinalPoint.java,process,"Operator, List",18,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\destination\PDPageXYZDestination.java,setLeft,int,0,0,6
fontbox\src\main\java\org\apache\fontbox\type1\Type1Lexer.java,readCharString,int,0,0,38
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\visible\PDVisibleSigBuilder.java,createTemplate,PDPage,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriterXRefEntry.java,compareTo,COSWriterXRefEntry,0,0,1349
xmpbox\src\main\java\org\apache\xmpbox\XMPMetadata.java,<init>,"String, String, String, String",3334,2,1114
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBufferedFileInputStream.java,close,,16,0,26
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDStructureElement.java,getPage,,0,0,22
fontbox\src\main\java\org\apache\fontbox\cff\Type1FontUtil.java,eexecDecrypt,byte[],0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\encoding\MacOSRomanEncoding.java,<init>,,30,0,10
fontbox\src\main\java\org\apache\fontbox\ttf\GlyphRenderer.java,midValue,"int, int",2,2,16558
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\StandardColorSpaceHelper.java,processRGBColorSpace,PDColorSpace,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\TypeMapping.java,createInteger,"String, String, String, int",0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDComplexFileSpecification.java,setFile,String,0,0,6
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getCoverageProperty,,0,0,9
fontbox\src\main\java\org\apache\fontbox\ttf\CmapTable.java,getSubtable,"int, int",1,1,6624
fontbox\src\main\java\org\apache\fontbox\afm\CharMetric.java,addLigature,Ligature,0,0,292
