method,Time,OwnTime,count
org.apache.pdfbox.tools.PrintPDF_ESTest.test4(),0,0,1
org.apache.xmpbox.type.ResourceEventType.setInstanceID(String),0,0,4
org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation_ESTest.test20(),0,0,1
org.apache.xmpbox.type.ChoiceType_ESTest.test0(),2,0,1
org.apache.pdfbox.pdmodel.interactive.action.PDURIDictionary_ESTest.test1(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDAttributeObject_ESTest.test21(),0,0,1
org.apache.fontbox.afm.AFMParser.verifySemicolon(StringTokenizer),711,75,202230
org.apache.pdfbox.pdmodel.common.PDObjectStream_ESTest.test09(),0,0,1
org.apache.xmpbox.schema.XMPBasicSchema.removeIdentifier(String),0,0,1
org.apache.pdfbox.preflight.font.FontValidator_ESTest.test4(),0,0,1
org.apache.xmpbox.type.Types.valueOf(String),0,0,6
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test39(),2,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine_ESTest.test25(),0,0,1
org.apache.fontbox.ttf.OpenTypeFont_ESTest.test4(),0,0,1
org.apache.fontbox.cff.Type1FontUtil_ESTest.test05(),0,0,1
org.apache.pdfbox.preflight.process.XRefValidationProcess.<init>(),0,0,3
org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDMarkedContent_ESTest.test18(),0,0,1
org.apache.pdfbox.contentstream.operator.state.SetLineWidth_ESTest.test3(),1,0,1
org.apache.pdfbox.pdmodel.graphics.PDLineDashPattern.<init>(),0,0,106
org.apache.pdfbox.preflight.process.reflect.DestinationValidationProcess_ESTest.test2(),0,0,1
org.apache.pdfbox.util.filetypedetector.ByteTrie.find(byte[]),0,0,5
org.apache.pdfbox.debugger.streampane.tooltip.ColorToolTip_ESTest.test01(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFField.setAppearanceDictionary(PDAppearanceDictionary),0,0,5
java.text.ParsePosition.<init>(int),0,0,144
org.apache.pdfbox.pdmodel.common.function.type4.RelationalOperators$Eq.execute(ExecutionContext),0,0,1
java.io.RandomAccessFile.readUnsignedShort(),226,142,161444
org.apache.pdfbox.contentstream.operator.Operator_ESTest.test03(),0,0,1
org.apache.pdfbox.examples.util.PrintTextLocations_ESTest.test0(),1,0,1
org.apache.pdfbox.examples.interactive.form.UpdateFieldOnDocumentOpen_ESTest.test1(),46,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitWidthDestination_ESTest.test09(),0,0,1
org.apache.pdfbox.preflight.graphic.StandardColorSpaceHelper_ESTest.test10(),0,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem_ESTest.test10(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test41(),0,0,1
"org.apache.fontbox.ttf.RAFDataStream.<init>(String, String)",7,0,22
org.apache.fontbox.cff.CFFDataInput_ESTest.<init>(),0,0,14
org.apache.pdfbox.pdmodel.font.encoding.MacRomanEncoding_ESTest.test1(),3,0,1
org.apache.pdfbox.pdmodel.common.function.type4.RelationalOperators_ESTest.test16(),0,0,1
javax.swing.DebugGraphics.<clinit>(),14,14,2
org.apache.pdfbox.pdmodel.graphics.state.PDTextState_ESTest.test24(),0,0,1
"org.apache.pdfbox.pdmodel.interactive.form.PDFieldFactory.createField(PDAcroForm, COSDictionary, PDNonTerminalField)",0,0,21
org.apache.pdfbox.cos.COSStream_ESTest.test17(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigProperties_ESTest.test34(),0,0,1
org.apache.pdfbox.pdfparser.PDFStreamParser_ESTest.test05(),0,0,1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test91(),3,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject_ESTest.test39(),0,0,1
org.apache.pdfbox.pdmodel.graphics.shading.Type4ShadingPaint.<clinit>(),0,0,1
java.util.LinkedHashMap$LinkedEntryIterator.next(),28,28,20758
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine_ESTest.test39(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceCMYK.getName(),0,0,20
org.apache.pdfbox.examples.pdmodel.RubberStamp_ESTest.<init>(),0,0,6
org.apache.pdfbox.pdmodel.PDPageTree.remove(PDPage),0,0,2
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test35(),3,0,1
org.apache.xmpbox.xml.DomHelper_ESTest.test16(),0,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDNamedDestination_ESTest.test1(),0,0,1
"org.apache.pdfbox.contentstream.operator.text.ShowTextAdjusted.process(Operator, List)",52,0,7
org.apache.xmpbox.type.ResourceRefType.getAlternatePathsProperty(),0,0,3
org.apache.pdfbox.pdmodel.font.PDType1Font.hasGlyph(String),93,0,18
org.apache.pdfbox.pdmodel.interactive.action.PDActionRemoteGoTo.getS(),0,0,4
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test29(),2,0,1
"org.apache.fontbox.ttf.CmapSubtable.processSubtype10(TTFDataStream, int)",0,0,1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test038(),2,0,1
org.apache.fontbox.type1.Token$Kind.values(),0,0,10
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationPopup_ESTest.test1(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue_ESTest.test06(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureTreeRoot_ESTest.test14(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject_ESTest.test09(),0,0,1
org.apache.pdfbox.pdfparser.RandomAccessSource_ESTest.test09(),0,0,1
org.apache.xmpbox.type.ProperNameType_ESTest.test1(),2,0,1
org.apache.pdfbox.pdfparser.RandomAccessSource_ESTest.test15(),213620,0,1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test002(),4,0,1
org.apache.pdfbox.pdmodel.common.function.type4.RelationalOperators_ESTest.test00(),0,0,1
org.apache.pdfbox.pdmodel.common.function.PDFunctionType0.<clinit>(),0,0,1
org.apache.pdfbox.pdmodel.encryption.MessageDigests_ESTest.test1(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDIndexed.readColorTable(),0,0,7
org.apache.pdfbox.pdmodel.graphics.form.PDFormXObject_ESTest.test04(),0,0,1
org.apache.pdfbox.pdmodel.font.ToUnicodeWriter_ESTest.test8(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationCircle_ESTest.test00(),0,0,1
"org.apache.xmpbox.type.TypeMapping.createInteger(String, String, String, int)",0,0,6
org.apache.pdfbox.pdmodel.graphics.state.PDTextState_ESTest.test02(),0,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitHeightDestination_ESTest.test11(),0,0,1
org.apache.pdfbox.preflight.annotation.PrintMarkAnnotationValidator_ESTest.test0(),0,0,1
org.apache.pdfbox.preflight.process.reflect.FontValidationProcess_ESTest.test1(),1,0,1
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType2_ESTest.test09(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.<clinit>(),40,0,5
"java.awt.geom.Rectangle2D$Double.<init>(double, double, double, double)",0,0,14
org.apache.pdfbox.pdmodel.interactive.action.PDActionHide_ESTest.test8(),0,0,1
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType2_ESTest.test15(),0,0,1
org.apache.pdfbox.cos.COSDictionary.asUnmodifiableDictionary(),0,0,118
org.apache.pdfbox.multipdf.PDFCloneUtility_ESTest.test16(),0,0,1
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType3.<init>(COSDictionary),0,0,23
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.toRGB(float[]),1,0,22
org.apache.fontbox.type1.Type1Font_ESTest.test42(),0,0,1
javax.swing.JEditorPane.setContentType(String),3,3,3
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test06(),4,0,1
org.apache.pdfbox.preflight.font.TrueTypeFontValidator_ESTest.test3(),3,0,1
org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators_ESTest.test20(),0,0,1
org.apache.fontbox.cff.Type2CharStringParser_ESTest.test04(),0,0,1
org.apache.pdfbox.preflight.content.StubOperator_ESTest.test25(),0,0,1
org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators_ESTest.test10(),0,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitRectangleDestination.setBottom(int),0,0,5
org.apache.fontbox.cff.CFFStandardString_ESTest.test1(),0,0,1
org.apache.pdfbox.io.RandomAccessOutputStream_ESTest.test03(),0,0,1
"org.apache.pdfbox.contentstream.operator.graphics.ClipNonZeroRule.process(Operator, List)",0,0,11
org.apache.fontbox.ttf.MaximumProfileTable_ESTest.test23(),0,0,1
org.apache.pdfbox.text.TextPosition.mergeDiacritic(TextPosition),177,0,25
org.apache.pdfbox.pdmodel.interactive.action.PDAction_ESTest.test18(),0,0,1
org.apache.pdfbox.pdmodel.interactive.action.PDActionSubmitForm.setFile(PDFileSpecification),0,0,2
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.getContents(InputStream),0,0,3
org.apache.pdfbox.pdmodel.PDPageContentStream.closePath(),0,0,2
org.apache.pdfbox.pdmodel.interactive.form.PDChoice_ESTest.test09(),0,0,1
org.apache.xmpbox.schema.DublinCoreSchema.getContributorsProperty(),0,0,10
org.apache.pdfbox.pdfparser.BaseParser_ESTest.test22(),3,0,1
org.apache.pdfbox.debugger.streampane.tooltip.ToolTipController_ESTest.test09(),6,0,1
org.apache.pdfbox.examples.interactive.form.CreateSimpleForm_ESTest.test0(),32,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation_ESTest.test51(),0,0,1
org.apache.pdfbox.util.Matrix_ESTest.test10(),0,0,1
org.apache.pdfbox.pdmodel.interactive.measurement.PDRectlinearMeasureDictionary.getChangeXs(),0,0,4
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode_ESTest.test43(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDChoice_ESTest.test15(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationLink_ESTest.test1(),0,0,1
java.lang.String.trim(),22,22,260359
org.apache.pdfbox.pdmodel.font.encoding.SymbolEncoding_ESTest.<init>(),0,0,2
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget_ESTest.test07(),0,0,1
org.apache.pdfbox.preflight.annotation.FreeTextAnnotationValidator_ESTest.test1(),0,0,1
org.apache.pdfbox.pdmodel.common.function.PDFunction.setDomainValues(COSArray),0,0,5
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageDestination_ESTest.test13(),0,0,1
org.apache.pdfbox.pdmodel.interactive.action.PDURIDictionary_ESTest.test4(),0,0,1
org.apache.pdfbox.cos.COSObject_ESTest.test04(),0,0,1
org.apache.pdfbox.debugger.ui.PDFTreeModel_ESTest.test14(),0,0,1
org.apache.pdfbox.pdmodel.encryption.SecurityHandlerFactory.newSecurityHandlerForPolicy(ProtectionPolicy),0,0,1
org.apache.pdfbox.pdfparser.BaseParser_ESTest.test38(),0,0,1
org.apache.fontbox.cff.CFFCIDFont_ESTest.test19(),0,0,1
"org.apache.pdfbox.preflight.font.descriptor.TrueTypeDescriptorHelper.processFontFile(PDFontDescriptor, PDStream)",0,0,2
org.apache.pdfbox.pdmodel.PDDocumentCatalog_ESTest.test02(),0,0,1
java.lang.StringBuffer.append(int),0,0,374
org.apache.pdfbox.io.ScratchFileBuffer_ESTest.test19(),0,0,1
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDThread.<init>(),0,0,7
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder_ESTest.test06(),7,0,1
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences_ESTest.test12(),0,0,1
"org.apache.xmpbox.type.PropertiesDescription.addNewProperty(String, PropertyType)",402,52,293578
org.apache.xmpbox.type.ArrayProperty_ESTest.test09(),0,0,1
org.apache.pdfbox.debugger.hexviewer.HexModel_ESTest.test01(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine_ESTest.test16(),1,0,1
"org.apache.fontbox.ttf.RAFDataStream.<init>(File, String)",17,0,113
org.apache.pdfbox.debugger.hexviewer.HexModel_ESTest.test39(),0,0,1
org.apache.pdfbox.pdmodel.graphics.shading.Type6ShadingPaint_ESTest.test1(),10,0,1
org.apache.pdfbox.examples.pdmodel.CreateLandscapePDF.usage(),0,0,2
org.apache.pdfbox.pdmodel.PDDocumentCatalog_ESTest.test18(),0,0,1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test64(),5,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationUnknown.<init>(COSDictionary),0,0,14
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserProperty_ESTest.test19(),0,0,1
org.apache.pdfbox.util.NumberFormatUtil.getExponent(long),0,0,1584
org.apache.pdfbox.pdmodel.PDResources.getShading(COSName),0,0,6
org.apache.fontbox.ttf.GlyphTable_ESTest.test0(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDIndexed_ESTest.test04(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus_ESTest.test15(),0,0,1
org.apache.fontbox.ttf.GlyfCompositeComp_ESTest.test33(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature_ESTest.test10(),0,0,1
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper_ESTest.test02(),3,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus_ESTest.test25(),0,0,1
org.apache.xmpbox.type.BooleanType_ESTest.test2(),2,0,1
org.apache.log4j.WriterAppender.reset(),0,0,1
"java.awt.Container.add(Component, Object)",30,30,397
org.apache.pdfbox.contentstream.operator.OperatorProcessor_ESTest.test0(),0,0,1
"org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDDefaultAttributeObject.getAttributeValue(String, COSBase)",0,0,4
org.apache.pdfbox.pdmodel.graphics.color.PDIndexed_ESTest.test12(),0,0,1
org.apache.pdfbox.pdmodel.font.PDType1Font_ESTest.test10(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget_ESTest.test17(),0,0,1
org.apache.pdfbox.text.PDFTextStripper_ESTest.test31(),64,0,1
org.apache.fontbox.cmap.CIDRange_ESTest.<init>(),0,0,9
org.apache.pdfbox.debugger.colorpane.DeviceNTableModel_ESTest.test12(),0,0,1
org.apache.xmpbox.schema.PDFAIdentificationSchema.setAmdProperty(TextType),0,0,2
org.apache.pdfbox.examples.pdmodel.GoToSecondBookmarkOnOpen_ESTest.<init>(),0,0,6
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigProperties_ESTest.test10(),0,0,1
"org.apache.pdfbox.util.DateConverter.parseDate(String, ParsePosition)",42,0,14
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigProperties_ESTest.test20(),0,0,1
org.apache.fontbox.ttf.TrueTypeCollection_ESTest.test2(),0,0,1
org.apache.xmpbox.schema.XMPBasicSchema.removeAdvisory(String),0,0,2
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createHolderFormResources(),3,0,3
org.apache.fontbox.type1.Type1Parser_ESTest.<init>(),0,0,8
java.util.ArrayList.toArray(),65,65,48551
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test60(),0,0,1
"java.lang.StackTraceElement.<init>(String, String, String, int)",0,0,57
org.apache.pdfbox.examples.pdmodel.AddMessageToEachPage_ESTest.test7(),0,0,1
org.apache.pdfbox.preflight.graphic.StandardColorSpaceHelper_ESTest.test04(),0,0,1
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test16(),1,0,1
org.apache.pdfbox.pdmodel.interactive.action.PDActionRemoteGoTo_ESTest.test17(),0,0,1
"java.text.DecimalFormat.<init>(String, DecimalFormatSymbols)",36,36,478
org.apache.pdfbox.util.filetypedetector.ByteTrie_ESTest.test05(),0,0,1
org.evosuite.runtime.mock.java.util.MockGregorianCalendar.from(ZonedDateTime),10,0,3
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine_ESTest.test20(),0,0,1
org.apache.pdfbox.text.TextPosition_ESTest.test08(),13,0,1
org.apache.pdfbox.cos.COSStream_ESTest.test12(),0,0,1
org.apache.pdfbox.pdmodel.PageMode_ESTest.<init>(),0,0,14
org.apache.pdfbox.pdfparser.PDFStreamParser_ESTest.test14(),0,0,1
org.apache.pdfbox.pdmodel.PDResources_ESTest.test27(),0,0,1
org.apache.xmpbox.schema.TiffSchema_ESTest.test34(),2,0,1
org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators$Div.<init>(),0,0,2
org.apache.pdfbox.pdmodel.interactive.form.PDFieldTree.<init>(PDAcroForm),0,0,30
org.apache.pdfbox.tools.TextToPDF_ESTest.test04(),0,0,1
org.apache.pdfbox.pdmodel.graphics.image.PDImageXObject.isStencil(),0,0,11
org.apache.pdfbox.pdfparser.PDFStreamParser_ESTest.test06(),0,0,1
org.apache.pdfbox.pdfparser.BaseParser.parseCOSHexString(),332,40,64
org.apache.pdfbox.cos.COSDictionary.containsKey(COSName),0,0,911
org.apache.pdfbox.multipdf.PDFMergerUtility.<init>(),0,0,30
org.apache.pdfbox.preflight.parser.PreflightParser.checkPdfHeader(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setEndIndent(float),1,0,6
org.apache.pdfbox.preflight.Validator_A1b_ESTest.test7(),0,0,1
org.apache.pdfbox.io.ScratchFileBuffer.finalize(),29,4,926
org.apache.pdfbox.pdmodel.font.PDSimpleFont.isFontSymbolic(),0,0,130
org.apache.pdfbox.debugger.ui.ExtensionFileFilter_ESTest.test3(),0,0,1
org.apache.pdfbox.pdmodel.interactive.measurement.PDNumberFormatDictionary_ESTest.test03(),0,0,1
org.apache.pdfbox.debugger.streampane.StreamImageView.ancestorRemoved(AncestorEvent),0,0,2
org.apache.pdfbox.pdmodel.common.PDRectangle.getLowerLeftX(),0,0,349
org.apache.pdfbox.pdmodel.interactive.measurement.PDNumberFormatDictionary_ESTest.test06(),0,0,1
java.lang.String.compareTo(Object),0,0,845
java.lang.reflect.Constructor.newInstance(Object[]),3922,2863,33789
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject_ESTest.test10(),0,0,1
"jj2000.j2k.util.FacilityManager.registerMsgLogger(Thread, MsgLogger)",0,0,4
org.apache.pdfbox.pdmodel.fdf.FDFTemplate_ESTest.test06(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFTemplate_ESTest.test14(),0,0,1
org.apache.pdfbox.pdmodel.font.PDPanoseClassification_ESTest.test26(),0,0,1
org.apache.pdfbox.preflight.process.reflect.FontValidationProcess_ESTest.test2(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDGamma_ESTest.test20(),0,0,1
org.apache.pdfbox.pdmodel.encryption.SecurityHandler_ESTest.test02(),0,0,1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test46(),2,0,1
org.apache.pdfbox.cos.COSBoolean.writePDF(OutputStream),0,0,8
org.apache.fontbox.type1.Type1Parser.readOtherSubrs(),49,0,2
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation_ESTest.test46(),0,0,1
"org.apache.pdfbox.pdmodel.common.PDPageLabels$LabelGenerator.<init>(PDPageLabelRange, int)",0,0,25
org.apache.pdfbox.contentstream.operator.state.EmptyGraphicsStackException_ESTest.test0(),0,0,1
org.apache.pdfbox.pdmodel.encryption.SecurityHandler_ESTest.test18(),0,0,1
sun.util.locale.provider.RuleBasedBreakIterator.first(),0,0,6
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setAllBorderThicknesses(int),0,0,3
org.apache.pdfbox.cos.COSOutputStream.write(int),3,1,4828
org.apache.pdfbox.pdmodel.fdf.FDFDictionary_ESTest.test53(),0,0,1
"org.apache.pdfbox.pdmodel.graphics.shading.Patch.edgeEquationValue(Point2D, Point2D, Point2D)",0,0,3
org.apache.fontbox.cmap.CMap_ESTest.test39(),0,0,1
org.apache.pdfbox.debugger.ui.MenuBase.setEnableMenu(boolean),0,0,9
org.apache.pdfbox.pdfparser.InputStreamSource.read(),13,1,6006
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquareCircle_ESTest.<init>(),0,0,15
org.apache.pdfbox.contentstream.operator.state.Concatenate_ESTest.test1(),8,0,1
org.apache.pdfbox.pdmodel.graphics.shading.ShadedTriangle_ESTest.<init>(),0,0,27
java.security.MessageDigest.toString(),0,0,1
org.apache.fontbox.ttf.GlyfCompositeDescript_ESTest.test04(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDChoice_ESTest.test10(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDLab.toRGBImage(WritableRaster),0,0,1
org.apache.pdfbox.debugger.streampane.Stream_ESTest.test03(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationCircle_ESTest.test05(),0,0,1
org.apache.pdfbox.cos.COSName.writePDF(OutputStream),43,8,3651
"org.bouncycastle.cms.SignerInformation.getSingleValuedSignedAttribute(ASN1ObjectIdentifier,",0,0,12
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitHeightDestination_ESTest.test08(),0,0,1
org.apache.pdfbox.io.RandomAccessFile.rewind(int),3,1,170
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test95(),3,0,1
org.apache.pdfbox.pdmodel.common.PDStream_ESTest.test66(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationLine.setEndPointEndingStyle(String),0,0,4
org.apache.pdfbox.pdmodel.graphics.blend.SeparableBlendMode_ESTest.<init>(),0,0,3
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationLine.getLeaderOffset(),0,0,4
org.apache.xmpbox.schema.DublinCoreSchema.getPublishers(),0,0,22
java.io.StringWriter.toString(),0,0,361
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test89(),2,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserAttributeObject_ESTest.test01(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceEntry_ESTest.test04(),0,0,1
org.apache.pdfbox.pdmodel.interactive.action.PDWindowsLaunchParams_ESTest.test15(),0,0,1
org.apache.pdfbox.pdfparser.BaseParser.parseCOSArray(),127,5,351
"javax.swing.JTree.getNextMatch(String, int, Position$Bias)",0,0,1
org.apache.pdfbox.preflight.graphic.ICCProfileWrapper.searchFirstICCProfile(PreflightContext),0,0,3
org.apache.pdfbox.pdmodel.graphics.color.PDGamma_ESTest.test25(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceEntry.<init>(COSBase),0,0,35
org.apache.fontbox.ttf.GlyphData_ESTest.test11(),0,0,1
