method,method,invocation counts
org.apache.xmpbox.type.VersionType_ESTest.test19(),org.apache.xmpbox.type.VersionType.<init>(XMPMetadata),1
org.apache.xmpbox.type.VersionType_ESTest.test19(),org.apache.xmpbox.type.ResourceEventType.<init>(XMPMetadata),1
org.apache.xmpbox.type.VersionType_ESTest.test19(),org.apache.xmpbox.type.VersionType.setEvent(ResourceEventType),1
org.apache.xmpbox.type.VersionType_ESTest.test19(),java.lang.Class.getName(),4
org.apache.xmpbox.type.VersionType_ESTest.test19(),java.lang.String.equals(Object),2
org.apache.xmpbox.type.VersionType_ESTest.test19(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.xmpbox.schema.XMPSchema_ESTest.test55(),1
org.apache.xmpbox.schema.XMPSchema_ESTest.test55(),"org.apache.xmpbox.XMPMetadata.createXMPMetadata(String, String, String, String)",1
org.apache.xmpbox.schema.XMPSchema_ESTest.test55(),org.evosuite.runtime.mock.java.util.MockCalendar.getInstance(TimeZone),1
org.apache.xmpbox.schema.XMPSchema_ESTest.test55(),"org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceDateValue(String, Calendar)",1
org.apache.xmpbox.schema.XMPSchema_ESTest.test55(),org.apache.xmpbox.XMPMetadata.createAndAddPDFAExtensionSchemaWithDefaultNS(),1
org.apache.xmpbox.schema.XMPSchema_ESTest.test55(),java.util.TimeZone.getDefault(),1
org.apache.xmpbox.schema.XMPSchema_ESTest.test55(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedBagValueList(String),2
org.apache.xmpbox.schema.XMPSchema_ESTest.test55(),"org.apache.xmpbox.schema.XMPSchema.removeUnqualifiedBagValue(String, String)",2
org.apache.xmpbox.schema.XMPSchema_ESTest.test55(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.XMPSchema_ESTest.test55(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.XMPSchema_ESTest.test55(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.xmpbox.type.ChoiceType_ESTest.test0(),1
org.apache.xmpbox.type.ChoiceType_ESTest.test0(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.type.ChoiceType_ESTest.test0(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.type.ChoiceType_ESTest.test0(),"org.apache.xmpbox.type.ChoiceType.<init>(XMPMetadata, String, String, String, Object)",1
org.apache.xmpbox.type.ChoiceType_ESTest.test0(),java.lang.Class.getName(),4
org.apache.xmpbox.type.ChoiceType_ESTest.test0(),java.lang.String.equals(Object),2
org.apache.xmpbox.type.ChoiceType_ESTest.test0(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.xmpbox.schema.TiffSchema_ESTest.test24(),1
org.apache.xmpbox.schema.TiffSchema_ESTest.test24(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.schema.TiffSchema_ESTest.test24(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.schema.TiffSchema_ESTest.test24(),"org.apache.xmpbox.schema.XMPSchema.setTextPropertyValue(String, String)",1
org.apache.xmpbox.schema.TiffSchema_ESTest.test24(),org.apache.xmpbox.schema.TiffSchema.getArtist(),1
org.apache.xmpbox.schema.TiffSchema.getArtist(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),3
org.apache.xmpbox.schema.TiffSchema_ESTest.test24(),"org.apache.xmpbox.schema.TiffSchema.<init>(XMPMetadata, String)",1
org.apache.xmpbox.schema.TiffSchema_ESTest.test24(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.TiffSchema_ESTest.test24(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.TiffSchema_ESTest.test24(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test46(),1
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test46(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test46(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test46(),org.apache.xmpbox.XMPMetadata.createAndAddXMPBasicSchema(),1
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test46(),"org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceValue(String, String)",1
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test46(),org.apache.xmpbox.schema.XMPBasicSchema.getCreateDate(),1
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test46(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test46(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test46(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.xmpbox.type.ComplexPropertyContainer_ESTest.test19(),1
org.apache.xmpbox.type.ComplexPropertyContainer_ESTest.test19(),"org.apache.xmpbox.XMPMetadata.createXMPMetadata(String, String, String, String)",1
org.apache.xmpbox.type.ComplexPropertyContainer_ESTest.test19(),"org.apache.xmpbox.type.ArrayProperty.<init>(XMPMetadata, String, String, String, Cardinality)",2
org.apache.xmpbox.type.ComplexPropertyContainer_ESTest.test19(),"org.apache.xmpbox.type.ComplexPropertyContainer.isSameProperty(AbstractField, AbstractField)",1
org.apache.xmpbox.type.ComplexPropertyContainer_ESTest.test19(),org.junit.Assert.assertFalse(boolean),1
org.apache.xmpbox.type.ComplexPropertyContainer_ESTest.test19(),java.lang.Class.getName(),4
org.apache.xmpbox.type.ComplexPropertyContainer_ESTest.test19(),java.lang.String.equals(Object),2
org.apache.xmpbox.type.ComplexPropertyContainer_ESTest.test19(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.xmpbox.schema.XMPSchema_ESTest.test60(),1
org.apache.xmpbox.schema.XMPSchema_ESTest.test60(),"org.apache.xmpbox.XMPMetadata.createXMPMetadata(String, String, String, String)",1
org.apache.xmpbox.schema.XMPSchema_ESTest.test60(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.schema.XMPSchema_ESTest.test60(),org.apache.xmpbox.XMPMetadata.createAndAddPDFAExtensionSchemaWithDefaultNS(),1
org.apache.xmpbox.schema.XMPSchema_ESTest.test60(),org.apache.xmpbox.schema.XMPSchema.setAbout(Attribute),1
org.apache.xmpbox.schema.XMPSchema_ESTest.test60(),"org.apache.xmpbox.schema.XMPSchema.removeUnqualifiedSequenceValue(String, String)",1
org.apache.xmpbox.schema.XMPSchema_ESTest.test60(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.XMPSchema_ESTest.test60(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.XMPSchema_ESTest.test60(),java.lang.String.startsWith(String),1
org.apache.xmpbox.schema.XMPSchema_ESTest.test60(),"org.apache.xmpbox.type.Attribute.<init>(String, String, String)",1
java.lang.Thread.run(),org.apache.xmpbox.type.AbstractField_ESTest.test09(),1
org.apache.xmpbox.type.AbstractField_ESTest.test09(),"org.apache.xmpbox.XMPMetadata.createXMPMetadata(String, String, String, String)",1
org.apache.xmpbox.type.AbstractField_ESTest.test09(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.type.AbstractField_ESTest.test09(),org.apache.xmpbox.type.AbstractField.setAttribute(Attribute),1
org.apache.xmpbox.type.AbstractField.setAttribute(Attribute),java.lang.NullPointerException.<init>(),1
org.apache.xmpbox.type.AbstractField_ESTest.test09(),org.apache.xmpbox.type.VersionType.<init>(XMPMetadata),1
org.apache.xmpbox.type.AbstractField_ESTest.test09(),java.lang.Class.getName(),4
org.apache.xmpbox.type.AbstractField_ESTest.test09(),java.lang.String.equals(Object),2
org.apache.xmpbox.type.AbstractField_ESTest.test09(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.xmpbox.type.ThumbnailType_ESTest.test09(),1
org.apache.xmpbox.type.ThumbnailType_ESTest.test09(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.type.ThumbnailType_ESTest.test09(),org.apache.xmpbox.type.ThumbnailType.setHeight(Integer),1
org.apache.xmpbox.type.ThumbnailType_ESTest.test09(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.type.ThumbnailType_ESTest.test09(),org.apache.xmpbox.type.ThumbnailType.<init>(XMPMetadata),1
org.apache.xmpbox.type.ThumbnailType_ESTest.test09(),java.lang.Class.getName(),4
org.apache.xmpbox.type.ThumbnailType_ESTest.test09(),java.lang.String.equals(Object),2
org.apache.xmpbox.type.ThumbnailType_ESTest.test09(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.xmpbox.type.XPathType_ESTest.test0(),1
org.apache.xmpbox.type.XPathType_ESTest.test0(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.type.XPathType_ESTest.test0(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.type.XPathType_ESTest.test0(),"org.apache.xmpbox.type.XPathType.<init>(XMPMetadata, String, String, String, Object)",1
org.apache.xmpbox.type.XPathType_ESTest.test0(),java.lang.Class.getName(),4
org.apache.xmpbox.type.XPathType_ESTest.test0(),java.lang.String.equals(Object),2
org.apache.xmpbox.type.XPathType_ESTest.test0(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.xmpbox.schema.XMPBasicJobTicketSchema_ESTest.test12(),1
org.apache.xmpbox.schema.XMPBasicJobTicketSchema_ESTest.test12(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.schema.XMPBasicJobTicketSchema_ESTest.test12(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.schema.XMPBasicJobTicketSchema_ESTest.test12(),org.apache.xmpbox.XMPMetadata.createAndAddBasicJobTicketSchema(),1
org.apache.xmpbox.schema.XMPBasicJobTicketSchema_ESTest.test12(),org.apache.xmpbox.schema.XMPBasicJobTicketSchema.getJobs(),1
org.apache.xmpbox.schema.XMPBasicJobTicketSchema.getJobs(),org.apache.xmpbox.type.BadFieldValueException.<init>(String),1
org.apache.xmpbox.schema.XMPBasicJobTicketSchema.getJobs(),java.lang.StringBuilder.append(String),3
org.apache.xmpbox.schema.XMPBasicJobTicketSchema.getJobs(),java.lang.Class.getName(),1
org.apache.xmpbox.schema.XMPBasicJobTicketSchema.getJobs(),java.lang.StringBuilder.<init>(),1
org.apache.xmpbox.schema.XMPBasicJobTicketSchema.getJobs(),java.lang.StringBuilder.toString(),1
org.apache.xmpbox.schema.XMPBasicJobTicketSchema_ESTest.test12(),"org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceValue(String, AbstractField)",1
org.apache.xmpbox.schema.XMPBasicJobTicketSchema_ESTest.test12(),"org.apache.xmpbox.type.URIType.<init>(XMPMetadata, String, String, String, Object)",1
org.apache.xmpbox.schema.XMPBasicJobTicketSchema_ESTest.test12(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.XMPBasicJobTicketSchema_ESTest.test12(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.XMPBasicJobTicketSchema_ESTest.test12(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.xmpbox.type.ResourceRefType_ESTest.test61(),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test61(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test61(),org.apache.xmpbox.type.ResourceRefType.<init>(XMPMetadata),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test61(),org.apache.xmpbox.type.ResourceRefType.getRenditionParams(),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test61(),java.lang.Class.getName(),4
org.apache.xmpbox.type.ResourceRefType_ESTest.test61(),java.lang.String.equals(Object),2
org.apache.xmpbox.type.ResourceRefType_ESTest.test61(),java.lang.String.startsWith(String),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test61(),org.junit.Assert.assertNull(Object),1
java.lang.Thread.run(),org.apache.xmpbox.type.RealType_ESTest.test4(),1
org.apache.xmpbox.type.RealType_ESTest.test4(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.type.RealType_ESTest.test4(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.type.RealType_ESTest.test4(),"org.apache.xmpbox.type.RealType.<init>(XMPMetadata, String, String, String, Object)",1
org.apache.xmpbox.type.RealType.setValue(Object),java.lang.IllegalArgumentException.<init>(String),2
org.apache.xmpbox.type.RealType.setValue(Object),java.lang.StringBuilder.append(Object),2
org.apache.xmpbox.type.RealType.setValue(Object),java.lang.StringBuilder.append(String),2
org.apache.xmpbox.type.RealType.setValue(Object),java.lang.StringBuilder.<init>(),2
org.apache.xmpbox.type.RealType.setValue(Object),java.lang.StringBuilder.toString(),2
org.apache.xmpbox.type.RealType_ESTest.test4(),java.lang.Class.getName(),4
org.apache.xmpbox.type.RealType_ESTest.test4(),java.lang.String.equals(Object),2
org.apache.xmpbox.type.RealType_ESTest.test4(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.xmpbox.type.ResourceRefType_ESTest.test59(),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test59(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test59(),org.apache.xmpbox.type.ResourceRefType.<init>(XMPMetadata),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test59(),org.apache.xmpbox.type.ResourceRefType.getVersionID(),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test59(),java.lang.Class.getName(),4
org.apache.xmpbox.type.ResourceRefType_ESTest.test59(),java.lang.String.equals(Object),2
org.apache.xmpbox.type.ResourceRefType_ESTest.test59(),java.lang.String.startsWith(String),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test59(),org.junit.Assert.assertNull(Object),1
java.lang.Thread.run(),org.apache.xmpbox.type.AbstractField_ESTest.test03(),1
org.apache.xmpbox.type.AbstractField_ESTest.test03(),"org.apache.xmpbox.XMPMetadata.createXMPMetadata(String, String, String, String)",1
org.apache.xmpbox.type.AbstractField_ESTest.test03(),"org.apache.xmpbox.type.ArrayProperty.<init>(XMPMetadata, String, String, String, Cardinality)",1
org.apache.xmpbox.type.AbstractField_ESTest.test03(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.xmpbox.type.AbstractField_ESTest.test03(),java.lang.Class.getName(),4
org.apache.xmpbox.type.AbstractField_ESTest.test03(),java.lang.String.equals(Object),2
org.apache.xmpbox.type.AbstractField_ESTest.test03(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.xmpbox.type.ResourceEventType_ESTest.test08(),1
org.apache.xmpbox.type.ResourceEventType_ESTest.test08(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.type.ResourceEventType_ESTest.test08(),org.apache.xmpbox.type.ResourceEventType.setAction(String),1
org.apache.xmpbox.type.ResourceEventType_ESTest.test08(),org.apache.xmpbox.type.ResourceEventType.<init>(XMPMetadata),1
org.apache.xmpbox.type.ResourceEventType_ESTest.test08(),org.apache.xmpbox.type.ResourceEventType.getAction(),1
org.apache.xmpbox.type.ResourceEventType_ESTest.test08(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.xmpbox.type.ResourceEventType_ESTest.test08(),org.junit.Assert.assertNotNull(Object),1
org.apache.xmpbox.type.ResourceEventType_ESTest.test08(),java.lang.Class.getName(),4
org.apache.xmpbox.type.ResourceEventType_ESTest.test08(),java.lang.String.equals(Object),2
org.apache.xmpbox.type.ResourceEventType_ESTest.test08(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test22(),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test22(),"org.apache.xmpbox.XMPMetadata.createXMPMetadata(String, String, String, String)",1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test22(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test22(),org.apache.xmpbox.schema.XMPMediaManagementSchema.setManageTo(String),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test22(),org.apache.xmpbox.schema.XMPMediaManagementSchema.<init>(XMPMetadata),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test22(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test22(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test22(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test33(),1
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test33(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test33(),org.apache.xmpbox.schema.DublinCoreSchema.addSubject(String),1
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test33(),org.apache.xmpbox.schema.DublinCoreSchema.<init>(XMPMetadata),1
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test33(),org.apache.xmpbox.schema.DublinCoreSchema.getSubjectsProperty(),1
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test33(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test33(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test33(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.xmpbox.schema.TiffSchema_ESTest.test37(),1
org.apache.xmpbox.schema.TiffSchema_ESTest.test37(),"org.apache.xmpbox.XMPMetadata.createXMPMetadata(String, String, String, String)",1
org.apache.xmpbox.schema.TiffSchema_ESTest.test37(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.schema.TiffSchema_ESTest.test37(),"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",1
org.apache.xmpbox.schema.TiffSchema_ESTest.test37(),org.apache.xmpbox.schema.TiffSchema.getCopyRight(String),1
org.apache.xmpbox.schema.TiffSchema_ESTest.test37(),org.apache.xmpbox.schema.TiffSchema.<init>(XMPMetadata),1
org.apache.xmpbox.schema.TiffSchema_ESTest.test37(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.TiffSchema_ESTest.test37(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.TiffSchema_ESTest.test37(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test62(),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test62(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test62(),org.apache.xmpbox.XMPMetadata.createAndAddAdobePDFSchema(),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test62(),"org.apache.xmpbox.schema.XMPMediaManagementSchema.<init>(XMPMetadata, String)",1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test62(),org.apache.xmpbox.XMPMetadata.getAdobePDFSchema(),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test62(),org.apache.xmpbox.schema.XMPMediaManagementSchema.getSaveID(),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test62(),org.apache.xmpbox.schema.XMPMediaManagementSchema.setRenditionClassProperty(RenditionClassType),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test62(),org.apache.xmpbox.schema.XMPMediaManagementSchema.getManageUI(),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test62(),org.apache.xmpbox.schema.XMPMediaManagementSchema.getInstanceID(),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test62(),org.apache.xmpbox.schema.XMPMediaManagementSchema.getOriginalDocumentID(),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test62(),org.apache.xmpbox.schema.XMPMediaManagementSchema.getSaveIDProperty(),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test62(),"org.apache.xmpbox.type.RenditionClassType.<init>(XMPMetadata, String, String, String, Object)",1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test62(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test62(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test62(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test68(),1
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test68(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test68(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test68(),org.apache.xmpbox.schema.DublinCoreSchema.setCoverageProperty(TextType),1
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test68(),"org.apache.xmpbox.schema.DublinCoreSchema.<init>(XMPMetadata, String)",1
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test68(),org.apache.xmpbox.XMPMetadata.getPDFIdentificationSchema(),1
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test68(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test68(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test68(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.xmpbox.schema.PDFAIdentificationSchema_ESTest.test27(),1
org.apache.xmpbox.schema.PDFAIdentificationSchema_ESTest.test27(),"org.apache.xmpbox.XMPMetadata.createXMPMetadata(String, String, String, String)",1
org.apache.xmpbox.schema.PDFAIdentificationSchema_ESTest.test27(),"org.apache.xmpbox.schema.PDFAIdentificationSchema.<init>(XMPMetadata, String)",1
org.apache.xmpbox.schema.PDFAIdentificationSchema_ESTest.test27(),org.apache.xmpbox.schema.PDFAIdentificationSchema.setConformanceProperty(TextType),1
org.apache.xmpbox.schema.PDFAIdentificationSchema_ESTest.test27(),"org.apache.xmpbox.type.MIMEType.<init>(XMPMetadata, String, String, String, Object)",1
org.apache.xmpbox.schema.PDFAIdentificationSchema_ESTest.test27(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.xmpbox.schema.PDFAIdentificationSchema_ESTest.test27(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.PDFAIdentificationSchema_ESTest.test27(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.PDFAIdentificationSchema_ESTest.test27(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test26(),1
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test26(),"org.apache.xmpbox.XMPMetadata.createXMPMetadata(String, String, String, String)",1
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test26(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test26(),org.apache.xmpbox.XMPMetadata.createAndAddXMPBasicSchema(),1
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test26(),org.apache.xmpbox.schema.XMPBasicSchema.setLabelProperty(TextType),1
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test26(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test26(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test26(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test08(),1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test08(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test08(),org.apache.xmpbox.schema.XMPRightsManagementSchema.addOwner(String),1
org.apache.xmpbox.schema.XMPRightsManagementSchema.addOwner(String),"org.apache.xmpbox.schema.XMPSchema.addQualifiedBagValue(String, String)",3
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test08(),org.apache.xmpbox.XMPMetadata.createAndAddXMPRightsManagementSchema(),1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test08(),org.apache.xmpbox.schema.XMPRightsManagementSchema.getOwnersProperty(),1
org.apache.xmpbox.schema.XMPRightsManagementSchema.getOwnersProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),3
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test08(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test08(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test08(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test08(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.xmpbox.schema.XMPSchema_ESTest.test61(),1
org.apache.xmpbox.schema.XMPSchema_ESTest.test61(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.schema.XMPSchema_ESTest.test61(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.schema.XMPSchema_ESTest.test61(),org.apache.xmpbox.schema.XMPSchema.merge(XMPSchema),1
org.apache.xmpbox.schema.XMPSchema_ESTest.test61(),org.apache.xmpbox.XMPMetadata.createAndAddPDFAExtensionSchemaWithDefaultNS(),1
org.apache.xmpbox.schema.XMPSchema_ESTest.test61(),org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata),1
org.apache.xmpbox.schema.XMPSchema_ESTest.test61(),org.apache.xmpbox.XMPMetadata.createAndAddXMPRightsManagementSchema(),1
org.apache.xmpbox.schema.XMPSchema_ESTest.test61(),org.apache.xmpbox.XMPMetadata.createAndAddPDFAExtensionSchemaWithNS(Map),1
org.apache.xmpbox.schema.XMPSchema_ESTest.test61(),"org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyValue(String, String)",1
org.apache.xmpbox.schema.XMPSchema_ESTest.test61(),org.apache.xmpbox.schema.XMPSchema.getIntegerPropertyValue(String),1
org.apache.xmpbox.schema.XMPSchema_ESTest.test61(),org.apache.xmpbox.schema.XMPSchema.getIntegerPropertyValueAsSimple(String),1
org.apache.xmpbox.schema.XMPSchema_ESTest.test61(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.XMPSchema_ESTest.test61(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.XMPSchema_ESTest.test61(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.xmpbox.type.ThumbnailType_ESTest.test12(),1
org.apache.xmpbox.type.ThumbnailType_ESTest.test12(),"org.apache.xmpbox.XMPMetadata.createXMPMetadata(String, String, String, String)",1
org.apache.xmpbox.type.ThumbnailType_ESTest.test12(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.type.ThumbnailType_ESTest.test12(),org.apache.xmpbox.type.ThumbnailType.<init>(XMPMetadata),1
