method,method,invocation counts
org.apache.pdfbox.cos.COSArray.getString(int),"org.apache.pdfbox.cos.COSArray.getString(int, String)",13
"org.apache.pdfbox.cos.COSArray.getString(int, String)",org.apache.pdfbox.cos.COSArray.size(),27
"org.apache.pdfbox.pdmodel.encryption.SecurityHandler.encryptStream(COSStream, long, int)","org.apache.pdfbox.pdmodel.encryption.SecurityHandler.encryptData(long, long, InputStream, OutputStream, boolean)",3
"org.apache.pdfbox.pdmodel.encryption.SecurityHandler.encryptData(long, long, InputStream, OutputStream, boolean)","org.apache.pdfbox.pdmodel.encryption.SecurityHandler.encryptDataAESother(byte[], InputStream, OutputStream, boolean)",6
"org.apache.pdfbox.pdmodel.encryption.SecurityHandler.encryptDataAESother(byte[], InputStream, OutputStream, boolean)","org.apache.pdfbox.pdmodel.encryption.SecurityHandler.prepareAESInitializationVector(boolean, byte[], InputStream, OutputStream)",6
"org.apache.pdfbox.pdmodel.encryption.SecurityHandler.encryptData(long, long, InputStream, OutputStream, boolean)","org.apache.pdfbox.pdmodel.encryption.SecurityHandler.calcFinalKey(long, long)",13
"org.apache.pdfbox.pdmodel.encryption.SecurityHandler.calcFinalKey(long, long)",org.apache.pdfbox.pdmodel.encryption.MessageDigests.getMD5(),9
"org.apache.pdfbox.pdmodel.encryption.SecurityHandler.encryptStream(COSStream, long, int)",org.apache.pdfbox.cos.COSStream.createRawInputStream(),4
"org.apache.pdfbox.pdmodel.encryption.SecurityHandler.encryptStream(COSStream, long, int)",org.apache.pdfbox.io.IOUtils.toByteArray(InputStream),3
"org.apache.pdfbox.pdmodel.encryption.SecurityHandler.encryptStream(COSStream, long, int)",org.apache.pdfbox.cos.COSStream.createRawOutputStream(),3
org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.<init>(),org.apache.pdfbox.pdmodel.encryption.SecurityHandler.<init>(),49
org.apache.pdfbox.pdmodel.encryption.SecurityHandler.<init>(),org.apache.pdfbox.pdmodel.encryption.RC4Cipher.<init>(),109
"org.apache.pdfbox.pdmodel.encryption.SecurityHandler.decryptStream(COSStream, long, long)","org.apache.pdfbox.pdmodel.encryption.SecurityHandler.encryptData(long, long, InputStream, OutputStream, boolean)",5
"org.apache.pdfbox.pdmodel.encryption.SecurityHandler.decryptStream(COSStream, long, long)",org.apache.pdfbox.cos.COSStream.createRawInputStream(),6
"org.apache.pdfbox.pdmodel.encryption.SecurityHandler.decryptStream(COSStream, long, long)",org.apache.pdfbox.io.IOUtils.toByteArray(InputStream),5
"org.apache.pdfbox.pdmodel.encryption.SecurityHandler.decryptStream(COSStream, long, long)",org.apache.pdfbox.cos.COSStream.createRawOutputStream(),5
"org.apache.pdfbox.pdmodel.encryption.SecurityHandler.decryptStream(COSStream, long, long)","org.apache.pdfbox.pdmodel.encryption.SecurityHandler.decryptDictionary(COSDictionary, long, long)",8
"org.apache.pdfbox.pdmodel.encryption.SecurityHandler.decryptDictionary(COSDictionary, long, long)",org.apache.pdfbox.cos.COSDictionary.entrySet(),11
"org.apache.pdfbox.pdmodel.encryption.SecurityHandler.decryptDictionary(COSDictionary, long, long)",org.apache.pdfbox.cos.COSDictionary.getItem(COSName),11
"org.apache.pdfbox.pdmodel.encryption.SecurityHandler.decryptDictionary(COSDictionary, long, long)",org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),11
"org.apache.pdfbox.pdmodel.encryption.SecurityHandler.decryptDictionary(COSDictionary, long, long)",org.apache.pdfbox.cos.COSName.equals(Object),22
"org.apache.pdfbox.pdmodel.encryption.SecurityHandler.decryptStream(COSStream, long, long)",org.apache.pdfbox.cos.COSDictionary.getCOSName(COSName),8
"org.apache.pdfbox.pdmodel.encryption.SecurityHandler.decryptStream(COSStream, long, long)",org.apache.pdfbox.cos.COSName.equals(Object),24
org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.prepareDocumentForEncryption(PDDocument),org.apache.pdfbox.pdmodel.encryption.MessageDigests.getSHA1(),8
org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.prepareDocumentForEncryption(PDDocument),org.apache.pdfbox.pdmodel.encryption.PDEncryption.setRecipients(byte[][]),8
org.apache.pdfbox.pdmodel.encryption.PDEncryption.setRecipients(byte[][]),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",15
org.apache.pdfbox.pdmodel.encryption.PDEncryption.setRecipients(byte[][]),org.apache.pdfbox.cos.COSArray.<init>(),16
org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.prepareDocumentForEncryption(PDDocument),org.apache.pdfbox.pdmodel.encryption.PDEncryption.setFilter(String),8
org.apache.pdfbox.pdmodel.encryption.PDEncryption.setFilter(String),org.apache.pdfbox.cos.COSName.getPDFName(String),16
org.apache.pdfbox.pdmodel.encryption.PDEncryption.setFilter(String),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",16
org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.prepareDocumentForEncryption(PDDocument),org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.computeRecipientsField(byte[]),8
org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.computeRecipientsField(byte[]),org.apache.pdfbox.pdmodel.encryption.PublicKeyProtectionPolicy.getRecipientsIterator(),8
org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.computeRecipientsField(byte[]),org.apache.pdfbox.pdmodel.encryption.PublicKeyProtectionPolicy.getNumberOfRecipients(),8
org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.prepareDocumentForEncryption(PDDocument),org.apache.pdfbox.pdmodel.PDDocument.getEncryption(),8
org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.prepareDocumentForEncryption(PDDocument),org.apache.pdfbox.cos.COSDocument.setEncryptionDictionary(COSDictionary),6
org.apache.pdfbox.cos.COSDocument.setEncryptionDictionary(COSDictionary),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",12
org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.prepareDocumentForEncryption(PDDocument),org.apache.pdfbox.pdmodel.encryption.PDEncryption.removeV45filters(),8
org.apache.pdfbox.pdmodel.encryption.PDEncryption.removeV45filters(),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",45
org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.prepareDocumentForEncryption(PDDocument),org.apache.pdfbox.pdmodel.encryption.PDEncryption.setLength(int),8
org.apache.pdfbox.pdmodel.encryption.PDEncryption.setLength(int),"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",16
org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.prepareDocumentForEncryption(PDDocument),org.apache.pdfbox.pdmodel.encryption.PDEncryption.setSubFilter(String),8
org.apache.pdfbox.pdmodel.encryption.PDEncryption.setSubFilter(String),"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",10
org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.prepareDocumentForEncryption(PDDocument),org.apache.pdfbox.pdmodel.encryption.PDEncryption.getRecipientsLength(),16
org.apache.pdfbox.pdmodel.encryption.PDEncryption.getRecipientsLength(),org.apache.pdfbox.cos.COSDictionary.getItem(COSName),25
org.apache.pdfbox.pdmodel.encryption.PDEncryption.getRecipientsLength(),org.apache.pdfbox.cos.COSArray.size(),24
org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.prepareDocumentForEncryption(PDDocument),org.apache.pdfbox.pdmodel.encryption.PDEncryption.setVersion(int),8
org.apache.pdfbox.pdmodel.encryption.PDEncryption.setVersion(int),"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",16
org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.prepareDocumentForEncryption(PDDocument),org.apache.pdfbox.pdmodel.encryption.PDEncryption.<init>(),7
org.apache.pdfbox.pdmodel.encryption.PDEncryption.<init>(),org.apache.pdfbox.cos.COSDictionary.<init>(),95
"org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.prepareForDecryption(PDEncryption, COSArray, DecryptionMaterial)",org.apache.pdfbox.pdmodel.encryption.PDEncryption.getLength(),5
org.apache.pdfbox.pdmodel.encryption.PDEncryption.getLength(),"org.apache.pdfbox.cos.COSDictionary.getInt(COSName, int)",12
"org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.prepareForDecryption(PDEncryption, COSArray, DecryptionMaterial)",org.apache.pdfbox.pdmodel.encryption.PDEncryption.getRecipientsLength(),6
"org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.prepareForDecryption(PDEncryption, COSArray, DecryptionMaterial)",org.apache.pdfbox.pdmodel.encryption.PDEncryption.isEncryptMetaData(),3
org.apache.pdfbox.pdmodel.encryption.PDEncryption.isEncryptMetaData(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),11
org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.<init>(PublicKeyProtectionPolicy),org.apache.pdfbox.pdmodel.encryption.SecurityHandler.<init>(),16
org.apache.pdfbox.pdmodel.encryption.PublicKeyProtectionPolicy.<init>(),org.apache.pdfbox.pdmodel.encryption.ProtectionPolicy.<init>(),27
"org.apache.pdfbox.pdmodel.encryption.PublicKeyDecryptionMaterial.<init>(KeyStore, String, String)",org.apache.pdfbox.pdmodel.encryption.DecryptionMaterial.<init>(),9
"org.apache.pdfbox.filter.CCITTFaxFilter.decode(InputStream, OutputStream, COSDictionary, int)","org.apache.pdfbox.filter.CCITTFaxFilter.readFromDecoderStream(CCITTFaxDecoderStream, byte[])",5
"org.apache.pdfbox.filter.CCITTFaxFilter.readFromDecoderStream(CCITTFaxDecoderStream, byte[])","org.apache.pdfbox.filter.CCITTFaxDecoderStream.read(byte[], int, int)",5393148
"org.apache.pdfbox.filter.CCITTFaxDecoderStream.read(byte[], int, int)",org.apache.pdfbox.filter.CCITTFaxDecoderStream.fetch(),5393151
org.apache.pdfbox.filter.CCITTFaxDecoderStream.fetch(),org.apache.pdfbox.filter.CCITTFaxDecoderStream.decodeRow(),6243084
org.apache.pdfbox.filter.CCITTFaxDecoderStream.decodeRow(),org.apache.pdfbox.filter.CCITTFaxDecoderStream.decodeRowType2(),5
org.apache.pdfbox.filter.CCITTFaxDecoderStream.decodeRowType2(),org.apache.pdfbox.filter.CCITTFaxDecoderStream.decode1D(),5
org.apache.pdfbox.filter.CCITTFaxDecoderStream.decode1D(),org.apache.pdfbox.filter.CCITTFaxDecoderStream.decodeRun(CCITTFaxDecoderStream$Tree),5
org.apache.pdfbox.filter.CCITTFaxDecoderStream.decodeRun(CCITTFaxDecoderStream$Tree),org.apache.pdfbox.filter.CCITTFaxDecoderStream.readBit(),13598832
org.apache.pdfbox.filter.CCITTFaxDecoderStream.readBit(),org.apache.pdfbox.filter.CCITTFaxDecoderStream.read(),1699851
org.apache.pdfbox.filter.CCITTFaxDecoderStream.read(),org.apache.pdfbox.filter.CCITTFaxDecoderStream.fetch(),849931
"org.apache.pdfbox.filter.CCITTFaxFilter.decode(InputStream, OutputStream, COSDictionary, int)","org.apache.pdfbox.filter.Filter.getDecodeParams(COSDictionary, int)",5
"org.apache.pdfbox.filter.CCITTFaxFilter.decode(InputStream, OutputStream, COSDictionary, int)",org.apache.pdfbox.cos.COSDictionary.addAll(COSDictionary),6
"org.apache.pdfbox.filter.CCITTFaxFilter.decode(InputStream, OutputStream, COSDictionary, int)","org.apache.pdfbox.filter.CCITTFaxDecoderStream.<init>(InputStream, int, int, int, long)",5
"org.apache.pdfbox.filter.CCITTFaxFilter.decode(InputStream, OutputStream, COSDictionary, int)","org.apache.pdfbox.cos.COSDictionary.getBoolean(COSName, boolean)",8
"org.apache.pdfbox.filter.CCITTFaxFilter.decode(InputStream, OutputStream, COSDictionary, int)","org.apache.pdfbox.cos.COSDictionary.getInt(COSName, int)",15
"org.apache.pdfbox.filter.CCITTFaxFilter.decode(InputStream, OutputStream, COSDictionary, int)","org.apache.pdfbox.cos.COSDictionary.getInt(COSName, COSName, int)",5
"org.apache.pdfbox.filter.CCITTFaxFilter.decode(InputStream, OutputStream, COSDictionary, int)",org.apache.pdfbox.cos.COSDictionary.<init>(),6
"org.apache.pdfbox.filter.CCITTFaxFilter.decode(InputStream, OutputStream, COSDictionary, int)",org.apache.pdfbox.filter.DecodeResult.<init>(COSDictionary),9
"org.apache.pdfbox.filter.CCITTFaxFilter.decode(InputStream, OutputStream, COSDictionary, int)","org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",3
"org.apache.pdfbox.filter.CCITTFaxFilter.decode(InputStream, OutputStream, COSDictionary, int)",org.apache.pdfbox.cos.COSDictionary.containsKey(COSName),3
"org.apache.pdfbox.filter.CCITTFaxFilter.decode(InputStream, OutputStream, COSDictionary, int)",org.apache.pdfbox.filter.CCITTFaxFilter.invertBitmap(byte[]),3
"org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.prepareForDecryption(PDEncryption, COSArray, DecryptionMaterial)",org.apache.pdfbox.pdmodel.encryption.PDEncryption.getRecipientStringAt(int),1
org.apache.pdfbox.pdmodel.encryption.PDEncryption.getRecipientStringAt(int),org.apache.pdfbox.cos.COSArray.get(int),4
org.apache.pdfbox.pdmodel.encryption.PDEncryption.getRecipientStringAt(int),org.apache.pdfbox.cos.COSDictionary.getItem(COSName),6
org.apache.pdfbox.pdmodel.encryption.PDEncryption.setRecipients(byte[][]),org.apache.pdfbox.cos.COSArray.add(COSBase),29
org.apache.pdfbox.pdmodel.encryption.PDEncryption.setRecipients(byte[][]),org.apache.pdfbox.cos.COSString.<init>(byte[]),30
org.apache.pdfbox.pdmodel.encryption.SecurityHandlerFactory.<init>(),"org.apache.pdfbox.pdmodel.encryption.SecurityHandlerFactory.registerHandler(String, Class, Class)",2
org.apache.pdfbox.pdmodel.encryption.PDEncryption.<init>(COSDictionary),org.apache.pdfbox.pdmodel.encryption.PDEncryption.getFilter(),3
org.apache.pdfbox.pdmodel.encryption.PDEncryption.getFilter(),org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName),7
org.apache.pdfbox.pdmodel.encryption.PDEncryption.<init>(COSDictionary),org.apache.pdfbox.pdmodel.encryption.SecurityHandlerFactory.newSecurityHandlerForFilter(String),3
org.apache.pdfbox.cos.COSStream.toTextString(),org.apache.pdfbox.cos.COSStream.createInputStream(),17
org.apache.pdfbox.cos.COSStream.toTextString(),"org.apache.pdfbox.io.IOUtils.copy(InputStream, OutputStream)",13
org.apache.pdfbox.cos.COSStream.toTextString(),org.apache.pdfbox.cos.COSString.getString(),13
org.apache.pdfbox.cos.COSStream.toTextString(),org.apache.pdfbox.cos.COSString.<init>(byte[]),13
org.apache.pdfbox.cos.COSStream.toTextString(),org.apache.pdfbox.io.IOUtils.closeQuietly(Closeable),17
org.apache.pdfbox.pdmodel.common.PDIntegerNameTreeNode.<init>(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.<init>(),26
org.apache.pdfbox.pdmodel.fdf.FDFPage.getTemplates(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),3
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceCMYK.toRGB(float[]),org.apache.pdfbox.pdmodel.graphics.color.PDDeviceCMYK.init(),10
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceCMYK.init(),org.apache.pdfbox.pdmodel.graphics.color.PDDeviceCMYK.getICCProfile(),5
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceCMYK.<init>(),"org.apache.pdfbox.pdmodel.graphics.color.PDColor.<init>(float[], PDColorSpace)",12
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceCMYK.<init>(),org.apache.pdfbox.pdmodel.graphics.color.PDDeviceColorSpace.<init>(),12
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceColorSpace.getCOSObject(),org.apache.pdfbox.pdmodel.graphics.color.PDDeviceCMYK.getName(),12
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceColorSpace.toString(),org.apache.pdfbox.pdmodel.graphics.color.PDDeviceCMYK.getName(),3
org.apache.pdfbox.multipdf.PageExtractor.extract(),org.apache.pdfbox.pdmodel.PDDocument.<init>(),3
org.apache.pdfbox.multipdf.PageExtractor.extract(),org.apache.pdfbox.pdmodel.PDDocument.getPage(int),2
org.apache.pdfbox.multipdf.PageExtractor.extract(),org.apache.pdfbox.pdmodel.PDDocument.getDocumentInformation(),3
org.apache.pdfbox.multipdf.PageExtractor.extract(),org.apache.pdfbox.pdmodel.PDDocumentCatalog.setViewerPreferences(PDViewerPreferences),3
org.apache.pdfbox.pdmodel.PDDocumentCatalog.setViewerPreferences(PDViewerPreferences),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",6
org.apache.pdfbox.multipdf.PageExtractor.extract(),org.apache.pdfbox.pdmodel.PDDocument.getDocumentCatalog(),6
org.apache.pdfbox.multipdf.PageExtractor.extract(),org.apache.pdfbox.pdmodel.PDDocument.setDocumentInformation(PDDocumentInformation),3
org.apache.pdfbox.pdmodel.PDDocument.setDocumentInformation(PDDocumentInformation),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",6
org.apache.pdfbox.multipdf.PageExtractor.extract(),org.apache.pdfbox.pdmodel.PDDocumentCatalog.getViewerPreferences(),3
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getViewerPreferences(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),6
"org.apache.pdfbox.multipdf.PageExtractor.<init>(PDDocument, int, int)",org.apache.pdfbox.multipdf.PageExtractor.<init>(PDDocument),9
org.apache.pdfbox.multipdf.PageExtractor.<init>(PDDocument),org.apache.pdfbox.pdmodel.PDDocument.getNumberOfPages(),10
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDTransition.setDuration(float),org.apache.pdfbox.cos.COSFloat.<init>(float),8
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDTransition.setDuration(float),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",6
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDTransition.<init>(PDTransitionStyle),org.apache.pdfbox.pdmodel.common.PDDictionaryWrapper.<init>(),32
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDTransition.<init>(PDTransitionStyle),"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",63
"org.apache.pdfbox.multipdf.PDFCloneUtility.cloneMerge(COSObjectable, COSObjectable)","org.apache.pdfbox.multipdf.PDFCloneUtility.cloneMerge(COSObjectable, COSObjectable)",49
"org.apache.pdfbox.multipdf.PDFCloneUtility.cloneMerge(COSObjectable, COSObjectable)",org.apache.pdfbox.cos.COSDictionary.getItem(COSName),74
"org.apache.pdfbox.multipdf.PDFCloneUtility.cloneMerge(COSObjectable, COSObjectable)",org.apache.pdfbox.cos.COSDictionary.entrySet(),16
"org.apache.pdfbox.multipdf.PDFCloneUtility.cloneMerge(COSObjectable, COSObjectable)",org.apache.pdfbox.pdmodel.font.PDFont.getCOSObject(),10
"org.apache.pdfbox.multipdf.PDFCloneUtility.cloneMerge(COSObjectable, COSObjectable)","org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",7
"org.apache.pdfbox.multipdf.PDFCloneUtility.cloneMerge(COSObjectable, COSObjectable)",org.apache.pdfbox.pdmodel.common.PDDictionaryWrapper.getCOSObject(),2
org.apache.pdfbox.multipdf.PDFCloneUtility.cloneForNewDocument(Object),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",10
org.apache.pdfbox.multipdf.PDFCloneUtility.cloneForNewDocument(Object),org.apache.pdfbox.cos.COSDictionary.<init>(),4
org.apache.pdfbox.multipdf.PDFCloneUtility.cloneForNewDocument(Object),org.apache.pdfbox.cos.COSDictionary.entrySet(),7
org.apache.pdfbox.multipdf.PDFCloneUtility.cloneForNewDocument(Object),org.apache.pdfbox.pdmodel.font.PDFont.getCOSObject(),2
org.apache.pdfbox.io.ScratchFileBuffer.rewind(int),org.apache.pdfbox.io.ScratchFileBuffer.seek(long),4
org.apache.pdfbox.pdmodel.interactive.form.PDXFAResource.getDocument(),org.apache.pdfbox.pdmodel.interactive.form.PDXFAResource.getBytes(),4
org.apache.pdfbox.pdmodel.interactive.form.PDXFAResource.getBytes(),org.apache.pdfbox.cos.COSStream.createInputStream(),5
