method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
org.apache.avro.mapreduce.AvroKeyValueRecordReader.nextKeyValue(),12,47,7,10,12,2,2,7,0,32,0,3,0.07692307692307687,0.08502772643253234,0.2413793103448276,0.044444444444444446,0.0718954248366013,0.024390243902439025,0.011764705882352941,0.11864406779661017,1e-13,0.0002890852259381719,1e-13,1.2673822344784e-08,0.005075400189383325
"org.apache.avro.io.BinaryDecoder.BinaryDecoder(byte[], int, int)",2,13,5,7,4,1,7,2,0,58,9,11407,0.8461538461538461,0.022181146025878003,0.1724137931034483,0.03111111111111111,0.0196078431372549,1e-13,0.041176470588235294,0.03389830508474576,1e-13,0.0005239669720129366,0.00013793103448275863,7.227880883230315e-05,0.005074325099424667
"org.apache.avro.ipc.specific.SpecificRequestor.getClient(Class<T>, Transceiver, SpecificData)",12,33,13,10,9,1,4,5,0,24,0,16,0.07692307692307687,0.059149722735674676,0.4482758620689655,0.044444444444444446,0.05228758169934641,1e-13,0.023529411764705882,0.0847457627118644,1e-13,0.00021681391945362893,1e-13,9.505366758587999e-08,0.005048037709577191
org.apache.avro.io.JsonDecoder.readIndex(),12,15,3,7,20,4,7,11,0,38,4,1518,0.07692307692307687,0.025878003696857672,0.10344827586206896,0.03111111111111111,0.12418300653594772,0.07317073170731707,0.041176470588235294,0.1864406779661017,1e-13,0.00034328870580157915,6.130268199233716e-05,9.613094248518663e-06,0.005043564420188153
"org.apache.avro.io.parsing.Symbol.alt(Symbol[], String[])",3,84,12,21,3,1,4,2,0,10,2,8026,0.7692307692307692,0.1534195933456562,0.41379310344827586,0.09333333333333334,0.013071895424836602,1e-13,0.023529411764705882,0.03389830508474576,1e-13,9.033913310567872e-05,3.065134099616858e-05,5.08537121584458e-05,0.0050399354996900105
"org.apache.avro.reflect.ReflectData.setField(Object, String, int, Object, Object)",12,16,7,5,14,4,8,4,0,0,0,57,0.07692307692307687,0.027726432532347505,0.2413793103448276,0.022222222222222223,0.08496732026143791,0.07317073170731707,0.047058823529411764,0.06779661016949153,1e-13,1e-13,1e-13,3.5486702565395195e-07,0.005026506778124966
"org.apache.avro.io.BinaryData.hashCode(byte[], int, int, Schema)",12,35,7,19,10,2,8,5,0,2,0,103,0.07692307692307687,0.06284658040665435,0.2413793103448276,0.08444444444444445,0.058823529411764705,0.024390243902439025,0.047058823529411764,0.0847457627118644,1e-13,1.8067826621135743e-05,1e-13,6.46364939583984e-07,0.005005556584685657
"org.apache.avro.ipc.specific.SpecificResponder.SpecificResponder(Protocol, Object, SpecificData)",9,35,15,13,4,1,6,3,0,1530,0,32,0.3076923076923077,0.06284658040665435,0.5172413793103449,0.057777777777777775,0.0196078431372549,1e-13,0.03529411764705882,0.05084745762711865,1e-13,0.013821887365168845,1e-13,1.9644424634415198e-07,0.0049996106676487104
"org.apache.avro.ipc.reflect.ReflectResponder.ReflectResponder(Class, Object)",12,108,11,38,3,1,4,5,0,687,0,4,0.07692307692307687,0.1977818853974122,0.3793103448275862,0.1688888888888889,0.013071895424836602,1e-13,0.023529411764705882,0.0847457627118644,1e-13,0.0062062984443601275,1e-13,1.9010733517176e-08,0.004992850649941155
org.apache.avro.JsonProperties.JsonProperties(Set<String>),0,20,4,9,3,1,6,2,0,1373,257,1062758,1.0,0.03512014787430684,0.13793103448275862,0.04,0.013071895424836602,1e-13,0.03529411764705882,0.03389830508474576,1e-13,0.012403562975409689,0.003938697318007662,0.006734596706837804,0.0049895414202977
"org.apache.avro.generic.GenericDatumWriter.resolveUnion(Schema, Object)",4,94,10,45,3,1,4,2,0,95,3,18042,0.6923076923076923,0.17190388170055454,0.3448275862068966,0.2,0.013071895424836602,1e-13,0.023529411764705882,0.03389830508474576,1e-13,0.0008582217645039478,4.597701149425287e-05,0.00011432421446112406,0.004966835723736907
org.apache.avro.io.DirectBinaryDecoder.DirectBinaryDecoder(InputStream),0,5,3,3,4,1,3,3,0,1,0,82,1.0,0.0073937153419593345,0.10344827586206896,0.013333333333333334,0.0196078431372549,1e-13,0.01764705882352941,0.05084745762711865,1e-13,9.033913310567871e-06,1e-13,5.13289804963752e-07,0.00495212493412315
org.apache.avro.io.ParsingDecoder.ParsingDecoder(Symbol),1,10,5,4,3,1,4,3,0,48,7,14772,0.9230769230769231,0.0166358595194085,0.1724137931034483,0.017777777777777778,0.013071895424836602,1e-13,0.023529411764705882,0.05084745762711865,1e-13,0.00043362783890725786,0.00010727969348659004,9.360251492740222e-05,0.004940437003640322
"org.apache.avro.mapred.MapCollector.MapCollector(OutputCollector<KO, VO>, boolean)",1,7,3,3,4,1,4,3,0,2,0,6,0.9230769230769231,0.011090573012939002,0.10344827586206896,0.013333333333333334,0.0196078431372549,1e-13,0.023529411764705882,0.05084745762711865,1e-13,1.8067826621135743e-05,1e-13,3.168455586196e-08,0.004938657477156952
org.apache.avro.generic.GenericDatumWriter.GenericDatumWriter(GenericData),0,14,2,8,1,1,9,2,0,0,0,16694,1.0,0.024029574861367836,0.06896551724137931,0.035555555555555556,1e-13,1e-13,0.052941176470588235,0.03389830508474576,1e-13,1e-13,1e-13,0.00010578205820073965,0.0049001376575961
"org.apache.avro.file.DataFileReader.DataFileReader(SeekableInput, DatumReader<D>, Header)",12,59,12,15,6,1,5,5,0,0,0,20,0.07692307692307687,0.10720887245841035,0.41379310344827586,0.06666666666666667,0.032679738562091505,1e-13,0.029411764705882353,0.0847457627118644,1e-13,1e-13,1e-13,1.2040131227544798e-07,0.004879341554191411
"org.apache.avro.mapred.tether.TetherOutputService.TetherOutputService(OutputCollector<TetherData, NullWritable>, Reporter)",4,32,7,9,5,1,3,3,0,0,0,1,0.6923076923076923,0.05730129390018484,0.2413793103448276,0.04,0.026143790849673203,1e-13,0.01764705882352941,0.05084745762711865,1e-13,1e-13,1e-13,1e-13,0.00487854936161979
"org.apache.avro.io.ValidatingDecoder.ValidatingDecoder(Schema, Decoder)",5,40,8,18,3,1,5,3,0,109,0,1694,0.6153846153846154,0.07208872458410351,0.27586206896551724,0.08,0.013071895424836602,1e-13,0.029411764705882353,0.05084745762711865,1e-13,0.0009846965508518981,1e-13,1.0728390614859654e-05,0.004868782995618575
org.apache.trevni.avro.AvroColumnWriter.writeTo(OutputStream),0,119,8,32,3,1,5,1,0,34,0,28,1.0,0.21811460258780038,0.27586206896551724,0.14222222222222222,0.013071895424836602,1e-13,0.029411764705882353,0.01694915254237288,1e-13,0.00030715305255930766,1e-13,1.7109660165458399e-07,0.00486219511750045
org.apache.avro.generic.GenericData.getEnumSchema(Object),1,49,8,20,3,1,4,2,0,0,0,271,0.9230769230769231,0.08872458410351201,0.27586206896551724,0.08888888888888889,0.013071895424836602,1e-13,0.023529411764705882,0.03389830508474576,1e-13,1e-13,1e-13,1.7109660165458399e-06,0.004852320753022369
org.apache.avro.specific.SpecificData.isStringable(Class<?>),0,29,4,18,3,1,5,2,0,3,0,3424,1.0,0.051756007393715345,0.13793103448275862,0.08,0.013071895424836602,1e-13,0.029411764705882353,0.03389830508474576,1e-13,2.7101739931703616e-05,1e-13,2.1691246943097812e-05,0.004849059573369454
"org.apache.avro.io.LegacyBinaryEncoder.encodeString(byte[], int, int)",1,8,4,4,4,1,6,2,0,0,0,6,0.9230769230769231,0.012939001848428836,0.13793103448275862,0.017777777777777778,0.0196078431372549,1e-13,0.03529411764705882,0.03389830508474576,1e-13,1e-13,1e-13,3.168455586196e-08,0.004847272345907715
"org.apache.avro.generic.GenericDatumReader.readBytes(Object, Schema, Decoder)",4,104,8,45,4,1,3,2,0,32,1,4356,0.6923076923076923,0.19038817005545286,0.27586206896551724,0.2,0.0196078431372549,1e-13,0.01764705882352941,0.03389830508474576,1e-13,0.0002890852259381719,1.532567049808429e-05,2.759724815576716e-05,0.004833287688572352
"org.apache.avro.protobuf.ProtobufDatumReader.ProtobufDatumReader(Schema, Schema, ProtobufData)",2,8,4,5,4,1,7,2,0,0,0,1,0.8461538461538461,0.012939001848428836,0.13793103448275862,0.022222222222222223,0.0196078431372549,1e-13,0.041176470588235294,0.03389830508474576,1e-13,1e-13,1e-13,1e-13,0.004825244520300941
"org.apache.avro.io.BinaryDecoder.configure(InputStream, int)",2,10,4,5,4,1,4,3,0,135,6,13567,0.8461538461538461,0.0166358595194085,0.13793103448275862,0.022222222222222223,0.0196078431372549,1e-13,0.023529411764705882,0.05084745762711865,1e-13,0.0012195782969266628,9.195402298850575e-05,8.596653696466987e-05,0.004807050012648398
org.apache.avro.LogicalTypes.fromSchemaIgnoreInvalid(Schema),12,68,13,29,3,1,13,2,0,162,0,13177,0.07692307692307687,0.12384473197781885,0.4482758620689655,0.1288888888888889,0.013071895424836602,1e-13,0.07647058823529412,0.03389830508474576,1e-13,0.0014634939563119953,1e-13,8.349514160743698e-05,0.004801430438972028
"org.apache.avro.generic.GenericDatumReader.readBytes(Object, Decoder)",1,4,2,3,3,2,4,2,0,30,0,4356,0.9230769230769231,0.005545286506469501,0.06896551724137931,0.013333333333333334,0.013071895424836602,0.024390243902439025,0.023529411764705882,0.03389830508474576,1e-13,0.00027101739931703617,1e-13,2.759724815576716e-05,0.004796307700226418
org.apache.avro.generic.GenericData.isEnum(Object),0,48,3,35,3,1,7,1,0,4,0,7327,1.0,0.08687615526802218,0.10344827586206896,0.15555555555555556,0.013071895424836602,1e-13,0.041176470588235294,0.01694915254237288,1e-13,3.6135653242271486e-05,1e-13,4.642421124894379e-05,0.0047911657662861136
org.apache.avro.generic.GenericData.isString(Object),0,68,5,38,3,1,6,1,0,0,0,4904,1.0,0.12384473197781885,0.1724137931034483,0.1688888888888889,0.013071895424836602,1e-13,0.03529411764705882,0.01694915254237288,1e-13,1e-13,1e-13,3.106987547823797e-05,0.004784817299653535
org.apache.avro.generic.GenericData.isMap(Object),0,68,5,38,3,1,6,1,0,0,0,8421,1.0,0.12384473197781885,0.1724137931034483,0.1688888888888889,0.013071895424836602,1e-13,0.03529411764705882,0.01694915254237288,1e-13,1e-13,1e-13,5.3356792071540635e-05,0.004784817299653535
org.apache.avro.generic.GenericData.isArray(Object),0,68,5,38,3,1,6,1,0,0,0,9135,1.0,0.12384473197781885,0.1724137931034483,0.1688888888888889,0.013071895424836602,1e-13,0.03529411764705882,0.01694915254237288,1e-13,1e-13,1e-13,5.788134664862852e-05,0.004784817299653535
org.apache.avro.tool.ConcatTool.printHelp(PrintStream),12,125,8,33,14,1,2,2,0,0,0,2,0.07692307692307687,0.22920517560073936,0.27586206896551724,0.14666666666666667,0.08496732026143791,1e-13,0.011764705882352941,0.03389830508474576,1e-13,1e-13,1e-13,6.336911172392e-09,0.004759235185747596
"org.apache.avro.Schema.parse(String, boolean)",4,46,7,16,3,1,4,3,0,230,0,387,0.6923076923076923,0.08317929759704251,0.2413793103448276,0.07111111111111111,0.013071895424836602,1e-13,0.023529411764705882,0.05084745762711865,1e-13,0.0020778000614306105,1e-13,2.4460477125433117e-06,0.004757114038606846
org.apache.avro.io.ResolvingDecoder.drain(),6,239,16,55,3,1,4,1,0,46,33,130493,0.5384615384615384,0.4399260628465804,0.5517241379310345,0.24444444444444444,0.013071895424836602,1e-13,0.023529411764705882,0.01694915254237288,1e-13,0.0004155600122861221,0.0005057471264367816,0.0008269162127077768,0.004751414972836241
org.apache.avro.ipc.stats.StatsPlugin.createNewIntegerHistogram(),1,21,7,9,3,1,5,2,0,2,0,18,0.9230769230769231,0.036968576709796676,0.2413793103448276,0.04,0.013071895424836602,1e-13,0.029411764705882353,0.03389830508474576,1e-13,1.8067826621135743e-05,1e-13,1.0772748993066399e-07,0.004741123333266552
org.apache.trevni.avro.mapreduce.AvroTrevniKeyValueRecordWriter.AvroTrevniKeyValueRecordWriter(TaskAttemptContext),12,77,8,29,6,1,3,6,0,16,0,1,0.07692307692307687,0.14048059149722736,0.27586206896551724,0.1288888888888889,0.032679738562091505,1e-13,0.01764705882352941,0.1016949152542373,1e-13,0.00014454261296908594,1e-13,1e-13,0.0047290505906608426
"org.apache.avro.generic.GenericDatumReader.createEnum(String, Schema)",1,13,5,5,3,1,6,2,0,27,1,3560,0.9230769230769231,0.022181146025878003,0.1724137931034483,0.022222222222222223,0.013071895424836602,1e-13,0.03529411764705882,0.03389830508474576,1e-13,0.00024391565938533253,1.532567049808429e-05,2.2553066862543126e-05,0.004688630481326248
"org.apache.avro.Conversion.toLong(T, Schema, LogicalType)",4,16,3,14,4,1,6,3,0,0,0,4,0.6923076923076923,0.027726432532347505,0.10344827586206896,0.06222222222222222,0.0196078431372549,1e-13,0.03529411764705882,0.05084745762711865,1e-13,1e-13,1e-13,1.9010733517176e-08,0.004683137437937107
"org.apache.avro.ipc.reflect.ReflectRequestor.ReflectRequestor(Class<?>, Transceiver, ReflectData)",12,100,13,38,5,1,5,3,0,6,0,3,0.07692307692307687,0.18299445471349354,0.4482758620689655,0.1688888888888889,0.026143790849673203,1e-13,0.029411764705882353,0.05084745762711865,1e-13,5.420347986340723e-05,1e-13,1.2673822344784e-08,0.004666209883867999
org.apache.avro.SchemaBuilder.record(String),12,23,6,10,3,1,32,3,0,23,0,169,0.07692307692307687,0.04066543438077634,0.20689655172413793,0.044444444444444446,0.013071895424836602,1e-13,0.18823529411764706,0.05084745762711865,1e-13,0.00020778000614306104,1e-13,1.064601076961856e-06,0.004651364489362046
"org.apache.avro.ipc.Requestor.request(String, Object, Callback<T>)",11,171,14,38,4,1,5,2,0,8,0,13,0.15384615384615385,0.3142329020332717,0.4827586206896552,0.1688888888888889,0.0196078431372549,1e-13,0.029411764705882353,0.03389830508474576,1e-13,7.227130648454297e-05,1e-13,7.6042934068704e-08,0.004642269492895268
org.apache.avro.io.parsing.Parser.expandStack(),0,3,1,2,3,1,4,3,0,2,0,3109,1.0,0.0036968576709796672,0.034482758620689655,0.008888888888888889,0.013071895424836602,1e-13,0.023529411764705882,0.05084745762711865,1e-13,1.8067826621135743e-05,1e-13,1.9695119923794335e-05,0.0045782423728338495
org.apache.avro.file.DataFileStream.DataFileStream(DatumReader<D>),0,55,7,17,3,1,3,2,0,0,0,369,1.0,0.09981515711645102,0.2413793103448276,0.07555555555555556,0.013071895424836602,1e-13,0.01764705882352941,0.03389830508474576,1e-13,1e-13,1e-13,2.331983311440256e-06,0.00457732518238771
org.apache.avro.ipc.generic.GenericResponder.GenericResponder(Protocol),9,31,13,12,3,1,7,3,0,637,0,12,0.3076923076923077,0.05545286506469501,0.4482758620689655,0.05333333333333334,0.013071895424836602,1e-13,0.041176470588235294,0.05084745762711865,1e-13,0.0057546027788317345,1e-13,6.970602289631199e-08,0.0045441036284163665
org.apache.avro.generic.GenericData.getArrayAsCollection(Object),0,82,5,46,3,1,5,1,0,0,0,610,1.0,0.14972273567467653,0.1724137931034483,0.20444444444444446,0.013071895424836602,1e-13,0.029411764705882353,0.01694915254237288,1e-13,1e-13,1e-13,3.859178903986728e-06,0.004536450050607425
"org.apache.avro.ipc.reflect.ReflectRequestor.getClient(Class<T>, Transceiver)",12,101,10,37,5,1,4,4,0,34,0,6,0.07692307692307687,0.18484288354898337,0.3448275862068966,0.16444444444444445,0.026143790849673203,1e-13,0.023529411764705882,0.06779661016949153,1e-13,0.00030715305255930766,1e-13,3.168455586196e-08,0.004528684423333593
org.apache.avro.io.parsing.Symbol.intCheckAction(int),3,84,11,22,3,1,3,2,0,0,0,723,0.7692307692307692,0.1534195933456562,0.3793103448275862,0.09777777777777778,0.013071895424836602,1e-13,0.01764705882352941,0.03389830508474576,1e-13,1e-13,1e-13,4.5752498664670236e-06,0.004522363234790433
"org.apache.avro.util.CaseFinder.processHereDoc(BufferedReader, String)",12,2,1,1,28,7,4,15,1,25,0,410,0.07692307692307687,0.0018484288354898336,0.034482758620689655,0.0044444444444444444,0.17647058823529413,0.14634146341463414,0.023529411764705882,0.2542372881355932,0.16666666666666666,0.0002258478327641968,1e-13,2.5917966695083278e-06,0.004515189753751437
org.apache.avro.compiler.specific.SpecificCompiler.SpecificCompiler(),6,13,5,7,6,1,3,4,0,565,1,765,0.5384615384615384,0.022181146025878003,0.1724137931034483,0.03111111111111111,0.032679738562091505,1e-13,0.01764705882352941,0.06779661016949153,1e-13,0.0051041610204708475,1.532567049808429e-05,4.841400135707488e-06,0.004513303976040193
org.apache.avro.util.ByteBufferInputStream.readBuffer(int),12,5,3,3,13,4,2,7,1,0,0,8,0.07692307692307687,0.0073937153419593345,0.10344827586206896,0.013333333333333334,0.0784313725490196,0.07317073170731707,0.011764705882352941,0.11864406779661017,0.16666666666666666,1e-13,1e-13,4.4358378206743994e-08,0.004511416849532503
"org.apache.avro.generic.GenericDatumWriter.writeString(Object, Encoder)",2,97,10,33,3,1,5,1,0,771,31,147611,0.8461538461538461,0.17744916820702403,0.3448275862068966,0.14666666666666667,0.013071895424836602,1e-13,0.029411764705882353,0.01694915254237288,1e-13,0.006965147162447829,0.000475095785440613,0.0009353914581567831,0.0045023246032680235
"org.apache.avro.thrift.ThriftDatumReader.ThriftDatumReader(Schema, Schema, ThriftData)",2,8,4,5,3,1,7,2,0,0,0,2,0.8461538461538461,0.012939001848428836,0.13793103448275862,0.022222222222222223,0.013071895424836602,1e-13,0.041176470588235294,0.03389830508474576,1e-13,1e-13,1e-13,6.336911172392e-09,0.004492157557978308
org.apache.avro.SchemaValidatorBuilder.valid(),1,6,3,3,5,2,3,1,0,0,0,23,0.9230769230769231,0.009242144177449169,0.10344827586206896,0.013333333333333334,0.026143790849673203,0.024390243902439025,0.01764705882352941,0.01694915254237288,1e-13,1e-13,1e-13,1.3941204579262398e-07,0.0044655099394424885
org.apache.avro.util.Utf8.getBytesFor(String),0,7,4,4,3,1,5,2,0,47,1,7814,1.0,0.011090573012939002,0.13793103448275862,0.017777777777777778,0.013071895424836602,1e-13,0.029411764705882353,0.03389830508474576,1e-13,0.00042459392559668997,1.532567049808429e-05,4.951028698989869e-05,0.004456121502980879
"org.apache.avro.SchemaBuilder.checkRequired(Object, String)",0,2,1,1,5,2,3,1,0,0,0,2660,1.0,0.0018484288354898336,0.034482758620689655,0.0044444444444444444,0.026143790849673203,0.024390243902439025,0.01764705882352941,0.01694915254237288,1e-13,1e-13,1e-13,1.6849846807390326e-05,0.004430074284871815
org.apache.avro.ipc.NettyTransceiver.writeDataPack(NettyDataPack),1,6,4,3,3,1,3,3,0,200,1,1105,0.9230769230769231,0.009242144177449169,0.13793103448275862,0.013333333333333334,0.013071895424836602,1e-13,0.01764705882352941,0.05084745762711865,1e-13,0.0018067826621135743,1.532567049808429e-05,6.9959499343207674e-06,0.004419200638331336
"org.apache.avro.ipc.generic.GenericResponder.GenericResponder(Protocol, GenericData)",8,30,13,12,4,1,4,3,0,2167,0,44,0.3846153846153846,0.053604436229205174,0.4482758620689655,0.05333333333333334,0.0196078431372549,1e-13,0.023529411764705882,0.05084745762711865,1e-13,0.019576490144000577,1e-13,2.72487180412856e-07,0.0044164779959319665
org.apache.avro.hadoop.io.AvroDatumConverterFactory.AvroDatumConverterFactory(Configuration),5,99,9,30,3,1,7,1,0,0,0,14,0.6153846153846154,0.18114602587800369,0.3103448275862069,0.13333333333333333,0.013071895424836602,1e-13,0.041176470588235294,0.01694915254237288,1e-13,1e-13,1e-13,8.2379845241096e-08,0.004414989460311914
"org.apache.avro.ipc.SaslSocketTransceiver.write(Status, String)",2,14,3,8,3,1,4,3,0,5,0,7,0.8461538461538461,0.024029574861367836,0.10344827586206896,0.035555555555555556,0.013071895424836602,1e-13,0.023529411764705882,0.05084745762711865,1e-13,4.516956655283936e-05,1e-13,3.8021467034352e-08,0.004412608934708678
