sep=;
id; seed; size; upperDepth; upperWidth; lowerDepth; lowerWidth
5007;org.apache.pdfbox.PDFReader.previousPage();50;1;1;8;17
5008;org.apache.pdfbox.pdmodel.edit.PDPageContentStream.getISOBytes(String);1;0;0;0;0
5009;org.apache.pdfbox.pdmodel.graphics.color.PDColorState.getColorSpaceValue();6;0;0;3;3
5010;org.apache.pdfbox.cos.COSStream.doDecode();24;1;1;4;10
5011;org.apache.pdfbox.util.Matrix.getXScale();255;9;72;0;0
5012;org.apache.pdfbox.pdmodel.fdf.FDFAnnotationPolyline.FDFAnnotationPolyline();9;0;0;3;4
5013;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.setTemplate(PDDocument);36;6;13;0;0
5014;org.apache.pdfbox.pdmodel.common.function.PDFunctionType3.getBounds();80;12;13;2;2
5015;org.apache.pdfbox.util.PDFText2HTML.FontState.open(String);32;6;8;1;1
5016;org.apache.pdfbox.examples.pdmodel.ExtractTTFFonts.getUniqueFileName(String, String);165;10;45;0;0
5017;org.apache.pdfbox.pdmodel.graphics.color.PDColorState.getPattern();12;7;4;0;0
5018;org.apache.pdfbox.pdmodel.fdf.FDFDictionary.getEncoding();12;0;0;4;4
5019;org.apache.pdfbox.pdmodel.graphics.PDExtendedGraphicsState.setMiterLimit(Float);4;0;0;2;2
5020;org.apache.pdfbox.pdfparser.NonSequentialPDFParser.getPDDocument();245;12;55;2;2
5021;org.apache.pdfbox.pdmodel.PDDocumentInformation.PDDocumentInformation();2;0;0;1;1
5022;org.apache.pdfbox.pdmodel.graphics.xobject.PDJpeg.write2OutputStream(OutputStream);163;0;0;11;34
5023;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.getLeaderLineOffsetLength();9;0;0;4;3
5024;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDAttributeObject.setOwner(String);13;1;6;3;2
5025;org.apache.pdfbox.pdmodel.encryption.AccessPermission.canPrintDegraded();11;2;7;1;1
5026;org.apache.pdfbox.preflight.graphic.ICCProfileWrapper.ICCProfileWrapper(ICC_Profile);85;9;24;0;0
5027;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createHolderFormResources();4;0;0;2;2
5028;org.apache.pdfbox.util.TextPosition.getYScale();2;0;0;1;1
5029;org.apache.pdfbox.examples.pdmodel.AddJavascript.usage();41;6;13;0;0
5030;org.apache.pdfbox.cos.COSName.equals(Object);500;7;181;0;0
5031;org.apache.pdfbox.cos.COSDictionary.setItem(String, COSObjectable);111;8;72;3;3
5032;org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderStyleDictionary.setStyle(String);286;16;50;4;2
5033;org.apache.pdfbox.pdmodel.interactive.action.type.PDWindowsLaunchParams.getExecuteParam();14;0;0;5;4
5034;org.apache.pdfbox.io.RandomAccessFileOutputStream.RandomAccessFileOutputStream(RandomAccess);24;4;10;1;1
5035;org.apache.pdfbox.pdmodel.edit.PDPageContentStream.setNonStrokingColor(int, int, int);235;16;43;1;3
5036;org.apache.pdfbox.pdmodel.interactive.action.PDAdditionalActions.PDAdditionalActions(COSDictionary);4;3;1;0;0
5037;org.apache.pdfbox.pdmodel.graphics.pattern.PDShadingPatternResources.getShading();21;2;3;4;9
5038;org.apache.pdfbox.cos.COSFloat.accept(ICOSVisitor);2;0;0;1;1
5039;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setInvisible(boolean);14;0;0;6;4
5040;org.apache.pdfbox.pdmodel.graphics.PDExtendedGraphicsState.getOverprintMode();185;14;46;3;2
5041;org.apache.pdfbox.ExportFDF.close(PDDocument);109;8;32;3;6
5042;org.apache.pdfbox.preflight.font.util.Type1Parser.readNameOrArgument(PeekInputStream);14;2;4;2;6
5043;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.getAppearance();420;10;92;2;2
5044;org.apache.pdfbox.pdmodel.fdf.FDFCatalog.setFDF(FDFDictionary);148;9;34;4;3
5045;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setBorderColors(PDFourColours);34;0;0;8;11
5046;org.apache.pdfbox.pdfparser.ConformingPDFParser.readObject();32;0;0;4;16
5047;org.apache.pdfbox.PDFReader.parseDocument(File, String);303;8;13;10;68
5048;org.apache.pdfbox.ExtractText.startProcessing(String);517;11;115;0;0
5049;org.apache.pdfbox.pdmodel.fdf.FDFNamedPageReference.setFileSpecification(PDFileSpecification);8;0;0;4;3
5050;org.apache.pdfbox.pdmodel.graphics.color.PDGamma.setG(float);5;0;0;3;2
5051;org.apache.pdfbox.pdmodel.graphics.optionalcontent.PDOptionalContentProperties.PDOptionalContentProperties();137;9;32;2;3
5052;org.apache.pdfbox.PDFToImage.changeCropBoxes(PDDocument, float, float, float, float);377;11;86;4;13
5053;org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceCalRGB.fromCIEXYZtoRGB(float[]);2;1;1;0;0
5054;org.apache.pdfbox.pdfwriter.COSWriter.COSWriter(OutputStream);225;10;61;1;3
5055;org.apache.pdfbox.pdmodel.font.PDFont.getLastChar();120;11;27;5;2
5056;org.apache.pdfbox.pdmodel.fdf.FDFField.setOptions(List);10;0;0;2;7
5057;org.apache.pdfbox.pdmodel.PDResources.setGraphicsStates(Map);7;0;0;2;5
5058;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDArtifactMarkedContent.isLeftAttached();9;0;0;4;4
5059;org.apache.pdfbox.cos.COSArray.set(int, COSBase);142;8;47;0;0
5060;org.apache.pdfbox.examples.pdmodel.PrintDocumentMetaData.formatDate(Calendar);79;10;14;0;0
5061;org.apache.pdfbox.pdmodel.PDDocumentInformation.getCreator();293;10;51;4;4
5062;org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.prepareForDecryption(PDEncryptionDictionary, COSArray, DecryptionMaterial);75;11;10;6;9
5063;org.apache.pdfbox.pdmodel.interactive.form.PDField.getActions();361;10;70;2;2
5064;org.apache.pdfbox.pdfparser.PDFXrefStreamParser.parse();46;8;6;3;9
5065;org.apache.pdfbox.pdmodel.PDDocument.print(PrinterJob);37;1;1;6;17
5066;org.apache.pdfbox.pdmodel.font.PDFont.getAFM();77;8;19;3;5
5067;org.apache.pdfbox.pdfwriter.COSWriter.write(COSDocument);209;10;49;5;16
5068;org.apache.pdfbox.pdmodel.interactive.form.PDCheckbox.unCheck();57;9;16;2;2
5069;org.apache.pdfbox.util.PDFText2HTML.writeString(String);10;4;2;2;2
5070;org.apache.pdfbox.util.ImageParameters.getCOSObject(COSName, COSName);25;6;11;2;1
5071;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getColumnWidths();81;7;35;4;5
5072;org.apache.pdfbox.pdmodel.interactive.action.PDFormFieldAdditionalActions.getK();23;0;0;6;8
5073;org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType6.PDShadingType6(COSDictionary);15;6;6;2;1
5074;org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderStyleDictionary.setWidth(float);286;16;49;5;3
5075;org.apache.pdfbox.pdmodel.fdf.FDFAnnotationHighlight.FDFAnnotationHighlight(COSDictionary);2;0;0;1;1
5076;org.apache.pdfbox.pdfparser.PDFParser.isContinueOnError(Exception);176;8;64;0;0
5077;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.appendKid(COSBase);20;6;3;2;5
5078;org.apache.pdfbox.pdmodel.graphics.predictor.Up.decodeLine(byte[], byte[], int, int, int, int);4;0;0;1;3
5079;org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadTTF(PDDocument, InputStream);256;11;27;9;45
5080;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.getCaptionHorizontalOffset();11;0;0;3;5
5081;org.apache.pdfbox.cos.COSDictionary.setBoolean(COSName, boolean);44;7;18;2;2
5082;org.apache.pdfbox.preflight.xobject.XObjectValidator.validate();32;5;10;0;0
5083;org.apache.pdfbox.cos.COSName.getName();655;8;209;0;0
5084;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.getCaptionVerticalOffset();11;0;0;3;5
5085;org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectForm.setBBox(PDRectangle);223;7;62;2;4
5086;org.apache.pdfbox.preflight.content.ContentStreamEngine.validNumberOfGraphicStates(PDFOperator);206;14;34;4;3
5087;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getTextDecorationType();81;7;35;7;4
5088;org.apache.pdfbox.util.TextPosition.getWidth();96;5;45;2;2
5089;org.apache.pdfbox.pdmodel.graphics.color.PDSeparation.getNumberOfComponents();24;0;0;7;10
5090;org.apache.pdfbox.pdmodel.interactive.form.PDVariableText.setFileSelect(boolean);14;0;0;6;4
5091;org.apache.pdfbox.pdmodel.PDDocument.loadNonSeq(InputStream, RandomAccess);244;0;0;12;57
5092;org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitHeightDestination.PDPageFitHeightDestination(COSArray);14;3;10;1;1
5093;org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.getY();14;5;5;1;2
5094;org.apache.pdfbox.pdmodel.graphics.shading.RadialShadingPaint.RadialShadingPaint(PDShadingType3, Matrix, int);31;6;11;0;0
5095;org.apache.pdfbox.pdfparser.NonSequentialPDFParser.checkXrefOffsets();214;10;44;5;4
5096;org.apache.pdfbox.filter.FlateFilter.encode(InputStream, OutputStream, COSDictionary, int);1;0;0;0;0
5097;org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceCalRGB.fromCIEXYZ(float[]);2;0;0;1;1
5098;org.apache.pdfbox.util.PDFTextStripper.processTextPosition(TextPosition);39;1;1;4;14
5099;org.apache.pdfbox.pdmodel.PDDocument.save(File);2;1;1;0;0
5100;org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType5.setBitsPerCoordinate(int);7;0;0;3;2
5101;org.apache.pdfbox.pdmodel.interactive.action.type.PDWindowsLaunchParams.setExecuteParam(String);8;0;0;4;3
5102;org.apache.pdfbox.pdmodel.common.function.type4.Type4Tester.pop(float);3;0;0;2;1
5103;org.apache.pdfbox.pdmodel.common.PDRectangle.createDimension();141;11;32;3;4
5104;org.apache.pdfbox.pdmodel.common.function.type4.Parser.Tokenizer.scanToken();14;3;4;1;4
5105;org.apache.pdfbox.pdmodel.PDDocument.decrypt(String);867;11;162;8;30
5106;org.apache.pdfbox.pdmodel.graphics.color.PDIndexed.setBaseColorSpace(PDColorSpace);6;0;0;3;2
5107;org.apache.pdfbox.pdmodel.encryption.SecurityHandlersManager.getInstance();224;9;58;3;2
5108;org.apache.pdfbox.pdmodel.graphics.color.PDDeviceN.getTintTransform();173;9;23;11;11
5109;org.apache.pdfbox.preflight.action.GoToRemoteAction.innerValid();31;0;0;5;10
5110;org.apache.pdfbox.pdmodel.PDDocument.silentPrint(PrinterJob);37;1;1;6;17
5111;org.apache.pdfbox.preflight.PreflightContext.getFontContainer(COSBase);236;13;49;0;0
5112;org.apache.pdfbox.preflight.content.StubOperator.checkArrayOperands(List, int);24;5;5;3;3
5113;org.apache.pdfbox.cos.COSFloat.COSFloat(float);423;10;70;2;1
5114;org.apache.pdfbox.pdmodel.font.PDFontDescriptorAFM.getDescent();1;0;0;0;0
5115;org.apache.pdfbox.pdmodel.graphics.pattern.PDPatternResources.getCOSObject();69;11;13;0;0
5116;org.apache.pdfbox.preflight.exception.PdfParseException.PdfParseException(String);6;1;4;1;1
5117;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getTextIndent();81;7;35;5;3
5118;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDObjectReference.getReferencedObject();52;0;0;6;14
5119;org.apache.pdfbox.pdfwriter.COSFilterInputStream.read();4;1;1;2;1
5120;org.apache.pdfbox.pdmodel.font.PDMMType1Font.PDMMType1Font();6;0;0;3;2
5121;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.getColor(String);11;1;3;3;3
5122;org.apache.pdfbox.pdmodel.graphics.xobject.PDXObject.createXObject(COSBase);107;6;20;5;12
5123;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setBBox(PDRectangle);33;0;0;7;11
5124;org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.setLastChild(PDOutlineNode);40;6;10;4;3
5125;org.apache.pdfbox.pdmodel.interactive.measurement.PDRectlinearMeasureDictionary.PDRectlinearMeasureDictionary(COSDictionary);2;0;0;1;1
5126;org.apache.pdfbox.pdmodel.font.PDFontDescriptorAFM.getFontBoundingBox();7;0;0;4;3
5127;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget.PDAnnotationWidget(COSDictionary);66;5;20;1;1
5128;org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setStemV(float);67;5;30;4;2
5129;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.getVisualSignature();48;7;22;0;0
5130;org.apache.pdfbox.pdmodel.graphics.color.PDOutputIntent.getInfo();11;0;0;4;4
5131;org.apache.pdfbox.preflight.content.ContentStreamWrapper.checkShowTextOperators(PDFOperator, List);198;14;21;8;20
5132;org.apache.pdfbox.util.ImageParameters.getWidth();48;7;10;4;2
5133;org.apache.pdfbox.pdmodel.fdf.FDFField.FDFField(COSDictionary);12;4;5;0;0
5134;org.apache.pdfbox.pdmodel.graphics.PDGraphicsState.getCurrentTransformationMatrix();275;9;83;0;0
5135;org.apache.pdfbox.preflight.font.util.Type1Parser.isNotBeginOfName(int);9;3;5;0;0
5136;org.apache.pdfbox.preflight.font.util.Type1Parser.isNotSeparator(int);9;3;5;0;0
5137;org.apache.pdfbox.filter.FilterManager.addFilter(COSName, Filter);4;2;2;0;0
5138;org.apache.pdfbox.preflight.font.container.FontContainer.isValid();218;13;49;1;1
5139;org.apache.pdfbox.pdmodel.fdf.FDFOptionElement.FDFOptionElement(COSArray);14;4;5;0;0
5140;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureTreeRoot.getK();4;0;0;2;2
5141;org.apache.pdfbox.pdmodel.PDDocument.getPrintable(int);20;0;0;4;6
5142;org.apache.pdfbox.util.operator.pagedrawer.FillEvenOddAndStrokePath.process(PDFOperator, List);10;0;0;3;4
5143;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setLineHeightNormal();32;0;0;8;11
5144;org.apache.pdfbox.pdmodel.PDResources.reverseMap(Map, Class);10;4;3;0;0
5145;org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.extractFontFile(PDFontDescriptorDictionary);75;10;17;0;0
5146;org.apache.pdfbox.ExtractImages.ExtractImages();308;12;64;0;0
5147;org.apache.pdfbox.io.ccitt.PackedBitArray.byteOffset(int);7;2;4;0;0
5148;org.apache.pdfbox.preflight.content.ContentStreamException.ContentStreamException(String, Throwable);2;0;0;1;1
5149;org.apache.pdfbox.pdmodel.graphics.color.PDLab.getBRange();19;3;4;4;5
5150;org.apache.pdfbox.pdmodel.fdf.FDFAnnotationSound.FDFAnnotationSound(COSDictionary);2;0;0;1;1
5151;org.apache.pdfbox.pdmodel.graphics.PDExtendedGraphicsState.getLineCapStyle();185;14;46;6;2
5152;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.setAppearanceDictionary(PDAppearanceDictionary);64;7;18;0;0
5153;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.setImageName(String);67;9;14;0;0
5154;org.apache.pdfbox.util.ExtensionFileFilter.ExtensionFileFilter(String[], String);310;13;70;0;0
5155;org.apache.pdfbox.util.operator.OperatorProcessor.getContext();158;10;37;0;0
5156;org.apache.pdfbox.preflight.utils.COSUtils.isInteger(COSBase, COSDocument);54;4;21;3;10
5157;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.create(COSDictionary);17;2;1;4;4
5158;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setEndIndent(int);32;0;0;8;11
5159;org.apache.pdfbox.pdmodel.PDDocumentCatalog.setOpenAction(PDDestinationOrAction);300;7;87;3;2
5160;org.apache.pdfbox.util.PDFTextStripperByArea.processTextPosition(TextPosition);39;0;0;5;13
5161;org.apache.pdfbox.pdmodel.interactive.form.PDAppearance.containsMarkedContent(List);340;10;59;2;1
5162;org.apache.pdfbox.pdmodel.interactive.action.PDPageAdditionalActions.PDPageAdditionalActions(COSDictionary);7;3;3;0;0
5163;org.apache.pdfbox.pdmodel.markedcontent.PDPropertyList.putMapping(COSName, PDOptionalContentGroup);137;9;32;3;2
5164;org.apache.pdfbox.Encrypt.usage();40;6;20;0;0
5165;org.apache.pdfbox.pdmodel.font.PDType0Font.getFontHeight(byte[], int, int);2;0;0;1;1
5166;org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderEffectDictionary.getIntensity();9;0;0;4;3
5167;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDPrintFieldAttributeObject.PDPrintFieldAttributeObject(COSDictionary);22;5;7;3;1
5168;org.apache.pdfbox.preflight.font.util.Type1Parser.readStringLiteral(PeekInputStream);14;3;5;2;2
5169;org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDMarkedContent.getAlternateDescription();12;0;0;4;4
5170;org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.computeUserPassword(byte[], byte[], int, byte[], int, int, boolean);60;5;30;2;4
5171;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.setAcroFormFields(List);61;9;18;0;0
5172;org.apache.pdfbox.util.PDFCloneUtility.cloneMerge(COSObjectable, COSObjectable);310;6;79;6;13
5173;org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDThreadBead.PDThreadBead(COSDictionary);14;4;6;0;0
5174;org.apache.pdfbox.util.LayerUtility.getNormalizedRotation(PDPage);113;7;37;4;6
5175;org.apache.pdfbox.util.ICU4JImpl.normalizeDiac(String);2;1;1;0;0
5176;org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary.getNormalIcon();15;0;0;4;5
5177;org.apache.pdfbox.pdmodel.PDDocument.processListOfPageReferences(List);32;0;0;7;10
5178;org.apache.pdfbox.util.TextNormalize.TextNormalize(String);15;4;6;2;1
5179;org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getCharSet();22;5;5;3;4
5180;org.apache.pdfbox.pdfparser.PDFObjectStreamParser.parse();180;8;34;6;24
5181;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDArtifactMarkedContent.getBBox();11;0;0;3;4
5182;org.apache.pdfbox.OverlayPDF.createContentStreamList(COSBase);35;7;8;1;1
5183;org.apache.pdfbox.PDFDebugger.PDFDebugger();261;13;63;1;1
5184;org.apache.pdfbox.pdfparser.BaseParser.BaseParser(InputStream);4;1;1;2;1
5185;org.apache.pdfbox.preflight.PreflightContext.setIccProfileAlreadySearched(boolean);81;10;18;0;0
5186;org.apache.pdfbox.preflight.graphic.StandardColorSpaceHelper.processPatternColorSpace(PDColorSpace);99;10;24;3;3
5187;org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.getCreationDate();24;0;0;7;7
5188;org.apache.pdfbox.pdmodel.PDResources.getPatterns();69;6;15;4;4
5189;org.apache.pdfbox.cos.COSDictionary.getEmbeddedString(String, COSName, String);18;1;3;5;3
5190;org.apache.pdfbox.pdmodel.encryption.AccessPermission.setCanModifyAnnotations(boolean);41;6;20;1;1
5191;org.apache.pdfbox.preflight.font.SimpleFontValidator.processFontDescriptorValidation();82;3;4;10;17
5192;org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.getParent();26;6;4;3;3
5193;org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.getCryptFilterDictionary(COSName);5;1;1;2;2
5194;org.apache.pdfbox.pdmodel.PDDocument.load(InputStream, boolean);181;0;0;10;54
5195;org.apache.pdfbox.pdmodel.graphics.xobject.PDJpeg.PDJpeg(PDDocument, InputStream);177;2;1;11;32
5196;org.apache.pdfbox.util.operator.SetMoveAndShow.process(PDFOperator, List);1;0;0;0;0
5197;org.apache.pdfbox.util.operator.SetStrokingGrayColor.process(PDFOperator, List);12;0;0;5;5
5198;org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType4.getDecodeForParameter(int);7;0;0;3;3
5199;org.apache.pdfbox.pdfviewer.PageDrawer.SHFill(COSName);29;0;0;6;11
5200;org.apache.pdfbox.pdmodel.fdf.FDFAnnotationSound.FDFAnnotationSound(Element);61;0;0;7;23
5201;org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators.Neg.execute(ExecutionContext);3;0;0;1;2
5202;org.apache.pdfbox.preflight.graphic.StandardColorSpaceHelper.processCalibratedColorSpace(PDColorSpace);99;10;27;0;0
5203;org.apache.pdfbox.pdmodel.graphics.predictor.Paeth.paethPredictor(int, int, int);8;2;5;0;0
5204;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDMarkedContentReference.getMCID();10;1;1;6;2
5205;org.apache.pdfbox.preflight.font.util.Type1Parser.isStartOfEExecReached();28;4;11;0;0
5206;org.apache.pdfbox.pdfparser.PDFStreamParser.getTokenIterator.(Anon_1).hasNext();101;0;0;9;38
5207;org.apache.pdfbox.pdmodel.PDDocumentInformation.PDDocumentInformation(COSDictionary);12;4;5;0;0
5208;org.apache.pdfbox.pdmodel.PDDocument.encrypt(String, String);10;0;0;5;3
5209;org.apache.pdfbox.pdmodel.common.filespecification.PDEmbeddedFile.setCreationDate(Calendar);269;16;43;6;5
5210;org.apache.pdfbox.io.RandomAccessBuffer.write(byte[], int, int);4;0;0;2;2
5211;org.apache.pdfbox.examples.pdmodel.HelloWorld.usage();227;17;45;0;0
5212;org.apache.pdfbox.preflight.font.util.Type1Parser.isCharStringKeyWord(byte[]);26;4;12;0;0
5213;org.apache.pdfbox.util.Matrix.getXPosition();222;10;74;0;0
5214;org.apache.pdfbox.preflight.font.util.Type1Parser.isReadOnlyKeyWord(byte[]);19;5;6;0;0
5215;org.apache.pdfbox.pdfwriter.COSStandardOutputStream.writeLF();5;0;0;3;2
5216;org.apache.pdfbox.pdmodel.fdf.FDFAnnotationText.FDFAnnotationText(Element);84;4;9;7;23
5217;org.apache.pdfbox.pdmodel.common.PDPageLabels.getPageRangeCount();1;0;0;0;0
5218;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDMarkInfo.PDMarkInfo();2;0;0;1;1
5219;org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDDestination.toString();76;5;29;0;0
5220;org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue.setDigestMethod(List);12;0;0;2;7
5221;org.apache.pdfbox.pdmodel.graphics.color.PDDeviceGray.createColorModel(int);1;0;0;0;0
5222;org.apache.pdfbox.encryption.DocumentEncryption.decryptObject(COSObject);79;5;18;8;8
5223;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.isReadOnly();9;0;0;6;2
