class path,method name,method arguments,Time,OwnTime,count
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDJpegTest.java,testCreateJpegINT_ARGB,,967,37,1
pdfbox\src\main\java\org\apache\pdfbox\util\ImageIOUtil.java,writeImage,"BufferedImage, String, OutputStream, int, float",962,1,43
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDPixelMap.java,<init>,"PDDocument, BufferedImage, boolean",957,0,4
fontbox\src\main\java\org\apache\fontbox\afm\AFMParser.java,parseKernData,FontMetric,923,10,12
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDJpeg.java,getRGBImage,,903,0,56
fontbox\src\main\java\org\apache\fontbox\afm\AFMParser.java,parseKernPair,,890,23,29418
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDTrueTypeFont.java,getawtFont,,848,5,20476
pdfbox\src\main\java\org\apache\pdfbox\io\PushBackInputStream.java,read,,916,240,994833
pdfbox\src\main\java\org\apache\pdfbox\util\ImageIOUtil.java,writeImage,"BufferedImage, String, OutputStream",834,0,33
pdfbox\src\main\java\org\apache\pdfbox\util\ImageIOUtil.java,writeImage,"BufferedImage, String, OutputStream, int",834,0,33
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDJpegTest.java,testCreateJpegFromGrayImageFile,,826,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\FontManager.java,loadFonts,,825,3,1
pdfbox\src\main\java\org\apache\pdfbox\filter\ASCIIHexFilter.java,decode,"InputStream, OutputStream, COSDictionary, int",824,397,40
fontbox\src\main\java\org\apache\fontbox\afm\AFMParser.java,readString,,785,198,118490
fontbox\src\main\java\org\apache\fontbox\afm\AFMParser.java,parseCharMetric,,769,48,5432
pdfbox\src\main\java\org\apache\pdfbox\filter\ASCIIHexFilter.java,encode,"InputStream, OutputStream, COSDictionary, int",756,200,40
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,parseCOSArray,,728,21,1553
pdfbox\src\test\java\org\apache\pdfbox\TestExtractText.java,testEmbeddedPDFs,,645,0,1
pdfbox\src\main\java\org\apache\pdfbox\ExtractText.java,main,String[],643,0,2
pdfbox\src\main\java\org\apache\pdfbox\ExtractText.java,startExtraction,String[],643,0,2
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDPixelMapTest.java,testCreateLosslessFromImageGray,,631,9,1
pdfbox\src\main\java\org\apache\pdfbox\filter\ASCII85Filter.java,encode,"InputStream, OutputStream, COSDictionary, int",621,0,40
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,parseCOSName,,616,112,31063
pdfbox\src\main\java\org\apache\pdfbox\io\ASCII85OutputStream.java,write,int,523,216,811566
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,load,URL,515,0,2
pdfbox\src\test\java\org\apache\pdfbox\util\TestDateUtil.java,testDateConverter,,483,0,1
pdfbox\src\test\java\org\apache\pdfbox\util\TestDateUtil.java,checkParse,"int, int, int, int, int, int, int, int, String",483,1,74
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,save,OutputStream,421,0,25
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,save,File,392,0,23
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,write,PDDocument,391,0,25
pdfbox\src\main\java\org\apache\pdfbox\util\PDFTextStripper.java,writeText,"PDDocument, Writer",386,0,5
pdfbox\src\main\java\org\apache\pdfbox\util\PDFTextStripper.java,processPages,List,386,0,5
pdfbox\src\main\java\org\apache\pdfbox\util\PDFTextStripper.java,processPage,"PDPage, COSStream",386,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,skipSpaces,,400,87,192220
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\NonSequentialPDFParser.java,parse,,440,0,28
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFParser.java,parseXrefTable,long,402,11,83
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\NonSequentialPDFParser.java,initialParse,,423,0,28
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,accept,ICOSVisitor,339,0,25
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,visitFromDocument,COSDocument,339,0,25
fontbox\src\main\java\org\apache\fontbox\afm\AFMParser.java,readLine,,310,69,5648
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,loadNonSeq,"File, RandomAccess",294,0,20
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,loadNonSeq,"File, RandomAccess, String",294,0,20
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\TestPDDocumentCatalog.java,testPageMap,,278,0,1
pdfbox\src\main\java\org\apache\pdfbox\util\DateConverter.java,toCalendar,"String, String[]",287,0,178
pdfbox\src\main\java\org\apache\pdfbox\util\DateConverter.java,parseDate,"String, String[], ParsePosition",279,0,177
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,doWriteBody,COSDocument,267,0,25
pdfbox\src\main\java\org\apache\pdfbox\io\PushBackInputStream.java,peek,,290,72,180790
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,doWriteObject,COSBase,265,2,264
pdfbox\src\main\java\org\apache\pdfbox\filter\ASCII85Filter.java,decode,"InputStream, OutputStream, COSDictionary, int",265,0,40
pdfbox\src\main\java\org\apache\pdfbox\util\DateConverter.java,parseSimpleDate,"String, String[], ParsePosition",262,1,88
pdfbox\src\main\java\org\apache\pdfbox\io\ASCII85InputStream.java,read,"byte[], int, int",262,26,850
pdfbox\src\main\java\org\apache\pdfbox\io\PushBackInputStream.java,unread,int,264,108,455540
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\NonSequentialPDFParser.java,parseDictObjects,"COSDictionary, COSName[]",276,6,28
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\TestPDDocumentCatalog.java,testGetNumberOfPages,,239,0,1
pdfbox\src\main\java\org\apache\pdfbox\io\ASCII85InputStream.java,read,,235,157,202944
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\NonSequentialPDFParser.java,parseObjectDynamically,"COSObject, boolean",274,0,415
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\NonSequentialPDFParser.java,parseObjectDynamically,"int, int, boolean",233,2,340
fontbox\src\main\java\org\apache\fontbox\afm\AFMParser.java,readFloat,,232,10,29662
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,visitFromDictionary,COSDictionary,231,4,251
pdfbox\src\main\java\org\apache\pdfbox\cos\COSNumber.java,get,String,229,28,33704
pdfbox\src\test\java\org\apache\pdfbox\TestAll.java,suite,,208,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,save,String,204,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDResources.java,getFonts,,196,0,48
pdfbox\src\main\java\org\apache\pdfbox\util\operator\SetTextFont.java,process,"PDFOperator, List",190,0,34
pdfbox\src\main\java\org\apache\pdfbox\util\PDFStreamEngine.java,getFonts,,190,0,34
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\FontManager.java,normalizeFontname,String,188,4,1106
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,accept,ICOSVisitor,183,0,172
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontFactory.java,createFont,COSDictionary,182,1,27
pdfbox\src\main\java\org\apache\pdfbox\util\PDFMergerUtility.java,mergeDocumentsNonSeq,RandomAccess,167,0,1
pdfbox\src\main\java\org\apache\pdfbox\util\PDFMergerUtility.java,mergeDocuments,"boolean, RandomAccess",167,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSStandardOutputStream.java,write,"byte[], int, int",164,9,14128
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,loadNonSeq,"InputStream, RandomAccess",163,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,loadNonSeq,"InputStream, RandomAccess, String",163,0,3
pdfbox\src\main\java\org\apache\pdfbox\util\PDFTextStripper.java,<init>,String,163,0,3
pdfbox\src\main\java\org\apache\pdfbox\filter\LZWFilter.java,calculateChunk,"int, int",160,160,1493429
pdfbox\src\main\java\org\apache\pdfbox\util\DateConverter.java,toCalendar,String,166,0,106
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType1Font.java,<init>,String,144,4,14
pdfbox\src\main\java\org\apache\pdfbox\util\PDFStreamEngine.java,<init>,Properties,143,1,17
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDSimpleFont.java,getFontWidth,"byte[], int, int",137,15,21021
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDJpeg.java,<init>,"PDDocument, BufferedImage",135,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,parseCOSString,,165,19,2045
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDJpeg.java,createImageStream,"PDDocument, BufferedImage, float",134,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType1Font.java,<init>,COSDictionary,128,0,5
pdfbox\src\main\java\org\apache\pdfbox\util\DateConverter.java,toString,Calendar,136,0,156
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSStandardOutputStream.java,checkPos,,120,8,21526
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,readLine,,143,21,3453
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFStreamParser.java,parseNextToken,,118,7,2583
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDJpeg.java,<init>,"PDDocument, InputStream",114,0,2
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\TestPDDocumentCatalog.java,testLabelsOnMalformedPdf,,114,0,1
pdfbox\src\test\java\org\apache\pdfbox\util\TestDateUtil.java,testToString,,106,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSName.java,accept,ICOSVisitor,102,0,1138
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,visitFromName,COSName,102,0,1138
pdfbox\src\main\java\org\apache\pdfbox\cos\COSName.java,writePDF,OutputStream,101,2,1146
pdfbox\src\main\java\org\apache\pdfbox\cos\COSFloat.java,<init>,float,100,2,4788
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\TestPDDocument.java,testSaveLoadStream,,99,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFont.java,encode,"byte[], int, int",98,12,21005
pdfbox\src\test\java\org\apache\pdfbox\util\TestDateUtil.java,checkToString,"int, int, int, int, int, int, TimeZone, int, int",96,0,22
pdfbox\src\main\java\org\apache\pdfbox\cos\COSFloat.java,setValue,float,96,7,4788
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDTrueTypeFont.java,getFontWidth,int,95,0,506
pdfbox\src\main\java\org\apache\pdfbox\encoding\Encoding.java,loadGlyphList,String,94,16,2
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\Type4Tester.java,create,String,92,0,96
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType1CFont.java,<init>,COSDictionary,92,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDSimpleFont.java,getSpaceWidth,,91,0,643
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\NonSequentialPDFParser.java,parseXref,long,116,0,28
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\TestPDDocument.java,testSaveLoadNonSeqStream,,91,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSStream.java,getUnfilteredStream,,125,0,137
pdfbox\src\main\java\org\apache\pdfbox\cos\COSStream.java,doDecode,,124,0,80
pdfbox\src\main\java\org\apache\pdfbox\cos\COSStream.java,doDecode,"COSName, int",124,0,55
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDSimpleFont.java,<init>,COSDictionary,86,0,30
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFont.java,<init>,COSDictionary,86,0,30
pdfbox\src\main\java\org\apache\pdfbox\util\ResourceLoader.java,loadResource,String,86,0,62
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDSimpleFont.java,determineEncoding,,85,0,28
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,load,"String, boolean",85,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,load,"InputStream, boolean",84,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,load,"InputStream, RandomAccess, boolean",84,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfviewer\PageDrawer.java,<init>,,84,0,14
pdfbox\src\test\java\org\apache\pdfbox\util\TestLayerUtility.java,testLayerImport,,84,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSStandardOutputStream.java,write,int,83,4,7398
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType1CFont.java,load,,82,0,3
pdfbox\src\main\java\org\apache\pdfbox\encoding\Encoding.java,getCharacter,int,81,9,20495
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\FontManager.java,isBold,Font,80,1,756
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\NonSequentialPDFParser.java,<init>,"InputStream, RandomAccess, String",191,0,8
pdfbox\src\main\java\org\apache\pdfbox\util\TextNormalize.java,<init>,String,79,0,3
pdfbox\src\main\java\org\apache\pdfbox\util\TextNormalize.java,findICU4J,,79,0,3
fontbox\src\main\java\org\apache\fontbox\afm\AFMParser.java,verifySemicolon,StringTokenizer,77,9,21760
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDTrueTypeFont.java,getTTFFont,,76,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDCcitt.java,getRGBImage,,76,0,25
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDJpegTest.java,testCreateJpegFromImageGray,,75,9,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\NonSequentialPDFParser.java,createTmpFile,InputStream,181,0,8
pdfbox\src\main\java\org\apache\pdfbox\filter\LZWFilter.java,createCodeTable,,75,17,426
pdfbox\src\main\java\org\apache\pdfbox\filter\CCITTFaxDecodeFilter.java,decode,"InputStream, OutputStream, COSDictionary, int",73,2,5
pdfbox\src\main\java\org\apache\pdfbox\util\DateConverter.java,toISO8601,Calendar,72,0,82
pdfbox\src\main\java\org\apache\pdfbox\util\operator\ShowTextGlyph.java,process,"PDFOperator, List",71,0,11
pdfbox\src\test\java\org\apache\pdfbox\util\PDFCloneUtilityTest.java,testClonePDFWithCosArrayStream2,,70,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,findCropBox,,70,1,1331
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testNe,,69,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDJpegTest.java,testCreateJpegFromColorGIF,,67,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,readString,,78,19,3792
pdfbox\src\main\java\org\apache\pdfbox\cos\COSStream.java,accept,ICOSVisitor,65,0,61
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,visitFromStream,COSStream,65,1,61
pdfbox\src\main\java\org\apache\pdfbox\filter\ASCIIHexFilter.java,isWhitespace,int,65,65,811566
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDJpegTest.java,testCreateJpegFromImages,,64,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRectangle.java,<init>,COSArray,64,3,793
pdfbox\src\main\java\org\apache\pdfbox\filter\FlateFilter.java,encode,"InputStream, OutputStream, COSDictionary, int",64,0,61
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,getCropBox,,62,0,1331
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,accept,ICOSVisitor,62,0,107
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,visitFromArray,COSArray,62,3,107
pdfbox\src\main\java\org\apache\pdfbox\util\DateConverter.java,formatTZoffset,"long, String",61,3,254
pdfbox\src\main\java\org\apache\pdfbox\io\IOUtils.java,copy,"InputStream, OutputStream",58,0,28
pdfbox\src\main\java\org\apache\pdfbox\io\IOUtils.java,toByteArray,InputStream,57,0,15
pdfbox\src\main\java\org\apache\pdfbox\util\ICU4JImpl.java,<init>,,57,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDMatrix.java,getValue,"int, int",57,15,40952
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\FontManager.java,isBoldItalic,Font,57,0,400
pdfbox\src\main\java\org\apache\pdfbox\cos\COSName.java,getPDFName,String,61,11,31748
pdfbox\src\main\java\org\apache\pdfbox\io\ccitt\FillOrderChangeInputStream.java,read,"byte[], int, int",55,0,5
pdfbox\src\test\java\org\apache\pdfbox\util\TestDateUtil.java,testExtract,,55,0,1
pdfbox\src\main\java\org\apache\pdfbox\io\ccitt\CCITTFaxG31DDecodeInputStream.java,read,,54,3,13045
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,setItem,"COSName, COSBase",58,5,24501
pdfbox\src\test\java\org\apache\pdfbox\util\TestPDFText2HTML.java,testEscapeTitle,,54,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDJpegTest.java,testCreateJpegINT_RGB,,51,0,1
fontbox\src\main\java\org\apache\fontbox\ttf\AbstractTTFParser.java,parseTTF,InputStream,50,0,2
pdfbox\src\main\java\org\apache\pdfbox\io\ccitt\CCITTFaxG31DDecodeInputStream.java,decodeLine,,50,3,318
pdfbox\src\test\java\org\apache\pdfbox\util\TestDateUtil.java,testEmptyDate,,50,0,1
pdfbox\src\main\java\org\apache\pdfbox\util\PDFText2HTML.java,<init>,String,50,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,parseCOSStream,"COSDictionary, RandomAccess",64,1,334
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,finalize,,47,0,74
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,load,File,46,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\FontManager.java,isItalic,Font,44,0,400
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,load,String,43,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,readLong,,46,3,3044
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFont.java,parseCmap,"String, InputStream",42,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFParser.java,parseTrailer,,79,0,88
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,dereferenceObjectStreams,,41,0,51
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,doWriteXRef,COSDocument,40,0,25
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,readObjectNumber,,43,1,2757
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDJpegTest.java,testCreateJpegINT_BGR,,39,0,1
pdfbox\src\main\java\org\apache\pdfbox\util\operator\NextLine.java,process,"PDFOperator, List",38,2,520
pdfbox\src\main\java\org\apache\pdfbox\util\PDFTextStripper.java,processTextPosition,TextPosition,38,5,527
pdfbox\src\main\java\org\apache\pdfbox\cos\COSStream.java,doEncode,,37,0,48
pdfbox\src\main\java\org\apache\pdfbox\cos\COSStream.java,doEncode,"COSName, int",37,0,21
pdfbox\src\main\java\org\apache\pdfbox\encoding\Encoding.java,getName,int,37,10,20520
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,get,int,36,16,57241
pdfbox\src\main\java\org\apache\pdfbox\encoding\Encoding.java,getCharacter,String,35,4,20591
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFObjectStreamParser.java,parse,,34,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,writeXrefEntry,COSWriterXRefEntry,34,1,289
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\TestPDDocument.java,testSaveLoadNonSeqFile,,32,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,readStringNumber,,34,7,5600
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,readString,int,34,9,2307
pdfbox\src\main\java\org\apache\pdfbox\encoding\WinAnsiEncoding.java,<init>,,29,4,15
pdfbox\src\main\java\org\apache\pdfbox\cos\COSStream.java,getFilteredLength,,29,0,139
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSStandardOutputStream.java,writeEOL,,29,1,2621
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\type4\InstructionSequenceBuilder.java,parse,CharSequence,28,0,98
fontbox\src\main\java\org\apache\fontbox\cff\CFFParser.java,parse,byte[],28,0,3
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\TestPDDocumentInformation.java,testMetadataExtraction,,26,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSString.java,append,int,28,11,49059
pdfbox\src\main\java\org\apache\pdfbox\cos\COSInteger.java,accept,ICOSVisitor,26,0,1306
pdfbox\src\main\java\org\apache\pdfbox\util\JPEGUtil.java,updateMetadata,"IIOMetadata, int",26,0,23
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType0Font.java,<init>,COSDictionary,26,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType1Font.java,determineEncoding,,26,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\type4\Parser.java,parse,"CharSequence, Parser$SyntaxHandler",25,0,98
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,visitFromInt,COSInteger,25,0,1306
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDTrueTypeFont.java,<init>,COSDictionary,25,0,18
pdfbox\src\main\java\org\apache\pdfbox\cos\COSInteger.java,writePDF,OutputStream,25,1,1326
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,add,COSBase,26,7,26360
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,readGenerationNumber,,27,1,2556
