method,method,invocation counts
"org.apache.fontbox.ttf.TTFParser.readTableDirectory(TrueTypeFont, TTFDataStream)",org.apache.fontbox.ttf.HeaderTable.<init>(TrueTypeFont),863
org.apache.fontbox.ttf.HeaderTable.<init>(TrueTypeFont),org.apache.fontbox.ttf.TTFTable.<init>(TrueTypeFont),863
"org.apache.fontbox.ttf.TTFParser.readTableDirectory(TrueTypeFont, TTFDataStream)",org.apache.fontbox.ttf.HorizontalHeaderTable.<init>(TrueTypeFont),863
org.apache.fontbox.ttf.HorizontalHeaderTable.<init>(TrueTypeFont),org.apache.fontbox.ttf.TTFTable.<init>(TrueTypeFont),863
"org.apache.fontbox.ttf.TTFParser.readTableDirectory(TrueTypeFont, TTFDataStream)",org.apache.fontbox.ttf.HorizontalMetricsTable.<init>(TrueTypeFont),863
org.apache.fontbox.ttf.HorizontalMetricsTable.<init>(TrueTypeFont),org.apache.fontbox.ttf.TTFTable.<init>(TrueTypeFont),863
"org.apache.fontbox.ttf.TTFParser.readTableDirectory(TrueTypeFont, TTFDataStream)",org.apache.fontbox.ttf.IndexToLocationTable.<init>(TrueTypeFont),863
org.apache.fontbox.ttf.IndexToLocationTable.<init>(TrueTypeFont),org.apache.fontbox.ttf.TTFTable.<init>(TrueTypeFont),863
"org.apache.fontbox.ttf.TTFParser.readTableDirectory(TrueTypeFont, TTFDataStream)",org.apache.fontbox.ttf.MaximumProfileTable.<init>(TrueTypeFont),863
org.apache.fontbox.ttf.MaximumProfileTable.<init>(TrueTypeFont),org.apache.fontbox.ttf.TTFTable.<init>(TrueTypeFont),863
org.apache.fontbox.ttf.TTFParser.parse(TTFDataStream),org.apache.fontbox.ttf.OTFParser.newFont(TTFDataStream),36
org.apache.fontbox.ttf.OTFParser.newFont(TTFDataStream),org.apache.fontbox.ttf.OTFParser.newFont(TTFDataStream),36
org.apache.fontbox.ttf.OTFParser.newFont(TTFDataStream),org.apache.fontbox.ttf.OpenTypeFont.<init>(TTFDataStream),36
org.apache.fontbox.ttf.OpenTypeFont.<init>(TTFDataStream),org.apache.fontbox.ttf.TrueTypeFont.<init>(TTFDataStream),36
org.apache.fontbox.ttf.TTFParser.parse(TTFDataStream),org.apache.fontbox.ttf.TrueTypeFont.addTable(TTFTable),19435
org.apache.fontbox.ttf.TTFParser.parse(TTFDataStream),org.apache.fontbox.ttf.TTFDataStream.read32Fixed(),868
org.apache.fontbox.ttf.TTFParser.parse(TTFDataStream),org.apache.fontbox.ttf.OpenTypeFont.setVersion(float),36
org.apache.fontbox.ttf.TTFParser.parse(TTFDataStream),org.apache.fontbox.ttf.MemoryTTFDataStream.readUnsignedShort(),3260
org.apache.fontbox.ttf.TTFParser.parse(InputStream),org.apache.fontbox.ttf.MemoryTTFDataStream.<init>(InputStream),811
org.apache.pdfbox.io.ScratchFileBuffer.ensureAvailableBytesInPage(boolean),org.apache.pdfbox.io.ScratchFile.readPage(int),230514
org.apache.pdfbox.io.RandomAccessInputStream.available(),org.apache.pdfbox.io.RandomAccessInputStream.restorePosition(),159943
org.apache.pdfbox.io.ScratchFileBuffer.seek(long),org.apache.pdfbox.io.ScratchFile.readPage(int),10570
org.apache.pdfbox.io.ScratchFileBuffer.seek(long),"org.apache.pdfbox.io.ScratchFile.writePage(int, byte[])",1733
"org.apache.pdfbox.io.ScratchFile.writePage(int, byte[])",org.apache.pdfbox.io.ScratchFile.checkClosed(),160987
org.apache.pdfbox.io.RandomAccessInputStream.available(),org.apache.pdfbox.io.ScratchFileBuffer.getPosition(),159943
org.apache.pdfbox.io.ScratchFileBuffer.getPosition(),org.apache.pdfbox.io.ScratchFileBuffer.checkClosed(),423271
org.apache.fontbox.ttf.MemoryTTFDataStream.<init>(InputStream),org.apache.fontbox.ttf.TTFDataStream.<init>(),816
"org.apache.pdfbox.pdmodel.font.PDCIDFontType2.<init>(COSDictionary, PDType0Font, TrueTypeFont)",org.apache.pdfbox.pdmodel.common.PDStream.createInputStream(),36
org.apache.pdfbox.pdmodel.common.PDStream.createInputStream(),org.apache.pdfbox.cos.COSStream.createInputStream(),1242
org.apache.pdfbox.io.ScratchFileBuffer.ensureAvailableBytesInPage(boolean),org.apache.pdfbox.io.ScratchFileBuffer.addPage(),159254
org.apache.pdfbox.io.ScratchFileBuffer.ensureAvailableBytesInPage(boolean),"org.apache.pdfbox.io.ScratchFile.writePage(int, byte[])",159254
"org.apache.pdfbox.filter.FlateFilter.decompress(InputStream, OutputStream)",org.apache.pdfbox.io.RandomAccessInputStream.available(),159141
"org.apache.pdfbox.pdmodel.font.PDCIDFontType2.<init>(COSDictionary, PDType0Font, TrueTypeFont)",org.apache.pdfbox.pdmodel.font.PDCIDFontType2.readCIDToGIDMap(),41
org.apache.pdfbox.pdmodel.font.PDCIDFontType2.readCIDToGIDMap(),org.apache.pdfbox.cos.COSStream.createInputStream(),8
org.apache.pdfbox.pdmodel.font.PDCIDFontType2.readCIDToGIDMap(),org.apache.pdfbox.io.IOUtils.toByteArray(InputStream),8
org.apache.pdfbox.io.IOUtils.toByteArray(InputStream),"org.apache.pdfbox.io.IOUtils.copy(InputStream, OutputStream)",1130
org.apache.pdfbox.pdmodel.font.PDCIDFontType2.readCIDToGIDMap(),org.apache.pdfbox.io.IOUtils.closeQuietly(Closeable),8
org.apache.pdfbox.pdmodel.font.PDCIDFontType2.readCIDToGIDMap(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),41
"org.apache.pdfbox.pdmodel.font.PDCIDFontType2.<init>(COSDictionary, PDType0Font, TrueTypeFont)","org.apache.pdfbox.pdmodel.font.PDCIDFont.<init>(COSDictionary, PDType0Font)",41
"org.apache.pdfbox.pdmodel.font.PDCIDFont.<init>(COSDictionary, PDType0Font)",org.apache.pdfbox.pdmodel.font.PDCIDFont.readWidths(),63
org.apache.pdfbox.pdmodel.font.PDCIDFont.readWidths(),org.apache.pdfbox.cos.COSArray.getObject(int),19515
org.apache.pdfbox.pdmodel.font.PDCIDFont.readWidths(),org.apache.pdfbox.cos.COSArray.size(),1244
org.apache.pdfbox.pdmodel.font.PDCIDFont.readWidths(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),63
"org.apache.pdfbox.pdmodel.font.PDCIDFont.<init>(COSDictionary, PDType0Font)",org.apache.pdfbox.pdmodel.font.PDCIDFont.readVerticalDisplacements(),63
org.apache.pdfbox.pdmodel.font.PDCIDFont.readVerticalDisplacements(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),126
"org.apache.pdfbox.pdmodel.font.PDCIDFontType2.<init>(COSDictionary, PDType0Font, TrueTypeFont)",org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontFile2(),72
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontFile2(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),1033
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontFile2(),org.apache.pdfbox.pdmodel.common.PDStream.<init>(COSStream),868
"org.apache.pdfbox.pdmodel.font.PDCIDFontType2.<init>(COSDictionary, PDType0Font, TrueTypeFont)",org.apache.fontbox.ttf.OTFParser.<init>(boolean),36
org.apache.fontbox.ttf.OTFParser.<init>(boolean),"org.apache.fontbox.ttf.OTFParser.<init>(boolean, boolean)",36
"org.apache.fontbox.ttf.OTFParser.<init>(boolean, boolean)","org.apache.fontbox.ttf.TTFParser.<init>(boolean, boolean)",36
"org.apache.pdfbox.pdmodel.font.PDCIDFontType2.<init>(COSDictionary, PDType0Font, TrueTypeFont)",org.apache.fontbox.ttf.OpenTypeFont.hasLayoutTables(),33
"org.apache.pdfbox.pdmodel.font.PDCIDFontType2.<init>(COSDictionary, PDType0Font, TrueTypeFont)",org.apache.fontbox.ttf.OpenTypeFont.isPostScript(),33
"org.apache.pdfbox.pdmodel.font.PDCIDFontType2.<init>(COSDictionary, PDType0Font, TrueTypeFont)",org.apache.pdfbox.pdmodel.font.PDCIDFont.getFontDescriptor(),44
org.apache.pdfbox.pdmodel.font.PDCIDFont.getFontDescriptor(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),63
org.apache.pdfbox.pdmodel.font.PDCIDFont.getFontDescriptor(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.<init>(COSDictionary),63
"org.apache.pdfbox.pdmodel.font.PDCIDFontType2.<init>(COSDictionary, PDType0Font, TrueTypeFont)",org.apache.fontbox.ttf.TrueTypeFont.getUnicodeCmap(boolean),41
org.apache.fontbox.ttf.TrueTypeFont.getUnicodeCmap(boolean),org.apache.fontbox.ttf.TrueTypeFont.getCmap(),25755
org.apache.fontbox.ttf.TrueTypeFont.getCmap(),org.apache.fontbox.ttf.TrueTypeFont.getTable(String),25939
"org.apache.pdfbox.pdmodel.font.PDFontFactory.createDescendantFont(COSDictionary, PDType0Font)","org.apache.pdfbox.cos.COSDictionary.getCOSName(COSName, COSName)",46
"org.apache.pdfbox.cos.COSDictionary.getCOSName(COSName, COSName)",org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),1168
"org.apache.pdfbox.pdmodel.font.PDFontFactory.createDescendantFont(COSDictionary, PDType0Font)",org.apache.pdfbox.cos.COSDictionary.getCOSName(COSName),46
org.apache.pdfbox.cos.COSDictionary.getCOSName(COSName),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),23295
"org.apache.pdfbox.pdmodel.font.PDFontFactory.createDescendantFont(COSDictionary, PDType0Font)",org.apache.pdfbox.cos.COSName.equals(Object),122
org.apache.pdfbox.pdmodel.font.PDType0Font.<init>(COSDictionary),org.apache.pdfbox.pdmodel.font.PDType0Font.readEncoding(),46
org.apache.pdfbox.pdmodel.font.PDType0Font.readEncoding(),org.apache.pdfbox.pdmodel.font.PDCIDSystemInfo.getOrdering(),186
org.apache.pdfbox.pdmodel.font.PDCIDSystemInfo.getOrdering(),org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName),7489
org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName),org.apache.pdfbox.cos.COSString.getString(),7553
org.apache.pdfbox.cos.COSString.getString(),org.apache.pdfbox.cos.PDFDocEncoding.toString(byte[]),13967
org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),19864
org.apache.pdfbox.pdmodel.font.PDType0Font.readEncoding(),org.apache.pdfbox.pdmodel.font.PDCIDSystemInfo.getRegistry(),51
org.apache.pdfbox.pdmodel.font.PDCIDSystemInfo.getRegistry(),org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName),64
org.apache.pdfbox.pdmodel.font.PDType0Font.readEncoding(),org.apache.pdfbox.pdmodel.font.CMapManager.getPredefinedCMap(String),44
org.apache.pdfbox.pdmodel.font.PDType0Font.readEncoding(),org.apache.pdfbox.pdmodel.font.PDCIDFont.getCIDSystemInfo(),51
org.apache.pdfbox.pdmodel.font.PDCIDFont.getCIDSystemInfo(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),87
org.apache.pdfbox.pdmodel.font.PDCIDFont.getCIDSystemInfo(),org.apache.pdfbox.pdmodel.font.PDCIDSystemInfo.<init>(COSDictionary),87
org.apache.pdfbox.pdmodel.font.PDType0Font.readEncoding(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),51
org.apache.pdfbox.pdmodel.font.PDType0Font.<init>(COSDictionary),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),46
org.apache.pdfbox.pdmodel.font.PDType0Font.<init>(COSDictionary),org.apache.pdfbox.cos.COSArray.getObject(int),46
org.apache.pdfbox.pdmodel.font.PDType0Font.<init>(COSDictionary),org.apache.pdfbox.pdmodel.font.PDType0Font.fetchCMapUCS2(),46
org.apache.pdfbox.pdmodel.font.PDType0Font.fetchCMapUCS2(),org.apache.pdfbox.cos.COSDictionary.getCOSName(COSName),51
org.apache.pdfbox.pdmodel.font.PDFont.<init>(COSDictionary),org.apache.pdfbox.pdmodel.font.PDType0Font.getName(),50
org.apache.pdfbox.pdmodel.font.PDType0Font.getName(),org.apache.pdfbox.pdmodel.font.PDType0Font.getBaseFont(),57
org.apache.pdfbox.pdmodel.font.PDType0Font.getBaseFont(),org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName),57
org.apache.pdfbox.pdmodel.font.PDFontFactory.createFont(COSDictionary),"org.apache.pdfbox.cos.COSDictionary.getCOSName(COSName, COSName)",1122
org.apache.pdfbox.pdmodel.font.PDFontFactory.createFont(COSDictionary),org.apache.pdfbox.cos.COSDictionary.getCOSName(COSName),1122
org.apache.pdfbox.pdmodel.font.PDFontFactory.createFont(COSDictionary),org.apache.pdfbox.cos.COSName.equals(Object),4252
"org.apache.pdfbox.preflight.process.reflect.ResourcesValidationProcess.getFonts(COSDictionary, PreflightContext)",org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),276
"org.apache.pdfbox.preflight.process.reflect.ResourcesValidationProcess.getFonts(COSDictionary, PreflightContext)",org.apache.pdfbox.cos.COSDictionary.keySet(),233
"org.apache.pdfbox.preflight.process.reflect.ResourcesValidationProcess.validateFonts(PreflightContext, PDResources)","org.apache.pdfbox.preflight.utils.ContextHelper.validateElement(PreflightContext, Object, String)",43
"org.apache.pdfbox.preflight.utils.ContextHelper.callValidation(PreflightContext, Object, String)",org.apache.pdfbox.preflight.process.reflect.FontValidationProcess.validate(PreflightContext),43
org.apache.pdfbox.preflight.process.reflect.FontValidationProcess.validate(PreflightContext),org.apache.pdfbox.preflight.font.Type0FontValidator.validate(),12
org.apache.pdfbox.preflight.font.Type0FontValidator.validate(),org.apache.pdfbox.preflight.font.Type0FontValidator.processDescendantFont(),12
org.apache.pdfbox.preflight.font.Type0FontValidator.processDescendantFont(),org.apache.pdfbox.preflight.font.Type0FontValidator.createDescendantValidator(COSDictionary),12
org.apache.pdfbox.preflight.font.Type0FontValidator.createDescendantValidator(COSDictionary),org.apache.pdfbox.preflight.font.Type0FontValidator.createCIDType2FontValidator(COSDictionary),6
org.apache.pdfbox.preflight.font.Type0FontValidator.createCIDType2FontValidator(COSDictionary),"org.apache.pdfbox.pdmodel.font.PDCIDFontType2.<init>(COSDictionary, PDType0Font)",6
org.apache.pdfbox.preflight.font.Type0FontValidator.createCIDType2FontValidator(COSDictionary),"org.apache.pdfbox.preflight.font.CIDType2FontValidator.<init>(PreflightContext, PDCIDFontType2)",6
"org.apache.pdfbox.preflight.font.CIDType2FontValidator.<init>(PreflightContext, PDCIDFontType2)","org.apache.pdfbox.preflight.font.DescendantFontValidator.<init>(PreflightContext, PDCIDFont, FontContainer)",6
"org.apache.pdfbox.preflight.font.DescendantFontValidator.<init>(PreflightContext, PDCIDFont, FontContainer)","org.apache.pdfbox.preflight.font.SimpleFontValidator.<init>(PreflightContext, PDFontLike, COSDictionary, FontContainer)",12
"org.apache.pdfbox.preflight.font.SimpleFontValidator.<init>(PreflightContext, PDFontLike, COSDictionary, FontContainer)","org.apache.pdfbox.preflight.font.FontValidator.<init>(PreflightContext, COSDictionary, FontContainer)",36
"org.apache.pdfbox.preflight.font.FontValidator.<init>(PreflightContext, COSDictionary, FontContainer)","org.apache.pdfbox.preflight.PreflightContext.addFontContainer(COSBase, FontContainer)",51
"org.apache.pdfbox.preflight.font.CIDType2FontValidator.<init>(PreflightContext, PDCIDFontType2)",org.apache.pdfbox.preflight.font.container.CIDType2Container.<init>(PDCIDFontType2),6
org.apache.pdfbox.preflight.font.container.CIDType2Container.<init>(PDCIDFontType2),org.apache.pdfbox.preflight.font.container.FontContainer.<init>(PDFontLike),6
org.apache.pdfbox.preflight.font.Type0FontValidator.createDescendantValidator(COSDictionary),org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName),12
org.apache.pdfbox.preflight.font.Type0FontValidator.processDescendantFont(),org.apache.pdfbox.preflight.font.SimpleFontValidator.validate(),12
org.apache.pdfbox.preflight.font.SimpleFontValidator.validate(),org.apache.pdfbox.preflight.font.CIDType2FontValidator.createFontDescriptorHelper(),6
org.apache.pdfbox.preflight.font.CIDType2FontValidator.createFontDescriptorHelper(),"org.apache.pdfbox.preflight.font.descriptor.CIDType2DescriptorHelper.<init>(PreflightContext, PDFontLike, CIDType2Container)",6
"org.apache.pdfbox.preflight.font.descriptor.CIDType2DescriptorHelper.<init>(PreflightContext, PDFontLike, CIDType2Container)","org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.<init>(PreflightContext, PDFontLike, FontContainer)",6
org.apache.pdfbox.preflight.font.SimpleFontValidator.validate(),org.apache.pdfbox.preflight.font.SimpleFontValidator.processFontDescriptorValidation(),36
org.apache.pdfbox.preflight.font.SimpleFontValidator.processFontDescriptorValidation(),org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.validate(),36
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.validate(),org.apache.pdfbox.preflight.font.descriptor.CIDType2DescriptorHelper.extractFontFile(PDFontDescriptor),6
org.apache.pdfbox.preflight.font.descriptor.CIDType2DescriptorHelper.extractFontFile(PDFontDescriptor),org.apache.pdfbox.preflight.font.descriptor.CIDType2DescriptorHelper.checkCIDSet(PDFontDescriptor),6
org.apache.pdfbox.preflight.font.descriptor.CIDType2DescriptorHelper.checkCIDSet(PDFontDescriptor),org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.isSubSet(String),6
org.apache.pdfbox.preflight.font.descriptor.CIDType2DescriptorHelper.checkCIDSet(PDFontDescriptor),"org.apache.pdfbox.preflight.utils.COSUtils.isStream(COSBase, COSDocument)",2
"org.apache.pdfbox.preflight.utils.COSUtils.isStream(COSBase, COSDocument)",org.apache.pdfbox.cos.COSDocument.getObjectFromPool(COSObjectKey),49
"org.apache.pdfbox.preflight.utils.COSUtils.isStream(COSBase, COSDocument)",org.apache.pdfbox.cos.COSObjectKey.<init>(COSObject),50
org.apache.pdfbox.cos.COSObjectKey.<init>(COSObject),"org.apache.pdfbox.cos.COSObjectKey.<init>(long, int)",3724
org.apache.pdfbox.preflight.font.descriptor.CIDType2DescriptorHelper.checkCIDSet(PDFontDescriptor),org.apache.pdfbox.cos.COSDictionary.getItem(COSName),3
org.apache.pdfbox.preflight.font.descriptor.CIDType2DescriptorHelper.checkCIDSet(PDFontDescriptor),org.apache.pdfbox.cos.COSName.getPDFName(String),3
org.apache.pdfbox.preflight.font.descriptor.CIDType2DescriptorHelper.checkCIDSet(PDFontDescriptor),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontName(),7
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontName(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),76
org.apache.pdfbox.preflight.font.descriptor.CIDType2DescriptorHelper.extractFontFile(PDFontDescriptor),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontFile2(),6
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.validate(),org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.checkMandatoryFields(COSDictionary),26
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.checkMandatoryFields(COSDictionary),org.apache.pdfbox.cos.COSDictionary.containsKey(String),297
org.apache.pdfbox.cos.COSDictionary.containsKey(String),org.apache.pdfbox.cos.COSName.getPDFName(String),437
org.apache.pdfbox.cos.COSDictionary.containsKey(String),org.apache.pdfbox.cos.COSDictionary.containsKey(COSName),437
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.checkMandatoryFields(COSDictionary),org.apache.pdfbox.cos.COSDictionary.getItem(COSName),33
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.checkMandatoryFields(COSDictionary),org.apache.pdfbox.cos.COSDictionary.containsKey(COSName),33
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.checkMandatoryFields(COSDictionary),org.apache.pdfbox.cos.COSName.equals(Object),33
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.validate(),org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.hasOnlyOneFontFile(PDFontDescriptor),36
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.hasOnlyOneFontFile(PDFontDescriptor),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontFile(),36
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontFile(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),202
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.hasOnlyOneFontFile(PDFontDescriptor),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontFile3(),36
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontFile3(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),245
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.hasOnlyOneFontFile(PDFontDescriptor),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontFile2(),36
