method,method,invocation counts
org.apache.pdfbox.pdfparser.PDFObjectStreamParser.parse(),org.apache.pdfbox.pdfparser.BaseParser.parseDirObject(),75
org.apache.pdfbox.pdfparser.PDFObjectStreamParser.parse(),org.apache.pdfbox.pdfparser.BaseParser.readObjectNumber(),69
org.apache.pdfbox.pdfparser.PDFObjectStreamParser.parse(),org.apache.pdfbox.pdfparser.BaseParser.readLong(),69
org.apache.pdfbox.pdfparser.PDFObjectStreamParser.parse(),org.apache.pdfbox.cos.COSDictionary.getInt(String),6
org.apache.pdfbox.cos.COSDictionary.getInt(String),"org.apache.pdfbox.cos.COSDictionary.getInt(COSName, int)",6
org.apache.pdfbox.cos.COSDictionary.getInt(String),org.apache.pdfbox.cos.COSName.getPDFName(String),6
org.apache.pdfbox.pdfparser.PDFObjectStreamParser.parse(),java.io.PushbackInputStream.close(),6
org.apache.pdfbox.pdfparser.PDFObjectStreamParser.parse(),org.apache.commons.logging.impl.Jdk14Logger.isDebugEnabled(),69
org.apache.pdfbox.pdfparser.PDFObjectStreamParser.parse(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.pdfparser.PDFObjectStreamParser.parse(),java.lang.Long.<init>(long),69
org.apache.pdfbox.pdfparser.PDFObjectStreamParser.parse(),java.util.ArrayList.<init>(int),12
org.apache.pdfbox.pdfparser.PDFObjectStreamParser.parse(),java.util.ArrayList.add(Object),138
org.apache.pdfbox.pdfparser.PDFObjectStreamParser.parse(),java.util.ArrayList.get(int),69
org.apache.pdfbox.pdfparser.PDFObjectStreamParser.parse(),org.apache.pdfbox.cos.COSObject.<init>(COSBase),69
org.apache.pdfbox.pdfparser.PDFObjectStreamParser.parse(),org.apache.pdfbox.cos.COSInteger.get(long),69
org.apache.pdfbox.cos.COSDocument.dereferenceObjectStreams(),org.apache.pdfbox.cos.COSDocument.getObjectsByType(COSName),51
org.apache.pdfbox.cos.COSDocument.getObjectsByType(COSName),org.apache.pdfbox.cos.COSDictionary.getItem(COSName),2141
org.apache.pdfbox.cos.COSDocument.getObjectsByType(COSName),java.util.HashMap$ValueIterator.next(),2305
org.apache.pdfbox.cos.COSDocument.getObjectsByType(COSName),org.apache.pdfbox.cos.COSName.equals(Object),480
org.apache.pdfbox.cos.COSDocument.getObjectsByType(COSName),java.util.ArrayList.add(Object),6
org.apache.pdfbox.cos.COSDocument.getObjectsByType(COSName),java.util.ArrayList.<init>(),51
org.apache.pdfbox.cos.COSDocument.getObjectsByType(COSName),java.util.HashMap.values(),51
org.apache.pdfbox.cos.COSDocument.getObjectsByType(COSName),java.util.HashMap$Values.iterator(),51
org.apache.pdfbox.cos.COSDocument.dereferenceObjectStreams(),java.lang.ClassLoader.loadClass(String),2
org.apache.pdfbox.cos.COSDocument.dereferenceObjectStreams(),org.apache.pdfbox.pdfparser.PDFObjectStreamParser.<clinit>(),1
org.apache.pdfbox.pdfparser.PDFObjectStreamParser.<clinit>(),org.apache.commons.logging.LogFactory.getLog(Class),1
org.apache.pdfbox.cos.COSDocument.dereferenceObjectStreams(),"org.apache.pdfbox.pdfparser.PDFObjectStreamParser.<init>(COSStream, COSDocument, boolean)",6
"org.apache.pdfbox.pdfparser.PDFObjectStreamParser.<init>(COSStream, COSDocument, boolean)",org.apache.pdfbox.cos.COSStream.getUnfilteredStream(),6
"org.apache.pdfbox.pdfparser.PDFObjectStreamParser.<init>(COSStream, COSDocument, boolean)","org.apache.pdfbox.pdfparser.BaseParser.<init>(InputStream, boolean)",6
org.apache.pdfbox.cos.COSDocument.dereferenceObjectStreams(),org.apache.pdfbox.persistence.util.COSObjectKey.<init>(COSObject),69
org.apache.pdfbox.persistence.util.COSObjectKey.<init>(COSObject),"org.apache.pdfbox.persistence.util.COSObjectKey.<init>(long, long)",132
org.apache.pdfbox.cos.COSDocument.dereferenceObjectStreams(),java.util.HashMap.get(Object),138
org.apache.pdfbox.cos.COSDocument.dereferenceObjectStreams(),org.apache.pdfbox.cos.COSDocument.getObjectFromPool(COSObjectKey),67
org.apache.pdfbox.cos.COSDocument.dereferenceObjectStreams(),java.util.ArrayList.iterator(),57
org.apache.pdfbox.cos.COSDocument.dereferenceObjectStreams(),java.util.ArrayList$Itr.next(),75
org.apache.pdfbox.cos.COSDocument.dereferenceObjectStreams(),java.util.HashMap.containsKey(Object),2
org.apache.pdfbox.cos.COSDocument.dereferenceObjectStreams(),java.util.ArrayList$Itr.hasNext(),132
org.apache.pdfbox.pdfparser.PDFParser.parse(),"org.apache.pdfbox.pdfparser.PDFParser$ConflictObj.access$000(COSDocument, List)",51
"org.apache.pdfbox.pdfparser.PDFParser$ConflictObj.access$000(COSDocument, List)","org.apache.pdfbox.pdfparser.PDFParser$ConflictObj.resolveConflicts(COSDocument, List)",51
"org.apache.pdfbox.pdfparser.PDFParser$ConflictObj.resolveConflicts(COSDocument, List)","org.apache.pdfbox.pdfparser.PDFParser.access$100(Collection, long, int)",10
"org.apache.pdfbox.pdfparser.PDFParser.access$100(Collection, long, int)","org.apache.pdfbox.pdfparser.PDFParser.tolerantConflicResolver(Collection, long, int)",10
"org.apache.pdfbox.pdfparser.PDFParser.tolerantConflicResolver(Collection, long, int)",java.util.HashMap$ValueIterator.next(),3891
"org.apache.pdfbox.pdfparser.PDFParser.tolerantConflicResolver(Collection, long, int)",java.util.HashMap$Values.contains(Object),10
"org.apache.pdfbox.pdfparser.PDFParser.tolerantConflicResolver(Collection, long, int)",java.lang.Long.valueOf(long),10
"org.apache.pdfbox.pdfparser.PDFParser.tolerantConflicResolver(Collection, long, int)",java.util.HashMap$Values.iterator(),3
"org.apache.pdfbox.pdfparser.PDFParser$ConflictObj.resolveConflicts(COSDocument, List)",org.apache.pdfbox.cos.COSDocument.getObjectFromPool(COSObjectKey),7
"org.apache.pdfbox.pdfparser.PDFParser$ConflictObj.resolveConflicts(COSDocument, List)",java.util.ArrayList$Itr.next(),10
"org.apache.pdfbox.pdfparser.PDFParser$ConflictObj.resolveConflicts(COSDocument, List)",org.apache.pdfbox.cos.COSInteger.equals(Object),7
"org.apache.pdfbox.pdfparser.PDFParser$ConflictObj.resolveConflicts(COSDocument, List)",java.util.ArrayList$Itr.hasNext(),61
"org.apache.pdfbox.pdfparser.PDFParser$ConflictObj.resolveConflicts(COSDocument, List)",java.util.HashMap.values(),1
"org.apache.pdfbox.pdfparser.PDFParser$ConflictObj.resolveConflicts(COSDocument, List)",java.util.ArrayList.iterator(),51
org.apache.pdfbox.pdfparser.PDFParser.parse(),org.apache.pdfbox.io.PushBackInputStream.isEOF(),2478
org.apache.pdfbox.pdfparser.PDFParser.parse(),org.apache.pdfbox.pdfparser.XrefTrailerResolver.setStartxref(long),51
java.util.HashMap.putAll(Map),org.apache.pdfbox.persistence.util.COSObjectKey.equals(Object),10
org.apache.pdfbox.pdfparser.PDFParser.parse(),org.apache.pdfbox.cos.COSDocument.addXRefTable(Map),51
org.apache.pdfbox.cos.COSDocument.addXRefTable(Map),java.util.HashMap.putAll(Map),62
org.apache.pdfbox.pdfparser.PDFParser.parse(),org.apache.pdfbox.pdfparser.BaseParser.skipSpaces(),2427
org.apache.pdfbox.pdfparser.PDFParser.parse(),org.apache.pdfbox.pdfparser.PDFParser.fixStreamsLength(),51
org.apache.pdfbox.pdfparser.PDFParser.fixStreamsLength(),org.apache.pdfbox.cos.COSDocument.getObjects(),51
org.apache.pdfbox.cos.COSDocument.getObjects(),java.util.ArrayList.<init>(Collection),71
org.apache.pdfbox.cos.COSDocument.getObjects(),java.util.HashMap.values(),71
org.apache.pdfbox.pdfparser.PDFParser.fixStreamsLength(),java.util.ArrayList$Itr.next(),2305
org.apache.pdfbox.pdfparser.PDFParser.fixStreamsLength(),java.util.HashSet.contains(Object),331
org.apache.pdfbox.pdfparser.PDFParser.fixStreamsLength(),java.util.ArrayList$Itr.hasNext(),2356
org.apache.pdfbox.pdfparser.PDFParser.fixStreamsLength(),java.util.ArrayList.iterator(),51
org.apache.pdfbox.pdfparser.PDFParser.parse(),org.apache.pdfbox.pdfparser.PDFParser.skipToNextObj(),51
org.apache.pdfbox.pdfparser.PDFParser.skipToNextObj(),java.lang.String.startsWith(String),1456
org.apache.pdfbox.pdfparser.PDFParser.skipToNextObj(),"java.lang.String.<init>(byte[], String)",364
org.apache.pdfbox.pdfparser.PDFParser.skipToNextObj(),"java.util.regex.Pattern.compile(String, int)",51
org.apache.pdfbox.pdfparser.PDFParser.skipToNextObj(),java.util.regex.Matcher.matches(),364
org.apache.pdfbox.pdfparser.PDFParser.skipToNextObj(),org.apache.pdfbox.io.PushBackInputStream.read(byte[]),364
org.apache.pdfbox.pdfparser.PDFParser.skipToNextObj(),org.apache.pdfbox.io.PushBackInputStream.isEOF(),364
org.apache.pdfbox.pdfparser.PDFParser.skipToNextObj(),"org.apache.pdfbox.io.PushBackInputStream.unread(byte[], int, int)",313
org.apache.pdfbox.pdfparser.PDFParser.skipToNextObj(),java.util.regex.Pattern.matcher(CharSequence),364
org.apache.pdfbox.pdfparser.PDFParser.skipToNextObj(),org.apache.pdfbox.io.PushBackInputStream.unread(byte[]),51
org.apache.pdfbox.pdfparser.PDFParser.parse(),org.apache.pdfbox.pdfparser.PDFParser.parseHeader(),51
org.apache.pdfbox.pdfparser.PDFParser.parse(),java.io.PushbackInputStream.close(),51
org.apache.pdfbox.pdfparser.PDFParser.parse(),org.apache.pdfbox.cos.COSDocument.<init>(),49
org.apache.pdfbox.pdfparser.PDFParser.parse(),org.apache.pdfbox.cos.COSDocument.isEncrypted(),51
org.apache.pdfbox.pdfparser.PDFParser.parse(),org.apache.pdfbox.pdfparser.XrefTrailerResolver.getXrefTable(),51
"org.apache.pdfbox.pdmodel.PDDocument.load(InputStream, RandomAccess)","org.apache.pdfbox.pdfparser.PDFParser.<init>(InputStream, RandomAccess)",50
"org.apache.pdfbox.pdfparser.PDFParser.<init>(InputStream, RandomAccess)","org.apache.pdfbox.pdfparser.PDFParser.<init>(InputStream, RandomAccess, boolean)",50
"org.apache.pdfbox.pdmodel.PDDocument.load(InputStream, RandomAccess)",org.apache.pdfbox.pdfparser.PDFParser.getPDDocument(),50
org.apache.pdfbox.pdmodel.TestPDDocumentCatalog.testPageLabels(),org.apache.pdfbox.pdmodel.PDDocumentCatalog.getPageLabels(),1
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getPageLabels(),"org.apache.pdfbox.pdmodel.common.PDPageLabels.<init>(PDDocument, COSDictionary)",2
"org.apache.pdfbox.pdmodel.common.PDPageLabels.<init>(PDDocument, COSDictionary)",org.apache.pdfbox.pdmodel.common.PDPageLabels.findLabels(PDNumberTreeNode),2
org.apache.pdfbox.pdmodel.common.PDPageLabels.findLabels(PDNumberTreeNode),java.util.Collections$UnmodifiableMap.entrySet(),2
org.apache.pdfbox.pdmodel.common.PDPageLabels.findLabels(PDNumberTreeNode),java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet$1.next(),6
org.apache.pdfbox.pdmodel.common.PDPageLabels.findLabels(PDNumberTreeNode),java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet.iterator(),2
org.apache.pdfbox.pdmodel.common.PDPageLabels.findLabels(PDNumberTreeNode),org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.getNumbers(),4
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.getNumbers(),org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.convertCOSToPD(COSBase),24
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.convertCOSToPD(COSBase),java.lang.Class.getConstructor(Class[]),24
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.convertCOSToPD(COSBase),java.lang.reflect.Constructor.newInstance(Object[]),24
java.lang.reflect.Constructor.newInstance(Object[]),org.apache.pdfbox.cos.COSDictionary.<init>(COSDictionary),12
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.convertCOSToPD(COSBase),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.getNumbers(),"java.util.HashMap.put(Object, Object)",24
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.getNumbers(),org.apache.pdfbox.cos.COSArray.getObject(int),48
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.getNumbers(),java.util.Collections.unmodifiableMap(Map),6
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.getNumbers(),java.lang.Integer.valueOf(int),24
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.getNumbers(),java.util.HashMap.<init>(),6
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.getNumbers(),org.apache.pdfbox.cos.COSArray.size(),30
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.getNumbers(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),9
org.apache.pdfbox.pdmodel.common.PDPageLabels.findLabels(PDNumberTreeNode),"java.util.TreeMap.put(Object, Object)",5
org.apache.pdfbox.pdmodel.common.PDPageLabels.findLabels(PDNumberTreeNode),org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.getKids(),2
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.getKids(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),14
org.apache.pdfbox.pdmodel.common.PDPageLabels.findLabels(PDNumberTreeNode),java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet$1.hasNext(),8
org.apache.pdfbox.pdmodel.common.PDPageLabels.findLabels(PDNumberTreeNode),java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet$UnmodifiableEntry.getKey(),11
org.apache.pdfbox.pdmodel.common.PDPageLabels.findLabels(PDNumberTreeNode),java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet$UnmodifiableEntry.getValue(),5
org.apache.pdfbox.pdmodel.common.PDPageLabels.findLabels(PDNumberTreeNode),org.apache.pdfbox.pdmodel.common.PDPageLabelRange.<init>(COSDictionary),5
"org.apache.pdfbox.pdmodel.common.PDPageLabels.<init>(PDDocument, COSDictionary)",java.lang.ClassLoader.loadClass(String),2
"org.apache.pdfbox.pdmodel.common.PDPageLabels.<init>(PDDocument, COSDictionary)",org.apache.pdfbox.pdmodel.common.PDPageLabels.<init>(PDDocument),2
org.apache.pdfbox.pdmodel.common.PDPageLabels.<init>(PDDocument),java.lang.ClassLoader.loadClass(String),2
org.apache.pdfbox.pdmodel.common.PDPageLabels.<init>(PDDocument),org.apache.pdfbox.pdmodel.common.PDPageLabelRange.<clinit>(),1
org.apache.pdfbox.pdmodel.common.PDPageLabelRange.<clinit>(),org.apache.pdfbox.cos.COSName.getPDFName(String),2
org.apache.pdfbox.pdmodel.common.PDPageLabels.<init>(PDDocument),org.apache.pdfbox.pdmodel.common.PDPageLabelRange.<init>(),2
org.apache.pdfbox.pdmodel.common.PDPageLabelRange.<init>(),org.apache.pdfbox.cos.COSDictionary.<init>(),2
org.apache.pdfbox.pdmodel.common.PDPageLabelRange.<init>(),org.apache.pdfbox.pdmodel.common.PDPageLabelRange.<init>(COSDictionary),2
org.apache.pdfbox.pdmodel.common.PDPageLabels.<init>(PDDocument),org.apache.pdfbox.pdmodel.common.PDPageLabelRange.setStyle(String),2
org.apache.pdfbox.pdmodel.common.PDPageLabelRange.setStyle(String),"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",2
org.apache.pdfbox.pdmodel.common.PDPageLabels.<init>(PDDocument),"java.util.TreeMap.put(Object, Object)",2
org.apache.pdfbox.pdmodel.common.PDPageLabels.<init>(PDDocument),java.lang.Integer.valueOf(int),2
org.apache.pdfbox.pdmodel.common.PDPageLabels.<init>(PDDocument),java.util.TreeMap.<init>(),2
"org.apache.pdfbox.pdmodel.common.PDPageLabels.<init>(PDDocument, COSDictionary)",org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.<clinit>(),1
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.<clinit>(),org.apache.commons.logging.LogFactory.getLog(Class),1
"org.apache.pdfbox.pdmodel.common.PDPageLabels.<init>(PDDocument, COSDictionary)","org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.<init>(COSDictionary, Class)",2
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getPageLabels(),java.lang.ClassLoader.loadClass(String),3
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getPageLabels(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getPageLabels(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),2
org.apache.pdfbox.pdmodel.TestPDDocumentCatalog.testPageLabels(),org.apache.pdfbox.pdmodel.PDDocument.close(),1
org.apache.pdfbox.cos.COSDocument.close(),org.apache.pdfbox.cos.COSArray.clear(),27
org.apache.pdfbox.pdmodel.TestPDDocumentCatalog.testPageLabels(),org.apache.pdfbox.pdmodel.common.PDPageLabels.getLabelsByPageIndices(),2
org.apache.pdfbox.pdmodel.common.PDPageLabels.getLabelsByPageIndices(),org.apache.pdfbox.pdmodel.common.PDPageLabels.computeLabels(PDPageLabels$LabelHandler),2
org.apache.pdfbox.pdmodel.common.PDPageLabels.computeLabels(PDPageLabels$LabelHandler),java.lang.ClassLoader.loadClass(String),4
org.apache.pdfbox.pdmodel.common.PDPageLabels.computeLabels(PDPageLabels$LabelHandler),org.apache.pdfbox.pdmodel.common.PDPageLabels$LabelGenerator.next(),17
org.apache.pdfbox.pdmodel.common.PDPageLabels$LabelGenerator.next(),org.apache.pdfbox.pdmodel.common.PDPageLabelRange.getPrefix(),23
org.apache.pdfbox.pdmodel.common.PDPageLabelRange.getPrefix(),org.apache.pdfbox.cos.COSDictionary.getString(COSName),23
org.apache.pdfbox.pdmodel.common.PDPageLabels$LabelGenerator.next(),"org.apache.pdfbox.pdmodel.common.PDPageLabels$LabelGenerator.getNumber(int, String)",16
"org.apache.pdfbox.pdmodel.common.PDPageLabels$LabelGenerator.getNumber(int, String)",org.apache.pdfbox.pdmodel.common.PDPageLabels$LabelGenerator.makeRomanLabel(int),9
org.apache.pdfbox.pdmodel.common.PDPageLabels$LabelGenerator.makeRomanLabel(int),"java.lang.StringBuilder.insert(int, String)",9
org.apache.pdfbox.pdmodel.common.PDPageLabels$LabelGenerator.makeRomanLabel(int),java.lang.StringBuilder.toString(),9
org.apache.pdfbox.pdmodel.common.PDPageLabels$LabelGenerator.makeRomanLabel(int),java.lang.StringBuilder.<init>(),9
"org.apache.pdfbox.pdmodel.common.PDPageLabels$LabelGenerator.getNumber(int, String)",java.lang.Integer.toString(int),7
"org.apache.pdfbox.pdmodel.common.PDPageLabels$LabelGenerator.getNumber(int, String)",java.lang.String.equals(Object),45
org.apache.pdfbox.pdmodel.common.PDPageLabels$LabelGenerator.next(),org.apache.pdfbox.pdmodel.common.PDPageLabelRange.getStyle(),33
org.apache.pdfbox.pdmodel.common.PDPageLabelRange.getStyle(),org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName),33
org.apache.pdfbox.pdmodel.common.PDPageLabels$LabelGenerator.next(),org.apache.pdfbox.pdmodel.common.PDPageLabelRange.getStart(),16
org.apache.pdfbox.pdmodel.common.PDPageLabelRange.getStart(),"org.apache.pdfbox.cos.COSDictionary.getInt(COSName, int)",16
org.apache.pdfbox.pdmodel.common.PDPageLabels$LabelGenerator.next(),java.lang.StringBuilder.append(String),22
org.apache.pdfbox.pdmodel.common.PDPageLabels$LabelGenerator.next(),java.lang.StringBuilder.toString(),17
org.apache.pdfbox.pdmodel.common.PDPageLabels$LabelGenerator.next(),java.lang.StringBuilder.<init>(),17
org.apache.pdfbox.pdmodel.common.PDPageLabels$LabelGenerator.next(),java.lang.String.lastIndexOf(int),6
"org.apache.pdfbox.pdmodel.common.PDPageLabels$LabelGenerator.getNumber(int, String)",java.lang.String.toUpperCase(),2
org.apache.pdfbox.pdmodel.common.PDPageLabels.computeLabels(PDPageLabels$LabelHandler),"org.apache.pdfbox.pdmodel.common.PDPageLabels$2.newLabel(int, String)",17
"org.apache.pdfbox.pdmodel.common.PDPageLabels$2.newLabel(int, String)",org.apache.pdfbox.pdmodel.PDDocument.getNumberOfPages(),17
org.apache.pdfbox.pdmodel.common.PDPageLabels.computeLabels(PDPageLabels$LabelHandler),org.apache.pdfbox.pdmodel.common.PDPageLabels$LabelGenerator.<clinit>(),1
org.apache.pdfbox.pdmodel.common.PDPageLabels.computeLabels(PDPageLabels$LabelHandler),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.pdfbox.pdmodel.common.PDPageLabels.computeLabels(PDPageLabels$LabelHandler),"org.apache.pdfbox.pdmodel.common.PDPageLabels$LabelGenerator.<init>(PDPageLabelRange, int)",5
org.apache.pdfbox.pdmodel.common.PDPageLabels.computeLabels(PDPageLabels$LabelHandler),java.util.TreeMap.entrySet(),2
org.apache.pdfbox.pdmodel.common.PDPageLabels.computeLabels(PDPageLabels$LabelHandler),java.util.TreeMap$EntrySet.iterator(),2
org.apache.pdfbox.pdmodel.common.PDPageLabels.computeLabels(PDPageLabels$LabelHandler),org.apache.pdfbox.pdmodel.PDDocument.getNumberOfPages(),2
org.apache.pdfbox.pdmodel.common.PDPageLabels.computeLabels(PDPageLabels$LabelHandler),java.util.TreeMap$EntryIterator.next(),5
org.apache.pdfbox.pdmodel.common.PDPageLabels.getLabelsByPageIndices(),java.lang.ClassLoader.loadClass(String),2
org.apache.pdfbox.pdmodel.common.PDPageLabels.getLabelsByPageIndices(),"org.apache.pdfbox.pdmodel.common.PDPageLabels$2.<init>(PDPageLabels, String[])",2
