class path,method name,method arguments,Time,OwnTime,count
pdfbox\src\main\java\org\apache\pdfbox\io\ccitt\PackedBitArray.java,setBits,"int, int, int",0,0,15
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,getLineHeight,,0,0,26
preflight\src\main\java\org\apache\pdfbox\preflight\xobject\AbstractXObjValidator.java,validate,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\util\operator\SetLineMiterLimit.java,process,"PDFOperator, List",0,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\Revisions.java,setRevisionNumber,"Object, int",0,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDMarkedContentReference.java,<init>,COSDictionary,0,0,10
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,getAuthorsPosition,,0,0,6
xmpbox\src\main\java\org\apache\xmpbox\type\TypeMapping.java,createGUID,"String, String, String, String",0,0,7
pdfbox\src\main\java\org\apache\pdfbox\encoding\MacRomanEncoding.java,getName,int,0,0,16
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,setSerif,boolean,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\exceptions\SignatureException.java,<init>,"int, String",0,0,5
pdfbox\src\main\java\org\apache\pdfbox\cos\COSStream.java,createUnfilteredStream,,2,0,53
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\StandardColorSpaceHelper.java,processIndexedColorSpace,PDColorSpace,11,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\font\descriptor\FontDescriptorHelper.java,validate,,4,0,8
preflight\src\main\java\org\apache\pdfbox\preflight\content\StubOperator.java,checkStringOperands,"List, int",0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\PreflightPath.java,getClosestTypePosition,Class,0,0,17
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDStructureNode.java,removeObjectableKid,COSObjectable,0,0,7
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,setInstanceIDProperty,URIType,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\util\operator\SetTextFont.java,<init>,,0,0,31
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDSimpleFont.java,<init>,COSDictionary,6,0,62
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getContributors,,0,0,7
xmpbox\src\main\java\org\apache\xmpbox\type\ProperNameType.java,<init>,"XMPMetadata, String, String, String, Object",0,0,21
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\ExtGStateValidationProcess.java,checkCA,"PreflightContext, COSDictionary",0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\font\descriptor\FontDescriptorHelper.java,fontFileNotEmbedded,PDFontDescriptorDictionary,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getTitleLanguages,,0,0,19
pdfbox\src\main\java\org\apache\pdfbox\filter\ASCIIHexFilter.java,encode,"InputStream, OutputStream, COSDictionary, int",0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSeedValue.java,isFilterRequired,,0,0,3
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchema.java,merge,XMPSchema,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationSquareCircle.java,getRectDifference,,0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\font\container\Type1Container.java,<init>,PDFont,0,0,43
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationWidget.java,setBorderStyle,PDBorderStyleDictionary,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFPage.java,<init>,COSDictionary,0,0,15
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDMarkedContentReference.java,setPage,PDPage,0,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\WidgetAnnotationValidator.java,checkAAField,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionaryLateBinding.java,getDictionaryObject,COSName,0,0,175
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFNamedPageReference.java,getName,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFXRefStream.java,getIndexEntry,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationText.java,<init>,COSDictionary,0,0,17
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFParser.java,clearResources,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotation.java,getContents,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,add,"int, COSBase",0,0,9
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\pdfa\PDFAbAnnotationFactory.java,initializeClasses,,17,3,191
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchema.java,getEventSequenceList,String,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\NonSequentialPDFParser.java,<init>,"File, RandomAccess",8,0,28
xmpbox\src\main\java\org\apache\xmpbox\type\AbstractStructuredType.java,addSimpleProperty,"String, Object",25,0,169
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,setRenditionClassProperty,RenditionClassType,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\edit\PDPageContentStream.java,moveTo,"float, float",0,0,4
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchemaDublinCore.java,removeRelation,String,0,0,2
fontbox\src\main\java\org\apache\fontbox\afm\AFMParser.java,readBoolean,,0,0,42
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchemaMediaManagement.java,createDerivedFrom,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDComplexFileSpecification.java,setFileDos,String,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDSimpleFont.java,getAverageFontWidth,,0,0,11
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotation.java,setAppearanceStream,String,0,0,3
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchemaPhotoshop.java,setCaptionWriter,String,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\encryption\PDFEncryption.java,truncateOrPad,byte[],0,0,45
jempbox\src\main\java\org\apache\jempbox\xmp\XMPMetadata.java,getRightsManagementSchema,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFField.java,getClearFieldFlags,,0,0,8
pdfbox\src\main\java\org\apache\pdfbox\util\operator\SetTextRise.java,<init>,,0,0,32
jempbox\src\main\java\org\apache\jempbox\xmp\XMPMetadata.java,basicAddSchema,XMPSchema,5,0,157
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDStandardAttributeObject.java,setArrayOfNumber,"String, float[]",4,0,26
pdfbox\src\main\java\org\apache\pdfbox\util\operator\pagedrawer\FillEvenOddRule.java,<init>,,0,0,7
preflight\src\main\java\org\apache\pdfbox\preflight\action\ActionManagerFactory.java,getNextActions,"PreflightContext, COSDictionary",0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFParser.java,parseTrailer,,3,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFDictionary.java,getFile,,0,0,13
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\type\PDActionJavaScript.java,setAction,String,0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\prepress\PDBoxStyle.java,<init>,,0,0,14
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDXObjectForm.java,setBBox,PDRectangle,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\PDStandardEncryption.java,getRevision,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotation.java,getColor,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationUnderline.java,<init>,COSDictionary,0,0,4
jempbox\src\main\java\org\apache\jempbox\impl\XMLUtil.java,save,"Document, String, String",11,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\edit\PDPageContentStream.java,appendRawCommands,int,0,0,67
preflight\src\main\java\org\apache\pdfbox\preflight\xobject\AbstractXObjValidator.java,checkReferenceXObject,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFField.java,setIconFit,FDFIconFit,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\util\TextPosition.java,<init>,"int, float, float, Matrix, Matrix, float, float, float, String, PDFont, float, int",0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,addPublisher,String,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentCatalog.java,setOpenAction,PDDestinationOrAction,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDStructureElement.java,getStandardStructureType,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDComplexFileSpecification.java,getEmbeddedFileUnix,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationHighlight.java,<init>,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\VisualSignatureParser.java,parse,,1,0,6
xmpbox\src\main\java\org\apache\xmpbox\type\TypeMapping.java,createProperName,"String, String, String, String",0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\edit\PDPageContentStream.java,appendRawCommands,String,0,0,65
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,getManageUIProperty,,0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDVariableText.java,doNotSpellCheck,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationPolygon.java,<init>,Element,0,0,2
jempbox\src\main\java\org\apache\jempbox\impl\XMLUtil.java,save,"Node, OutputStream, String",190,0,5
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchemaIptc4xmpCore.java,setCiAdrRegion,String,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDXObject.java,getCOSObject,,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType0Font.java,getDescendantFonts,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationPopup.java,getOpen,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDArtifactMarkedContent.java,getBBox,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\AbstractStructuredType.java,createArrayProperty,"String, Cardinality",1,0,211
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSeedValue.java,setDigestMethodRequired,boolean,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\filter\LZWFilter.java,<init>,,0,0,133
pdfbox\src\main\java\org\apache\pdfbox\filter\ASCII85Filter.java,encode,"InputStream, OutputStream, COSDictionary, int",0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentInformation.java,setCustomMetadataValue,"String, String",0,0,3
pdfbox\src\main\java\org\apache\pdfbox\cos\COSStream.java,createFilteredStream,COSBase,0,0,31
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,getManageUI,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationMarkup.java,getConstantOpacity,,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,getIngredientsProperty,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\COSArrayList.java,contains,Object,0,0,3
jempbox\src\main\java\org\apache\jempbox\xmp\ResourceRef.java,setMangagerVariant,String,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,setAncestorIDProperty,URIType,0,0,7
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchemaDublinCore.java,setDescription,String,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFDocument.java,load,String,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\StandardSecurityHandler.java,computeOwnerPassword,"byte[], byte[], int, int",1,0,6
preflight\src\main\java\org\apache\pdfbox\preflight\font\descriptor\CIDType2DescriptorHelper.java,<init>,"PreflightContext, PDFont, CIDType2Container",0,0,12
xmpbox\src\main\java\org\apache\xmpbox\XMPMetadata.java,addSchema,XMPSchema,0,0,520
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchemaMediaManagement.java,setManager,String,0,0,2
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchemaDublinCore.java,getTypes,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\measurement\PDMeasureDictionary.java,getSubtype,,0,0,2
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\AddMessageToEachPage.java,doIt,"String, String, String",0,0,3
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchema.java,setIntegerProperty,"String, Integer",0,0,10
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,setManagerVariant,String,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,getInt,int,0,0,98
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDPixelMap.java,createImageStream,"PDDocument, BufferedImage",0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,setHeight,float,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\util\operator\SetTextRenderingMode.java,process,"PDFOperator, List",0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,setForceBold,boolean,0,0,3
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,setCreditProperty,TextType,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationLine.java,getEndPointEndingStyle,,0,0,3
xmpbox\src\main\java\org\apache\xmpbox\type\PDFATypeType.java,getType,,0,0,3
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,getIntegerPropertyValueAsSimple,String,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\util\operator\SetLineMiterLimit.java,<init>,,0,0,15
pdfbox\src\main\java\org\apache\pdfbox\util\operator\GRestore.java,process,"PDFOperator, List",0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationMarkup.java,<init>,,1,0,139
jempbox\src\main\java\org\apache\jempbox\xmp\pdfa\XMPSchemaPDFAType.java,<init>,"Element, String",0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\outline\PDOutlineNode.java,<init>,COSDictionary,873,873,8006013
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\type4\InstructionSequenceBuilder.java,token,CharSequence,0,0,11
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,setMediaBox,PDRectangle,0,0,75
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\AccessPermission.java,setCanPrintDegraded,boolean,0,0,33
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,importPage,PDPage,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDField.java,isReadonly,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\io\ASCII85OutputStream.java,<init>,OutputStream,0,0,20
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\PDExtendedGraphicsState.java,getNonStrokingOverprintControl,,0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,<init>,PDRectangle,0,0,12
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,getGlyphOrientationVertical,,0,0,14
xmpbox\src\main\java\org\apache\xmpbox\type\VersionType.java,setModifyDate,Calendar,0,0,6
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getLanguages,,0,0,8
pdfbox\src\main\java\org\apache\pdfbox\encryption\ARCFour.java,setKey,byte[],2,2,115
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPageNode.java,setMediaBox,PDRectangle,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,createCOSStream,COSDictionary,0,0,16
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchema.java,getLanguagePropertyLanguages,String,0,0,14
xmpbox\src\main\java\org\apache\xmpbox\DateConverter.java,<init>,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\type4\InstructionSequenceBuilder.java,parse,CharSequence,4,0,13
jempbox\src\main\java\org\apache\jempbox\xmp\pdfa\XMPMetadataPDFA.java,getPDFASchema,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\util\operator\MoveText.java,<init>,,0,0,34
pdfbox\src\main\java\org\apache\pdfbox\util\operator\SetHorizontalTextScaling.java,process,"PDFOperator, List",0,0,4
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,getFromPart,,0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\FreeTextAnnotationValidator.java,<init>,"PreflightContext, COSDictionary",0,0,3
pdfbox\src\main\java\org\apache\pdfbox\util\BitFlagHelper.java,setFlag,"COSDictionary, COSName, int, boolean",1,0,118
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotation.java,setPage,int,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\StandardSecurityHandler.java,<init>,,1,0,37
pdfbox\src\main\java\org\apache\pdfbox\util\DateConverter.java,getFormats,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptorAFM.java,getAverageWidth,,0,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\content\ContentStreamException.java,<init>,String,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\ProtectionPolicy.java,setEncryptionKeyLength,int,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\XrefTrailerResolver.java,getLastTrailer,,0,0,19
xmpbox\src\main\java\org\apache\xmpbox\type\IntegerType.java,getValue,,0,0,12
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,setSource,String,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentNameDictionary.java,<init>,PDDocumentCatalog,0,0,11
pdfbox\src\main\java\org\apache\pdfbox\encryption\ARCFour.java,write,"InputStream, OutputStream",1,0,70
preflight\src\main\java\org\apache\pdfbox\preflight\font\container\CIDType2Container.java,getFontProgramWidth,int,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdfviewer\PDFTreeCellRenderer.java,getTreeCellRendererComponent,"JTree, Object, boolean, boolean, boolean, int, boolean",0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDStructureElement.java,setElementIdentifier,String,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\util\StringUtil.java,getBytes,String,3,0,557
jempbox\src\main\java\org\apache\jempbox\impl\XMLUtil.java,asByteArray,"Document, String",25,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,isForceBold,,0,0,3
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\HelloWorld.java,usage,,0,0,2
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\HelloWorldType1AfmPfb.java,usage,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDDocumentCatalogAdditionalActions.java,setWC,PDAction,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDMemoryStream.java,createInputStream,,0,0,70
pdfbox\src\main\java\org\apache\pdfbox\util\operator\SetStrokingICCBasedColor.java,<init>,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\predictor\Optimum.java,setWidth,int,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationFileAttachment.java,<init>,,0,0,6
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchemaPhotoshop.java,setTransmissionReference,String,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,setManageToProperty,URIType,0,0,11
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDJpeg.java,<init>,"PDDocument, InputStream",93,0,15
pdfbox\src\main\java\org\apache\pdfbox\util\operator\pagedrawer\LineTo.java,process,"PDFOperator, List",0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\type\PDActionGoTo.java,<init>,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFont.java,getFontDescriptor,,5,1,195
xmpbox\src\main\java\org\apache\xmpbox\type\PDFAFieldType.java,getName,,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationWidget.java,getActions,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFIconFit.java,setScaleType,String,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptorDictionary.java,getFontBoundingBox,,0,0,7
