class path,method name,method arguments,Time,OwnTime,count
test\java\org\apache\ivy\ant\IvyCacheFilesetTest.java,testSimple,,152,0,1
test\java\org\apache\ivy\ant\IvyTaskTest.java,testIvyVersionAsAntProperty,,104,0,1
src\java\org\apache\ivy\util\Configurator.java,setRoot,Object,6444,5,4462
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,<init>,,0,0,19
src\java\org\apache\ivy\osgi\obr\xml\RequirementAdapter.java,adapt,"BundleInfo, boolean",195,23,34038
src\java\org\apache\ivy\core\module\status\StatusManager.java,addStatus,Status,0,0,11
src\java\org\apache\ivy\core\resolve\VisitNode.java,getUsage,,0,0,1321
src\java\org\apache\ivy\core\search\SearchEngine.java,listOrganisationEntries,,0,0,16
src\java\org\apache\ivy\util\Credentials.java,toString,,0,0,4
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,getArchiveFileInCache,"String, String, String, String, String, String",54,0,11
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,resolve,URL,3044,0,16
src\java\org\apache\ivy\plugins\parser\m2\PomReader.java,getParentVersion,,1,0,28
src\java\org\apache\ivy\osgi\repo\AbstractFSManifestIterable.java,<init>,Object,0,0,51
src\java\org\apache\ivy\util\MessageLoggerEngine.java,debug,String,1351,157,195417
src\java\org\apache\ivy\util\MemoryUtil.java,sizeOf,Class,3839,0,2
src\java\org\apache\ivy\core\module\descriptor\DefaultExtendsDescriptor.java,getResolvedParentRevisionId,,0,0,130
src\java\org\apache\ivy\core\resolve\VisitNode.java,getResolvedId,,2,0,4133
src\java\org\apache\ivy\core\IvyPatternHelper.java,substituteVariables,"String, IvyVariableContainer, Stack",17640,313,232633
src\java\org\apache\ivy\core\settings\IvySettings.java,loadProperties,"File, boolean",0,0,2
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParser.java,accept,Resource,16,3,720
src\java\org\apache\ivy\plugins\resolver\AbstractSshBasedResolver.java,<init>,,22,0,172
src\java\org\apache\ivy\plugins\lock\ArtifactLockStrategy.java,<init>,,0,0,9
src\java\org\apache\ivy\plugins\repository\vfs\VfsRepository.java,getVFSManager,,1428,0,19
src\java\org\apache\ivy\core\report\DownloadReport.java,getArtifactsReports,DownloadStatus,0,0,2
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,encodeToString,,58,7,243
test\java\org\apache\ivy\osgi\util\ParseUtilTest.java,testParse,,1,0,1
src\java\org\apache\ivy\core\settings\XmlSettingsParser.java,cachesStarted,"String, Map",366,3,185
src\java\org\apache\ivy\plugins\conflict\LatestConflictManager.java,<init>,,0,0,27
src\java\org\apache\ivy\plugins\repository\AbstractRepository.java,fireTransferInitiated,"Resource, int",367,1,905
src\java\org\apache\ivy\core\resolve\ResolvedModuleRevision.java,getPublicationDate,,0,0,314
src\java\org\apache\ivy\plugins\resolver\SshResolver.java,setExistCommand,String,0,0,4
src\java\org\apache\ivy\plugins\matcher\ExactOrRegexpPatternMatcher.java,<init>,,0,0,49
src\java\org\apache\ivy\core\resolve\ResolveProcessException.java,<init>,,0,0,2
src\java\org\apache\ivy\plugins\matcher\MatcherHelper.java,isExact,"PatternMatcher, String",0,0,79
src\java\org\apache\ivy\osgi\core\BundleInfoAdapter.java,asMrid,"String, String, Version",113,2,1717
src\java\org\apache\ivy\core\resolve\IvyNode.java,getRequiredConfigurations,"IvyNode, String",62,12,905
test\java\org\apache\ivy\ant\IvyInfoTest.java,testAll,,111,0,1
src\java\org\apache\ivy\Ivy.java,listOrganisationEntries,,1,0,14
src\java\org\apache\ivy\core\module\id\ModuleId.java,encodeToString,,0,0,1
test\java\org\apache\ivy\ant\IvyPublishTest.java,testHaltOnMissing,,411,0,1
src\java\org\apache\ivy\plugins\repository\TransferEvent.java,setResource,Resource,9,1,909
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,setLocal,boolean,0,0,2
src\java\org\apache\ivy\plugins\version\VersionRangeMatcher.java,compare,"ModuleRevisionId, ModuleRevisionId, Comparator",0,0,5
src\java\org\apache\ivy\plugins\repository\file\FileRepository.java,getFile,String,1972,3,4020
test\java\org\apache\ivy\ant\IvyResourcesTest.java,tearDown,,391,0,8
src\java\org\apache\ivy\plugins\version\VersionRangeMatcher.java,<init>,,7,0,269
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParser.java,getMetadataArtifact,"ModuleRevisionId, Resource",5,0,107
src\java\org\apache\ivy\core\search\SearchEngine.java,<init>,IvySettings,0,0,1237
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,testInline,,525,0,1
src\java\org\apache\ivy\core\resolve\ResolveData.java,register,VisitNode,62,2,900
src\java\org\apache\ivy\plugins\report\XmlReportParser.java,getArtifacts,,0,0,3
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,<init>,,26,0,85
src\java\org\apache\ivy\Ivy14.java,isInterrupted,,0,0,3
src\java\org\apache\ivy\osgi\util\ParseUtil.java,<init>,,0,0,1
src\java\org\apache\ivy\core\retrieve\RetrieveEngine.java,retrieve,"ModuleRevisionId, String, RetrieveOptions",13,0,6
src\java\org\apache\ivy\core\settings\IvySettings.java,addConflictManager,"String, ConflictManager",17,6,9488
src\java\org\apache\ivy\ant\IvyTask.java,getPubDate,"String, Date",12,0,241
test\java\org\apache\ivy\util\url\AbstractURLHandlerTest.java,<init>,,0,0,4
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,addProperty,"String, String",0,0,1
src\java\org\apache\ivy\plugins\circular\ErrorCircularDependencyStrategy.java,<init>,,0,0,15
src\java\org\apache\ivy\osgi\core\BundleInfoAdapter.java,decodeIvyURI,URI,5,0,36
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParser.java,parseDescriptor,"ParserSettings, URL, Resource, boolean",26923,0,598
test\java\org\apache\ivy\ant\IvyBuildListTest.java,testSimple,,276,0,1
src\java\org\apache\ivy\Ivy.java,configure,URL,4359,0,68
src\java\org\apache\ivy\Ivy.java,retrieve,"ModuleRevisionId, RetrieveOptions",860,0,24
src\java\org\apache\ivy\plugins\lock\DeleteOnExitHook.java,remove,File,0,0,3
src\java\org\apache\ivy\core\resolve\IvyNode.java,getEvictedNodes,"ModuleId, String",7,0,661
src\java\org\apache\ivy\plugins\namespace\MRIDTransformationRule.java,transform,ModuleRevisionId,927,2,624
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,setAlwaysCheckExactRevision,boolean,0,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultExtendsDescriptor.java,areDependenciesInherited,,0,0,5
src\java\org\apache\ivy\core\install\InstallEngine.java,install,"ModuleRevisionId, String, String, InstallOptions",5207,0,17
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,ensureArtifactConfigured,ResolverSettings,5,0,30
src\java\org\apache\ivy\ant\IvyConfigure.java,setHost,String,0,0,1
src\java\org\apache\ivy\plugins\repository\file\FileResource.java,isLocal,,0,0,370
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,put,"Artifact, File, String, boolean",1587,1,87
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,download,"Artifact, DownloadOptions",0,0,2
src\java\org\apache\ivy\core\settings\IvySettings.java,addReportOutputter,ReportOutputter,13,1,3797
src\java\org\apache\ivy\ant\IvyTask.java,getProperty,"IvySettings, String, String",11,0,68
src\java\org\apache\ivy\core\report\ResolveReport.java,getEvictedNodes,,51,4,202
src\java\org\apache\ivy\plugins\conflict\StrictConflictManager.java,<init>,,0,0,1899
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,getChecksumAlgorithms,,44,7,459
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,setAllownomd,boolean,0,0,5
src\java\org\apache\ivy\ant\IvyConfigure.java,setUrl,URL,0,0,4
src\java\org\apache\ivy\plugins\repository\ResourceHelper.java,equals,"Resource, File",149,2,473
src\java\org\apache\ivy\Ivy.java,configureDefault14,,198,0,3
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,checkConflictSolvedEvicted,"VisitNode, VisitNode",74,7,2068
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,toString,,651,63,18755
src\java\org\apache\ivy\plugins\resolver\MirroredURLResolver.java,downloadMirrorList,,0,0,1
src\java\org\apache\ivy\osgi\util\VersionComparator.java,compare,"Object, Object",0,0,2
src\java\org\apache\ivy\Ivy.java,bind,,9577,20,1195
src\java\org\apache\ivy\ant\IvyConfigure.java,setUserName,String,0,0,1
src\java\org\apache\ivy\core\IvyPatternHelper.java,substitute,"String, Artifact, ArtifactOrigin",4035,12,11619
src\java\org\apache\ivy\osgi\core\ExportPackage.java,<init>,"String, Version",37,9,18831
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,clearArtifactAttempts,,0,0,2027
test\java\org\apache\ivy\osgi\util\VersionRangeTest.java,testParse,,1,0,1
test\java\org\apache\ivy\ant\IvyBuildNumberTest.java,testLatest2,,65,0,1
test\java\org\apache\ivy\util\MockMessageLogger.java,<init>,,0,0,16
src\java\org\apache\ivy\plugins\report\XmlReportParser.java,getResolvedModule,,3,0,9
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,getEvictedNodes,"ModuleId, String",7,1,661
test\java\org\apache\ivy\osgi\obr\OBRParserTest.java,<init>,,0,0,1
src\java\org\apache\ivy\osgi\util\VersionRange.java,toString,,28,1,754
src\java\org\apache\ivy\ant\PackageMapping.java,getModuleRevisionId,,0,0,4
src\java\org\apache\ivy\plugins\resolver\DualResolver.java,beginPublishTransaction,"ModuleRevisionId, boolean",0,0,1
src\java\org\apache\ivy\util\cli\Option.java,parse,ListIterator,0,0,3
test\java\org\apache\ivy\ant\IvyResolveTest.java,testDepsChanged,,741,0,1
src\java\org\apache\ivy\util\MemoryUtil.java,getUsedMemory,,4812,0,5
src\java\org\apache\ivy\Ivy14.java,publish,"ModuleRevisionId, String, File, String, String, String, boolean, boolean",3,0,1
src\java\org\apache\ivy\core\event\publish\PublishEvent.java,<init>,"String, DependencyResolver, Artifact, File, boolean",109,0,84
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,doFetchDependencies,"VisitNode, String",79261,11,1158
src\java\org\apache\ivy\core\settings\IvySettings.java,typeDefs,Properties,0,0,3
src\java\org\apache\ivy\core\resolve\VisitData.java,addVisitNode,VisitNode,24,1,1001
src\java\org\apache\ivy\osgi\core\BundleRequirement.java,hashCode,,52,25,36795
src\java\org\apache\ivy\util\Credentials.java,getKey,,0,0,15
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParser.java,toIvyFile,"InputStream, Resource, File, ModuleDescriptor",528,0,15
src\java\org\apache\ivy\core\resolve\RestartResolveProcess.java,<init>,String,0,0,1
src\java\org\apache\ivy\plugins\resolver\SshResolver.java,<init>,,2,0,67
test\java\org\apache\ivy\osgi\util\VersionTest.java,testParsing,,0,0,1
src\java\org\apache\ivy\Ivy.java,newInstance,IvySettings,89,1,278
src\java\org\apache\ivy\util\ContextualSAXHandler.java,characters,"char[], int, int",0,0,3
src\java\org\apache\ivy\osgi\core\ManifestParser.java,<init>,,0,0,1
src\java\org\apache\ivy\plugins\version\ChainVersionMatcher.java,compare,"ModuleRevisionId, ModuleRevisionId, Comparator",0,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,dependsOn,"VersionMatcher, ModuleDescriptor",0,0,1
src\java\org\apache\ivy\core\resolve\ResolveOptions.java,<init>,ResolveOptions,1,1,834
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getArchiveFileInCache,"Artifact, ArtifactOrigin",5661,45,10303
src\java\org\apache\ivy\plugins\circular\ErrorCircularDependencyStrategy.java,handleCircularDependency,ModuleRevisionId[],0,0,3
test\java\org\apache\ivy\ant\AntCallTriggerTest.java,test,,552,0,1
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,checkInterrupted,,151,7,3641
test\java\org\apache\ivy\ant\IvyFindRevisionTest.java,testLatest,,125,0,1
src\java\org\apache\ivy\osgi\util\DelegetingHandler.java,stopDelegating,,244,92,158220
test\java\org\apache\ivy\util\url\BasicURLHandlerTest.java,setUp,,1,0,2
src\java\org\apache\ivy\osgi\obr\xml\OBRXMLWriter.java,saxCapabilityProperty,"String, String, ContentHandler",1,0,14
test\java\org\apache\ivy\ant\IvyReportTest.java,createCache,,3,0,6
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,mergeAll,Map,8,2,574
src\java\org\apache\ivy\core\module\descriptor\DefaultArtifact.java,<init>,"ArtifactRevisionId, Date, URL, boolean",85,48,38816
src\java\org\apache\ivy\plugins\resolver\packager\PackagerCacheEntry.java,getSubdir,"File, ModuleRevisionId",1,0,20
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,toString,,0,0,2714
src\java\org\apache\ivy\osgi\core\ExecutionEnvironmentProfile.java,toString,,0,0,1
src\java\org\apache\ivy\core\cache\DefaultResolutionCacheManager.java,saveLocalParents,"ModuleRevisionId, ModuleDescriptor, File, Properties",44,0,202
src\java\org\apache\ivy\core\publish\PublishEngine.java,publish,"ModuleDescriptor, Collection, DependencyResolver, PublishOptions",945,1,29
test\java\org\apache\ivy\ant\IvyBuildListTest.java,testRestartFrom,,305,0,1
test\java\org\apache\ivy\ant\IvyResolveTest.java,testHaltOnFailure,,219,0,1
src\java\org\apache\ivy\plugins\conflict\StrictConflictException.java,<init>,Throwable,0,0,1
src\java\org\apache\ivy\plugins\repository\vfs\VfsResource.java,getLastModified,,2,0,8
test\java\org\apache\ivy\ant\IvyBuildListTest.java,testWithTwoLeafs,,291,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,transformInstance,"DependencyDescriptor, Namespace",143,0,18
src\java\org\apache\ivy\core\settings\IvySettings.java,<init>,,14595,0,1445
src\java\org\apache\ivy\util\filter\OrFilter.java,<init>,"Filter, Filter",0,0,23
src\java\org\apache\ivy\osgi\core\ManifestHeaderElement.java,addAttribute,"String, String",0,0,86
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorWriter.java,printDependencies,"ModuleDescriptor, PrintWriter, PomWriterOptions, int, boolean",4,0,6
src\java\org\apache\ivy\Ivy14.java,listOrganisationEntries,,0,0,11
test\java\org\apache\ivy\ant\IvyRepositoryReportTest.java,testBranchBeforeModule,,254,0,1
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,tearDown,,516,0,19
src\java\org\apache\ivy\ant\IvyAntSettings.java,defineDefaultSettingFile,"IvyVariableContainer, ProjectComponent",125,5,226
test\java\org\apache\ivy\util\ConfiguratorTest.java,testAddWithTypeDef,,1,0,1
src\java\org\apache\ivy\osgi\obr\filter\MultiOperatorFilter.java,<init>,,39,14,33935
src\java\org\apache\ivy\core\resolve\ResolveData.java,register,"ModuleRevisionId, VisitNode",69,3,1001
test\java\org\apache\ivy\ant\IvyResolveTest.java,testConflictingDepsChanged,,962,0,1
src\java\org\apache\ivy\util\Message.java,getLogger,,1286,257,276151
src\java\org\apache\ivy\plugins\resolver\AbstractSshBasedResolver.java,setUser,String,0,0,1
src\java\org\apache\ivy\plugins\repository\sftp\SFTPRepository.java,getSftpChannel,String,7,0,39
src\java\org\apache\ivy\ant\IvyBuildList.java,convertModuleNamesToModuleDescriptors,"Collection, Set, String",1,0,63
src\java\org\apache\ivy\plugins\version\AbstractVersionMatcher.java,setSettings,IvySettings,0,0,1045
src\java\org\apache\ivy\osgi\core\OSGiManifestParser.java,getMetadataArtifact,"ModuleRevisionId, Resource",1,0,3
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,list,String,185,0,2
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,exists,Artifact,169,0,4
src\java\org\apache\ivy\ant\IvyReport.java,getStylePath,String,14,0,5
src\java\org\apache\ivy\core\resolve\VisitNode.java,computePath,,15,1,817
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,unlockMetadataArtifact,ModuleRevisionId,5805,20,5127
src\java\org\apache\ivy\plugins\version\ChainVersionMatcher.java,accept,"ModuleRevisionId, ModuleRevisionId",20,0,133
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,<init>,,0,0,6338
src\java\org\apache\ivy\osgi\obr\filter\UniOperatorFilter.java,append,StringBuffer,0,0,4
test\java\org\apache\ivy\ant\IvyAntSettingsBuildFileTest.java,setUp,,58,0,5
src\java\org\apache\ivy\osgi\p2\P2Artifact.java,<init>,"String, Version, String",0,0,536
src\java\org\apache\ivy\Ivy.java,deliver,"String, String, DeliverOptions",87,0,4
src\java\org\apache\ivy\core\IvyContext.java,pushNewCopyContext,,40,4,1614
test\java\org\apache\ivy\util\url\ApacheURLListerTest.java,testRetrieveMavenProxyListing,,14,0,1
src\java\org\apache\ivy\core\resolve\VisitNode.java,getModuleId,,14,6,11076
src\java\org\apache\ivy\plugins\repository\file\FileRepository.java,<init>,File,0,0,7
src\java\org\apache\ivy\plugins\repository\sftp\SFTPResource.java,toString,,0,0,2
src\java\org\apache\ivy\core\module\id\ModuleId.java,decode,String,0,0,9
test\java\org\apache\ivy\ant\IvyArtifactPropertyTest.java,testWithResolveIdWithoutResolve,,659,0,1
test\java\org\apache\ivy\ant\IvyDeliverTest.java,testWithExtraAttributes,,282,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,setVariable,"String, String, boolean",16358,71,165465
test\java\org\apache\ivy\ant\IvyResolveTest.java,testChildsSimple,,211,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,containsAny,"String[], String[]",42,2,1652
src\java\org\apache\ivy\core\deliver\DefaultPublishingDRResolver.java,<init>,,0,0,194
src\java\org\apache\ivy\osgi\obr\xml\OBRXMLWriter.java,appendVersion,"StringBuffer, VersionRange",0,0,4
test\java\org\apache\ivy\ant\IvyCacheFilesetTest.java,getArchiveFileInCache,"String, String, String, String, String, String, File",2,0,1
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParser.java,newParserException,Exception,0,0,2
src\java\org\apache\ivy\core\IvyPatternHelper.java,substitute,"String, String, String, String, String, String, String, String",9,0,27
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,findIvyNames,"Map, String",1648,0,49
src\java\org\apache\ivy\osgi\core\OSGiManifestParser.java,toIvyFile,"InputStream, Resource, File, ModuleDescriptor",2,0,2
test\java\org\apache\ivy\ant\IvyDeliverTest.java,testWithDynEvicted,,377,0,1
src\java\org\apache\ivy\osgi\core\ManifestHeaderElement.java,addValue,String,0,0,373
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,getQualifiedExtraAttributes,,0,0,15
src\java\org\apache\ivy\core\settings\IvySettings.java,getVersionMatchers,,0,0,5
src\java\org\apache\ivy\core\IvyPatternHelper.java,substituteToken,"StringBuffer, String, String",5,1,340
src\java\org\apache\ivy\core\settings\IvySettings.java,getDefaultIvyUserDir,,204,8,2992
src\java\org\apache\ivy\core\settings\IvyVariableContainerImpl.java,clone,,4,0,15
test\java\org\apache\ivy\util\url\BasicURLHandlerTest.java,testIsReachable,,36981,0,1
src\java\org\apache\ivy\plugins\version\VersionRangeMatcher.java,isDynamic,ModuleRevisionId,133,15,10494
test\java\org\apache\ivy\ant\IvyDeliverTest.java,testReplaceImportedConfigurations,,209,0,1
src\java\org\apache\ivy\core\report\DownloadReport.java,getArtifactsReports,,3,1,369
src\java\org\apache\ivy\core\retrieve\RetrieveReport.java,<init>,,0,0,41
src\java\org\apache\ivy\core\sort\ModuleInSort.java,match,"DependencyDescriptor, VersionMatcher",19,0,283
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,getExcludeRules,,0,0,1392
src\java\org\apache\ivy\ant\IvyConfigure.java,<init>,,0,0,53
src\java\org\apache\ivy\util\url\AbstractURLHandler.java,isReachable,URL,37125,0,15
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,resolve,"URL, ResolveOptions",93216,0,174
src\java\org\apache\ivy\ant\IvyCleanCache.java,doExecute,,168,0,9
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,findArtifactNames,"Map, String",24,0,24
src\java\org\apache\ivy\plugins\parser\m2\PomReader.java,getHomePage,,0,0,14
src\java\org\apache\ivy\core\IvyContext.java,popContext,,28,11,4610
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,fromSystem,DependencyDescriptor,314,1,845
src\java\org\apache\ivy\core\NormalRelativeUrlResolver.java,getURL,"URL, String",1,0,26
test\java\org\apache\ivy\osgi\updatesite\UpdateSiteResolverTest.java,genericTestResolveDownload,"DependencyResolver, ModuleRevisionId",535,0,1
src\java\org\apache\ivy\core\LogOptions.java,<init>,LogOptions,0,0,844
src\java\org\apache\ivy\core\resolve\IvyNode.java,addAllIfNotNull,"Collection, Collection",117,5,7962
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,getResource,String,2612,0,40
src\java\org\apache\ivy\core\module\descriptor\ConfigurationIntersection.java,getIntersectedConfigurationNames,,0,0,4
test\java\org\apache\ivy\ant\IvyDeliverTest.java,testSimple,,238,0,1
src\java\org\apache\ivy\plugins\matcher\ExactOrRegexpPatternMatcher.java,newMatcher,String,52,0,1331
src\java\org\apache\ivy\core\resolve\ResolveOptions.java,getDefaultResolveId,ModuleDescriptor,5,0,237
src\java\org\apache\ivy\util\EncrytedProperties.java,getProperty,"String, String",0,0,6
src\java\org\apache\ivy\plugins\resolver\DualResolver.java,dumpSettings,,15,2,176
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,getExtraAttributes,,0,0,526
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,checkCacheUptodate,"File, Resource, ArtifactOrigin, ArtifactOrigin, long",12,1,300
src\java\org\apache\ivy\osgi\p2\P2MetadataParser.java,namespace2Type,String,6,3,8176
src\java\org\apache\ivy\core\settings\IvySettings.java,addClasspathURL,URL,0,0,1
src\java\org\apache\ivy\plugins\version\ChainVersionMatcher.java,setSettings,IvySettings,0,0,4
src\java\org\apache\ivy\Ivy14.java,getDependencies,"ModuleDescriptor, String[], File, Date, ResolveReport, boolean, boolean",36,0,1
src\java\org\apache\ivy\core\event\download\StartArtifactDownloadEvent.java,<init>,"DependencyResolver, Artifact, ArtifactOrigin",148,1,446
src\java\org\apache\ivy\core\module\id\ArtifactRevisionId.java,getName,,20,20,84411
src\java\org\apache\ivy\plugins\repository\TransferEvent.java,getName,int,0,0,909
src\java\org\apache\ivy\ant\IvyPublish.java,<init>,,0,0,105
src\java\org\apache\ivy\core\event\IvyEvent.java,hashCode,,0,0,3
src\java\org\apache\ivy\plugins\repository\jar\JarRepository.java,<init>,,0,0,49
src\java\org\apache\ivy\core\module\descriptor\AbstractIncludeExcludeRule.java,hashCode,,2,0,1368
src\java\org\apache\ivy\util\FileUtil.java,readEntirely,File,0,0,2
src\java\org\apache\ivy\ant\IvyTask.java,getResolvedReport,"String, String, String",3,0,29
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,shouldReturnResolvedModule,"DependencyDescriptor, ResolvedModuleRevision",7,1,322
src\java\org\apache\ivy\core\settings\IvySettings.java,getDefaultPropertiesURL,,764,1,1392
src\java\org\apache\ivy\ant\IvyPostResolveTask.java,createConflict,,0,0,1
test\java\org\apache\ivy\ant\IvyVarTest.java,testURL,,177,0,1
src\java\org\apache\ivy\plugins\resolver\packager\BuiltFileResource.java,getLastModified,,0,0,1
src\java\org\apache\ivy\plugins\resolver\VsftpResolver.java,setAuthentication,String,0,0,2
src\java\org\apache\ivy\ant\IvyPostResolveTask.java,getResolvedReport,,3,0,26
src\java\org\apache\ivy\core\IvyContext.java,setIvy,Ivy,1,0,2793
src\java\org\apache\ivy\ant\IvyBuildList.java,onMissingDescriptor,"File, File, List",0,0,16
src\java\org\apache\ivy\core\IvyPatternHelper.java,substituteVariable,"String, String, String",0,0,5
src\java\org\apache\ivy\core\repository\RepositoryManagementEngine.java,<init>,"RepositoryManagementEngineSettings, SearchEngine, ResolveEngine",3,2,1199
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,testWithPreviousResolveInSameBuildAndLessConfs,,401,0,1
src\java\org\apache\ivy\osgi\obr\xml\OBRXMLParser.java,<init>,,0,0,1
src\java\org\apache\ivy\plugins\resolver\URLResolver.java,<init>,,212,0,1034
src\java\org\apache\ivy\util\FileUtil.java,readEntirely,InputStream,0,0,3
src\java\org\apache\ivy\plugins\matcher\MatcherHelper.java,matches,"PatternMatcher, ModuleRevisionId, ModuleRevisionId",0,0,8
test\java\org\apache\ivy\ant\IvyPublishTest.java,testNoDeliver,,375,0,1
src\java\org\apache\ivy\plugins\trigger\AbstractTrigger.java,getEventFilter,,1975,0,22
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,getOrganisation,,22,22,86083
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,getInheritedDescriptors,,2,2,1967
test\java\org\apache\ivy\ant\IvyPublishTest.java,testReadonly,,320,0,1
src\java\org\apache\ivy\Ivy14.java,findModule,ModuleRevisionId,1,0,2
test\java\org\apache\ivy\osgi\updatesite\UpdateSiteLoaderTest.java,testM2Eclipse,,38122,0,1
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,extractPomProperties,Map,0,0,5
src\java\org\apache\ivy\core\settings\IvySettings.java,getReportOutputters,,3,0,199
src\java\org\apache\ivy\core\cache\DefaultResolutionCacheManager.java,<init>,,0,0,37
test\java\org\apache\ivy\ant\IvyListModulesTest.java,testAllRevs,,112,0,1
src\java\org\apache\ivy\util\Configurator.java,addConfiguredMacrodef,Configurator$MacroDef,0,0,7
src\java\org\apache\ivy\plugins\version\ChainVersionMatcher.java,needModuleDescriptor,"ModuleRevisionId, ModuleRevisionId",4,0,101
src\java\org\apache\ivy\util\EncrytedProperties.java,values,,1,0,4
src\java\org\apache\ivy\util\MessageLoggerEngine.java,warn,String,93,5,1635
src\java\org\apache\ivy\plugins\trigger\LogTrigger.java,progress,IvyEvent,0,0,2
src\java\org\apache\ivy\core\module\descriptor\Configuration.java,replaceWildcards,ModuleDescriptor,99,11,3470
src\java\org\apache\ivy\osgi\util\DelegetingHandler.java,skip,,1,0,48
src\java\org\apache\ivy\osgi\util\VersionRange.java,<init>,"boolean, Version, boolean, Version",4,4,33916
src\java\org\apache\ivy\osgi\updatesite\xml\UpdateSiteDigestParser.java,<init>,,0,0,1
src\java\org\apache\ivy\osgi\obr\filter\CompareFilter.java,hashCode,,0,0,2
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,tearDown,,371,0,13
src\java\org\apache\ivy\plugins\repository\vfs\VfsResource.java,getContent,,2,0,1
test\java\org\apache\ivy\util\url\BasicURLHandlerTest.java,tearDown,,26,0,2
src\java\org\apache\ivy\Ivy14.java,configure,File,0,0,1
src\java\org\apache\ivy\plugins\repository\sftp\SFTPRepository.java,get,"String, File",336,0,5
src\java\org\apache\ivy\plugins\resolver\JarResolver.java,<init>,,7,0,43
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,outputReport,"ResolveReport, ResolutionCacheManager, ResolveOptions",3903,3,194
src\java\org\apache\ivy\util\Configurator.java,getTypeDef,String,0,0,3
src\java\org\apache\ivy\core\settings\IvySettings.java,typeDefs,"InputStream, boolean",2910,11,1897
src\java\org\apache\ivy\osgi\obr\filter\MultiOperatorFilter.java,<init>,RequirementFilter[],0,0,19
test\java\org\apache\ivy\TestHelper.java,getArchiveFileInCache,"Ivy, String, String, String, String, String, String",373,0,70
src\java\org\apache\ivy\core\settings\XmlSettingsParser.java,anyConfiguratorStarted,String,6435,3,4435
