method,method,invocation counts
org.apache.pdfbox.preflight.PreflightContext_ESTest.test03(),"org.apache.pdfbox.preflight.PreflightContext.<init>(DataSource, PreflightConfiguration)",1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test03(),org.junit.Assert.assertFalse(boolean),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test03(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.PreflightContext_ESTest.test03(),java.lang.Integer.<init>(int),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test03(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.PreflightContext_ESTest.test03(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.ValidationResult_ESTest.test17(),1
org.apache.pdfbox.preflight.ValidationResult_ESTest.test17(),org.apache.pdfbox.preflight.ValidationResult$ValidationError.<init>(String),1
org.apache.pdfbox.preflight.ValidationResult_ESTest.test17(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.ValidationResult_ESTest.test17(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.ValidationResult_ESTest.test17(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.action.AbstractActionManager_ESTest.test10(),1
org.apache.pdfbox.preflight.action.AbstractActionManager_ESTest.test10(),"org.apache.pdfbox.preflight.action.GoToAction.<init>(ActionManagerFactory, COSDictionary, PreflightContext, String)",1
org.apache.pdfbox.preflight.action.AbstractActionManager_ESTest.test10(),org.junit.Assert.assertNull(Object),1
org.apache.pdfbox.preflight.action.AbstractActionManager_ESTest.test10(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.action.AbstractActionManager_ESTest.test10(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.action.AbstractActionManager_ESTest.test10(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.content.ContentStreamException_ESTest.test3(),1
org.apache.pdfbox.preflight.content.ContentStreamException_ESTest.test3(),org.apache.pdfbox.preflight.content.ContentStreamException.<init>(String),1
org.apache.pdfbox.preflight.content.ContentStreamException_ESTest.test3(),"org.apache.pdfbox.preflight.content.ContentStreamException.<init>(String, Throwable)",1
"org.apache.pdfbox.preflight.content.ContentStreamException.<init>(String, Throwable)",org.apache.pdfbox.preflight.exception.ValidationException.<init>(String),1
org.apache.pdfbox.preflight.content.ContentStreamException_ESTest.test3(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.pdfbox.preflight.content.ContentStreamException_ESTest.test3(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.content.ContentStreamException_ESTest.test3(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.content.ContentStreamException_ESTest.test3(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.exception.SyntaxValidationException_ESTest.test1(),1
org.apache.pdfbox.preflight.exception.SyntaxValidationException_ESTest.test1(),"org.apache.pdfbox.preflight.exception.SyntaxValidationException.<init>(String, ValidationResult)",1
org.apache.pdfbox.preflight.exception.SyntaxValidationException_ESTest.test1(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.exception.SyntaxValidationException_ESTest.test1(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.exception.SyntaxValidationException_ESTest.test1(),java.lang.String.startsWith(String),1
org.apache.pdfbox.preflight.exception.SyntaxValidationException_ESTest.test1(),org.junit.Assert.assertNull(Object),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test19(),1
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test19(),org.apache.pdfbox.preflight.font.container.CIDType0Container.<init>(PDCIDFontType0),1
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test19(),org.apache.pdfbox.preflight.font.container.FontContainer.push(ValidationResult$ValidationError),1
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test19(),org.apache.pdfbox.preflight.font.container.FontContainer.isValid(),2
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test19(),org.junit.Assert.assertFalse(boolean),1
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test19(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test19(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test19(),java.lang.String.startsWith(String),1
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test19(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.Format_ESTest.test0(),1
org.apache.pdfbox.preflight.Format_ESTest.test0(),org.apache.pdfbox.preflight.Format.values(),1
org.apache.pdfbox.preflight.Format_ESTest.test0(),org.junit.Assert.assertNotNull(Object),1
org.apache.pdfbox.preflight.Format_ESTest.test0(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.Format_ESTest.test0(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.Format_ESTest.test0(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.PreflightConfiguration_ESTest.test18(),1
org.apache.pdfbox.preflight.PreflightConfiguration_ESTest.test18(),org.apache.pdfbox.preflight.PreflightConfiguration.<init>(),1
org.apache.pdfbox.preflight.PreflightConfiguration_ESTest.test18(),org.junit.Assert.assertFalse(boolean),1
org.apache.pdfbox.preflight.PreflightConfiguration_ESTest.test18(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.PreflightConfiguration_ESTest.test18(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.PreflightConfiguration_ESTest.test18(),java.lang.String.startsWith(String),1
org.apache.pdfbox.preflight.PreflightConfiguration_ESTest.test18(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.PreflightPath_ESTest.test13(),1
org.apache.pdfbox.preflight.PreflightPath_ESTest.test13(),org.apache.pdfbox.preflight.PreflightPath.<init>(),1
org.apache.pdfbox.preflight.PreflightPath_ESTest.test13(),org.apache.pdfbox.preflight.PreflightPath.getClosestPathElement(Class),1
org.apache.pdfbox.preflight.PreflightPath.getClosestPathElement(Class),org.apache.pdfbox.preflight.PreflightPath.getClosestTypePosition(Class),2
org.apache.pdfbox.preflight.PreflightPath.getClosestPathElement(Class),"org.apache.pdfbox.preflight.PreflightPath.getPathElement(int, Class)",2
"org.apache.pdfbox.preflight.PreflightPath.getPathElement(int, Class)",java.util.Vector.get(int),2
org.apache.pdfbox.preflight.PreflightPath_ESTest.test13(),org.apache.pdfbox.preflight.PreflightPath.pushObject(Object),1
org.apache.pdfbox.preflight.PreflightPath_ESTest.test13(),java.lang.Integer.<init>(int),1
org.apache.pdfbox.preflight.PreflightPath_ESTest.test13(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.PreflightPath_ESTest.test13(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.PreflightPath_ESTest.test13(),java.lang.String.startsWith(String),1
org.apache.pdfbox.preflight.PreflightPath_ESTest.test13(),"org.junit.Assert.assertEquals(long, long)",1
java.lang.Thread.run(),org.apache.pdfbox.preflight.process.CatalogValidationProcess_ESTest.test6(),1
org.apache.pdfbox.preflight.process.CatalogValidationProcess_ESTest.test6(),org.apache.pdfbox.preflight.process.CatalogValidationProcess.<init>(),1
org.apache.pdfbox.preflight.process.CatalogValidationProcess_ESTest.test6(),org.apache.pdfbox.preflight.process.CatalogValidationProcess.isStandardICCCharacterization(String),1
org.apache.pdfbox.preflight.process.CatalogValidationProcess_ESTest.test6(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.process.CatalogValidationProcess_ESTest.test6(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.process.CatalogValidationProcess_ESTest.test6(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test20(),1
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test20(),org.junit.Assert.assertFalse(boolean),2
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test20(),org.apache.pdfbox.preflight.font.container.CIDType0Container.<init>(PDCIDFontType0),1
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test20(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test20(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test20(),java.lang.String.startsWith(String),1
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test20(),org.apache.pdfbox.preflight.font.container.FontContainer.isValid(),1
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test20(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.PreflightContext_ESTest.test07(),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test07(),org.apache.pdfbox.preflight.PreflightContext.<init>(DataSource),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test07(),org.junit.Assert.assertFalse(boolean),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test07(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.PreflightContext_ESTest.test07(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.PreflightContext_ESTest.test07(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.PreflightContext_ESTest.test21(),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test21(),"org.apache.pdfbox.preflight.PreflightContext.<init>(DataSource, PreflightConfiguration)",1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test21(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.PreflightContext_ESTest.test21(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.PreflightContext_ESTest.test21(),java.lang.String.startsWith(String),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test21(),org.junit.Assert.assertFalse(boolean),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.PreflightPath_ESTest.test08(),1
org.apache.pdfbox.preflight.PreflightPath_ESTest.test08(),org.apache.pdfbox.preflight.PreflightPath.<init>(),1
org.apache.pdfbox.preflight.PreflightPath_ESTest.test08(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.PreflightPath_ESTest.test08(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.PreflightPath_ESTest.test08(),java.lang.String.startsWith(String),1
org.apache.pdfbox.preflight.PreflightPath_ESTest.test08(),"org.apache.pdfbox.preflight.PreflightPath.getPathElement(int, Class)",1
org.apache.pdfbox.preflight.PreflightPath_ESTest.test08(),org.junit.Assert.assertNull(Object),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.utils.COSUtils_ESTest.test01(),1
org.apache.pdfbox.preflight.utils.COSUtils_ESTest.test01(),org.junit.Assert.assertFalse(boolean),1
org.apache.pdfbox.preflight.utils.COSUtils_ESTest.test01(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.utils.COSUtils_ESTest.test01(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.utils.COSUtils_ESTest.test01(),java.lang.String.startsWith(String),1
org.apache.pdfbox.preflight.utils.COSUtils_ESTest.test01(),"org.apache.pdfbox.preflight.utils.COSUtils.isInteger(COSBase, COSDocument)",1
java.lang.Thread.run(),org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test17(),1
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test17(),org.apache.pdfbox.preflight.font.container.Type0Container.<init>(PDFont),1
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test17(),org.apache.pdfbox.preflight.font.container.Type0Container.isValid(),1
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test17(),org.junit.Assert.assertFalse(boolean),1
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test17(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test17(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test17(),java.lang.String.startsWith(String),1
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test17(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.font.util.GlyphException_ESTest.test1(),1
org.apache.pdfbox.preflight.font.util.GlyphException_ESTest.test1(),"org.apache.pdfbox.preflight.font.util.GlyphException.<init>(String, int, String)",1
org.apache.pdfbox.preflight.font.util.GlyphException_ESTest.test1(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.font.util.GlyphException_ESTest.test1(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.font.util.GlyphException_ESTest.test1(),java.lang.String.startsWith(String),1
org.apache.pdfbox.preflight.font.util.GlyphException_ESTest.test1(),"org.junit.Assert.assertEquals(long, long)",1
java.lang.Thread.run(),org.apache.pdfbox.preflight.font.util.GlyphException_ESTest.test2(),1
org.apache.pdfbox.preflight.font.util.GlyphException_ESTest.test2(),"org.apache.pdfbox.preflight.font.util.GlyphException.<init>(String, int)",1
org.apache.pdfbox.preflight.font.util.GlyphException_ESTest.test2(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.pdfbox.preflight.font.util.GlyphException_ESTest.test2(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.font.util.GlyphException_ESTest.test2(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.font.util.GlyphException_ESTest.test2(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.ValidationResult_ESTest.test11(),1
org.apache.pdfbox.preflight.ValidationResult_ESTest.test11(),org.apache.pdfbox.preflight.ValidationResult$ValidationError.<init>(String),1
org.apache.pdfbox.preflight.ValidationResult_ESTest.test11(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.ValidationResult_ESTest.test11(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.ValidationResult_ESTest.test11(),java.lang.String.startsWith(String),1
org.apache.pdfbox.preflight.ValidationResult_ESTest.test11(),org.apache.pdfbox.preflight.ValidationResult$ValidationError.equals(Object),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.ValidationResult_ESTest.test13(),1
org.apache.pdfbox.preflight.ValidationResult_ESTest.test13(),"org.apache.pdfbox.preflight.ValidationResult$ValidationError.<init>(String, String, Throwable)",1
org.apache.pdfbox.preflight.ValidationResult_ESTest.test13(),org.apache.pdfbox.preflight.ValidationResult.<init>(boolean),1
org.apache.pdfbox.preflight.ValidationResult_ESTest.test13(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.ValidationResult_ESTest.test13(),java.lang.Integer.<init>(int),1
org.apache.pdfbox.preflight.ValidationResult_ESTest.test13(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.ValidationResult_ESTest.test13(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.content.ContentStreamException_ESTest.test4(),1
org.apache.pdfbox.preflight.content.ContentStreamException_ESTest.test4(),org.apache.pdfbox.preflight.content.ContentStreamException.<init>(String),1
org.apache.pdfbox.preflight.content.ContentStreamException_ESTest.test4(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.content.ContentStreamException_ESTest.test4(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.content.ContentStreamException_ESTest.test4(),java.lang.String.startsWith(String),1
org.apache.pdfbox.preflight.content.ContentStreamException_ESTest.test4(),org.junit.Assert.assertNull(Object),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test05(),1
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test05(),org.apache.pdfbox.preflight.font.container.Type0Container.<init>(PDFont),1
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test05(),org.junit.Assert.assertFalse(boolean),1
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test05(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test05(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test05(),java.lang.String.startsWith(String),1
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test05(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.PreflightContext_ESTest.test24(),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test24(),"org.apache.pdfbox.preflight.PreflightContext.<init>(DataSource, PreflightConfiguration)",1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test24(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.PreflightContext_ESTest.test24(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.PreflightContext_ESTest.test24(),java.lang.String.startsWith(String),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test24(),org.junit.Assert.assertFalse(boolean),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.metadata.XpacketParsingException_ESTest.test3(),1
org.apache.pdfbox.preflight.metadata.XpacketParsingException_ESTest.test3(),org.apache.pdfbox.preflight.metadata.XpacketParsingException.<init>(String),1
org.apache.pdfbox.preflight.metadata.XpacketParsingException.<init>(String),java.lang.Exception.<init>(String),1
org.apache.pdfbox.preflight.metadata.XpacketParsingException_ESTest.test3(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.metadata.XpacketParsingException_ESTest.test3(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.metadata.XpacketParsingException_ESTest.test3(),java.lang.String.startsWith(String),1
org.apache.pdfbox.preflight.metadata.XpacketParsingException_ESTest.test3(),org.junit.Assert.assertNull(Object),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.PreflightContext_ESTest.test08(),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test08(),"org.apache.pdfbox.preflight.PreflightContext.<init>(DataSource, PreflightConfiguration)",1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test08(),org.junit.Assert.assertFalse(boolean),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test08(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.PreflightContext_ESTest.test08(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.PreflightContext_ESTest.test08(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.PreflightContext_ESTest.test09(),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test09(),"org.apache.pdfbox.preflight.PreflightContext.<init>(DataSource, PreflightConfiguration)",1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test09(),org.junit.Assert.assertFalse(boolean),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test09(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.PreflightContext_ESTest.test09(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.PreflightContext_ESTest.test09(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.PreflightContext_ESTest.test16(),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test16(),org.apache.pdfbox.preflight.PreflightContext.<init>(DataSource),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test16(),org.junit.Assert.assertFalse(boolean),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test16(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.PreflightContext_ESTest.test16(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.PreflightContext_ESTest.test16(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.PreflightContext_ESTest.test19(),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test19(),org.apache.pdfbox.preflight.PreflightContext.<init>(DataSource),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test19(),org.junit.Assert.assertFalse(boolean),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test19(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.PreflightContext_ESTest.test19(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.PreflightContext_ESTest.test19(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.font.util.GlyphException_ESTest.test5(),1
org.apache.pdfbox.preflight.font.util.GlyphException_ESTest.test5(),"org.apache.pdfbox.preflight.font.util.GlyphException.<init>(String, int)",1
org.apache.pdfbox.preflight.font.util.GlyphException_ESTest.test5(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.font.util.GlyphException_ESTest.test5(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.font.util.GlyphException_ESTest.test5(),java.lang.String.startsWith(String),1
org.apache.pdfbox.preflight.font.util.GlyphException_ESTest.test5(),org.junit.Assert.assertNull(Object),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.PreflightConfiguration_ESTest.test01(),1
org.apache.pdfbox.preflight.PreflightConfiguration_ESTest.test01(),org.apache.pdfbox.preflight.PreflightConfiguration.<init>(),1
org.apache.pdfbox.preflight.PreflightConfiguration_ESTest.test01(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.PreflightConfiguration_ESTest.test01(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.PreflightConfiguration_ESTest.test01(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.PreflightContext_ESTest.test02(),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test02(),org.apache.pdfbox.preflight.PreflightContext.<init>(DataSource),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test02(),org.junit.Assert.assertFalse(boolean),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test02(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.PreflightContext_ESTest.test02(),java.lang.Integer.<init>(int),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test02(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.PreflightContext_ESTest.test02(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.PreflightPath_ESTest.test07(),1
org.apache.pdfbox.preflight.PreflightPath_ESTest.test07(),org.apache.pdfbox.preflight.PreflightPath.<init>(),1
org.apache.pdfbox.preflight.PreflightPath_ESTest.test07(),org.apache.pdfbox.preflight.PreflightPath.pushObject(Object),1
org.apache.pdfbox.preflight.PreflightPath_ESTest.test07(),"org.apache.pdfbox.preflight.PreflightPath.getPathElement(int, Class)",1
org.apache.pdfbox.preflight.PreflightPath_ESTest.test07(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.PreflightPath_ESTest.test07(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.PreflightPath_ESTest.test07(),java.lang.String.startsWith(String),1
org.apache.pdfbox.preflight.PreflightPath_ESTest.test07(),"org.junit.Assert.assertSame(Object, Object)",1
java.lang.Thread.run(),org.apache.pdfbox.preflight.utils.RenderingIntents_ESTest.test1(),1
org.apache.pdfbox.preflight.utils.RenderingIntents_ESTest.test1(),org.apache.pdfbox.preflight.utils.RenderingIntents.contains(String),1
org.apache.pdfbox.preflight.utils.RenderingIntents_ESTest.test1(),org.junit.Assert.assertFalse(boolean),1
org.apache.pdfbox.preflight.utils.RenderingIntents_ESTest.test1(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.utils.RenderingIntents_ESTest.test1(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.utils.RenderingIntents_ESTest.test1(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.exception.MissingValidationProcessException_ESTest.test2(),1
org.apache.pdfbox.preflight.exception.MissingValidationProcessException_ESTest.test2(),org.apache.pdfbox.preflight.exception.MissingValidationProcessException.<init>(String),1
org.apache.pdfbox.preflight.exception.MissingValidationProcessException_ESTest.test2(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.pdfbox.preflight.exception.MissingValidationProcessException_ESTest.test2(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.exception.MissingValidationProcessException_ESTest.test2(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.exception.MissingValidationProcessException_ESTest.test2(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.PreflightContext_ESTest.test11(),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test11(),org.apache.pdfbox.preflight.PreflightContext.<init>(DataSource),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test11(),org.junit.Assert.assertFalse(boolean),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test11(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.PreflightContext_ESTest.test11(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.PreflightContext_ESTest.test11(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.PreflightContext_ESTest.test23(),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test23(),"org.apache.pdfbox.preflight.PreflightContext.<init>(DataSource, PreflightConfiguration)",1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test23(),org.junit.Assert.assertFalse(boolean),1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test23(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.PreflightContext_ESTest.test23(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.PreflightContext_ESTest.test23(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.content.StubOperator_ESTest.test3(),1
org.apache.pdfbox.preflight.content.StubOperator_ESTest.test3(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.pdfbox.preflight.content.StubOperator_ESTest.test3(),org.apache.pdfbox.preflight.content.StubOperator.<init>(String),1
org.apache.pdfbox.preflight.content.StubOperator_ESTest.test3(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.content.StubOperator_ESTest.test3(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.content.StubOperator_ESTest.test3(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test02(),1
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test02(),org.apache.pdfbox.preflight.font.container.Type0Container.<init>(PDFont),1
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test02(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test02(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test02(),java.lang.String.startsWith(String),1
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test02(),org.apache.pdfbox.preflight.font.container.Type0Container.isEmbeddedFont(),2
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test02(),org.apache.pdfbox.preflight.font.container.Type0Container.isValid(),1
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test02(),org.junit.Assert.assertFalse(boolean),2
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test02(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.font.container.Type0Container_ESTest.test04(),1
org.apache.pdfbox.preflight.font.container.Type0Container_ESTest.test04(),org.apache.pdfbox.preflight.font.container.Type0Container.<init>(PDFont),1
org.apache.pdfbox.preflight.font.container.Type0Container_ESTest.test04(),org.apache.pdfbox.preflight.font.container.Type0Container.isValid(),1
org.apache.pdfbox.preflight.font.container.Type0Container_ESTest.test04(),java.lang.Class.getName(),4
org.apache.pdfbox.preflight.font.container.Type0Container_ESTest.test04(),java.lang.String.equals(Object),2
org.apache.pdfbox.preflight.font.container.Type0Container_ESTest.test04(),java.lang.String.startsWith(String),1
org.apache.pdfbox.preflight.font.container.Type0Container_ESTest.test04(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.pdfbox.preflight.graphic.ColorSpaceHelperFactory_ESTest.test3(),1
