class path,method name,method arguments,Time,OwnTime,count
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotation.java,getModifiedDate,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\color\SetNonStrokingColor.java,getColor,,0,0,2
debugger\src\main\java\org\apache\pdfbox\debugger\hexviewer\HexPane.java,isHexChar,char,0,0,10
xmpbox\src\main\java\org\apache\xmpbox\type\AbstractStructuredType.java,getPropertyValueAsString,String,0,0,21
pdfbox\src\main\java\org\apache\pdfbox\printing\PDFPageable.java,getPageFormat,int,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,getEmbeddedDate,"String, String, Calendar",0,0,6
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,get,int,25,10,35226
xmpbox\src\main\java\org\apache\xmpbox\type\TypeMapping.java,isDefinedType,String,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\process\BookmarkValidationProcess.java,validate,PreflightContext,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\form\PDFormXObject.java,<init>,PDDocument,7,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFXrefStreamParser.java,<init>,"COSStream, COSDocument, XrefTrailerResolver",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDChoice.java,setCombo,boolean,0,0,24
tools\src\main\java\org\apache\pdfbox\tools\ExtractText.java,main,String[],2,0,11
fontbox\src\main\java\org\apache\fontbox\cff\Type2CharStringParser.java,<init>,"String, String",0,0,24
pdfbox\src\main\java\org\apache\pdfbox\contentstream\PDFStreamEngine.java,initPage,PDPage,53,0,4
fontbox\src\main\java\org\apache\fontbox\cff\Type2CharString.java,convertType1ToType2,List,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\color\SetStrokingColorSpace.java,process,"Operator, List",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDStream.java,setFileDecodeParams,List,0,0,1
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\EmbeddedFonts.java,main,String[],1315,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFParser.java,init,ScratchFile,0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PageMode.java,fromString,String,0,0,8
preflight\src\main\java\org\apache\pdfbox\preflight\process\PageTreeValidationProcess.java,validate,PreflightContext,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\VersionType.java,setComments,String,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\COSFilterInputStream.java,inRange,,0,0,83
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDTextField.java,getValue,,0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\process\XRefValidationProcess.java,validate,PreflightContext,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDPanose.java,<init>,byte[],0,0,21
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDVariableText.java,getQ,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\COSParser.java,parseObjectDynamically,"COSObject, boolean",181,0,125
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\ColorSpaceHelperFactory.java,getColorSpaceHelper,"PreflightContext, PDColorSpace, ColorSpaceHelperFactory$ColorSpaceRestriction",3,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRectangle.java,<init>,COSArray,2,0,20
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getTypes,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\PDPostScriptXObject.java,<init>,COSStream,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,isNonSymbolic,,0,0,13
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDTristimulus.java,setX,float,0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\metadata\SynchronizedMetaDataValidation.java,<init>,,0,0,14
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,getDocumentID,,0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSeedValue.java,setV,float,0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\TrapNetAnnotationValidator.java,<init>,"PreflightContext, COSDictionary",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDAnnotationAdditionalActions.java,getD,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,getMetadataDate,,0,0,1
fontbox\src\main\java\org\apache\fontbox\type1\Type1Lexer.java,readString,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,isWhitespace,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\SecurityHandler.java,decryptStream,"COSStream, long, long",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFParser.java,getPDDocument,,0,0,4
fontbox\src\main\java\org\apache\fontbox\cff\CFFFont.java,getFontBBox,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDPageLabelRange.java,getPrefix,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentCatalog.java,getOCProperties,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\image\JPEGFactory.java,getColorImage,BufferedImage,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\multipdf\PageExtractor.java,<init>,"PDDocument, int, int",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\pattern\PDAbstractPattern.java,create,COSDictionary,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,setXHeight,float,0,0,13
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,setAllTPaddings,int,0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,load,"InputStream, MemoryUsageSetting",2,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\destination\PDPageFitHeightDestination.java,setFitBoundingBox,boolean,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,setUnqualifiedLanguagePropertyValue,"String, String, String",0,0,13
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessOutputStream.java,write,int,49,10,36339
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\graphics\LineTo.java,<init>,,0,0,25
pdfbox\src\main\java\org\apache\pdfbox\cos\COSString.java,<init>,String,16,1,407
fontbox\src\main\java\org\apache\fontbox\cmap\CMapParser.java,getExternalCMap,String,207,0,18
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDWindowsLaunchParams.java,getFilename,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFDictionary.java,setID,COSArray,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationPopup.java,getParent,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDButton.java,getExportValues,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceEventType.java,setParameters,String,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationText.java,setStateModel,String,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,setDateProperty,DateType,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,getAnnotations,,0,0,20
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,setCreateDateProperty,DateType,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,setBaseURL,String,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType1Font.java,<init>,String,21,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationTextMarkup.java,<init>,,0,0,13
fontbox\src\main\java\org\apache\fontbox\ttf\NamingTable.java,getEnglishName,int,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDEmbeddedFile.java,<init>,"PDDocument, InputStream",0,0,1
fontbox\src\main\java\org\apache\fontbox\ttf\OTFParser.java,parse,InputStream,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,getLong,"String, long",0,0,4
fontbox\src\main\java\org\apache\fontbox\cff\Type2CharString.java,addCommand,"List, CharStringCommand",0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationMarkup.java,getIntent,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationLink.java,setQuadPoints,float[],0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\RandomAccessSource.java,unread,int,4,1,6643
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\outline\PDOutlineNode.java,isNodeOpen,,0,0,55
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBuffer.java,write,int,0,0,12
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDStructureElement.java,setTitle,String,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDPageLabels.java,findLabels,PDNumberTreeNode,0,0,1
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\HelloWorld.java,main,String[],2,0,7
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,setColorMode,String,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationSquareCircle.java,getInteriorColor,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDComplexFileSpecification.java,setFileUnicode,String,0,0,3
fontbox\src\main\java\org\apache\fontbox\cmap\CMap.java,hasUnicodeMappings,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDListAttributeObject.java,<init>,COSDictionary,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDDeviceColorSpace.java,<init>,,0,0,13
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\Type6ShadingContext.java,<init>,"PDShadingType6, ColorModel, AffineTransform, Matrix, Rectangle",0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentCatalog.java,getStructureTreeRoot,,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\metadata\PDFAIdentificationValidation.java,validatePDFAIdentifer,XMPMetadata,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getIdentifierProperty,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDTextField.java,doNotScroll,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationMarkup.java,setConstantOpacity,float,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationPopup.java,<init>,COSDictionary,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDStructureElement.java,insertBefore,"PDObjectReference, Object",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDPropBuildDataDict.java,getOS,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDStructureElement.java,removeAttribute,PDAttributeObject,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFXRefStream.java,addTrailerInfo,COSDictionary,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDTerminalField.java,setWidgets,List,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,setSpaceBefore,float,0,0,8
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,getInstanceID,,0,0,1
fontbox\src\main\java\org\apache\fontbox\pfb\PfbParser.java,readPfbInput,InputStream,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,getObjectsByType,String,0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\font\container\TrueTypeContainer.java,<init>,PDTrueTypeFont,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationPolyline.java,<init>,COSDictionary,0,0,13
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\destination\PDPageFitWidthDestination.java,fitBoundingBox,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\image\CCITTFactory.java,createFromRandomAccess,"PDDocument, RandomAccess",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDPropBuildDataDict.java,getNonEFontNoWarn,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionMovie.java,getS,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionThread.java,setD,COSBase,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\AbstractStructuredType.java,<init>,"XMPMetadata, String",0,0,17
preflight\src\main\java\org\apache\pdfbox\preflight\process\CatalogValidationProcess.java,validate,PreflightContext,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\util\Matrix.java,extractScaling,,0,0,22
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDResources.java,getCOSObject,,0,0,11
preflight\src\main\java\org\apache\pdfbox\preflight\font\descriptor\Type1DescriptorHelper.java,checkMandatoryFields,COSDictionary,1,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,getVersionID,,0,0,1
fontbox\src\main\java\org\apache\fontbox\ttf\RAFDataStream.java,<init>,"File, String",0,0,20
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PlainTextFormatter.java,<init>,"PlainTextFormatter$Builder, PlainTextFormatter$1",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionResetForm.java,getFields,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDMarkedContentReference.java,setMCID,int,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\outline\PDOutlineNode.java,getLastChild,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,getXHeight,,0,0,18
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\pattern\PDShadingPattern.java,setShading,PDShading,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFField.java,setRichText,COSStream,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPageContentStream.java,<init>,"PDDocument, PDPage",44,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,setItalic,boolean,0,0,13
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\DeviceColorSpaceHelper.java,processIndexedColorSpace,PDColorSpace,1,0,1
pdfbox\src\main\java\org\apache\pdfbox\contentstream\PDFStreamEngine.java,getGraphicsStackSize,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\VersionType.java,<init>,XMPMetadata,0,0,20
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\graphics\CurveToReplicateFinalPoint.java,<init>,,0,0,25
tools\src\main\java\org\apache\pdfbox\tools\Encrypt.java,encrypt,String[],2,0,12
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\PDFunction.java,getNumberOfInputParameters,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\COSArrayList.java,toCOSObjectList,Collection,0,0,22
fontbox\src\main\java\org\apache\fontbox\ttf\KerningTable.java,getHorizontalKerningSubtable,,0,0,1
fontbox\src\main\java\org\apache\fontbox\util\BoundingBox.java,toString,,2,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\PDXObject.java,getCOSObject,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\PDFAIdentificationSchema.java,getConformance,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDLab.java,getARange,,0,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentNameDestinationDictionary.java,<init>,COSDictionary,0,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\font\util\GlyphDetail.java,<init>,int,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\rendering\TilingPaint.java,<init>,"PageDrawer, PDTilingPattern, AffineTransform",0,0,1
fontbox\src\main\java\org\apache\fontbox\ttf\BufferedRandomAccessFile.java,<init>,"String, String, int",0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFField.java,getClearWidgetFieldFlags,,0,0,14
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFont.java,<init>,COSDictionary,0,0,6
examples\src\main\java\org\apache\pdfbox\examples\rendering\CustomPageDrawer.java,main,String[],91,0,1
fontbox\src\main\java\org\apache\fontbox\ttf\TTCDataStream.java,getOriginalData,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\xml\DomHelper.java,getQName,Element,1,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSeedValueTimeStamp.java,<init>,,0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,setBaselineShift,int,0,0,12
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,getNameAsString,"COSName, String",0,0,151
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\PDFunction.java,getRangeForOutput,int,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,setLong,"COSName, long",0,0,42
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\COSParser.java,isString,byte[],0,0,139
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationText.java,<init>,Element,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\PropertiesDescription.java,getPropertyType,String,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDBorderStyleDictionary.java,setDashStyle,COSArray,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\cos\COSBoolean.java,toString,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\viewerpreferences\PDViewerPreferences.java,setPrintClip,PDViewerPreferences$BOUNDARY,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDVariableText.java,getStringOrStream,COSBase,0,0,5
tools\src\main\java\org\apache\pdfbox\tools\ExtractImages.java,<init>,,0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\PreflightPath.java,pop,,0,0,2
fontbox\src\main\java\org\apache\fontbox\type1\Token.java,<init>,"byte[], Token$Kind",0,0,8
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBuffer.java,read,"byte[], int, int",20514,14781,39328528
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\pagenavigation\PDTransition.java,<init>,COSDictionary,0,0,13
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationText.java,getStateModel,,0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\action\GoToAction.java,<init>,"ActionManagerFactory, COSDictionary, PreflightContext, String",0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDVariableText.java,setDefaultAppearance,String,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\visible\PDVisibleSigBuilder.java,createProcSetArray,,2,0,2
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,dereferenceObjectStreams,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\state\PDExtendedGraphicsState.java,getNonStrokingOverprintControl,,0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\Type6ShadingPaint.java,createContext,"ColorModel, Rectangle, Rectangle2D, AffineTransform, RenderingHints",0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,getUnqualifiedTextPropertyValue,String,0,0,1
fontbox\src\main\java\org\apache\fontbox\afm\FontMetrics.java,getCharMetrics,,0,0,30
pdfbox\src\main\java\org\apache\pdfbox\rendering\TilingPaint.java,getImage,"PDColorSpace, PDColor, AffineTransform",0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\outline\PDOutlineItemIterator.java,remove,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,load,byte[],0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDAction.java,getSubType,,0,0,4
debugger\src\main\java\org\apache\pdfbox\debugger\ui\PDFTreeModel.java,isLeaf,Object,0,0,8
fontbox\src\main\java\org\apache\fontbox\ttf\IndexToLocationTable.java,read,"TrueTypeFont, TTFDataStream",11,0,2
debugger\src\main\java\org\apache\pdfbox\debugger\streampane\tooltip\FontToolTip.java,initUI,"String, PDResources",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,readExpectedString,String,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\COSDictionaryMap.java,hashCode,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotation.java,setModifiedDate,Calendar,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDResources.java,getShading,COSName,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\filter\ASCIIHexFilter.java,encode,"InputStream, OutputStream, COSDictionary",0,0,1
debugger\src\main\java\org\apache\pdfbox\debugger\ui\OSXAdapter.java,setAboutHandler,"Object, Method",0,0,3
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,getString,int,0,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDUserAttributeObject.java,<init>,,0,0,7
fontbox\src\main\java\org\apache\fontbox\cff\CFFFont.java,toString,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\PDFAPropertyType.java,getValueType,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDDeviceN.java,<init>,,0,0,25
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDStructureElement.java,getElementIdentifier,,0,0,3
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,setSourceProperty,TextType,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\PDShadingType5.java,getVerticesPerRow,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\text\TextPosition.java,getXScale,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDChoice.java,getOptions,,1,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDAcroForm.java,flatten,"List, boolean",0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDButton.java,setValue,String,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBuffer.java,clear,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,getObjects,,0,0,148
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDTristimulus.java,getX,,0,0,91
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\PDShading.java,getAntiAlias,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\AbstractSimpleProperty.java,toString,,0,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\state\PDExtendedGraphicsState.java,setLineCapStyle,int,0,0,10
examples\src\main\java\org\apache\pdfbox\examples\rendering\CustomGraphicsStreamEngine.java,drawImage,PDImage,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,getAdvisory,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\viewerpreferences\PDViewerPreferences.java,setPrintScaling,PDViewerPreferences$PRINT_SCALING,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPageContentStream.java,getName,PDColorSpace,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSeedValueMDP.java,<init>,,0,0,8
fontbox\src\main\java\org\apache\fontbox\cff\CFFParser.java,readStringIndexData,CFFDataInput,314,40,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDStandardAttributeObject.java,setString,"String, String",0,0,21
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\viewerpreferences\PDViewerPreferences.java,setPrintClip,String,0,0,1
fontbox\src\main\java\org\apache\fontbox\cff\CFFType1Font.java,addToPrivateDict,"String, Object",0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationMarkup.java,setInReplyTo,PDAnnotation,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\image\JPEGFactory.java,createJPEG,"PDDocument, BufferedImage, float, int",0,0,3
examples\src\main\java\org\apache\pdfbox\examples\rendering\CustomGraphicsStreamEngine.java,closePath,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationSquare.java,<init>,Element,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\COSParser.java,parsePDFHeader,,1,0,8
pdfbox\src\main\java\org\apache\pdfbox\filter\ccitt\CCITTFaxG31DDecodeInputStream.java,read,,0,0,4
examples\src\main\java\org\apache\pdfbox\examples\lucene\LucenePDFDocument.java,getDocument,File,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\measurement\PDNumberFormatDictionary.java,getLabelSuffixString,,0,0,3
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,internalAddBagValue,"String, String",0,0,14
pdfbox\src\main\java\org\apache\pdfbox\io\MemoryUsageSetting.java,<init>,"boolean, boolean, long, long",0,0,396
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\RC4Cipher.java,write,"byte[], int, int, OutputStream",1,0,66
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotation.java,setBorderStyle,PDBorderStyleDictionary,0,0,6
debugger\src\main\java\org\apache\pdfbox\debugger\ui\ZoomMenu.java,<init>,,7,0,2
fontbox\src\main\java\org\apache\fontbox\ttf\TTFDataStream.java,readString,"int, String",1,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,setDocumentInformation,PDDocumentInformation,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\StandardSecurityHandler.java,prepareForDecryption,"PDEncryption, COSArray, DecryptionMaterial",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentCatalog.java,setActions,PDDocumentCatalogAdditionalActions,0,0,1
examples\src\main\java\org\apache\pdfbox\examples\interactive\form\PrintFields.java,main,String[],0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDStructureElementNameTreeNode.java,<init>,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,setCharacterSet,String,0,0,17
