method,method,invocation counts
org.apache.avro.io.JsonDecoder.advance(Symbol),org.apache.avro.io.parsing.Parser.processTrailingImplicitActions(),22
org.apache.avro.io.Decoder_ESTest.test4(),org.apache.avro.io.parsing.Symbol$IntCheckAction.<init>(int),1
org.apache.avro.io.parsing.Symbol$IntCheckAction.<init>(int),org.apache.avro.io.parsing.Symbol.<init>(Symbol$Kind),45
org.apache.avro.io.Decoder_ESTest.test4(),java.lang.Class.getName(),4
org.apache.avro.io.Decoder_ESTest.test4(),java.lang.String.equals(Object),2
org.apache.avro.io.Decoder_ESTest.test4(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.tool.GenAvroTool_ESTest.test4(),1
org.apache.avro.tool.GenAvroTool_ESTest.test4(),"org.apache.avro.tool.GenAvroTool.run(InputStream, PrintStream, PrintStream, List)",1
"org.apache.avro.tool.GenAvroTool.run(InputStream, PrintStream, PrintStream, List)",org.apache.avro.genavro.GenAvro.<init>(InputStream),2
org.apache.avro.genavro.GenAvro.<init>(InputStream),"org.apache.avro.genavro.GenAvro.<init>(InputStream, String)",2
"org.apache.avro.genavro.GenAvro.<init>(InputStream, String)",java.lang.ClassLoader.loadClass(String),9
"org.apache.avro.genavro.GenAvro.<init>(InputStream, String)",org.apache.avro.genavro.GenAvroTokenManager.<clinit>(),1
org.apache.avro.genavro.GenAvroTokenManager.<clinit>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
"org.apache.avro.genavro.GenAvro.<init>(InputStream, String)","org.apache.avro.genavro.JavaCharStream.<init>(InputStream, String, int, int)",2
"org.apache.avro.genavro.JavaCharStream.<init>(InputStream, String, int, int)","org.apache.avro.genavro.JavaCharStream.<init>(InputStream, String, int, int, int)",2
"org.apache.avro.genavro.JavaCharStream.<init>(InputStream, String, int, int, int)",java.io.InputStreamReader.<init>(InputStream),2
"org.apache.avro.genavro.JavaCharStream.<init>(InputStream, String, int, int, int)","org.apache.avro.genavro.JavaCharStream.<init>(Reader, int, int, int)",2
"org.apache.avro.genavro.GenAvro.<init>(InputStream, String)",org.apache.avro.genavro.GenAvroTokenManager.<init>(JavaCharStream),2
org.apache.avro.genavro.GenAvroTokenManager.<init>(JavaCharStream),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.avro.genavro.GenAvroTokenManager.<init>(JavaCharStream),java.lang.StringBuilder.<init>(),2
"org.apache.avro.genavro.GenAvro.<init>(InputStream, String)",org.apache.avro.genavro.GenAvro$LookaheadSuccess.<init>(GenAvro$1),2
org.apache.avro.genavro.GenAvro$LookaheadSuccess.<init>(GenAvro$1),org.apache.avro.genavro.GenAvro$LookaheadSuccess.<init>(),2
org.apache.avro.genavro.GenAvro$LookaheadSuccess.<init>(),java.lang.Error.<init>(),2
"org.apache.avro.genavro.GenAvro.<init>(InputStream, String)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",5
"org.apache.avro.genavro.GenAvro.<init>(InputStream, String)",org.apache.avro.genavro.GenAvro$JJCalls.<init>(),6
"org.apache.avro.genavro.GenAvro.<init>(InputStream, String)",org.apache.avro.genavro.Token.<init>(),2
"org.apache.avro.genavro.GenAvro.<init>(InputStream, String)",java.util.ArrayList.<init>(),2
"org.apache.avro.genavro.GenAvro.<init>(InputStream, String)",java.util.LinkedHashMap.<init>(),2
"org.apache.avro.tool.GenAvroTool.run(InputStream, PrintStream, PrintStream, List)",java.lang.ClassLoader.loadClass(String),4
"org.apache.avro.tool.GenAvroTool.run(InputStream, PrintStream, PrintStream, List)",org.apache.avro.genavro.GenAvro.CompilationUnit(),2
org.apache.avro.genavro.GenAvro.CompilationUnit(),org.apache.avro.genavro.GenAvro.ProtocolDeclaration(),2
org.apache.avro.genavro.GenAvro.ProtocolDeclaration(),org.apache.avro.genavro.GenAvro.jj_ntk(),2
org.apache.avro.genavro.GenAvro.jj_ntk(),org.apache.avro.genavro.GenAvroTokenManager.getNextToken(),2
org.apache.avro.genavro.GenAvroTokenManager.getNextToken(),org.apache.avro.genavro.JavaCharStream.BeginToken(),2
org.apache.avro.genavro.JavaCharStream.BeginToken(),org.apache.avro.genavro.JavaCharStream.readChar(),2
org.apache.avro.genavro.JavaCharStream.readChar(),org.apache.avro.genavro.JavaCharStream.ReadByte(),2
org.apache.avro.genavro.JavaCharStream.ReadByte(),org.apache.avro.genavro.JavaCharStream.FillBuff(),2
org.apache.avro.genavro.JavaCharStream.FillBuff(),"java.io.InputStreamReader.read(char[], int, int)",2
org.apache.avro.genavro.GenAvro.ProtocolDeclaration(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.avro.genavro.GenAvro.ProtocolDeclaration(),java.util.HashMap.<init>(),2
"org.apache.avro.tool.GenAvroTool.run(InputStream, PrintStream, PrintStream, List)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",8
"org.apache.avro.tool.GenAvroTool.run(InputStream, PrintStream, PrintStream, List)",org.apache.avro.genavro.GenAvro.<clinit>(),1
org.apache.avro.genavro.GenAvro.<clinit>(),org.apache.avro.genavro.GenAvro.jj_la1_init_0(),1
org.apache.avro.genavro.GenAvro.<clinit>(),org.apache.avro.genavro.GenAvro.jj_la1_init_1(),1
org.apache.avro.tool.GenAvroTool_ESTest.test4(),java.lang.ClassLoader.loadClass(String),2
org.apache.avro.tool.GenAvroTool_ESTest.test4(),java.lang.StringBuilder.<init>(),1
org.apache.avro.tool.GenAvroTool_ESTest.test4(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.tool.GenAvroTool_ESTest.test4(),java.lang.StringBuilder.append(String),3
org.apache.avro.tool.GenAvroTool_ESTest.test4(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.avro.tool.GenAvroTool_ESTest.test4(),org.apache.avro.tool.GenAvroTool.<init>(),1
org.apache.avro.tool.GenAvroTool_ESTest.test4(),"java.io.ByteArrayInputStream.<init>(byte[], int, int)",1
org.apache.avro.tool.GenAvroTool_ESTest.test4(),java.lang.StringBuilder.toString(),1
org.apache.avro.tool.GenAvroTool_ESTest.test4(),java.util.LinkedList.<init>(),1
org.apache.avro.tool.GenAvroTool_ESTest.test4(),java.lang.Class.getName(),5
org.apache.avro.tool.GenAvroTool_ESTest.test4(),java.lang.String.equals(Object),2
org.apache.avro.tool.GenAvroTool_ESTest.test4(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.ipc.DatagramServer_ESTest.test1(),1
org.apache.avro.ipc.DatagramServer_ESTest.test1(),org.apache.avro.ipc.DatagramServer.main(String[]),1
org.apache.avro.ipc.DatagramServer.main(String[]),"org.apache.avro.ipc.DatagramServer.<init>(Responder, SocketAddress)",1
"org.apache.avro.ipc.DatagramServer.<init>(Responder, SocketAddress)",java.nio.channels.DatagramChannel.open(),2
"org.apache.avro.ipc.DatagramServer.<init>(Responder, SocketAddress)",sun.nio.ch.DatagramChannelImpl.socket(),2
"org.apache.avro.ipc.DatagramServer.<init>(Responder, SocketAddress)",java.lang.ClassLoader.loadClass(String),2
"org.apache.avro.ipc.DatagramServer.<init>(Responder, SocketAddress)",java.lang.Thread.setName(String),1
"org.apache.avro.ipc.DatagramServer.<init>(Responder, SocketAddress)",sun.nio.ch.DatagramSocketAdaptor.bind(SocketAddress),2
"org.apache.avro.ipc.DatagramServer.<init>(Responder, SocketAddress)",java.lang.Thread.start(),1
"org.apache.avro.ipc.DatagramServer.<init>(Responder, SocketAddress)",java.lang.Thread.<init>(),2
"org.apache.avro.ipc.DatagramServer.<init>(Responder, SocketAddress)",java.lang.StringBuilder.append(Object),2
"org.apache.avro.ipc.DatagramServer.<init>(Responder, SocketAddress)",org.apache.avro.ipc.DatagramTransceiver.<clinit>(),1
org.apache.avro.ipc.DatagramTransceiver.<clinit>(),org.slf4j.LoggerFactory.getLogger(Class),1
"org.apache.avro.ipc.DatagramServer.<init>(Responder, SocketAddress)",org.apache.avro.ipc.DatagramTransceiver.<init>(DatagramChannel),1
org.apache.avro.ipc.DatagramTransceiver.<init>(DatagramChannel),java.nio.ByteBuffer.allocate(int),12
org.apache.avro.ipc.DatagramTransceiver.<init>(DatagramChannel),org.apache.avro.ipc.Transceiver.<init>(),12
"org.apache.avro.ipc.DatagramServer.<init>(Responder, SocketAddress)",java.nio.channels.spi.AbstractSelectableChannel.<clinit>(),1
"org.apache.avro.ipc.DatagramServer.<init>(Responder, SocketAddress)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
"org.apache.avro.ipc.DatagramServer.<init>(Responder, SocketAddress)",java.lang.Thread.setDaemon(boolean),1
"org.apache.avro.ipc.DatagramServer.<init>(Responder, SocketAddress)",java.lang.StringBuilder.append(String),2
"org.apache.avro.ipc.DatagramServer.<init>(Responder, SocketAddress)",java.lang.StringBuilder.<init>(),2
"org.apache.avro.ipc.DatagramServer.<init>(Responder, SocketAddress)",java.lang.StringBuilder.toString(),2
org.apache.avro.ipc.DatagramServer.main(String[]),java.io.PrintStream.println(String),1
org.apache.avro.ipc.DatagramServer.main(String[]),java.lang.Thread.join(),1
org.apache.avro.ipc.DatagramServer.main(String[]),java.net.InetSocketAddress.<init>(int),1
org.apache.avro.ipc.DatagramServer.main(String[]),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.avro.ipc.DatagramServer_ESTest.test1(),java.lang.ClassLoader.loadClass(String),3
org.apache.avro.ipc.DatagramServer_ESTest.test1(),org.apache.avro.ipc.DatagramServer.<clinit>(),1
org.apache.avro.ipc.DatagramServer.<clinit>(),org.slf4j.LoggerFactory.getLogger(Class),1
org.apache.avro.ipc.DatagramServer.<clinit>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.avro.ipc.DatagramServer_ESTest.test1(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",4
org.apache.avro.ipc.DatagramServer_ESTest.test1(),java.lang.Class.getName(),4
org.apache.avro.ipc.DatagramServer_ESTest.test1(),java.lang.String.equals(Object),2
org.apache.avro.ipc.DatagramServer_ESTest.test1(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.specific.SpecificFixed_ESTest.test0(),1
org.apache.avro.specific.SpecificFixed_ESTest.test0(),org.apache.avro.MD5.<init>(),2
org.apache.avro.MD5.<init>(),org.apache.avro.specific.SpecificFixed.<init>(),2
org.apache.avro.specific.SpecificFixed.<init>(),java.lang.Class.getAnnotation(Class),1
org.apache.avro.specific.SpecificFixed.<init>(),java.lang.ClassLoader.loadClass(String),2
org.apache.avro.specific.SpecificFixed.<init>(),com.sun.proxy.$Proxy6.value(),1
org.apache.avro.specific.SpecificFixed_ESTest.test0(),java.lang.ClassLoader.loadClass(String),2
org.apache.avro.specific.SpecificFixed_ESTest.test0(),org.apache.avro.generic.GenericData$Fixed.toString(),1
org.apache.avro.generic.GenericData$Fixed.toString(),java.util.Arrays.toString(byte[]),1
org.apache.avro.specific.SpecificFixed.<init>(),org.apache.avro.generic.GenericData$Fixed.<init>(),1
org.apache.avro.specific.SpecificFixed_ESTest.test0(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.avro.specific.SpecificFixed_ESTest.test0(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.avro.specific.SpecificFixed_ESTest.test0(),java.lang.Class.getName(),4
org.apache.avro.specific.SpecificFixed_ESTest.test0(),java.lang.String.equals(Object),2
org.apache.avro.specific.SpecificFixed_ESTest.test0(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.file.DataFileReader_ESTest.test4(),1
org.apache.avro.file.DataFileReader_ESTest.test4(),"org.apache.avro.file.DataFileReader.<init>(SeekableInput, DatumReader)",1
"org.apache.avro.file.DataFileReader.<init>(SeekableInput, DatumReader)",org.apache.avro.file.DataFileStream.initialize(InputStream),4
org.apache.avro.file.DataFileStream.initialize(InputStream),"org.apache.avro.io.DecoderFactory.createBinaryDecoder(InputStream, BinaryDecoder)",4
"org.apache.avro.io.DecoderFactory.createBinaryDecoder(InputStream, BinaryDecoder)",java.lang.ClassLoader.loadClass(String),4
"org.apache.avro.io.DecoderFactory.createBinaryDecoder(InputStream, BinaryDecoder)","org.apache.avro.io.BinaryDecoder.<init>(int, InputStream)",8
"org.apache.avro.io.BinaryDecoder$ByteSource.attach(int, BinaryDecoder)",java.lang.ClassLoader.loadClass(String),2
org.apache.avro.file.DataFileStream.initialize(InputStream),java.lang.ClassLoader.loadClass(String),4
org.apache.avro.file.DataFileStream.initialize(InputStream),org.apache.avro.io.DecoderFactory.<clinit>(),1
org.apache.avro.io.DecoderFactory.<clinit>(),org.apache.avro.io.DecoderFactory$DefaultDecoderFactory.<init>(DecoderFactory$1),1
org.apache.avro.io.DecoderFactory$DefaultDecoderFactory.<init>(DecoderFactory$1),org.apache.avro.io.DecoderFactory$DefaultDecoderFactory.<init>(),1
org.apache.avro.io.DecoderFactory$DefaultDecoderFactory.<init>(),org.apache.avro.io.DecoderFactory.<init>(),1
org.apache.avro.io.DecoderFactory.<clinit>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.avro.file.DataFileStream.initialize(InputStream),org.apache.avro.io.Decoder.readFixed(byte[]),4
org.apache.avro.io.Decoder.readFixed(byte[]),"org.apache.avro.io.BinaryDecoder.readFixed(byte[], int, int)",5
"org.apache.avro.io.BinaryDecoder.readFixed(byte[], int, int)","org.apache.avro.io.BinaryDecoder.doReadBytes(byte[], int, int)",5
"org.apache.avro.io.BinaryDecoder.doReadBytes(byte[], int, int)","org.apache.avro.io.BinaryDecoder$InputStreamByteSource.readRaw(byte[], int, int)",4
"org.apache.avro.io.BinaryDecoder$InputStreamByteSource.readRaw(byte[], int, int)","org.apache.avro.file.DataFileReader$SeekableInputStream.read(byte[], int, int)",4
"org.apache.avro.file.DataFileReader$SeekableInputStream.read(byte[], int, int)",java.lang.NullPointerException.<init>(),1
"org.apache.avro.io.BinaryDecoder.doReadBytes(byte[], int, int)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
"org.apache.avro.io.BinaryDecoder.doReadBytes(byte[], int, int)","java.lang.System.arraycopy(Object, int, Object, int, int)",5
org.apache.avro.file.DataFileStream.initialize(InputStream),org.apache.avro.file.DataFileConstants.<clinit>(),1
"org.apache.avro.file.DataFileReader.<init>(SeekableInput, DatumReader)",org.apache.avro.file.DataFileStream.<init>(DatumReader),4
org.apache.avro.file.DataFileStream.<init>(DatumReader),java.util.HashMap.<init>(),5
"org.apache.avro.file.DataFileReader.<init>(SeekableInput, DatumReader)",org.apache.avro.file.DataFileReader$SeekableInputStream.<init>(SeekableInput),4
org.apache.avro.file.DataFileReader$SeekableInputStream.<init>(SeekableInput),java.io.InputStream.<init>(),4
org.apache.avro.file.DataFileReader_ESTest.test4(),java.lang.ClassLoader.loadClass(String),5
org.apache.avro.file.DataFileReader_ESTest.test4(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.file.DataFileReader_ESTest.test4(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",5
org.apache.avro.file.DataFileReader_ESTest.test4(),java.lang.String.startsWith(String),1
org.apache.avro.file.DataFileReader_ESTest.test4(),java.lang.Class.getName(),4
org.apache.avro.file.DataFileReader_ESTest.test4(),java.lang.String.equals(Object),2
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.ipc.Transceiver_ESTest.test0(),1
org.apache.avro.ipc.Transceiver_ESTest.test0(),org.evosuite.runtime.mock.java.net.MockInetAddress.getByName(String),2
org.evosuite.runtime.mock.java.net.MockInetAddress.getByName(String),org.evosuite.runtime.mock.java.net.MockInetAddress.getAllByName(String),2
org.evosuite.runtime.mock.java.net.MockInetAddress.getAllByName(String),org.evosuite.runtime.vnet.VirtualNetwork.dnsResolve(String),1
org.evosuite.runtime.vnet.VirtualNetwork.dnsResolve(String),org.evosuite.runtime.vnet.DNS.resolve(String),1
org.evosuite.runtime.vnet.DNS.resolve(String),java.lang.ClassLoader.loadClass(String),1
org.evosuite.runtime.vnet.DNS.resolve(String),org.evosuite.runtime.vnet.EvoIPAddressUtil.textToNumericFormatV4(String),1
org.evosuite.runtime.vnet.EvoIPAddressUtil.textToNumericFormatV4(String),java.lang.ClassLoader.loadClass(String),1
org.evosuite.runtime.vnet.EvoIPAddressUtil.textToNumericFormatV4(String),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.evosuite.runtime.vnet.EvoIPAddressUtil.textToNumericFormatV4(String),sun.net.util.IPAddressUtil.textToNumericFormatV4(String),2
org.evosuite.runtime.vnet.DNS.resolve(String),"java.util.concurrent.ConcurrentHashMap.put(Object, Object)",1
org.evosuite.runtime.vnet.DNS.resolve(String),java.util.concurrent.atomic.AtomicInteger.getAndIncrement(),1
org.evosuite.runtime.vnet.DNS.resolve(String),java.lang.StringBuilder.append(String),1
org.evosuite.runtime.vnet.DNS.resolve(String),java.lang.StringBuilder.append(int),1
org.evosuite.runtime.vnet.DNS.resolve(String),java.util.concurrent.ConcurrentHashMap.get(Object),1
org.evosuite.runtime.vnet.DNS.resolve(String),java.lang.StringBuilder.<init>(),1
org.evosuite.runtime.vnet.DNS.resolve(String),java.lang.StringBuilder.toString(),1
org.evosuite.runtime.mock.java.net.MockInetAddress.getAllByName(String),java.lang.ClassLoader.loadClass(String),4
org.evosuite.runtime.mock.java.net.MockInetAddress.getAllByName(String),org.evosuite.runtime.vnet.VirtualNetwork.<clinit>(),2
org.evosuite.runtime.vnet.VirtualNetwork.<clinit>(),org.evosuite.runtime.vnet.VirtualNetwork.<init>(),2
org.evosuite.runtime.vnet.VirtualNetwork.<init>(),java.lang.ClassLoader.loadClass(String),3
org.evosuite.runtime.vnet.VirtualNetwork.<init>(),org.evosuite.runtime.vnet.DNS.<init>(),1
org.evosuite.runtime.vnet.DNS.<init>(),java.util.concurrent.atomic.AtomicInteger.<init>(int),1
org.evosuite.runtime.vnet.DNS.<init>(),java.util.concurrent.ConcurrentHashMap.<init>(),1
org.evosuite.runtime.vnet.VirtualNetwork.<init>(),java.util.concurrent.CopyOnWriteArraySet.<init>(),4
org.evosuite.runtime.vnet.VirtualNetwork.<init>(),java.util.concurrent.CopyOnWriteArrayList.<init>(),1
org.evosuite.runtime.vnet.VirtualNetwork.<init>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.evosuite.runtime.vnet.VirtualNetwork.<init>(),java.util.concurrent.atomic.AtomicInteger.<init>(int),1
org.evosuite.runtime.vnet.VirtualNetwork.<init>(),java.util.concurrent.ConcurrentHashMap.<init>(),5
org.evosuite.runtime.mock.java.net.MockInetAddress.getAllByName(String),org.evosuite.runtime.mock.java.net.Inet4AddressUtil.<clinit>(),1
org.evosuite.runtime.mock.java.net.Inet4AddressUtil.<clinit>(),java.lang.Class.getDeclaredConstructor(Class[]),2
org.evosuite.runtime.mock.java.net.Inet4AddressUtil.<clinit>(),org.slf4j.LoggerFactory.getLogger(Class),1
org.evosuite.runtime.mock.java.net.Inet4AddressUtil.<clinit>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.evosuite.runtime.mock.java.net.Inet4AddressUtil.<clinit>(),java.lang.reflect.AccessibleObject.setAccessible(boolean),2
org.evosuite.runtime.mock.java.net.MockInetAddress.getAllByName(String),"org.evosuite.runtime.mock.java.net.Inet4AddressUtil.createNewInstance(String, byte[])",1
