class path,method name,method arguments,Time,OwnTime,count
test\java\org\apache\ivy\plugins\parser\AbstractModuleDescriptorParserTester.java,getDependency,"DependencyDescriptor[], String",0,0,37
src\java\org\apache\ivy\plugins\report\LogReportOutputter.java,output,"ResolveReport, ResolutionCacheManager, ResolveOptions",46,1,22
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorWriterTest.java,readEntirely,String,13,0,12
src\java\org\apache\ivy\core\cache\DefaultResolutionCacheManager.java,getResolvedIvyPropertiesInCache,ModuleRevisionId,6,0,42
test\java\org\apache\ivy\plugins\version\VersionRangeMatcherTest.java,<init>,,4,0,6
src\java\org\apache\ivy\core\resolve\ResolveData.java,<init>,"ResolveEngine, ResolveOptions",0,0,283
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getTTL,ModuleRevisionId,1,0,16
src\java\org\apache\ivy\plugins\repository\vfs\VfsResource.java,physicallyExists,,5,0,4
src\java\org\apache\ivy\osgi\updatesite\xml\Require.java,<init>,,0,0,18
src\java\org\apache\ivy\core\IvyPatternHelper.java,getFirstToken,String,0,0,12
src\java\org\apache\ivy\util\url\AbstractURLHandler.java,normalizeToURL,URL,338,3,5862
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorWriterTest.java,testTransitive,,18,0,1
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,checkIfChanged,,111,0,12
src\java\org\apache\ivy\core\resolve\IvyNodeUsage.java,setRequiredConfs,"IvyNode, String, Collection",42,2,2095
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,getAttributes,,0,0,5
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,setM2compatible,boolean,0,0,2
src\java\org\apache\ivy\plugins\conflict\StrictConflictException.java,<init>,Throwable,0,0,1
src\java\org\apache\ivy\ant\IvyResolve.java,getResolveOptions,"Ivy, String[], IvySettings",2,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,dumpSettings,,677,34,708
src\java\org\apache\ivy\util\FileUtil.java,copy,"URL, File, CopyProgressListener",54976,0,283
src\java\org\apache\ivy\util\extendable\DefaultExtendableItem.java,setExtraAttribute,"String, String",0,0,9
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,sendCommand,String,1,0,8
test\java\org\apache\ivy\plugins\conflict\LatestCompatibleConflictManagerTest.java,tearDown,,1037,0,12
src\java\org\apache\ivy\util\Checks.java,checkAbsolute,"String, String",1801,14,5538
src\java\org\apache\ivy\Ivy14.java,configure,URL,210,0,3
test\java\org\apache\ivy\osgi\updatesite\UpdateSiteResolverTest.java,testResolve,,84,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyArtifactDescriptor.java,equals,Object,0,0,2
test\java\org\apache\ivy\util\url\ApacheURLListerTest.java,testRetrieveFixedArchivaListing,,39,0,1
src\java\org\apache\ivy\core\resolve\IvyNodeUsage.java,removeRootModuleConf,String,0,0,1
src\java\org\apache\ivy\core\resolve\ResolveOptions.java,getConfs,ModuleDescriptor,5,0,95
src\java\org\apache\ivy\util\url\ApacheURLLister.java,listFiles,URL,210,0,4
src\java\org\apache\ivy\Ivy14.java,resolve,"URL, String, String[], File, Date, boolean, boolean, Filter",32,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,toIvyFile,File,356,0,40
src\java\org\apache\ivy\util\Configurator.java,setCurrent,"Object, String",8842,11,12269
src\java\org\apache\ivy\ant\IvyPostResolveTask.java,getConfsToResolve,"String, String",0,0,1
src\java\org\apache\ivy\plugins\matcher\MatcherHelper.java,isExact,"PatternMatcher, ModuleId",0,0,6
src\java\org\apache\ivy\osgi\util\DelegatingHandler.java,parseBoolean,"String, String",391,23,68340
src\java\org\apache\ivy\core\module\descriptor\AbstractArtifact.java,getExtraAttributes,,2,0,118
src\java\org\apache\ivy\core\IvyContext.java,getDefaultIvy,,55444,0,3139
src\java\org\apache\ivy\plugins\repository\ssh\SshResource.java,clone,String,0,0,2
src\java\org\apache\ivy\Ivy14.java,determineArtifactsToCopy,"ModuleId, String[], File, String, String, Filter",0,0,2
src\java\org\apache\ivy\core\settings\IvySettings.java,loadProperties,"URL, boolean",2701,2,1009
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriterTest.java,testTransitiveAttributeForNonTransitiveConfs,,2,0,1
src\java\org\apache\ivy\core\search\SearchEngine.java,listModules,"ModuleRevisionId, PatternMatcher",3,0,8
src\java\org\apache\ivy\util\Credentials.java,buildKey,"String, String",0,0,27
test\java\org\apache\ivy\plugins\resolver\DualResolverTest.java,setUp,,41,0,6
src\java\org\apache\ivy\core\cache\ModuleDescriptorMemoryCache.java,<init>,int,0,0,60
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testExtendsCached,,62,0,1
src\java\org\apache\ivy\ant\IvyReport.java,createParam,,1,0,1
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,cacheModuleDescriptor,"ModuleDescriptor, ModuleRevisionId, ResolvedResource, ResolvedModuleRevision",4580,0,185
src\java\org\apache\ivy\ant\IvyConfigure.java,setRealm,String,0,0,1
test\java\org\apache\ivy\plugins\resolver\URLResolverTest.java,testIBiblio,,421,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,setDefaultResolver,String,1,0,734
src\java\org\apache\ivy\osgi\util\VersionRange.java,equals,Object,0,0,69
src\java\org\apache\ivy\osgi\repo\AbstractOSGiResolver.java,findArtifactRef,"Artifact, Date",5,0,34
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,saveArtifactOrigin,"Artifact, ArtifactOrigin",2455,12,733
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,addArtifact,"String, Artifact",68,2,1005
src\java\org\apache\ivy\core\IvyPatternHelper.java,substituteVariables,"String, Map",38,2,1458
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,<init>,"ResolveEngine, ModuleDescriptor, String, Date, ResolveOptions",0,0,112
src\java\org\apache\ivy\core\resolve\IvyNode.java,getRootModuleConfigurations,,27,0,1242
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorWriterTest.java,testDependenciesWithClassifier,,38,0,1
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getMemoryCache,,2,0,708
test\java\org\apache\ivy\plugins\resolver\util\ResolverHelperTest.java,testListTokenValuesForIvy1238,,2,0,1
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testWithPlugins,,36,0,1
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,<init>,,0,0,43
src\java\org\apache\ivy\ant\IvyPostResolveTask.java,setCache,File,0,0,1
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,getEvictionDataInRoot,"String, IvyNode",40,3,1727
src\java\org\apache\ivy\core\module\id\ModuleId.java,<init>,"String, String",34,8,6110
src\java\org\apache\ivy\core\settings\XmlSettingsParser.java,propertyStarted,Map,265,8,4044
src\java\org\apache\ivy\Main.java,configureURLHandler,"String, String, String, String",34,0,2
src\java\org\apache\ivy\plugins\parser\m2\PomReader.java,getArtifactId,,2,0,56
src\java\org\apache\ivy\osgi\repo\AggregatedRepoDescriptor.java,<init>,List,0,0,34
src\java\org\apache\ivy\ant\IvyDependencyConf.java,addConf,"DefaultDependencyDescriptor, String",0,0,5
src\java\org\apache\ivy\tools\analyser\JarModuleFinder.java,<init>,String,0,0,7
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testLargePom,,46,0,1
src\java\org\apache\ivy\util\XMLHelper.java,parse,"InputStream, URL, DefaultHandler, LexicalHandler",76873,0,145
src\java\org\apache\ivy\plugins\namespace\Namespace.java,addRule,NamespaceRule,0,0,2
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,listOrganisations,,0,0,5
src\java\org\apache\ivy\plugins\version\VersionRangeMatcher.java,<init>,"String, LatestStrategy",1,0,10
src\java\org\apache\ivy\util\cli\CommandLine.java,addOptionValues,"String, String[]",0,0,9
src\java\org\apache\ivy\core\resolve\VisitNode.java,<init>,"ResolveData, IvyNode, VisitNode, String, String, IvyNodeUsage",20,0,510
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,addObjectToConfiguration,"String, Object, Map",1,0,158
test\java\org\apache\ivy\plugins\circular\IgnoreCircularDependencyStrategyTest.java,setUp,,1,0,2
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,ensureConfigured,ResolverSettings,4,0,1612
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,clean,,6,0,2
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,newCallerInstance,"ModuleRevisionId, String[], boolean, boolean",62,0,19
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,parse,"ResolvedResource, DependencyDescriptor, ResolveData",25291,1,191
src\java\org\apache\ivy\core\settings\IvySettings.java,getCircularDependencyStrategy,String,0,0,719
src\java\org\apache\ivy\plugins\repository\vfs\VfsResource.java,exists,,2,0,4
test\java\org\apache\ivy\plugins\resolver\BintrayResolverTest.java,testDefaultsWithName,,0,0,1
src\java\org\apache\ivy\core\check\CheckEngine.java,check,"URL, String",492,0,3
src\java\org\apache\ivy\ant\IvyCacheFileset.java,doExecute,,0,0,2
src\java\org\apache\ivy\core\settings\IvySettings.java,getDefaultRepositoryCacheManager,,368,3,13643
src\java\org\apache\ivy\util\url\HttpClientHandler.java,<init>,,7,0,72
src\java\org\apache\ivy\plugins\repository\LazyResource.java,<init>,String,0,0,71
src\java\org\apache\ivy\plugins\namespace\MRIDTransformationRule.java,addDest,MRIDRule,0,0,11
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getIvyFileInCache,ModuleRevisionId,1696,20,6819
src\java\org\apache\ivy\plugins\parser\m2\PomReader.java,getDependencies,,4,0,56
src\java\org\apache\ivy\plugins\version\VersionRangeMatcher.java,getLatestStrategy,,0,0,317
src\java\org\apache\ivy\ant\IvyConfigure.java,getPasswd,,0,0,3
src\java\org\apache\ivy\core\settings\IvySettings.java,getDefaultResolutionCacheBasedir,,18,0,112
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,mkdirs,String,0,0,1
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorWriterTest.java,testWriteRuntimeConfigurationOnly,,45,0,1
src\java\org\apache\ivy\osgi\core\ManifestParser.java,versionOf,String,0,0,363
src\java\org\apache\ivy\osgi\repo\EditableRepoDescriptor.java,add,"String, String, ModuleDescriptorWrapper",56060,31,22402
src\java\org\apache\ivy\ant\IvyTask.java,getProperty,"String, IvySettings, String, String",0,0,3
test\java\org\apache\ivy\osgi\core\AggregatedOSGiResolverTest.java,testResolveInUpdatesite,,462,0,1
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getArchivePathInCache,"Artifact, ArtifactOrigin",1388,13,7255
test\java\org\apache\ivy\plugins\version\LatestVersionMatcherTest.java,<init>,,0,0,2
src\java\org\apache\ivy\core\report\ResolveReport.java,getAllProblemMessages,,1,0,18
src\java\org\apache\ivy\plugins\repository\sftp\SFTPResource.java,openStream,,68,0,8
src\java\org\apache\ivy\ant\IvyTask.java,getResolvedConfigurations,"String, String, boolean",0,0,5
src\java\org\apache\ivy\osgi\util\DelegatingHandler.java,characters,"char[], int, int",278,220,815439
src\java\org\apache\ivy\ant\IvyResolve.java,prepareTask,,0,0,2
src\java\org\apache\ivy\plugins\namespace\MRIDTransformationRule.java,transform,ModuleRevisionId,45,0,65
src\java\org\apache\ivy\osgi\repo\RepositoryManifestIterable.java,listDirs,Object,7,0,18
src\java\org\apache\ivy\core\deliver\DeliverOptions.java,<init>,,0,0,28
test\java\org\apache\ivy\osgi\updatesite\UpdateSiteLoaderTest.java,testComposite,,374,0,1
src\java\org\apache\ivy\osgi\repo\ResolverManifestIterable.java,iterator,,21,0,3
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,addExtraAttributeNamespace,"String, String",0,0,259
src\java\org\apache\ivy\osgi\updatesite\UpdateSiteLoader.java,readContent,"URI, P2Descriptor",61121,0,44
src\java\org\apache\ivy\Ivy14.java,determineArtifactsToCopy,"ModuleId, String[], File, String, String",0,0,2
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,overwriteExtraInfoIfExists,"String, String",0,0,26
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,getExcludeRules,String[],34,5,2298
src\java\org\apache\ivy\osgi\core\ManifestParser.java,<init>,,0,0,1
src\java\org\apache\ivy\util\cli\CommandLineParser.java,addOption,Option,1,0,159
src\java\org\apache\ivy\core\report\ResolveReport.java,output,"ReportOutputter[], ResolutionCacheManager, ResolveOptions",326,0,23
src\java\org\apache\ivy\osgi\repo\RepositoryManifestIterable.java,asList,String[],0,0,40
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,dumpSettings,,0,0,1
src\java\org\apache\ivy\core\pack\PackingRegistry.java,register,ArchivePacking,20,3,6301
src\java\org\apache\ivy\core\resolve\IvyNode.java,getAllUsages,,0,0,50
src\java\org\apache\ivy\core\retrieve\RetrieveOptions.java,<init>,RetrieveOptions,0,0,9
src\java\org\apache\ivy\osgi\util\DelegatingHandler.java,skipOnError,DelegatingHandler$SkipOnErrorCallback,66637,270,1005437
src\java\org\apache\ivy\ant\AntMessageLogger.java,log,"String, int",24,1,3312
src\java\org\apache\ivy\util\Message.java,log,"int, String",0,0,22
src\java\org\apache\ivy\core\retrieve\RetrieveReport.java,getNbrArtifactsCopied,,0,0,5
src\java\org\apache\ivy\core\module\id\ArtifactId.java,getShortDescription,,0,0,13
src\java\org\apache\ivy\plugins\report\XmlReportWriter.java,outputCallers,"ConfigurationResolveReport, PrintWriter, IvyNode",21,1,132
src\java\org\apache\ivy\plugins\resolver\SFTPResolver.java,getSFTPRepository,,0,0,85
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testHomeAndDescription,,38,0,1
test\java\org\apache\ivy\plugins\resolver\FileSystemResolverTest.java,<init>,,101,0,25
src\java\org\apache\ivy\ant\IvyDependency.java,createExclude,,0,0,1
test\java\org\apache\ivy\plugins\resolver\ChainResolverTest.java,returnFirstChain,,3,0,2
test\java\org\apache\ivy\plugins\resolver\MockResolver.java,<init>,,0,0,131
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,disconnect,,0,0,36
src\java\org\apache\ivy\core\cache\CacheDownloadOptions.java,<init>,,0,0,1174
test\java\org\apache\ivy\osgi\core\ManifestParserTest.java,testParseManifest,,5,0,1
test\java\org\apache\ivy\TestHelper.java,assertModuleRevisionIds,"String, Collection",4,0,9
src\java\org\apache\ivy\core\settings\IvySettings.java,getDefaultPropertiesURL,,387,0,1115
src\java\org\apache\ivy\core\retrieve\RetrieveReport.java,getNbrArtifactsUpToDate,,0,0,4
src\java\org\apache\ivy\core\resolve\IvyNode.java,markRootModuleConfLoaded,String,0,0,600
src\java\org\apache\ivy\ant\IvyPublish.java,getArtifactspattern,,0,0,3
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,<init>,IvyNode,0,0,296
test\java\org\apache\ivy\osgi\core\OsgiLatestStrategyTest.java,testComparator,,7,0,1
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,findIvyFileRef,"DependencyDescriptor, ResolveData",426,1,308
src\java\org\apache\ivy\osgi\core\ManifestHeaderValue.java,<init>,,0,0,17
src\java\org\apache\ivy\ant\IvyTask.java,<init>,,13,0,877
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,getPropertyExtraInfoKey,String,0,0,16
src\java\org\apache\ivy\core\event\FilteredIvyListener.java,progress,IvyEvent,0,0,4
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,doesExclude,"String[], ArtifactId",35,0,2283
src\java\org\apache\ivy\plugins\conflict\LatestCompatibleConflictManager.java,blackListIncompatibleCallerAndRestartResolveIfPossible,"IvySettings, IvyNode, IvyNode, IvyNode",13,0,19
src\java\org\apache\ivy\util\ConfigurationUtils.java,replaceWildcards,"String[], ModuleDescriptor",2,0,122
src\java\org\apache\ivy\core\settings\IvySettings.java,getDefaultBranch,ModuleId,60,2,2266
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getCachedDataFile,ModuleDescriptor,457,0,1045
src\java\org\apache\ivy\core\resolve\IvyNode.java,toMrids,"Collection, IvyNode",0,0,16
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleUpdaterTest.java,testUpdateWithExcludeConfigurations3,,15,0,1
src\java\org\apache\ivy\osgi\repo\AbstractOSGiResolver.java,get,"Resource, File",0,0,2
src\java\org\apache\ivy\osgi\obr\OBRResolver.java,init,,450,0,28
src\java\org\apache\ivy\core\module\descriptor\AbstractIncludeExcludeRule.java,<init>,"ArtifactId, PatternMatcher, Map",3,0,235
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorWriterTest.java,<init>,,0,0,12
src\java\org\apache\ivy\core\cache\ModuleDescriptorMemoryCache.java,get,"File, ParserSettings, boolean, ModuleDescriptorProvider",3639,0,337
src\java\org\apache\ivy\plugins\conflict\RegexpConflictManager.java,resolveConflicts,"IvyNode, Collection",0,0,8
test\java\org\apache\ivy\plugins\conflict\LatestCompatibleConflictManagerTest.java,testDynamicRootConflict,,532,0,1
src\java\org\apache\ivy\core\IvyPatternHelper.java,getTokenString,String,4,1,482
test\java\org\apache\ivy\plugins\version\VersionRangeMatcherTest.java,testIncludingFinite,,17,0,1
src\java\org\apache\ivy\ant\AntMessageLogger.java,register,"ProjectComponent, Ivy",2,0,28
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,listRevisions,ModuleEntry,47,0,27
src\java\org\apache\ivy\core\IvyPatternHelper.java,substitute,"String, ModuleRevisionId, Artifact",165,0,751
src\java\org\apache\ivy\Ivy14.java,listModuleEntries,OrganisationEntry,0,0,5
src\java\org\apache\ivy\ant\IvyAntVariableContainer.java,updateProject,String,115,1,18
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,exists,Artifact,0,0,1
src\java\org\apache\ivy\core\sort\CollectionOfModulesToSort.java,addToModulesByModuleId,"ModuleDescriptor, ModuleInSort",1,0,277
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,lslToResource,"String, String",1,0,4
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testExtraInfosNested,,47,0,1
src\java\org\apache\ivy\util\Configurator.java,setRoot,Object,4275,4,3406
test\java\org\apache\ivy\plugins\resolver\VfsResolverTest.java,testTypeName,,0,0,1
src\java\org\apache\ivy\osgi\core\BundleRequirement.java,equals,Object,0,0,71
src\java\org\apache\ivy\osgi\obr\xml\RequirementAdapter.java,adapt,"BundleInfo, boolean",1019,25,34173
test\java\org\apache\ivy\plugins\resolver\ChainResolverTest.java,testReturnFirstWithCheckModifiedAndDefaultAndCacheAndRealResolver,,66,0,1
src\java\org\apache\ivy\core\resolve\VisitNode.java,getUsage,,0,0,989
src\java\org\apache\ivy\core\search\SearchEngine.java,listOrganisationEntries,,0,0,9
test\java\org\apache\ivy\plugins\version\VersionRangeMatcherTest.java,testExcludingFinite,,12,0,1
src\java\org\apache\ivy\util\Credentials.java,toString,,0,0,6
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriterTest.java,testExtraInfosFromMaven,,8,0,1
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,resolve,URL,150,0,12
src\java\org\apache\ivy\plugins\parser\m2\PomReader.java,getParentVersion,,7,0,129
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,findArtifactRef,"Artifact, Date",0,0,3
src\java\org\apache\ivy\util\MessageLoggerEngine.java,debug,String,967,111,176075
test\java\org\apache\ivy\util\MockMessageLogger.java,rawlog,"String, int",0,0,109
src\java\org\apache\ivy\core\module\descriptor\DefaultExtendsDescriptor.java,getResolvedParentRevisionId,,0,0,131
src\java\org\apache\ivy\core\resolve\VisitNode.java,getResolvedId,,0,0,4448
src\java\org\apache\ivy\core\IvyPatternHelper.java,substituteVariables,"String, IvyVariableContainer, Stack",14267,204,219596
src\java\org\apache\ivy\core\settings\IvySettings.java,loadProperties,"File, boolean",0,0,2
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParser.java,accept,Resource,2,1,443
src\java\org\apache\ivy\plugins\resolver\AbstractSshBasedResolver.java,<init>,,16,0,173
src\java\org\apache\ivy\plugins\repository\vfs\VfsRepository.java,getVFSManager,,1136,0,35
src\java\org\apache\ivy\core\report\DownloadReport.java,getArtifactsReports,DownloadStatus,0,0,2
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,encodeToString,,9,0,92
test\java\org\apache\ivy\osgi\util\ParseUtilTest.java,testParse,,1,0,1
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,setArtpattern,String,0,0,4
src\java\org\apache\ivy\plugins\conflict\LatestConflictManager.java,<init>,,0,0,30
src\java\org\apache\ivy\core\pack\OsgiBundlePacking.java,writeFile,"InputStream, File",13,0,10
src\java\org\apache\ivy\plugins\repository\AbstractRepository.java,fireTransferInitiated,"Resource, int",644,1,1153
src\java\org\apache\ivy\core\resolve\ResolvedModuleRevision.java,getPublicationDate,,0,0,128
src\java\org\apache\ivy\osgi\obr\xml\RequirementAdapter.java,extractFilter,OSGiFilter,178,68,102324
src\java\org\apache\ivy\plugins\resolver\SshResolver.java,setExistCommand,String,0,0,2
src\java\org\apache\ivy\plugins\matcher\ExactOrRegexpPatternMatcher.java,<init>,,0,0,40
src\java\org\apache\ivy\core\resolve\ResolveProcessException.java,<init>,,0,0,2
src\java\org\apache\ivy\plugins\matcher\MatcherHelper.java,isExact,"PatternMatcher, String",0,0,24
src\java\org\apache\ivy\osgi\core\BundleInfoAdapter.java,asMrid,"String, String, Version",9,0,102
src\java\org\apache\ivy\core\resolve\IvyNode.java,getRequiredConfigurations,"IvyNode, String",21,3,596
src\java\org\apache\ivy\core\module\descriptor\License.java,<init>,"String, String",0,0,51
src\java\org\apache\ivy\Ivy.java,listOrganisationEntries,,0,0,4
src\java\org\apache\ivy\osgi\obr\xml\Requirement.java,<init>,"String, OSGiFilter",4,4,34193
src\java\org\apache\ivy\plugins\repository\TransferEvent.java,setResource,Resource,10,1,1197
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,setLocal,boolean,0,0,2
test\java\org\apache\ivy\osgi\core\ManifestHeaderTest.java,testSpaceInValue,,0,0,1
src\java\org\apache\ivy\plugins\repository\file\FileRepository.java,getFile,String,807,1,2536
src\java\org\apache\ivy\core\pack\ArchivePacking.java,<init>,,0,0,6338
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,toSystem,ModuleRevisionId,0,0,55
src\java\org\apache\ivy\plugins\version\VersionRangeMatcher.java,<init>,,0,0,137
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParser.java,getMetadataArtifact,"ModuleRevisionId, Resource",0,0,9
src\java\org\apache\ivy\core\search\SearchEngine.java,<init>,IvySettings,0,0,1204
src\java\org\apache\ivy\osgi\filter\OrFilter.java,<init>,OSGiFilter[],0,0,13
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testWithNonExistingConfigInPublications,,31,0,1
test\java\org\apache\ivy\TestFixture.java,getIvyFile,String,12,0,11
src\java\org\apache\ivy\core\resolve\ResolveData.java,register,VisitNode,18,0,511
src\java\org\apache\ivy\plugins\report\XmlReportParser.java,getArtifacts,,0,0,3
src\java\org\apache\ivy\util\url\BasicURLHandler.java,<init>,,0,0,131
src\java\org\apache\ivy\Ivy14.java,isInterrupted,,0,0,1
src\java\org\apache\ivy\osgi\util\ParseUtil.java,<init>,,0,0,1
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testBadOrg,,29,0,1
src\java\org\apache\ivy\core\retrieve\RetrieveEngine.java,retrieve,"ModuleRevisionId, String, RetrieveOptions",8,0,7
src\java\org\apache\ivy\core\settings\IvySettings.java,addConflictManager,"String, ConflictManager",19,7,10477
test\java\org\apache\ivy\plugins\matcher\ExactPatternMatcherTest.java,getInexactExpressions,,0,0,1
src\java\org\apache\ivy\ant\IvyTask.java,getPubDate,"String, Date",0,0,4
test\java\org\apache\ivy\util\url\AbstractURLHandlerTest.java,<init>,,0,0,4
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,addProperty,"String, String",0,0,16
src\java\org\apache\ivy\plugins\conflict\LatestCompatibleConflictManager.java,blackListIncompatibleCaller,"VersionMatcher, IvyNode, IvyNode, IvyNode, Stack",6,0,37
src\java\org\apache\ivy\core\event\IvyEvent.java,addConfsAttribute,String[],0,0,105
src\java\org\apache\ivy\osgi\core\BundleInfoAdapter.java,decodeIvyURI,URI,0,0,3
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParser.java,parseDescriptor,"ParserSettings, URL, Resource, boolean",15975,0,381
src\java\org\apache\ivy\osgi\repo\EditableRepoDescriptor.java,toString,,0,0,1
src\java\org\apache\ivy\Ivy.java,configure,URL,1606,0,35
src\java\org\apache\ivy\Ivy.java,retrieve,"ModuleRevisionId, RetrieveOptions",0,0,1
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testBad,,37,0,1
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorWriterTest.java,testOptional,,46,0,1
src\java\org\apache\ivy\plugins\lock\DeleteOnExitHook.java,remove,File,44,0,241
src\java\org\apache\ivy\core\resolve\IvyNode.java,getEvictedNodes,"ModuleId, String",1,0,460
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testImportConfigurations3,,45,0,1
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,setAlwaysCheckExactRevision,boolean,0,0,4
src\java\org\apache\ivy\plugins\lock\FileBasedLockStrategy.java,decrementLock,"File, Thread",119,2,644
src\java\org\apache\ivy\core\install\InstallEngine.java,install,"ModuleRevisionId, String, String, InstallOptions",0,0,6
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,ensureArtifactConfigured,ResolverSettings,1,0,30
src\java\org\apache\ivy\ant\IvyConfigure.java,setHost,String,0,0,1
src\java\org\apache\ivy\plugins\repository\file\FileResource.java,isLocal,,0,0,240
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,put,"Artifact, File, String, boolean",2708,2,180
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,download,"Artifact, DownloadOptions",1,0,2
src\java\org\apache\ivy\core\settings\IvySettings.java,addReportOutputter,ReportOutputter,7,2,4187
src\java\org\apache\ivy\ant\IvyTask.java,getProperty,"IvySettings, String, String",0,0,3
src\java\org\apache\ivy\core\report\ResolveReport.java,getEvictedNodes,,3,0,23
src\java\org\apache\ivy\plugins\conflict\StrictConflictManager.java,<init>,,0,0,2097
src\java\org\apache\ivy\core\settings\IvySettings.java,substitute,Map,0,0,4
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,getChecksumAlgorithms,,17,3,425
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,setAllownomd,boolean,0,0,2
src\java\org\apache\ivy\ant\IvyConfigure.java,setUrl,URL,0,0,3
src\java\org\apache\ivy\plugins\repository\ResourceHelper.java,equals,"Resource, File",45,0,283
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,checkConflictSolvedEvicted,"VisitNode, VisitNode",40,4,2227
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,toString,,198,23,11029
