method,Time,OwnTime,count
org.apache.ivy.plugins.repository.vfs.VfsRepository_ESTest.test5(),12,0,1
org.apache.tools.ant.types.resources.comparators.FileSystem.<init>(),1,0,1
java.util.HashMap.<init>(),146,146,446049
org.apache.ivy.core.install.InstallOptions_ESTest.test39(),0,0,1
org.apache.ivy.util.FileUtil_ESTest.test34(),10,0,1
org.apache.ivy.plugins.repository.BasicResource_ESTest.test11(),0,0,1
org.evosuite.runtime.mock.java.net.MockURL.isValidProtocol(String),1,0,124
org.apache.ivy.osgi.core.ExecutionEnvironmentProfileProvider_ESTest.test0(),81,0,1
org.evosuite.runtime.mock.java.io.MockFile.setReadable(boolean),0,0,2
org.apache.ivy.core.resolve.ResolveData_ESTest.test12(),18,0,1
org.apache.ivy.ant.IvyResolve_ESTest.test08(),0,0,1
"org.apache.ivy.plugins.repository.ResourceHelper.equals(Resource, File)",45,0,283
org.apache.ivy.osgi.p2.P2MetadataParser$UnitHandler$7.childHanlded(DelegatingHandler),0,0,501
org.apache.tools.ant.BuildEvent.<init>(Task),1,1,3166
"org.apache.tools.ant.PropertyHelper.replaceProperties(String, String, Hashtable)",2,0,259
org.apache.ivy.osgi.p2.P2MetadataParser$UnitsHandler$1.childHanlded(DelegatingHandler),1,0,672
org.apache.ivy.plugins.parser.AbstractModuleDescriptorParser_ESTest.test4(),0,0,1
org.apache.ivy.plugins.parser.xml.XmlModuleUpdaterTest.testUpdateWithComments(),24,0,1
org.apache.ivy.core.resolve.ResolveData_ESTest.test08(),6,0,1
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$UpdaterHandler.startElementInConfigurationsConf(String, Attributes)",20,2,113
org.apache.tools.ant.filters.TokenFilter$ChainableReaderFilter.<init>(),0,0,2
org.apache.ivy.core.cache.DefaultRepositoryCacheManager_ESTest.test64(),63,0,1
org.apache.ivy.core.resolve.ResolveEngine_ESTest.test02(),19,0,1
org.apache.ivy.ant.IvyPublish_ESTest.test13(),0,0,1
org.apache.ivy.plugins.matcher.MatcherHelper_ESTest.test38(),0,0,1
org.apache.ivy.osgi.p2.P2MetadataParser$ReferencesHandler.<init>(P2MetadataParser),0,0,32
org.apache.ivy.core.module.id.ModuleRules.getRules(ModuleId),148,2,6499
org.apache.commons.logging.LogFactory$1.<init>(),0,0,180
org.apache.ivy.util.CopyProgressEvent_ESTest.<init>(),0,0,13
org.apache.ivy.core.deliver.DeliverOptions_ESTest.test65(),0,0,1
javax.swing.event.EventListenerList.<clinit>(),0,0,11
org.apache.ivy.Ivy.resolve(URL),36,0,4
org.apache.ivy.plugins.namespace.NameSpaceHelper_ESTest.test15(),0,0,1
org.apache.ivy.util.Message_ESTest.test22(),0,0,1
org.apache.ivy.osgi.util.DelegatingHandler_ESTest.test05(),0,0,1
org.apache.ivy.osgi.repo.ModuleDescriptorWrapper_ESTest.test22(),0,0,1
org.apache.ivy.util.HostUtil.getLocalHostName(),71,0,3913
org.apache.ivy.core.settings.IvyVariableContainerImpl_ESTest.test12(),0,0,1
"org.apache.ivy.plugins.conflict.LatestCompatibleConflictManager.handleAllBlacklistedRevisions(DependencyDescriptor, Collection)",0,0,4
org.apache.ivy.plugins.matcher.MatcherHelper_ESTest.test32(),0,0,1
org.apache.ivy.core.sort.CollectionOfModulesToSort_ESTest.test7(),0,0,1
org.apache.ivy.core.install.InstallOptions_ESTest.test25(),0,0,1
"org.apache.xerces.impl.xs.XMLSchemaValidator.handleStartDocument(XMLLocator,",0,0,294
org.apache.ivy.plugins.namespace.NameSpaceHelper_ESTest.test05(),83,0,1
org.apache.ivy.plugins.parser.xml.UpdateOptions_ESTest.test37(),0,0,1
org.apache.ivy.core.cache.DefaultRepositoryCacheManager_ESTest.test46(),0,0,1
org.apache.ivy.core.settings.IvySettings_ESTest.test72(),9,0,1
org.apache.ivy.plugins.resolver.AbstractResolver.checkInterrupted(),6064,0,1307
"java.lang.String.indexOf(int, int)",319,319,2472548
org.apache.ivy.plugins.resolver.VfsResolverTest.<init>(),0,0,2
org.apache.ivy.osgi.obr.xml.Requirement_ESTest.test2(),0,0,1
org.apache.ivy.osgi.repo.FSManifestIterable.getInputStream(File),2,0,44
org.apache.ivy.ant.IvyFindRevision_ESTest.<init>(),0,0,19
org.apache.ivy.util.Configurator_ESTest.test46(),0,0,1
org.apache.ivy.ant.IvyResources_ESTest.test04(),0,0,1
org.apache.ivy.ant.PackageMapping_ESTest.test02(),0,0,1
org.evosuite.runtime.mock.java.net.MockURL.getHttpExample(),610,0,124
org.apache.ivy.plugins.matcher.MatcherHelper_ESTest.test42(),0,0,1
"org.evosuite.runtime.mock.java.io.MockPrintStream.<init>(String, String)",0,0,1
org.apache.ivy.ant.IvyConflict_ESTest.test5(),0,0,1
org.apache.ivy.plugins.resolver.VsftpResolver_ESTest.<init>(),0,0,28
org.apache.tools.ant.taskdefs.Concat.<clinit>(),1,0,2
"org.apache.ivy.plugins.resolver.util.ResolverHelper.findAll(Repository, ModuleRevisionId, String, Artifact)",110,1,55
org.apache.ivy.osgi.core.ManifestParser_ESTest.test14(),0,0,1
org.apache.ivy.core.resolve.ResolvedModuleRevision.getId(),0,0,1082
org.apache.ivy.plugins.namespace.NameSpaceHelper_ESTest.test09(),0,0,1
"org.apache.ivy.plugins.repository.vsftp.VsftpRepository.sendCommand(String, Pattern, long)",0,0,2
org.apache.tools.ant.taskdefs.Concat$2.<init>(Concat),0,0,22
org.apache.ivy.osgi.core.ManifestParser_ESTest.test02(),0,0,1
"java.lang.String.<init>(byte[], int, int, String)",64,64,10580
org.apache.ivy.core.resolve.VisitNode.toString(),4,0,249
"org.apache.ivy.util.ContextualSAXHandler.characters(char[], int, int)",0,0,3
"org.apache.xerces.impl.XMLEntityManager$InternalEntity.<init>(String, String,",2,1,5856
org.apache.ivy.core.report.ResolveReport_ESTest.test27(),0,0,1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser_ESTest.test24(),0,0,1
org.apache.ivy.plugins.resolver.ChainResolver_ESTest.test33(),0,0,1
"org.apache.ivy.plugins.parser.m2.PomReader.getFirstChildElement(Element, String)",60,16,2906
org.apache.tools.ant.taskdefs.Property.execute(),68,0,3
org.apache.ivy.plugins.resolver.JarResolverTest.<init>(),0,0,3
org.apache.ivy.plugins.matcher.MatcherHelper_ESTest.test12(),0,0,1
org.apache.ivy.ant.IvyReport_ESTest.test24(),0,0,1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParserTest.testFull(),54,0,1
"org.junit.Assert.assertSame(Object, Object)",0,0,54
org.apache.ivy.util.filter.ArtifactTypeFilter.<init>(Collection),0,0,26
org.apache.ivy.plugins.repository.ssh.SshResource_ESTest.test15(),53,0,1
java.util.AbstractCollection.<init>(),39,39,364209
org.apache.ivy.ant.AddPathTask_ESTest.test00(),1,0,1
org.apache.ivy.osgi.filter.CompareFilter$Operator.values(),0,0,1
org.apache.ivy.core.resolve.IvyNode.hasAnyMergedUsageWithTransitiveDependency(String),0,0,25
org.apache.ivy.plugins.version.Match_ESTest.<init>(),0,0,17
org.apache.ivy.ant.IvyArtifactReport_ESTest.test02(),8,0,1
org.apache.ivy.osgi.core.ManifestHeaderValue$ManifestHeaderParser.endParameterName(),0,0,212
org.apache.ivy.plugins.resolver.VfsResolver_ESTest.test4(),0,0,1
org.apache.ivy.plugins.report.XmlReportParser_ESTest.test8(),0,0,1
java.util.Collections$UnmodifiableList$1.hasNext(),3,3,8185
org.apache.ivy.plugins.resolver.util.ResolverHelper_ESTest.test17(),0,0,1
"org.apache.ivy.util.DefaultMessageLogger.log(String, int)",318,18,189691
org.apache.ivy.osgi.p2.P2ArtifactParser$MappingsHandler.handleAttributes(Attributes),0,0,28
org.apache.ivy.osgi.util.VersionRange.isClosedRange(),0,0,6
org.apache.ivy.core.resolve.ResolveData_ESTest.test24(),19,0,1
org.apache.ivy.core.settings.IvySettings.addConfigured(VersionMatcher),0,0,3
org.apache.ivy.core.module.id.MatcherLookup_ESTest.test4(),2,0,1
"org.apache.xerces.impl.xs.opti.NodeImpl.<init>(String, String, String, String,",31,22,98260
sun.net.www.protocol.file.FileURLConnection.getInputStream(),1458,1458,23620
"org.apache.commons.httpclient.params.DefaultHttpParams.getLongParameter(String, long)",0,0,67
org.apache.ivy.plugins.conflict.StrictConflictManagerTest.testConflictWithDynamicRevisionResolve(),191,0,1
org.apache.ivy.plugins.resolver.packager.BuiltFileResource.clone(String),0,0,1
"junit.framework.Assert.assertEquals(int, int)",1,1,214
org.apache.ivy.core.settings.IvySettings.getDefaultResolutionCacheBasedir(),18,0,112
org.apache.ivy.core.publish.PublishOptions_ESTest.test007(),0,0,1
org.apache.ivy.core.deliver.DeliverOptions_ESTest.test23(),0,0,1
"org.apache.xerces.impl.xs.traversers.XSDAbstractTraverser.traverseFacets(Element, XSSimpleType,",22,2,289
org.apache.ivy.core.module.status.StatusManager.isStatus(String),0,0,451
org.apache.ivy.ant.IvyPublish_ESTest.test50(),0,0,1
org.apache.ivy.core.resolve.IvyNodeBlacklist_ESTest.test1(),0,0,1
org.apache.ivy.core.module.id.MatcherLookup.key(Map),290,49,17929
"org.apache.ivy.plugins.conflict.StrictConflictManager.resolveConflicts(IvyNode, Collection)",1,0,16
org.apache.ivy.osgi.obr.xml.OBRXMLParser$ResourceHandler$3.childHanlded(DelegatingHandler),5,1,1229
org.apache.ivy.core.resolve.IvyNodeUsage_ESTest.test02(),1,0,1
org.apache.ivy.osgi.p2.P2ArtifactParser.parse(InputStream),1351,0,32
org.apache.commons.vfs.util.Os.versionMatches(String),0,0,47
org.apache.ivy.core.module.descriptor.MDArtifact.addConfiguration(String),0,0,321
org.apache.ivy.osgi.updatesite.xml.EclipseUpdateSiteParser_ESTest.test4(),0,0,1
org.apache.ivy.plugins.resolver.BintrayResolverTest.testDefaultsWithName(),0,0,1
java.io.File.hashCode(),321,321,3492
org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor.isDescriptionInherited(),0,0,5
org.apache.ivy.ant.IvyDependency_ESTest.test02(),0,0,1
org.apache.ivy.plugins.resolver.FileSystemResolver_ESTest.test11(),0,0,1
org.apache.ivy.osgi.repo.RepositoryManifestIterable.getInputStream(Object),6,0,16
"java.io.InputStreamReader.read(char[], int, int)",241,237,5355
"org.apache.commons.httpclient.HttpMethodBase.checkExecuteConditions(HttpState, HttpConnection)",0,0,60
org.apache.ivy.plugins.resolver.RepositoryResolver_ESTest.test30(),29,0,1
org.apache.ivy.osgi.updatesite.xml.UpdateSite_ESTest.<init>(),0,0,11
"org.apache.ivy.plugins.resolver.BasicResolver.doFindArtifactRef(Artifact, Date)",13,0,15
org.apache.ivy.plugins.latest.LatestTimeStrategy_ESTest.<init>(),0,0,1
java.io.PrintWriter.print(int),0,0,6
org.apache.ivy.ant.IvyDependency_ESTest.test14(),70,0,1
org.apache.ivy.core.module.descriptor.AbstractArtifact.getAttributes(),3,0,283
org.apache.ivy.core.publish.PublishOptions_ESTest.test085(),0,0,1
com.jcraft.jsch.Packet.<init>(Buffer),0,0,48
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor_ESTest.test40(),69,0,1
org.apache.ivy.plugins.parser.xml.XmlModuleUpdaterTest.testUpdateWithExcludeConfigurations2(),15,0,1
org.apache.ivy.plugins.repository.ssh.SshResource.resolve(),56,0,17
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor_ESTest.test39(),0,0,1
org.evosuite.runtime.mock.java.io.MockIOException.<init>(String),5,0,2
org.apache.tools.ant.types.resources.BaseResourceCollectionWrapper.iterator(),1,0,3
org.apache.ivy.osgi.obr.xml.RequirementAdapter_ESTest.test12(),0,0,1
org.apache.ivy.core.search.OrganisationEntry_ESTest.test2(),0,0,1
sun.security.ssl.SSLSocketImpl.getOutputStream(),0,0,6
org.apache.ivy.plugins.conflict.AbstractConflictManager_ESTest.test1(),0,0,1
org.apache.ivy.core.resolve.IvyNode.isCompletelyEvicted(),29,0,716
org.apache.ivy.plugins.resolver.IBiblioResolver_ESTest.test29(),8,0,1
org.apache.ivy.ant.IvyAntVariableContainer.updateProject(String),115,1,18
java.lang.Throwable.<init>(String),126,126,7108
org.apache.ivy.core.cache.DefaultResolutionCacheManager_ESTest.test15(),0,0,1
org.apache.ivy.plugins.resolver.IBiblioHelper.<clinit>(),32,0,2
org.apache.commons.httpclient.HttpClient.<clinit>(),27,0,6
java.util.jar.Pack200.newUnpacker(),12,12,5
org.apache.ivy.plugins.repository.url.URLRepository_ESTest.test10(),0,0,1
org.apache.ivy.ant.IvyAntSettings.addConfiguredCredentials(IvyAntSettings$Credentials),0,0,3
org.apache.ivy.plugins.repository.ssh.SshRepository_ESTest.test06(),0,0,1
org.apache.ivy.osgi.filter.CompareFilter.eval(Map),4,1,1817
org.apache.ivy.plugins.resolver.ChainResolverTest.testLatestTimeResolve(),14,0,1
org.apache.ivy.plugins.conflict.RegexpConflictManagerTest.getResolveOptions(),0,0,2
org.apache.ivy.osgi.core.OSGiManifestParser_ESTest.test16(),0,0,1
org.apache.ivy.util.cli.Option_ESTest.test18(),0,0,1
org.apache.ivy.core.settings.XmlSettingsParser.doParse(URL),44154,3,4362
org.apache.ivy.plugins.resolver.FileSystemResolver_ESTest.test05(),8,0,1
"java.util.LinkedList.add(int, Object)",0,0,605
org.apache.ivy.plugins.repository.url.ChainedRepository_ESTest.test2(),0,0,1
org.apache.ivy.plugins.resolver.FileSystemResolverTest.testChanging(),29,0,1
"org.apache.ivy.util.url.BasicURLHandler.getURLInfo(URL, int)",50319,6,761
org.apache.ivy.plugins.repository.TransferEvent_ESTest.test09(),11,0,1
org.apache.ivy.plugins.resolver.ChainResolver_ESTest.test31(),0,0,1
org.apache.ivy.ant.IvyTask_ESTest.test11(),0,0,1
org.apache.ivy.core.resolve.VisitData_ESTest.test4(),0,0,1
"org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParser.parseDescriptor(ParserSettings, URL, Resource, boolean)",2709,1,62
org.apache.ivy.core.settings.IvySettings_ESTest.test92(),0,0,1
java.lang.ClassCastException.<init>(String),2,2,326
org.apache.ivy.core.module.id.ModuleRevisionId.getName(),4,4,51632
org.apache.ivy.plugins.circular.IgnoreCircularDependencyStrategyTest.setUp(),1,0,2
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor_ESTest.test24(),75,0,1
org.apache.ivy.plugins.parser.ModuleDescriptorParserRegistryTest.<init>(),0,0,1
com.jcraft.jsch.Session.openChannel(String),0,0,5
"org.apache.ivy.plugins.resolver.IBiblioResolver.listTokenValues(String, String)",0,0,7
org.apache.ivy.ant.IvyCleanCache_ESTest.test5(),0,0,1
org.apache.ivy.plugins.parser.m2.PomReader$PomDependencyMgtElement.getExcludedModules(),3,0,121
org.apache.ivy.core.sort.ModuleInSort.addToSortedListIfRequired(List),0,0,276
org.apache.ivy.osgi.filter.NotFilter.<init>(OSGiFilter),0,0,248
org.apache.ivy.plugins.repository.url.URLResource.getFile(),0,0,6
org.apache.ivy.core.cache.DefaultRepositoryCacheManager_ESTest.test61(),6,0,1
org.apache.ivy.plugins.circular.AbstractLogCircularDependencyStrategy_ESTest.test1(),0,0,1
"org.apache.xerces.impl.xs.XMLSchemaValidator.xmlDecl(String, String, String,",0,0,252
org.apache.ivy.Ivy14_ESTest.test56(),0,0,1
org.apache.ivy.osgi.obr.xml.OBRXMLParser_ESTest.test01(),0,0,1
org.apache.ivy.core.deliver.DeliverOptions_ESTest.test43(),7,0,1
org.apache.ivy.core.module.id.ModuleRules_ESTest.test27(),0,0,1
org.apache.ivy.ant.IvyDeliver_ESTest.test00(),0,0,1
org.apache.ivy.ant.IvyResolve_ESTest.test40(),0,0,1
org.apache.ivy.plugins.trigger.LogTriggerTest.testMessage(),0,0,1
java.util.Collections$UnmodifiableMap.keySet(),0,0,536
"org.apache.ivy.plugins.matcher.MatcherHelper.isExact(PatternMatcher, String)",0,0,24
org.apache.ivy.util.HexEncoder_ESTest.test0(),0,0,1
"org.apache.ivy.core.cache.ModuleDescriptorMemoryCache.get(File, ParserSettings, boolean, ModuleDescriptorProvider)",3639,0,337
org.apache.commons.httpclient.protocol.DefaultProtocolSocketFactory.hashCode(),0,0,76
java.util.Vector.contains(Object),8,6,4864
org.apache.ivy.ant.IvyBuildList_ESTest.test24(),23,0,1
org.apache.ivy.plugins.repository.ssh.SshResource.getContentLength(),0,0,7
java.util.Collections$UnmodifiableCollection.toArray(Object[]),0,0,13
org.apache.ivy.osgi.p2.PropertiesParser$PropertiesHandler.<init>(String[]),1,0,66
org.apache.ivy.plugins.repository.vsftp.VsftpRepository_ESTest.test29(),12,0,1
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test63(),22,0,1
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$UpdaterHandler.comment(char[], int, int)",8,1,156
org.apache.ivy.ant.IvyListModules_ESTest.test09(),0,0,1
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver_ESTest.test46(),20,0,1
org.apache.ivy.plugins.resolver.MockResolver.<init>(),0,0,131
org.apache.ivy.core.module.descriptor.ExtraInfoHolder_ESTest.test02(),0,0,1
org.apache.ivy.core.cache.DefaultResolutionCacheManager.getModuleDescriptorParser(File),0,0,2
org.apache.ivy.util.url.AbstractURLHandlerTest$TestURLHandler.<init>(AbstractURLHandlerTest$1),0,0,4
org.apache.ivy.core.cache.CacheUtil_ESTest.test3(),0,0,1
org.apache.ivy.plugins.version.PatternVersionMatcherTest.generateRegexpMatch2(),0,0,1
org.apache.ivy.core.report.ConfigurationResolveReport.getFailedArtifactsReports(),0,0,60
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$DependencyPrinter.<clinit>(),0,0,1
org.apache.ivy.core.report.DownloadReport_ESTest.test07(),0,0,1
org.apache.ivy.plugins.repository.file.FileRepository_ESTest.test12(),8,0,1
org.apache.ivy.osgi.util.ParseUtil_ESTest.test1(),0,0,1
org.apache.ivy.core.IvyContext.getSettings(),41997,2,4689
org.apache.ivy.plugins.resolver.ChainResolver.getLatestStrategyName(DependencyResolver),0,0,352
org.apache.ivy.ant.PackageMapping.<init>(),0,0,16
org.apache.ivy.plugins.report.XmlReportParser.<init>(),0,0,31
org.apache.ivy.ant.IvyDeliver_ESTest.test08(),0,0,1
org.apache.commons.httpclient.params.HttpConnectionParams.getSoTimeout(),0,0,60
org.apache.ivy.osgi.repo.RepoDescriptor_ESTest.test03(),0,0,1
org.apache.tools.ant.taskdefs.Execute.<clinit>(),1,0,2
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.<init>(),0,0,38
org.apache.ivy.osgi.filter.CompareFilter_ESTest.test05(),0,0,1
java.security.MessageDigest.digest(byte[]),19,19,326
org.apache.ivy.osgi.p2.P2MetadataParser$HostRequirementsHandler.<init>(P2MetadataParser),0,0,33
java.lang.Runtime.totalMemory() Runtime.java,0,0,6
org.apache.ivy.Ivy$1.transferProgress(TransferEvent),1,0,146
org.apache.ivy.plugins.repository.ssh.SshCache.getCacheEntry(Session),0,0,2
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.downloadRepositoryResource(Resource, String, String, String, CacheResourceOptions, Repository)",100912,3,310
"org.apache.ivy.plugins.conflict.RegexpConflictManager.nodeIsGreater(IvyNode, IvyNode)",0,0,2
org.apache.ivy.osgi.filter.CompareFilter_ESTest.test08(),0,0,1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$UpdaterHandler.getContext(),37,7,2558
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$ExtendedBuffer.isPrint(),0,0,392
org.apache.commons.httpclient.MultiThreadedHttpConnectionManager$HttpConnectionAdapter.isProxied(),0,0,74
org.apache.ivy.core.publish.PublishOptions_ESTest.test101(),0,0,1
org.apache.ivy.ant.IvyPostResolveTask_ESTest.test14(),0,0,1
org.apache.ivy.util.XMLHelper_ESTest.<init>(),0,0,33
org.apache.ivy.plugins.resolver.AbstractSshBasedResolver_ESTest.test07(),12,0,1
org.apache.ivy.plugins.namespace.Namespace_ESTest.test5(),0,0,1
org.apache.ivy.osgi.repo.EditableRepoDescriptor.equals(Object),3,0,9
org.apache.ivy.core.pack.ArchivePacking_ESTest.test4(),0,0,1
"org.apache.ivy.osgi.p2.P2ArtifactParser$RepositoryHandler.<init>(P2Descriptor, String)",7,0,32
"org.apache.xerces.impl.xs.XMLSchemaLoader.<init>(SymbolTable, XMLErrorReporter, XMLEntityManager, XSGrammarBucket, SubstitutionGroupHandler,",328,2,294
org.apache.ivy.core.module.descriptor.DefaultArtifact_ESTest.test22(),65,0,1
org.apache.ivy.core.module.descriptor.DefaultIncludeRule_ESTest.<init>(),0,0,4
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder$2.<init>(),0,0,2
org.apache.ivy.osgi.repo.ArtifactReportManifestIterable_ESTest.test2(),92,0,1
org.apache.ivy.osgi.updatesite.xml.EclipseUpdateSiteParser$SiteHandler.<init>(),1,0,5
org.apache.ivy.ant.IvyPublish_ESTest.test34(),0,0,1
org.apache.ivy.core.module.status.StatusManager_ESTest.test04(),0,0,1
"org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.replaceSelfFallbackPattern(String, String)",11,0,3073
"org.junit.Assert.assertEquals(long, long)",10,10,7139
org.apache.ivy.osgi.repo.ResolverManifestIterable$ResolverManifestIterator.next(),0,0,29
org.apache.ivy.osgi.p2.P2MetadataParser$UnitHandler$8.childHanlded(DelegatingHandler),100,0,541
java.util.ArrayList.indexOf(Object),61,61,245829
org.apache.ivy.plugins.version.AbstractVersionMatcher_ESTest.test11(),0,0,1
org.apache.ivy.osgi.util.ZipUtil_ESTest.<init>(),0,0,6
org.apache.ivy.plugins.resolver.IvyRepResolver_ESTest.test26(),0,0,1
org.apache.ivy.plugins.resolver.packager.BuiltFileResource_ESTest.test23(),14,0,1
org.apache.ivy.ant.IvyExtractFromSources_ESTest.test07(),0,0,1
org.apache.ivy.core.publish.PublishOptions_ESTest.test027(),0,0,1
org.apache.ivy.TestHelper.cleanTest(),1036,0,12
org.apache.ivy.ant.IvyRepositoryReport_ESTest.test06(),0,0,1
org.apache.ivy.util.AbstractMessageLogger_ESTest.test07(),0,0,1
org.apache.ivy.ant.IvyListModules_ESTest.test25(),0,0,1
