method,method,invocation counts
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.<init>(),org.apache.pdfbox.cos.COSName.getPDFName(String),57
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.<init>(),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",57
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.setLine(float[]),1
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.common.PDRectangle.<init>(),5
org.apache.pdfbox.pdmodel.common.PDRectangle.<init>(),org.apache.pdfbox.cos.COSFloat.<init>(float),260
org.apache.pdfbox.pdmodel.common.PDRectangle.<init>(),org.apache.pdfbox.cos.COSArray.<init>(),65
org.apache.pdfbox.pdmodel.common.PDRectangle.<init>(),org.apache.pdfbox.cos.COSArray.add(COSBase),260
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.graphics.color.PDGamma.<init>(),3
org.apache.pdfbox.pdmodel.graphics.color.PDGamma.<init>(),org.apache.pdfbox.cos.COSFloat.<init>(float),114
org.apache.pdfbox.pdmodel.graphics.color.PDGamma.<init>(),org.apache.pdfbox.cos.COSArray.<init>(),38
org.apache.pdfbox.pdmodel.graphics.color.PDGamma.<init>(),org.apache.pdfbox.cos.COSArray.add(COSBase),114
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.common.PDRectangle.setLowerLeftY(float),5
org.apache.pdfbox.pdmodel.common.PDRectangle.setLowerLeftY(float),org.apache.pdfbox.cos.COSFloat.<init>(float),17
org.apache.pdfbox.pdmodel.common.PDRectangle.setLowerLeftY(float),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",17
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationTextMarkup.<init>(String),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationTextMarkup.<init>(String),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationTextMarkup.setSubtype(String),13
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationTextMarkup.setSubtype(String),"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",14
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationTextMarkup.<init>(String),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationMarkup.<init>(),13
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationTextMarkup.<init>(String),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationTextMarkup.setQuadPoints(float[]),13
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.setCaption(boolean),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.setCaption(boolean),"org.apache.pdfbox.cos.COSDictionary.setBoolean(String, boolean)",2
org.apache.pdfbox.cos.COSBoolean.<init>(boolean),org.apache.pdfbox.cos.COSBase.<init>(),6
"org.apache.pdfbox.cos.COSDictionary.setBoolean(String, boolean)",org.apache.pdfbox.cos.COSName.getPDFName(String),39
"org.apache.pdfbox.cos.COSDictionary.setBoolean(String, boolean)","org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",39
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.moveTextPositionByAmount(float, float)",2
"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.moveTextPositionByAmount(float, float)",org.apache.pdfbox.pdmodel.edit.PDPageContentStream.appendRawCommands(float),22
"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.moveTextPositionByAmount(float, float)",org.apache.pdfbox.pdmodel.edit.PDPageContentStream.appendRawCommands(int),22
"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.moveTextPositionByAmount(float, float)",org.apache.pdfbox.pdmodel.edit.PDPageContentStream.appendRawCommands(byte[]),11
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.PDDocument.close(),1
org.apache.pdfbox.pdmodel.PDDocument.close(),org.apache.pdfbox.cos.COSDocument.close(),22
org.apache.pdfbox.cos.COSDocument.close(),org.apache.pdfbox.cos.COSDocument.getObjects(),833
org.apache.pdfbox.cos.COSDocument.close(),org.apache.pdfbox.cos.COSDictionary.clear(),349
org.apache.pdfbox.cos.COSDocument.close(),org.apache.pdfbox.io.RandomAccessBuffer.close(),766
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationMarkup.setConstantOpacity(float),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationMarkup.setConstantOpacity(float),"org.apache.pdfbox.cos.COSDictionary.setFloat(String, float)",3
"org.apache.pdfbox.cos.COSDictionary.setFloat(String, float)","org.apache.pdfbox.cos.COSDictionary.setFloat(COSName, float)",81
"org.apache.pdfbox.cos.COSDictionary.setFloat(COSName, float)",org.apache.pdfbox.cos.COSFloat.<init>(float),162
"org.apache.pdfbox.cos.COSDictionary.setFloat(COSName, float)","org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",145
"org.apache.pdfbox.cos.COSDictionary.setFloat(String, float)",org.apache.pdfbox.cos.COSName.getPDFName(String),81
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderStyleDictionary.setWidth(float),3
org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderStyleDictionary.setWidth(float),"org.apache.pdfbox.cos.COSDictionary.setFloat(String, float)",6
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.interactive.action.type.PDActionURI.<init>(),1
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionURI.<init>(),org.apache.pdfbox.pdmodel.interactive.action.type.PDAction.<init>(),16
org.apache.pdfbox.pdmodel.interactive.action.type.PDAction.<init>(),org.apache.pdfbox.pdmodel.interactive.action.type.PDAction.setType(String),77
org.apache.pdfbox.pdmodel.interactive.action.type.PDAction.setType(String),"org.apache.pdfbox.cos.COSDictionary.setName(String, String)",77
"org.apache.pdfbox.cos.COSDictionary.setName(String, String)","org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",440
"org.apache.pdfbox.cos.COSDictionary.setName(String, String)",org.apache.pdfbox.cos.COSName.getPDFName(String),440
org.apache.pdfbox.pdmodel.interactive.action.type.PDAction.<init>(),org.apache.pdfbox.cos.COSDictionary.<init>(),77
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionURI.<init>(),org.apache.pdfbox.pdmodel.interactive.action.type.PDAction.setSubType(String),16
org.apache.pdfbox.pdmodel.interactive.action.type.PDAction.setSubType(String),"org.apache.pdfbox.cos.COSDictionary.setName(String, String)",78
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionURI.<init>(),org.apache.pdfbox.cos.COSDictionary.<init>(),16
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.PDPage.<init>(),1
org.apache.pdfbox.pdmodel.PDPage.<init>(),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",56
org.apache.pdfbox.pdmodel.PDPage.<init>(),org.apache.pdfbox.pdmodel.PDPage.setMediaBox(PDRectangle),56
org.apache.pdfbox.pdmodel.PDPage.setMediaBox(PDRectangle),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",66
org.apache.pdfbox.pdmodel.PDPage.<init>(),org.apache.pdfbox.cos.COSDictionary.<init>(),56
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.graphics.color.PDGamma.setR(float),1
org.apache.pdfbox.pdmodel.graphics.color.PDGamma.setR(float),org.apache.pdfbox.cos.COSFloat.<init>(float),7
org.apache.pdfbox.pdmodel.graphics.color.PDGamma.setR(float),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",5
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.common.PDRectangle.setLowerLeftX(float),5
org.apache.pdfbox.pdmodel.common.PDRectangle.setLowerLeftX(float),org.apache.pdfbox.cos.COSFloat.<init>(float),20
org.apache.pdfbox.pdmodel.common.PDRectangle.setLowerLeftX(float),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",19
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.edit.PDPageContentStream.close(),1
"org.apache.pdfbox.io.RandomAccessFileOutputStream.write(byte[], int, int)",org.apache.pdfbox.io.RandomAccessBuffer.seek(long),51
org.apache.pdfbox.io.RandomAccessBuffer.seek(long),org.apache.pdfbox.io.RandomAccessBuffer.checkClosed(),137
"org.apache.pdfbox.io.RandomAccessFileOutputStream.write(byte[], int, int)","org.apache.pdfbox.io.RandomAccessBuffer.write(byte[], int, int)",50
"org.apache.pdfbox.io.RandomAccessBuffer.write(byte[], int, int)",org.apache.pdfbox.io.RandomAccessBuffer.checkClosed(),57
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.interactive.action.type.PDActionURI.setURI(String),1
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionURI.setURI(String),"org.apache.pdfbox.cos.COSDictionary.setString(String, String)",3
"org.apache.pdfbox.cos.COSDictionary.setString(String, String)","org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",106
"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",org.apache.pdfbox.cos.COSString.<init>(String),377
"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)","org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",388
"org.apache.pdfbox.cos.COSDictionary.setString(String, String)",org.apache.pdfbox.cos.COSName.getPDFName(String),106
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.common.PDRectangle.setUpperRightY(float),5
org.apache.pdfbox.pdmodel.common.PDRectangle.setUpperRightY(float),org.apache.pdfbox.cos.COSFloat.<init>(float),22
org.apache.pdfbox.pdmodel.common.PDRectangle.setUpperRightY(float),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",22
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink.<init>(),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink.<init>(),org.apache.pdfbox.cos.COSName.getPDFName(String),19
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink.<init>(),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.<init>(),19
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink.<init>(),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",19
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquareCircle.<init>(String),2
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquareCircle.<init>(String),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquareCircle.setSubtype(String),19
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquareCircle.setSubtype(String),"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",20
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquareCircle.<init>(String),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationMarkup.<init>(),19
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.setEndPointEndingStyle(String),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.setEndPointEndingStyle(String),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String),5
org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String),org.apache.pdfbox.cos.COSName.getPDFName(String),2962
org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),2922
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.setEndPointEndingStyle(String),"org.apache.pdfbox.cos.COSDictionary.setItem(String, COSBase)",4
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.setEndPointEndingStyle(String),org.apache.pdfbox.cos.COSName.getPDFName(String),8
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.setEndPointEndingStyle(String),org.apache.pdfbox.cos.COSArray.<init>(),4
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.setEndPointEndingStyle(String),org.apache.pdfbox.cos.COSArray.add(COSBase),8
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setContents(String),4
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setContents(String),"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",5
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.common.PDRectangle.setUpperRightX(float),5
org.apache.pdfbox.pdmodel.common.PDRectangle.setUpperRightX(float),org.apache.pdfbox.cos.COSFloat.<init>(float),24
org.apache.pdfbox.pdmodel.common.PDRectangle.setUpperRightX(float),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",22
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.graphics.color.PDGamma.setB(float),1
org.apache.pdfbox.pdmodel.graphics.color.PDGamma.setB(float),org.apache.pdfbox.cos.COSFloat.<init>(float),6
org.apache.pdfbox.pdmodel.graphics.color.PDGamma.setB(float),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",4
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink.setBorderStyle(PDBorderStyleDictionary),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink.setBorderStyle(PDBorderStyleDictionary),"org.apache.pdfbox.cos.COSDictionary.setItem(String, COSObjectable)",1
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.edit.PDPageContentStream.beginText(),1
org.apache.pdfbox.pdmodel.edit.PDPageContentStream.beginText(),org.apache.pdfbox.pdmodel.edit.PDPageContentStream.appendRawCommands(byte[]),7
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setRectangle(PDRectangle),5
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setRectangle(PDRectangle),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",6
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.PDPage.getAnnotations(),1
org.apache.pdfbox.pdmodel.PDPage.getAnnotations(),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",13
org.apache.pdfbox.pdmodel.PDPage.getAnnotations(),org.apache.pdfbox.cos.COSArray.<init>(),13
org.apache.pdfbox.pdmodel.PDPage.getAnnotations(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),19
org.apache.pdfbox.pdmodel.PDPage.getAnnotations(),"org.apache.pdfbox.pdmodel.common.COSArrayList.<init>(List, COSArray)",19
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.PDDocument.save(String),1
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.common.PDRectangle.getUpperRightX(),2
org.apache.pdfbox.pdmodel.common.PDRectangle.getUpperRightX(),org.apache.pdfbox.cos.COSFloat.floatValue(),93
org.apache.pdfbox.pdmodel.common.PDRectangle.getUpperRightX(),org.apache.pdfbox.cos.COSArray.get(int),93
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderStyleDictionary.<init>(),3
org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderStyleDictionary.<init>(),org.apache.pdfbox.cos.COSDictionary.<init>(),23
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquareCircle.setInteriorColour(PDGamma),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquareCircle.setInteriorColour(PDGamma),"org.apache.pdfbox.cos.COSDictionary.setItem(String, COSObjectable)",2
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderStyleDictionary.setStyle(String),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderStyleDictionary.setStyle(String),"org.apache.pdfbox.cos.COSDictionary.setName(String, String)",2
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setColour(PDGamma),4
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setColour(PDGamma),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",5
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.setBorderStyle(PDBorderStyleDictionary),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.setBorderStyle(PDBorderStyleDictionary),"org.apache.pdfbox.cos.COSDictionary.setItem(String, COSObjectable)",2
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink.setAction(PDAction),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink.setAction(PDAction),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",1
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.common.COSArrayList.add(Object),5
org.apache.pdfbox.pdmodel.common.COSArrayList.add(Object),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.getCOSObject(),5
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquareCircle.setBorderStyle(PDBorderStyleDictionary),2
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquareCircle.setBorderStyle(PDBorderStyleDictionary),"org.apache.pdfbox.cos.COSDictionary.setItem(String, COSObjectable)",3
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.common.PDRectangle.getLowerLeftX(),1
org.apache.pdfbox.pdmodel.common.PDRectangle.getLowerLeftX(),org.apache.pdfbox.cos.COSFloat.floatValue(),128
org.apache.pdfbox.pdmodel.common.PDRectangle.getLowerLeftX(),org.apache.pdfbox.cos.COSArray.get(int),128
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.common.PDRectangle.getLowerLeftY(),1
org.apache.pdfbox.pdmodel.common.PDRectangle.getLowerLeftY(),org.apache.pdfbox.cos.COSArray.get(int),118
org.apache.pdfbox.pdmodel.common.PDRectangle.getLowerLeftY(),org.apache.pdfbox.cos.COSFloat.floatValue(),118
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.common.PDRectangle.getUpperRightY(),2
org.apache.pdfbox.pdmodel.common.PDRectangle.getUpperRightY(),org.apache.pdfbox.cos.COSArray.get(int),86
org.apache.pdfbox.pdmodel.common.PDRectangle.getUpperRightY(),org.apache.pdfbox.cos.COSFloat.floatValue(),86
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.edit.PDPageContentStream.endText(),1
org.apache.pdfbox.pdmodel.edit.PDPageContentStream.endText(),org.apache.pdfbox.pdmodel.edit.PDPageContentStream.appendRawCommands(byte[]),6
org.apache.pdfbox.examples.pdmodel.Annotation.main(String[]),org.apache.pdfbox.pdmodel.PDPage.getMediaBox(),2
org.apache.pdfbox.pdfwriter.COSWriter.<init>(OutputStream),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.<init>(OutputStream),86
org.apache.pdfbox.examples.AbstractExample.close(COSWriter),org.apache.pdfbox.pdfwriter.COSWriter.close(),1
"org.apache.pdfbox.examples.pdmodel.CreateLandscapePDF.doIt(String, String)",org.apache.pdfbox.pdmodel.PDDocument.save(String),1
org.apache.pdfbox.pdmodel.PDDocument.save(String),org.apache.pdfbox.pdmodel.PDDocument.save(File),9
org.apache.pdfbox.pdmodel.PDDocument.save(File),org.apache.pdfbox.pdmodel.PDDocument.save(OutputStream),7
org.apache.pdfbox.pdmodel.PDDocument.save(OutputStream),org.apache.pdfbox.pdfwriter.COSWriter.write(PDDocument),7
org.apache.pdfbox.pdfwriter.COSWriter.write(PDDocument),org.apache.pdfbox.cos.COSDocument.accept(ICOSVisitor),11
org.apache.pdfbox.cos.COSDocument.accept(ICOSVisitor),org.apache.pdfbox.pdfwriter.COSWriter.visitFromDocument(COSDocument),12
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDocument(COSDocument),org.apache.pdfbox.pdfwriter.COSWriter.doWriteBody(COSDocument),11
