method,Time,OwnTime,count
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation_ESTest.test02(),0,0,1
org.apache.xmpbox.type.ThumbnailType_ESTest.test10(),0,0,1
org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectForm.<init>(COSStream),2,0,41
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDFourColours_ESTest.test16(),1,0,1
org.apache.jempbox.xmp.XMPSchemaMediaManagement.setDerivedFrom(ResourceRef),0,0,3
java.io.PipedOutputStream.<init>(PipedInputStream),0,0,10
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation_ESTest.test72(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFField_ESTest.test041(),0,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.getOpenCount(),0,0,28
org.apache.pdfbox.preflight.utils.ByteArrayDataSource.<init>(InputStream),0,0,10
org.apache.jempbox.xmp.XMPSchemaRightsManagement_ESTest.test21(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue.setLegalAttestation(List),0,0,2
org.apache.commons.logging.impl.WeakHashtable.get(Object),7,0,108
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode_ESTest.test47(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.prepress.PDBoxStyle.<init>(),0,0,14
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitWidthDestination.<init>(),0,0,4
org.apache.pdfbox.pdmodel.graphics.PDGraphicsState_ESTest.test52(),0,0,1
org.apache.pdfbox.util.ImageIOUtil_ESTest.<init>(),0,0,10
"org.apache.pdfbox.util.operator.Concatenate.process(PDFOperator, List)",0,0,9
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject_ESTest.test072(),0,0,1
java.lang.String.getBytes(),18,18,2833
org.apache.pdfbox.cos.COSArray_ESTest.test01(),0,0,1
org.apache.fontbox.ttf.AbstractTTFParser.readTableDirectory(TTFDataStream),2,1,38
org.apache.commons.logging.LogFactory$6.run(),0,0,11
org.apache.pdfbox.encryption.PDFEncryption_ESTest.test20(),0,0,1
org.apache.pdfbox.util.operator.BeginText_ESTest.test1(),0,0,1
org.apache.xmpbox.XMPMetadata.getAdobePDFSchema(),0,0,27
"org.apache.pdfbox.pdmodel.graphics.predictor.Sub.encodeLine(byte[], byte[], int, int, int, int)",0,0,45
org.apache.pdfbox.pdmodel.common.PDRectangle_ESTest.test32(),0,0,1
org.apache.xmpbox.XMPMetadata.getXMPBasicSchema(),0,0,28
org.apache.pdfbox.pdmodel.common.PDMemoryStream_ESTest.test21(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationSquare.<init>(),0,0,3
java.io.RandomAccessFile.<clinit>(),0,0,3
org.apache.pdfbox.io.RandomAccessFileOutputStream_ESTest.test05(),0,0,1
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType5_ESTest.test02(),0,0,1
org.apache.pdfbox.io.RandomAccessFileOutputStream_ESTest.test11(),0,0,1
org.apache.pdfbox.pdmodel.PDDocumentInformation_ESTest.test29(),0,0,1
org.apache.xmpbox.type.TypeMapping.<clinit>(),0,0,2
org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.addSubjectCode(String),0,0,2
org.apache.pdfbox.pdmodel.common.function.PDFunction.getDomainForInput(int),0,0,5
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitHeightDestination.fitBoundingBox(),0,0,6
org.apache.pdfbox.preflight.PreflightConfiguration_ESTest.test12(),0,0,1
org.apache.pdfbox.pdmodel.interactive.action.PDPageAdditionalActions_ESTest.test02(),0,0,1
"org.apache.pdfbox.util.operator.SetNonStrokingIndexed.process(PDFOperator, List)",0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFCatalog_ESTest.test20(),0,0,1
org.apache.pdfbox.util.operator.SetLineMiterLimit_ESTest.test1(),0,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageXYZDestination_ESTest.test11(),0,0,1
"org.apache.xmpbox.type.GUIDType.<init>(XMPMetadata, String, String, String, Object)",0,0,15
org.apache.xmpbox.type.Cardinality_ESTest.test0(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDSeparation_ESTest.test17(),0,0,1
org.apache.xmpbox.schema.XMPMediaManagementSchema.getRenditionClassProperty(),0,0,7
org.apache.pdfbox.pdmodel.common.function.PDFunction_ESTest.test41(),0,0,1
org.apache.jempbox.xmp.XMPSchemaPhotoshop_ESTest.test42(),2,0,1
org.apache.pdfbox.pdmodel.PDPage_ESTest.test57(),0,0,1
org.apache.pdfbox.util.operator.pagedrawer.StrokePath.<clinit>(),0,0,1
org.apache.commons.logging.impl.LogFactoryImpl.getAttribute(String),0,0,25
org.apache.pdfbox.pdmodel.graphics.predictor.Paeth_ESTest.test02(),12,0,1
org.apache.jempbox.xmp.XMPSchemaPhotoshop_ESTest.test58(),2,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDArtifactMarkedContent.<init>(COSDictionary),0,0,16
org.apache.xmpbox.xml.PdfaExtensionHelper_ESTest.<init>(),0,0,6
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.getTitle(),0,0,4
org.apache.pdfbox.util.Matrix_ESTest.test47(),0,0,1
org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.setUserKey(byte[]),0,0,2
org.apache.pdfbox.pdmodel.PDDocumentNameDictionary_ESTest.test16(),0,0,1
org.apache.pdfbox.preflight.font.descriptor.CIDType0DescriptorHelper_ESTest.test2(),0,0,1
org.apache.xmpbox.type.IntegerType_ESTest.test8(),1,0,1
"java.net.URLStreamHandler.parseURL(URL, String, int, int)",243,243,12600
org.apache.pdfbox.pdmodel.encryption.StandardProtectionPolicy_ESTest.test03(),0,0,1
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType5_ESTest.test18(),0,0,1
org.apache.pdfbox.preflight.process.reflect.SinglePageValidationProcess_ESTest.test7(),0,0,1
org.apache.pdfbox.pdmodel.common.PDStream_ESTest.test14(),0,0,1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test02(),0,0,1
org.apache.pdfbox.pdmodel.PDDocumentInformation_ESTest.test18(),0,0,1
org.apache.pdfbox.pdmodel.graphics.PDShading_ESTest.test02(),0,0,1
javax.crypto.CipherSpi.<init>(),0,0,3
org.apache.fontbox.ttf.TTFDataStream.readUnsignedShortArray(int),0,0,398
"org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName, COSName)",6,2,3526
org.apache.tools.ant.util.FileUtils.isAbsolutePath(String),0,0,1
org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation_ESTest.test26(),0,0,1
org.apache.jempbox.xmp.XMPSchemaMediaManagement.getManageTo(),0,0,4
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.<init>(),0,0,34
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem_ESTest.test14(),0,0,1
java.lang.Class.getAnnotations(),14,14,7237
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder_ESTest.test08(),2,0,1
"java.util.StringTokenizer.<init>(String, String)",0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.getTemplateAppearanceStream(),0,0,1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test059(),2,0,1
org.apache.pdfbox.pdfwriter.COSWriter.visitFromInt(COSInteger),0,0,31
org.apache.pdfbox.io.IOUtils_ESTest.test07(),0,0,1
org.apache.pdfbox.pdmodel.common.PDNameTreeNode_ESTest.test25(),0,0,1
org.apache.xmpbox.type.RealType_ESTest.test3(),1,0,1
org.apache.pdfbox.pdmodel.font.PDFont_ESTest.test45(),4,0,1
org.apache.pdfbox.pdmodel.font.PDSimpleFont.<init>(COSDictionary),6,0,62
org.apache.pdfbox.pdmodel.common.PDMemoryStream_ESTest.test03(),0,0,1
org.apache.pdfbox.pdmodel.common.PDNameTreeNode_ESTest.test31(),0,0,1
java.time.format.DateTimeFormatter.<clinit>(),45,45,1
org.apache.pdfbox.util.DateConverter_ESTest.test06(),2,0,1
org.apache.pdfbox.pdfparser.BaseParser_ESTest.test17(),0,0,1
"org.apache.pdfbox.pdmodel.common.PDPageLabels$1.newLabel(int, String)",18,3,7816
org.apache.pdfbox.pdmodel.graphics.color.PDColorSpaceFactory.createColorSpace(String),0,0,2
org.apache.pdfbox.pdmodel.fdf.FDFField_ESTest.test065(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject_ESTest.test16(),0,0,1
org.apache.xmpbox.type.LayerType_ESTest.test09(),1,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary.setNormalCaption(String),0,0,4
java.lang.String.<init>(byte[]),0,0,1
org.apache.pdfbox.pdmodel.PDPage_ESTest.test47(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject_ESTest.test14(),0,0,1
org.apache.lucene.index.IndexWriter.optimize(boolean),0,0,1
"org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyValue(String, String)",0,0,80
org.apache.pdfbox.pdmodel.font.PDCIDFont_ESTest.test10(),0,0,1
org.apache.pdfbox.pdfwriter.ContentStreamWriter.<init>(OutputStream),0,0,7
org.apache.pdfbox.preflight.exception.SyntaxValidationException_ESTest.test0(),0,0,1
org.apache.pdfbox.io.IOUtils_ESTest.test17(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFField_ESTest.test079(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation_ESTest.test68(),0,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test064(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDRadioCollection_ESTest.test09(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDPrintFieldAttributeObject_ESTest.test01(),0,0,1
org.apache.jempbox.xmp.XMPMetadata_ESTest.test41(),2,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDSignatureField.<init>(PDAcroForm),3,0,25
"org.apache.pdfbox.io.PushBackInputStream.<init>(InputStream, int)",2,0,309
org.apache.pdfbox.preflight.exception.TrailerParseException.getErrorCode(),0,0,2
org.apache.pdfbox.pdmodel.fdf.FDFPage_ESTest.test03(),0,0,1
org.apache.xmpbox.XMPMetadata_ESTest.test12(),1,0,1
org.apache.pdfbox.pdmodel.PDResources.clear(),0,0,12
org.apache.pdfbox.pdmodel.PDDocumentCatalog_ESTest.test12(),0,0,1
org.apache.pdfbox.util.operator.pagedrawer.LineTo_ESTest.<init>(),0,0,5
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test12(),0,0,1
org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification_ESTest.test40(),0,0,1
org.apache.xmpbox.schema.XMPSchema_ESTest.test072(),1,0,1
org.apache.pdfbox.preflight.process.TrailerValidationProcess.checkTrailersForLinearizedPDF14(PreflightContext),0,0,3
"org.apache.pdfbox.util.operator.BeginMarkedContentSequence.process(PDFOperator, List)",0,0,3
org.apache.jempbox.xmp.XMPSchemaBasic.getModifyDate(),1,0,4
org.apache.pdfbox.pdmodel.graphics.PDGraphicsState_ESTest.test32(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationFileAttachment_ESTest.test2(),0,0,1
org.apache.pdfbox.Decrypt_ESTest.<init>(),0,0,3
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode_ESTest.test09(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.isNoRotate(),0,0,2
org.apache.pdfbox.filter.TIFFFaxDecoder_ESTest.test14(),0,0,1
"org.apache.pdfbox.preflight.utils.FilterHelper.isAuthorizedFilterInPDFA(PreflightContext, String)",0,0,16
org.apache.pdfbox.pdmodel.graphics.PDGraphicsState.<init>(),12,0,112
java.lang.Byte.<init>(byte),0,0,275
java.util.concurrent.CopyOnWriteArraySet.<init>(),0,0,13
org.apache.pdfbox.io.ASCII85InputStream.read(),0,0,15
org.apache.pdfbox.pdmodel.graphics.color.PDIndexed_ESTest.test19(),0,0,1
org.apache.jempbox.xmp.pdfa.XMPMetadataPDFA.getPDFATypeSchema(),0,0,3
org.apache.jempbox.xmp.XMPSchemaMediaManagement.getVersionID(),0,0,4
org.apache.xmpbox.type.ResourceEventType.getChanged(),0,0,3
org.apache.xmpbox.schema.XMPRightsManagementSchema.getCertificateProperty(),0,0,3
org.apache.pdfbox.pdmodel.common.PDRectangle_ESTest.test33(),0,0,1
org.apache.pdfbox.cos.COSBoolean_ESTest.test04(),0,0,1
org.apache.pdfbox.filter.TIFFFaxDecoder_ESTest.test06(),0,0,1
org.apache.pdfbox.lucene.LucenePDFDocument_ESTest.test12(),0,0,1
org.apache.pdfbox.pdmodel.graphics.xobject.PDInlinedImage_ESTest.test11(),0,0,1
java.util.Calendar.<clinit>(),0,0,1
org.apache.pdfbox.util.PDFOperator_ESTest.test09(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuildDataDict_ESTest.test11(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary_ESTest.test05(),0,0,1
org.apache.pdfbox.preflight.Format.valueOf(String),0,0,4
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode_ESTest.test40(),0,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptorAFM.getFontWeight(),0,0,5
org.apache.jempbox.xmp.XMPSchemaMediaManagement.getManager(),0,0,3
org.apache.pdfbox.examples.pdmodel.EmbeddedFiles_ESTest.test3(),1,0,1
org.apache.pdfbox.preflight.PreflightDocument_ESTest.test03(),0,0,1
org.apache.pdfbox.pdmodel.common.COSDictionaryMap.isEmpty(),0,0,6
org.apache.pdfbox.pdmodel.PDResources_ESTest.test31(),0,0,1
"org.apache.jempbox.xmp.XMPSchema.removeSequenceValue(String, String)",0,0,4
org.apache.xmpbox.XMPMetadata.getPDFExtensionSchema(),0,0,28
org.apache.pdfbox.pdmodel.graphics.color.PDColorSpaceFactory_ESTest.test13(),0,0,1
org.apache.pdfbox.pdfviewer.PDFTreeModel.<init>(),0,0,19
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType5_ESTest.test22(),0,0,1
org.apache.pdfbox.pdmodel.common.COSArrayList_ESTest.test100(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDColorState.getPaint(int),0,0,3
org.apache.xmpbox.type.ComplexPropertyContainer_ESTest.test00(),0,0,1
org.apache.pdfbox.pdmodel.interactive.measurement.PDNumberFormatDictionary.setDenominator(int),0,0,3
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationSquiggly.<init>(Element),0,0,2
java.lang.String.equalsIgnoreCase(String),9,9,17059
org.apache.pdfbox.pdmodel.PDPage_ESTest.test25(),1,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDListAttributeObject.<init>(),0,0,3
org.apache.pdfbox.pdmodel.common.PDMatrix_ESTest.test07(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFOptionElement_ESTest.test20(),0,0,1
"org.apache.xmpbox.type.BadFieldValueException.<init>(String, Throwable)",0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDDefaultAttributeObject_ESTest.test09(),0,0,1
org.apache.xmpbox.type.Cardinality_ESTest.test1(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes.getColorants(),0,0,8
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test051(),2,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDColorState_ESTest.test04(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDTableAttributeObject_ESTest.test22(),0,0,1
org.apache.pdfbox.pdmodel.common.function.PDFunctionType4_ESTest.test0(),0,0,1
javax.xml.transform.stream.StreamResult.<init>(OutputStream),0,0,6
org.apache.pdfbox.util.operator.SetHorizontalTextScaling.<init>(),0,0,32
org.apache.pdfbox.io.ByteArrayPushBackInputStream.unread(int),0,0,3
"org.apache.tools.ant.Project.fireMessageLogged(Project, String, Throwable, int)",3,0,3
org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceCMYK_ESTest.test14(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test24(),10,0,1
org.apache.pdfbox.pdmodel.PDPage_ESTest.test15(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setColumnGaps(float[]),0,0,2
org.apache.pdfbox.pdmodel.graphics.PDExtendedGraphicsState_ESTest.test69(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFDocument.loadXFDF(File),0,0,2
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary_ESTest.test19(),0,0,1
org.apache.jempbox.xmp.pdfa.XMPMetadataPDFA.addPDFAIdSchema(),0,0,2
org.apache.pdfbox.preflight.graphic.StandardColorSpaceHelper_ESTest.test09(),0,0,1
org.apache.jempbox.xmp.XMPSchemaDublinCore.addPublisher(String),0,0,2
org.apache.pdfbox.pdmodel.graphics.color.PDOutputIntent_ESTest.test19(),0,0,1
org.apache.pdfbox.filter.TIFFFaxDecoder.decodeWhiteCodeWord(),0,0,3
org.apache.pdfbox.pdmodel.graphics.PDGraphicsState.getNonStrokeJavaComposite(),0,0,2
org.apache.pdfbox.pdmodel.graphics.predictor.Up.<init>(),0,0,29
"org.apache.xmpbox.type.TypeMapping.createURI(String, String, String, String)",0,0,3
org.apache.pdfbox.pdmodel.common.PDPageLabelRange_ESTest.test09(),0,0,1
org.apache.pdfbox.ExportFDF.close(PDDocument),0,0,6
"org.apache.pdfbox.cos.COSUnread.<init>(long, long)",0,0,8
org.apache.jempbox.xmp.XMPMetadata_ESTest.test25(),3,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isSymbolic(),0,0,8
org.apache.pdfbox.cos.COSArray.get(int),0,0,688
org.apache.pdfbox.cos.COSInteger.accept(ICOSVisitor),0,0,27
org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderStyleDictionary_ESTest.test23(),0,0,1
org.apache.pdfbox.pdfviewer.PDFTreeModel_ESTest.test12(),0,0,1
org.apache.pdfbox.cos.COSInteger_ESTest.test20(),0,0,1
org.apache.pdfbox.examples.pdmodel.CreateBlankPDF_ESTest.<init>(),0,0,2
"org.apache.pdfbox.cos.COSDictionary.setName(String, String)",3,0,440
org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDMarkedContent_ESTest.test12(),0,0,1
java.math.BigDecimal.doubleValue(),0,0,4
org.apache.pdfbox.pdmodel.graphics.color.PDSeparation_ESTest.test08(),0,0,1
org.apache.jempbox.xmp.XMPMetadata_ESTest.test39(),0,0,1
org.apache.pdfbox.pdmodel.PDDestinationNameTreeNode_ESTest.test0(),0,0,1
org.apache.lucene.index.IndexFileDeleter$RefCount.<clinit>(),0,0,1
org.apache.pdfbox.pdmodel.common.PDPageLabelRange_ESTest.test15(),0,0,1
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test063(),1,0,1
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType5.getBitsPerCoordinate(),0,0,4
org.apache.pdfbox.util.ImageParameters.setBitsPerComponent(int),0,0,3
org.apache.pdfbox.util.operator.SetTextLeading_ESTest.<init>(),0,0,4
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test104(),1,0,1
org.apache.pdfbox.preflight.font.descriptor.CIDType2DescriptorHelper.checkCIDSet(PDFontDescriptorDictionary),0,0,4
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDThreadBead_ESTest.test23(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.getColour(),0,0,2
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getOpenAction(),0,0,3
org.apache.pdfbox.WriteDecodedDoc.usage(),0,0,2
java.lang.String.lastIndexOf(String),1,1,771
"org.apache.pdfbox.pdmodel.common.XrefEntry.<init>(int, int, int, String)",0,0,3
org.apache.xmpbox.schema.DublinCoreSchema.getDates(),0,0,21
org.apache.pdfbox.pdfviewer.PDFTreeModel_ESTest.test24(),7,0,1
org.apache.xmpbox.type.LocaleType_ESTest.<init>(),0,0,2
org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation_ESTest.test06(),0,0,1
org.apache.pdfbox.pdmodel.font.PDType0Font_ESTest.test03(),22,0,1
org.apache.pdfbox.pdmodel.common.COSArrayList.containsAll(Collection),0,0,3
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode_ESTest.test01(),0,0,1
org.apache.xmpbox.type.JobType_ESTest.test03(),1,0,1
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test091(),1,0,1
"org.apache.xmpbox.type.AbstractStructuredType.createArrayProperty(String, Cardinality)",1,0,211
org.apache.lucene.index.IndexFileDeleter.deleteFile(String),1,0,2
org.apache.pdfbox.pdmodel.graphics.xobject.PDXObject_ESTest.test09(),0,0,1
org.apache.pdfbox.util.PageExtractor_ESTest.test04(),0,0,1
org.apache.pdfbox.WriteDecodedDoc.<init>(),0,0,12
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode_ESTest.test17(),0,0,1
"org.apache.xmpbox.schema.XMPSchema.setDatePropertyValue(String, Calendar)",0,0,6
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setGlyphOrientationVertical(String),0,0,4
org.apache.pdfbox.pdmodel.interactive.action.PDDocumentCatalogAdditionalActions.setWC(PDAction),0,0,2
org.apache.pdfbox.preflight.PreflightConfiguration.getProcessNames(),0,0,3
java.util.AbstractList.listIterator(),2,2,301
java.lang.ref.ReferenceQueue.<init>(),0,0,433
org.apache.jempbox.impl.XMLUtil_ESTest.test30(),4,0,1
org.apache.pdfbox.pdmodel.common.function.type4.Parser$1.<clinit>(),0,0,1
org.apache.pdfbox.cos.COSFloat.hashCode(),0,0,3
org.apache.pdfbox.ant.PDFToTextTask.addFileset(FileSet),0,0,2
org.apache.pdfbox.pdmodel.interactive.form.PDField_ESTest.test55(),0,0,1
org.apache.pdfbox.OverlayPDF_ESTest.test11(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDField_ESTest.test41(),0,0,1
"org.apache.lucene.store.FSDirectory$FSIndexOutput.flushBuffer(byte[], int, int)",0,0,8
org.apache.pdfbox.encoding.EncodingManager.<init>(),0,0,5
org.apache.pdfbox.pdmodel.graphics.xobject.PDInlinedImage_ESTest.test01(),0,0,1
org.apache.pdfbox.pdfparser.XrefTrailerResolver_ESTest.test07(),1,0,1
org.apache.jempbox.xmp.pdfa.XMPSchemaPDFAId_ESTest.test02(),2,0,1
org.apache.pdfbox.cos.COSString_ESTest.test14(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder_ESTest.test37(),2,0,1
org.apache.xmpbox.type.PDFAFieldType_ESTest.test08(),1,0,1
org.apache.pdfbox.pdmodel.graphics.PDExtendedGraphicsState_ESTest.test59(),0,0,1
org.apache.pdfbox.pdmodel.graphics.pattern.PDPatternResources_ESTest.test04(),0,0,1
org.apache.pdfbox.util.ImageParameters.setFilters(List),0,0,6
"org.apache.pdfbox.cos.COSDictionary.getBoolean(String, boolean)",0,0,33
org.apache.jempbox.xmp.XMPSchemaBasic_ESTest.test47(),2,0,1
java.io.FilterInputStream.read(),52,51,92808
org.apache.xmpbox.schema.XMPSchemaFactory_ESTest.test09(),0,0,1
org.apache.pdfbox.pdmodel.common.PDPageLabelRange_ESTest.test05(),0,0,1
org.apache.fontbox.ttf.GlyphData.<init>(),0,0,528
org.apache.jempbox.xmp.XMPSchemaPDF.setPDFVersion(String),0,0,5
org.apache.pdfbox.preflight.font.util.GlyphDetail.throwExceptionIfNotValid(),0,0,5
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test048(),1,0,1
org.apache.fontbox.afm.AFMParser.readFloat(),448,18,57702
org.apache.pdfbox.util.TextPosition_ESTest.test47(),0,0,1
java.util.concurrent.CopyOnWriteArrayList.<init>(),0,0,10
