file,method,issue,hash,date,title
rt/ws/policy/src/main/java/org/apache/cxf/ws/policy/ClientPolicyInFaultInterceptor.java,handle(Message),MyIssue-349,5b6acbbd60,2009-03-09 16:40:11,"Consolidate the policy interceptors down a bit to make them have MUCH less performance impact if policy is enabled, but not used."
rt/ws/policy/src/main/java/org/apache/cxf/ws/policy/PolicyEngineImpl.java,addBusInterceptors(),MyIssue-350,5b6acbbd60,2009-03-09 16:40:11,"Consolidate the policy interceptors down a bit to make them have MUCH less performance impact if policy is enabled, but not used."
rt/ws/policy/src/main/java/org/apache/cxf/ws/policy/PolicyEngineImpl.java,setPolicyProviders(Collection<PolicyProvider>),MyIssue-350,5b6acbbd60,2009-03-09 16:40:11,"Consolidate the policy interceptors down a bit to make them have MUCH less performance impact if policy is enabled, but not used."
rt/ws/policy/src/main/java/org/apache/cxf/ws/policy/PolicyUtils.java,"logPolicy(Logger,Level,String,PolicyComponent)",MyIssue-351,5b6acbbd60,2009-03-09 16:40:11,"Consolidate the policy interceptors down a bit to make them have MUCH less performance impact if policy is enabled, but not used."
rt/ws/policy/src/main/java/org/apache/cxf/ws/policy/PolicyVerificationInFaultInterceptor.java,handle(Message),MyIssue-352,5b6acbbd60,2009-03-09 16:40:11,"Consolidate the policy interceptors down a bit to make them have MUCH less performance impact if policy is enabled, but not used."
rt/ws/policy/src/main/java/org/apache/cxf/ws/policy/PolicyVerificationInInterceptor.java,handle(Message),MyIssue-353,5b6acbbd60,2009-03-09 16:40:11,"Consolidate the policy interceptors down a bit to make them have MUCH less performance impact if policy is enabled, but not used."
rt/ws/policy/src/main/java/org/apache/cxf/ws/policy/ServerPolicyOutFaultInterceptor.java,handle(Message),MyIssue-354,5b6acbbd60,2009-03-09 16:40:11,"Consolidate the policy interceptors down a bit to make them have MUCH less performance impact if policy is enabled, but not used."
rt/ws/addr/src/main/java/org/apache/cxf/ws/addressing/ContextUtils.java,"storeMAPs(AddressingProperties,Message,boolean,boolean,boolean)",MyIssue-360,82d09d3d55,2009-02-11 18:44:07,Don't output FaultTo if it's not needed (wastes bandwidth)
rt/ws/addr/src/main/java/org/apache/cxf/ws/addressing/ContextUtils.java,"retrieveMAPs(Message,boolean,boolean,boolean)",MyIssue-360,82d09d3d55,2009-02-11 18:44:07,Don't output FaultTo if it's not needed (wastes bandwidth)
rt/ws/addr/src/main/java/org/apache/cxf/ws/addressing/MAPAggregator.java,"getMAPs(Message,boolean,boolean)",MyIssue-361,82d09d3d55,2009-02-11 18:44:07,Don't output FaultTo if it's not needed (wastes bandwidth)
rt/ws/addr/src/main/java/org/apache/cxf/ws/addressing/soap/MAPCodec.java,"encodeAsExposed(AddressingPropertiesImpl,SoapMessage,T,QName,Class<T>,Element,Marshaller)",MyIssue-362,82d09d3d55,2009-02-11 18:44:07,Don't output FaultTo if it's not needed (wastes bandwidth)
rt/ws/addr/src/main/java/org/apache/cxf/ws/addressing/soap/MAPCodec.java,"propogateAction(AttributedURIType,SoapMessage)",MyIssue-362,82d09d3d55,2009-02-11 18:44:07,Don't output FaultTo if it's not needed (wastes bandwidth)
rt/ws/addr/src/main/java/org/apache/cxf/ws/addressing/soap/MAPCodec.java,"encode(SoapMessage,AddressingPropertiesImpl)",MyIssue-362,82d09d3d55,2009-02-11 18:44:07,Don't output FaultTo if it's not needed (wastes bandwidth)
rt/ws/addr/src/main/java/org/apache/cxf/ws/addressing/soap/MAPCodec.java,unmarshalMAPs(SoapMessage),MyIssue-362,82d09d3d55,2009-02-11 18:44:07,Don't output FaultTo if it's not needed (wastes bandwidth)
rt/ws/addr/src/main/java/org/apache/cxf/ws/addressing/soap/MAPCodec.java,"decodeAsNative(String,Class<T>,Element,Unmarshaller)",MyIssue-362,82d09d3d55,2009-02-11 18:44:07,Don't output FaultTo if it's not needed (wastes bandwidth)
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/AbstractWSS4JInterceptor.java,isRequestor(SoapMessage),CXF-1673,7a6cc507a5,2009-01-29 19:56:15,[CXF-1673] Exclude some deps from the soap binding as they aren't needed there.
common/common/src/main/java/org/apache/cxf/staxutils/AbstractDOMStreamReader.java,AbstractDOMStreamReader(ElementFrame),MyIssue-364,ab5a4d141d,2008-12-15 07:20:22,"Performance change to streamreader to not use indexes for next nodes for DOM, use getNextSibling."
common/common/src/main/java/org/apache/cxf/staxutils/AbstractDOMStreamReader.java,moveToChild(int),MyIssue-364,ab5a4d141d,2008-12-15 07:20:22,"Performance change to streamreader to not use indexes for next nodes for DOM, use getNextSibling."
common/common/src/main/java/org/apache/cxf/staxutils/AbstractDOMStreamReader.java,getChildCount(),MyIssue-364,ab5a4d141d,2008-12-15 07:20:22,"Performance change to streamreader to not use indexes for next nodes for DOM, use getNextSibling."
common/common/src/main/java/org/apache/cxf/staxutils/AbstractDOMStreamReader.java,getChildFrame(int),MyIssue-364,ab5a4d141d,2008-12-15 07:20:22,"Performance change to streamreader to not use indexes for next nodes for DOM, use getNextSibling."
common/common/src/main/java/org/apache/cxf/staxutils/AbstractDOMStreamReader.java,newFrame(ElementFrame),MyIssue-364,ab5a4d141d,2008-12-15 07:20:22,"Performance change to streamreader to not use indexes for next nodes for DOM, use getNextSibling."
common/common/src/main/java/org/apache/cxf/staxutils/AbstractDOMStreamReader.java,getElement(),MyIssue-364,ab5a4d141d,2008-12-15 07:20:22,"Performance change to streamreader to not use indexes for next nodes for DOM, use getNextSibling."
common/common/src/main/java/org/apache/cxf/staxutils/AbstractDOMStreamReader.java,ElementFrame(Document),MyIssue-364,ab5a4d141d,2008-12-15 07:20:22,"Performance change to streamreader to not use indexes for next nodes for DOM, use getNextSibling."
common/common/src/main/java/org/apache/cxf/staxutils/AbstractDOMStreamReader.java,"ElementFrame(Object,ElementFrame)",MyIssue-364,ab5a4d141d,2008-12-15 07:20:22,"Performance change to streamreader to not use indexes for next nodes for DOM, use getNextSibling."
common/common/src/main/java/org/apache/cxf/staxutils/AbstractDOMStreamReader.java,next(),MyIssue-364,ab5a4d141d,2008-12-15 07:20:22,"Performance change to streamreader to not use indexes for next nodes for DOM, use getNextSibling."
common/common/src/main/java/org/apache/cxf/staxutils/AbstractDOMStreamReader.java,getCurrentFrame(),MyIssue-364,ab5a4d141d,2008-12-15 07:20:22,"Performance change to streamreader to not use indexes for next nodes for DOM, use getNextSibling."
common/common/src/main/java/org/apache/cxf/staxutils/W3CDOMStreamReader.java,W3CDOMStreamReader(Document),MyIssue-365,ab5a4d141d,2008-12-15 07:20:22,"Performance change to streamreader to not use indexes for next nodes for DOM, use getNextSibling."
common/common/src/main/java/org/apache/cxf/staxutils/W3CDOMStreamReader.java,moveToChild(int),MyIssue-365,ab5a4d141d,2008-12-15 07:20:22,"Performance change to streamreader to not use indexes for next nodes for DOM, use getNextSibling."
common/common/src/main/java/org/apache/cxf/staxutils/W3CDOMStreamReader.java,W3CDOMStreamReader(Element),MyIssue-365,ab5a4d141d,2008-12-15 07:20:22,"Performance change to streamreader to not use indexes for next nodes for DOM, use getNextSibling."
common/common/src/main/java/org/apache/cxf/staxutils/W3CDOMStreamReader.java,getChildCount(),MyIssue-365,ab5a4d141d,2008-12-15 07:20:22,"Performance change to streamreader to not use indexes for next nodes for DOM, use getNextSibling."
common/common/src/main/java/org/apache/cxf/staxutils/W3CDOMStreamReader.java,getNamespaceURI(String),MyIssue-365,ab5a4d141d,2008-12-15 07:20:22,"Performance change to streamreader to not use indexes for next nodes for DOM, use getNextSibling."
common/common/src/main/java/org/apache/cxf/staxutils/W3CDOMStreamReader.java,getChildFrame(int),MyIssue-365,ab5a4d141d,2008-12-15 07:20:22,"Performance change to streamreader to not use indexes for next nodes for DOM, use getNextSibling."
common/common/src/main/java/org/apache/cxf/staxutils/W3CDOMStreamReader.java,getElementText(),MyIssue-365,ab5a4d141d,2008-12-15 07:20:22,"Performance change to streamreader to not use indexes for next nodes for DOM, use getNextSibling."
common/common/src/main/java/org/apache/cxf/staxutils/W3CDOMStreamReader.java,newFrame(ElementFrame),MyIssue-365,ab5a4d141d,2008-12-15 07:20:22,"Performance change to streamreader to not use indexes for next nodes for DOM, use getNextSibling."
rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/util/stax/JDOMStreamReader.java,JDOMStreamReader(Element),MyIssue-366,ab5a4d141d,2008-12-15 07:20:22,"Performance change to streamreader to not use indexes for next nodes for DOM, use getNextSibling."
rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/util/stax/JDOMStreamReader.java,getCurrentElement(),MyIssue-366,ab5a4d141d,2008-12-15 07:20:22,"Performance change to streamreader to not use indexes for next nodes for DOM, use getNextSibling."
rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/util/stax/JDOMStreamReader.java,moveToChild(int),MyIssue-366,ab5a4d141d,2008-12-15 07:20:22,"Performance change to streamreader to not use indexes for next nodes for DOM, use getNextSibling."
rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/util/stax/JDOMStreamReader.java,getChildCount(),MyIssue-366,ab5a4d141d,2008-12-15 07:20:22,"Performance change to streamreader to not use indexes for next nodes for DOM, use getNextSibling."
rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/util/stax/JDOMStreamReader.java,getChildFrame(int),MyIssue-366,ab5a4d141d,2008-12-15 07:20:22,"Performance change to streamreader to not use indexes for next nodes for DOM, use getNextSibling."
rt/core/src/main/java/org/apache/cxf/attachment/AttachmentDeserializer.java,"setupAttachment(AttachmentImpl,InternetHeaders)",CXF-1916,03940264dd,2008-11-18 14:37:41,"[CXF-1918, CXF-1916] Performance enhancments for mime attachments"
rt/core/src/main/java/org/apache/cxf/attachment/AttachmentDeserializer.java,initializeRootMessage(),CXF-1916,03940264dd,2008-11-18 14:37:41,"[CXF-1918, CXF-1916] Performance enhancments for mime attachments"
rt/core/src/main/java/org/apache/cxf/attachment/AttachmentUtil.java,createContentID(String),CXF-1916,03940264dd,2008-11-18 14:37:41,"[CXF-1918, CXF-1916] Performance enhancments for mime attachments"
rt/core/src/main/java/org/apache/cxf/attachment/MimeBodyPartInputStream.java,"MimeBodyPartInputStream(PushbackInputStream,byte[])",CXF-1916,03940264dd,2008-11-18 14:37:41,"[CXF-1918, CXF-1916] Performance enhancments for mime attachments"
common/common/src/main/java/org/apache/cxf/staxutils/StaxUtils.java,"writeNode(Node,XMLStreamWriter,boolean)",MyIssue-367,b5a925c91b,2008-11-07 16:49:07,Minor performance improvement be removing a bunch of instanceof things in chained if..else..else..else things
common/common/src/main/java/org/apache/cxf/staxutils/W3CDOMStreamReader.java,moveToChild(int),MyIssue-368,b5a925c91b,2008-11-07 16:49:07,Minor performance improvement be removing a bunch of instanceof things in chained if..else..else..else things
rt/core/src/main/java/org/apache/cxf/endpoint/ManagedEndpoint.java,getObjectName(),CXF-1792,ba27ecd8bb,2008-09-15 14:44:33,[CXF-1792] Make the information in the mgmt console a bit easier to read. (Patch from Hadrian Zbarcea applied)
rt/management/src/main/java/org/apache/cxf/management/interceptor/AbstractMessageResponseTimeInterceptor.java,"increaseCounter(Exchange,MessageHandlingTimeRecorder)",CXF-1792,ba27ecd8bb,2008-09-15 14:44:33,[CXF-1792] Make the information in the mgmt console a bit easier to read. (Patch from Hadrian Zbarcea applied)
maven-plugins/xml2fastinfoset-plugin/src/main/java/org/apache/cxf/maven_plugin/xml2fastinfoset/XML2FastInfosetCompilerMojo.java,execute(),MyIssue-369,be71a3bda4,2008-09-12 15:59:00,"[CXF-1782, CXF-1796] Updates to Servlet controller stuff to make it more subclassable Reduce logging in fastinfoset plugin"
rt/transports/http/src/main/java/org/apache/cxf/transport/servlet/AbstractCXFServlet.java,createServletController(ServletConfig),MyIssue-370,be71a3bda4,2008-09-12 15:59:00,"[CXF-1782, CXF-1796] Updates to Servlet controller stuff to make it more subclassable Reduce logging in fastinfoset plugin"
rt/transports/http/src/main/java/org/apache/cxf/transport/servlet/ServletController.java,"generateServiceList(HttpServletRequest,HttpServletResponse)",MyIssue-371,be71a3bda4,2008-09-12 15:59:00,"[CXF-1782, CXF-1796] Updates to Servlet controller stuff to make it more subclassable Reduce logging in fastinfoset plugin"
rt/transports/http/src/main/java/org/apache/cxf/transport/servlet/ServletController.java,"invoke(HttpServletRequest,HttpServletResponse)",MyIssue-371,be71a3bda4,2008-09-12 15:59:00,"[CXF-1782, CXF-1796] Updates to Servlet controller stuff to make it more subclassable Reduce logging in fastinfoset plugin"
rt/transports/http/src/main/java/org/apache/cxf/transport/servlet/ServletController.java,"ServletController(ServletTransportFactory,AbstractCXFServlet)",MyIssue-371,be71a3bda4,2008-09-12 15:59:00,"[CXF-1782, CXF-1796] Updates to Servlet controller stuff to make it more subclassable Reduce logging in fastinfoset plugin"
rt/transports/http/src/main/java/org/apache/cxf/transport/servlet/ServletController.java,"invokeDestination(HttpServletRequest,HttpServletResponse,ServletDestination)",MyIssue-371,be71a3bda4,2008-09-12 15:59:00,"[CXF-1782, CXF-1796] Updates to Servlet controller stuff to make it more subclassable Reduce logging in fastinfoset plugin"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSConduit.java,prepare(Message),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSConduit.java,"receive(PooledSession,Message,Message)",CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSConduit.java,"connected(Destination,Destination,JMSSessionFactory)",CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSConduit.java,isTextPayload(),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSDestination.java,activate(),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSDestination.java,deactivate(),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSDestination.java,incoming(javax.jms.Message),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSDestination.java,getInbuiltBackChannel(Message),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSDestination.java,"BackChannelConduit(EndpointReferenceType,Message)",CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSDestination.java,prepare(Message),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSDestination.java,getReplyToDestination(Message),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSDestination.java,"connected(javax.jms.Destination,javax.jms.Destination,JMSSessionFactory)",CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSSessionFactory.java,getQueueFromInitialContext(String),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSSessionFactory.java,"JMSSessionFactory(Connection,Destination,Context,boolean,SessionPoolType,ServerBehaviorPolicyType)",CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSSessionFactory.java,shutdown(),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSSessionFactory.java,createPointToPointSendOnlySession(),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSSessionFactory.java,generateUniqueSelector(Object),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSSessionFactory.java,createPointToPointServerSession(Destination),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSSessionFactory.java,"get(Destination,boolean)",CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSSessionFactory.java,recycle(PooledSession),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSSessionFactory.java,getConnection(),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSSessionFactory.java,"createPubSubSession(boolean,boolean,Destination)",CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSSessionFactory.java,get(Destination),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSSessionFactory.java,get(boolean),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSSessionFactory.java,createPointToPointReplyCapableSession(),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSUtils.java,unmarshal(Message),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSUtils.java,"marshal(Object,Session,Destination,String)",CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSUtils.java,setContentToProtocalHeader(org.apache.cxf.message.Message),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/PooledSession.java,destination(),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/PooledSession.java,close(),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/PooledSession.java,"PooledSession(Session,Destination,MessageProducer,MessageConsumer)",CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/PooledSession.java,consumer(),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/PooledSession.java,destination(Destination),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/PooledSession.java,producer(),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/PooledSession.java,consumer(MessageConsumer),CXF-1783,f201e48877,2008-09-05 03:38:07,"CXF-1783 applied patch with thanks to Christian, als fixed some typos on the comments"
rt/bindings/soap/src/main/java/org/apache/cxf/binding/soap/interceptor/ReadHeadersInterceptor.java,handleMessage(SoapMessage),MyIssue-372,7ac3e21db0,2008-09-04 16:53:01,"Don't use NodeList, walking siblings is faster."
rt/bindings/soap/src/main/java/org/apache/cxf/binding/soap/interceptor/MustUnderstandInterceptor.java,handleMessage(SoapMessage),CXF-1778,797b183088,2008-09-03 18:13:05,"[CXF-1778, CXF-1781] Fix memory leak with ws-addressing if server is down Make sure we process the mustUnderstand headers If List<Header> contains SoapHeader objects, make sure we write the mustUnderstand/actor stuff out Remove dependency on stax-utils"
rt/bindings/soap/src/main/java/org/apache/cxf/binding/soap/interceptor/MustUnderstandInterceptor.java,"buildMustUnderstandHeaders(Set<Header>,SoapMessage,Set<URI>)",CXF-1778,797b183088,2008-09-03 18:13:05,"[CXF-1778, CXF-1781] Fix memory leak with ws-addressing if server is down Make sure we process the mustUnderstand headers If List<Header> contains SoapHeader objects, make sure we write the mustUnderstand/actor stuff out Remove dependency on stax-utils"
rt/bindings/soap/src/main/java/org/apache/cxf/binding/soap/interceptor/MustUnderstandInterceptor.java,"checkUnderstand(Set<Header>,Set<QName>,Set<QName>)",CXF-1778,797b183088,2008-09-03 18:13:05,"[CXF-1778, CXF-1781] Fix memory leak with ws-addressing if server is down Make sure we process the mustUnderstand headers If List<Header> contains SoapHeader objects, make sure we write the mustUnderstand/actor stuff out Remove dependency on stax-utils"
rt/bindings/soap/src/main/java/org/apache/cxf/binding/soap/interceptor/ReadHeadersInterceptor.java,handleMessage(SoapMessage),CXF-1778,797b183088,2008-09-03 18:13:05,"[CXF-1778, CXF-1781] Fix memory leak with ws-addressing if server is down Make sure we process the mustUnderstand headers If List<Header> contains SoapHeader objects, make sure we write the mustUnderstand/actor stuff out Remove dependency on stax-utils"
rt/bindings/soap/src/main/java/org/apache/cxf/binding/soap/interceptor/SoapOutInterceptor.java,writeSoapEnvelopeStart(SoapMessage),CXF-1778,797b183088,2008-09-03 18:13:05,"[CXF-1778, CXF-1781] Fix memory leak with ws-addressing if server is down Make sure we process the mustUnderstand headers If List<Header> contains SoapHeader objects, make sure we write the mustUnderstand/actor stuff out Remove dependency on stax-utils"
rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/xml/SourceType.java,"write(Source,XMLStreamWriter)",CXF-1778,797b183088,2008-09-03 18:13:05,"[CXF-1778, CXF-1781] Fix memory leak with ws-addressing if server is down Make sure we process the mustUnderstand headers If List<Header> contains SoapHeader objects, make sure we write the mustUnderstand/actor stuff out Remove dependency on stax-utils"
rt/databinding/jaxb/src/main/java/org/apache/cxf/jaxb/JAXBEncoderDecoder.java,"marshall(Marshaller,Object,MessagePartInfo,Object)",CXF-1778,797b183088,2008-09-03 18:13:05,"[CXF-1778, CXF-1781] Fix memory leak with ws-addressing if server is down Make sure we process the mustUnderstand headers If List<Header> contains SoapHeader objects, make sure we write the mustUnderstand/actor stuff out Remove dependency on stax-utils"
rt/ws/addr/src/main/java/org/apache/cxf/ws/addressing/soap/MAPCodec.java,handleFault(SoapMessage),CXF-1778,797b183088,2008-09-03 18:13:05,"[CXF-1778, CXF-1781] Fix memory leak with ws-addressing if server is down Make sure we process the mustUnderstand headers If List<Header> contains SoapHeader objects, make sure we write the mustUnderstand/actor stuff out Remove dependency on stax-utils"
api/src/main/java/org/apache/cxf/io/CachedOutputStream.java,"resetOut(OutputStream,boolean)",CXF-1778,09972d2858,2008-09-02 19:56:42,"[CXF-1778] Fix memory leak with WS-Addressing turned on on the client, but server doesn't respond with addressing information. Also reduce memory usage by clearing stuff in the messages sooner."
rt/core/src/main/java/org/apache/cxf/interceptor/LoggingOutInterceptor.java,handleMessage(Message),CXF-1778,09972d2858,2008-09-02 19:56:42,"[CXF-1778] Fix memory leak with WS-Addressing turned on on the client, but server doesn't respond with addressing information. Also reduce memory usage by clearing stuff in the messages sooner."
rt/core/src/main/java/org/apache/cxf/interceptor/LoggingOutInterceptor.java,LoggingCallback(Message),CXF-1778,09972d2858,2008-09-02 19:56:42,"[CXF-1778] Fix memory leak with WS-Addressing turned on on the client, but server doesn't respond with addressing information. Also reduce memory usage by clearing stuff in the messages sooner."
rt/core/src/main/java/org/apache/cxf/interceptor/LoggingOutInterceptor.java,onClose(CachedOutputStream),CXF-1778,09972d2858,2008-09-02 19:56:42,"[CXF-1778] Fix memory leak with WS-Addressing turned on on the client, but server doesn't respond with addressing information. Also reduce memory usage by clearing stuff in the messages sooner."
rt/core/src/main/java/org/apache/cxf/interceptor/StaxOutInterceptor.java,handleMessage(Message),CXF-1778,09972d2858,2008-09-02 19:56:42,"[CXF-1778] Fix memory leak with WS-Addressing turned on on the client, but server doesn't respond with addressing information. Also reduce memory usage by clearing stuff in the messages sooner."
rt/transports/http/src/main/java/org/apache/cxf/transport/http/HTTPConduit.java,handleResponse(),CXF-1778,09972d2858,2008-09-02 19:56:42,"[CXF-1778] Fix memory leak with WS-Addressing turned on on the client, but server doesn't respond with addressing information. Also reduce memory usage by clearing stuff in the messages sooner."
rt/transports/http/src/main/java/org/apache/cxf/transport/http/HTTPConduit.java,close(),CXF-1778,09972d2858,2008-09-02 19:56:42,"[CXF-1778] Fix memory leak with WS-Addressing turned on on the client, but server doesn't respond with addressing information. Also reduce memory usage by clearing stuff in the messages sooner."
rt/ws/addr/src/main/java/org/apache/cxf/ws/addressing/MAPAggregator.java,hasUsingAddressing(Message),CXF-1778,09972d2858,2008-09-02 19:56:42,"[CXF-1778] Fix memory leak with WS-Addressing turned on on the client, but server doesn't respond with addressing information. Also reduce memory usage by clearing stuff in the messages sooner."
rt/ws/addr/src/main/java/org/apache/cxf/ws/addressing/soap/MAPCodec.java,"restoreExchange(SoapMessage,AddressingProperties)",CXF-1778,09972d2858,2008-09-02 19:56:42,"[CXF-1778] Fix memory leak with WS-Addressing turned on on the client, but server doesn't respond with addressing information. Also reduce memory usage by clearing stuff in the messages sooner."
rt/ws/rm/src/main/java/org/apache/cxf/ws/rm/WrappedEndpoint.java,get(Object),CXF-1778,09972d2858,2008-09-02 19:56:42,"[CXF-1778] Fix memory leak with WS-Addressing turned on on the client, but server doesn't respond with addressing information. Also reduce memory usage by clearing stuff in the messages sooner."
rt/ws/rm/src/main/java/org/apache/cxf/ws/rm/WrappedEndpoint.java,"put(String,Object)",CXF-1778,09972d2858,2008-09-02 19:56:42,"[CXF-1778] Fix memory leak with WS-Addressing turned on on the client, but server doesn't respond with addressing information. Also reduce memory usage by clearing stuff in the messages sooner."
common/common/src/main/java/org/apache/cxf/staxutils/StaxUtils.java,"declare(Element,String,String)",MyIssue-373,49daa4e030,2008-09-02 15:10:46,element.setAttributeNS(...) is very slow with Xerces.  Don't use it on critical path.
