method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
"org.apache.cxf.transport.jms.JMSMessageUtils.asJMSMessage(JMSConfiguration, org.apache.cxf.message.Message, Object, String, Session, String, String)",2,97,7,65,17,1,9,9,0,9,0,4,0.9130434782608696,0.01532567049808429,0.1320754716981132,0.034574468085106384,0.06772908366533864,1e-13,0.013313609467455622,0.1232876712328767,1e-13,0.00010608203677510608,1e-13,1.5192488833520708e-05,0.31462084500871756
org.apache.cxf.databinding.AbstractDataBinding.getBus(),5,250,19,49,6,2,3,2,0,0,0,200,0.782608695652174,0.03975095785440613,0.3584905660377358,0.026063829787234042,0.02390438247011952,0.008547008547008548,0.004437869822485207,0.0273972602739726,1e-13,1e-13,1e-13,0.0010077684259568735,0.3145858165556246
org.apache.cxf.jaxws.context.WebServiceContextImpl.WebServiceContextImpl(),0,118,10,27,3,1,4,2,0,0,0,16,1.0,0.01867816091954023,0.18867924528301888,0.014361702127659574,0.01195219123505976,1e-13,0.005917159763313609,0.0273972602739726,1e-13,1e-13,1e-13,7.596244416760354e-05,0.31448309933706386
org.apache.cxf.jaxrs.ext.multipart.MultipartBody.getChildAttachments(),0,15,4,7,7,2,3,5,1,0,0,1,1.0,0.002234993614303959,0.07547169811320754,0.003723404255319149,0.027888446215139442,0.008547008547008548,0.004437869822485207,0.0684931506849315,0.1111111111111111,1e-13,1e-13,1e-13,0.3144530412718428
"org.apache.cxf.jca.core.resourceadapter.ResourceBean.createURL(String, String)",1,21,12,7,7,2,5,3,0,0,0,2,0.9565217391304348,0.0031928480204342275,0.22641509433962265,0.003723404255319149,0.027888446215139442,0.008547008547008548,0.0073964497041420114,0.0410958904109589,1e-13,1e-13,1e-13,5.064162944506903e-06,0.31444883041192245
org.apache.cxf.transport.http_jetty.JettyHTTPServerEngineFactory.JettyHTTPServerEngineFactory(),0,151,10,45,2,1,3,1,0,0,0,9,1.0,0.023946360153256706,0.18867924528301888,0.023936170212765957,0.00796812749003984,1e-13,0.004437869822485207,0.0136986301369863,1e-13,1e-13,1e-13,4.051330355605522e-05,0.3143613694022027
org.apache.cxf.jaxws.support.JaxWsServiceConfiguration.getDeclaredMethod(Method),2,177,12,38,3,1,23,3,0,35,21,40920,0.9130434782608696,0.0280970625798212,0.22641509433962265,0.02021276595744681,0.01195219123505976,1e-13,0.034023668639053255,0.0410958904109589,1e-13,0.00041254125412541255,0.02158273381294964,0.20722048352627795,0.3143564503414945
org.apache.cxf.helpers.HttpHeaderHelper.getHeaderKey(String),0,114,8,34,7,2,7,3,0,2,0,748,1.0,0.018039591315453383,0.1509433962264151,0.018085106382978722,0.027888446215139442,0.008547008547008548,0.010355029585798817,0.0410958904109589,1e-13,2.3573785950023575e-05,1e-13,0.003782929719546656,0.3143442984330129
org.apache.cxf.tools.corba.processors.idl.IDLProcessor.getDefaultIncludeResolver(File),7,192,16,40,14,3,5,5,1,28,0,67,0.6956521739130435,0.03049169859514687,0.3018867924528302,0.02127659574468085,0.055776892430278883,0.017094017094017096,0.0073964497041420114,0.0684931506849315,0.1111111111111111,0.00033003300330033004,1e-13,0.00033423475433745555,0.3143011393813214
"org.apache.cxf.endpoint.AbstractEndpointFactory.initializeAnnotationInterceptors(Endpoint, Class<?>...)",10,723,24,113,6,2,4,3,0,60,0,194,0.5652173913043479,0.1152618135376756,0.4528301886792453,0.0601063829787234,0.02390438247011952,0.008547008547008548,0.005917159763313609,0.0410958904109589,1e-13,0.0007072135785007072,1e-13,0.0009773834482898322,0.31424683236329815
"org.apache.cxf.xkms.exception.ExceptionMapper.toResponse(Exception, T)",0,15,5,7,22,4,9,5,0,8,0,5,1.0,0.002234993614303959,0.09433962264150944,0.003723404255319149,0.08764940239043825,0.02564102564102564,0.013313609467455622,0.0684931506849315,1e-13,9.42951438000943e-05,1e-13,2.025665177802761e-05,0.31409394276457336
"org.apache.cxf.ws.security.wss4j.CryptoCoverageUtil.matchElement(Collection<WSDataRef>, CoverageType, CoverageScope, Element)",0,7,2,3,18,5,8,3,1,2,0,160,1.0,0.0009578544061302681,0.03773584905660377,0.0015957446808510637,0.07171314741035857,0.03418803418803419,0.011834319526627219,0.0410958904109589,0.1111111111111111,2.3573785950023575e-05,1e-13,0.0008052019081765975,0.31406086256531424
org.apache.cxf.databinding.source.NodeDataReader.read(Node),0,51,11,10,3,1,3,2,0,0,0,2,1.0,0.007982120051085569,0.20754716981132076,0.005319148936170213,0.01195219123505976,1e-13,0.004437869822485207,0.0273972602739726,1e-13,1e-13,1e-13,5.064162944506903e-06,0.3139695739659876
org.apache.cxf.jaxrs.ext.search.SearchContextImpl.getSearchExpression(),6,122,12,27,25,7,13,11,0,131,0,18,0.7391304347826086,0.019316730523627076,0.22641509433962265,0.014361702127659574,0.099601593625498,0.05128205128205128,0.019230769230769232,0.1506849315068493,1e-13,0.001544082979726544,1e-13,8.609077005661735e-05,0.313965859572433
"org.apache.cxf.transport.ChainInitiationObserver.ChainInitiationObserver(Endpoint, Bus)",1,112,9,33,8,2,6,5,0,1,0,182,0.9565217391304348,0.017720306513409962,0.16981132075471697,0.017553191489361703,0.03187250996015936,0.008547008547008548,0.008875739644970414,0.0684931506849315,1e-13,1.1786892975011788e-05,1e-13,0.0009166134929557494,0.3139593212394148
org.apache.cxf.javascript.service.ServiceJavascriptBuilder.buildOperationFunction(StringBuilder),22,141,10,57,103,16,18,23,3,4,0,12,0.04347826086956519,0.02234993614303959,0.18867924528301888,0.03031914893617021,0.4103585657370518,0.1282051282051282,0.026627218934911243,0.3150684931506849,0.3333333333333333,4.714757190004715e-05,1e-13,5.570579238957593e-05,0.31392519568017035
org.apache.cxf.binding.soap.SOAPBindingUtil.isSOAPFault(Object),2,293,13,50,3,1,3,1,0,0,0,48,0.9130434782608696,0.04661558109833972,0.24528301886792453,0.026595744680851064,0.01195219123505976,1e-13,0.004437869822485207,0.0136986301369863,1e-13,1e-13,1e-13,0.0002380156583918244,0.3139021939659425
org.apache.cxf.tools.common.model.JAnnotation.JAnnotation(Class<?>),1,217,7,136,3,1,24,2,0,0,0,16,0.9565217391304348,0.034482758620689655,0.1320754716981132,0.07234042553191489,0.01195219123505976,1e-13,0.03550295857988166,0.0273972602739726,1e-13,1e-13,1e-13,7.596244416760354e-05,0.31382558076311096
org.apache.cxf.binding.soap.interceptor.SoapPreProtocolOutInterceptor.setSoapAction(SoapMessage),5,21,6,13,27,8,6,19,0,4,0,87,0.782608695652174,0.0031928480204342275,0.11320754716981132,0.006914893617021276,0.10756972111553785,0.05982905982905983,0.008875739644970414,0.2602739726027397,1e-13,4.714757190004715e-05,1e-13,0.00043551801322759364,0.31379069475334176
org.apache.cxf.aegis.type.encoded.StructType.StructType(BeanTypeInfo),2,285,12,64,3,1,4,2,0,0,0,29,0.9130434782608696,0.04533844189016603,0.22641509433962265,0.03404255319148936,0.01195219123505976,1e-13,0.005917159763313609,0.0273972602739726,1e-13,1e-13,1e-13,0.00014179656244619327,0.31376321417504616
org.apache.cxf.ws.policy.PolicyEngineImpl.getAggregatedEndpointPolicy(EndpointInfo),5,205,10,90,12,5,4,4,1,2,0,102,0.782608695652174,0.032567049808429116,0.18867924528301888,0.047872340425531915,0.04780876494023904,0.03418803418803419,0.005917159763313609,0.0547945205479452,0.1111111111111111,2.3573785950023575e-05,1e-13,0.0005114804573951972,0.3136957509024171
org.apache.cxf.jaxws.support.JaxWsServiceConfiguration.isWrapped(),3,202,12,42,7,2,8,6,0,11,2,4211,0.8695652173913043,0.032088122605363985,0.22641509433962265,0.022340425531914895,0.027888446215139442,0.008547008547008548,0.011834319526627219,0.0821917808219178,1e-13,0.00012965582272512965,0.0020554984583761563,0.02132012599637406,0.31369452598921005
org.apache.cxf.transport.https.SSLUtils.getHostnameVerifier(TLSClientParameters),1,64,8,25,13,4,6,5,0,31,0,2,0.9565217391304348,0.010057471264367816,0.1509433962264151,0.013297872340425532,0.05179282868525897,0.02564102564102564,0.008875739644970414,0.0684931506849315,1e-13,0.0003653936822253654,1e-13,5.064162944506903e-06,0.3136656686716682
"org.apache.cxf.wsdl.service.factory.DefaultServiceConfiguration.getDefaultLocalName(OperationInfo, Method, int, String)",2,26,8,11,12,3,7,11,0,1757,2,1634,0.9130434782608696,0.003991060025542784,0.1509433962264151,0.005851063829787234,0.04780876494023904,0.017094017094017096,0.010355029585798817,0.1506849315068493,1e-13,0.02070957095709571,0.0020554984583761563,0.008269778088379772,0.31364579821105454
org.apache.cxf.helpers.LoadingByteArrayOutputStream.toByteArray(),0,63,9,19,6,2,5,3,0,0,0,21,1.0,0.009897828863346106,0.16981132075471697,0.010106382978723405,0.02390438247011952,0.008547008547008548,0.0073964497041420114,0.0410958904109589,1e-13,1e-13,1e-13,0.00010128325889013805,0.3136426293756624
org.apache.cxf.rs.security.oauth2.utils.crypto.ModelEncryptionSupport.parseSimpleMap(String),1,34,5,27,9,2,4,5,1,0,0,16,0.9565217391304348,0.005268199233716475,0.09433962264150944,0.014361702127659574,0.035856573705179286,0.008547008547008548,0.005917159763313609,0.0684931506849315,0.1111111111111111,1e-13,1e-13,7.596244416760354e-05,0.3136078165456389
org.apache.cxf.tools.common.toolspec.parser.ErrorVisitor.add(CommandLineError),0,85,7,31,6,2,19,4,0,0,0,18,1.0,0.013409961685823755,0.1320754716981132,0.01648936170212766,0.02390438247011952,0.008547008547008548,0.028106508875739646,0.0547945205479452,1e-13,1e-13,1e-13,8.609077005661735e-05,0.31356418285969867
"org.apache.cxf.aegis.type.TypeUtil.getTypeClass(Type, boolean)",0,58,8,20,9,3,7,3,0,1,1,28052,1.0,0.009099616858237548,0.1509433962264151,0.010638297872340425,0.035856573705179286,0.017094017094017096,0.010355029585798817,0.0410958904109589,1e-13,1.1786892975011788e-05,0.0010277492291880781,0.14205483475636313,0.3135506298984591
"org.apache.cxf.rs.security.oauth2.jwt.Algorithm.toJwtName(String, int)",0,112,8,26,7,2,8,3,0,0,0,3,1.0,0.017720306513409962,0.1509433962264151,0.013829787234042552,0.027888446215139442,0.008547008547008548,0.011834319526627219,0.0410958904109589,1e-13,1e-13,1e-13,1.0128325889013805e-05,0.3134965054334337
org.apache.cxf.tools.common.toolspec.ToolSpec.getOutstreamIds(),3,28,8,11,13,3,2,7,1,1,0,1,0.8695652173913043,0.004310344827586207,0.1509433962264151,0.005851063829787234,0.05179282868525897,0.017094017094017096,0.0029585798816568047,0.0958904109589041,0.1111111111111111,1.1786892975011788e-05,1e-13,1e-13,0.3134368951149628
org.apache.cxf.tools.common.toolspec.ToolSpec.getInstreamIds(),3,28,8,11,13,3,2,7,1,0,0,1,0.8695652173913043,0.004310344827586207,0.1509433962264151,0.005851063829787234,0.05179282868525897,0.017094017094017096,0.0029585798816568047,0.0958904109589041,0.1111111111111111,1e-13,1e-13,1e-13,0.3134368951149628
org.apache.cxf.ws.security.wss4j.policyhandlers.AbstractCommonBindingHandler.assertPolicy(QName),5,246,9,88,9,3,34,4,1,2,0,218,0.782608695652174,0.039112388250319284,0.16981132075471697,0.04680851063829787,0.035856573705179286,0.017094017094017096,0.05029585798816568,0.0547945205479452,0.1111111111111111,2.3573785950023575e-05,1e-13,0.0010989233589579978,0.3134156449131607
org.apache.cxf.tools.util.ClassCollector.getGeneratedFileInfo(),0,95,7,38,10,1,9,4,0,0,0,6,1.0,0.015006385696040868,0.1320754716981132,0.02021276595744681,0.0398406374501992,1e-13,0.013313609467455622,0.0547945205479452,1e-13,1e-13,1e-13,2.532081472253451e-05,0.31341340933106027
org.apache.cxf.management.web.logging.LogRecord.LogRecord(),0,159,10,33,2,1,4,1,0,199,3,601,1.0,0.025223499361430396,0.18867924528301888,0.017553191489361703,0.00796812749003984,1e-13,0.005917159763313609,0.0136986301369863,1e-13,0.0023455917020273457,0.003083247687564234,0.0030384977667041414,0.3133807675115607
org.apache.cxf.tools.validator.internal.model.XNode.toString(),6,136,12,37,10,2,8,10,1,1,0,16,0.7391304347826086,0.021551724137931036,0.22641509433962265,0.019680851063829788,0.0398406374501992,0.008547008547008548,0.011834319526627219,0.136986301369863,0.1111111111111111,1.1786892975011788e-05,1e-13,7.596244416760354e-05,0.31335840168195983
org.apache.cxf.tools.common.AbstractCXFToolContainer.outputInfo(),6,123,15,39,22,5,5,8,0,1326,0,6,0.7391304347826086,0.019476372924648787,0.2830188679245283,0.02074468085106383,0.08764940239043825,0.03418803418803419,0.0073964497041420114,0.1095890410958904,1e-13,0.01562942008486563,1e-13,2.532081472253451e-05,0.31335717459643336
"org.apache.cxf.sts.claims.ClaimsManager.filterHandlerClaims(ClaimCollection, List<URI>)",1,25,4,20,11,3,3,6,1,16,0,36,0.9565217391304348,0.0038314176245210726,0.07547169811320754,0.010638297872340425,0.043824701195219126,0.017094017094017096,0.004437869822485207,0.0821917808219178,0.1111111111111111,0.0001885902876001886,1e-13,0.00017724570305774158,0.31334768419407605
"org.apache.cxf.jaxrs.ext.search.SearchBean.set(String, String)",0,130,10,31,3,1,6,1,0,0,0,132,1.0,0.020593869731800767,0.18867924528301888,0.01648936170212766,0.01195219123505976,1e-13,0.008875739644970414,0.0136986301369863,1e-13,1e-13,1e-13,0.0006634053457304042,0.3133459313826801
org.apache.cxf.jaxrs.ext.multipart.MultipartBody.getAllAttachments(),0,106,9,29,3,2,11,2,0,0,0,1,1.0,0.016762452107279693,0.16981132075471697,0.015425531914893617,0.01195219123505976,0.008547008547008548,0.016272189349112426,0.0273972602739726,1e-13,1e-13,1e-13,1e-13,0.3133335560752733
org.apache.cxf.ws.policy.PolicyEngineImpl.getAggregatedOperationPolicy(BindingOperationInfo),5,180,10,90,12,5,6,4,1,3,1,281,0.782608695652174,0.028575989782886335,0.18867924528301888,0.047872340425531915,0.04780876494023904,0.03418803418803419,0.008875739644970414,0.0547945205479452,0.1111111111111111,3.536067892503536e-05,0.0010277492291880781,0.0014179656244619327,0.31328970187236277
org.apache.cxf.transport.http.netty.server.NettyHttpServerEngine.removeServant(URL),2,63,10,19,11,3,5,7,0,0,0,1,0.9130434782608696,0.009897828863346106,0.18867924528301888,0.010106382978723405,0.043824701195219126,0.017094017094017096,0.0073964497041420114,0.0958904109589041,1e-13,1e-13,1e-13,1e-13,0.313272849636966
"org.apache.cxf.jaxrs.impl.UriBuilderImpl.doBuildUriParts(boolean, boolean, boolean, Object...)",6,82,11,18,42,5,11,10,0,256,1,301,0.7391304347826086,0.01293103448275862,0.20754716981132076,0.009574468085106383,0.16733067729083664,0.03418803418803419,0.016272189349112426,0.136986301369863,1e-13,0.0030174446016030176,0.0010277492291880781,0.0015192488833520707,0.31325121723003785
org.apache.cxf.service.model.AbstractPropertiesHolder.getExtensors(),0,68,10,20,6,2,5,1,0,0,0,16,1.0,0.010696040868454661,0.18867924528301888,0.010638297872340425,0.02390438247011952,0.008547008547008548,0.0073964497041420114,0.0136986301369863,1e-13,1e-13,1e-13,7.596244416760354e-05,0.31321269017762476
org.apache.cxf.tools.corba.common.idltypes.IdlScopeBase.write(PrintWriter),0,24,6,9,5,2,7,1,1,13,0,42,1.0,0.0036717752234993613,0.11320754716981132,0.0047872340425531915,0.0199203187250996,0.008547008547008548,0.010355029585798817,0.0136986301369863,0.1111111111111111,0.00015322960867515323,1e-13,0.000207630680724783,0.31314305873016685
"org.apache.cxf.binding.corba.runtime.CorbaStreamWriter.CorbaStreamWriter(ORB, CorbaTypeMap, ServiceInfo)",0,82,8,29,7,1,6,4,0,1,0,1,1.0,0.01293103448275862,0.1509433962264151,0.015425531914893617,0.027888446215139442,1e-13,0.008875739644970414,0.0547945205479452,1e-13,1.1786892975011788e-05,1e-13,1e-13,0.3131367319376679
"org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaHelper.processComplexContentStructSchemaAll(Struct, XmlSchemaAll, QName, QName)",10,529,17,101,17,3,6,14,0,4,0,18,0.5652173913043479,0.0842911877394636,0.32075471698113206,0.05372340425531915,0.06772908366533864,0.017094017094017096,0.008875739644970414,0.1917808219178082,1e-13,4.714757190004715e-05,1e-13,8.609077005661735e-05,0.31309260753451257
org.apache.cxf.ws.policy.PolicyInterceptorProviderRegistryImpl.loadDynamic(),1,14,5,8,12,4,3,4,1,370,0,4946,0.9565217391304348,0.002075351213282248,0.09433962264150944,0.00425531914893617,0.04780876494023904,0.02564102564102564,0.004437869822485207,0.0547945205479452,0.1111111111111111,0.004361150400754361,1e-13,0.025042285760586633,0.31305666644610186
org.apache.cxf.tools.corba.processors.idl.StringVisitor.accept(AST),0,122,8,38,7,2,9,2,0,0,0,1094,1.0,0.019316730523627076,0.1509433962264151,0.02021276595744681,0.027888446215139442,0.008547008547008548,0.013313609467455622,0.0273972602739726,1e-13,1e-13,1e-13,0.005535130098346044,0.3130474880776075
org.apache.cxf.tools.corba.processors.idl.IDLToWSDLProcessor.getBaseFilename(String),7,318,13,62,11,3,2,8,1,12,1,67,0.6956521739130435,0.0506066411238825,0.24528301886792453,0.03297872340425532,0.043824701195219126,0.017094017094017096,0.0029585798816568047,0.1095890410958904,0.1111111111111111,0.00014144271570014144,0.0010277492291880781,0.00033423475433745555,0.31304562940285535
org.apache.cxf.tools.common.model.JavaMethod.hasParameter(String),1,58,4,44,8,3,4,5,1,0,0,10,0.9565217391304348,0.009099616858237548,0.07547169811320754,0.023404255319148935,0.03187250996015936,0.017094017094017096,0.005917159763313609,0.0684931506849315,0.1111111111111111,1e-13,1e-13,4.5577466500562125e-05,0.31302191707796373
"org.apache.cxf.tools.validator.internal.SchemaValidator.validate(InputSource, String[])",6,15,7,9,31,6,9,21,0,3470,0,5,0.7391304347826086,0.002234993614303959,0.1320754716981132,0.0047872340425531915,0.12350597609561753,0.042735042735042736,0.013313609467455622,0.2876712328767123,1e-13,0.0409005186232909,1e-13,2.025665177802761e-05,0.31300220576938037
"org.apache.cxf.sts.claims.ClaimsManager.retrieveClaimValues(ClaimCollection, ClaimCollection, ClaimsParameters)",2,63,5,53,29,7,6,6,0,25,0,60,0.9130434782608696,0.009897828863346106,0.09433962264150944,0.028191489361702127,0.11553784860557768,0.05128205128205128,0.008875739644970414,0.0821917808219178,1e-13,0.0002946723243752947,1e-13,0.00029878561372590726,0.3129455888527803
org.apache.cxf.tools.validator.internal.WSDLRefValidator.getWSDLDocuments(),6,84,13,37,14,4,3,7,1,80,0,26,0.7391304347826086,0.013250319284802043,0.24528301886792453,0.019680851063829788,0.055776892430278883,0.02564102564102564,0.004437869822485207,0.0958904109589041,0.1111111111111111,0.000942951438000943,1e-13,0.00012660407361267257,0.31290761799255223
"org.apache.cxf.common.injection.ResourceInjector.injectField(Field, Object)",1,17,5,11,16,3,6,11,0,24,0,27,0.9565217391304348,0.002554278416347382,0.09433962264150944,0.005851063829787234,0.06374501992031872,0.017094017094017096,0.008875739644970414,0.1506849315068493,1e-13,0.0002828854314002829,1e-13,0.00013166823655717946,0.3128966176377709
"org.apache.cxf.rs.security.oauth2.tokens.hawk.HawkAuthorizationScheme.toAuthorizationHeader(String, String)",3,50,11,23,13,1,12,9,0,6,0,1,0.8695652173913043,0.007822477650063856,0.20754716981132076,0.01223404255319149,0.05179282868525897,1e-13,0.01775147928994083,0.1232876712328767,1e-13,7.072135785007072e-05,1e-13,1e-13,0.31285862269312537
