hash,author,date,title,file,methods
6384c8cd83,J. Daniel Kulp,2009-10-06 17:54:05,[CXF-2442] fixes and testcases for using xsd's in a wsdl for use with xmlbeans,rt/databinding/xmlbeans/src/main/java/org/apache/cxf/xmlbeans/XmlBeansSchemaInitializer.java,"getSchema(SchemaTypeSystem,String)->getSchema(SchemaTypeSystem,String); [None]->addSchemaElement(SchemaTypeSystem,Document,Element,String); mapClass(MessagePartInfo,Class)->mapClass(MessagePartInfo,Class)"
6384c8cd83,J. Daniel Kulp,2009-10-06 17:54:05,[CXF-2442] fixes and testcases for using xsd's in a wsdl for use with xmlbeans,rt/databinding/xmlbeans/src/main/java/org/apache/cxf/xmlbeans/tools/XMLBeansToolingDataBinding.java,"generate(ToolContext)->generate(ToolContext); loadTypeSystem(String,String[],Set,File,File,EntityResolver)->loadTypeSystem(String,String[],Set,File,File,EntityResolver)"
6384c8cd83,J. Daniel Kulp,2009-10-06 17:54:05,[CXF-2442] fixes and testcases for using xsd's in a wsdl for use with xmlbeans,systests/databinding/src/test/java/org/apache/cxf/systest/xmlbeans/GreeterImpl.java,
6384c8cd83,J. Daniel Kulp,2009-10-06 17:54:05,[CXF-2442] fixes and testcases for using xsd's in a wsdl for use with xmlbeans,systests/databinding/src/test/java/org/apache/cxf/systest/xmlbeans/PutLastTradePriceImpl.java,
6384c8cd83,J. Daniel Kulp,2009-10-06 17:54:05,[CXF-2442] fixes and testcases for using xsd's in a wsdl for use with xmlbeans,systests/databinding/src/test/java/org/apache/cxf/systest/xmlbeans/Server.java,run()->run()
6384c8cd83,J. Daniel Kulp,2009-10-06 17:54:05,[CXF-2442] fixes and testcases for using xsd's in a wsdl for use with xmlbeans,systests/databinding/src/test/java/org/apache/cxf/systest/xmlbeans/ServerNoWsdl.java,run()->run()
a57800b873,Alessio Soldano,2009-10-06 17:14:50,[CXF-2460] Allow configuration of JaxWsClientFactoryBean during port creation,rt/frontend/jaxws/src/main/java/org/apache/cxf/jaxws/ServiceImpl.java,"createPort(QName,EndpointReferenceType,Class<T>,WebServiceFeature...)->createPort(QName,EndpointReferenceType,Class<T>,WebServiceFeature...)"
ef36035e9e,Sergey Beryozkin,2009-10-06 15:19:10,JAXRS : minor update to CXFNonSpringJaxrsServlet to support out/in interceptors,rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/servlet/CXFNonSpringJaxrsServlet.java,"[None]->setInterceptors(JAXRSServerFactoryBean,ServletConfig,String); loadBus(ServletConfig)->loadBus(ServletConfig)"
ed9b78fb6e,Sergey Beryozkin,2009-10-06 11:50:57,"Attempting to minimize the code duplication in http and osgi transports, more refactoring will have to be done later on",rt/transports/http-osgi/src/main/java/org/apache/cxf/transport/http_osgi/OsgiDestination.java,getMessageObserver()->[None]
ed9b78fb6e,Sergey Beryozkin,2009-10-06 11:50:57,"Attempting to minimize the code duplication in http and osgi transports, more refactoring will have to be done later on",rt/transports/http-osgi/src/main/java/org/apache/cxf/transport/http_osgi/OsgiServlet.java,"generateServiceList(HttpServletRequest,HttpServletResponse)->[None]; invoke(HttpServletRequest,HttpServletResponse)->invoke(HttpServletRequest,HttpServletResponse); updateDests(HttpServletRequest)->[None]; doDelete(HttpServletRequest,HttpServletResponse)->[None]; doPut(HttpServletRequest,HttpServletResponse)->[None]; generateNotFound(HttpServletRequest,HttpServletResponse)->[None]; doGet(HttpServletRequest,HttpServletResponse)->[None]; [None]->init(ServletConfig); getBaseURL(HttpServletRequest)->[None]; setForcedBaseAddress(String)->[None]; checkRestfulRequest(HttpServletRequest)->[None]; doPost(HttpServletRequest,HttpServletResponse)->[None]; setHideServiceList(boolean)->[None]; [None]->getTransport(); invokeDestination(HttpServletRequest,HttpServletResponse,OsgiDestination)->[None]; setDisableAddressUpdates(boolean)->[None]"
ed9b78fb6e,Sergey Beryozkin,2009-10-06 11:50:57,"Attempting to minimize the code duplication in http and osgi transports, more refactoring will have to be done later on",rt/transports/http-osgi/src/main/java/org/apache/cxf/transport/http_osgi/OsgiServletController.java,
ed9b78fb6e,Sergey Beryozkin,2009-10-06 11:50:57,"Attempting to minimize the code duplication in http and osgi transports, more refactoring will have to be done later on",rt/transports/http-osgi/src/main/java/org/apache/cxf/transport/http_osgi/OsgiTransportFactory.java,[None]->init()
ed9b78fb6e,Sergey Beryozkin,2009-10-06 11:50:57,"Attempting to minimize the code duplication in http and osgi transports, more refactoring will have to be done later on",rt/transports/http-osgi/src/test/java/org/apache/cxf/transport/http_osgi/OsgiServletTest.java,setUp()->setUp(); setUpServlet()->setUpServlet(); testInvokeGetServices()->testInvokeGetServices(); testInvokeGetServicesNoService()->testInvokeGetServicesNoService()
ed9b78fb6e,Sergey Beryozkin,2009-10-06 11:50:57,"Attempting to minimize the code duplication in http and osgi transports, more refactoring will have to be done later on",rt/transports/http/src/main/java/org/apache/cxf/transport/servlet/AbstractCXFServlet.java,"doDelete(HttpServletRequest,HttpServletResponse)->[None]; doPut(HttpServletRequest,HttpServletResponse)->[None]; doGet(HttpServletRequest,HttpServletResponse)->[None]; doHead(HttpServletRequest,HttpServletResponse)->[None]; service(ServletRequest,ServletResponse)->[None]; doPost(HttpServletRequest,HttpServletResponse)->[None]; doOptions(HttpServletRequest,HttpServletResponse)->[None]"
ed9b78fb6e,Sergey Beryozkin,2009-10-06 11:50:57,"Attempting to minimize the code duplication in http and osgi transports, more refactoring will have to be done later on",rt/transports/http/src/main/java/org/apache/cxf/transport/servlet/AbstractHTTPServlet.java,
ed9b78fb6e,Sergey Beryozkin,2009-10-06 11:50:57,"Attempting to minimize the code duplication in http and osgi transports, more refactoring will have to be done later on",rt/transports/http/src/main/java/org/apache/cxf/transport/servlet/AbstractServletController.java,
ed9b78fb6e,Sergey Beryozkin,2009-10-06 11:50:57,"Attempting to minimize the code duplication in http and osgi transports, more refactoring will have to be done later on",rt/transports/http/src/main/java/org/apache/cxf/transport/servlet/ServletController.java,"setServiceListStyleSheet(String)->[None]; getBaseURL(HttpServletRequest)->[None]; setForcedBaseAddress(String)->[None]; setServiceListRelativePath(String)->[None]; init()->[None]; ServletController(ServletTransportFactory,ServletConfig,ServletContext,Bus)->ServletController(ServletTransportFactory,ServletConfig,ServletContext,Bus); getMatrixParameterIndex(String,String)->[None]; setHideServiceList(boolean)->[None]; setDisableAddressUpdates(boolean)->[None]"
ed9b78fb6e,Sergey Beryozkin,2009-10-06 11:50:57,"Attempting to minimize the code duplication in http and osgi transports, more refactoring will have to be done later on",rt/transports/http/src/main/java/org/apache/cxf/transport/servlet/ServletDestination.java,getMessageObserver()->[None]
6b409c4409,Christian Schneider,2009-10-05 22:22:18,CXF-2275 Bugfix: typo in variable name caused non wsdl artifacts to be considered,maven-plugins/codegen-plugin/src/main/java/org/apache/cxf/maven_plugin/WSDL2JavaMojo.java,"resolveRemoteWsdlArtifact(List,Artifact)->resolveRemoteWsdlArtifact(List,Artifact)"
982920ba85,J. Daniel Kulp,2009-10-05 21:37:48,Remove unused property and map the old session pool stuff in correctly,rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSConfiguration.java,setMaxConcurrentTasks(int)->[None]; getMaxConcurrentTasks()->[None]
982920ba85,J. Daniel Kulp,2009-10-05 21:37:48,Remove unused property and map the old session pool stuff in correctly,rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSOldConfigHolder.java,"createJMSConfigurationFromEndpointInfoForOldJMS(Bus,EndpointInfo,boolean)->createJMSConfigurationFromEndpointInfoForOldJMS(Bus,EndpointInfo,boolean); createJMSConfigurationFromEndpointInfoForSpecification(Bus,EndpointInfo,boolean)->createJMSConfigurationFromEndpointInfoForSpecification(Bus,EndpointInfo,boolean)"
7e36bb2a8c,J. Daniel Kulp,2009-10-05 19:01:27,[CXF-1970] Add unit test sfor UserNameToken Patch from Colm O hEigeartaigh applied,rt/ws/security/src/test/java/org/apache/cxf/ws/security/wss4j/TestPwdCallback.java,
7e36bb2a8c,J. Daniel Kulp,2009-10-05 19:01:27,[CXF-1970] Add unit test sfor UserNameToken Patch from Colm O hEigeartaigh applied,rt/ws/security/src/test/java/org/apache/cxf/ws/security/wss4j/WSS4JInOutTest.java,[None]->testEncryptedUsernameToken()
6be2aefb4c,J. Daniel Kulp,2009-10-05 19:01:04,[CXF-1459] use reflection on the actual connection's class to get the methods so it should work with the BEA versions as well.,rt/transports/http/src/main/java/org/apache/cxf/transport/https/HttpsURLConnectionFactory.java,getDeprecatedSunHttpsURLConnectionClass()->[None]; getDeprecatedSunHostnameVerifierClass()->[None]; decorateWithTLS(HttpURLConnection)->decorateWithTLS(HttpURLConnection)
6be2aefb4c,J. Daniel Kulp,2009-10-05 19:01:04,[CXF-1459] use reflection on the actual connection's class to get the methods so it should work with the BEA versions as well.,rt/transports/http/src/main/java/org/apache/cxf/transport/https/HttpsURLConnectionInfo.java,getDeprecatedSunHttpsURLConnectionOldImplClass()->[None]; HttpsURLConnectionInfo(HttpURLConnection)->HttpsURLConnectionInfo(HttpURLConnection)
771f2633af,Sergey Beryozkin,2009-10-05 14:00:38,Minor update to JAXRS runtime for it to get the endpoint address from all AbsractHTTPDestinations,rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/utils/HttpUtils.java,getEndpointAddress(Message)->getEndpointAddress(Message)
771f2633af,Sergey Beryozkin,2009-10-05 14:00:38,Minor update to JAXRS runtime for it to get the endpoint address from all AbsractHTTPDestinations,rt/transports/http-osgi/src/main/java/org/apache/cxf/transport/http_osgi/OsgiDestination.java,getEndpointInfo()->[None]
771f2633af,Sergey Beryozkin,2009-10-05 14:00:38,Minor update to JAXRS runtime for it to get the endpoint address from all AbsractHTTPDestinations,rt/transports/http/src/main/java/org/apache/cxf/transport/servlet/ServletDestination.java,getEndpointInfo()->[None]
7b4beda16e,J. Daniel Kulp,2009-10-03 02:29:47,[CXF-2410] Add xjc plugin for boolean getters. Patch from Rémi Flament applied,common/xjc/boolean-test/src/test/java/org/apache/cxf/xjc/bg/BooleanGetterPluginTest.java,
7b4beda16e,J. Daniel Kulp,2009-10-03 02:29:47,[CXF-2410] Add xjc plugin for boolean getters. Patch from Rémi Flament applied,common/xjc/boolean/src/main/java/com/sun/tools/xjc/addon/apache_cxf/bg/BooleanGetterPlugin.java,
7b4beda16e,J. Daniel Kulp,2009-10-03 02:29:47,[CXF-2410] Add xjc plugin for boolean getters. Patch from Rémi Flament applied,common/xjc/boolean/src/main/java/org/apache/cxf/xjc/bg/BooleanGetterPlugin.java,
916e9d345f,J. Daniel Kulp,2009-10-03 01:55:04,"[CXF-2431] If the wsdl doesn't have a targetnamespace defined, at least try to do something and not NPE",tools/common/src/main/java/org/apache/cxf/tools/common/ToolContext.java,mapPackageName(String)->mapPackageName(String)
916e9d345f,J. Daniel Kulp,2009-10-03 01:55:04,"[CXF-2431] If the wsdl doesn't have a targetnamespace defined, at least try to do something and not NPE",tools/common/src/main/java/org/apache/cxf/tools/util/URIParserUtil.java,getPackageName(String)->getPackageName(String)
916e9d345f,J. Daniel Kulp,2009-10-03 01:55:04,"[CXF-2431] If the wsdl doesn't have a targetnamespace defined, at least try to do something and not NPE",tools/wsdlto/databinding/jaxb/src/main/java/org/apache/cxf/tools/wsdlto/databinding/jaxb/JAXBDataBinding.java,addedToClassCollector(String)->addedToClassCollector(String)
916e9d345f,J. Daniel Kulp,2009-10-03 01:55:04,"[CXF-2431] If the wsdl doesn't have a targetnamespace defined, at least try to do something and not NPE",tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/processor/internal/mapper/InterfaceMapper.java,
c44bc1059a,J. Daniel Kulp,2009-10-02 21:27:55,[CXF-2457] Fix NPE in AbstractXOPType,rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/mtom/AbstractXOPType.java,"AbstractXOPType(boolean,String)->AbstractXOPType(boolean,String)"
08634873f9,J. Daniel Kulp,2009-10-02 15:08:28,"[CXF-2453] If datasource isn't ""xml"", don't do the xml things.",rt/frontend/jaxws/src/main/java/org/apache/cxf/jaxws/interceptors/MessageModeOutInterceptor.java,handleMessage(Message)->handleMessage(Message)
043dd69c17,J. Daniel Kulp,2009-10-02 13:44:54,Remove an unneeded SuppressWarnings annotation,rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/spring/JAXRSServerFactoryBeanDefinitionParser.java,"mapElement(ParserContext,BeanDefinitionBuilder,Element,String)->mapElement(ParserContext,BeanDefinitionBuilder,Element,String)"
d67c8fb1b7,J. Daniel Kulp,2009-10-02 13:26:44,[CXF-2436] Allow java.net.Remote interface for sei,rt/frontend/jaxws/src/main/java/org/apache/cxf/jaxws/JaxwsServiceBuilder.java,validate()->[None]
d67c8fb1b7,J. Daniel Kulp,2009-10-02 13:26:44,[CXF-2436] Allow java.net.Remote interface for sei,tools/javato/ws/src/test/java/org/apache/cxf/tools/java2wsdl/processor/JavaToProcessorTest.java,testWrongInterface()->[None]
3f1a0e8d29,Sergey Beryozkin,2009-10-02 13:17:21,JAXRS : support for spring prototypes and injecting contexts into jaxrs filters,common/common/src/main/java/org/apache/cxf/common/util/ClassHelper.java,[None]->getRealClassFromClass(Class); [None]->getRealClassFromClassInternal(Class)
3f1a0e8d29,Sergey Beryozkin,2009-10-02 13:17:21,JAXRS : support for spring prototypes and injecting contexts into jaxrs filters,common/common/src/main/java/org/apache/cxf/common/util/SpringAopClassHelper.java,[None]->getRealClassFromClassInternal(Class)
3f1a0e8d29,Sergey Beryozkin,2009-10-02 13:17:21,JAXRS : support for spring prototypes and injecting contexts into jaxrs filters,rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/JAXRSInvoker.java,"invoke(Exchange,Object)->invoke(Exchange,Object); [None]->getResourceProvider(Exchange); [None]->isServiceObjectRequestScope(Message)"
3f1a0e8d29,Sergey Beryozkin,2009-10-02 13:17:21,JAXRS : support for spring prototypes and injecting contexts into jaxrs filters,rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/JAXRSServerFactoryBean.java,getResourceClasses()->getResourceClasses(); [None]->setResourceProviders(List<ResourceProvider>); [None]->setResourceProvider(ResourceProvider)
3f1a0e8d29,Sergey Beryozkin,2009-10-02 13:17:21,JAXRS : support for spring prototypes and injecting contexts into jaxrs filters,rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/JAXRSServiceFactoryBean.java,getResourceClasses()->getResourceClasses()
3f1a0e8d29,Sergey Beryozkin,2009-10-02 13:17:21,JAXRS : support for spring prototypes and injecting contexts into jaxrs filters,rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/client/JAXRSClientFactoryBean.java,createWithValues(Object...)->createWithValues(Object...)
3f1a0e8d29,Sergey Beryozkin,2009-10-02 13:17:21,JAXRS : support for spring prototypes and injecting contexts into jaxrs filters,rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/client/WebClient.java,"getCollection(Class<T>)->getCollection(Class<T>); postAndGetCollection(Object,Class<T>)->postAndGetCollection(Object,Class<T>)"
3f1a0e8d29,Sergey Beryozkin,2009-10-02 13:17:21,JAXRS : support for spring prototypes and injecting contexts into jaxrs filters,rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/interceptor/JAXRSInInterceptor.java,"[None]->setMessageProperties(Message,OperationResourceInfo,MultivaluedMap<String, String>); processRequest(Message)->processRequest(Message)"
3f1a0e8d29,Sergey Beryozkin,2009-10-02 13:17:21,JAXRS : support for spring prototypes and injecting contexts into jaxrs filters,rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/interceptor/JAXRSOutInterceptor.java,handleMessage(Message)->handleMessage(Message); processResponse(Message)->processResponse(Message)
