id, seed, size, upperDepth, upperWidth, lowerDepth, lowerWidth
3264,"org.apache.avro.LogicalTypes.Decimal.getInt(Schema, String)",16,2,2,5,7
3265,org.apache.avro.SchemaBuilder.BaseFieldTypeBuilder.nullBuilder(),30,7,8,6,3
3266,org.apache.avro.ipc.HttpTransceiver.getRemoteName(),1,0,0,0,0
3267,"org.apache.avro.Schema.RecordSchema.fieldsToJson(Names, JsonGenerator)",37,7,10,2,7
3268,org.apache.avro.compiler.specific.ProtocolTask.execute(),99,0,0,9,23
3269,"org.apache.avro.file.DataFileWriter.create(Schema, File)",211,7,44,6,10
3270,org.apache.avro.specific.SpecificRecordBuilderBase.SpecificRecordBuilderBase(Schema),60,6,19,3,2
3271,org.apache.avro.SchemaBuilder.MapBuilder.values(),5,0,0,2,2
3272,org.apache.avro.SchemaBuilder.FixedDefault.fixedDefault(byte[]),44,0,0,7,16
3273,org.apache.avro.hadoop.io.AvroSequenceFile.Writer.Options.getKeyClass(),24,6,11,0,0
3274,org.apache.avro.io.parsing.Symbol.FieldOrderAction.FieldOrderAction(Schema.Field[]),2,1,1,0,0
3275,"org.apache.avro.SchemaBuilder.NestedCompletion.NestedCompletion(PropBuilder, Completion)",3,1,2,0,0
3276,org.apache.avro.thrift.test.Foo.AsyncClient.ping_call.write_args(org.apache.thrift.protocol.TProtocol),3,0,0,1,2
3277,org.apache.avro.mapred.tether.TetherTask.Collector.Collector(Schema),14,5,2,3,2
3278,org.apache.avro.reflect.FieldAccessUnsafe.UnsafeByteField.UnsafeByteField(Field),14,2,11,1,1
3279,org.apache.avro.thrift.test.Foo.add_result.add_result(int),3,0,0,1,2
3280,org.apache.avro.Protocol.parseMessages(JsonNode),85,2,5,11,24
3281,"org.apache.avro.generic.GenericDatumWriter.npe(NullPointerException, String)",94,6,31,0,0
3282,org.apache.avro.tool.DataFileRepairTool.printInfo(PrintStream),155,11,33,0,0
3283,"org.apache.avro.ipc.HttpServer.HttpServer(Responder, String, int)",3,0,0,1,2
3284,"org.apache.avro.SchemaBuilder.FieldAssembler.nullableBytes(String, byte[])",78,0,0,8,17
3285,org.apache.avro.thrift.test.Foo.add_args.validate(),5,2,2,0,0
3286,org.apache.avro.compiler.specific.SpecificCompiler.Slf4jLogChute.isLevelEnabled(int),1,0,0,0,0
3287,org.apache.avro.mapred.SequenceFileReader.sync(long),1,0,0,0,0
3288,avro.examples.baseball.Player.Builder.setLastName(java.lang.CharSequence),11,0,0,3,4
3289,"org.apache.avro.Protocol.parseMessage(String, JsonNode)",79,1,1,10,24
3290,org.apache.avro.io.JsonDecoder.skipFixed(),14,0,0,4,6
3291,org.apache.avro.io.ValidatingDecoder.readLong(),8,0,0,3,3
3292,"org.apache.avro.thrift.test.Foo.ping_result.ping_resultStandardScheme.write(org.apache.thrift.protocol.TProtocol, ping_result)",2,0,0,1,1
3293,"org.apache.avro.SchemaBuilder.BytesBuilder.create(Completion, NameContext)",16,3,3,5,2
3294,org.apache.avro.generic.GenericArray.peek(),2,1,1,0,0
3295,org.apache.avro.mapred.AvroUtf8InputFormat.Utf8LineRecordReader.getProgress(),1,0,0,0,0
3296,"org.apache.avro.generic.GenericDatumReader.readRecord(Object, Schema, ResolvingDecoder)",105,1,1,8,33
3297,org.apache.avro.file.Syncable.sync(),18,6,6,0,0
3298,org.apache.avro.compiler.specific.SpecificCompiler.privateFields(),1,0,0,0,0
3299,org.apache.avro.reflect.ReflectionUtil.validate(FieldAccess),10,2,2,4,3
3300,org.apache.avro.thrift.ThriftData.getEnumSchema(Object),1,0,0,0,0
3301,"org.apache.avro.io.parsing.SkipParser.SkipParser(Symbol, ActionHandler, SkipHandler)",3,1,1,1,1
3302,org.apache.avro.ipc.DatagramTransceiver.writeBuffers(List),1,0,0,0,0
3303,"org.apache.avro.reflect.ArrayAccessor.writeArray(boolean[], Encoder)",110,9,28,1,3
3304,"org.apache.avro.specific.SpecificData.newInstance(Class, Schema)",33,4,14,0,0
3305,"org.apache.avro.mapred.Pair.Pair(Double, CharSequence)",27,0,0,7,9
3306,org.apache.avro.io.JsonDecoder.readMapStart(),12,0,0,4,4
3307,"org.apache.avro.mapred.tether.TetherTask.count(String, String, long)",1,0,0,0,0
3308,org.apache.avro.reflect.SameMapSignature.setMap1(HashMap),1,0,0,0,0
3309,org.apache.avro.Schema.toString(boolean),179,8,44,2,2
3310,"org.apache.avro.generic.GenericDatumReader.createEnum(String, Schema)",13,3,4,2,1
3311,"org.apache.avro.mapreduce.AvroMultipleOutputs.setCountersEnabled(Job, boolean)",1,0,0,0,0
3312,org.apache.avro.ipc.NettyServer.NettyServer.(Anon_2).getPipeline(),1,0,0,0,0
3313,org.apache.avro.reflect.ReflectData.isBytes(Object),2,0,0,1,1
3314,org.apache.avro.SchemaBuilder.FloatDefault.FloatDefault(FieldBuilder),15,7,3,1,1
3315,"org.apache.avro.mapred.Pair.Pair(GenericContainer, Void)",28,0,0,7,9
3316,"org.apache.avro.generic.GenericDatumReader.readBytes(Object, Decoder)",4,1,2,1,1
3317,"org.apache.avro.mapreduce.AvroJob.setDataModelClass(Job, Class)",2,0,0,1,1
3318,"org.apache.avro.ipc.specific.SpecificResponder.SpecificResponder(Protocol, Object)",31,0,0,13,10
3319,org.apache.avro.mapred.AvroMultipleOutputs.getCollector.(Anon_1).collect(Object),2,0,0,1,1
3320,"org.apache.avro.mapred.FsInput.read(byte[], int, int)",1,0,0,0,0
3321,org.apache.avro.thrift.test.Foo.add_result.read(org.apache.thrift.protocol.TProtocol),2,1,1,0,0
3322,org.apache.avro.Schema.Name.toString(),4,3,1,0,0
3323,org.apache.avro.thrift.test.Nested.unsetX(),4,3,1,0,0
3324,org.apache.avro.ipc.stats.StaticServlet.getResource(String),1,0,0,0,0
3325,org.apache.avro.io.BufferedBinaryEncoder.writeZero(),4,0,0,3,1
3326,"org.apache.avro.mapred.Pair.Pair(CharSequence, Double)",27,0,0,7,9
3327,"org.apache.avro.compiler.specific.SpecificCompiler.generateHasMethod(Schema, Field)",7,0,0,3,4
3328,org.apache.avro.file.FileReader.tell(),6,2,4,0,0
3329,org.apache.avro.io.parsing.SkipParser.skipRepeater(),14,4,3,2,3
3330,"org.apache.avro.thrift.test.Foo.add_result.add_resultStandardScheme.write(org.apache.thrift.protocol.TProtocol, add_result)",3,0,0,1,2
3331,"org.apache.avro.data.Json.Reader.read(JsonNode, Decoder)",119,0,0,12,25
3332,"org.apache.avro.mapred.Pair.Pair(Double, Void)",27,0,0,7,9
3333,org.apache.avro.util.WeakIdentityHashMap.keySet(),2,0,0,1,1
3334,"org.apache.avro.mapreduce.AvroMultipleOutputs.createTaskAttemptContext(Configuration, TaskAttemptID)",24,7,6,1,1
3335,org.apache.avro.hadoop.io.AvroSequenceFile.Writer.Options.withCompressionType(CompressionType),39,7,13,0,0
3336,org.apache.avro.mapred.AvroJob.getMapOutputSchema(Configuration),91,8,21,0,0
3337,org.apache.avro.file.DataFileStream.DataFileStream(DatumReader),55,7,17,0,0
3338,"org.apache.avro.io.EncoderFactory.validatingEncoder(Schema, Encoder)",35,1,1,7,15
3339,org.apache.avro.util.WeakIdentityHashMap.IdentityWeakReference.equals(Object),1,0,0,0,0
3340,org.apache.avro.file.DataFileWriter.BufferedFileOutputStream.tell(),15,4,6,0,0
3341,org.apache.avro.file.XZCodec.toString(),2,0,0,1,1
3342,"org.apache.avro.hadoop.io.AvroSerialization.setValueReaderSchema(Configuration, Schema)",17,2,8,4,2
3343,org.apache.avro.io.Perf.GenericOneTimeDecoderUse.GenericOneTimeDecoderUse(),1,0,0,0,0
3344,"org.apache.avro.mapred.Pair.getPairSchema(Schema, Schema)",192,8,37,5,9
3345,org.apache.avro.file.DataFileWriter.setSyncInterval(int),80,8,22,0,0
3346,org.apache.avro.file.DataFileWriter.append(D),297,8,73,4,6
3347,org.apache.avro.ipc.SaslSocketTransceiver.writeFully(ByteBuffer...),5,2,3,0,0
3348,org.apache.avro.file.codec.CustomCodec.getName(),8,3,4,0,0
3349,"org.apache.avro.Schema.getOptionalText(JsonNode, String)",68,10,22,0,0
3350,org.apache.avro.mapred.AvroMultipleOutputs.checkNamedOutputName(String),15,5,4,1,1
3351,"org.apache.avro.hadoop.io.AvroSerialization.setValueWriterSchema(Configuration, Schema)",19,2,9,4,2
3352,org.apache.avro.generic.GenericDatumWriter.GenericDatumWriter(Schema),474,15,109,2,2
3353,"org.apache.avro.mapred.Pair.Pair(Integer, Integer)",27,0,0,7,9
3354,org.apache.avro.io.BinaryDecoder.getPos(),29,4,17,0,0
3355,org.apache.avro.thrift.test.FooOrBar.setFoo(String),3,2,1,0,0
3356,org.apache.avro.compiler.specific.SpecificCompiler.setCreateSetters(boolean),115,8,24,0,0
3357,org.apache.avro.thrift.test.Foo.ping_args.equals(Object),2,0,0,1,1
3358,"org.apache.avro.io.BufferedBinaryEncoder.writeFixed(byte[], int, int)",15,3,5,1,3
3359,org.apache.avro.reflect.AvroMeta.value(),76,6,30,0,0
3360,org.apache.avro.util.ByteBufferInputStream.ByteBufferInputStream(List),406,12,85,0,0
3361,org.apache.avro.io.JsonDecoder.makeParser.(Anon_1).getLongValue(),2,0,0,1,1
3362,org.apache.avro.util.Utf8.Utf8Converter.toUtf8(String),2,1,1,0,0
3363,"org.apache.avro.ipc.specific.SpecificRequestor.readError(Schema, Schema, Decoder)",6,0,0,4,2
3364,org.apache.avro.ipc.reflect.ReflectResponder.getReflectData(),14,5,3,2,1
3365,"org.apache.avro.ipc.stats.StatsServlet.renderActiveRpc(RPCContext, Stopwatch)",21,3,12,2,5
3366,"org.apache.avro.io.BinaryDecoder.ByteArrayByteSource.attach(int, BinaryDecoder)",2,0,0,1,1
3367,org.apache.avro.io.BinaryData.(Anon_2).initialValue(),11,0,0,6,3
3368,"org.apache.avro.reflect.ReflectDatumReader.readInt(Object, Schema, Decoder)",4,0,0,2,2
3369,"org.apache.avro.mapred.Pair.Pair(Void, Double)",27,0,0,7,9
3370,"org.apache.trevni.avro.AvroColumnator.columnize(String, Schema, ColumnMetaData, boolean)",18,1,1,2,14
3371,org.apache.avro.ipc.NettyTransportCodec.NettyFrameEncoder.getPackHeader(NettyDataPack),5,2,1,1,2
3372,"org.apache.avro.io.BinaryDecoder.setBuf(byte[], int, int)",3,1,2,0,0
3373,org.apache.avro.specific.SpecificExceptionBase.getSchema(),51,6,18,0,0
3374,"org.apache.avro.ipc.specific.SpecificResponder.getDatumReader(Schema, Schema)",6,0,0,3,2
3375,org.apache.avro.specific.SpecificErrorBuilderBase.setCause(Throwable),9,4,5,0,0
3376,org.apache.avro.generic.GenericData.isBoolean(Object),66,5,37,0,0
3377,org.apache.avro.io.BinaryData.Decoders.clear(),33,5,19,1,1
3378,org.apache.avro.tool.Util.getFiles(List),2,0,0,1,1
3379,org.apache.avro.io.DirectBinaryDecoder.DirectBinaryDecoder(InputStream),5,1,1,2,2
3380,org.apache.avro.file.DataFileStream.next(D),204,8,35,6,9
3381,org.apache.avro.hadoop.io.AvroSequenceFile.Reader.Options.withFileSystem(FileSystem),10,4,6,0,0
3382,org.apache.avro.hadoop.io.AvroSerialization.getKeyReaderSchema(Configuration),17,4,8,2,1
3383,org.apache.avro.ipc.RPCPlugin.clientReceiveResponse(RPCContext),257,15,57,0,0
3384,org.apache.avro.reflect.ReflectionUtil.resetFieldAccess(),10,0,0,5,3
3385,"org.apache.avro.reflect.ArrayAccessor.readArray(float[], long, ResolvingDecoder)",27,4,6,4,6
3386,org.apache.avro.ipc.stats.Histogram.Segmenter.getBucketLabels(),14,2,12,0,0
3387,"org.apache.avro.generic.GenericDatumReader.convert(Object, Schema, LogicalType, Conversion)",115,7,38,2,16
3388,org.apache.avro.file.DataFileStream.nextRawBlock(DataBlock),55,6,15,5,6
3389,org.apache.avro.Protocol.Message.hashCode(),5,1,1,3,1
3390,org.apache.avro.util.ByteBufferOutputStream.append(List),354,15,80,0,0
3391,"org.apache.avro.tool.ToTextTool.run(InputStream, PrintStream, PrintStream, List)",79,0,0,6,23
3392,org.apache.avro.thrift.test.Foo.add_args.setNum1IsSet(boolean),9,2,5,0,0
3393,org.apache.avro.Schema.UnionSchema.computeHash(),4,0,0,2,2
3394,"org.apache.avro.io.parsing.ResolvingGrammarGenerator.resolveRecords(Schema, Schema, Map)",84,0,0,6,29
3395,org.apache.avro.generic.IndexedRecord.get(int),137,8,63,0,0
3396,"org.apache.avro.io.DecoderFactory.validatingDecoder(Schema, Decoder)",39,0,0,8,16
3397,org.apache.avro.ipc.RPCContext.setRequestPayload(List),150,11,36,0,0
3398,org.apache.avro.hadoop.file.SortedKeyValueFile.Reader.Options.getPath(),91,8,29,0,0
3399,org.apache.avro.ipc.SaslSocketTransceiver.SaslParticipant.getMechanismName(),14,4,8,0,0
3400,"org.apache.avro.SchemaBuilder.EnumBuilder.create(Completion, NameContext, String)",14,3,3,4,1
3401,org.apache.avro.hadoop.io.AvroSerialization.getValueWriterSchema(Configuration),24,4,10,2,1
3402,org.apache.avro.Schema.getDoc(),61,4,30,0,0
3403,"org.apache.avro.file.CodecFactory.addCodec(String, CodecFactory)",1,0,0,0,0
3404,org.apache.avro.util.ByteBufferOutputStream.reset(),3,1,2,0,0
3405,org.apache.avro.SchemaBuilder.BaseTypeBuilder.longType(),38,5,4,6,10
3406,"org.apache.avro.mapred.AvroMultipleOutputs.isMultiNamedOutput(JobConf, String)",14,6,3,2,1
3407,org.apache.avro.specific.SpecificExceptionBase.hashCode(),41,0,0,5,17
3408,org.apache.avro.mapred.AvroRecordReader.getPos(),3,1,1,1,1
3409,org.apache.avro.ipc.stats.StatsPlugin.nanosToMillis(long),12,5,5,0,0
3410,org.apache.avro.ipc.RPCContext.setRequestCallMeta(Map),338,15,81,0,0
3411,org.apache.avro.hadoop.io.AvroSerialization.getSerializer(Class),13,0,0,3,5
3412,"org.apache.avro.specific.SpecificRecordBase.put(String, Object)",6,0,0,2,4
3413,"org.apache.avro.reflect.FieldAccessUnsafe.UnsafeCharField.set(Object, Object)",1,0,0,0,0
3414,org.apache.avro.specific.SpecificRecordBuilderBase.SpecificRecordBuilderBase(T),6,0,0,3,3
3415,"org.apache.avro.hadoop.io.AvroValueDeserializer.AvroValueDeserializer(Schema, Schema, ClassLoader)",9,0,0,5,2
3416,"org.apache.avro.mapred.tether.TetherOutputService.outputPartitioned(int, ByteBuffer)",4,0,0,2,2
3417,"org.apache.avro.mapred.AvroJob.setOutputMeta(JobConf, String, long)",4,2,2,0,0
3418,org.apache.avro.io.ParsingEncoder.startItem(),11,4,3,0,0
3419,"org.apache.avro.io.JsonEncoder.writeFixed(byte[], int, int)",9,0,0,3,4
3420,"org.apache.avro.Conversion.toFixed(T, Schema, LogicalType)",16,2,13,1,1
3421,org.apache.avro.SchemaBuilder.BaseTypeBuilder.doubleType(),38,5,4,6,10
3422,org.apache.avro.ipc.SaslSocketTransceiver.SaslParticipant.isComplete(),14,4,8,0,0
3423,org.apache.avro.io.DatumReader.setSchema(Schema),61,6,21,0,0
3424,org.apache.avro.io.Perf.GenericWithOutOfOrder.GenericWithOutOfOrder(),2,0,0,1,1
3425,org.apache.avro.ipc.stats.Stopwatch.Stopwatch(Ticks),12,5,5,0,0
3426,org.apache.avro.hadoop.io.AvroDatumConverterFactory.AvroDatumConverterFactory(Configuration),99,9,30,0,0
3427,"org.apache.avro.Conversion.fromInt(Integer, Schema, LogicalType)",18,2,15,1,1
3428,org.apache.avro.AvroTypeException.AvroTypeException(String),264,7,109,1,1
3429,org.apache.avro.Protocol.Message.toJson(JsonGenerator),6,1,1,2,3
3430,org.apache.avro.LogicalTypes.Decimal.getScale(),9,3,4,0,0
3431,org.apache.avro.BarRecord.BarRecord(),1,0,0,0,0
3432,org.apache.avro.file.DataFileWriter.init(OutputStream),90,8,17,4,6
3433,org.apache.avro.mapred.tether.TetherPartitioner.configure(JobConf),2,0,0,1,1
3434,org.apache.avro.Protocol.parse(JsonParser),3,0,0,2,1
3435,org.apache.avro.io.BinaryDecoder.doSkipItems(),13,1,2,4,3
3436,org.apache.avro.mapreduce.AvroMultipleOutputs.AvroMultipleOutputs(TaskInputOutputContext),3,0,0,1,2
3437,org.apache.avro.io.BinaryEncoder.writeMapStart(),32,6,10,0,0
3438,org.apache.avro.SchemaBuilder.NameContext.getFullname(String),7,2,2,2,1
3439,"org.apache.avro.generic.GenericData.getField(Object, String, int, Object)",183,9,54,2,1
3440,org.apache.avro.data.Json.parseJson(String),12,0,0,4,7
3441,org.apache.avro.file.DataFileWriter.assertOpen(),54,6,20,1,1
3442,"org.apache.avro.generic.GenericDatumReader.addToMap(Object, Object, Object)",104,7,50,0,0
3443,"org.apache.avro.file.XZCodec.writeAndClose(ByteBuffer, OutputStream)",3,2,1,0,0
3444,org.apache.avro.mapred.tether.TetherTask.open(int),26,4,3,6,9
3445,org.apache.avro.io.BlockingBinaryEncoder.compact(),16,3,4,2,5
3446,org.apache.avro.reflect.FieldAccessUnsafe.UnsafeByteField.get(Object),1,0,0,0,0
3447,org.apache.avro.Protocol.TwoWayMessage.equals(Object),4,0,0,2,2
3448,org.apache.avro.ipc.RPCContext.setMessage(Message),354,15,80,0,0
3449,org.apache.avro.compiler.specific.SpecificCompiler.javaUnbox(Schema),19,0,0,5,8
3450,"org.apache.avro.ipc.generic.GenericRequestor.request(String, Object)",486,16,76,13,36
3451,"org.apache.avro.tool.BinaryFragmentToJsonTool.run(InputStream, PrintStream, PrintStream, List)",49,0,0,9,13
3452,org.apache.avro.tool.Util.openFromFS(Path),56,8,16,0,0
3453,org.apache.avro.thrift.test.Foo.zip_args.deepCopy(),2,0,0,1,1
3454,"org.apache.avro.thrift.ThriftData.getField(Object, String, int, Object)",1,0,0,0,0
3455,org.apache.avro.thrift.test.Foo.zip_args.readObject(java.io.ObjectInputStream),2,0,0,1,1
3456,org.apache.avro.hadoop.io.AvroKeyValue.AvroKeyValue(GenericRecord),272,8,73,0,0
3457,"org.apache.avro.tool.DataFileWriteTool.run(InputStream, PrintStream, PrintStream, List)",51,0,0,5,19
3458,org.apache.avro.ipc.RPCContext.getMessage(),27,5,13,0,0
3459,org.apache.avro.hadoop.io.AvroSequenceFile.Writer.Options.withOutputPath(Path),39,7,13,0,0
3460,org.apache.avro.io.Perf.randomString(Random),4,2,2,0,0
3461,org.apache.avro.hadoop.io.AvroDatumConverterFactory.DoubleWritableConverter.convert(DoubleWritable),1,0,0,0,0
3462,org.apache.avro.ipc.stats.FloatHistogram.getUnbiasedStdDev(),14,2,11,1,1
3463,org.apache.avro.reflect.Company.getEmployees(),1,0,0,0,0
3464,org.apache.avro.io.DirectBinaryEncoder.configure(OutputStream),3,1,2,0,0
3465,org.apache.avro.ipc.stats.Histogram.TreeMapSegmenter.getBucketLabels(),2,0,0,1,1
3466,org.apache.avro.io.Perf.usage(),4,2,2,0,0
3467,org.apache.avro.ipc.Requestor.TransceiverCallback.handleResult(List),360,0,0,15,80
3468,org.apache.avro.SchemaBuilder.BaseTypeBuilder.floatType(),38,5,4,6,10
3469,org.apache.avro.protobuf.ProtobufData.getSchema(FieldDescriptor),48,6,15,4,11
3470,org.apache.avro.mapred.AvroJob.createDataModel(Configuration),35,5,13,1,2
3471,org.apache.avro.mapred.SequenceFileReader.Converter.convert(Writable),10,5,5,0,0
3472,"org.apache.avro.ipc.SocketServer.SocketServer(Responder, SocketAddress)",7,2,4,0,0
3473,"org.apache.avro.mapred.Pair.Pair(Long, Void)",27,0,0,7,9
3474,org.apache.avro.io.Perf.Rec1.Rec1(Random),1,0,0,0,0
3475,"org.apache.avro.io.ResolvingDecoder.resolve(Schema, Schema)",99,6,2,9,25
3476,org.apache.avro.hadoop.file.SortedKeyValueFile.Reader.Options.getValueSchema(),91,8,29,0,0
3477,"org.apache.avro.ipc.NettyTransceiver.NettyClientAvroHandler.handleUpstream(ChannelHandlerContext, ChannelEvent)",3,0,0,2,1
3478,"org.apache.avro.reflect.ReflectionUtil.AccessorTestClass.accessor(FieldAccess, String)",5,2,2,1,1
3479,org.apache.avro.mapred.WordCountUtil.setMeta(JobConf),4,0,0,1,3
3480,org.apache.avro.Protocol.getMessages(),575,15,118,0,0
3481,"org.apache.avro.Conversion.fromMap(Map, Schema, LogicalType)",18,2,15,1,1
3482,"org.apache.avro.Schema.RecordSchema.RecordSchema(Name, String, boolean)",69,10,23,3,2
3483,org.apache.avro.mapred.SequenceFileReader.(Anon_10).convert(Writable),1,0,0,0,0
3484,org.apache.avro.mapred.TaggedInputSplit.readFields(DataInput),3,0,0,1,2
3485,org.apache.avro.ipc.Responder.getLocal(),338,15,81,0,0
3486,org.apache.avro.SchemaBuilder.BaseTypeBuilder.stringBuilder(),26,7,8,6,2
3487,org.apache.avro.mapreduce.AvroOutputFormatBase.getCompressionCodec(TaskAttemptContext),101,9,25,2,6
3488,"org.apache.avro.SchemaBuilder.NameContext.get(String, String)",12,3,3,3,2
3489,org.apache.avro.thrift.test.Nested._Fields.findByName(String),1,0,0,0,0
3490,org.apache.avro.Protocol.parseNamespace(JsonNode),85,12,29,1,1
3491,org.apache.avro.ipc.stats.Histogram.TreeMapSegmenter.getBuckets(),2,1,1,0,0
3492,org.apache.avro.mapreduce.AvroSequenceFileInputFormat.AvroSequenceFileRecordReader.nextKeyValue(),1,0,0,0,0
3493,org.apache.avro.hadoop.io.AvroSequenceFile.Writer.Options.withConfiguration(Configuration),39,7,13,0,0
3494,"org.apache.avro.generic.GenericDatumWriter.writeField(Object, Field, Encoder, Object)",96,2,1,7,34
3495,"org.apache.avro.Schema.Name.Name(String, String)",77,10,23,3,1
3496,"org.apache.avro.mapred.Pair.Pair(Integer, CharSequence)",27,0,0,7,9
3497,org.apache.avro.util.WeakIdentityHashMap.clear(),2,0,0,1,1
3498,org.apache.avro.mapred.HadoopReducerBase.ReduceIterable.hasNext(),1,0,0,0,0
3499,org.apache.avro.io.LegacyBinaryEncoder.writeMapEnd(),2,0,0,1,1
3500,org.apache.avro.thrift.test.Foo.AsyncProcessor.ping.getEmptyArgsInstance(),2,0,0,1,1
3501,"org.apache.avro.ipc.Responder.respond(List, Transceiver)",349,4,6,14,81
3502,org.apache.avro.mapred.tether.TetherJob.setupTetherJob(JobConf),4,1,2,1,1
3503,"org.apache.avro.thrift.test.Error.ErrorStandardScheme.read(org.apache.thrift.protocol.TProtocol, Error)",3,0,0,1,2
3504,org.apache.avro.mapred.HadoopCombiner.PairCollector.PairCollector(OutputCollector),2,1,1,0,0
3505,org.apache.avro.thrift.test.Foo.add_args.add_args(),11,2,5,0,0
3506,org.apache.avro.reflect.FieldAccessUnsafe.UnsafeBooleanField.get(Object),1,0,0,0,0
3507,"org.apache.avro.generic.GenericData.toString(Object, StringBuilder)",18,1,1,2,13
3508,"org.apache.avro.SchemaBuilder.FieldAssembler.nullableString(String, String)",78,0,0,8,17
3509,org.apache.avro.io.BufferedBinaryEncoder.writeFloat(float),5,0,0,3,2
3510,org.apache.avro.tool.TrevniToJsonTool.shortName(ColumnMetaData),4,3,1,0,0
3511,org.apache.avro.io.BlockingBinaryEncoder.writeLong(long),12,0,0,4,5
3512,org.apache.avro.Schema.NamedSchema.aliasesToJson(JsonGenerator),39,7,11,1,1
3513,org.apache.avro.generic.GenericRecordBuilder.get(Field),8,3,2,2,2
3514,"org.apache.avro.mapred.tether.TetherJob.setExecutable(JobConf, File)",2,0,0,1,1
3515,org.apache.avro.GenerateBlockingData.main(String[]),15,0,0,2,8
3516,org.apache.avro.file.SyncableFileOutputStream.sync(),1,0,0,0,0
3517,org.apache.avro.TypeEnum.values(),1,0,0,0,0
