method,Time,OwnTime,count
org.apache.pdfbox.cos.COSDocument.setVersion(float),0,0,7
org.apache.pdfbox.io.ccitt.PackedBitArray_ESTest.test22(),0,0,1
org.apache.pdfbox.preflight.process.reflect.ResourcesValidationProcess_ESTest.test1(),0,0,1
org.apache.fontbox.ttf.OS2WindowsMetricsTable_ESTest.test79(),0,0,1
org.apache.pdfbox.io.RandomAccessFile_ESTest.<init>(),0,0,21
org.apache.pdfbox.filter.RunLengthDecodeFilter_ESTest.test4(),0,0,1
org.apache.pdfbox.pdmodel.font.PDFont_ESTest.test29(),5,0,1
org.apache.pdfbox.examples.signature.CreateSignature_ESTest.test6(),1,0,1
org.apache.fontbox.cff.Type1CharStringFormatter_ESTest.test01(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderStyleDictionary_ESTest.test11(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace.<init>(),0,0,396
org.apache.pdfbox.pdmodel.PDDocumentCatalog_ESTest.test08(),0,0,1
org.apache.jempbox.xmp.ResourceRef.setMangagerTo(String),0,0,2
org.apache.pdfbox.util.JPEGUtil.<init>(),0,0,1
java.security.MessageDigest.reset(),0,0,538
org.apache.fontbox.cff.CFFFontROS_ESTest.test07(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceStream_ESTest.test00(),0,0,1
org.apache.pdfbox.pdfwriter.COSFilterInputStream_ESTest.test02(),0,0,1
org.apache.pdfbox.util.LayerUtility_ESTest.test6(),0,0,1
org.apache.xmpbox.XMPMetadata_ESTest.test07(),1,0,1
org.apache.pdfbox.preflight.utils.FilterHelper_ESTest.test14(),0,0,1
org.evosuite.runtime.vnet.VirtualNetwork.getFile(URL),0,0,2
org.apache.pdfbox.pdmodel.fdf.FDFJavaScript_ESTest.test05(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDTextbox_ESTest.test0(),0,0,1
org.apache.pdfbox.pdmodel.graphics.PDLineDashPattern_ESTest.test26(),0,0,1
org.apache.fontbox.ttf.OS2WindowsMetricsTable_ESTest.test81(),0,0,1
org.apache.pdfbox.util.operator.SetGraphicsStateParameters.<init>(),0,0,16
"org.apache.pdfbox.pdmodel.font.PDFont.getCodeFromArray(byte[], int, int)",0,0,272
org.apache.pdfbox.io.RandomAccessFile_ESTest.test20(),0,0,1
org.apache.pdfbox.cos.COSArray_ESTest.test39(),0,0,1
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingResources_ESTest.test14(),0,0,1
org.apache.pdfbox.pdmodel.common.function.PDFunction_ESTest.<init>(),0,0,34
org.apache.pdfbox.ImportFDF.close(PDDocument),0,0,6
org.apache.fontbox.cmap.CMap_ESTest.test22(),0,0,1
java.io.File.getAbsoluteFile(),0,0,11
org.apache.fontbox.ttf.TTFDataStream_ESTest.test16(),0,0,1
org.apache.jempbox.xmp.XMPSchemaMediaManagement.setDerivedFrom(ResourceRef),0,0,3
java.io.PipedOutputStream.<init>(PipedInputStream),0,0,2
org.apache.fontbox.cff.CharStringHandler_ESTest.test1(),0,0,1
org.apache.pdfbox.preflight.utils.COSUtils_ESTest.test12(),0,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.getOpenCount(),0,0,60
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test039(),1,0,1
org.apache.pdfbox.pdmodel.encryption.StandardDecryptionMaterial_ESTest.<init>(),0,0,3
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setFontFile2(PDStream),0,0,2
org.apache.commons.logging.impl.WeakHashtable.get(Object),13,0,172
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode_ESTest.test47(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.prepress.PDBoxStyle.<init>(),0,0,13
org.apache.fontbox.cmap.CMap_ESTest.test01(),0,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitWidthDestination.<init>(),0,0,13
org.apache.fontbox.afm.CharMetric_ESTest.test13(),0,0,1
org.apache.pdfbox.pdmodel.graphics.PDGraphicsState_ESTest.test52(),0,0,1
org.apache.fontbox.ttf.TTFDataStream_ESTest.test28(),0,0,1
org.apache.pdfbox.pdmodel.graphics.xobject.PDCcitt_ESTest.<init>(),0,0,11
java.lang.String.getBytes(),8,8,958
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test025(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement_ESTest.test59(),0,0,1
org.apache.commons.logging.LogFactory$6.run(),0,0,22
org.apache.pdfbox.encryption.PDFEncryption_ESTest.test20(),0,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary_ESTest.test012(),0,0,1
org.apache.pdfbox.pdmodel.graphics.PDLineDashPattern_ESTest.test10(),0,0,1
org.apache.xmpbox.XMPMetadata.getAdobePDFSchema(),0,0,18
"org.apache.pdfbox.pdmodel.graphics.predictor.Sub.encodeLine(byte[], byte[], int, int, int, int)",0,0,42
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureTreeRoot.getK(),0,0,11
org.apache.xmpbox.XMPMetadata.getXMPBasicSchema(),0,0,29
"org.apache.commons.logging.impl.Jdk14Logger.error(Object, Throwable)",20,0,7
java.io.RandomAccessFile.<clinit>(),0,0,4
org.apache.xmpbox.schema.XMPMediaManagementSchema.addIngredients(String),0,0,4
org.apache.xmpbox.schema.DublinCoreSchema.getSubjects(),0,0,8
org.apache.log4j.xml.DOMConfigurator.subst(String),0,0,15
org.apache.xmpbox.type.TypeMapping.<clinit>(),0,0,2
org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.addSubjectCode(String),0,0,2
org.apache.pdfbox.pdmodel.common.function.PDFunction.getDomainForInput(int),0,0,2
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitHeightDestination.fitBoundingBox(),0,0,1
"org.apache.pdfbox.util.operator.SetNonStrokingIndexed.process(PDFOperator, List)",0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDField_ESTest.test01(),0,0,1
org.apache.pdfbox.util.operator.SetLineMiterLimit_ESTest.test1(),0,0,1
"org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences$NON_FULL_SCREEN_PAGE_MODE.<init>(String, int)",0,0,4
org.apache.pdfbox.pdmodel.graphics.color.PDSeparation_ESTest.test17(),0,0,1
org.apache.xmpbox.schema.XMPMediaManagementSchema.getRenditionClassProperty(),0,0,6
org.apache.jempbox.xmp.XMPSchemaPhotoshop_ESTest.test42(),2,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceCMYK_ESTest.test1(),0,0,1
org.apache.fontbox.ttf.HorizontalHeaderTable_ESTest.test39(),0,0,1
org.apache.commons.logging.impl.LogFactoryImpl.getAttribute(String),0,0,60
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test071(),0,0,1
org.apache.jempbox.xmp.XMPSchemaPhotoshop_ESTest.test58(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDArtifactMarkedContent.<init>(COSDictionary),0,0,1
org.apache.xmpbox.xml.PdfaExtensionHelper_ESTest.<init>(),0,0,6
org.apache.pdfbox.preflight.annotation.LineAnnotationValidator_ESTest.test0(),0,0,1
org.apache.xmpbox.schema.XMPSchema_ESTest.test61(),1,0,1
org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.setUserKey(byte[]),0,0,2
org.apache.fontbox.cff.Type2CharStringParser_ESTest.test20(),0,0,1
"org.apache.xmpbox.type.DateType.<init>(XMPMetadata, String, String, String, Object)",5,0,65
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.setFilter(COSName),0,0,2
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test070(),1,0,1
org.apache.pdfbox.pdmodel.common.PDStream_ESTest.test14(),0,0,1
org.apache.pdfbox.pdmodel.PDDocumentInformation_ESTest.test18(),0,0,1
org.apache.fontbox.ttf.TTFDataStream.readUnsignedShortArray(int),0,0,2
org.apache.fontbox.ttf.PostScriptTable_ESTest.<init>(),0,0,30
"org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName, COSName)",7,2,5846
org.apache.pdfbox.pdmodel.font.PDFont_ESTest.test35(),0,0,1
org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation_ESTest.test26(),0,0,1
org.apache.jempbox.xmp.XMPSchemaMediaManagement.getManageTo(),0,0,4
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.<init>(),0,0,44
org.apache.pdfbox.filter.Predictor_ESTest.<init>(),0,0,8
java.lang.Class.getAnnotations(),11,11,6264
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder_ESTest.test08(),1,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder_ESTest.test25(),24,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.getTemplateAppearanceStream(),0,0,1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test059(),1,0,1
org.apache.pdfbox.pdfwriter.COSWriter.visitFromInt(COSInteger),0,0,113
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm_ESTest.test24(),18,0,1
org.apache.pdfbox.pdmodel.font.PDFont_ESTest.test45(),0,0,1
org.apache.pdfbox.pdmodel.font.PDSimpleFont.<init>(COSDictionary),3,0,41
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences.setDisplayDocTitle(boolean),0,0,1
org.apache.pdfbox.encryption.DocumentEncryption_ESTest.test7(),1,0,1
org.apache.pdfbox.pdmodel.interactive.measurement.PDRectlinearMeasureDictionary_ESTest.test38(),0,0,1
org.apache.fontbox.cff.CharStringConverter_ESTest.test29(),0,0,1
"org.apache.pdfbox.pdmodel.common.PDPageLabels$1.newLabel(int, String)",5,1,1949
org.apache.fontbox.ttf.OS2WindowsMetricsTable.<init>(),0,0,93
org.apache.fontbox.cff.DataOutput.println(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject_ESTest.test16(),0,0,1
org.apache.xmpbox.type.LayerType_ESTest.test09(),1,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary.setNormalCaption(String),0,0,3
org.apache.pdfbox.util.operator.SetLineMiterLimit_ESTest.test0(),0,0,1
org.apache.pdfbox.pdmodel.PDPage_ESTest.test47(),5,0,1
org.apache.pdfbox.preflight.ValidationResult_ESTest.test32(),0,0,1
org.apache.pdfbox.preflight.action.GoToRemoteAction_ESTest.test1(),0,0,1
"org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyValue(String, String)",0,0,67
org.apache.pdfbox.pdmodel.font.PDCIDFont_ESTest.test10(),0,0,1
org.apache.pdfbox.pdfwriter.ContentStreamWriter.<init>(OutputStream),0,0,5
org.apache.pdfbox.preflight.exception.SyntaxValidationException_ESTest.test0(),0,0,1
org.apache.xmpbox.type.ThumbnailType_ESTest.test03(),1,0,1
org.apache.pdfbox.pdmodel.common.COSArrayList_ESTest.test90(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDRadioCollection_ESTest.test09(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDPrintFieldAttributeObject_ESTest.test01(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.prepress.PDBoxStyle_ESTest.test02(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDSignatureField.<init>(PDAcroForm),29,0,24
"org.apache.pdfbox.io.PushBackInputStream.<init>(InputStream, int)",2,0,225
org.apache.pdfbox.preflight.exception.TrailerParseException.getErrorCode(),0,0,2
org.apache.pdfbox.pdmodel.PDResources.clear(),0,0,15
org.apache.pdfbox.pdmodel.font.PDFont.isType0Font(),0,0,7
org.apache.fontbox.cff.Type1CharStringFormatter.format(List),0,0,12
org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification_ESTest.test40(),0,0,1
org.apache.pdfbox.preflight.process.TrailerValidationProcess.checkTrailersForLinearizedPDF14(PreflightContext),3,0,1
"org.apache.pdfbox.util.operator.BeginMarkedContentSequence.process(PDFOperator, List)",0,0,3
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary_ESTest.test052(),0,0,1
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode_ESTest.test09(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.isNoRotate(),0,0,2
org.apache.fontbox.cff.CharStringConverter_ESTest.test35(),0,0,1
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm_ESTest.test00(),0,0,1
org.apache.fontbox.util.autodetect.WindowsFontDirFinder_ESTest.test3(),0,0,1
org.apache.pdfbox.pdmodel.graphics.PDGraphicsState.<init>(),23,0,84
java.util.concurrent.CopyOnWriteArraySet.<init>(),0,0,22
org.apache.pdfbox.io.ASCII85InputStream.read(),0,0,4
org.apache.pdfbox.preflight.PreflightPath.pushObject(Object),0,0,34
org.apache.jempbox.xmp.pdfa.XMPMetadataPDFA.getPDFATypeSchema(),0,0,3
org.apache.jempbox.xmp.XMPSchemaMediaManagement.getVersionID(),0,0,3
org.apache.xmpbox.type.ResourceEventType.getChanged(),0,0,4
"javax.imageio.spi.ImageReaderSpi.<init>(String, String, String[], String[], String[], String, Class[], String[], boolean, String, String, String[], String[], boolean, String, String, String[], String[])",0,0,12
"org.apache.jempbox.xmp.pdfa.XMPSchemaPDFAProperty.<init>(Element, String)",0,0,2
org.apache.fontbox.afm.FontMetric.setMetricSets(int),0,0,4
java.nio.HeapByteBuffer.getFloat(),0,0,1
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test096(),0,0,1
java.util.Calendar.<clinit>(),0,0,3
org.apache.pdfbox.util.PDFOperator_ESTest.test09(),0,0,1
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test049(),1,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuildDataDict_ESTest.test11(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary_ESTest.test05(),0,0,1
org.apache.xmpbox.type.ComplexPropertyContainer_ESTest.test08(),1,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode_ESTest.test40(),0,0,1
"java.awt.geom.Rectangle2D$Double.<init>(double, double, double, double)",0,0,10
org.apache.jempbox.xmp.XMPSchemaMediaManagement.getManager(),0,0,2
org.apache.pdfbox.preflight.utils.COSUtils_ESTest.test25(),2,0,1
org.apache.pdfbox.pdmodel.common.COSDictionaryMap.isEmpty(),0,0,6
org.apache.fontbox.ttf.MemoryTTFDataStream_ESTest.test13(),0,0,1
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test079(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.getCOSObject(),0,0,64
org.apache.fontbox.afm.TrackKern_ESTest.test12(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDColorSpaceFactory_ESTest.test13(),1,0,1
org.apache.pdfbox.pdfviewer.PDFTreeModel.<init>(),0,0,24
org.apache.pdfbox.preflight.utils.COSUtils_ESTest.test15(),0,0,1
"org.apache.xmpbox.type.TypeMapping.createPart(String, String, String, String)",0,0,5
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationSquiggly.<init>(Element),0,0,2
java.lang.String.equalsIgnoreCase(String),8,8,12882
org.apache.xmpbox.xml.DomXmpParser_ESTest.test08(),10,0,1
org.apache.pdfbox.pdmodel.PDPage_ESTest.test25(),2,0,1
org.apache.pdfbox.util.DateConverter.<clinit>(),0,0,3
org.apache.pdfbox.pdmodel.fdf.FDFOptionElement_ESTest.test20(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDAppearance_ESTest.test0(),4,0,1
"org.apache.xmpbox.type.BadFieldValueException.<init>(String, Throwable)",0,0,1
org.apache.fontbox.afm.FontMetric_ESTest.test080(),0,0,1
org.apache.fontbox.cff.IndexData_ESTest.test07(),0,0,1
org.apache.xmpbox.type.Cardinality_ESTest.test1(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes.getColorants(),0,0,4
java.io.File.getParentFile(),0,0,1
org.apache.xmpbox.schema.PhotoshopSchema.getSupplementalCategories(),0,0,10
org.apache.pdfbox.pdmodel.common.function.PDFunctionType4_ESTest.test0(),7,0,1
javax.xml.transform.stream.StreamResult.<init>(OutputStream),0,0,7
org.apache.pdfbox.util.operator.SetHorizontalTextScaling.<init>(),0,0,17
org.apache.pdfbox.io.ByteArrayPushBackInputStream.unread(int),0,0,2
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test24(),0,0,1
org.apache.pdfbox.pdmodel.PDPage_ESTest.test15(),1,0,1
org.apache.pdfbox.pdmodel.fdf.FDFDocument.loadXFDF(File),25,0,3
org.apache.fontbox.cff.DataOutput_ESTest.test05(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary_ESTest.test19(),0,0,1
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper_ESTest.test17(),0,0,1
"org.apache.pdfbox.pdmodel.encryption.SecurityHandler.decrypt(COSBase, long, long)",0,0,123
org.apache.pdfbox.pdmodel.graphics.PDGraphicsState.getNonStrokeJavaComposite(),0,0,2
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType3.<init>(COSDictionary),0,0,7
org.apache.fontbox.cmap.CodespaceRange_ESTest.<init>(),0,0,14
org.apache.pdfbox.pdmodel.common.PDPageLabelRange_ESTest.test09(),1,0,1
org.apache.fontbox.afm.CharMetric_ESTest.test43(),0,0,1
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences.getDuplex(),0,0,3
"org.apache.pdfbox.cos.COSUnread.<init>(long, long)",0,0,10
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isSymbolic(),0,0,7
org.apache.pdfbox.cos.COSArray.get(int),0,0,829
org.apache.pdfbox.cos.COSInteger.accept(ICOSVisitor),0,0,112
org.apache.fontbox.util.autodetect.FontFileFinder_ESTest.test0(),0,0,1
org.apache.fontbox.ttf.HeaderTable_ESTest.test12(),0,0,1
org.apache.pdfbox.pdfviewer.PDFTreeModel_ESTest.test12(),0,0,1
org.apache.fontbox.cff.Type2CharStringParser_ESTest.test15(),0,0,1
org.apache.pdfbox.examples.pdmodel.CreateBlankPDF_ESTest.<init>(),0,0,2
org.apache.pdfbox.pdmodel.interactive.form.PDChoiceField_ESTest.test5(),0,0,1
"org.apache.pdfbox.cos.COSDictionary.setName(String, String)",3,0,276
org.apache.fontbox.afm.TrackKern_ESTest.test08(),0,0,1
java.io.EOFException.<init>(),0,0,55
java.math.BigDecimal.doubleValue(),0,0,3
org.apache.pdfbox.pdmodel.interactive.measurement.PDRectlinearMeasureDictionary_ESTest.test21(),0,0,1
org.apache.pdfbox.encoding.Type1Encoding.<init>(int),242,12,7
java.nio.charset.Charset.aliases(),0,0,47
org.apache.pdfbox.pdmodel.PDDestinationNameTreeNode_ESTest.test0(),8,0,1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap_ESTest.test8(),0,0,1
org.apache.pdfbox.pdmodel.common.PDPageLabelRange_ESTest.test15(),0,0,1
org.apache.xmpbox.schema.XMPSchema_ESTest.test36(),1,0,1
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType5.getBitsPerCoordinate(),0,0,3
org.apache.pdfbox.util.ImageParameters.setBitsPerComponent(int),0,0,3
org.apache.pdfbox.util.operator.SetTextLeading_ESTest.<init>(),0,0,4
org.apache.fontbox.cff.CharStringConverter_ESTest.test11(),0,0,1
org.apache.pdfbox.preflight.font.descriptor.CIDType2DescriptorHelper.checkCIDSet(PDFontDescriptorDictionary),0,0,3
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm_ESTest.test21(),0,0,1
java.lang.String.lastIndexOf(String),1,1,842
org.apache.xmpbox.schema.DublinCoreSchema.getDates(),0,0,19
org.apache.pdfbox.pdfviewer.PDFTreeModel_ESTest.test24(),0,0,1
org.apache.xmpbox.type.LocaleType_ESTest.<init>(),0,0,2
org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation_ESTest.test06(),0,0,1
org.apache.pdfbox.pdmodel.common.COSArrayList.containsAll(Collection),0,0,3
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode_ESTest.test01(),0,0,1
org.apache.fontbox.afm.FontMetric_ESTest.test064(),0,0,1
org.apache.pdfbox.pdmodel.graphics.predictor.Up_ESTest.test11(),0,0,1
org.apache.pdfbox.Version.main(String[]),1,0,3
org.apache.pdfbox.util.PageExtractor_ESTest.test04(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode_ESTest.test17(),0,0,1
"org.apache.xmpbox.schema.XMPSchema.setDatePropertyValue(String, Calendar)",0,0,20
org.apache.pdfbox.preflight.Validator_A1b_ESTest.test2(),149,0,1
org.apache.pdfbox.pdmodel.graphics.shading.Type5ShadingContext.<clinit>(),3,0,2
java.lang.ref.ReferenceQueue.<init>(),0,0,544
"org.apache.fontbox.cff.CharStringConverter.clearStack(List, boolean)",0,0,23
org.apache.xmpbox.type.ResourceEventType_ESTest.test27(),0,0,1
org.apache.pdfbox.cos.COSFloat.hashCode(),0,0,22
org.apache.pdfbox.ant.PDFToTextTask.addFileset(FileSet),0,0,3
org.apache.pdfbox.pdmodel.interactive.form.PDField_ESTest.test55(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDField_ESTest.test41(),0,0,1
org.apache.fontbox.cff.Type1CharStringParser_ESTest.test13(),0,0,1
org.apache.fontbox.ttf.HeaderTable_ESTest.test43(),0,0,1
org.apache.jempbox.xmp.pdfa.XMPSchemaPDFAId_ESTest.test02(),2,0,1
org.apache.pdfbox.cos.COSString_ESTest.test14(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder_ESTest.test37(),1,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptorAFM.getDescent(),0,0,4
org.apache.pdfbox.util.ImageParameters.setFilters(List),0,0,4
"org.apache.pdfbox.cos.COSDictionary.getBoolean(String, boolean)",0,0,26
java.io.FilterInputStream.read(),60,60,91968
org.apache.xmpbox.schema.XMPSchemaFactory_ESTest.test09(),0,0,1
org.apache.pdfbox.ExportXFDF.exportXFDF(String[]),0,0,4
org.apache.fontbox.ttf.GlyphData.<init>(),0,0,17
org.apache.jempbox.xmp.XMPSchemaPDF.setPDFVersion(String),0,0,4
org.apache.pdfbox.preflight.font.util.GlyphDetail.throwExceptionIfNotValid(),0,0,4
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test048(),1,0,1
org.apache.xmpbox.type.ResourceRefType_ESTest.test63(),1,0,1
org.apache.fontbox.afm.AFMParser.readFloat(),749,31,88986
java.util.concurrent.CopyOnWriteArrayList.<init>(),0,0,18
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.<init>(),0,0,367
org.apache.pdfbox.cos.COSString_ESTest.test26(),0,0,1
org.apache.xmpbox.type.BadFieldValueException_ESTest.<init>(),0,0,1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test07(),1,0,1
org.apache.xmpbox.XMPMetadata.createAndAddPhotoshopSchema(),3,0,76
org.apache.fontbox.cff.CharStringCommand$Key.hashCode(),0,0,183
org.apache.pdfbox.util.Matrix.<clinit>(),0,0,2
org.apache.pdfbox.pdmodel.graphics.PDGraphicsState_ESTest.test12(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDXFA.<init>(COSBase),0,0,14
org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators_ESTest.test20(),0,0,1
org.apache.jempbox.xmp.XMPSchemaPDF.setProducer(String),0,0,3
org.apache.xmpbox.type.PropertiesDescription.<init>(),4,2,23513
"org.apache.pdfbox.filter.FlateFilter.decompress(InputStream, OutputStream)",0,0,1
