class path,method name,method arguments,Time,OwnTime,count
pdfbox\src\main\java\org\apache\pdfbox\filter\ASCII85Filter.java,encode,"InputStream, OutputStream, COSDictionary, int",669,0,40
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDPixelMapTest.java,testCreateLosslessFromImageGray,,588,9,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,parseCOSName,,621,110,30030
pdfbox\src\test\java\org\apache\pdfbox\TestExtractText.java,testEmbeddedPDFs,,565,0,1
pdfbox\src\main\java\org\apache\pdfbox\io\ASCII85OutputStream.java,write,int,563,242,821112
pdfbox\src\main\java\org\apache\pdfbox\ExtractText.java,main,String[],563,0,2
pdfbox\src\main\java\org\apache\pdfbox\ExtractText.java,startExtraction,String[],563,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,parseCOSArray,,573,17,1450
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,load,URL,428,0,2
pdfbox\src\test\java\org\apache\pdfbox\util\TestDateUtil.java,testDateConverter,,417,0,1
pdfbox\src\test\java\org\apache\pdfbox\util\TestDateUtil.java,checkParse,"int, int, int, int, int, int, int, String",391,0,68
pdfbox\src\main\java\org\apache\pdfbox\util\PDFTextStripper.java,writeText,"PDDocument, Writer",365,0,5
pdfbox\src\main\java\org\apache\pdfbox\util\PDFTextStripper.java,processPages,List,365,0,5
pdfbox\src\main\java\org\apache\pdfbox\util\PDFTextStripper.java,processPage,"PDPage, COSStream",365,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDJpeg.java,<init>,"PDDocument, BufferedImage",355,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDJpeg.java,createImageStream,"PDDocument, BufferedImage, float",355,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,skipSpaces,,367,80,176529
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,save,File,340,0,22
fontbox\src\main\java\org\apache\fontbox\afm\AFMParser.java,readLine,,338,76,5648
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,save,OutputStream,326,0,24
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,write,PDDocument,305,0,24
pdfbox\src\main\java\org\apache\pdfbox\filter\ASCII85Filter.java,decode,"InputStream, OutputStream, COSDictionary, int",294,0,40
pdfbox\src\main\java\org\apache\pdfbox\io\ASCII85InputStream.java,read,"byte[], int, int",291,28,860
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,accept,ICOSVisitor,281,0,24
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,visitFromDocument,COSDocument,281,0,24
pdfbox\src\main\java\org\apache\pdfbox\util\MetaUtil.java,debugLogMetadata,"IIOMetadata, String",278,0,33
pdfbox\src\main\java\org\apache\pdfbox\io\ASCII85InputStream.java,read,,263,174,205332
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDJpegTest.java,testCreateJpegINT_BGR,,257,0,1
pdfbox\src\main\java\org\apache\pdfbox\io\PushBackInputStream.java,peek,,268,65,162923
fontbox\src\main\java\org\apache\fontbox\afm\AFMParser.java,readFloat,,245,10,29662
pdfbox\src\main\java\org\apache\pdfbox\util\JPEGUtil.java,updateMetadata,"IIOMetadata, int",244,0,23
pdfbox\src\main\java\org\apache\pdfbox\io\PushBackInputStream.java,unread,int,244,102,415710
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFParser.java,parseXrefTable,long,257,4,77
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\TestPDDocumentCatalog.java,testPageMap,,220,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,doWriteBody,COSDocument,214,0,24
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,doWriteObject,COSBase,212,2,240
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\TestPDDocumentCatalog.java,testGetNumberOfPages,,210,0,1
pdfbox\src\test\java\org\apache\pdfbox\io\TestRandomAccessFileOutputStream.java,testExpectedLength,,204,0,1
pdfbox\src\test\java\org\apache\pdfbox\TestAll.java,suite,,202,0,2
pdfbox\src\main\java\org\apache\pdfbox\util\DateConverter.java,toCalendar,"String, String[]",198,0,156
pdfbox\src\main\java\org\apache\pdfbox\util\DateConverter.java,parseDate,"String, String[], ParsePosition",196,0,155
pdfbox\src\main\java\org\apache\pdfbox\util\DateConverter.java,parseSimpleDate,"String, String[], ParsePosition",186,1,86
pdfbox\src\main\java\org\apache\pdfbox\cos\COSNumber.java,get,String,186,23,29712
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,visitFromDictionary,COSDictionary,173,4,226
pdfbox\src\main\java\org\apache\pdfbox\filter\LZWFilter.java,calculateChunk,int,166,166,1510929
pdfbox\src\main\java\org\apache\pdfbox\util\PDFStreamEngine.java,processEncodedText,byte[],156,3,99
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDResources.java,getFonts,,152,0,27
pdfbox\src\main\java\org\apache\pdfbox\util\operator\SetTextFont.java,process,"PDFOperator, List",151,0,18
pdfbox\src\main\java\org\apache\pdfbox\util\PDFStreamEngine.java,getFonts,,150,0,18
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,save,String,148,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontFactory.java,createFont,COSDictionary,143,1,11
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType1Font.java,<init>,String,143,1,14
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\NonSequentialPDFParser.java,parse,,129,0,18
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,loadNonSeq,"File, RandomAccess",129,0,17
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,loadNonSeq,"File, RandomAccess, String",129,0,17
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessFile.java,<init>,"File, String",127,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\NonSequentialPDFParser.java,initialParse,,124,0,18
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSStandardOutputStream.java,write,"byte[], int, int",123,7,10727
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,accept,ICOSVisitor,119,0,152
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType1Font.java,<init>,COSDictionary,111,0,5
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\TestPDDocumentCatalog.java,testLabelsOnMalformedPdf,,107,0,1
pdfbox\src\main\java\org\apache\pdfbox\util\DateConverter.java,toCalendar,String,106,0,90
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,readLine,,121,17,3185
pdfbox\src\main\java\org\apache\pdfbox\encoding\Encoding.java,loadGlyphList,String,98,18,2
pdfbox\src\main\java\org\apache\pdfbox\filter\LZWFilter.java,createCodeTable,,95,18,430
pdfbox\src\main\java\org\apache\pdfbox\cos\COSStream.java,getUnfilteredStream,,95,0,109
pdfbox\src\main\java\org\apache\pdfbox\cos\COSStream.java,doDecode,,94,0,52
pdfbox\src\main\java\org\apache\pdfbox\cos\COSStream.java,doDecode,"COSName, int",94,0,45
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSStandardOutputStream.java,checkPos,,89,5,16633
pdfbox\src\main\java\org\apache\pdfbox\cos\COSName.java,accept,ICOSVisitor,87,0,953
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,visitFromName,COSName,86,0,953
pdfbox\src\main\java\org\apache\pdfbox\cos\COSName.java,writePDF,OutputStream,86,3,961
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\TestPDDocument.java,testSaveLoadNonSeqStream,,84,0,1
pdfbox\src\main\java\org\apache\pdfbox\util\PDFTextStripper.java,<init>,String,84,0,3
fontbox\src\main\java\org\apache\fontbox\afm\AFMParser.java,verifySemicolon,StringTokenizer,83,9,21760
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType1CFont.java,<init>,COSDictionary,82,0,3
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDJpegTest.java,testCreateJpegFromImageGray,,81,8,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,loadNonSeq,"InputStream, RandomAccess, String",81,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,loadNonSeq,"InputStream, RandomAccess",81,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDJpegTest.java,testCreateJpegFromImages,,79,0,1
pdfbox\src\main\java\org\apache\pdfbox\util\operator\ShowTextGlyph.java,process,"PDFOperator, List",79,0,11
pdfbox\src\main\java\org\apache\pdfbox\cos\COSStream.java,accept,ICOSVisitor,79,0,56
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,visitFromStream,COSStream,79,0,56
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDCcitt.java,getRGBImage,,79,0,25
pdfbox\src\test\java\org\apache\pdfbox\util\TestLayerUtility.java,testLayerImport,,78,0,1
pdfbox\src\main\java\org\apache\pdfbox\util\DateConverter.java,toString,Calendar,122,0,142
pdfbox\src\main\java\org\apache\pdfbox\util\PDFStreamEngine.java,<init>,Properties,77,0,9
pdfbox\src\main\java\org\apache\pdfbox\util\operator\ShowText.java,process,"PDFOperator, List",77,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDSimpleFont.java,getFontWidth,"byte[], int, int",76,1,529
pdfbox\src\main\java\org\apache\pdfbox\filter\CCITTFaxDecodeFilter.java,decode,"InputStream, OutputStream, COSDictionary, int",75,1,5
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,parseCOSString,,100,11,1386
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType1CFont.java,load,,74,0,3
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDJpegTest.java,testCreateJpegFromColorGIF,,73,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDSimpleFont.java,getSpaceWidth,,73,0,99
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDTrueTypeFont.java,getFontWidth,int,73,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDTrueTypeFont.java,getTTFFont,,72,0,4
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\TestPDDocument.java,testSaveLoadFile,,72,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\NonSequentialPDFParser.java,parseDictObjects,"COSDictionary, COSName[]",72,2,18
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\Type4Tester.java,create,String,71,0,96
pdfbox\src\main\java\org\apache\pdfbox\util\DateConverter.java,toISO8601,Calendar,71,0,74
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\NonSequentialPDFParser.java,parseObjectDynamically,"COSObject, boolean",69,0,258
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\NonSequentialPDFParser.java,parseObjectDynamically,"int, int, boolean",69,1,258
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,load,"String, boolean",68,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,load,"InputStream, boolean",68,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,load,"InputStream, RandomAccess, boolean",68,0,1
pdfbox\src\main\java\org\apache\pdfbox\filter\ASCIIHexFilter.java,isWhitespace,int,68,68,821112
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSStandardOutputStream.java,write,int,66,4,5906
pdfbox\src\main\java\org\apache\pdfbox\filter\FlateFilter.java,encode,"InputStream, OutputStream, COSDictionary, int",66,0,60
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\NonSequentialPDFParser.java,<init>,"InputStream, RandomAccess, String",64,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfviewer\PageDrawer.java,<init>,,64,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\NonSequentialPDFParser.java,createTmpFile,InputStream,61,0,1
pdfbox\src\main\java\org\apache\pdfbox\util\TIFFUtil.java,updateMetadata,"IIOMetadata, BufferedImage, int",60,0,5
pdfbox\src\test\java\org\apache\pdfbox\util\PDFCloneUtilityTest.java,testClonePDFWithCosArrayStream2,,59,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSName.java,getPDFName,String,63,11,30514
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDSimpleFont.java,<init>,COSDictionary,59,0,14
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFont.java,<init>,COSDictionary,58,0,14
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDSimpleFont.java,determineEncoding,,58,0,12
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,readString,,68,15,3403
pdfbox\src\main\java\org\apache\pdfbox\util\DateConverter.java,formatTZoffset,"long, String",91,2,232
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,setItem,"COSName, COSBase",60,6,23425
pdfbox\src\main\java\org\apache\pdfbox\util\TextNormalize.java,<init>,String,54,0,3
pdfbox\src\main\java\org\apache\pdfbox\util\TextNormalize.java,findICU4J,,54,0,3
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDJpegTest.java,testCreateJpegINT_RGB,,53,0,1
pdfbox\src\main\java\org\apache\pdfbox\io\IOUtils.java,copy,"InputStream, OutputStream",53,0,16
pdfbox\src\main\java\org\apache\pdfbox\io\IOUtils.java,toByteArray,InputStream,53,0,15
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testAtan,,53,0,1
pdfbox\src\main\java\org\apache\pdfbox\io\ccitt\FillOrderChangeInputStream.java,read,"byte[], int, int",51,0,5
fontbox\src\main\java\org\apache\fontbox\ttf\AbstractTTFParser.java,parseTTF,InputStream,50,0,2
pdfbox\src\main\java\org\apache\pdfbox\io\ccitt\CCITTFaxG31DDecodeInputStream.java,read,,50,3,13045
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessFile.java,close,,49,0,2
pdfbox\src\main\java\org\apache\pdfbox\io\ccitt\CCITTFaxG31DDecodeInputStream.java,decodeLine,,46,3,318
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,readLong,,48,2,2924
pdfbox\src\test\java\org\apache\pdfbox\util\TestDateUtil.java,testEmptyDate,,44,0,1
pdfbox\src\main\java\org\apache\pdfbox\util\PDFTextStripper.java,processTextPosition,TextPosition,42,6,527
pdfbox\src\test\java\org\apache\pdfbox\util\TestDateUtil.java,testToString,,41,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,readObjectNumber,,44,0,2654
pdfbox\src\main\java\org\apache\pdfbox\util\ResourceLoader.java,loadResource,String,40,0,37
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,parseCOSStream,"COSDictionary, RandomAccess",57,2,329
pdfbox\src\test\java\org\apache\pdfbox\util\TestDateUtil.java,checkToString,"int, int, int, int, int, int, TimeZone, int",40,0,20
pdfbox\src\main\java\org\apache\pdfbox\cos\COSStream.java,doEncode,,39,0,47
pdfbox\src\main\java\org\apache\pdfbox\cos\COSStream.java,doEncode,"COSName, int",39,0,20
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFont.java,parseCmap,"String, InputStream",37,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,doWriteXRef,COSDocument,37,0,24
pdfbox\src\main\java\org\apache\pdfbox\cos\COSStream.java,getFilteredLength,,37,0,36
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,dereferenceObjectStreams,,36,0,50
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,load,String,35,0,3
pdfbox\src\main\java\org\apache\pdfbox\util\ICU4JImpl.java,<init>,,34,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,readStringNumber,,35,8,5383
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessFileOutputStream.java,write,"byte[], int, int",32,1,1745
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,writeXrefEntry,COSWriterXRefEntry,31,1,264
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,readString,int,34,8,2282
pdfbox\src\main\java\org\apache\pdfbox\cos\COSFloat.java,<init>,float,31,0,1302
pdfbox\src\main\java\org\apache\pdfbox\encoding\WinAnsiEncoding.java,<init>,,29,5,15
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFParser.java,parseTrailer,,51,0,77
pdfbox\src\main\java\org\apache\pdfbox\cos\COSFloat.java,setValue,float,30,2,1302
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFObjectStreamParser.java,parse,,28,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFStreamParser.java,parseNextToken,,28,2,643
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\TestPDDocumentInformation.java,testMetadataExtraction,,26,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType0Font.java,<init>,COSDictionary,26,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,load,File,26,0,4
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessFile.java,write,"byte[], int, int",25,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSStandardOutputStream.java,writeEOL,,25,1,2222
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,isEndOfName,char,25,25,222373
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,readGenerationNumber,,27,1,2459
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,writeReference,COSBase,24,1,279
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDJpeg.java,<init>,"PDDocument, BufferedImage, float",24,0,2
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,accept,ICOSVisitor,24,0,86
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,findCropBox,,24,0,218
fontbox\src\main\java\org\apache\fontbox\afm\FontMetric.java,addKernPair,KernPair,24,7,29418
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,visitFromArray,COSArray,24,1,86
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDStream.java,getByteArray,,24,2,42
pdfbox\src\test\java\org\apache\pdfbox\util\TestLayerUtility.java,createOverlay1,,23,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRectangle.java,<init>,COSArray,23,1,212
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,doWriteTrailer,COSDocument,23,0,24
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,readInt,,26,2,2459
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType1Font.java,determineEncoding,,23,0,5
pdfbox\src\main\java\org\apache\pdfbox\filter\FlateFilter.java,decode,"InputStream, OutputStream, COSDictionary, int",22,0,80
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,getCropBox,,22,0,218
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\interactive\form\TestFields.java,testFlags,,21,0,1
fontbox\src\main\java\org\apache\fontbox\cff\CFFParser.java,parse,byte[],21,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,load,"File, RandomAccess",21,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,parseCOSHexString,,31,3,162
pdfbox\src\main\java\org\apache\pdfbox\io\ASCII85OutputStream.java,transformASCII85,,20,20,205292
pdfbox\src\main\java\org\apache\pdfbox\filter\TIFFFaxDecoder.java,decodeT6,"byte[], byte[], int, int, long, boolean",20,11,4
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,getObjectFromPool,COSObjectKey,21,5,8188
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\type4\InstructionSequenceBuilder.java,parse,CharSequence,19,0,98
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\TestFunctions.java,suite,,19,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDJpeg.java,<init>,"PDDocument, InputStream",19,0,2
fontbox\src\main\java\org\apache\fontbox\cff\CFFParser.java,parseFont,int,18,0,3
pdfbox\src\main\java\org\apache\pdfbox\filter\FlateFilter.java,decompress,"InputStream, OutputStream",18,1,80
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\TestEmbeddedFiles.java,testNullEmbeddedFile,,18,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDSimpleFont.java,extractToUnicodeEncoding,,18,0,12
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\TestPDDocument.java,testSaveLoadNonSeqFile,,18,0,1
pdfbox\src\main\java\org\apache\pdfbox\io\PushBackInputStream.java,isEOF,,23,2,11125
pdfbox\src\test\java\org\apache\pdfbox\io\ccitt\TestCCITTFaxG31DDecodeInputStream.java,decode,"byte[], int",17,0,5
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,add,COSBase,18,5,19368
pdfbox\src\test\java\org\apache\pdfbox\io\ccitt\TestCCITTFaxG31DDecodeInputStream.java,testDecoderWhiteLines,,17,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSStream.java,getFilteredStream,,16,0,77
fontbox\src\main\java\org\apache\fontbox\cff\CFFFont.java,getMappings,,16,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\type4\Parser.java,parse,"CharSequence, Parser$SyntaxHandler",16,0,98
pdfbox\src\main\java\org\apache\pdfbox\encoding\Encoding.java,addCharacterEncoding,"int, String",16,8,3395
pdfbox\src\main\java\org\apache\pdfbox\cos\COSFloat.java,<init>,String,16,2,5701
pdfbox\src\main\java\org\apache\pdfbox\filter\FilterManager.java,<init>,,15,1,104
fontbox\src\main\java\org\apache\fontbox\afm\FontMetric.java,addCharMetric,CharMetric,15,2,5432
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,<init>,OutputStream,15,0,27
fontbox\src\main\java\org\apache\fontbox\cff\charset\CFFCharset.java,getName,int,14,6,768
