sep=;
id; seed; size; upperDepth; upperWidth; lowerDepth; lowerWidth
4211;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getBlockAlign();77;7;35;6;3
4212;org.apache.pdfbox.cos.COSFloat.longValue();1;0;0;0;0
4213;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDAttributeObject.isValueChanged(COSBase, COSBase);24;7;12;0;0
4214;org.apache.pdfbox.pdmodel.fdf.FDFDictionary.FDFDictionary();143;8;51;1;1
4215;org.apache.pdfbox.cos.COSFloat.removeNullDigits(String);2;1;1;0;0
4216;org.apache.pdfbox.ant.PDFToTextTask.execute();516;0;0;12;111
4217;org.apache.pdfbox.pdmodel.fdf.FDFCatalog.setSignature(PDSignature);8;0;0;4;3
4218;org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageXYZDestination.PDPageXYZDestination(COSArray);14;3;10;1;1
4219;org.apache.pdfbox.pdmodel.common.COSDictionaryMap.COSDictionaryMap(Map, COSDictionary);38;7;11;0;0
4220;org.apache.pdfbox.pdmodel.interactive.measurement.PDMeasureDictionary.setSubtype(String);8;1;1;3;2
4221;org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace.createColorSpace();2;1;1;0;0
4222;org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValueMDP.setP(int);6;0;0;3;2
4223;org.apache.pdfbox.examples.pdmodel.CreateBlankPDF.usage();50;7;20;0;0
4224;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureTreeRoot.getIDTree();5;0;0;2;3
4225;org.apache.pdfbox.filter.IdentityFilter.encode(InputStream, OutputStream, COSDictionary, int);1;0;0;0;0
4226;org.apache.pdfbox.util.PDFStreamEngine.setFonts(Map);1;0;0;0;0
4227;org.apache.pdfbox.pdmodel.PDPageNode.getCropBox();18;3;3;3;4
4228;org.apache.pdfbox.pdmodel.interactive.form.PDVariableText.getQ();8;2;2;2;3
4229;org.apache.pdfbox.util.TextPosition.TextPosition(int, float, float, Matrix, float, float, float, float, float, String, int[], PDFont, float, int);73;6;31;0;0
4230;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationText.PDAnnotationText();9;0;0;3;4
4231;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigProperties.signerLocation(String);367;13;115;0;0
4232;org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.getPage();7;0;0;3;2
4233;org.apache.pdfbox.pdmodel.common.PDRectangle.contains(float, float);38;5;10;2;4
4234;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createImageFormResources();4;0;0;2;2
4235;org.apache.pdfbox.pdmodel.fdf.FDFAnnotationText.FDFAnnotationText(COSDictionary);10;4;3;1;1
4236;org.apache.pdfbox.io.ccitt.CCITTFaxG31DDecodeInputStream.LookupTreeNode.getNextCodeWord(CCITTFaxG31DDecodeInputStream);12;4;6;0;0
4237;org.apache.pdfbox.preflight.font.util.Type1Parser.skipSingleBlankSeparator(PeekInputStream);26;4;9;2;3
4238;org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageXYZDestination.setZoom(int);9;0;0;3;3
4239;org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType2.setCoords(COSArray);4;0;0;1;3
4240;org.apache.pdfbox.examples.pdmodel.ShowColorBoxes.ShowColorBoxes();115;9;30;0;0
4241;org.apache.pdfbox.preflight.graphic.ColorSpaces.valueOf();100;9;20;0;0
4242;org.apache.pdfbox.pdfwriter.COSWriter.visitFromNull(COSNull);5;0;0;2;3
4243;org.apache.pdfbox.PrintPDF.usage();155;10;38;0;0
4244;org.apache.pdfbox.pdmodel.common.PDStream.getFileFilters();11;0;0;2;6
4245;org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageXYZDestination.setLeft(int);9;0;0;3;3
4246;org.apache.pdfbox.pdfwriter.COSWriter.getOutput();3;2;1;0;0
4247;org.apache.pdfbox.pdmodel.graphics.PDExtendedGraphicsState.setFlatnessTolerance(Float);4;0;0;2;2
4248;org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase);1122;10;329;1;1
4249;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.getTitle();8;0;0;3;3
4250;org.apache.pdfbox.filter.RunLengthDecodeFilter.RunLengthDecodeFilter();4;2;2;0;0
4251;org.apache.pdfbox.util.PDFTextStripper.writeParagraphSeparator();33;5;12;2;2
4252;org.apache.pdfbox.pdmodel.graphics.shading.AxialShadingPaint.createContext(ColorModel, Rectangle, Rectangle2D, AffineTransform, RenderingHints);96;0;0;13;18
4253;org.apache.pdfbox.preflight.graphic.ICCProfileWrapper.isCMYKColorSpace();142;11;32;0;0
4254;org.apache.pdfbox.cos.COSDictionary.setFloat(String, float);48;8;10;4;3
4255;org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setFontWeight(float);67;5;30;4;2
4256;org.apache.pdfbox.pdmodel.common.PDStream.createOutputStream();325;8;82;3;1
4257;org.apache.pdfbox.pdmodel.interactive.form.PDAppearance.getStreamTokens(COSStream);117;2;1;7;45
4258;org.apache.pdfbox.pdmodel.graphics.PDExtendedGraphicsState.getNonStrokingOverprintControl();8;0;0;5;2
4259;org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getMissingWidth();28;6;9;0;0
4260;org.apache.pdfbox.util.PDFTextStripper.setEndPage(int);515;11;120;0;0
4261;org.apache.pdfbox.examples.fdf.SetField.setField(String[]);175;1;1;9;45
4262;org.apache.pdfbox.util.ImageParameters.isStencil();87;8;22;4;2
4263;org.apache.pdfbox.pdfparser.NonSequentialPDFParser.NonSequentialPDFParser(File, RandomAccess);16;2;2;4;7
4264;org.apache.pdfbox.pdmodel.graphics.PDLineDashPattern.PDLineDashPattern();3;0;0;1;2
4265;org.apache.pdfbox.pdmodel.common.PDTextStream.getCOSObject();2;1;1;0;0
4266;org.apache.pdfbox.preflight.content.ContentStreamEngine.validRenderingIntent(PDFOperator, List);205;14;33;4;4
4267;org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageDestination.findPageNumber();14;0;0;3;7
4268;org.apache.pdfbox.pdfparser.ConformingPDFParser.readObjectBackwards();36;4;5;3;11
4269;org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuild.getPubSec();5;0;0;2;2
4270;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.insertBefore(COSBase, Object);16;1;2;2;10
4271;org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceStream.setBoundingBox(PDRectangle);343;10;57;2;2
4272;org.apache.pdfbox.util.ImageParameters.setHeight(int);6;0;0;3;2
4273;org.apache.pdfbox.pdfviewer.PageDrawer.processTextPosition(TextPosition);47;0;0;4;23
4274;org.apache.pdfbox.preflight.ValidationResult.ValidationError.equals(Object);1;0;0;0;0
4275;org.apache.pdfbox.preflight.content.ContentStreamEngine.checkSetColorSpaceOperators(PDFOperator, List);205;14;31;6;14
4276;org.apache.pdfbox.preflight.utils.COSUtils.getAsDictionary(COSBase, COSDocument);355;9;73;3;10
4277;org.apache.pdfbox.pdmodel.common.PDRectangle.getLowerLeftX();486;11;108;1;2
4278;org.apache.pdfbox.preflight.font.container.CIDType2Container.getGlyphIndex(int);3;1;1;1;1
4279;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setTextDecorationType(String);32;0;0;8;11
4280;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationMarkup.getRichContents();10;0;0;3;4
4281;org.apache.pdfbox.pdmodel.graphics.pattern.PDShadingPatternResources.getExtendedGraphicsState();5;0;0;2;3
4282;org.apache.pdfbox.pdmodel.PDPageNode.findParentCropBox(PDPageNode);17;3;1;4;4
4283;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDMarkInfo.PDMarkInfo(COSDictionary);4;3;1;0;0
4284;org.apache.pdfbox.pdmodel.common.PDDictionaryWrapper.getCOSObject();29;5;17;0;0
4285;org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectForm.getMatrix();217;7;58;2;6
4286;org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification.setFileUnix(String);5;0;0;3;2
4287;org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setTitle(String);5;0;0;3;2
4288;org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.seek(long);6;1;4;1;1
4289;org.apache.pdfbox.util.PositionWrapper.isParagraphStart();33;4;16;0;0
4290;org.apache.pdfbox.pdmodel.graphics.PDFontSetting.getFontSize();185;14;46;1;2
4291;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationMarkup.setInReplyTo(PDAnnotation);9;0;0;4;3
4292;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink.setBorderStyle(PDBorderStyleDictionary);286;16;49;4;3
4293;org.apache.pdfbox.examples.signature.CreateSignature.main(String[]);205;0;0;7;61
4294;org.apache.pdfbox.cos.COSDocument.getHeaderString();76;6;23;0;0
4295;org.apache.pdfbox.util.TextPosition.getX();97;5;39;2;1
4296;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureTreeRoot.getKArray();275;7;82;2;2
4297;org.apache.pdfbox.io.ccitt.PackedBitArray.toBitString(byte[]);5;1;3;1;1
4298;org.apache.pdfbox.pdmodel.common.PDPageLabels.LabelGenerator.makeLetterLabel(int);3;2;1;0;0
4299;org.apache.pdfbox.pdmodel.PDPage.print(Graphics, PageFormat, int);130;0;0;10;36
4300;org.apache.pdfbox.util.TextPosition.getFont();138;6;58;0;0
4301;org.apache.pdfbox.pdmodel.interactive.form.PDAppearance.getSmallestDrawnRectangle(PDRectangle, List);47;6;8;4;9
4302;org.apache.pdfbox.ConvertColorspace.ColorSpaceInstance.hashCode();1;0;0;0;0
4303;org.apache.pdfbox.pdfparser.NonSequentialPDFParser.parseDictObjects(COSDictionary, COSName...);213;6;33;9;36
4304;org.apache.pdfbox.preflight.PreflightPath.isExpectedType(Class);450;12;90;0;0
4305;org.apache.pdfbox.pdmodel.font.PDCIDFont.getAverageFontWidth();9;0;0;2;6
4306;org.apache.pdfbox.preflight.process.TrailerValidationProcess.getLinearizedDictionary(PDDocument);68;6;17;2;5
4307;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setColumnWidths(float[]);34;0;0;8;8
4308;org.apache.pdfbox.cos.COSArray.remove(COSBase);48;7;21;0;0
4309;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationRubberStamp.PDAnnotationRubberStamp();173;8;43;3;4
4310;org.apache.pdfbox.pdmodel.graphics.shading.RadialShadingContext.getColorModel();69;15;11;0;0
4311;org.apache.pdfbox.preflight.parser.XmlResultParser.cleanErrorList(List);3;2;1;0;0
4312;org.apache.pdfbox.examples.pdmodel.ImageToPDF.createPDFFromImage(String, String);163;2;1;9;47
4313;org.apache.pdfbox.pdmodel.interactive.form.PDField.findKid(String[], int);50;1;1;5;17
4314;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.getType();9;0;0;3;3
4315;org.apache.pdfbox.pdmodel.interactive.form.PDCheckbox.getValue();12;0;0;4;4
4316;org.apache.pdfbox.pdmodel.encryption.AccessPermission.setCanModify(boolean);41;6;20;1;1
4317;org.apache.pdfbox.lucene.LucenePDFDocument.LucenePDFDocument();257;12;50;0;0
4318;org.apache.pdfbox.filter.FilterManager.getFilters();1;0;0;0;0
4319;org.apache.pdfbox.pdmodel.interactive.measurement.PDRectlinearMeasureDictionary.PDRectlinearMeasureDictionary();8;0;0;4;2
4320;org.apache.pdfbox.pdmodel.font.PDType3Font.createImageIfNecessary(char);110;1;1;10;28
4321;org.apache.pdfbox.pdmodel.graphics.xobject.PDJpeg.clear();2;0;0;1;1
4322;org.apache.pdfbox.pdmodel.font.PDFontDescriptorAFM.getCharSet();1;0;0;0;0
4323;org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable);454;7;144;2;2
4324;org.apache.pdfbox.pdmodel.fdf.FDFField.getPartialFieldName();115;8;28;3;3
4325;org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.AbsentSchemaMetaDataError(String, String);41;9;10;2;1
4326;org.apache.pdfbox.preflight.font.util.Type1Parser.decodeAndParseEExecPart(PeekInputStream);48;6;5;4;12
4327;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDTableAttributeObject.PDTableAttributeObject();8;0;0;4;2
4328;org.apache.pdfbox.preflight.exception.SyntaxValidationException.SyntaxValidationException(Throwable, ValidationResult);2;0;0;1;1
4329;org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setFlagBit(int, boolean);12;1;9;1;2
4330;org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuildDataDict.setPreRelease(boolean);5;0;0;3;2
4331;org.apache.pdfbox.pdmodel.graphics.PDShading.getCoords();98;13;19;2;1
4332;org.apache.pdfbox.pdmodel.graphics.xobject.PDJpeg.createRGBBufferedImage(ColorSpace, byte[], int, int);16;5;4;0;0
4333;org.apache.pdfbox.pdfwriter.COSStandardOutputStream.writeEOL();145;7;58;3;3
4334;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.setLeaderLineLength(float);11;0;0;5;3
4335;org.apache.pdfbox.preflight.PreflightConfiguration.getActionFact();72;7;25;0;0
4336;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSignDesigner.PDVisibleSignDesigner(String, InputStream, int);52;0;0;5;19
4337;org.apache.pdfbox.PDFDebugger.readPDFFile(String, String);260;3;3;11;68
4338;org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageDestination.setPageNumber(int);4;0;0;3;1
4339;org.apache.pdfbox.pdmodel.font.PDType1CFont.loadBytes();55;5;9;7;8
4340;org.apache.pdfbox.pdmodel.encryption.PDStandardEncryption.canAssembleDocument();8;0;0;4;3
4341;org.apache.pdfbox.preflight.font.Type1FontValidator.checkEncoding();31;0;0;4;12
4342;org.apache.pdfbox.cos.COSStream.close();7;2;3;1;2
4343;org.apache.pdfbox.pdmodel.PDDocument.getDocumentId();30;5;14;0;0
4344;org.apache.pdfbox.pdmodel.fdf.FDFAnnotationSquiggly.FDFAnnotationSquiggly(Element);61;0;0;7;23
4345;org.apache.pdfbox.pdmodel.fdf.FDFAnnotationSquare.FDFAnnotationSquare(Element);61;0;0;7;23
4346;org.apache.pdfbox.cos.COSDictionary.toString();98;13;19;2;1
4347;org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.PDTristimulus(COSArray);16;4;6;0;0
4348;org.apache.pdfbox.io.ccitt.AbstractCCITTFaxTestCase.dumpBitmap(byte[], int);1;0;0;0;0
4349;org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.analyzeSubjectProperty(PDDocumentInformation, DublinCoreSchema, List);49;10;11;4;4
4350;org.apache.pdfbox.pdmodel.font.PDType1CFont.getFontBoundingBox();9;0;0;4;4
4351;org.apache.pdfbox.pdmodel.interactive.measurement.PDNumberFormatDictionary.setThousandsSeparator(String);9;0;0;4;3
4352;org.apache.pdfbox.pdmodel.encryption.AccessPermission.isPermissionBitOn(int);9;1;8;0;0
4353;org.apache.pdfbox.io.RandomAccessBuffer.expandBuffer();5;2;2;1;1
4354;org.apache.pdfbox.lucene.IndexFiles.main(String[]);259;1;1;16;50
4355;org.apache.pdfbox.util.PDFHighlighter.generateXMLHighlight(PDDocument, String[], Writer);313;0;0;10;81
4356;org.apache.pdfbox.cos.COSDocument.isXRefStream();95;5;40;1;2
4357;org.apache.pdfbox.preflight.PreflightDocument.setContext(PreflightContext);17;7;5;0;0
4358;org.apache.pdfbox.pdmodel.interactive.action.type.PDActionRemoteGoTo.getD();6;0;0;3;2
4359;org.apache.pdfbox.pdmodel.PDPageNode.setResources(PDResources);4;0;0;1;3
4360;org.apache.pdfbox.examples.pdmodel.RubberStamp.main(String[]);72;0;0;5;27
4361;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDMarkInfo.setMarked(boolean);275;7;80;3;3
4362;org.apache.pdfbox.preflight.font.Type0FontValidator.compareCIDSystemInfo(COSDictionary);66;7;10;4;12
4363;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDListAttributeObject.PDListAttributeObject();8;0;0;4;2
4364;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getBackgroundColor();77;7;35;4;3
4365;org.apache.pdfbox.cos.COSDocument.addXRefTable(Map);247;9;83;0;0
4366;org.apache.pdfbox.pdmodel.encryption.PDStandardEncryption.isPermissionBitOn(int);15;1;8;3;3
4367;org.apache.pdfbox.pdmodel.graphics.color.PDICCBased.getName();11;8;2;0;0
4368;org.apache.pdfbox.pdmodel.fdf.FDFDocument.FDFDocument(COSDocument);3;2;1;0;0
4369;org.apache.pdfbox.cos.ICOSVisitor.visitFromStream(COSStream);2;1;1;0;0
4370;org.apache.pdfbox.pdmodel.fdf.FDFField.getClearFieldFlags();95;8;26;2;2
4371;org.apache.pdfbox.encoding.SingleByteCharset.newEncoder();2;0;0;1;1
4372;org.apache.pdfbox.preflight.PreflightContext.getDocument();429;11;120;0;0
4373;org.apache.pdfbox.examples.fdf.PrintFields.main(String[]);172;0;0;9;44
4374;org.apache.pdfbox.pdmodel.font.PDSimpleFont.getFontWidth(byte[], int, int);36;3;2;5;9
4375;org.apache.pdfbox.pdmodel.common.PDPageLabels.PDPageLabels(PDDocument);23;5;7;4;4
4376;org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValueMDP.getP();8;0;0;6;2
4377;org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators.Ln.execute(ExecutionContext);3;0;0;1;2
4378;org.apache.pdfbox.preflight.exception.TrailerParseException.getErrorCode();1;0;0;0;0
4379;org.apache.pdfbox.pdmodel.graphics.xobject.PDCcitt.TiffWrapper.skip(long);1;0;0;0;0
4380;org.apache.pdfbox.pdmodel.PDDocumentInformation.getDictionary();276;7;82;0;0
4381;org.apache.pdfbox.pdmodel.PDDocumentInformation.setCreator(String);5;0;0;3;2
4382;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getInlineAlign();77;7;35;6;3
4383;org.apache.pdfbox.pdfparser.PDFXRefStream.addTrailerInfo(COSDictionary);74;5;32;1;2
4384;org.apache.pdfbox.util.PDFText2HTML.FontState.close(String);28;6;7;2;2
4385;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDMarkInfo.usesUserProperties();10;0;0;6;2
4386;org.apache.pdfbox.preflight.PreflightContext.getConfig();219;9;63;0;0
4387;org.apache.pdfbox.pdmodel.font.PDType1CFont.loadDifferences(COSArray);13;4;3;1;4
4388;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDAttributeObject.arrayToString(float[]);77;7;35;0;0
4389;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.getJpedImage();98;8;51;0;0
4390;org.apache.pdfbox.pdmodel.interactive.measurement.PDNumberFormatDictionary.isFD();11;0;0;6;2
4391;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDAttributeObject.PDAttributeObject(COSDictionary);5;1;3;1;1
4392;org.apache.pdfbox.cos.COSDocument.finalize();8;0;0;2;6
4393;org.apache.pdfbox.pdmodel.interactive.measurement.PDMeasureDictionary.getDictionary();60;5;21;0;0
4394;org.apache.pdfbox.preflight.Validator_A1b.main(String[]);294;0;0;15;53
4395;org.apache.pdfbox.util.Overlay.LayoutPage.LayoutPage(PDRectangle, COSStream, COSDictionary);67;8;17;0;0
4396;org.apache.pdfbox.ExportXFDF.main(String[]);107;0;0;7;37
4397;org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.getX();14;5;5;1;2
4398;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.setImageFormResources(PDResources);4;3;1;0;0
4399;org.apache.pdfbox.pdmodel.interactive.action.type.PDActionURI.setBase(String);8;0;0;4;3
4400;org.apache.pdfbox.preflight.font.Type0FontValidator.createDescendantValidator(COSDictionary);60;5;10;6;8
4401;org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDMarkedContent.getProperties();32;5;9;0;0
4402;org.apache.pdfbox.pdmodel.font.PDCIDFontType2Font.readCIDToGIDMapping();30;2;1;6;6
4403;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setTPaddings(float[]);34;0;0;8;8
4404;org.apache.pdfbox.util.TIFFUtil.updateMetadata(IIOMetadata, BufferedImage, int);11;3;3;1;5
4405;org.apache.pdfbox.preflight.content.ContentStreamEngine.validColorSpaceDestOutputProfile(ColorSpaceType);89;4;2;10;18
4406;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setHeight(float);35;0;0;8;12
4407;org.apache.pdfbox.preflight.xobject.XObjFormValidator.validateXObjectContent();117;7;17;10;15
4408;org.apache.pdfbox.util.PDFTextStripper.createWord(String, List);7;2;2;2;2
4409;org.apache.pdfbox.pdmodel.graphics.xobject.PDCcitt.TiffWrapper.addTag(int, String);22;4;11;0;0
4410;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateBuilder.createAcroForm(PDDocument);98;8;51;0;0
4411;org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setFixedPitch(boolean);67;5;30;2;2
4412;org.apache.pdfbox.pdfwriter.COSStandardOutputStream.setOnNewLine(boolean);7;3;3;0;0
4413;org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectForm.PDXObjectForm(PDStream);253;7;64;3;3
4414;org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.getPredictor();11;0;0;4;3
4415;org.apache.pdfbox.pdmodel.graphics.shading.PDShadingResources.getType();2;0;0;1;1
4416;org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceCalRGB.fromRGBtoCIEXYZ(float[]);3;2;1;0;0
4417;org.apache.pdfbox.pdmodel.edit.PDPageContentStream.close();712;12;137;0;0
4418;org.apache.pdfbox.cos.COSDictionary.setName(String, String);82;8;26;3;2
4419;org.apache.pdfbox.util.MetaUtil.debugLogMetadata(IIOMetadata, String);7;2;4;0;0
4420;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.createObject(COSBase);16;2;2;3;6
4421;org.apache.pdfbox.pdfwriter.COSWriterXRefEntry.setObject(COSBase);4;2;2;0;0
4422;org.apache.pdfbox.pdmodel.graphics.PDGraphicsState.setSmoothness(double);185;14;46;0;0
4423;org.apache.pdfbox.pdmodel.fdf.FDFCatalog.FDFCatalog(Element);97;4;4;9;29
4424;org.apache.pdfbox.util.ErrorLogger.log(String);1;0;0;0;0
4425;org.apache.pdfbox.pdmodel.font.PDSimpleFont.setIsFontSubstituted(boolean);59;8;13;0;0
4426;org.apache.pdfbox.preflight.font.FontValidator.checkEncoding();78;12;15;0;0
4427;org.apache.pdfbox.pdmodel.common.function.type4.Type4Tester.Type4Tester(ExecutionContext);28;6;7;0;0
4428;org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.abovePixel(byte[], int, int, int);10;2;5;0;0
4429;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationPopup.getParent();25;0;0;4;14
