method,Time,OwnTime,count
org.xml.sax.SAXException.<init>(Exception),0,0,4
org.apache.ivy.plugins.resolver.packager.PackagerResolver_ESTest.test02(),5,0,1
"org.apache.xerces.impl.XMLEntityScanner.load(int,",951,20,47923
org.apache.tools.ant.DirectoryScanner.<clinit>(),0,0,1
org.apache.ivy.plugins.repository.file.FileRepository_ESTest.test31(),5,0,1
"org.apache.ivy.util.FileUtil.copy(File, File, CopyProgressListener)",116,0,30
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder_ESTest.test07(),75,0,1
"org.apache.tools.ant.IntrospectionHelper.getNestedCreator(Project, String, Object, String, UnknownElement)",0,0,1
org.apache.ivy.plugins.trigger.AbstractTrigger_ESTest.test02(),0,0,1
org.apache.ivy.core.publish.PublishOptions_ESTest.test42(),0,0,1
org.apache.ivy.plugins.matcher.AbstractPatternMatcher.getMatcher(String),56,0,1188
org.apache.ivy.plugins.repository.vfs.VfsRepositoryTest.setUp(),130,0,7
"java.time.Instant.plus(long, TemporalUnit)",0,0,1
com.sun.org.apache.xalan.internal.xsltc.dom.SAXImpl.getIterator(),1,1,45
org.apache.ivy.ant.AntMessageLogger_ESTest.test07(),0,0,1
org.apache.ivy.core.event.retrieve.EndRetrieveEvent_ESTest.test03(),59,0,1
org.apache.ivy.plugins.repository.BasicResource_ESTest.test09(),0,0,1
java.lang.String.length(),2361,2361,16748859
org.apache.ivy.util.EncrytedProperties_ESTest.test01(),0,0,1
org.apache.ivy.plugins.repository.BasicResource_ESTest.test15(),0,0,1
org.apache.ivy.core.settings.IvySettings.getResolver(String),12,1,3654
org.xml.sax.SAXNotRecognizedException.<init>(String),0,0,53
org.apache.ivy.tools.analyser.JarJarDependencyAnalyser.<init>(File),0,0,3
org.apache.ivy.core.cache.ArtifactOrigin_ESTest.test07(),77,0,1
org.apache.ivy.core.search.RevisionEntry.getOrganisation(),0,0,4
org.apache.ivy.Ivy$1.<init>(Ivy),0,0,1130
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test00(),72,0,1
org.apache.ivy.core.settings.IvySettings.addConfigured(LatestStrategy),0,0,4
"org.apache.xerces.impl.xs.XMLSchemaValidator.findSchemaGrammar(short, String, QName, QName,",12995,2,3083
org.apache.ivy.util.EncrytedProperties_ESTest.test16(),0,0,1
"org.apache.tools.ant.Project.resolveFile(String, File)",0,0,1
org.apache.ivy.plugins.resolver.packager.BuiltFileResource.toString(),0,0,1
org.apache.tools.ant.taskdefs.Taskdef.<init>(),1,0,531
org.apache.ivy.util.Credentials_ESTest.test08(),0,0,1
org.apache.ivy.ant.IvyPublish_ESTest.test38(),0,0,1
com.sun.org.apache.xalan.internal.xsltc.trax.TransformerHandlerImpl.setResult(Result),107,107,1
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test16(),71,0,1
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParserTest.testExclusion(),22,0,1
"org.apache.ivy.Ivy14.resolve(URL, String, String[], File, Date, boolean, boolean, boolean, Filter)",135,0,2
org.apache.ivy.core.sort.SortOptions_ESTest.test5(),0,0,1
org.apache.ivy.plugins.version.AbstractVersionMatcher_ESTest.test12(),68,0,1
"org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.<init>(String, String, short, XSSimpleTypeDecl, boolean,",0,0,32
org.apache.ivy.plugins.resolver.DualResolver_ESTest.test22(),86,0,1
"org.apache.commons.httpclient.cookie.CookieSpecBase.parse(String, int, String, boolean, String)",140,0,1
org.apache.ivy.core.report.ConfigurationResolveReport.getArtifactsNumber(),1,0,219
org.apache.ivy.plugins.repository.ssh.SshResource.exists(),2,0,9
org.apache.ivy.ant.IvyPublish_ESTest.test02(),0,0,1
org.apache.ivy.plugins.lock.ArtifactLockStrategy.init(),0,0,2004
com.sun.org.apache.xalan.internal.xsltc.dom.StepIterator.next(),9,3,1375
org.apache.ivy.util.Configurator_ESTest.test44(),0,0,1
"org.apache.xerces.impl.xs.traversers.XSAttributeChecker.checkAttributes(Element, boolean, XSDocumentInfo,",5394,481,91815
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test08(),0,0,1
org.apache.commons.httpclient.MultiThreadedHttpConnectionManager$HttpConnectionWithReference.<init>(HostConfiguration),0,0,5
org.apache.commons.httpclient.HostConfiguration.getHost(),0,0,5
org.apache.ivy.core.settings.IvyVariableContainerImpl_ESTest.test02(),0,0,1
org.apache.ivy.plugins.repository.url.URLRepository_ESTest.test02(),0,0,1
org.apache.ivy.util.filter.ArtifactTypeFilter_ESTest.test3(),0,0,1
org.apache.ivy.plugins.version.PatternVersionMatcher_ESTest.test5(),0,0,1
"org.apache.xerces.impl.XMLScanner.startEntity(String, XMLResourceIdentifier,",0,0,6196
org.evosuite.runtime.mock.java.io.MockFile.getName(),0,0,5
org.apache.ivy.util.filter.NoFilter_ESTest.test3(),0,0,1
org.apache.ivy.tools.analyser.JarModule_ESTest.test5(),0,0,1
org.apache.ivy.plugins.resolver.SshResolver_ESTest.<init>(),0,0,11
"com.jcraft.jsch.JSchException.<init>(String, Throwable)",0,0,32
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test42(),7,0,1
org.apache.ivy.plugins.repository.sftp.SFTPRepository.openStream(SFTPResource),1085,0,9
org.apache.ivy.plugins.latest.LatestTimeStrategy.<init>(),1,0,2005
org.apache.ivy.core.settings.IvyVariableContainerImpl_ESTest.test18(),0,0,1
org.apache.ivy.core.settings.XmlSettingsParser_ESTest.test2(),81,0,1
org.apache.tools.ant.types.selectors.BaseSelectorContainer.appendSelector(FileSelector),0,0,1
org.apache.ivy.plugins.resolver.AbstractResolver_ESTest.test43(),0,0,1
com.jcraft.jsch.JSch.<clinit>(),0,0,2
org.apache.ivy.core.settings.IvySettings_ESTest.test066(),5,0,1
org.apache.ivy.core.module.descriptor.DefaultDependencyArtifactDescriptor_ESTest.test13(),58,0,1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test34(),8,0,1
org.apache.ivy.ant.IvyAntSettingsBuildFileTest.testOverrideNotSpecified(),271,0,1
org.apache.ivy.core.deliver.DeliverOptions_ESTest.test11(),0,0,1
org.apache.ivy.core.event.FilteredIvyListener_ESTest.test6(),0,0,1
org.apache.commons.httpclient.HttpParser.readRawLine(InputStream),18452,32,2177
org.apache.ivy.plugins.resolver.packager.PackagerResolver_ESTest.test22(),0,0,1
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.transformInstance(ModuleDescriptor, Namespace)",240,0,213
org.apache.ivy.tools.analyser.JarJarDependencyAnalyser_ESTest.test4(),33,0,1
java.util.HashMap.<init>(Map),1203,1203,18672
org.apache.ivy.plugins.namespace.NamespaceRule.addTosystem(MRIDTransformationRule),0,0,15
org.apache.ivy.core.event.retrieve.EndRetrieveEvent_ESTest.test00(),62,0,1
org.apache.ivy.plugins.resolver.packager.PackagerCacheEntry_ESTest.test12(),87,0,1
org.apache.ivy.util.ConfigurationUtils_ESTest.test3(),0,0,1
org.apache.ivy.core.resolve.ResolveData_ESTest.test01(),13,0,1
org.apache.ivy.plugins.repository.ResourceHelper_ESTest.<init>(),0,0,12
org.apache.ivy.core.search.SearchEngine_ESTest.test16(),6,0,1
"org.apache.ivy.plugins.report.XmlReportWriter.outputArtifacts(ConfigurationResolveReport, PrintWriter, IvyNode)",140,10,285
"org.evosuite.runtime.mock.java.util.MockGregorianCalendar.<init>(int, int, int, int, int, int)",0,0,2
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser_ESTest.test20(),0,0,1
org.apache.ivy.core.event.retrieve.StartRetrieveEvent_ESTest.<init>(),0,0,2
org.apache.ivy.util.Credentials_ESTest.test16(),0,0,1
org.apache.ivy.ant.IvyInfo_ESTest.test13(),0,0,1
org.apache.ivy.plugins.resolver.FileSystemResolver_ESTest.test01(),16,0,1
org.apache.ivy.core.module.descriptor.OverrideDependencyDescriptorMediator_ESTest.test08(),66,0,1
org.evosuite.runtime.mock.java.time.MockClock$MockSystemClock.<init>(ZoneId),0,0,5
org.apache.ivy.plugins.resolver.FileSystemResolver_ESTest.test15(),69,0,1
org.apache.ivy.core.search.ModuleEntry_ESTest.test04(),0,0,1
org.apache.ivy.plugins.parser.xml.UpdateOptions_ESTest.test13(),0,0,1
"org.evosuite.runtime.mock.java.net.SocketIn.<init>(NativeTcp, boolean)",0,0,2
"org.apache.ivy.core.resolve.IvyNodeEviction.setEvictedNodes(ModuleId, String, Collection)",19,1,369
org.apache.ivy.ant.IvyTask.<clinit>(),0,0,1
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorWriter$ConfigurationScopeMapping.isOptional(String[]),0,0,9
org.apache.ivy.util.ChecksumHelper.<clinit>(),0,0,4
org.apache.ivy.plugins.parser.ModuleDescriptorParserRegistry_ESTest.test1(),0,0,1
org.apache.ivy.ant.IvyInfo_ESTest.test03(),0,0,1
org.apache.ivy.core.resolve.ResolveData_ESTest.test10(),0,0,1
org.apache.ivy.ant.IvyBuildList.doExecute(),3444,0,20
org.apache.ivy.ant.IvyResolve_ESTest.test31(),0,0,1
java.util.Date.clone(),0,0,2
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.download(Artifact, ArtifactResourceResolver, ResourceDownloader, CacheDownloadOptions)",19954,12,307
"org.apache.ivy.core.resolve.IvyNodeEviction.setPendingConflicts(ModuleId, String, Collection)",7,1,373
"java.util.concurrent.ConcurrentHashMap.put(Object, Object)",7,7,2537
org.apache.ivy.core.module.descriptor.OverrideDependencyDescriptorMediator_ESTest.test00(),65,0,1
org.apache.tools.ant.types.Path.addFileset(FileSet),0,0,55
org.apache.ivy.core.module.id.ModuleRules_ESTest.test16(),0,0,1
org.apache.ivy.plugins.repository.url.URLResource.<init>(URL),0,0,956
java.util.Date.after(Date),0,0,2
org.apache.ivy.plugins.repository.file.FileRepository_ESTest.test02(),6,0,1
org.apache.ivy.plugins.repository.url.URLResource_ESTest.test12(),0,0,1
org.apache.ivy.plugins.repository.ssh.SshCache.getChannelSftp(Session),0,0,1
org.apache.ivy.plugins.trigger.LogTrigger.log(String),47,0,6
"org.apache.ivy.plugins.repository.ssh.RemoteScpException.<init>(String, Throwable)",0,0,1
org.apache.tools.ant.Project.copyUserProperties(Project),0,0,2
"org.apache.ivy.core.search.SearchEngine.listModules(DependencyResolver, ModuleRevisionId, PatternMatcher)",79,0,7
org.slf4j.LoggerFactory.<clinit>(),53,53,36
"org.apache.tools.ant.taskdefs.Execute.<init>(ExecuteStreamHandler, ExecuteWatchdog)",0,0,1
org.apache.tools.ant.taskdefs.Mkdir.execute(),1,0,2
org.apache.ivy.plugins.repository.ssh.SshResource_ESTest.test02(),0,0,1
"ivy_report$0.test(int, int, int, int, AbstractTranslet, DTMAxisIterator) pred(>(funcall(count, [step(""child"", 22)]),",0,0,8
java.lang.String.indexOf(int),519,519,1016163
org.apache.ivy.plugins.resolver.SshResolver_ESTest.test03(),2,0,1
org.apache.ivy.core.module.id.ArtifactRevisionId_ESTest.test14(),0,0,1
org.apache.ivy.core.cache.DefaultRepositoryCacheManager_ESTest.test39(),5,0,1
"java.text.SimpleDateFormat.<init>(String, Locale)",853,853,972
org.apache.ivy.plugins.version.AbstractVersionMatcher.setSettings(IvySettings),0,0,857
org.apache.ivy.plugins.repository.file.FileRepository_ESTest.test16(),8,0,1
"org.apache.ivy.plugins.resolver.BasicResolver.check(Resource, File, String)",3861,3,453
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor_ESTest.test70(),60,0,1
org.apache.ivy.core.module.descriptor.AbstractIncludeExcludeRule_ESTest.test08(),0,0,1
"org.apache.ivy.plugins.resolver.ChainResolver.listTokenValues(String[], Map)",90,0,19
"org.apache.xerces.impl.xs.traversers.XSDAbstractIDConstraintTraverser.<init>(XSDHandler,",10,0,998
org.apache.ivy.ant.IvyVar_ESTest.test09(),0,0,1
org.apache.ivy.plugins.resolver.SFTPResolver_ESTest.test4(),0,0,1
org.apache.commons.httpclient.HttpConnection.assertOpen(),0,0,977
org.evosuite.runtime.mock.java.time.MockClock.systemDefaultZone(),32,0,1
org.apache.ivy.ant.AddPathTask_ESTest.test13(),2,0,1
org.apache.ivy.ant.AntBuildTrigger_ESTest.<init>(),0,0,13
org.apache.tools.ant.XmlLogger.getDocumentBuilder(),20,0,2
org.apache.ivy.core.event.IvyEvent_ESTest.test13(),63,0,1
org.apache.ivy.plugins.resolver.BasicResolver.logAttempt(String),114,7,992
"org.apache.ivy.plugins.conflict.StrictConflictException.<init>(IvyNode, IvyNode)",6,0,2
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriterTest.<init>(),0,0,4
org.apache.ivy.plugins.repository.vfs.VfsTestHelper.<clinit>(),0,0,1
"org.apache.ivy.core.cache.ModuleDescriptorMemoryCache.getStale(File, ParserSettings, boolean, ModuleDescriptorProvider)",12251,0,213
org.apache.ivy.plugins.repository.vsftp.VsftpRepository_ESTest.test04(),0,0,1
"org.apache.ivy.core.publish.PublishEngine.publish(ModuleRevisionId, Collection, String, PublishOptions)",932,0,21
"org.apache.ivy.plugins.resolver.MockResolver.buildMockResolver(ResolverSettings, String, boolean, ModuleRevisionId, Date, boolean)",372,0,6
org.apache.ivy.core.report.DownloadStatus_ESTest.test3(),0,0,1
"org.apache.xerces.impl.xs.traversers.XSAttributeChecker.checkAttributes(Element, boolean,",5411,33,90817
org.apache.ivy.plugins.repository.ResourceHelper_ESTest.test00(),1,0,1
org.apache.tools.ant.ComponentHelper.setProject(Project),0,0,42
org.apache.tools.ant.DirectoryScanner.getIncludedFiles(),0,0,75
"org.apache.ivy.plugins.resolver.RepositoryResolver.get(Resource, File)",14300,5,282
org.apache.ivy.ant.IvyResolve_ESTest.test55(),0,0,1
org.apache.commons.httpclient.HttpMethodBase$1.responseConsumed(),8,0,48
org.apache.ivy.core.event.download.DownloadEvent_ESTest.test3(),62,0,1
org.apache.ivy.plugins.version.Match_ESTest.test10(),0,0,1
org.apache.ivy.core.module.status.StatusManager_ESTest.test08(),0,0,1
org.apache.ivy.ant.IvyTask_ESTest.test28(),0,0,1
org.apache.ivy.plugins.repository.ssh.SshCache_ESTest.<init>(),0,0,12
"org.apache.commons.httpclient.HttpMethodBase.writeRequestLine(HttpState, HttpConnection)",30,2,116
org.apache.commons.httpclient.AutoCloseInputStream.checkClose(int),3,0,116
"org.apache.commons.httpclient.HeaderElement.<init>(char[], int, int)",2,0,2
"org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder.getDependencyMgtExtraInfoKeyForScope(String, String)",2,2,72
"org.apache.ivy.util.extendable.ExtendableItemHelper.fillExtraAttributes(ParserSettings, DefaultExtendableItem, Attributes, String[])",8,0,527
org.apache.ivy.util.cli.CommandLineParser_ESTest.<init>(),0,0,15
org.apache.ivy.core.module.status.StatusManager_ESTest.test12(),0,0,1
org.apache.ivy.ant.IvyResolve_ESTest.test49(),0,0,1
java.util.zip.ZipEntry.setMethod(int),0,0,1
org.apache.ivy.util.url.HttpClientHandler.getResponseContentLength(HttpMethodBase),6,0,61
org.apache.ivy.ant.AntCallTrigger_ESTest.test2(),0,0,1
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor_ESTest.test32(),0,0,1
org.apache.ivy.core.publish.PublishOptions_ESTest.test29(),2,0,1
org.apache.ivy.plugins.resolver.RepositoryResolver_ESTest.test10(),60,0,1
org.apache.ivy.ant.IvyBuildNumber_ESTest.test30(),0,0,1
"org.apache.xerces.parsers.BasicParserConfiguration.setProperty(String,",17,3,503
org.apache.ivy.core.module.id.ModuleRules_ESTest.test04(),0,0,1
org.apache.commons.httpclient.params.HttpMethodParams.getVersion(),3,0,232
org.apache.ivy.core.settings.XmlSettingsParser$IvyVariableContainerWrapper.getVariable(String),60,12,18505
org.apache.ivy.ant.IvyArtifactProperty.<init>(),0,0,32
"org.xml.sax.SAXParseException.<init>(String, String, String, int, int)",0,0,1
org.apache.tools.ant.ProjectHelper.extractUriFromComponentName(String),0,0,571
org.apache.ivy.plugins.namespace.NamespaceRule_ESTest.test00(),3,0,1
org.apache.ivy.core.cache.DefaultResolutionCacheManager_ESTest.test29(),0,0,1
"java.io.PrintWriter.<init>(Writer, boolean)",0,0,10
org.apache.ivy.ant.AntMessageLogger.<init>(ProjectComponent),11,2,1074
"org.apache.ivy.core.settings.XmlSettingsParser.startElement(String, String, String, Attributes)",39717,123,30073
org.apache.ivy.plugins.resolver.RepositoryResolver_ESTest.test06(),6,0,1
org.apache.ivy.plugins.version.Match_ESTest.test06(),0,0,1
org.apache.ivy.plugins.resolver.IBiblioResolver_ESTest.test30(),0,0,1
org.apache.ivy.ant.AntBuildTriggerTest.test(),2022,0,1
org.apache.tools.ant.util.FileUtils.newFileUtils(),8,0,1086
org.apache.ivy.core.event.publish.PublishEvent_ESTest.test5(),78,0,1
org.apache.ivy.core.cache.DefaultRepositoryCacheManager_ESTest.test25(),5,0,1
org.apache.ivy.core.module.id.ModuleRevisionId_ESTest.test25(),0,0,1
org.apache.ivy.core.deliver.DeliverEngine.<init>(DeliverEngineSettings),0,0,1134
org.apache.ivy.ant.IvyVar_ESTest.test16(),0,0,1
org.apache.ivy.plugins.resolver.IBiblioResolver_ESTest.test20(),0,0,1
org.apache.tools.ant.DefaultLogger.buildFinished(BuildEvent),4,0,1
org.apache.ivy.core.cache.DefaultResolutionCacheManager_ESTest.test05(),1,0,1
org.apache.ivy.core.report.DownloadReport_ESTest.test10(),0,0,1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.setResource(Resource),4179,0,615
org.apache.commons.httpclient.ContentLengthInputStream.read(byte[]),1485,0,648
java.lang.ClassLoader.findLoadedClass(String),106,106,20915
org.apache.ivy.Ivy14_ESTest.test45(),7,0,1
"java.lang.String.<init>(byte[], String)",0,0,8
"org.apache.tools.ant.taskdefs.Property.addProperty(String, String)",110,2,4121
org.apache.ivy.plugins.repository.ssh.SshResource_ESTest.test18(),0,0,1
java.util.Locale.setDefault(Locale),0,0,12
org.apache.ivy.util.cli.Option_ESTest.test15(),0,0,1
org.apache.ivy.util.Configurator_ESTest.test02(),0,0,1
org.apache.ivy.plugins.repository.file.FileResource_ESTest.test22(),0,0,1
"org.apache.commons.httpclient.MultiThreadedHttpConnectionManager.storeReferenceToConnection(MultiThreadedHttpConnectionManager$HttpConnectionWithReference, HostConfiguration, MultiThreadedHttpConnectionManager$ConnectionPool)",3,0,119
org.apache.ivy.plugins.parser.xml.UpdateOptions_ESTest.test48(),0,0,1
java.util.AbstractList.equals(Object),1,1,103
org.apache.ivy.core.module.id.ModuleRevisionId_ESTest.test31(),0,0,1
"java.lang.String.valueOf(char[], int, int)",3,3,1900
org.apache.ivy.core.resolve.VisitNode.isTransitive(),35,1,348
org.apache.ivy.util.cli.Option.getArgsSpec(),0,0,10
org.apache.ivy.plugins.repository.ssh.AbstractSshBasedRepository_ESTest.test06(),0,0,1
org.apache.ivy.util.cli.Option_ESTest.test09(),0,0,1
"org.apache.xerces.impl.XMLDTDScannerImpl.startEntity(String, XMLResourceIdentifier,",0,0,53
org.apache.ivy.core.cache.DefaultRepositoryCacheManager_ESTest.test01(),173,0,1
org.apache.ivy.plugins.conflict.RegexpConflictManager_ESTest.test5(),0,0,1
org.apache.ivy.util.DefaultMessageLogger.<init>(int),0,0,67
org.apache.ivy.plugins.resolver.util.FileURLLister_ESTest.test7(),0,0,1
org.apache.ivy.util.url.AbstractURLHandler_ESTest.test34(),3,0,1
org.apache.ivy.core.settings.IvySettings.getVersionMatcher(),37,0,6216
"org.apache.xerces.dom.DocumentTypeImpl.setReadOnly(boolean,",13,0,50
org.apache.ivy.plugins.matcher.ExactOrRegexpPatternMatcher.newMatcher(String),16,0,260
org.apache.ivy.plugins.repository.sftp.SFTPRepository.list(String),5,0,5
org.apache.ivy.core.resolve.IvyNodeUsage.getConfigurations(String),6,1,1071
org.apache.ivy.plugins.repository.ssh.AbstractSshBasedRepository_ESTest.test14(),0,0,1
org.apache.ivy.ant.IvyResolveTest.testDouble(),1267,0,1
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParserTest.testAccept(),1,0,1
org.apache.ivy.plugins.latest.ComparatorLatestStrategy.<init>(),0,0,2984
"org.apache.tools.zip.ZipShort.<init>(byte[], int)",0,0,8
java.net.MalformedURLException.<init>(String),0,0,7
org.apache.ivy.plugins.resolver.util.ResolvedResource_ESTest.test6(),0,0,1
org.apache.ivy.Main_ESTest.test4(),0,0,1
org.apache.ivy.plugins.matcher.MatcherHelper_ESTest.test40(),0,0,1
org.apache.commons.httpclient.protocol.Protocol.lazyRegisterProtocol(String),2,0,14
java.io.PushbackInputStream.read(),0,0,9
junit.framework.ComparisonFailure.getMessage(),3,3,4
org.apache.ivy.plugins.resolver.IBiblioResolver_ESTest.test14(),0,0,1
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test35(),0,0,1
java.lang.ThreadLocal.get(),278,278,300300
"org.apache.ivy.plugins.resolver.FileSystemResolver.getDestination(String, Artifact, ModuleRevisionId)",17,0,45
org.apache.ivy.ant.IvyRepositoryReport_ESTest.test17(),0,0,1
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor_ESTest.test28(),14,0,1
org.apache.ivy.util.filter.FilterHelper_ESTest.test7(),0,0,1
org.apache.ivy.plugins.resolver.packager.PackagerResolver$1.<init>(PackagerResolver),0,0,24
"org.apache.xerces.impl.dtd.XMLDTDValidator.xmlDecl(String, String, String,",0,0,288
org.apache.ivy.ant.IvyListModules_ESTest.test02(),0,0,1
org.apache.tools.ant.taskdefs.CallTarget.init(),0,0,1
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test06(),0,0,1
org.apache.ivy.core.report.ConfigurationResolveReport_ESTest.test23(),64,0,1
