class path,method name,method arguments,Time,OwnTime,count
src\java\org\apache\ivy\plugins\report\LogReportOutputter.java,output,"ResolveReport, ResolutionCacheManager, ResolveOptions",351,10,163
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorWriterTest.java,readEntirely,String,4,0,4
src\java\org\apache\ivy\core\cache\DefaultResolutionCacheManager.java,getResolvedIvyPropertiesInCache,ModuleRevisionId,85,1,184
test\java\org\apache\ivy\ant\IvyConfigureTest.java,testAntProperties,,40,0,1
test\java\org\apache\ivy\ant\IvyResolveTest.java,testFailureWithMissingConfigurations,,147,0,1
src\java\org\apache\ivy\core\resolve\ResolveData.java,<init>,"ResolveEngine, ResolveOptions",0,0,191
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getTTL,ModuleRevisionId,5,0,35
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,<init>,,0,0,13
src\java\org\apache\ivy\plugins\repository\vfs\VfsResource.java,physicallyExists,,0,0,6
test\java\org\apache\ivy\ant\IvyBuildListTest.java,<init>,,0,0,15
src\java\org\apache\ivy\core\IvyPatternHelper.java,getFirstToken,String,0,0,354
src\java\org\apache\ivy\util\url\AbstractURLHandler.java,normalizeToURL,URL,49,4,6748
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,checkIfChanged,,90,0,187
src\java\org\apache\ivy\core\resolve\IvyNodeUsage.java,setRequiredConfs,"IvyNode, String, Collection",39,1,1119
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,getAttributes,,0,0,2
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,setM2compatible,boolean,0,0,4
src\java\org\apache\ivy\ant\IvyTask.java,setResolved,"ResolveReport, boolean",61,3,136
test\java\org\apache\ivy\ant\IvyBuildListTest.java,testWithLeafExclude,,280,0,1
src\java\org\apache\ivy\ant\AntCallTrigger.java,isTriggered,IvyEvent,0,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,dumpSettings,,981,65,927
src\java\org\apache\ivy\util\FileUtil.java,copy,"URL, File, CopyProgressListener",11864,2,305
src\java\org\apache\ivy\util\extendable\DefaultExtendableItem.java,setExtraAttribute,"String, String",0,0,13
src\java\org\apache\ivy\util\Checks.java,checkAbsolute,"String, String",740,14,7287
src\java\org\apache\ivy\Ivy14.java,configure,URL,17,0,3
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyArtifactDescriptor.java,equals,Object,0,0,2
src\java\org\apache\ivy\core\resolve\IvyNodeUsage.java,removeRootModuleConf,String,0,0,1
src\java\org\apache\ivy\core\resolve\ResolveOptions.java,getConfs,ModuleDescriptor,24,0,338
src\java\org\apache\ivy\core\module\descriptor\ConfigurationGroup.java,<init>,"String, Map",0,0,12
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,toIvyFile,File,2336,0,159
src\java\org\apache\ivy\util\Configurator.java,setCurrent,"Object, String",10805,15,16295
test\java\org\apache\ivy\ant\IvyReportTest.java,<init>,,0,0,6
src\java\org\apache\ivy\ant\IvyPostResolveTask.java,getConfsToResolve,"String, String",3,0,11
src\java\org\apache\ivy\plugins\matcher\MatcherHelper.java,isExact,"PatternMatcher, ModuleId",0,0,7
src\java\org\apache\ivy\core\module\descriptor\AbstractArtifact.java,getExtraAttributes,,60,6,14043
src\java\org\apache\ivy\core\IvyContext.java,getDefaultIvy,,49170,0,1029
test\java\org\apache\ivy\ant\IvyResolveTest.java,testInlineForNonExistingModule,,158,0,1
src\java\org\apache\ivy\plugins\repository\ssh\SshResource.java,clone,String,0,0,24
src\java\org\apache\ivy\Ivy14.java,determineArtifactsToCopy,"ModuleId, String[], File, String, String, Filter",4,0,2
src\java\org\apache\ivy\core\settings\IvySettings.java,loadProperties,"URL, boolean",3925,2,1164
src\java\org\apache\ivy\core\search\SearchEngine.java,listModules,"ModuleRevisionId, PatternMatcher",357,0,26
src\java\org\apache\ivy\util\Credentials.java,buildKey,"String, String",0,0,282
src\java\org\apache\ivy\core\settings\IvySettings.java,addConfigured,ModuleDescriptorParser,0,0,2
test\java\org\apache\ivy\ant\IvyBuildNumberTest.java,testBuildNumber2,,73,0,1
src\java\org\apache\ivy\core\cache\ModuleDescriptorMemoryCache.java,<init>,int,1,0,137
src\java\org\apache\ivy\ant\IvyReport.java,createParam,,1,0,1
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,cacheModuleDescriptor,"ModuleDescriptor, ModuleRevisionId, ResolvedResource, ResolvedModuleRevision",6289,1,189
src\java\org\apache\ivy\ant\IvyConfigure.java,setRealm,String,0,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,setDefaultResolver,String,2,0,910
test\java\org\apache\ivy\ant\IvyPublishTest.java,testForceDeliver,,509,0,1
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,saveArtifactOrigin,"Artifact, ArtifactOrigin",1503,6,312
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,addArtifact,"String, Artifact",152,6,1380
src\java\org\apache\ivy\core\IvyPatternHelper.java,substituteVariables,"String, Map",16,1,971
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,<init>,"ResolveEngine, ModuleDescriptor, String, Date, ResolveOptions",1,0,282
src\java\org\apache\ivy\core\resolve\IvyNode.java,getRootModuleConfigurations,,60,4,1601
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getMemoryCache,,4,0,234
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testWithPlugins,,28,0,1
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testImportConfigurations5,,34,0,1
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,<init>,,0,0,50
src\java\org\apache\ivy\ant\IvyPostResolveTask.java,setCache,File,0,0,1
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,getEvictionDataInRoot,"String, IvyNode",32,3,642
src\java\org\apache\ivy\core\module\id\ModuleId.java,<init>,"String, String",38,10,4769
src\java\org\apache\ivy\core\settings\XmlSettingsParser.java,propertyStarted,Map,264,7,4440
src\java\org\apache\ivy\Main.java,configureURLHandler,"String, String, String, String",21,0,1
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,testCustomIvyPatternWithConf,,785,0,1
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testLargePom,,42,0,1
src\java\org\apache\ivy\util\XMLHelper.java,parse,"InputStream, URL, DefaultHandler, LexicalHandler",59,0,15
test\java\org\apache\ivy\ant\IvyDeliverTest.java,setUp,,226,0,14
test\java\org\apache\ivy\ant\IvyCleanCacheTest.java,setUp,,483,0,5
src\java\org\apache\ivy\core\resolve\VisitNode.java,getRoot,VisitNode,0,0,1
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,listOrganisations,,0,0,2
src\java\org\apache\ivy\tools\analyser\JarModuleFinder.java,main,String[],0,0,1
src\java\org\apache\ivy\util\cli\CommandLine.java,addOptionValues,"String, String[]",0,0,8
src\java\org\apache\ivy\core\resolve\VisitNode.java,<init>,"ResolveData, IvyNode, VisitNode, String, String, IvyNodeUsage",33,2,578
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,addObjectToConfiguration,"String, Object, Map",0,0,100
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,ensureConfigured,ResolverSettings,7,0,1661
src\java\org\apache\ivy\ant\IvyPublish.java,addConfiguredArtifacts,IvyPublish$ArtifactsPattern,0,0,2
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,newCallerInstance,"ModuleRevisionId, String[], boolean, boolean",70,0,42
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,parse,"ResolvedResource, DependencyDescriptor, ResolveData",21012,0,103
src\java\org\apache\ivy\core\settings\IvySettings.java,getCircularDependencyStrategy,String,0,0,946
src\java\org\apache\ivy\plugins\repository\vfs\VfsResource.java,exists,,1,0,5
src\java\org\apache\ivy\core\check\CheckEngine.java,check,"URL, String",697,0,3
src\java\org\apache\ivy\ant\IvyCacheFileset.java,doExecute,,587,0,7
src\java\org\apache\ivy\core\settings\IvySettings.java,getDefaultRepositoryCacheManager,,129,8,15906
src\java\org\apache\ivy\util\url\HttpClientHandler.java,<init>,,20,0,251
src\java\org\apache\ivy\plugins\repository\LazyResource.java,<init>,String,0,0,46
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,filterNames,Collection,1,0,228
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getIvyFileInCache,ModuleRevisionId,2835,29,6395
src\java\org\apache\ivy\plugins\parser\m2\PomReader.java,getDependencies,,7,0,48
src\java\org\apache\ivy\plugins\version\VersionRangeMatcher.java,getLatestStrategy,,0,0,5
src\java\org\apache\ivy\ant\IvyConfigure.java,getPasswd,,0,0,3
test\java\org\apache\ivy\ant\IvyPublishTest.java,testMultiPatterns,,379,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,getDefaultResolutionCacheBasedir,,7,0,196
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,mkdirs,String,1,0,1
src\java\org\apache\ivy\ant\IvyTask.java,getProperty,"String, IvySettings, String, String",6,0,104
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,getDependencyConfigurations,String[],4,0,22
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getArchivePathInCache,"Artifact, ArtifactOrigin",2126,23,6173
src\java\org\apache\ivy\core\event\retrieve\StartRetrieveArtifactEvent.java,<init>,"ArtifactDownloadReport, File",66,0,48
src\java\org\apache\ivy\plugins\repository\sftp\SFTPResource.java,openStream,,81,0,5
src\java\org\apache\ivy\plugins\resolver\CacheResolver.java,getDependency,"DependencyDescriptor, ResolveData",1,0,1
src\java\org\apache\ivy\ant\IvyTask.java,getResolvedConfigurations,"String, String, boolean",0,0,54
src\java\org\apache\ivy\plugins\namespace\MRIDTransformationRule.java,transform,ModuleRevisionId,577,2,493
src\java\org\apache\ivy\core\deliver\DeliverOptions.java,<init>,,0,0,28
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,addExtraAttributeNamespace,"String, String",0,0,93
src\java\org\apache\ivy\Ivy14.java,determineArtifactsToCopy,"ModuleId, String[], File, String, String",0,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,getExcludeRules,String[],4,0,232
src\java\org\apache\ivy\util\cli\CommandLineParser.java,addOption,Option,0,0,123
src\java\org\apache\ivy\core\report\ResolveReport.java,output,"ReportOutputter[], ResolutionCacheManager, ResolveOptions",6229,0,163
src\java\org\apache\ivy\plugins\resolver\packager\PackagerCacheEntry.java,getSubdir,"File, ModuleRevisionId",0,0,4
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorWriterTest.java,setUp,,3,0,4
src\java\org\apache\ivy\core\resolve\IvyNode.java,getAllUsages,,0,0,22
src\java\org\apache\ivy\plugins\repository\sftp\SFTPResource.java,exists,,0,0,4
src\java\org\apache\ivy\ant\AntMessageLogger.java,log,"String, int",427,31,39057
src\java\org\apache\ivy\core\module\id\ArtifactId.java,getShortDescription,,0,0,14
src\java\org\apache\ivy\plugins\report\XmlReportWriter.java,outputCallers,"ConfigurationResolveReport, PrintWriter, IvyNode",65,6,285
src\java\org\apache\ivy\plugins\version\LatestVersionMatcher.java,compare,"ModuleRevisionId, ModuleRevisionId, Comparator",0,0,3
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testHomeAndDescription,,29,0,1
test\java\org\apache\ivy\plugins\resolver\MockResolver.java,<init>,,0,0,57
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,disconnect,,0,0,25
src\java\org\apache\ivy\core\cache\CacheDownloadOptions.java,<init>,,0,0,1241
src\java\org\apache\ivy\Ivy.java,findModule,ModuleRevisionId,556,0,6
src\java\org\apache\ivy\core\IvyPatternHelper.java,substituteVariable,"String, String, String",0,0,12
src\java\org\apache\ivy\core\resolve\IvyNode.java,markRootModuleConfLoaded,String,3,1,658
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,getAllIncludeRules,,0,0,55
src\java\org\apache\ivy\ant\IvyPublish.java,getArtifactspattern,,0,0,16
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,<init>,IvyNode,1,0,446
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,findIvyFileRef,"DependencyDescriptor, ResolveData",698,2,464
src\java\org\apache\ivy\ant\IvyTask.java,<init>,,1,0,942
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,getPropertyExtraInfoKey,String,0,0,5
src\java\org\apache\ivy\plugins\resolver\packager\BuiltFileResource.java,getName,,0,0,2
src\java\org\apache\ivy\core\event\FilteredIvyListener.java,progress,IvyEvent,1013,0,73
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,touch,File,17,0,8
src\java\org\apache\ivy\util\ConfigurationUtils.java,replaceWildcards,"String[], ModuleDescriptor",20,3,372
src\java\org\apache\ivy\core\settings\IvySettings.java,getDefaultBranch,ModuleId,23,5,3222
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getCachedDataFile,ModuleDescriptor,453,1,719
src\java\org\apache\ivy\core\module\descriptor\AbstractIncludeExcludeRule.java,<init>,"ArtifactId, PatternMatcher, Map",1,0,64
test\java\org\apache\ivy\ant\IvyInstallTest.java,testDependencyNotFoundFailure,,173,0,1
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorWriterTest.java,<init>,,0,0,4
src\java\org\apache\ivy\core\cache\ModuleDescriptorMemoryCache.java,get,"File, ParserSettings, boolean, ModuleDescriptorProvider",5737,0,160
src\java\org\apache\ivy\plugins\conflict\RegexpConflictManager.java,resolveConflicts,"IvyNode, Collection",0,0,5
src\java\org\apache\ivy\core\IvyPatternHelper.java,getTokenString,String,8,2,932
src\java\org\apache\ivy\util\EncrytedProperties.java,containsValue,Object,0,0,4
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,listRevisions,ModuleEntry,509,0,12
src\java\org\apache\ivy\core\IvyPatternHelper.java,substitute,"String, ModuleRevisionId, Artifact",446,1,1153
src\java\org\apache\ivy\Ivy14.java,listModuleEntries,OrganisationEntry,0,0,4
src\java\org\apache\ivy\core\module\descriptor\ConfigurationIntersection.java,getVisibility,,0,0,3
src\java\org\apache\ivy\ant\IvyAntVariableContainer.java,updateProject,String,1100,43,217
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,exists,Artifact,0,0,1
src\java\org\apache\ivy\core\sort\CollectionOfModulesToSort.java,addToModulesByModuleId,"ModuleDescriptor, ModuleInSort",5,1,516
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,lslToResource,"String, String",0,0,3
test\java\org\apache\ivy\ant\IvyCacheFilesetTest.java,testSimple,,238,0,1
test\java\org\apache\ivy\ant\IvyTaskTest.java,testIvyVersionAsAntProperty,,115,0,1
src\java\org\apache\ivy\util\Configurator.java,setRoot,Object,4835,5,4041
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,<init>,,0,0,19
src\java\org\apache\ivy\core\module\status\StatusManager.java,addStatus,Status,0,0,9
src\java\org\apache\ivy\core\resolve\VisitNode.java,getUsage,,0,0,788
src\java\org\apache\ivy\core\search\SearchEngine.java,listOrganisationEntries,,0,0,21
src\java\org\apache\ivy\util\Credentials.java,toString,,0,0,5
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,getArchiveFileInCache,"String, String, String, String, String, String",36,0,11
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,resolve,URL,2670,0,20
src\java\org\apache\ivy\plugins\parser\m2\PomReader.java,getParentVersion,,4,0,108
src\java\org\apache\ivy\util\MessageLoggerEngine.java,debug,String,1219,106,178150
src\java\org\apache\ivy\util\MemoryUtil.java,sizeOf,Class,2005,0,3
src\java\org\apache\ivy\core\resolve\VisitNode.java,getResolvedId,,0,0,2035
src\java\org\apache\ivy\core\IvyPatternHelper.java,substituteVariables,"String, IvyVariableContainer, Stack",14981,266,225449
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParser.java,accept,Resource,11,1,530
src\java\org\apache\ivy\plugins\resolver\AbstractSshBasedResolver.java,<init>,,33,0,129
src\java\org\apache\ivy\plugins\lock\ArtifactLockStrategy.java,<init>,,0,0,7
src\java\org\apache\ivy\plugins\repository\vfs\VfsRepository.java,getVFSManager,,1658,0,46
src\java\org\apache\ivy\core\report\DownloadReport.java,getArtifactsReports,DownloadStatus,0,0,3
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,encodeToString,,27,5,173
src\java\org\apache\ivy\core\settings\XmlSettingsParser.java,cachesStarted,"String, Map",284,2,159
src\java\org\apache\ivy\plugins\conflict\LatestConflictManager.java,<init>,,0,0,17
src\java\org\apache\ivy\plugins\repository\AbstractRepository.java,fireTransferInitiated,"Resource, int",893,1,421
src\java\org\apache\ivy\core\resolve\ResolvedModuleRevision.java,getPublicationDate,,0,0,241
src\java\org\apache\ivy\plugins\resolver\SshResolver.java,setExistCommand,String,0,0,6
src\java\org\apache\ivy\plugins\matcher\ExactOrRegexpPatternMatcher.java,<init>,,0,0,64
src\java\org\apache\ivy\core\resolve\ResolveProcessException.java,<init>,,0,0,2
src\java\org\apache\ivy\plugins\matcher\MatcherHelper.java,isExact,"PatternMatcher, String",1,0,54
src\java\org\apache\ivy\core\resolve\IvyNode.java,getRequiredConfigurations,"IvyNode, String",35,5,554
test\java\org\apache\ivy\ant\IvyInfoTest.java,testAll,,113,0,1
src\java\org\apache\ivy\Ivy.java,listOrganisationEntries,,0,0,9
src\java\org\apache\ivy\core\module\id\ModuleId.java,encodeToString,,0,0,2
test\java\org\apache\ivy\ant\IvyPublishTest.java,testHaltOnMissing,,595,0,1
src\java\org\apache\ivy\plugins\repository\TransferEvent.java,setResource,Resource,2,0,454
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,setLocal,boolean,0,0,2
src\java\org\apache\ivy\plugins\version\VersionRangeMatcher.java,compare,"ModuleRevisionId, ModuleRevisionId, Comparator",0,0,1
src\java\org\apache\ivy\plugins\repository\file\FileRepository.java,getFile,String,333,3,2641
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,toSystem,ModuleRevisionId,0,0,53
src\java\org\apache\ivy\plugins\version\VersionRangeMatcher.java,<init>,,0,0,215
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParser.java,getMetadataArtifact,"ModuleRevisionId, Resource",3,0,45
src\java\org\apache\ivy\core\search\SearchEngine.java,<init>,IvySettings,0,0,1177
src\java\org\apache\ivy\ant\IvyReport.java,genStyled,"String[], File, String",5674,0,11
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testWithNonExistingConfigInPublications,,26,0,1
src\java\org\apache\ivy\core\resolve\ResolveData.java,register,VisitNode,30,3,577
src\java\org\apache\ivy\plugins\report\XmlReportParser.java,getArtifacts,,0,0,3
src\java\org\apache\ivy\util\url\BasicURLHandler.java,<init>,,67,1,332
src\java\org\apache\ivy\Ivy14.java,resolve,"ModuleDescriptor, String[], File, Date, boolean, boolean, Filter",2,0,1
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testBadOrg,,38,0,1
src\java\org\apache\ivy\core\retrieve\RetrieveEngine.java,retrieve,"ModuleRevisionId, String, RetrieveOptions",1071,0,25
src\java\org\apache\ivy\core\settings\IvySettings.java,addConflictManager,"String, ConflictManager",47,12,9956
src\java\org\apache\ivy\ant\IvyTask.java,getPubDate,"String, Date",8,0,188
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,addProperty,"String, String",0,0,5
src\java\org\apache\ivy\util\url\HttpClientHandler.java,getClient,URL,108,0,146
src\java\org\apache\ivy\plugins\circular\ErrorCircularDependencyStrategy.java,<init>,,0,0,17
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParser.java,parseDescriptor,"ParserSettings, URL, Resource, boolean",26638,0,608
src\java\org\apache\ivy\plugins\parser\ModuleDescriptorParserRegistry.java,addParser,ModuleDescriptorParser,0,0,7
src\java\org\apache\ivy\Ivy.java,configure,URL,3875,0,59
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testBad,,36,0,1
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorWriterTest.java,testOptional,,28,0,1
src\java\org\apache\ivy\core\resolve\IvyNode.java,getEvictedNodes,"ModuleId, String",7,0,369
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,setAlwaysCheckExactRevision,boolean,0,0,1
test\java\org\apache\ivy\plugins\resolver\MockResolver.java,buildMockResolver,"ResolverSettings, String, boolean, ModuleRevisionId, Date, boolean",372,0,6
src\java\org\apache\ivy\core\install\InstallEngine.java,install,"ModuleRevisionId, String, String, InstallOptions",4440,0,17
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,ensureArtifactConfigured,ResolverSettings,1,0,36
src\java\org\apache\ivy\ant\IvyConfigure.java,setHost,String,0,0,1
src\java\org\apache\ivy\plugins\repository\file\FileResource.java,isLocal,,0,0,244
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,put,"Artifact, File, String, boolean",887,1,44
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,download,"Artifact, DownloadOptions",0,0,3
src\java\org\apache\ivy\core\settings\IvySettings.java,addReportOutputter,ReportOutputter,4,2,3985
src\java\org\apache\ivy\ant\IvyTask.java,getProperty,"IvySettings, String, String",8,0,54
src\java\org\apache\ivy\core\report\ResolveReport.java,getEvictedNodes,,34,1,165
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,getChecksumAlgorithms,,33,8,277
src\java\org\apache\ivy\plugins\parser\m2\PomReader.java,getParentGroupId,,0,0,10
src\java\org\apache\ivy\ant\IvyConfigure.java,setUrl,URL,0,0,3
src\java\org\apache\ivy\plugins\repository\ResourceHelper.java,equals,"Resource, File",66,1,268
src\java\org\apache\ivy\Ivy.java,configureDefault14,,99,0,2
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,checkConflictSolvedEvicted,"VisitNode, VisitNode",34,4,1018
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,toString,,321,37,10015
src\java\org\apache\ivy\Ivy.java,bind,,7067,15,1130
src\java\org\apache\ivy\util\ContextualSAXHandler.java,getContext,,0,0,2
src\java\org\apache\ivy\core\IvyPatternHelper.java,substitute,"String, Artifact, ArtifactOrigin",2078,9,6174
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,clearArtifactAttempts,,0,0,1213
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleUpdaterTest.java,testUpdateWithExcludeConfigurations5,,28,0,1
src\java\org\apache\ivy\plugins\repository\url\URLRepository.java,put,"File, String, boolean",1,0,4
src\java\org\apache\ivy\plugins\report\XmlReportParser.java,getResolvedModule,,0,0,10
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,getEvictedNodes,"ModuleId, String",7,1,369
src\java\org\apache\ivy\ant\PackageMapping.java,getModuleRevisionId,,0,0,4
src\java\org\apache\ivy\util\cli\Option.java,parse,ListIterator,0,0,3
test\java\org\apache\ivy\ant\IvyResolveTest.java,testDepsChanged,,553,0,1
src\java\org\apache\ivy\util\MemoryUtil.java,getUsedMemory,,2985,0,3
src\java\org\apache\ivy\Ivy14.java,publish,"ModuleRevisionId, String, File, String, String, String, boolean, boolean",13,0,2
src\java\org\apache\ivy\core\event\publish\PublishEvent.java,<init>,"String, DependencyResolver, Artifact, File, boolean",72,0,49
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,doFetchDependencies,"VisitNode, String",48276,5,701
src\java\org\apache\ivy\core\settings\IvySettings.java,typeDefs,Properties,0,0,3
src\java\org\apache\ivy\core\resolve\VisitData.java,addVisitNode,VisitNode,11,1,649
src\java\org\apache\ivy\util\Credentials.java,getKey,,0,0,17
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParser.java,toIvyFile,"InputStream, Resource, File, ModuleDescriptor",256,0,10
src\java\org\apache\ivy\core\resolve\RestartResolveProcess.java,<init>,String,0,0,1
src\java\org\apache\ivy\plugins\resolver\SshResolver.java,<init>,,25,0,53
src\java\org\apache\ivy\Ivy.java,newInstance,IvySettings,87,0,237
src\java\org\apache\ivy\util\ContextualSAXHandler.java,characters,"char[], int, int",0,0,3
src\java\org\apache\ivy\plugins\version\ChainVersionMatcher.java,compare,"ModuleRevisionId, ModuleRevisionId, Comparator",0,0,2
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,dependsOn,"VersionMatcher, ModuleDescriptor",1,0,5
src\java\org\apache\ivy\core\resolve\VisitNode.java,loadData,"String, boolean",46876,5,776
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getArchiveFileInCache,"Artifact, ArtifactOrigin",3449,51,5604
src\java\org\apache\ivy\plugins\circular\ErrorCircularDependencyStrategy.java,handleCircularDependency,ModuleRevisionId[],1,0,3
test\java\org\apache\ivy\ant\AntCallTriggerTest.java,test,,686,0,1
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,checkInterrupted,,263,6,2253
test\java\org\apache\ivy\ant\IvyFindRevisionTest.java,testLatest,,162,0,1
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testImportConfigurations3,,35,0,1
test\java\org\apache\ivy\ant\IvyReportTest.java,createCache,,4,0,6
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,mergeAll,Map,5,2,393
src\java\org\apache\ivy\core\module\descriptor\DefaultArtifact.java,<init>,"ArtifactRevisionId, Date, URL, boolean",40,18,20262
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,toString,,0,0,2437
src\java\org\apache\ivy\core\publish\PublishEngine.java,publish,"ModuleDescriptor, Collection, DependencyResolver, PublishOptions",577,0,22
test\java\org\apache\ivy\ant\IvyBuildListTest.java,testRestartFrom,,214,0,1
test\java\org\apache\ivy\ant\IvyBuildNumberTest.java,tearDown,,239,0,12
src\java\org\apache\ivy\plugins\conflict\StrictConflictException.java,<init>,Throwable,0,0,1
src\java\org\apache\ivy\plugins\repository\vfs\VfsResource.java,getLastModified,,1,0,4
test\java\org\apache\ivy\ant\IvyBuildListTest.java,testWithTwoLeafs,,402,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,transformInstance,"DependencyDescriptor, Namespace",88,0,17
src\java\org\apache\ivy\core\settings\IvySettings.java,<init>,,12026,1,1577
src\java\org\apache\ivy\util\filter\OrFilter.java,<init>,"Filter, Filter",0,0,21
src\java\org\apache\ivy\Ivy14.java,listOrganisationEntries,,0,0,4
test\java\org\apache\ivy\ant\IvyRepositoryReportTest.java,testBranchBeforeModule,,652,0,1
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,tearDown,,1102,0,19
src\java\org\apache\ivy\core\resolve\ResolveData.java,register,"ModuleRevisionId, VisitNode",28,4,649
test\java\org\apache\ivy\ant\IvyResolveTest.java,testConflictingDepsChanged,,1010,0,1
src\java\org\apache\ivy\util\Message.java,getLogger,,973,183,257035
src\java\org\apache\ivy\plugins\resolver\AbstractSshBasedResolver.java,setUser,String,0,0,2
src\java\org\apache\ivy\plugins\repository\sftp\SFTPRepository.java,getSftpChannel,String,1144,0,42
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,getJavadocArtifact,,0,0,12
